Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110527,SFN,NL,50,MIL,NL,51,5,4,54,MIL06,37034,1400,2010010,34,9,1,0,1,5,0,0,0,3,0,8,1,0,2,0,5,5,4,4,0,0,27,8,0,0,1,0,33,9,2,0,1,4,2,0,0,2,0,8,2,0,0,0,6,3,5,5,2,0,27,10,0,0,2,0,linct001,marcs001,wilsb001,linct001,marcs001,,51,May 27,1,SFG,"L,4-5",9,9,5,5,0,3,8,1,0,3.78,37,149,97,0,0,1,0,34,1,0,0,0,0,0,2,3,Mike Muchlinski,"S.Marcum (5-43-L), M.Estrada (3), M.McClendon (2)"
20110528,SFN,NL,51,MIL,NL,52,2,3,52,MIL06,42512,20,100100001,32,5,1,0,0,1,0,0,1,2,0,5,1,0,1,0,6,3,3,3,0,0,25,8,1,0,1,0,28,5,0,0,1,3,0,1,0,5,1,10,1,0,1,0,6,3,1,1,1,0,27,9,1,0,1,0,axfoj001,motag001,,sancj002,wolfr001,,52,May 28,1,SFG,"W,3-2",9,5,2,1,1,2,5,0,1,3.72,35,125,84,2,2,1,0,32,1,0,0,0,0,1,1,3,Mark Wegner,"R.Wolf (5-69), K.Loe (2-BSv), J.Axford (3-W)"
20110529,SFN,NL,52,MIL,NL,53,0,6,51,MIL06,43035,0,20100210x,31,6,0,0,0,0,0,0,0,1,0,5,0,0,2,0,5,3,6,6,0,0,24,8,1,0,3,0,35,13,2,0,0,5,0,0,0,2,1,7,1,0,3,0,7,2,0,0,0,0,27,10,0,0,2,0,gally001,cainm001,,cainm001,gally001,,53,May 29,1,SFG,"W,6-0",9,6,0,0,0,1,5,0,0,3.65,32,125,76,0,0,0,0,31,0,0,0,0,0,0,2,2,Mike Winters,"Y.Gallardo (5-78-W), L.Hawkins (3)"
20110530,MIL,NL,54,CIN,NL,55,3,7,51,CIN09,21564,30000,01040200x,36,10,2,0,2,3,0,0,0,1,0,5,0,0,1,0,7,3,6,6,0,0,24,3,1,0,0,0,32,9,1,1,1,6,0,1,1,2,0,12,1,0,0,0,5,4,3,3,0,1,27,10,0,0,1,0,woodt004,narvc001,,narvc001,woodt004,,54,May 30,@,CIN,"L,3-7",8,9,7,6,1,2,12,1,1,3.7,36,132,92,0,0,1,0,32,1,1,0,0,1,0,0,3,Jeff Kellogg,"C.Narveson (5-37-L), S.Mitre (5), T.Dillard (6)"
20110531,MIL,NL,55,CIN,NL,56,7,2,54,CIN09,14294,4001101,100100000,32,7,1,0,2,7,0,1,1,6,0,4,1,1,2,0,6,4,2,2,1,0,27,11,0,0,1,0,33,7,1,0,0,1,0,0,0,4,0,10,0,0,1,0,8,2,5,5,1,0,27,13,2,0,2,0,greiz001,reinc001,,greiz001,reinc001,,55,May 31,@,CIN,"W,7-2",9,7,2,2,0,4,10,0,0,3.67,37,159,104,0,0,0,0,33,1,0,0,0,0,0,1,4,Eric Cooper,"Z.Greinke (5-55-W), M.Estrada (3), K.Loe (2), J.Axford (2)"
20110601,MIL,NL,56,CIN,NL,57,3,4,51,CIN09,22213,200100000,00000022x,33,9,1,1,1,3,0,0,1,1,0,6,0,0,1,0,5,2,4,4,0,0,24,7,1,0,0,0,30,6,1,0,2,4,0,0,1,0,0,8,0,1,0,0,3,5,3,3,0,0,27,11,0,0,2,0,massn001,loe-k001,cordf002,marcs001,leakm001,,56,Jun 1,@,CIN,"L,3-4",8,6,4,4,0,0,8,2,1,3.68,31,117,77,0,0,0,1,30,1,0,0,0,0,1,0,2,Tim Timmons,"S.Marcum (4-66), K.Loe (0-BL)"
20110603,MIL,NL,57,FLO,NL,55,6,5,54,MIA01,15315,202000002,10301000,35,10,0,0,2,6,0,1,0,2,0,11,2,0,1,0,5,5,5,5,1,0,27,9,1,0,1,0,36,10,2,1,2,5,0,1,1,5,1,7,0,0,1,0,11,6,6,6,0,0,27,8,0,0,1,0,mcclm001,nunel001,axfoj001,wolfr001,nolar001,,57,Jun 3,@,FLA,"W,6-5",9,10,5,5,0,5,7,2,1,3.71,43,178,104,0,0,0,0,36,2,1,1,0,1,1,1,5,Dan Iassogna,"R.Wolf (5-43), S.Mitre (3), T.Dillard (3), M.McClendon (6-W), J.Axford (2-Sv)"
20110604,MIL,NL,58,FLO,NL,56,3,2,54,MIA01,17204,1000200,100001000,33,7,1,0,2,3,0,0,0,1,0,6,1,1,1,0,4,5,1,1,1,0,27,8,3,0,0,0,35,8,0,0,0,1,1,0,0,2,0,9,0,1,0,0,9,4,3,3,1,0,27,12,1,0,2,0,gally001,volsc001,axfoj001,gally001,volsc001,,58,Jun 4,@,FLA,"W,3-2",9,8,2,1,1,2,9,0,0,3.66,38,149,95,0,0,0,1,35,0,0,0,1,0,2,0,5,CB Bucknor,"Y.Gallardo (5-57-W), L.Hawkins (5-H), Z.Braddock (32-H), K.Loe (2-H), J.Axford (0-Sv)"
20110605,MIL,NL,59,FLO,NL,57,6,5,66,MIA01,13208,320000001,500000,41,9,2,0,2,5,1,0,1,2,1,10,0,0,0,0,6,7,5,5,0,0,33,12,0,0,1,0,41,9,1,0,1,5,0,0,1,7,0,5,1,0,1,0,11,5,6,6,1,1,33,8,0,0,0,0,dillt001,dunnm002,axfoj001,narvc001,sanca004,,59,Jun 5,@,FLA,"W,6-5",11,9,5,5,0,7,5,1,1,3.67,49,179,106,8,3,1,0,41,1,0,0,0,0,0,1,7,Jerry Meals,"C.Narveson (5-42), M.Estrada (4-BSv), K.Loe (0), L.Hawkins (0), Z.Braddock (0), T.Dillard (1-W), J.Axford (0-Sv)"
20110606,MIL,NL,60,FLO,NL,58,7,2,54,MIA01,12404,103200100,101000000,34,10,1,1,1,7,1,0,0,4,0,8,1,0,0,0,5,3,2,2,1,0,27,12,1,0,0,0,35,9,3,0,0,2,1,0,0,1,0,7,0,0,0,0,8,3,7,7,2,0,27,12,0,0,1,0,greiz001,vazqj001,,greiz001,vazqj001,,60,Jun 6,@,FLA,"W,7-2",9,9,2,2,0,1,7,0,0,3.64,37,140,95,0,0,0,0,35,3,0,0,1,0,1,0,3,Dale Scott,"Z.Greinke (5-60-W), T.Dillard (0), S.Mitre (2)"
20110607,NYN,NL,60,MIL,NL,61,2,1,54,MIL06,27064,200,1000,32,5,1,1,0,2,0,0,0,5,0,4,1,0,0,0,8,4,1,1,0,0,27,10,0,0,0,0,33,6,2,0,1,1,0,0,0,2,0,7,0,0,0,0,7,4,2,2,0,0,27,9,0,0,0,0,capuc001,estrm001,rodrf003,capuc001,marcs001,,61,Jun 7,1,NYM,"L,1-2",9,5,2,2,0,5,4,0,0,3.61,37,152,92,0,0,1,0,32,1,1,0,0,0,0,0,4,Gary Darling,"S.Marcum (5-65), M.Estrada (1-BL), Z.Braddock (1), L.Hawkins (1)"
20110608,NYN,NL,61,MIL,NL,62,6,7,53,MIL06,26114,100050,200041,34,9,3,0,1,5,1,0,1,4,0,8,2,0,1,0,7,6,7,7,0,0,26,11,0,0,1,0,35,10,3,0,2,7,0,0,0,3,0,5,1,0,1,0,5,4,6,6,1,1,27,6,0,0,1,0,axfoj001,thayd001,,pelfm001,wolfr001,,62,Jun 8,1,NYM,"W,7-6",9,9,6,6,0,4,8,1,1,3.65,40,160,98,1,0,2,0,34,3,0,0,1,0,0,1,4,Bruce Dreckman,"R.Wolf (4-66), K.Loe (2-BSv), Z.Braddock (0), J.Axford (2-W)"
20110609,NYN,NL,62,MIL,NL,63,4,1,54,MIL06,30632,10120000,100000,38,11,0,1,0,4,0,1,0,3,0,11,3,0,0,0,11,2,1,1,1,0,27,10,0,0,1,0,30,4,2,0,0,1,0,0,0,4,0,10,0,0,1,0,6,4,4,4,1,0,27,11,3,0,1,0,niesj001,gally001,rodrf003,niesj001,gally001,,63,Jun 9,1,NYM,"L,1-4",9,11,4,4,0,3,11,0,0,3.66,42,164,102,2,0,3,0,38,0,1,0,0,1,2,0,4,Paul Emmel,"Y.Gallardo (4-30-L), T.Dillard (2), S.Mitre (2), M.Estrada (1)"
20110610,SLN,NL,65,MIL,NL,64,0,8,51,MIL06,33240,0,00202202x,31,6,1,0,0,0,0,0,0,1,0,6,0,1,1,0,5,3,8,8,0,0,24,12,0,0,1,0,30,11,3,1,2,8,3,1,1,4,0,5,0,1,1,0,7,2,0,0,0,0,27,13,0,0,1,0,narvc001,lohsk001,,lohsk001,narvc001,,64,Jun 10,1,STL,"W,8-0",9,6,0,0,0,1,6,0,0,3.6,32,124,80,0,0,0,1,31,1,0,0,0,0,0,1,2,Ron Kulpa,"C.Narveson (4-75-W), T.Dillard (0)"
20110611,SLN,NL,66,MIL,NL,65,3,5,51,MIL06,41930,101100,01000400x,34,7,4,0,1,3,0,0,0,0,0,12,0,0,0,0,4,2,5,5,0,0,24,5,0,0,1,0,30,7,1,0,2,5,0,0,0,3,0,7,0,0,0,0,4,3,3,3,0,0,27,7,0,0,0,0,greiz001,carpc002,axfoj001,carpc002,greiz001,,65,Jun 11,1,STL,"W,5-3",9,7,3,3,0,0,12,1,0,3.59,34,131,94,0,0,0,0,34,4,0,0,0,0,0,0,3,Angel Campos,"Z.Greinke (4-60-W), K.Loe (2-H), J.Axford (2-Sv)"
20110612,SLN,NL,67,MIL,NL,66,3,4,51,MIL06,42692,201000,00000400x,31,5,2,0,0,3,0,0,0,2,0,9,0,0,0,0,3,4,4,4,0,0,24,11,0,0,2,0,30,8,2,0,1,4,0,0,0,2,0,2,0,0,2,0,4,3,3,3,0,0,27,9,0,0,0,0,marcs001,westj001,axfoj001,westj001,marcs001,,66,Jun 12,1,STL,"W,4-3",9,5,3,3,0,2,9,0,0,3.58,33,135,87,0,0,0,0,31,2,0,0,0,0,0,0,3,Andy Fletcher,"S.Marcum (4-61-W), K.Loe (0-H), J.Axford (0-Sv)"
