Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150521,LAN,NL,40,SFN,NL,41,0,4,51,SFO03,41840,0,00110002x,34,9,2,0,0,0,0,0,0,3,0,8,0,0,2,0,10,3,4,4,0,0,24,12,0,0,1,0,31,9,1,0,1,4,0,0,1,2,0,7,0,0,1,0,6,5,0,0,0,0,27,12,1,0,2,0,bumgm001,kersc001,,kersc001,bumgm001,40,May 21,@,SFG,"L,0-4",8,9,4,4,0,2,7,1,1,3.29,34,110,74,4,2,0,0,31,1,0,0,0,0,0,1,3,Scott Barry,"C.Kershaw (5-53-L), C.Hatcher (1), P.Rodriguez (4)"
20150522,SDN,NL,43,LAN,NL,41,1,2,51,LOS03,48514,100,00001001x,33,6,2,0,0,1,0,0,0,1,0,7,0,0,0,0,6,3,1,1,0,0,24,8,1,0,1,0,29,6,1,0,1,2,0,0,0,1,0,4,0,0,1,0,4,3,1,1,0,0,27,8,0,0,0,0,hatcc002,benoj001,jansk001,casha001,greiz001,41,May 22,1,SDP,"W,2-1",9,6,1,1,0,1,7,0,0,3.23,34,118,79,2,0,0,0,33,2,0,0,0,0,0,0,3,Brian O'Nora,"Z.Greinke (5-67), C.Hatcher (0-W), K.Jansen (4-Sv)"
20150523,SDN,NL,44,LAN,NL,42,0,2,51,LOS03,53479,0,10000100x,27,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,3,2,2,0,0,24,5,0,0,0,0,30,6,1,0,1,2,0,0,0,0,0,9,2,0,0,0,4,2,0,0,0,0,27,11,0,0,1,0,bolsm001,kenni001,jansk001,kenni001,bolsm001,42,May 23,1,SDP,"W,2-0",9,1,0,0,0,0,9,0,0,3.15,27,99,65,0,0,0,0,27,0,0,0,0,0,0,1,2,Clint Fagan,"M.Bolsinger (5-88-W), K.Jansen (0-Sv)"
20150524,SDN,NL,45,LAN,NL,43,11,3,54,LOS03,50182,441010010,300,44,20,4,0,2,11,0,1,0,3,0,5,0,0,1,0,10,3,3,3,0,0,27,10,0,0,2,0,32,7,0,0,1,2,0,0,0,1,0,10,0,0,2,0,3,6,11,11,0,0,27,12,0,1,1,0,shiej002,friac001,,shiej002,friac001,43,May 24,1,SDP,"L,3-11",9,20,11,11,0,3,5,2,0,3.34,48,158,111,2,1,0,0,44,4,0,0,0,1,0,1,6,Alan Porter,"C.Frias (4--4-L), P.Rodriguez (2), Y.Garcia (3), J.Howell (11), J.Nicasio (8), S.Santos (3)"
20150525,ATL,NL,44,LAN,NL,44,3,6,51,LOS03,44680,110001,10000014x,34,9,1,0,0,3,0,0,0,2,1,4,0,1,1,0,6,4,6,6,0,0,24,8,0,0,1,0,34,11,1,0,3,6,0,0,1,5,0,9,0,0,1,0,10,4,3,3,1,0,27,16,0,0,1,0,libea001,massn001,jansk001,perew001,andeb004,44,May 25,1,ATL,"W,6-3",9,9,3,3,0,2,4,0,0,3.33,36,129,81,2,1,0,1,34,1,0,1,0,0,0,1,4,Mike Estabrook,"B.Anderson (4-56), A.Liberatore (5-W), C.Hatcher (2), K.Jansen (1-Sv)"
20150526,ATL,NL,45,LAN,NL,45,0,8,51,LOS03,40667,0,00062000x,33,5,1,0,0,0,0,0,0,1,0,11,0,0,0,0,7,2,8,8,0,0,24,16,0,0,3,0,30,11,4,0,1,8,0,0,0,3,1,2,0,1,2,0,1,3,0,0,2,0,27,7,1,0,0,0,kersc001,tehej001,,tehej001,kersc001,45,May 26,1,ATL,"W,8-0",9,5,0,0,0,1,11,0,0,3.25,34,135,88,0,0,0,0,33,1,0,0,0,0,1,0,3,Dana DeMuth,"C.Kershaw (4-79-W), J.Howell (1), S.Santos (1)"
20150527,ATL,NL,46,LAN,NL,46,3,2,54,LOS03,37837,1000020,100001,31,5,1,0,1,2,0,0,0,5,1,12,1,0,1,0,6,3,2,2,0,0,27,10,0,0,1,0,34,9,0,0,1,2,0,0,0,2,0,8,1,0,1,0,7,5,3,3,1,0,27,10,0,0,1,0,wooda002,hatcc002,grilj001,wooda002,greiz001,46,May 27,1,ATL,"L,2-3",9,5,3,3,0,5,12,1,0,3.25,36,149,89,2,2,1,0,31,1,0,1,0,0,0,1,5,Paul Nauert,"Z.Greinke (4-69), Y.Garcia (2), C.Hatcher (1-L), A.Liberatore (1), J.Nicasio (2)"
20150529,LAN,NL,47,SLN,NL,48,0,3,51,STL10,44223,0,10100010x,32,6,1,0,0,0,0,0,0,1,0,11,0,0,1,0,6,4,2,2,0,0,24,12,1,0,1,0,33,10,5,0,0,2,0,0,0,5,1,4,2,1,1,0,11,3,0,0,0,0,27,7,0,0,1,0,lackj001,bolsm001,roset001,bolsm001,lackj001,47,May 29,@,STL,"L,0-3",8,10,3,2,1,5,4,0,0,3.23,38,146,85,2,1,2,1,33,5,0,1,0,0,1,1,4,Mike Winters,"M.Bolsinger (5-50-L), J.Howell (2), J.Nicasio (1), P.Rodriguez (4)"
20150530,LAN,NL,48,SLN,NL,49,5,1,54,STL10,44754,4010,100000000,35,9,1,0,1,5,0,0,1,3,0,11,0,0,1,0,7,3,0,0,0,0,27,10,2,0,3,0,30,6,0,0,0,1,0,0,0,2,0,8,0,0,3,0,4,5,5,5,1,0,27,4,0,0,1,0,friac001,wachm001,,friac001,wachm001,48,May 30,@,STL,"W,5-1",9,6,1,0,1,2,8,0,0,3.16,32,130,80,0,0,0,0,30,0,0,0,0,0,1,3,3,Marcus Pattillo,"C.Frias (5-66-W), Y.Garcia (2), A.Liberatore (2)"
20150531,LAN,NL,49,SLN,NL,50,1,3,51,STL10,45285,10,20000001x,29,2,0,0,1,1,0,0,0,5,0,12,0,0,0,0,6,3,3,3,0,0,24,15,0,0,2,0,27,8,0,0,1,3,0,0,0,5,0,6,0,2,1,0,5,3,1,1,0,0,27,10,0,0,0,0,martc006,andeb004,roset001,andeb004,martc006,49,May 31,@,STL,"L,1-3",8,8,3,3,0,5,6,1,0,3.16,32,135,82,2,1,0,2,27,0,0,0,0,0,0,1,3,Marty Foster,"B.Anderson (5-56-L), C.Hatcher (3), Y.Garcia (0)"
20150601,LAN,NL,50,COL,NL,49,11,4,54,DEN02,25564,20006030,200020,44,18,3,1,4,11,0,0,0,5,1,6,0,0,0,0,11,3,4,4,0,0,27,11,0,0,0,0,35,9,0,0,1,4,0,0,0,1,0,10,0,0,0,0,5,4,10,10,0,0,27,10,1,0,1,0,kersc001,kendk001,,kersc001,kendk001,50,Jun 1,@,COL,"W,11-4",9,9,4,4,0,1,10,1,0,3.18,36,123,81,0,0,0,0,35,0,0,0,0,0,0,0,3,Laz Diaz,"C.Kershaw (5-65-W), D.Huff (47), J.Howell (2)"
20150602,LAN,NL,51,COL,NL,50,3,6,51,DEN02,28148,2010000,01022010x,31,5,1,0,1,3,0,0,0,4,0,9,0,0,0,0,5,5,6,6,0,0,24,11,1,0,0,0,36,12,3,0,2,6,0,0,0,2,0,3,1,0,0,0,8,4,3,3,1,0,27,11,0,0,0,0,delaj001,thomi001,axfoj001,nicaj001,delaj001,51,1,@,COL,"L,3-6",8,12,6,6,0,2,3,2,0,3.24,38,139,92,0,0,1,0,36,3,0,0,0,0,0,0,5,Cory Blaser,"J.Nicasio (3-47), I.Thomas (10-L), J.Howell (0), C.Hatcher (1), D.Huff (0)"
20150602,LAN,NL,52,COL,NL,51,9,8,54,DEN02,24972,103000104,2102210,39,13,0,1,4,9,0,0,0,3,0,7,1,0,1,0,6,5,8,8,0,0,27,13,0,0,2,0,38,15,3,0,1,8,1,1,0,2,1,5,0,0,2,0,7,6,9,9,0,0,27,10,0,0,1,0,ravij001,betar001,jansk001,greiz001,haled001,52,1,@,COL,"W,9-8",9,15,8,8,0,2,5,1,0,3.34,42,143,92,2,0,0,0,38,3,0,1,1,1,0,2,5,Chris Guccione,"Z.Greinke (5-33), Y.Garcia (1), A.Liberatore (2), J.Ravin (99-W), K.Jansen (7-Sv)"
20150603,LAN,NL,53,COL,NL,52,6,7,52,DEN02,24575,10010310,100030003,36,11,3,0,1,5,0,0,1,5,0,7,0,0,2,0,9,6,7,7,0,1,25,10,0,1,0,0,34,10,2,0,1,6,0,1,0,6,1,6,2,0,0,0,9,5,5,5,0,0,27,11,1,0,2,0,axfoj001,garcy001,,bolsm001,bettc001,53,Jun 3,@,COL,"L,6-7",8.1,10,7,7,0,6,6,1,0,3.41,41,164,96,8,3,2,0,34,2,0,1,0,1,0,0,6,Jeff Nelson,"M.Bolsinger (4-39), J.Ravin (0), A.Liberatore (0-H), Y.Garcia (0-L), J.Howell (0-BSv), C.Hatcher (0)"
20150604,SLN,NL,54,LAN,NL,54,7,1,54,LOS03,45058,2030020,1000,36,12,3,0,0,7,1,1,0,5,1,7,0,0,0,0,9,3,1,1,0,0,27,9,0,0,0,0,34,9,2,0,0,1,1,1,0,0,0,7,0,0,0,0,8,2,5,5,1,0,27,18,1,0,0,0,wachm001,friac001,,wachm001,friac001,54,Jun 4,1,STL,"L,1-7",9,12,7,5,2,5,7,0,0,3.44,43,149,95,2,0,0,0,36,3,0,1,1,1,1,0,2,Dale Scott,"C.Frias (4-38-L), D.Coulombe (29)"
20150605,SLN,NL,55,LAN,NL,55,2,1,54,LOS03,44649,20,10000000,29,5,0,0,0,2,1,1,0,3,0,5,0,0,1,0,5,4,1,1,0,0,27,7,0,0,1,0,30,4,0,0,0,1,0,0,0,4,0,14,0,0,1,0,6,2,2,2,0,0,27,12,0,0,1,0,martc006,andeb004,roset001,martc006,andeb004,55,Jun 5,1,STL,"L,1-2",9,5,2,2,0,3,5,0,0,3.42,34,101,66,1,0,0,0,29,0,0,0,1,1,0,1,2,Dan Iassogna,"B.Anderson (4-65-L), J.Nicasio (2)"
20150606,SLN,NL,56,LAN,NL,56,0,2,51,LOS03,47655,0,00000020x,27,1,0,0,0,0,0,0,1,2,0,12,0,0,1,0,3,3,2,2,0,0,24,14,0,0,3,0,27,7,2,0,0,2,1,0,0,0,0,6,0,0,3,0,2,2,0,0,0,0,27,9,0,0,1,0,kersc001,garcj004,jansk001,garcj004,kersc001,56,Jun 6,1,STL,"W,2-0",9,1,0,0,0,2,12,0,1,3.35,30,117,84,0,0,0,0,27,0,0,0,0,0,0,1,2,CB Bucknor,"C.Kershaw (4-89-W), K.Jansen (3-Sv)"
20150607,SLN,NL,57,LAN,NL,57,4,2,54,LOS03,41500,1030,101000000,34,9,3,1,1,4,1,0,0,2,0,9,0,0,0,0,6,6,2,2,0,0,27,6,0,0,0,0,33,7,1,0,0,2,0,0,0,2,0,10,1,0,0,0,6,5,4,4,0,0,27,9,0,0,1,0,siegk001,nicaj001,roset001,lynnl001,greiz001,57,Jun 7,1,STL,"L,2-4",9,9,4,4,0,2,9,1,0,3.37,37,136,88,3,1,0,0,34,3,1,0,1,0,0,0,5,Lance Barrett,"Z.Greinke (4-65), A.Liberatore (3-H), J.Nicasio (1-BL), Y.Garcia (3), J.Howell (3)"
20150608,ARI,NL,57,LAN,NL,58,3,9,51,LOS03,42167,2001,10053000x,31,5,1,0,0,3,0,0,0,2,0,10,0,0,1,0,3,2,9,9,0,0,24,10,1,0,0,0,34,10,1,0,2,9,0,0,0,1,0,5,0,0,0,0,2,3,3,3,0,0,27,13,0,0,1,0,bolsm001,delar003,,delar003,bolsm001,58,Jun 8,1,ARI,"W,9-3",9,5,3,3,0,2,10,0,0,3.36,33,129,85,0,0,0,0,31,1,0,0,0,0,0,1,3,Will Little,"M.Bolsinger (4-69-W), J.Howell (0), J.Ravin (4)"
20150609,ARI,NL,58,LAN,NL,59,1,3,51,LOS03,37738,10000000,00000120x,32,9,1,0,0,0,2,0,0,1,0,6,0,2,0,0,7,3,3,3,0,0,24,6,1,0,1,0,30,7,1,0,1,3,0,0,1,5,1,4,0,0,1,0,9,4,1,1,2,0,27,10,0,0,0,0,libea001,ray-r002,jansk001,ray-r002,friac001,59,Jun 9,1,ARI,"W,3-1",9,9,1,1,0,1,6,0,0,3.32,35,111,74,2,0,0,2,32,1,0,0,2,0,0,0,4,Phil Cuzzi,"C.Frias (4-56), A.Liberatore (1-W), Y.Garcia (1-H), K.Jansen (2-Sv)"
20150610,ARI,NL,59,LAN,NL,60,6,7,52,LOS03,47174,100030101,41001001,36,11,1,0,3,6,1,1,1,2,0,5,1,0,1,0,8,5,7,7,0,0,25,6,1,0,0,0,32,9,2,0,2,7,2,1,0,5,0,8,0,0,0,0,8,6,6,6,0,0,27,9,2,1,1,0,jansk001,hudsd001,,hellj001,andeb004,60,Jun 10,1,ARI,"W,7-6",9,11,6,6,0,2,5,3,1,3.36,41,149,98,4,0,1,0,36,1,0,0,1,1,1,1,6,Gerry Davis,"B.Anderson (4-37), J.Nicasio (2-H), A.Liberatore (0-H), Y.Garcia (0-H), J.Howell (1-H), K.Jansen (0-BW)"
20150612,LAN,NL,61,SDN,NL,63,4,3,54,SAN02,39037,1100020,300,33,11,1,0,0,4,1,0,1,4,0,6,0,1,1,0,8,5,1,1,0,0,27,6,1,0,0,0,35,7,1,0,2,3,0,0,0,3,0,16,1,0,0,0,8,4,4,4,0,0,27,15,1,0,1,0,garcy001,thayd001,jansk001,kersc001,despo001,61,Jun 12,@,SDP,"W,4-3",9,7,3,1,2,3,16,2,0,3.32,38,168,107,1,0,1,0,35,1,0,0,0,0,1,0,5,Doug Eddings,"C.Kershaw (5-70), Y.Garcia (1-BW), C.Hatcher (8-H), A.Liberatore (1-H), K.Jansen (1-Sv)"
20150613,LAN,NL,62,SDN,NL,64,1,2,51,SAN02,43525,1000000,10000001x,29,5,0,0,1,1,0,0,1,1,0,6,0,0,2,0,3,1,2,2,0,0,24,12,1,0,1,0,30,8,1,0,1,2,0,0,0,1,0,7,1,0,1,0,5,3,1,1,0,0,27,10,0,0,2,0,maurb001,greiz001,kimbc001,greiz001,kenni001,62,Jun 13,@,SDP,"L,1-2",8,8,2,2,0,1,7,1,0,3.31,31,100,70,1,1,1,0,30,1,0,0,0,0,0,1,1,Jim Wolf,Z.Greinke (5-64-L)
20150614,LAN,NL,63,SDN,NL,65,4,2,72,SAN02,40056,110002,20000000,41,10,3,1,1,4,1,0,0,7,0,12,0,0,3,0,9,7,2,2,0,0,36,11,0,0,0,0,45,11,0,0,0,2,1,0,0,4,0,15,1,1,0,0,12,7,4,4,0,0,36,15,0,0,3,0,ravij001,thayd001,jansk001,bolsm001,shiej002,63,Jun 14,@,SDP,"W,4-2",12,11,2,2,0,4,15,0,0,3.27,50,181,112,5,0,1,1,45,0,0,0,1,0,0,0,7,Adrian Johnson,"M.Bolsinger (5-48), J.Howell (3), C.Hatcher (1), A.Liberatore (1), J.Nicasio (3), J.Ravin (5-W), K.Jansen (1-Sv)"
20150615,LAN,NL,64,TEX,AL,64,1,4,51,ARL02,32248,10,00000400x,30,7,1,0,1,1,0,0,0,4,0,6,0,1,3,0,6,3,4,4,0,0,24,9,0,1,1,0,28,6,0,0,0,4,1,0,0,3,0,5,1,0,1,0,4,3,1,1,0,0,27,14,0,0,4,0,gally001,friac001,tolls002,friac001,gally001,64,Jun 15,@,TEX,"L,1-4",8,6,4,4,0,3,5,0,0,3.29,32,109,61,2,2,1,0,28,0,0,0,1,0,0,1,3,Jim Joyce,"C.Frias (5-43-L), A.Liberatore (0), Y.Garcia (2)"
20150616,LAN,NL,65,TEX,AL,65,2,3,51,ARL02,31897,2,100010001,34,7,0,0,1,2,0,0,0,2,0,2,0,0,0,0,7,2,3,3,0,0,24,12,0,0,2,0,31,9,1,0,1,3,0,0,0,3,0,4,0,0,2,0,7,2,2,2,0,0,27,13,0,0,0,0,tolls002,ravij001,,andeb004,gonzc002,65,Jun 16,@,TEX,"L,2-3",8,9,3,3,0,3,4,1,0,3.29,34,117,76,0,0,0,0,31,1,0,0,0,0,0,2,2,Greg Gibson,"B.Anderson (5-59), J.Ravin (1-L)"
20150617,TEX,AL,66,LAN,NL,66,5,3,54,LOS03,42906,12100001,3000,33,8,1,0,2,5,0,0,1,1,0,14,2,2,1,0,3,5,3,3,0,0,27,10,0,0,1,0,34,9,4,0,1,3,1,0,0,5,0,5,0,0,1,0,10,5,4,4,0,1,27,10,0,1,1,0,rodrw002,kersc001,kelak001,rodrw002,kersc001,66,Jun 17,1,TEX,"L,3-5",9,8,5,4,1,1,14,2,1,3.3,35,151,96,1,0,2,2,33,1,0,0,0,0,0,1,5,Chad Fairchild,"C.Kershaw (4-57-L), J.Howell (2), Y.Garcia (1), A.Liberatore (1), J.Ravin (0)"
20150618,TEX,AL,67,LAN,NL,67,0,1,53,LOS03,46977,0,1,30,4,0,0,0,0,0,0,1,0,0,13,0,0,0,0,4,4,1,1,0,1,26,4,0,0,1,0,29,5,0,1,0,0,1,0,0,4,0,6,0,0,1,0,7,3,0,0,0,0,27,10,0,0,0,0,jansk001,kelak001,,ranaa001,greiz001,67,Jun 18,1,TEX,"W,1-0",9,4,0,0,0,0,13,0,1,3.25,31,123,81,0,0,0,0,30,0,0,0,0,0,0,0,3,Marvin Hudson,"Z.Greinke (4-77), J.Howell (0), K.Jansen (3-W)"
20150619,SFN,NL,69,LAN,NL,68,9,5,54,LOS03,52503,4001400,12000011,37,12,2,0,1,9,0,0,0,6,0,11,1,0,2,0,7,5,5,5,0,0,27,10,0,0,2,0,34,9,3,0,1,5,0,0,1,2,0,4,0,0,2,0,5,4,9,9,0,0,27,6,0,0,2,0,hestc001,bolsm001,garcj002,hestc001,bolsm001,68,Jun 19,1,SFG,"L,5-9",9,12,9,9,0,6,11,1,0,3.34,43,180,106,4,2,1,0,37,2,0,0,0,0,0,2,4,Laz Diaz,"M.Bolsinger (4-35-L), D.Coulombe (14), J.Ravin (1), J.Nicasio (4)"
20150620,SFN,NL,70,LAN,NL,69,6,2,54,LOS03,53123,200022000,200000000,32,8,2,0,2,6,0,2,2,2,0,5,0,0,1,0,5,3,2,2,0,0,27,14,0,0,1,0,33,7,2,0,2,2,0,0,0,2,0,6,0,0,1,0,6,3,6,6,0,0,27,13,0,0,1,0,hudst001,friac001,,hudst001,friac001,69,Jun 20,1,SFG,"L,2-6",9,8,6,6,0,2,5,2,2,3.38,38,144,95,1,0,0,0,32,2,0,0,0,2,0,1,3,Chris Guccione,"C.Frias (4-35-L), Y.Garcia (2), M.West (99)"
20150621,SFN,NL,71,LAN,NL,70,2,10,51,LOS03,53509,1000010,14122000x,31,8,4,0,0,2,0,0,0,3,0,5,0,0,2,0,5,4,10,10,1,0,24,7,1,0,0,0,38,16,3,0,4,9,2,0,0,3,0,5,0,0,0,0,9,3,2,2,0,0,27,17,0,0,2,0,andeb004,linct001,,linct001,andeb004,70,Jun 21,1,SFG,"W,10-2",9,8,2,2,0,3,5,0,0,3.36,34,142,85,0,0,0,0,31,4,0,0,0,0,0,2,3,Clint Fagan,"B.Anderson (4-57-W), D.Coulombe (1), M.West (0)"
20150622,LAN,NL,71,CHN,NL,68,2,4,51,CHI11,35147,1000001,00200011x,28,5,0,0,2,2,0,0,0,4,0,8,0,2,2,0,3,3,4,4,0,0,24,6,0,0,0,0,29,5,0,0,3,4,0,0,0,2,0,10,0,0,0,0,3,6,2,2,0,0,27,12,0,0,3,0,woodt004,kersc001,mottj001,kersc001,wadat001,71,Jun 22,@,CHC,"L,2-4",8,5,4,4,0,2,10,3,0,3.37,31,120,78,0,0,0,0,29,0,0,0,0,0,0,0,3,Jordan Baker,"C.Kershaw (4-64-L), A.Liberatore (4), Y.Garcia (1)"
20150623,LAN,NL,72,CHN,NL,69,0,1,59,CHI11,36799,0,1,32,3,1,1,0,0,1,0,0,3,0,8,0,0,0,0,6,6,1,1,0,0,29,5,0,0,0,0,33,5,1,0,0,1,0,1,0,3,0,8,2,0,0,0,7,4,0,0,0,0,30,12,0,0,0,0,mottj001,peraj002,,greiz001,hammj002,72,Jun 23,@,CHC,"L,0-1",9.2,5,1,1,0,3,8,0,0,3.33,37,162,98,3,1,2,0,33,1,0,0,0,1,0,0,6,Paul Emmel,"Z.Greinke (4-69), J.Nicasio (3), A.Liberatore (0), Y.Garcia (0), J.Peralta (60-L), K.Jansen (4)"
20150624,LAN,NL,73,CHN,NL,70,5,2,54,CHI11,36653,13000010,20000,33,7,2,0,2,5,0,0,0,1,0,10,0,0,1,0,2,6,2,2,0,0,27,12,0,0,2,0,33,9,1,0,0,1,0,0,0,4,0,8,0,0,2,0,8,5,5,5,0,0,27,10,0,0,1,0,howej003,hendk001,jansk001,bolsm001,hendk001,73,Jun 24,@,CHC,"W,5-2",9,9,2,2,0,4,8,0,0,3.31,37,150,88,2,0,0,0,33,1,0,0,0,0,0,2,6,Jerry Meals,"M.Bolsinger (4-48), J.Howell (5-W), J.Peralta (0-H), A.Liberatore (0), J.Nicasio (0-H), K.Jansen (0-Sv)"
20150625,LAN,NL,74,CHN,NL,71,4,0,54,CHI11,41498,220000000,0,31,6,1,2,0,4,0,0,0,6,0,9,0,1,0,0,6,5,0,0,0,0,27,9,0,0,2,0,32,8,3,0,0,0,0,0,0,3,0,8,0,0,2,0,8,5,4,4,0,0,27,12,0,0,1,0,friac001,lestj001,,friac001,lestj001,74,Jun 25,@,CHC,"W,4-0",9,8,0,0,0,3,8,0,0,3.27,35,135,89,0,0,0,0,32,3,0,0,0,0,0,2,5,Andy Fletcher,"C.Frias (4-55-W), J.Peralta (0), J.Howell (0), Y.Garcia (1), K.Jansen (0)"
20150626,LAN,NL,75,MIA,NL,75,7,1,54,MIA02,21957,20310010,100000000,38,13,1,0,1,7,0,0,1,4,1,6,0,0,1,0,9,3,1,1,0,0,27,12,0,0,0,0,31,6,0,0,0,1,0,0,0,1,0,16,1,2,0,0,4,3,7,7,2,0,27,15,0,0,1,0,andeb004,nicoj001,,andeb004,nicoj001,75,Jun 26,@,MIA,"W,7-1",9,6,1,1,0,1,16,0,0,3.24,32,144,96,0,0,1,2,31,0,0,0,0,0,0,0,3,Mike Everitt,"B.Anderson (4-72-W), A.Liberatore (1), P.Baez (43)"
20150627,LAN,NL,76,MIA,NL,76,2,3,51,MIA02,24770,100100000,21000000x,32,6,0,0,1,2,0,0,0,0,0,9,0,0,1,0,3,3,1,1,1,0,24,10,2,0,1,0,30,8,2,0,0,0,1,0,0,0,0,12,1,0,1,0,4,3,2,2,0,0,27,11,0,0,1,0,koeht001,kersc001,ramoa001,kersc001,koeht001,76,Jun 27,@,MIA,"L,2-3",8,8,3,1,2,0,12,0,0,3.21,31,122,85,1,0,1,0,30,2,0,0,1,0,1,1,3,Tim Timmons,"C.Kershaw (4-64-L), J.Howell (1), Y.Garcia (1)"
20150628,LAN,NL,77,MIA,NL,77,2,0,54,MIA02,25147,10100,0,32,7,1,0,0,2,1,0,0,8,1,9,0,0,1,0,12,3,0,0,0,0,27,10,0,0,0,0,31,5,2,0,0,0,0,0,0,1,0,8,0,1,0,0,5,5,2,2,1,1,27,11,0,0,1,0,greiz001,urenj001,jansk001,greiz001,urenj001,77,Jun 28,@,MIA,"W,2-0",9,5,0,0,0,1,8,0,0,3.17,32,117,77,0,0,0,1,31,2,0,0,0,0,0,0,3,Todd Tichenor,"Z.Greinke (4-76-W), A.Liberatore (1-H), K.Jansen (2-Sv)"
20150629,LAN,NL,78,ARI,NL,76,6,10,51,PHO01,24215,100300200,00002224x,36,10,1,0,3,5,0,0,1,7,1,8,0,0,1,0,11,7,8,8,0,0,24,8,1,0,1,0,34,12,1,1,2,9,2,0,0,5,1,8,6,1,0,0,7,5,6,6,0,0,27,12,1,0,1,0,burge002,baezp001,,bolsm001,websa001,78,Jun 29,@,ARI,"L,6-10",8,12,10,8,2,5,8,2,0,3.24,41,155,94,6,4,6,1,34,1,1,1,2,0,1,0,7,Mark Wegner,"M.Bolsinger (4-60), J.Peralta (3), Y.Garcia (1-BSv), J.Nicasio (4-H), A.Liberatore (0-BSv), P.Baez (2-L), J.Howell (1)"
20150630,LAN,NL,79,ARI,NL,77,6,4,60,PHO01,22404,200001003,102000001,41,11,3,0,2,6,0,0,0,3,0,13,0,0,0,0,8,5,4,4,0,0,30,15,0,0,2,0,34,10,1,0,1,4,0,1,0,5,0,6,0,0,2,0,6,8,6,6,0,0,30,9,0,0,0,0,peraj002,hernd002,jansk001,friac001,delar003,79,Jun 30,@,ARI,"W,6-4",10,10,4,4,0,5,6,1,0,3.24,40,175,107,0,0,0,0,34,1,0,0,0,1,0,2,5,Mike Winters,"C.Frias (4-39), J.Nicasio (0), P.Baez (0), J.Peralta (0-W), K.Jansen (1-Sv)"
20150701,LAN,NL,80,ARI,NL,78,4,3,54,PHO01,20277,103000000,1011,33,9,3,1,0,4,0,1,1,4,0,9,0,1,1,0,8,4,3,3,0,0,27,11,0,0,1,0,33,10,1,0,2,3,0,1,1,2,0,10,0,1,1,0,7,3,4,4,1,0,27,7,0,0,1,0,andeb004,ray-r002,jansk001,andeb004,ray-r002,80,Jul 1,@,ARI,"W,4-3",9,10,3,3,0,2,10,2,1,3.24,37,127,86,1,0,0,1,33,1,0,0,0,1,0,1,4,Mike Muchlinski,"B.Anderson (4-64-W), Y.Garcia (1-H), A.Liberatore (1-H), K.Jansen (0-Sv)"
20150703,NYN,NL,81,LAN,NL,81,2,1,54,LOS03,52570,100001,10000000,33,6,2,0,0,2,0,1,0,2,0,10,0,0,0,0,7,3,1,1,0,0,27,7,1,0,0,0,31,3,1,0,1,1,0,0,0,2,0,10,1,0,0,0,5,3,2,2,1,0,27,8,1,0,0,0,roblh001,jansk001,famij001,syndn001,kersc001,81,Jul 3,1,NYM,"L,1-2",9,6,2,2,0,2,10,0,0,3.22,36,141,97,0,0,0,0,33,2,0,0,0,1,1,0,3,Dan Bellino,"C.Kershaw (5-68), P.Baez (2), K.Jansen (1-L)"
