Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160805,CIN,NL,108,PIT,NL,107,2,3,51,PIT08,28882,100000001,20001,31,6,1,0,0,2,1,1,0,4,0,10,3,0,0,0,8,4,3,3,0,0,24,9,2,0,1,0,27,6,1,0,1,3,1,1,0,4,1,9,2,1,1,0,6,4,2,2,0,0,27,13,0,0,0,0,watst001,ohler001,,desca001,tailj001,107,Aug 5,1,CIN,"W,3-2",9,6,2,2,0,4,10,0,0,4.24,37,154,101,0,0,3,0,31,1,0,0,1,1,0,0,4,Fieldin Culbreth,"J.Taillon (5-61), F.Vazquez (0-H), N.Feliz (2-H), T.Watson (2-BW)"
20160806,CIN,NL,109,PIT,NL,108,3,5,51,PIT08,34259,20000100,10220000x,31,7,2,0,2,3,0,0,0,1,0,6,0,0,3,0,2,4,5,5,1,0,24,7,1,0,2,0,31,9,1,0,0,5,0,0,2,2,0,10,1,2,0,0,6,3,3,3,0,0,27,13,0,0,3,0,novai001,bailh001,watst001,bailh001,novai001,108,Aug 6,1,CIN,"W,5-3",9,7,3,3,0,1,6,2,0,4.23,32,110,79,0,0,0,0,31,2,0,0,0,0,0,3,3,Toby Basner,"I.Nova (7-58-W), N.Feliz (0-H), T.Watson (0-Sv)"
20160807,CIN,NL,110,PIT,NL,109,7,3,54,PIT08,32947,201001300,11100,32,8,1,0,0,6,0,1,0,4,0,8,5,1,1,0,3,4,3,3,1,0,27,8,0,0,1,0,31,6,0,0,2,3,0,0,0,5,0,7,0,0,1,0,6,5,6,6,2,0,27,11,2,0,1,0,strad003,coleg001,,strad003,coleg001,109,Aug 7,1,CIN,"L,3-7",9,8,7,6,1,4,8,0,0,4.24,37,156,93,3,2,5,1,32,1,0,0,0,1,1,1,5,Manny Gonzalez,"G.Cole (4-50-L), A.Bastardo (2), J.Hughes (2), C.Partch (48), J.Nicasio (3)"
20160809,SDN,NL,112,PIT,NL,110,4,6,51,PIT08,30269,200000011,01014000x,30,7,1,0,2,4,0,0,1,5,0,7,0,0,4,0,5,3,5,5,1,0,24,14,2,0,1,0,33,10,1,0,1,6,0,0,1,7,1,8,1,0,1,0,11,4,4,4,1,0,27,11,0,0,4,0,kuhlc001,perdl002,watst001,perdl002,kuhlc001,110,Aug 9,1,SDP,"W,6-4",9,7,4,4,0,5,7,2,1,4.24,36,138,87,0,0,0,0,30,1,0,0,0,0,0,4,4,Adam Hamari,"C.Kuhl (22-54-W), F.Vazquez (3), A.Bastardo (1), T.Watson (2-Sv)"
20160810,SDN,NL,113,PIT,NL,111,4,0,54,PIT08,29623,20000110,0,33,6,3,0,0,1,0,0,0,2,0,9,1,0,1,0,4,3,0,0,1,0,27,11,0,0,2,0,27,2,0,0,0,0,0,0,0,3,0,9,0,0,2,0,3,4,2,2,0,0,27,7,2,0,1,0,jacke001,voger001,,jacke001,voger001,111,Aug 10,1,SDP,"L,0-4",9,6,4,2,2,2,9,0,0,4.22,35,128,81,1,1,1,0,33,3,0,0,0,0,1,1,4,Tom Hallion,"R.Vogelsong (5-66-L), J.Nicasio (2), A.Bastardo (0), J.Hughes (2)"
20160811,SDN,NL,114,PIT,NL,112,0,4,51,PIT08,32071,0,10210000x,29,4,0,0,0,0,1,0,0,3,0,5,0,0,1,0,6,3,4,4,1,0,24,13,0,0,0,0,30,9,2,0,0,4,1,0,0,1,0,4,0,1,0,0,4,3,0,0,0,0,27,11,0,1,1,0,tailj001,friec001,watst001,friec001,tailj001,112,Aug 11,1,SDP,"W,4-0",9,4,0,0,0,3,5,0,0,4.18,33,123,71,2,0,0,0,29,0,0,0,1,0,0,1,3,Phil Cuzzi,"J.Taillon (5-78-W), N.Feliz (4), T.Watson (1-Sv)"
20160812,PIT,NL,113,LAN,NL,115,5,1,54,LOS03,47438,301000100,10000000,34,7,0,0,2,5,0,0,0,0,0,6,1,0,0,0,2,6,1,1,1,0,27,6,0,0,1,0,38,12,3,0,0,1,0,0,0,0,0,7,0,0,0,0,10,2,5,5,0,0,27,9,0,0,0,0,novai001,strir001,watst001,novai001,strir001,113,Aug 12,@,LAD,"W,5-1",9,12,1,1,0,0,7,0,0,4.15,38,146,100,3,0,0,0,38,3,0,0,0,0,0,0,6,Marvin Hudson,"I.Nova (5-48-W), A.Bastardo (1-H), F.Vazquez (2), N.Feliz (0), J.Nicasio (1), T.Watson (0-Sv)"
20160813,PIT,NL,114,LAN,NL,116,4,8,51,LOS03,40563,120000010,11112200x,37,10,2,0,1,4,0,0,1,11,0,11,2,0,0,0,18,3,7,7,1,0,24,14,3,0,1,0,41,17,5,0,1,6,1,0,1,0,0,7,2,0,1,0,11,7,4,4,1,0,27,5,0,0,0,0,uriaj001,coleg001,jansk001,coleg001,mccab001,114,Aug 13,@,LAD,"L,4-8",8,17,8,7,1,0,7,1,1,4.18,43,151,102,2,0,2,0,41,5,0,0,1,0,1,1,3,Jim Joyce,"G.Cole (5-20-L), J.Hughes (2), J.Locke (9)"
20160814,PIT,NL,115,LAN,NL,117,11,3,54,LOS03,43468,500110004,100100100,42,16,2,0,3,10,1,0,0,5,0,7,1,0,0,0,10,4,3,3,1,1,27,10,0,0,0,0,34,7,2,0,1,2,0,0,1,1,0,9,0,0,0,0,6,7,10,10,0,0,27,11,2,1,1,0,kuhlc001,andeb004,,kuhlc001,andeb004,115,Aug 14,@,LAD,"W,11-3",9,7,3,3,0,1,9,1,1,4.17,36,162,102,1,0,0,0,34,2,0,0,0,0,0,0,4,Chad Fairchild,"C.Kuhl (4-57-W), A.Bastardo (1), F.Vazquez (1), J.Nicasio (1)"
20160815,PIT,NL,116,SFN,NL,118,8,5,54,SFO03,41850,302210,101002001,37,12,1,0,1,8,0,0,0,5,0,9,0,0,1,0,7,5,4,4,1,0,27,9,1,1,0,0,36,12,3,0,2,5,1,0,0,5,0,5,0,0,0,1,11,5,8,8,0,0,27,8,0,0,1,0,voger001,moorm003,,voger001,moorm003,116,Aug 15,@,SFG,"W,8-5",9,12,5,4,1,5,5,2,0,4.17,43,155,94,2,0,0,0,36,3,0,0,1,0,0,0,5,Mike Muchlinski,"R.Vogelsong (4-33-W), A.Bastardo (0-H), F.Vazquez (0-H), N.Feliz (2-H), T.Watson (2)"
20160816,PIT,NL,117,SFN,NL,119,4,3,54,SFO03,41185,110001010,200001000,33,8,2,1,1,4,0,0,0,5,0,7,2,1,2,0,7,4,3,3,0,0,27,11,2,0,1,0,35,8,5,0,0,3,0,0,0,2,0,6,1,0,1,0,7,4,4,4,0,0,27,14,0,0,2,0,basta001,law-d001,watst001,tailj001,samaj001,117,Aug 16,@,SFG,"W,4-3",9,8,3,3,0,2,6,0,0,4.16,37,121,85,0,0,1,0,35,5,0,0,0,0,1,1,4,Marty Foster,"J.Taillon (4-52), A.Bastardo (0-W), N.Feliz (0-H), T.Watson (0-Sv)"
20160817,PIT,NL,118,SFN,NL,120,6,5,54,SFO03,41139,60000,202000001,32,7,2,0,1,6,0,1,1,4,0,10,0,0,1,0,5,5,5,5,0,0,27,12,0,0,1,0,36,10,2,1,0,4,0,0,0,5,0,8,0,0,1,0,9,6,6,6,0,0,27,6,0,0,1,0,nicaj001,cainm001,watst001,novai001,cainm001,118,Aug 17,@,SFG,"W,6-5",9,10,5,5,0,5,8,0,0,4.17,41,168,105,0,0,0,0,36,2,1,0,0,0,0,1,5,Doug Eddings,"I.Nova (4-39), J.Locke (3), J.Nicasio (2-W), F.Vazquez (1-H), T.Watson (0-Sv)"
20160819,MIA,NL,122,PIT,NL,119,6,5,54,PIT08,32357,1001121,200300,39,16,0,0,3,6,1,0,1,6,2,6,0,0,2,0,14,6,2,2,0,0,27,14,1,0,2,0,34,12,1,0,1,4,0,1,0,4,1,3,1,1,2,0,7,4,5,5,1,1,27,11,2,0,2,0,wittn001,felin001,rodnf001,koeht001,coleg001,119,Aug 19,1,MIA,"L,5-6",9,16,6,5,1,6,6,3,1,4.17,47,150,93,1,0,0,0,39,0,0,2,1,0,1,2,4,Paul Nauert,"G.Cole (5-40), J.Hughes (5), F.Vazquez (1-BSv), N.Feliz (2-L)"
20160820,MIA,NL,123,PIT,NL,120,3,1,54,PIT08,37828,1200000,10,33,6,1,0,1,2,0,0,0,0,0,2,0,0,1,0,3,4,1,1,0,0,27,7,0,0,1,0,30,4,2,0,0,1,0,0,0,2,0,14,0,0,1,0,4,3,2,2,0,0,27,15,1,0,1,0,pheld001,kuhlc001,rodnf001,pheld001,kuhlc001,120,Aug 20,1,MIA,"L,1-3",9,6,3,2,1,0,2,1,0,4.16,33,109,72,0,0,0,0,33,1,0,0,0,0,1,1,3,Ron Kulpa,"C.Kuhl (5-52-L), J.Locke (2), J.Hughes (0)"
20160821,MIA,NL,124,PIT,NL,121,3,2,54,PIT08,28616,100020000,200000,34,6,1,0,1,2,1,0,1,2,0,8,1,0,0,0,8,4,2,2,0,0,27,12,2,0,0,0,30,5,1,0,0,2,2,1,0,2,0,5,0,0,0,0,6,4,1,1,1,0,27,11,2,1,0,0,urenj001,voger001,rodnf001,urenj001,voger001,121,Aug 21,1,MIA,"L,2-3",9,6,3,1,2,2,8,1,1,4.13,38,132,82,3,0,1,0,34,1,0,0,1,0,2,0,4,Chris Conroy,"R.Vogelsong (5-61-L), A.Bastardo (4), J.Nicasio (3), F.Vazquez (1)"
20160822,HOU,AL,125,PIT,NL,122,3,1,54,PIT08,24017,20001,1,31,5,1,0,2,3,0,0,0,1,0,8,0,0,2,0,2,3,0,0,0,0,27,8,2,0,0,0,31,5,3,0,0,0,0,0,0,1,0,9,0,0,0,0,4,2,3,3,0,0,27,15,1,1,2,0,fistd001,tailj001,gilek001,fistd001,tailj001,122,Aug 22,1,HOU,"L,1-3",9,5,3,3,0,1,8,2,0,4.12,32,111,72,0,0,0,0,31,1,0,0,0,0,1,2,2,Mike Everitt,"J.Taillon (5-73-L), N.Feliz (2)"
20160823,HOU,AL,126,PIT,NL,123,1,7,51,PIT08,28760,1,40101010x,31,6,2,0,0,1,1,0,0,1,0,6,0,0,1,0,5,4,7,7,0,0,24,10,1,0,0,0,34,11,3,0,2,6,0,0,0,3,0,9,0,0,0,0,6,1,1,1,0,0,27,16,0,0,1,0,novai001,musgj001,,musgj001,novai001,123,Aug 23,1,HOU,"W,7-1",9,6,1,1,0,1,6,0,0,4.1,33,98,69,1,1,0,0,31,2,0,0,1,0,0,1,1,Jordan Baker,I.Nova (5-76-W)
20160824,HOU,AL,127,PIT,NL,124,5,4,54,PIT08,23717,20120000,1020100,32,7,2,1,1,5,0,2,0,3,1,8,0,0,0,0,5,5,4,4,0,0,27,9,0,0,0,0,37,11,1,1,1,4,1,0,0,2,0,9,0,0,0,0,9,5,5,5,0,0,27,6,1,0,0,0,mchuc001,coleg001,gilek001,mchuc001,coleg001,124,Aug 24,1,HOU,"L,4-5",9,7,5,5,0,3,8,1,0,4.1,37,130,82,0,0,0,0,32,2,1,1,0,2,0,0,5,Tim Timmons,"G.Cole (4-36-L), J.Hughes (3), J.Nicasio (2), F.Vazquez (2), T.Watson (6)"
20160825,PIT,NL,125,MIL,NL,127,3,2,60,MIL06,20296,1010000001,2000,35,7,0,0,1,3,1,0,0,4,0,6,2,1,1,0,7,5,2,2,0,0,30,9,0,0,1,0,34,5,3,0,1,2,0,0,0,4,0,12,3,0,1,0,6,5,3,3,0,0,30,14,1,0,2,0,basta001,torrc001,watst001,kuhlc001,peraw001,125,Aug 25,@,MIL,"W,3-2",10,5,2,2,0,4,12,1,0,4.08,38,143,95,1,0,3,0,34,3,0,0,0,0,0,1,5,Dale Scott,"C.Kuhl (4-58), F.Vazquez (0), N.Feliz (2), A.Bastardo (3-W), T.Watson (0-Sv)"
20160826,PIT,NL,126,MIL,NL,128,5,3,54,MIL06,25474,5000,3000,36,7,2,0,1,5,0,0,0,4,1,11,0,0,0,0,8,6,3,3,0,0,27,7,1,0,1,0,33,7,1,0,1,3,0,0,1,7,1,11,3,0,1,0,11,5,0,0,0,0,27,8,2,0,0,0,voger001,garzm001,watst001,voger001,garzm001,126,Aug 26,@,MIL,"W,5-3",9,7,3,3,0,7,11,1,1,4.07,41,156,87,4,2,3,0,33,1,0,1,0,0,0,1,6,Ramon De Jesus,"R.Vogelsong (4-54-W), J.Hughes (1), A.Bastardo (0-H), F.Vazquez (0-H), N.Feliz (0-H), T.Watson (0-Sv)"
20160827,PIT,NL,127,MIL,NL,129,9,6,54,MIL06,35925,100503000,401100000,38,12,3,0,0,9,0,0,0,5,1,5,2,0,0,0,7,4,6,6,0,0,27,9,0,0,1,0,36,11,2,0,3,6,0,0,0,3,1,12,0,0,1,0,6,4,8,8,0,0,27,13,1,0,0,0,lockj001,boyeb001,felin001,tailj001,nelsj004,127,Aug 27,@,MIL,"W,9-6",9,11,6,6,0,3,12,3,0,4.09,39,155,102,0,0,0,0,36,2,0,1,0,0,0,1,4,Bob Davidson,"J.Taillon (4-26), J.Locke (6-W), J.Nicasio (2-H), N.Feliz (0-Sv)"
20160828,PIT,NL,128,MIL,NL,130,3,1,54,MIL06,37583,2010,1000000,34,7,0,0,3,3,0,0,2,3,0,9,1,0,0,0,9,4,1,1,0,0,27,14,0,0,1,0,31,5,2,0,1,1,0,0,1,0,0,8,0,0,1,0,4,4,3,3,0,0,27,7,0,0,0,0,novai001,andec001,watst001,novai001,andec001,128,Aug 28,@,MIL,"W,3-1",9,5,1,1,0,0,8,1,1,4.06,32,108,82,0,0,0,0,31,2,0,0,0,0,0,1,4,Dan Iassogna,"I.Nova (4-66-W), A.Bastardo (1-H), F.Vazquez (1-H), T.Watson (1-Sv)"
20160829,PIT,NL,129,CHN,NL,130,7,8,75,CHI11,38951,1032000001,1.02E+12,49,13,1,0,2,7,0,1,0,6,0,12,3,2,0,0,10,7,7,7,1,0,36,11,1,0,2,0,52,17,3,1,2,8,0,0,1,6,2,12,0,0,1,0,15,8,7,7,0,0,39,19,2,0,0,0,zastr001,lockj001,,braus002,arrij001,129,Aug 29,@,CHC,"L,7-8",12,17,8,7,1,6,12,2,1,4.08,59,260,160,0,0,0,0,52,3,1,2,0,0,1,1,7,Tripp Gibson,"S.Brault (30-44), J.Hughes (2), A.Schugel (33-H), F.Vazquez (0-H), N.Feliz (1-H), T.Watson (0-BSv), J.Locke (1-L)"
20160830,PIT,NL,130,CHN,NL,131,0,3,51,CHI11,38174,0,21000000x,29,4,2,0,0,0,0,0,0,1,0,5,1,1,0,0,3,3,3,3,0,0,24,8,0,0,0,0,28,5,1,0,1,3,0,0,1,3,0,7,1,0,0,0,5,3,0,0,0,0,27,12,0,0,0,0,hendk001,kuhlc001,chapa001,kuhlc001,hendk001,130,Aug 30,@,CHC,"L,0-3",8,5,3,3,0,3,7,1,1,4.07,32,137,87,0,0,1,0,28,1,0,0,0,0,0,0,3,Brian Knight,"C.Kuhl (4-50-L), A.Schugel (0), J.Hughes (0)"
20160831,PIT,NL,131,CHN,NL,132,5,6,51,CHI11,38137,10121,10010310x,36,9,3,1,0,5,0,0,0,8,0,12,0,0,1,0,12,4,6,6,2,1,24,9,0,0,0,0,31,8,2,1,1,5,0,1,0,6,0,5,0,0,0,0,8,6,5,5,3,0,27,8,2,0,1,0,hammj002,voger001,chapa001,voger001,hammj002,131,Aug 31,@,CHC,"L,5-6",8,8,6,6,0,6,5,1,0,4.09,38,143,84,2,2,0,0,31,2,1,0,0,1,0,0,4,Tony Randazzo,"R.Vogelsong (4-35-L), A.Bastardo (2), J.Nicasio (3), J.Hughes (0)"
20160902,MIL,NL,134,PIT,NL,132,1,0,54,PIT08,21772,1000,0,29,3,1,0,0,1,1,0,1,4,1,8,3,1,0,0,7,7,0,0,0,0,27,12,1,0,0,0,31,7,2,0,0,0,0,0,0,4,0,5,0,2,0,0,8,4,1,1,0,0,27,14,1,0,0,0,boyeb001,tailj001,thort001,guerj003,tailj001,132,Sep 2,1,MIL,"L,0-1",9,3,1,1,0,4,8,0,1,4.07,35,134,83,0,0,3,1,29,1,0,1,1,0,1,0,4,Brian Gorman,"J.Taillon (5-66-L), F.Vazquez (3), A.Bastardo (1), J.Nicasio (1)"
20160903,MIL,NL,135,PIT,NL,133,7,4,54,PIT08,26637,2041,100000120,38,14,2,2,1,7,2,0,0,4,0,8,2,0,1,0,10,7,4,4,0,0,27,15,1,0,4,0,31,9,0,0,2,4,1,1,1,6,0,7,1,0,4,0,9,6,7,7,0,0,27,15,0,0,1,0,torrc001,felin001,thort001,nelsj004,novai001,133,Sep 3,1,MIL,"L,4-7",9,14,7,7,0,4,8,1,0,4.09,44,146,100,4,3,2,0,38,2,2,0,2,0,0,1,6,Quinn Wolcott,"I.Nova (5-59), J.Hughes (2), N.Feliz (4-L), F.Vazquez (0), K.Marte (99), J.Locke (4)"
20160904,MIL,NL,136,PIT,NL,134,10,0,54,PIT08,25318,10004005,0,37,11,3,0,4,10,0,0,0,5,0,6,1,1,1,0,5,4,0,0,0,0,27,9,0,0,2,0,31,6,3,0,0,0,0,0,0,1,0,3,0,0,1,0,5,3,5,5,0,0,27,8,2,0,2,0,andec001,braus002,,andec001,braus002,134,Sep 4,1,MIL,"L,0-10",9,11,10,5,5,5,6,4,0,4.1,42,161,95,0,0,1,1,37,3,0,0,0,0,2,1,3,Clint Fagan,"S.Brault (5-57-L), J.Nicasio (1), K.Marte (0)"
20160905,SLN,NL,136,PIT,NL,135,12,6,54,PIT08,26297,31420020,20020002,40,14,6,0,2,12,1,1,2,5,0,7,0,0,1,0,10,3,6,6,0,0,27,10,0,0,1,0,37,12,1,1,2,6,0,1,0,1,0,8,0,0,1,0,6,5,9,9,1,0,27,15,2,0,1,0,waina001,kuhlc001,,waina001,kuhlc001,135,Sep 5,1,STL,"L,6-12",9,14,12,9,3,5,7,2,2,4.13,49,180,108,0,0,0,0,40,6,0,0,1,1,2,1,5,Jordan Baker,"C.Kuhl (5-35-L), J.Locke (1), J.Hughes (1), A.Bastardo (2), T.Watson (6)"
20160906,SLN,NL,137,PIT,NL,136,9,7,54,PIT08,20369,401000004,1140001,42,15,3,1,5,9,0,0,0,2,0,8,0,0,1,0,8,6,4,4,1,0,27,9,2,0,1,0,40,12,1,0,2,7,0,0,0,2,0,9,0,0,1,0,8,6,9,9,0,0,27,8,0,0,1,0,mayem001,watst001,oh--s001,weavl001,voger001,136,Sep 6,1,STL,"L,7-9",9,15,9,9,0,2,8,5,0,4.17,44,161,109,0,0,0,0,42,3,1,0,0,0,0,1,6,Tim Timmons,"R.Vogelsong (5-31), J.Nicasio (1), A.Bastardo (0-H), F.Vazquez (2-H), T.Watson (0-BL), J.Hughes (0)"
20160907,SLN,NL,138,PIT,NL,137,3,4,51,PIT08,21523,110001000,20010001x,34,9,2,0,0,3,0,0,1,2,0,8,1,1,2,0,7,2,4,4,1,0,24,9,0,0,1,0,32,11,2,0,1,4,1,1,0,1,0,9,0,0,1,0,7,3,2,2,0,0,27,13,1,0,3,0,willt002,reyea004,watst001,leakm001,tailj001,137,Sep 7,1,STL,"W,4-3",9,9,3,2,1,2,8,0,1,4.15,37,161,102,0,0,1,1,34,2,0,0,0,0,1,2,3,Chris Conroy,"J.Taillon (4-51), T.Williams (99-BW), T.Watson (0-Sv)"
20160908,CIN,NL,139,PIT,NL,138,1,4,51,PIT08,22288,1000,30000100x,32,6,1,0,0,1,0,0,0,0,0,4,0,0,2,0,4,4,4,4,0,0,24,7,0,0,1,0,34,11,5,0,0,4,0,0,2,5,2,8,0,0,0,0,13,1,1,1,0,0,27,15,1,0,2,0,novai001,strad003,,strad003,novai001,138,Sep 8,1,CIN,"W,4-1",9,6,1,1,0,0,4,0,0,4.13,32,94,67,1,1,0,0,32,1,0,0,0,0,1,2,1,Paul Nauert,I.Nova (4-75-W)
20160909,CIN,NL,140,PIT,NL,139,4,3,54,PIT08,24520,1101001,1010010,32,10,2,0,1,4,2,1,1,2,1,2,1,0,1,0,7,3,3,3,0,0,27,16,0,0,4,0,27,10,3,0,0,3,3,1,3,4,1,1,0,0,4,0,8,4,4,4,0,0,27,11,0,0,1,0,igler001,watst001,,adlet001,braus002,139,Sep 9,1,CIN,"L,3-4",9,10,4,4,0,2,2,1,1,4.13,38,130,79,1,0,1,0,32,2,0,1,2,1,0,1,4,Marty Foster,"S.Brault (4-49), J.Hughes (2), A.Bastardo (2), T.Watson (1-L)"
20160910,CIN,NL,141,PIT,NL,140,8,7,54,PIT08,25918,430001,202002001,39,15,3,0,1,8,0,1,2,2,0,9,0,0,1,0,9,5,7,7,0,0,27,13,1,0,2,0,36,10,2,0,1,7,0,0,1,7,0,6,0,0,2,0,10,4,8,8,0,0,27,11,0,0,1,0,smitj004,willt002,cingt001,stepr002,hutcd001,140,Sep 10,1,CIN,"L,7-8",9,15,8,8,0,2,9,1,2,4.16,44,173,109,0,0,0,0,39,3,0,0,0,1,0,1,4,Lance Barrett,"D.Hutchison (64-33), T.Williams (2-L), J.Locke (4), J.Nicasio (3)"
20160911,CIN,NL,142,PIT,NL,141,8,0,54,PIT08,26744,51010010,0,36,13,5,2,0,8,1,0,1,4,1,4,0,0,3,0,7,4,0,0,0,0,27,10,1,0,3,0,32,7,0,0,0,0,0,0,0,5,0,9,0,0,3,0,10,3,8,8,0,0,27,14,1,0,3,0,finnb001,voger001,,finnb001,voger001,141,Sep 11,1,CIN,"L,0-8",9,13,8,8,0,4,4,0,1,4.18,42,146,79,3,1,0,0,36,5,2,1,1,0,0,3,3,Pat Hoberg,"R.Vogelsong (4-21-L), T.Glasnow (49), J.Hughes (1)"
20160912,PIT,NL,142,PHI,NL,144,2,6,51,PHI13,15514,100000001,05000100x,32,5,0,0,0,1,0,0,0,3,0,8,0,0,1,0,6,5,6,6,1,0,24,7,1,1,1,0,31,9,4,0,1,5,0,0,0,8,0,11,2,1,1,0,9,4,0,0,1,0,27,11,2,0,1,0,hellj001,coleg001,,coleg001,hellj001,142,Sep 12,@,PHI,"L,2-6",8,9,6,6,0,8,11,1,0,4.2,39,166,95,0,0,2,1,31,4,0,0,0,0,0,1,5,Jeff Kellogg,"G.Cole (18-27-L), J.Nicasio (1), A.Bastardo (2), F.Vazquez (5), J.Hughes (0)"
20160913,PIT,NL,143,PHI,NL,145,5,3,54,PHI13,16190,1000103,101010,31,7,3,0,1,4,1,0,0,7,2,7,0,0,1,0,7,4,2,2,1,0,27,12,1,0,2,0,31,6,1,0,0,2,0,1,1,3,0,15,0,0,1,0,6,6,5,5,1,1,27,12,0,0,1,0,rivef001,gomej002,watst001,novai001,ashea001,143,Sep 13,@,PHI,"W,5-3",9,6,3,2,1,3,15,0,1,4.18,36,138,90,0,0,0,0,31,1,0,0,0,1,1,1,4,John Tumpane,"I.Nova (4-66), A.Bastardo (0), F.Vazquez (0-W), T.Watson (3-Sv)"
20160914,PIT,NL,144,PHI,NL,146,2,6,51,PHI13,16112,200000,02210100x,30,9,0,0,1,2,0,1,0,6,0,7,1,1,3,0,8,4,4,4,0,0,24,9,2,0,0,0,39,15,3,0,2,5,0,0,0,0,0,9,0,1,0,0,9,6,2,2,1,0,27,13,0,0,3,0,thomj007,braus002,gomej002,braus002,thomj007,144,Sep 14,@,PHI,"L,2-6",8,15,6,4,2,0,9,2,0,4.19,39,120,83,1,0,0,1,39,3,0,0,0,0,1,0,4,Alan Porter,"S.Brault (4-30-L), Z.Phillips (99), D.Hutchison (3), W.LeBlanc (20)"
20160915,PIT,NL,145,PHI,NL,147,15,2,54,PHI13,15247,100110318,20000,40,13,4,0,5,15,0,0,0,3,0,8,0,0,0,0,1,4,2,2,0,0,27,12,0,0,0,0,31,5,3,0,0,2,1,0,0,0,0,9,0,0,0,0,3,5,12,12,0,0,27,7,1,0,0,0,kuhlc001,eickj001,,kuhlc001,eickj001,145,Sep 15,@,PHI,"W,15-2",9,5,2,2,0,0,9,0,0,4.17,32,118,82,0,0,0,0,31,3,0,0,1,0,0,0,4,Gabe Morales,"C.Kuhl (9-61-W), J.Nicasio (2), A.Bastardo (1), J.Hughes (2)"
20160916,PIT,NL,146,CIN,NL,146,9,7,60,CIN09,20238,3000102003,1200300001,40,12,3,0,2,9,0,0,2,6,0,11,0,0,2,0,9,7,5,5,0,0,30,8,1,0,1,0,38,9,1,1,2,7,1,0,0,2,0,11,0,0,1,0,4,8,9,9,0,0,30,12,0,0,2,0,basta001,cingt001,watst001,voger001,stepr002,146,Sep 16,@,CIN,"W,9-7",10,9,7,5,2,2,11,2,0,4.17,41,163,108,2,2,0,0,38,1,1,0,1,0,1,1,7,Gerry Davis,"R.Vogelsong (4-32), Z.Phillips (1), T.Glasnow (4), J.Nicasio (0), F.Vazquez (2), A.Bastardo (0-W), T.Watson (2-Sv)"
20160917,PIT,NL,147,CIN,NL,147,10,4,54,CIN09,17226,402011200,3001000,37,11,3,0,1,9,0,1,0,10,1,8,1,0,3,0,11,3,4,4,1,0,27,13,2,0,0,0,37,11,2,0,1,4,0,0,0,2,0,4,2,0,0,0,8,4,7,7,0,0,27,11,3,0,3,0,tailj001,desca001,leblw001,tailj001,desca001,147,1,@,CIN,"W,10-4",9,11,4,4,0,2,4,1,0,4.17,39,144,91,0,0,2,0,37,2,0,0,0,0,0,0,3,Sam Holbrook,"J.Taillon (9-38-W), J.Hughes (1), W.LeBlanc (2-Sv)"
20160917,PIT,NL,148,CIN,NL,148,7,3,54,CIN09,24397,41100001,30000,36,11,1,0,1,6,1,1,0,9,0,4,0,0,0,0,13,5,3,3,0,0,27,10,0,0,2,0,32,7,0,0,2,2,0,0,0,2,0,7,0,0,2,0,4,5,4,4,0,0,27,12,1,0,0,0,nicaj001,finnb001,,willt002,finnb001,148,1,@,CIN,"W,7-3",9,7,3,3,0,2,7,2,0,4.16,34,144,94,4,1,0,0,32,0,0,0,0,0,0,2,5,Carlos Torres,"T.Williams (6-41), J.Nicasio (0-W), Z.Phillips (0-H), F.Vazquez (0-H), T.Watson (0)"
