Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110331,SFN,NL,1,LAN,NL,1,1,2,51,LOS03,56000,1,00000101x,32,5,0,0,1,1,0,0,0,2,0,10,0,0,1,0,6,2,1,1,0,0,24,9,3,1,0,0,30,6,1,0,0,1,0,0,1,4,1,6,1,0,0,0,9,3,1,1,0,0,27,9,1,0,1,0,kersc001,linct001,broxj001,linct001,kersc001,1,Mar 31,1,SFG,"W,2-1",9,5,1,1,0,2,10,1,0,1,34,135,89,0,0,0,0,32,0,0,0,0,0,1,1,3,Gary Cederstrom,"C.Kershaw (99-77-W), H.Kuo (99-H), J.Broxton (99-Sv)"
20110401,SFN,NL,2,LAN,NL,2,3,4,51,LOS03,44834,300000,00100300x,35,8,0,0,1,3,0,0,1,2,0,8,0,0,1,0,8,3,2,2,0,0,24,6,2,0,0,0,31,8,1,0,0,3,0,1,0,3,0,9,0,1,0,0,7,4,3,3,0,0,27,11,1,0,1,0,billc001,sancj002,broxj001,sancj002,billc001,2,Apr 1,1,SFG,"W,4-3",9,8,3,3,0,2,8,1,1,2,38,137,95,0,0,0,0,35,0,0,0,0,0,1,1,4,Lance Barksdale,"C.Billingsley (99-53-W), B.Hawksworth (99-H), M.Guerrier (99-H), J.Broxton (0-Sv)"
20110402,SFN,NL,3,LAN,NL,3,10,0,54,LOS03,40809,1034011,0,40,13,3,0,1,10,1,0,0,4,0,8,1,0,0,0,8,4,0,0,0,0,27,10,0,0,1,0,35,9,1,0,0,0,0,0,0,0,0,5,0,0,1,0,8,4,10,10,1,1,27,12,1,0,0,0,cainm001,lillt001,,cainm001,lillt001,3,Apr 2,1,SFG,"L,0-10",9,13,10,10,0,4,8,1,0,4.67,45,168,107,1,0,1,0,40,3,0,0,1,0,1,0,4,Fieldin Culbreth,"T.Lilly (99-38-L), M.MacDougal (99), K.Jansen (99), L.Cormier (99)"
20110403,SFN,NL,4,LAN,NL,4,5,7,51,LOS03,50896,10001111,30000040x,35,9,2,0,3,5,1,0,1,3,0,6,0,0,0,0,8,5,7,7,0,1,24,9,0,0,0,0,33,9,1,2,1,7,0,0,0,2,0,7,0,0,0,0,4,4,5,5,0,0,27,10,0,0,0,0,kuroh001,runzd001,broxj001,zitob001,kuroh001,4,Apr 3,1,SFG,"W,7-5",9,9,5,5,0,3,6,3,1,4.75,40,137,83,2,1,0,0,35,2,0,0,1,0,0,0,4,Adrian Johnson,"H.Kuroda (99-58-W), H.Kuo (2), M.Guerrier (1-H), J.Broxton (1-Sv)"
20110405,LAN,NL,5,COL,NL,3,0,3,51,DEN02,24693,0,00011100x,30,5,1,0,0,0,1,0,0,2,1,7,0,0,1,0,6,3,3,3,0,0,24,7,0,0,0,0,28,6,1,0,2,3,1,0,0,2,1,8,0,0,0,0,4,3,0,0,0,0,27,16,0,0,1,0,chacj001,kersc001,streh001,kersc001,chacj001,5,Apr 5,@,COL,"L,0-3",8,6,3,3,0,2,8,2,0,4.5,31,114,72,0,0,0,0,28,1,0,1,1,0,0,0,3,Rob Drake,"C.Kershaw (4-55-L), M.MacDougal (2), B.Hawksworth (3)"
20110406,LAN,NL,6,COL,NL,4,5,7,51,DEN02,22595,13000010,20320000x,35,10,1,1,2,5,0,0,1,3,0,7,0,0,2,0,7,4,7,7,0,0,24,8,1,0,0,0,33,9,2,0,2,7,1,0,0,3,0,7,0,0,0,0,6,4,5,5,1,0,27,9,1,0,2,0,hammj002,billc001,streh001,billc001,hammj002,6,Apr 6,@,COL,"L,5-7",8,9,7,7,0,3,7,2,0,5.02,37,158,97,0,0,0,0,33,2,0,0,1,0,1,0,4,Gary Darling,"C.Billingsley (4-27-L), B.Hawksworth (0), K.Jansen (3), M.Guerrier (2)"
20110409,LAN,NL,8,SDN,NL,7,4,0,54,SAN02,42420,100020010,0,39,13,2,0,1,3,1,0,0,5,2,4,5,0,1,0,14,2,0,0,0,0,27,9,0,0,2,0,31,6,1,0,0,0,0,0,0,3,0,4,0,0,1,0,7,3,3,3,1,0,27,18,1,0,1,0,kuroh001,mosed001,broxj001,kuroh001,mosed001,8,Apr 9,@,SDP,"W,4-0",9,6,0,0,0,3,4,0,0,3.88,34,128,80,2,0,0,0,31,1,0,0,0,0,0,1,2,Ed Rapuano,"H.Kuroda (5-74-W), J.Broxton (0-Sv)"
20110410,LAN,NL,9,SDN,NL,8,2,7,51,SAN02,33949,100000100,00110212x,28,4,0,0,0,1,1,0,1,2,0,6,2,1,2,0,3,3,7,7,1,0,24,6,0,0,0,0,33,10,3,1,3,7,0,0,0,4,0,7,1,1,0,0,6,4,1,1,0,0,27,11,1,0,2,0,haraa001,ely-j001,,ely-j001,haraa001,9,Apr 10,@,SDP,"L,2-7",8,10,7,7,0,4,7,3,0,4.28,37,159,91,1,0,1,1,33,3,1,0,0,0,0,0,3,Brian O'Nora,"J.Ely (99-43-L), K.Jansen (1), L.Cormier (7)"
20110411,LAN,NL,10,SFN,NL,10,6,1,54,SFO03,40870,10040100,1,34,11,0,0,1,5,0,0,0,4,1,9,2,0,2,0,5,3,1,1,0,0,27,13,0,0,1,0,33,7,0,0,1,1,0,0,0,2,0,7,0,0,1,0,7,4,6,6,0,0,27,16,1,0,2,0,kersc001,bumgm001,,kersc001,bumgm001,10,Apr 11,@,SFG,"W,6-1",9,7,1,1,0,2,7,1,0,3.94,35,140,88,1,0,0,0,33,0,0,0,0,0,0,1,3,Gerry Davis,"C.Kershaw (5-67-W), M.Guerrier (2), M.MacDougal (2)"
20110412,LAN,NL,11,SFN,NL,11,4,5,51,SFO03,41960,300100,00022010x,35,8,3,0,1,4,0,0,1,2,1,9,0,1,0,0,7,3,5,5,2,0,24,12,0,0,2,0,30,9,2,1,0,4,1,0,0,4,0,7,1,1,1,0,6,5,4,4,0,0,27,13,1,0,0,0,affej001,hawkb001,wilsb001,billc001,linct001,11,Apr 12,@,SFG,"L,4-5",8,9,5,5,0,4,7,0,0,4.08,35,145,95,0,0,1,1,30,2,1,0,1,0,0,1,3,Sam Holbrook,"C.Billingsley (5-41), K.Jansen (1), B.Hawksworth (3-L)"
20110413,LAN,NL,12,SFN,NL,12,3,4,51,SFO03,42060,201000,11000200x,35,9,2,0,1,3,0,0,0,2,0,12,0,1,0,0,7,4,4,4,0,0,24,7,0,0,0,0,31,9,2,0,2,4,0,1,2,2,0,4,1,1,0,0,8,6,3,3,0,0,27,8,0,0,0,0,sancj002,lillt001,wilsb001,lillt001,sancj002,12,Apr 13,@,SFG,"L,3-4",8,9,4,4,0,2,4,2,2,4.11,36,119,75,2,0,1,1,31,2,0,0,0,1,0,0,4,Greg Gibson,"T.Lilly (4-44-L), M.MacDougal (1), H.Kuo (4), M.Guerrier (1)"
20110414,SLN,NL,13,LAN,NL,13,9,5,54,LOS03,34288,21120300,101100011,41,16,3,1,1,8,0,1,0,0,0,4,0,0,2,0,6,4,4,4,0,0,27,14,0,1,0,0,38,11,2,0,1,4,0,0,0,4,0,5,2,0,0,0,10,4,6,6,3,0,27,15,2,0,2,0,garcj004,kuroh001,,garcj004,kuroh001,13,Apr 14,1,STL,"L,5-9",9,16,9,6,3,0,4,1,0,4.26,42,146,98,0,0,0,0,41,3,1,0,0,1,2,2,4,Paul Schrieber,"H.Kuroda (4-28-L), M.MacDougal (0), L.Cormier (3), J.Broxton (4)"
20110415,SLN,NL,14,LAN,NL,14,11,2,54,LOS03,36282,30120104,200000,43,19,4,0,4,10,1,0,0,2,0,6,0,0,1,0,8,3,2,2,1,0,27,7,0,0,0,0,34,7,2,0,0,1,0,0,0,1,0,8,0,0,0,0,6,5,11,11,0,1,27,12,0,0,1,0,lohsk001,garlj001,,lohsk001,garlj001,14,Apr 15,1,STL,"L,2-11",9,19,11,11,0,2,6,4,0,4.76,46,181,114,1,1,0,0,43,4,0,0,1,0,0,1,5,Chad Fairchild,"J.Garland (99-26-L), K.Jansen (2), B.Hawksworth (2), M.Guerrier (1), L.Cormier (0)"
20110416,SLN,NL,15,LAN,NL,15,9,2,54,LOS03,31614,1131012,100010,35,13,1,0,1,8,1,1,1,5,0,9,3,0,1,0,7,3,2,2,0,0,27,5,0,0,1,0,35,9,2,0,0,2,0,0,2,1,0,5,0,0,1,0,9,4,8,8,0,0,27,8,1,0,1,0,mcclk001,kersc001,,mcclk001,kersc001,15,Apr 16,1,STL,"L,2-9",9,13,9,8,1,5,9,1,1,4.98,43,177,112,0,0,3,0,35,1,0,0,1,1,0,1,4,Joe West,"C.Kershaw (4-32-L), M.MacDougal (1), K.Jansen (0), R.Troncoso (99)"
20110417,SLN,NL,16,LAN,NL,16,1,2,51,LOS03,27439,1,2,30,5,3,0,0,1,1,0,0,3,1,12,0,0,1,0,6,4,2,2,0,0,24,12,1,0,0,0,30,7,1,0,1,2,1,0,0,0,0,6,0,1,0,0,5,2,1,1,0,0,27,7,0,0,1,0,broxj001,franr001,,carpc002,billc001,16,Apr 17,1,STL,"W,2-1",9,5,1,1,0,3,12,0,0,4.72,34,138,86,0,0,0,0,30,3,0,1,1,0,0,1,2,Angel Hernandez,"C.Billingsley (4-85), J.Broxton (2-W)"
20110418,ATL,NL,17,LAN,NL,17,2,4,51,LOS03,28292,2,30100000x,34,7,3,0,0,2,0,0,0,2,0,9,1,0,0,0,7,2,4,4,1,0,24,8,0,0,0,0,33,10,1,0,0,4,0,1,0,2,1,6,0,0,0,0,8,3,2,2,0,0,27,7,0,0,0,0,lillt001,hudst001,,hudst001,lillt001,17,Apr 18,1,ATL,"W,4-2",9,7,2,2,0,2,9,0,0,4.56,36,134,96,0,0,1,0,34,3,0,0,0,0,0,0,3,Laz Diaz,"T.Lilly (4-73-W), M.Guerrier (2), J.Broxton (0)"
20110419,ATL,NL,18,LAN,NL,18,10,1,54,LOS03,41596,1108,100,38,14,1,0,4,10,0,0,0,8,0,4,0,0,3,0,9,4,1,1,0,0,27,12,0,0,0,0,32,5,2,0,0,1,0,0,0,3,1,9,0,0,0,0,7,5,10,10,1,0,27,11,0,0,3,0,beacb001,kuroh001,,beacb001,kuroh001,18,Apr 19,1,ATL,"L,1-10",9,14,10,10,0,8,4,4,0,4.87,46,177,99,3,2,0,0,38,1,0,0,0,0,0,3,5,Scott Barry,"H.Kuroda (4-56-L), B.Hawksworth (3), M.MacDougal (2), K.Jansen (2), R.Troncoso (2)"
20110420,ATL,NL,19,LAN,NL,19,1,6,51,LOS03,29473,1000000,23010000x,27,4,1,0,0,1,1,1,0,2,0,4,0,1,1,0,3,4,6,6,0,0,24,7,0,0,1,0,33,11,1,0,1,6,0,0,0,2,0,11,0,1,1,0,5,1,1,1,0,0,27,9,0,0,1,0,garlj001,lowed001,,lowed001,garlj001,19,Apr 20,1,ATL,"W,6-1",9,4,1,1,0,2,4,0,0,4.66,31,108,73,1,1,0,1,27,1,0,0,1,1,0,1,1,John Hirschbeck,J.Garland (4-77-W)
20110421,ATL,NL,20,LAN,NL,20,3,5,70,LOS03,30711,10002000,1101002,41,7,0,0,1,3,0,0,0,5,0,11,0,0,1,0,7,6,5,5,1,0,34,10,0,0,0,0,43,11,1,0,3,5,1,0,1,4,0,12,1,1,0,0,10,3,3,3,0,0,36,8,0,0,1,0,guerm001,martc005,,jurrj001,kersc001,20,Apr 21,1,ATL,"W,5-3",12,7,3,3,0,5,11,1,0,4.5,46,175,108,2,0,0,0,41,0,0,0,0,0,0,1,3,Wally Bell,"C.Kershaw (4-65), J.Broxton (2), M.Guerrier (2-W)"
20110422,LAN,NL,21,CHN,NL,19,12,2,54,CHI11,36595,6201003,100100,38,14,2,0,2,12,0,1,0,10,0,8,0,1,1,0,10,3,1,1,0,0,27,11,2,1,0,0,37,8,0,1,0,1,0,0,0,3,0,8,0,0,0,0,11,4,12,12,0,0,27,10,0,0,1,0,billc001,colec001,,billc001,colec001,21,Apr 22,@,CHC,"W,12-2",9,8,2,1,1,3,8,0,0,4.33,40,149,92,3,0,0,0,37,0,1,0,0,0,2,0,3,Tim Tschida,"C.Billingsley (4-53-W), K.Jansen (2), L.Cormier (6)"
20110423,LAN,NL,22,CHN,NL,20,8,10,51,CHI11,41161,1033100,10130005x,39,11,1,1,3,8,0,0,0,4,0,8,1,0,0,0,8,5,10,10,1,0,24,8,2,0,1,0,37,16,4,0,0,10,0,1,0,4,0,8,3,0,1,0,8,4,7,7,0,0,27,7,1,0,0,0,samaj001,guerm001,marmc001,lillt001,dempr002,22,Apr 23,@,CHC,"L,8-10",8,16,10,10,0,4,8,0,0,4.61,42,159,103,3,2,3,0,37,4,0,0,0,1,0,1,5,Jeff Nelson,"T.Lilly (4-23), M.MacDougal (3), V.Padilla (99-H), M.Guerrier (1-BL), B.Hawksworth (3)"
20110424,LAN,NL,23,CHN,NL,21,7,3,54,CHI11,32943,501001000,200000100,36,11,3,1,0,7,0,1,1,4,0,4,0,0,3,0,8,4,2,2,1,0,27,9,1,0,0,0,37,10,3,0,0,3,0,0,0,1,0,8,0,0,0,0,8,5,6,6,0,0,27,12,2,0,3,0,kuroh001,zambc001,,kuroh001,zambc001,23,Apr 24,@,CHC,"W,7-3",9,10,3,2,1,1,8,0,0,4.5,38,133,86,2,0,0,0,37,3,0,0,0,0,1,0,4,Marty Foster,"H.Kuroda (4-53-W), M.MacDougal (0-H), B.Hawksworth (0), J.Broxton (2)"
20110425,LAN,NL,24,FLO,NL,21,4,5,53,MIA01,11633,100210,1001012,33,10,2,0,0,4,2,0,0,2,0,5,2,0,2,0,6,3,3,3,0,0,26,8,1,0,1,0,34,8,1,0,2,4,0,0,0,4,1,5,0,0,0,0,7,5,4,4,1,0,27,9,0,0,3,0,sancb001,broxj001,,garlj001,nolar001,24,Apr 25,@,FLA,"L,4-5",8.2,8,5,3,2,4,5,2,0,4.44,38,141,89,0,0,0,0,34,1,0,1,0,0,1,0,3,Paul Nauert,"J.Garland (4-64), V.Padilla (1-H), J.Broxton (0-BL)"
20110426,LAN,NL,25,FLO,NL,22,2,4,51,MIA01,12150,100100000,01010200x,34,8,2,0,0,2,0,1,0,1,0,8,1,0,0,0,7,3,4,4,0,0,24,8,1,0,1,0,29,6,1,0,1,3,0,0,0,3,0,8,0,0,1,0,4,4,2,2,0,0,27,6,0,1,0,0,volsc001,kersc001,nunel001,kersc001,volsc001,25,Apr 26,@,FLA,"L,2-4",8,6,4,4,0,3,8,1,0,4.45,32,129,82,3,0,0,0,29,1,0,0,0,0,0,1,3,Doug Eddings,"C.Kershaw (4-43-L), M.MacDougal (1), K.Jansen (3)"
20110427,LAN,NL,26,FLO,NL,23,5,4,60,MIA01,16523,3001001,400000000,35,8,1,0,2,5,2,0,0,5,0,9,0,0,1,0,7,4,4,4,0,0,30,15,0,0,0,0,36,7,1,0,0,4,1,0,0,3,0,6,0,0,0,0,6,8,5,5,1,1,30,8,0,0,1,0,guerm001,sancb001,padiv001,billc001,sanca004,26,Apr 27,@,FLA,"W,5-4",10,7,4,4,0,3,6,0,0,4.41,40,138,91,0,0,0,0,36,1,0,0,1,0,0,0,4,Dana DeMuth,"C.Billingsley (4-46), B.Hawksworth (2), M.Guerrier (3-W), V.Padilla (1-Sv)"
20110429,SDN,NL,26,LAN,NL,27,2,3,51,LOS03,36870,1000001,10010010x,31,8,1,0,0,2,0,0,0,4,0,7,2,1,3,0,6,3,3,3,0,0,24,9,1,0,0,0,34,11,4,0,2,3,0,0,0,4,1,6,0,1,0,0,11,4,2,2,0,1,27,9,1,0,4,0,lillt001,richc002,broxj001,richc002,lillt001,27,Apr 29,1,SDP,"W,3-2",9,8,2,2,0,4,7,0,0,4.32,35,154,100,0,0,2,1,31,1,0,0,0,0,0,3,4,Brian Knight,"T.Lilly (5-61-W), M.Guerrier (1-H), V.Padilla (1-H), J.Broxton (3-Sv)"
20110430,SDN,NL,27,LAN,NL,28,5,2,54,LOS03,34453,20030,100100,32,8,1,0,0,3,1,1,0,5,2,9,0,0,0,0,7,4,2,2,0,0,27,11,0,0,0,0,33,7,1,0,0,2,0,1,1,1,0,9,0,0,0,0,7,3,4,4,1,0,27,11,1,0,0,0,gregl001,guerm001,bellh001,staut001,kuroh001,28,Apr 30,1,SDP,"L,2-5",9,8,5,4,1,5,9,0,0,4.31,39,144,93,0,0,0,0,32,1,0,2,1,1,0,0,3,Bob Davidson,"H.Kuroda (5-64), M.Guerrier (0-L), K.Jansen (3)"
20110501,SDN,NL,28,LAN,NL,29,7,0,54,LOS03,39869,30000004,0,33,7,1,0,0,7,1,1,1,5,0,11,1,0,0,0,7,3,0,0,0,0,27,12,0,0,2,0,30,5,1,0,0,0,0,0,0,2,0,7,0,0,2,0,5,5,7,7,1,0,27,10,1,0,0,0,mosed001,garlj001,,mosed001,garlj001,29,May 1,1,SDP,"L,0-7",9,7,7,7,0,5,11,0,1,4.4,41,179,109,4,3,1,0,33,1,0,0,1,1,0,0,5,Hunter Wendelstedt,"J.Garland (5-58-L), B.Hawksworth (3), H.Kuo (17), M.MacDougal (4), L.Cormier (8)"
20110502,CHN,NL,28,LAN,NL,30,2,5,51,LOS03,30239,100000100,02003000x,35,8,1,0,1,2,0,0,0,0,0,6,0,0,0,0,6,3,4,4,1,0,24,7,1,0,1,0,31,7,3,0,0,5,0,0,1,0,0,6,1,0,1,0,3,3,2,2,0,0,27,12,0,0,0,0,kersc001,russj003,broxj001,russj003,kersc001,30,May 2,1,CHC,"W,5-2",9,8,2,2,0,0,6,1,0,4.32,35,119,83,0,0,0,0,35,1,0,0,0,0,0,0,3,Jerry Meals,"C.Kershaw (5-57-W), V.Padilla (2-H), J.Broxton (2-Sv)"
20110503,CHN,NL,29,LAN,NL,31,4,1,54,LOS03,38017,103,1000,31,7,2,0,1,4,2,0,0,4,0,8,0,0,0,0,6,3,1,1,1,0,27,15,0,0,2,0,30,6,0,0,0,1,1,0,0,2,0,7,1,0,2,0,5,4,4,4,0,0,27,9,0,0,0,0,woodk002,broxj001,marmc001,dempr002,billc001,31,May 3,1,CHC,"L,1-4",9,7,4,4,0,4,8,1,0,4.31,37,142,95,2,2,0,0,31,2,0,0,2,0,0,0,4,CB Bucknor,"C.Billingsley (5-71), M.Guerrier (2), J.Broxton (0-L), B.Hawksworth (1)"
20110504,CHN,NL,30,LAN,NL,32,5,1,54,LOS03,28419,14000,1000,32,9,0,0,3,5,0,0,0,3,0,9,0,1,1,0,3,2,1,1,0,0,27,5,0,0,1,0,31,6,2,0,0,1,0,1,1,1,0,6,0,0,1,0,6,4,5,5,0,0,27,9,0,0,2,0,zambc001,lillt001,,zambc001,lillt001,32,May 4,1,CHC,"L,1-5",9,9,5,5,0,3,9,3,0,4.33,35,128,90,0,0,0,1,32,0,0,0,0,0,0,1,4,Dan Iassogna,"T.Lilly (4-39-L), H.Kuo (2), M.MacDougal (2), V.Padilla (1)"
20110506,LAN,NL,33,NYN,NL,32,3,6,51,NYC20,35948,110010000,11000310x,37,10,0,0,1,3,0,0,0,4,1,8,0,0,0,0,11,4,6,6,0,0,24,7,0,0,1,0,31,9,3,2,2,6,0,1,0,6,2,7,1,0,1,0,8,5,3,3,1,0,27,8,0,0,0,0,igarr001,kuroh001,rodrf003,kuroh001,niesj001,33,May 6,@,NYM,"L,3-6",8,9,6,6,0,6,7,2,0,4.4,38,138,77,3,0,1,0,31,3,2,2,0,1,0,1,4,Ed Rapuano,"H.Kuroda (5-35-L), B.Hawksworth (2), H.Kuo (1), K.Jansen (5)"
20110507,LAN,NL,34,NYN,NL,33,2,4,51,NYC20,31464,101000,02000002x,34,8,1,0,1,2,2,0,2,5,0,9,1,0,0,0,14,4,3,3,0,0,24,10,1,0,1,0,29,9,2,0,0,4,2,1,0,5,0,3,0,0,0,0,9,5,2,2,0,0,27,7,1,0,0,0,byrdt001,macdm001,rodrf003,garlj001,gee-d001,34,May 7,@,NYM,"L,2-4",8,9,4,3,1,5,3,0,0,4.37,37,129,71,3,2,0,0,29,2,0,0,2,1,1,0,4,Brian O'Nora,"J.Garland (5-50), M.MacDougal (2-L), H.Kuo (0), M.Guerrier (3)"
20110508,LAN,NL,35,NYN,NL,34,4,2,54,NYC20,26312,1100200,100000001,34,10,0,0,1,4,1,0,1,2,0,5,0,0,1,0,7,4,2,2,0,0,27,7,0,0,0,0,34,8,0,1,0,2,1,0,0,4,0,10,1,0,0,0,10,2,3,3,0,0,27,12,0,1,1,0,kersc001,dickr001,padiv001,kersc001,dickr001,35,May 8,@,NYM,"W,4-2",9,8,2,2,0,4,10,0,0,4.3,39,147,95,2,0,1,0,34,0,1,0,1,0,0,0,4,Alfonso Marquez,"C.Kershaw (5-63-W), K.Jansen (1-H), M.Guerrier (0-H), V.Padilla (3-Sv)"
20110509,LAN,NL,36,PIT,NL,35,1,4,51,PIT08,11373,100000000,00100003x,35,10,1,0,0,1,1,0,1,1,0,2,0,0,0,0,10,3,4,4,0,0,24,4,0,0,0,0,34,10,5,0,0,4,0,0,0,3,0,6,0,0,0,0,9,5,1,1,0,0,27,18,1,0,2,0,veraj001,billc001,hanrj001,billc001,karsj001,36,May 9,@,PIT,"L,1-4",8,10,4,4,0,3,6,0,0,4.31,37,120,79,2,1,0,0,34,5,0,0,0,0,0,0,3,Andy Fletcher,"C.Billingsley (5-52-L), H.Kuo (1), M.MacDougal (1)"
20110510,LAN,NL,37,PIT,NL,36,10,3,54,PIT08,13497,4150,2010,40,15,1,0,1,9,0,0,0,4,0,6,0,0,2,0,7,4,3,3,0,0,27,12,0,0,0,0,33,7,2,0,2,3,0,1,0,1,0,6,0,0,0,0,5,4,9,9,1,0,27,13,2,0,2,0,lillt001,corrk001,,lillt001,corrk001,37,May 10,@,PIT,"W,10-3",9,7,3,3,0,1,6,2,0,4.27,35,149,105,1,0,0,0,33,2,0,0,0,1,0,0,4,Tim Welke,"T.Lilly (5-59-W), B.Hawksworth (3-H), M.Guerrier (1-H), L.Cormier (8)"
20110511,LAN,NL,38,PIT,NL,37,2,0,54,PIT08,12910,2000,0,31,5,1,0,0,1,0,0,0,6,2,4,1,0,1,0,8,3,0,0,1,0,27,9,0,0,0,0,31,4,1,0,0,0,0,0,0,3,0,11,1,0,0,0,7,4,2,2,0,0,27,12,0,0,1,0,kuroh001,mahop002,padiv001,kuroh001,mahop002,38,May 11,@,PIT,"W,2-0",9,4,0,0,0,3,11,0,0,4.16,34,141,91,0,0,1,0,31,1,0,0,0,0,0,0,3,Jim Reynolds,"H.Kuroda (4-76-W), M.Guerrier (0-H), V.Padilla (2-Sv)"
20110513,ARI,NL,37,LAN,NL,39,3,4,51,LOS03,35506,12,00001120x,34,7,2,0,0,3,0,0,0,4,0,15,1,0,0,0,8,4,3,3,0,0,24,11,1,0,1,0,30,8,1,0,1,3,1,0,0,4,1,3,0,0,0,0,7,4,3,3,0,0,27,7,0,0,0,0,kersc001,saunj001,jansk001,saunj001,kersc001,39,May 13,1,ARI,"W,4-3",9,7,3,3,0,4,15,0,0,4.13,38,161,107,2,0,1,0,34,2,0,0,0,0,0,0,4,Ted Barrett,"C.Kershaw (4-80-W), M.Guerrier (1), V.Padilla (1-H), K.Jansen (4-Sv)"
20110514,ARI,NL,38,LAN,NL,40,1,0,54,LOS03,30602,10000000,0,27,1,1,0,0,1,0,1,0,2,0,10,0,0,0,0,2,4,0,0,0,0,27,10,0,0,1,0,29,4,2,0,0,0,1,0,0,1,0,7,0,0,1,0,4,2,0,0,0,0,27,9,1,0,0,0,collj001,billc001,putzj001,collj001,billc001,40,May 14,1,ARI,"L,0-1",9,1,1,0,1,2,10,0,0,4.02,30,134,91,0,0,0,0,27,1,0,0,0,1,0,0,2,Brian Runge,"C.Billingsley (4-84-L), K.Jansen (0)"
20110515,ARI,NL,39,LAN,NL,41,4,1,54,LOS03,40654,40000000,1000000,32,8,0,0,2,4,1,1,2,2,0,11,1,1,0,0,7,4,1,1,0,0,27,3,0,0,0,0,33,6,2,0,0,1,0,0,0,3,0,13,2,0,0,0,8,4,4,4,0,0,27,6,0,0,0,0,kenni001,lillt001,putzj001,kenni001,lillt001,41,May 15,1,ARI,"L,1-4",9,8,4,4,0,2,11,2,2,4.02,38,141,90,0,0,1,1,32,0,0,0,1,1,0,0,4,Manny Gonzalez,"T.Lilly (4-49-L), M.MacDougal (5), S.Elbert (99), J.Guerra (99)"
20110516,MIL,NL,41,LAN,NL,42,2,1,54,LOS03,35346,1001000,100000,34,9,2,0,0,2,1,0,1,7,1,3,1,0,1,0,14,3,1,1,0,0,27,7,0,0,0,0,31,5,1,0,0,1,0,1,0,1,0,6,0,0,0,0,5,5,2,2,0,0,27,15,0,0,1,0,marcs001,garlj001,axfoj001,marcs001,garlj001,42,May 16,1,MIL,"L,1-2",9,9,2,2,0,7,3,0,1,3.97,43,143,89,4,0,1,0,34,2,0,1,1,0,0,1,5,Brian Knight,"J.Garland (8-47-L), K.Jansen (1), M.Guerrier (2), S.Elbert (0), M.MacDougal (0)"
20110517,MIL,NL,42,LAN,NL,43,0,3,51,LOS03,42138,0,20000001x,31,6,1,0,0,0,1,0,0,3,0,9,1,0,1,0,8,3,3,3,0,0,24,8,0,0,0,0,31,8,1,0,1,3,0,0,0,5,0,2,0,0,0,0,9,3,0,0,0,1,27,10,0,0,1,0,kuroh001,wolfr001,guerm001,wolfr001,kuroh001,43,May 17,1,MIL,"W,3-0",9,6,0,0,0,3,9,0,0,3.88,35,128,83,1,0,1,0,31,1,0,0,1,0,0,1,3,Jerry Layne,"H.Kuroda (5-72-W), K.Jansen (0-H), M.Guerrier (0-Sv)"
20110518,SFN,NL,42,LAN,NL,44,8,5,54,LOS03,30421,1300013,10130,38,13,0,0,1,8,0,1,0,3,0,10,1,1,0,0,7,4,5,5,0,0,27,8,0,0,0,0,34,7,2,0,1,5,0,0,1,3,0,9,0,0,0,0,6,5,8,8,0,0,27,9,1,0,0,0,wilsb001,corml001,,cainm001,kersc001,44,May 18,1,SFG,"L,5-8",9,13,8,8,0,3,10,1,0,3.98,42,169,104,1,0,1,1,38,0,0,0,0,1,0,0,5,Bob Davidson,"C.Kershaw (4-42), S.Elbert (1), J.Guerra (2), M.MacDougal (1), L.Cormier (7-L)"
