Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110729,HOU,NL,106,MIL,NL,107,0,4,51,MIL06,41672,0,00002020x,31,4,0,0,0,0,0,0,0,3,0,5,2,0,0,0,7,5,4,4,0,0,24,17,0,0,2,0,32,10,2,0,0,4,0,0,0,2,0,4,0,0,2,0,6,3,0,0,0,0,27,6,0,0,0,0,wolfr001,lylej001,,lylej001,wolfr001,,106,Jul 29,@,MIL,"L,0-4",8,10,4,4,0,2,4,0,0,4.57,34,121,79,5,0,0,0,32,2,0,0,0,0,0,2,5,Tim Timmons,"J.Lyles (4-55-L), E.Del Rosario (4), S.Escalona (0), D.Carpenter (3), A.Rodriguez (3)"
20110730,HOU,NL,107,MIL,NL,108,2,6,51,MIL06,44306,1010,10103010x,33,6,1,0,0,2,0,0,0,1,0,7,0,0,0,0,5,3,3,3,0,0,24,9,2,0,0,0,37,13,2,0,2,6,0,1,0,0,0,9,0,0,0,0,8,3,1,1,0,0,27,8,1,0,0,0,gally001,happj001,,happj001,gally001,,107,Jul 30,@,MIL,"L,2-6",8,13,6,3,3,0,9,2,0,4.56,38,148,99,0,0,0,0,37,2,0,0,0,1,2,0,3,Jeff Kellogg,"J.Happ (4-39-L), A.Rodriguez (0), W.Lopez (5)"
20110731,HOU,NL,108,MIL,NL,109,4,5,51,MIL06,41738,300010,02010101x,31,5,1,0,1,3,0,0,0,5,0,6,3,0,1,0,5,3,4,4,0,0,24,11,2,0,1,0,32,11,3,0,0,5,2,0,0,0,0,8,0,1,1,0,5,4,4,4,1,0,27,11,0,0,1,0,rodrf003,rodrf004,axfoj001,myerb001,narvc001,,108,Jul 31,@,MIL,"L,4-5",8,11,5,4,1,0,8,0,0,4.56,34,108,78,1,0,0,1,32,3,0,0,2,0,1,1,3,Eric Cooper,"B.Myers (4-48), F.Rodriguez (3-L), W.Lopez (0)"
20110801,CIN,NL,109,HOU,NL,109,3,4,57,HOU03,21502,20100000,300000001,36,11,4,0,0,2,3,0,0,4,2,6,1,1,1,0,10,3,4,4,0,0,27,15,0,0,1,0,34,9,1,1,0,4,1,0,0,3,1,4,0,0,1,0,7,5,3,3,0,0,30,17,0,0,2,0,melam001,ondrl001,,arrob001,norrb001,,109,Aug 1,1,CIN,"W,4-3",10,11,3,3,0,4,6,0,0,4.54,43,167,99,1,0,1,1,36,4,0,2,3,0,0,1,5,Derryl Cousins,"B.Norris (4-34), F.Rodriguez (0), S.Escalona (2), D.Carpenter (2), M.Melancon (3-W)"
20110802,CIN,NL,110,HOU,NL,110,5,1,54,HOU03,22603,50000,10000,32,6,2,0,1,5,0,0,0,4,1,6,1,0,0,0,4,2,1,1,2,0,27,11,0,0,1,0,31,5,1,0,0,1,0,0,0,3,0,6,0,0,1,0,6,4,5,5,0,0,27,9,0,0,0,0,bailh001,rodrw002,,bailh001,rodrw002,,110,Aug 2,1,CIN,"L,1-5",9,6,5,5,0,4,6,1,0,4.55,36,129,79,0,0,1,0,32,2,0,1,0,0,0,0,4,D.J. Reyburn,"W.Rodriguez (4-39-L), A.Rodriguez (2), D.Carpenter (0), E.Del Rosario (3)"
20110803,CIN,NL,111,HOU,NL,111,4,5,51,HOU03,22102,11101,20000021x,34,8,2,0,2,4,1,0,1,0,0,4,0,0,0,0,5,3,5,5,1,0,24,14,0,0,2,0,33,12,3,0,2,5,1,0,0,3,1,4,0,0,2,0,8,3,4,4,0,0,27,10,1,0,0,0,lylej001,massn001,melam001,willd003,lylej001,,111,Aug 3,1,CIN,"W,5-4",9,8,4,4,0,0,4,2,1,4.54,36,130,85,0,0,0,0,34,2,0,0,1,0,1,0,3,Angel Campos,"J.Lyles (4-56-W), F.Rodriguez (1-H), M.Melancon (1-Sv)"
20110805,MIL,NL,113,HOU,NL,112,8,1,54,HOU03,25811,303001001,10000000,36,11,2,0,1,8,2,1,0,6,0,4,2,0,0,0,10,2,1,1,0,0,27,7,0,0,0,0,30,4,0,0,0,1,1,0,0,1,0,7,1,0,0,0,4,5,8,8,0,0,27,10,1,0,0,0,gally001,happj001,,gally001,happj001,,112,Aug 5,1,MIL,"L,1-8",9,11,8,8,0,6,4,1,0,4.57,45,187,118,0,0,2,0,36,2,0,0,2,1,1,0,5,Lance Barksdale,"J.Happ (5-23-L), A.Rodriguez (2), D.Carpenter (2), W.Lopez (4), E.Del Rosario (2)"
20110806,MIL,NL,114,HOU,NL,113,7,5,54,HOU03,30561,302001001,13000001,41,13,2,0,2,7,0,0,1,5,0,7,0,0,1,0,13,5,5,5,1,0,27,10,1,0,0,0,31,7,0,0,3,5,1,0,1,3,0,6,0,1,0,0,4,5,6,6,2,0,27,11,1,0,1,0,narvc001,myerb001,axfoj001,narvc001,myerb001,,113,Aug 6,1,MIL,"L,5-7",9,13,7,6,1,5,7,2,1,4.59,47,161,99,3,0,0,0,41,2,0,0,0,0,1,1,5,Gary Cederstrom,"B.Myers (5-32-L), D.Carpenter (0), S.Escalona (4), J.Fulchino (56), W.Wright (99)"
20110807,MIL,NL,115,HOU,NL,114,7,3,54,HOU03,22885,202020100,1020,36,11,3,0,1,7,2,0,1,3,0,4,0,0,0,0,8,3,3,3,4,0,27,13,0,0,1,0,33,8,1,0,0,3,0,0,0,3,0,11,0,1,1,0,6,5,7,7,1,0,27,9,0,0,0,0,greiz001,norrb001,,greiz001,norrb001,,114,Aug 7,1,MIL,"L,3-7",9,11,7,7,0,3,4,1,1,4.61,42,169,107,0,0,0,0,36,3,0,0,2,0,0,0,5,Adrian Johnson,"B.Norris (5-28-L), W.Lopez (1), S.Escalona (0), F.Rodriguez (3), M.Melancon (3)"
20110808,HOU,NL,115,ARI,NL,115,9,1,54,PHO01,17448,520002000,100,42,16,3,0,1,9,0,0,0,1,0,2,1,0,0,0,7,3,1,1,0,0,27,10,0,0,1,0,30,4,0,0,1,1,0,0,0,4,0,5,1,0,1,0,6,4,6,6,1,0,27,19,1,0,0,0,rodrw002,hudsd001,,rodrw002,hudsd001,,115,Aug 8,@,ARI,"W,9-1",9,4,1,1,0,4,5,1,0,4.58,34,138,79,0,0,1,0,30,0,0,0,0,0,0,1,3,Jerry Meals,"W.Rodriguez (5-69-W), J.Fulchino (1), W.Wright (1)"
