Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180809,BAL,AL,115,TBA,AL,115,4,5,51,STP01,10254,30000100,00110120x,32,8,1,1,1,4,0,0,0,1,0,8,0,0,3,0,2,4,5,5,0,0,24,7,0,0,0,0,28,6,1,0,1,5,0,1,0,5,0,6,1,0,0,0,5,4,4,4,0,0,27,9,0,0,3,0,chiry001,carrc004,romos001,hessd001,woodh001,,115,Aug 9,1,BAL,"W,5-4",9,8,4,4,0,1,8,1,0,3.89,33,126,86,0,0,0,0,32,1,1,0,0,0,0,3,4,Scott Barry,"H.Wood (3-34), Y.Chirinos (4-W), J.Alvarado (0-H), S.Romo (0-Sv)"
20180810,TBA,AL,116,TOR,AL,115,7,0,54,TOR02,23082,2021200,0,34,9,3,1,2,7,1,1,1,2,0,10,1,0,0,0,5,3,0,0,0,0,27,10,0,0,0,0,29,3,0,0,0,0,0,0,0,1,0,9,0,0,0,0,3,3,7,7,0,0,27,8,0,0,0,0,snelb001,estrm001,,snelb001,estrm001,,116,Aug 10,@,TOR,"W,7-0",9,3,0,0,0,1,9,0,0,3.85,30,103,70,0,0,0,0,29,0,0,0,0,0,0,0,3,Lance Barrett,"B.Snell (5-73-W), J.Faria (8), J.Schultz (2)"
20180811,TBA,AL,117,TOR,AL,116,3,1,54,TOR02,38797,110000001,10000,36,10,4,0,0,3,0,0,0,1,0,11,2,0,0,0,7,6,1,1,0,0,27,11,0,0,2,0,28,5,1,0,1,1,0,0,1,4,0,8,0,1,2,0,5,5,2,2,0,0,27,8,1,0,0,0,castd002,gavis001,romos001,stanr002,gavis001,,117,Aug 11,@,TOR,"W,3-1",9,5,1,1,0,4,8,1,1,3.83,33,132,81,2,0,0,1,28,1,0,0,0,0,0,2,6,Tony Randazzo,"R.Stanek (2-53), D.Castillo (2-W), J.Schultz (0-H), H.Wood (1-H), J.Alvarado (1-H), S.Romo (1-Sv)"
20180812,TBA,AL,118,TOR,AL,117,1,2,51,TOR02,33746,100000,00000200x,32,6,1,0,0,1,0,0,0,2,0,5,1,0,1,0,6,4,2,2,0,0,24,7,0,0,2,0,26,5,3,0,0,2,0,0,0,2,0,8,1,0,1,0,2,6,1,1,0,0,27,14,0,0,1,0,garcj004,alvaj004,gilek001,glast001,strom001,,118,Aug 12,@,TOR,"L,1-2",8,5,2,2,0,2,8,0,0,3.82,28,116,74,3,2,1,0,26,3,0,0,0,0,0,1,4,Ryan Additon,"T.Glasnow (4-63), J.Alvarado (0-BL), R.Stanek (0), R.Yarbrough (6)"
20180814,TBA,AL,119,NYA,AL,119,1,4,51,NYC21,40393,10,10002001x,28,3,0,0,1,1,0,0,1,4,0,6,0,1,1,0,5,3,4,4,0,0,24,8,1,0,1,0,30,7,4,0,1,4,0,0,0,4,0,11,0,0,1,0,6,3,1,1,0,0,27,5,0,0,1,0,happj001,woodh001,chapa001,woodh001,happj001,,119,Aug 14,@,NYY,"L,1-4",8,7,4,4,0,4,11,1,0,3.82,34,145,86,0,0,0,0,30,4,0,0,0,0,0,1,3,Nic Lentz,"H.Wood (2-43-L), J.Beeks (5), A.Kolarek (6)"
20180815,TBA,AL,120,NYA,AL,120,6,1,54,NYC21,42716,12210000,10000000,37,11,3,0,1,6,0,0,0,5,0,9,0,1,0,0,9,4,1,1,1,0,27,10,0,0,0,0,32,5,2,0,1,1,0,0,2,4,0,6,0,0,0,0,10,4,6,6,1,0,27,11,0,0,0,0,yarbr001,cessl001,,farij001,cessl001,,120,Aug 15,@,NYY,"W,6-1",9,5,1,1,0,4,6,1,2,3.8,38,143,87,2,0,0,0,32,2,0,0,0,0,0,0,4,Jordan Baker,"J.Faria (4-50), C.Roe (39), R.Yarbrough (2-W), D.Castillo (3)"
20180816,TBA,AL,121,NYA,AL,121,3,1,54,NYC21,41033,200000010,10,33,10,5,0,0,3,2,0,0,2,0,9,1,0,0,0,7,6,0,0,0,0,27,7,1,0,0,0,34,7,2,0,0,1,0,0,0,2,0,11,1,0,0,0,8,4,2,2,0,0,27,11,1,0,0,0,snelb001,tanam001,kolaa001,snelb001,tanam001,,121,Aug 16,@,NYY,"W,3-1",9,7,1,0,1,2,11,0,0,3.77,36,149,103,5,0,1,0,34,2,0,0,0,0,0,0,6,Jerry Layne,"B.Snell (5-68-W), C.Roe (0-H), J.Alvarado (3-H), R.Stanek (3-H), S.Romo (4-H), A.Kolarek (1-Sv)"
20180817,TBA,AL,122,BOS,AL,123,3,7,51,BOS07,37012,300000000,20011120x,32,7,3,0,0,3,0,0,1,2,0,7,0,1,1,0,5,3,7,7,2,0,24,9,0,0,0,0,35,11,5,1,0,6,0,0,0,2,0,2,0,0,0,0,6,5,3,3,0,0,27,13,0,0,2,0,johnb004,chiry001,,stanr002,johnb004,,122,Aug 17,@,BOS,"L,3-7",8,11,7,7,0,2,2,0,0,3.8,37,131,78,0,0,0,0,35,5,1,0,0,0,0,0,3,Chad Whitson,"R.Stanek (0-40), Y.Chirinos (7-L), D.Castillo (1)"
20180818,TBA,AL,123,BOS,AL,124,2,5,51,BOS07,36654,2000,40100000x,32,5,1,0,1,2,0,0,1,2,0,10,0,0,0,0,6,2,4,4,0,0,24,9,1,0,1,0,27,4,2,0,1,4,0,0,0,3,0,5,2,1,0,0,1,3,2,2,0,0,27,8,1,0,1,0,pricd001,glast001,kimbc001,glast001,pricd001,,123,Aug 18,@,BOS,"L,2-5",8,4,5,4,1,3,5,1,0,3.8,30,110,61,0,0,2,1,27,2,0,0,0,0,1,0,2,Mark Wegner,"T.Glasnow (5-51-L), A.Kolarek (1)"
20180819,TBA,AL,124,BOS,AL,125,2,0,54,BOS07,37242,10000001,0,30,4,0,0,2,2,0,0,1,5,0,7,1,0,1,0,7,5,0,0,0,0,27,9,1,0,2,0,28,2,1,0,0,0,0,0,0,2,0,10,0,0,2,0,3,5,2,2,0,0,27,11,0,0,1,0,beekj001,velah001,romos001,castd002,velah001,,124,Aug 19,@,BOS,"W,2-0",9,2,0,0,0,2,10,0,0,3.77,30,138,86,1,0,0,0,28,1,0,0,0,0,1,2,5,John Tumpane,"D.Castillo (1-53), J.Beeks (4-W), C.Roe (2-H), J.Alvarado (2-H), S.Romo (2-Sv)"
