Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140830,FLO,NL,134,ATL,NL,136,4,0,54,ATL02,25335,39,10,2,0,1,3,0,0,0,3,0,9,1,0,0,0,11,4,0,0,0,0,27,11,0,0,3,0,33,9,0,0,0,0,0,0,0,1,0,10,0,0,3,0,7,4,3,3,0,0,27,9,3,1,0,0,cosaj001,haraa001,,cosaj001,haraa001,,134,Aug 30,@,ATL,"W,4-0",9.0,9,0,0,0,1,10,0,0,3.85,34,127,81,5,0,0,0,33,0,0,0,0,0,0,3,4,Tom Hallion,"J.Cosart (4-67-W), A.Ramos (2-H), M.Dunn (0-H), S.Cishek (2)",0.2564102564102564,0.2727272727272727,0.30952380952380953,0.29411764705882354,0.38461538461538464,0.2727272727272727,0.6941391941391941,0.5668449197860963,1.0,0.0,1.1111111111111112,0.29411764705882354,0.029411764705882353,0.391304347826087
20140831,FLO,NL,135,ATL,NL,137,0,1,51,ATL02,45754,32,6,0,0,0,0,0,0,0,0,0,13,0,0,1,0,5,3,1,1,0,0,24,6,0,0,0,0,35,11,0,0,1,1,0,0,0,1,0,9,0,0,0,0,11,2,0,0,0,0,27,9,0,0,1,0,wooda002,eovan001,kimbc001,eovan001,wooda002,,135,Aug 31,@,ATL,"L,0-1",8.0,11,1,1,0,1,9,1,0,3.83,36,136,90,2,0,0,0,35,0,0,0,0,0,0,0,3,Tripp Gibson,"N.Eovaldi (4-57-L), C.Hatcher (1), A.Ramos (0)",0.1875,0.3142857142857143,0.1875,0.3333333333333333,0.1875,0.4,0.375,0.7333333333333334,0.0,1.0,1.5,0.25,0.027777777777777776,0.4
20140901,NYN,NL,138,FLO,NL,136,6,9,51,MIA02,23090,35,9,0,1,1,5,1,0,0,3,1,9,3,0,1,0,6,5,4,4,1,0,24,10,6,0,3,0,31,9,2,1,1,8,2,0,1,7,2,10,0,1,3,0,8,6,5,5,0,0,27,11,1,0,1,0,ramoa001,famij001,cishs001,wheez001,alvah001,,136,Sep 1,1,NYM,"W,9-6",9.0,9,6,5,1,3,9,1,0,3.84,39,155,99,3,2,3,0,35,0,1,1,1,0,0,1,6,Mark Wegner,"H.Alvarez (4-37), B.Hand (7), S.Dyson (2-BSv), M.Dunn (1), A.Ramos (0-W), S.Cishek (1-Sv)",0.2571428571428571,0.2903225806451613,0.3157894736842105,0.4358974358974359,0.4,0.5161290322580645,0.7157894736842105,0.9520264681555004,1.0,0.0,1.3333333333333333,0.23076923076923078,0.07692307692307693,0.32
20140902,NYN,NL,139,FLO,NL,137,8,6,54,MIA02,17745,38,16,3,0,0,7,2,1,0,3,0,8,3,0,2,0,9,4,6,6,0,0,27,10,1,0,1,0,36,11,2,1,1,5,0,1,0,0,0,7,0,0,1,0,4,5,8,8,2,0,27,12,0,0,2,0,niesj001,pennb002,mejij001,niesj001,pennb002,,137,Sep 2,1,NYM,"L,6-8",9.0,16,8,8,0,3,8,0,0,3.87,44,163,104,2,0,3,0,38,3,0,0,2,1,0,2,5,Toby Basner,"B.Penny (3-30-L), A.DeSclafani (19), C.Capps (99), D.Jennings (25), S.Dyson (0)",0.42105263157894735,0.3055555555555556,0.4523809523809524,0.2972972972972973,0.5,0.5,0.9523809523809523,0.7972972972972974,0.0,1.0,2.111111111111111,0.18181818181818182,0.06818181818181818,0.5161290322580645
20140903,NYN,NL,140,FLO,NL,138,4,3,54,MIA02,17737,34,9,3,0,1,4,0,0,1,6,1,13,0,0,2,0,10,5,3,3,0,0,27,14,0,0,3,0,33,9,2,0,1,3,0,0,0,3,1,7,0,0,3,0,6,4,4,4,0,0,27,9,0,0,2,0,torrc001,dunnm002,mejij001,degrj001,koeht001,,138,Sep 3,1,NYM,"L,3-4",9.0,9,4,4,0,6,13,1,1,3.87,41,151,90,2,2,0,0,34,3,0,1,0,0,0,2,4,Mike Winters,"T.Koehler (4-65), M.Dunn (1-L), B.Morris (10), C.Hatcher (2)",0.2647058823529412,0.2727272727272727,0.3902439024390244,0.3333333333333333,0.4411764705882353,0.42424242424242425,0.8314203730272597,0.7575757575757576,0.0,0.0,1.6666666666666667,0.3170731707317073,0.14634146341463414,0.4
20140905,ATL,NL,141,FLO,NL,139,3,11,51,MIA02,19951,32,5,1,0,1,3,0,0,0,1,0,7,0,0,0,0,3,6,11,11,0,0,24,10,0,0,1,0,38,18,5,0,0,11,2,0,0,3,0,6,1,0,1,0,8,3,3,3,0,0,27,8,0,0,0,0,cosaj001,haraa001,,haraa001,cosaj001,,139,Sep 5,1,ATL,"W,11-3",9.0,5,3,3,0,1,7,1,0,3.86,33,109,74,1,0,0,0,32,1,0,0,0,0,0,0,3,Jerry Layne,"J.Cosart (5-62-W), D.Jennings (2), S.Dyson (2)",0.15625,0.47368421052631576,0.18181818181818182,0.5121951219512195,0.28125,0.6052631578947368,0.4630681818181818,1.1174582798459562,1.0,0.0,0.6666666666666666,0.21212121212121213,0.030303030303030304,0.16666666666666666
20140906,ATL,NL,142,FLO,NL,140,4,3,60,MIA02,25485,40,11,1,0,1,4,1,0,1,2,1,12,0,0,0,0,10,4,3,3,1,0,30,13,0,0,1,0,36,7,0,0,0,3,0,0,0,3,0,7,0,0,1,0,6,6,4,4,0,0,30,8,0,0,0,0,carpd001,morrb002,kimbc001,wooda002,eovan001,,140,Sep 6,1,ATL,"L,3-4",10.0,11,4,4,0,2,12,1,1,3.86,44,156,99,3,0,0,0,40,1,0,1,1,0,0,0,6,Hunter Wendelstedt,"N.Eovaldi (5-51), D.Jennings (0), C.Hatcher (2), A.Ramos (4), S.Cishek (4), B.Morris (2-L)",0.275,0.19444444444444445,0.32558139534883723,0.2564102564102564,0.375,0.19444444444444445,0.7005813953488372,0.4508547008547008,0.0,1.0,1.3,0.2727272727272727,0.045454545454545456,0.37037037037037035
20140907,ATL,NL,143,FLO,NL,141,0,4,51,MIA02,20013,32,5,1,0,0,0,0,0,0,1,0,4,1,0,0,0,6,4,4,4,0,0,24,8,0,0,0,0,30,8,2,0,0,4,0,1,0,1,1,6,1,0,0,0,4,4,0,0,0,0,27,11,0,0,0,0,handb001,tehej001,,tehej001,handb001,,141,Sep 7,1,ATL,"W,4-0",9.0,5,0,0,0,1,4,0,0,3.83,33,117,76,0,0,1,0,32,1,0,0,0,0,0,0,4,Mike Estabrook,"B.Hand (5-65-W), C.Hatcher (0), M.Dunn (3), A.Ramos (0)",0.15625,0.26666666666666666,0.18181818181818182,0.28125,0.1875,0.3333333333333333,0.3693181818181818,0.6145833333333333,1.0,0.0,0.6666666666666666,0.12121212121212122,0.030303030303030304,0.17857142857142858
20140908,FLO,NL,142,MIL,NL,144,6,4,54,MIL06,31203,36,11,1,0,3,6,1,0,0,2,0,6,1,0,0,0,6,5,4,4,1,0,27,19,0,0,3,0,30,6,2,0,0,4,0,0,0,4,0,2,0,0,3,0,3,3,5,5,0,0,27,6,1,0,1,0,pennb002,gally001,cishs001,pennb002,gally001,,142,Sep 8,@,MIL,"W,6-4",9.0,6,4,4,0,4,2,0,0,3.83,34,119,79,1,0,0,0,30,2,0,0,0,0,0,3,5,D.J. Reyburn,"B.Penny (5-54-W), S.Dyson (2), A.Ramos (0), B.Morris (1-H), S.Cishek (1-Sv)",0.3055555555555556,0.2,0.34210526315789475,0.29411764705882354,0.5833333333333334,0.26666666666666666,0.9254385964912282,0.5607843137254902,1.0,1.0,1.1111111111111112,0.058823529411764705,0.11764705882352941,0.21428571428571427
20140909,FLO,NL,143,MIL,NL,145,6,3,54,MIL06,29590,37,11,1,0,2,6,0,0,0,5,1,15,2,1,1,0,9,5,3,3,1,0,27,9,1,0,0,0,36,11,2,0,0,3,2,0,0,5,0,6,1,1,0,0,13,7,5,5,0,0,27,8,1,0,1,0,morrb002,rodrf003,cishs001,koeht001,garzm001,,143,Sep 9,@,MIL,"W,6-3",9.0,11,3,3,0,5,6,0,0,3.83,43,146,90,1,0,1,1,36,2,0,0,2,0,1,0,5,Will Little,"T.Koehler (5-47), C.Hatcher (1-BSv), M.Dunn (1), B.Morris (0-W), S.Cishek (0-Sv)",0.2972972972972973,0.3055555555555556,0.38095238095238093,0.3902439024390244,0.4864864864864865,0.3611111111111111,0.8674388674388674,0.7513550135501355,1.0,1.0,1.7777777777777777,0.13953488372093023,0.11627906976744186,0.36666666666666664
20140910,FLO,NL,144,MIL,NL,146,1,4,51,MIL06,25219,32,6,0,0,1,1,0,0,0,4,0,6,1,0,1,0,8,4,2,2,0,0,24,10,2,0,0,0,30,8,2,0,1,4,0,2,0,2,0,8,3,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0,peraw001,cosaj001,rodrf003,cosaj001,peraw001,,144,Sep 10,@,MIL,"L,1-4",8.0,8,4,2,2,2,8,1,0,3.82,34,121,76,2,0,3,0,30,2,0,0,0,2,1,0,4,Dan Bellino,"J.Cosart (4-63-L), S.Dyson (1), D.Jennings (3), C.Capps (7)",0.1875,0.26666666666666666,0.2777777777777778,0.29411764705882354,0.28125,0.43333333333333335,0.5590277777777778,0.7274509803921569,0.0,1.0,1.25,0.23529411764705882,0.058823529411764705,0.30434782608695654
20140911,FLO,NL,145,MIL,NL,147,2,4,51,MIL06,34028,32,4,1,0,1,2,0,0,0,4,0,12,0,0,0,0,7,5,4,4,0,0,24,12,1,0,2,0,31,9,2,0,2,4,1,0,1,2,0,7,0,0,1,0,7,5,0,0,1,0,27,8,1,0,0,0,fierm001,eovan001,rodrf003,eovan001,fierm001,,145,Sep 11,@,MIL,"L,2-4",8.0,9,4,4,0,2,7,2,1,3.82,35,130,88,1,0,0,0,31,2,0,0,1,0,1,1,5,Jeff Kellogg,"N.Eovaldi (4-29-L), A.DeSclafani (8), D.Jennings (0), S.Dyson (0), M.Dunn (1)",0.125,0.2903225806451613,0.2222222222222222,0.35294117647058826,0.25,0.5483870967741935,0.4722222222222222,0.9013282732447818,0.0,0.0,1.375,0.2,0.05714285714285714,0.3181818181818182
20140912,FLO,NL,146,PHI,NL,147,1,3,58,PHI13,27039,38,9,2,0,0,1,0,0,0,1,0,10,0,0,1,0,8,5,3,3,1,0,28,17,1,0,3,0,34,9,2,0,1,2,0,0,2,2,0,7,0,0,3,0,7,4,1,1,0,0,30,12,0,0,1,0,diekj001,jennd003,,alvah001,hamec001,,146,Sep 12,@,PHI,"L,1-3",9.1,9,3,3,0,2,7,1,2,3.82,38,142,89,2,0,0,0,34,2,0,0,0,0,0,3,5,Joe West,"H.Alvarez (10-63), M.Dunn (0), A.Ramos (3), C.Hatcher (2), D.Jennings (0-L)",0.23684210526315788,0.2647058823529412,0.2564102564102564,0.34210526315789475,0.2894736842105263,0.4117647058823529,0.5458839406207827,0.7538699690402477,0.0,0.0,1.208791208791209,0.18421052631578946,0.05263157894736842,0.3076923076923077
20140913,FLO,NL,147,PHI,NL,148,1,2,51,PHI13,26163,32,8,0,0,1,1,1,0,0,2,0,9,0,1,0,0,7,2,2,2,2,0,24,10,0,0,0,0,28,4,1,0,0,2,0,0,0,0,0,6,0,0,0,0,2,4,1,1,0,0,27,11,0,0,0,0,kendk001,handb001,papej001,handb001,kendk001,,147,Sep 13,@,PHI,"L,1-2",8.0,4,2,2,0,0,6,0,0,3.81,28,102,66,0,0,0,0,28,1,0,0,0,0,0,0,2,Alan Porter,"B.Hand (5-60-L), S.Dyson (1)",0.25,0.14285714285714285,0.29411764705882354,0.14285714285714285,0.34375,0.17857142857142858,0.6378676470588236,0.3214285714285714,0.0,0.0,0.5,0.21428571428571427,0.0,0.18181818181818182
20140914,FLO,NL,148,PHI,NL,149,5,4,54,PHI13,30201,38,9,1,0,1,4,0,0,0,2,0,5,0,0,0,0,8,5,3,3,0,0,27,9,2,1,1,0,36,10,1,0,0,3,0,0,0,3,0,7,2,0,1,0,8,4,5,5,1,0,27,11,2,0,0,0,desca001,papej001,cishs001,koeht001,buchd001,,148,Sep 14,@,PHI,"W,5-4",9.0,10,4,3,1,3,7,0,0,3.8,39,155,94,4,1,2,0,36,1,0,0,0,0,0,1,5,Sean Barber,"T.Koehler (4-49), C.Capps (3), D.Jennings (1), A.DeSclafani (2-W), S.Cishek (4-Sv)",0.23684210526315788,0.2777777777777778,0.275,0.3333333333333333,0.34210526315789475,0.3055555555555556,0.6171052631578948,0.6388888888888888,1.0,0.0,1.4444444444444444,0.1794871794871795,0.07692307692307693,0.3448275862068966
20140915,FLO,NL,149,NYN,NL,151,6,5,54,NYC20,23027,36,11,2,0,0,6,1,1,0,1,0,16,0,0,0,0,6,6,3,2,0,0,27,8,1,0,0,0,34,7,2,0,0,5,0,0,0,6,0,10,0,0,0,0,8,4,6,6,1,0,27,6,0,0,0,0,dysos001,famij001,cishs001,cosaj001,degrj001,,149,Sep 15,@,NYM,"W,6-5",9.0,7,5,2,3,6,10,0,0,3.79,40,160,93,4,1,0,0,34,2,0,0,0,0,1,0,6,Phil Cuzzi,"J.Cosart (4-57), M.Dunn (2-BSv), A.Ramos (2), S.Dyson (1-W), C.Hatcher (2-H), S.Cishek (0-Sv)",0.3055555555555556,0.20588235294117646,0.3157894736842105,0.325,0.3611111111111111,0.2647058823529412,0.6769005847953216,0.5897058823529412,1.0,1.0,1.4444444444444444,0.25,0.15,0.2916666666666667
20140916,FLO,NL,150,NYN,NL,152,1,9,51,NYC20,21602,36,13,2,0,0,1,1,0,0,1,0,8,0,0,3,0,10,3,9,9,0,0,24,8,0,0,0,0,35,12,4,0,2,9,1,0,0,2,0,6,0,0,0,0,5,3,1,1,0,0,27,15,0,0,3,0,colob001,eovan001,,eovan001,colob001,,150,Sep 16,@,NYM,"L,1-9",8.0,12,9,9,0,2,6,2,0,3.83,38,133,94,2,2,0,0,35,4,0,0,1,0,0,0,3,Tripp Gibson,"N.Eovaldi (4-27-L), B.Penny (7), A.Heaney (72)",0.3611111111111111,0.34285714285714286,0.3783783783783784,0.3783783783783784,0.4166666666666667,0.6285714285714286,0.795045045045045,1.006949806949807,0.0,1.0,1.75,0.15789473684210525,0.05263157894736842,0.37037037037037035
20140917,FLO,NL,151,NYN,NL,153,4,3,54,NYC20,23892,34,11,1,0,0,3,1,0,1,4,0,6,1,0,3,0,9,5,3,3,1,0,27,11,0,1,2,0,33,8,0,0,0,3,0,0,0,4,0,6,0,0,2,0,7,5,4,4,2,0,27,14,0,0,3,0,alvah001,gee-d001,cishs001,alvah001,gee-d001,,151,Sep 17,@,NYM,"W,4-3",9.0,8,3,3,0,4,6,0,0,3.82,37,150,94,1,0,0,0,33,0,0,0,0,0,0,2,5,Gerry Davis,"H.Alvarez (4-50-W), M.Dunn (1-H), A.Ramos (1-H), C.Hatcher (1-H), S.Cishek (1-Sv)",0.3235294117647059,0.24242424242424243,0.41025641025641024,0.32432432432432434,0.35294117647058826,0.24242424242424243,0.7631975867269984,0.5667485667485668,1.0,0.0,1.3333333333333333,0.16216216216216217,0.10810810810810811,0.2962962962962963
20140918,WAS,NL,152,FLO,NL,152,6,2,54,MIA02,18010,37,11,3,0,0,5,1,0,0,0,0,10,1,0,0,0,5,3,2,2,0,0,27,10,0,0,0,0,33,6,3,0,0,2,0,0,0,0,0,7,1,0,0,0,4,4,5,5,0,0,27,11,1,0,0,0,gonzg003,handb001,,gonzg003,handb001,,152,Sep 18,1,WSN,"L,2-6",9.0,11,6,5,1,0,10,0,0,3.83,38,127,96,1,0,1,0,37,3,0,0,1,0,0,0,4,Alfonso Marquez,"B.Hand (4-33-L), A.DeSclafani (3), D.Jennings (3), C.Capps (3)",0.2972972972972973,0.18181818181818182,0.2972972972972973,0.18181818181818182,0.3783783783783784,0.2727272727272727,0.6756756756756757,0.45454545454545453,0.0,1.0,1.2222222222222223,0.2631578947368421,0.0,0.4074074074074074
20140919,WAS,NL,153,FLO,NL,153,3,2,54,MIA02,19815,33,7,0,2,1,3,0,0,0,4,0,9,0,0,0,0,7,4,2,2,0,0,27,13,0,1,1,0,31,5,1,1,1,2,0,0,0,3,0,1,1,0,1,0,5,4,3,3,0,0,27,6,0,0,1,0,fistd001,koeht001,stord001,fistd001,koeht001,,153,Sep 19,1,WSN,"L,2-3",9.0,7,3,3,0,4,9,1,0,3.82,37,152,102,0,0,0,0,33,0,2,0,0,0,0,0,4,Ted Barrett,"T.Koehler (4-44-L), S.Dyson (3), A.Ramos (1), C.Hatcher (1)",0.21212121212121213,0.16129032258064516,0.2972972972972973,0.23529411764705882,0.42424242424242425,0.3548387096774194,0.7215397215397216,0.5901328273244781,0.0,0.0,1.2222222222222223,0.24324324324324326,0.10810810810810811,0.2608695652173913
20140920,WAS,NL,154,FLO,NL,154,3,2,54,MIA02,20983,35,12,1,2,0,3,0,0,0,2,0,4,0,1,3,0,7,4,1,1,0,0,27,14,2,0,1,0,33,7,1,0,0,1,0,0,0,0,0,6,0,0,1,0,4,4,3,3,0,0,27,16,0,0,3,0,zimmj003,cosaj001,stord001,zimmj003,cosaj001,,154,Sep 20,1,WSN,"L,2-3",9.0,12,3,3,0,2,4,0,0,3.82,37,134,87,2,1,0,1,35,1,2,0,0,0,0,3,4,Chad Fairchild,"J.Cosart (4-43-L), M.Dunn (2), C.Hatcher (0), C.Capps (1)",0.34285714285714286,0.21212121212121213,0.3783783783783784,0.21212121212121213,0.4857142857142857,0.24242424242424243,0.864092664092664,0.4545454545454546,0.0,0.0,1.5555555555555556,0.10810810810810811,0.05405405405405406,0.3870967741935484
20140921,WAS,NL,155,FLO,NL,155,2,1,54,MIA02,22806,34,8,2,1,0,2,0,0,0,0,0,6,0,0,0,0,5,3,1,1,0,0,27,13,0,0,3,0,26,4,2,0,0,1,0,1,1,2,0,6,0,0,3,0,2,2,2,2,0,0,27,12,0,0,1,0,stras001,eovan001,sorir001,stras001,eovan001,,155,Sep 21,1,WSN,"L,1-2",9.0,8,2,2,0,0,6,0,0,3.81,34,133,82,0,0,0,0,34,2,1,0,0,0,0,0,2,Paul Schrieber,"N.Eovaldi (4-54-L), A.Heaney (4)",0.23529411764705882,0.15384615384615385,0.23529411764705882,0.23333333333333334,0.35294117647058826,0.23076923076923078,0.5882352941176471,0.4641025641025641,0.0,0.0,0.8888888888888888,0.17647058823529413,0.0,0.2857142857142857
20140923,PHI,NL,157,FLO,NL,156,0,2,51,MIA02,18969,35,8,1,0,0,0,0,0,0,1,0,4,0,0,0,0,9,2,2,2,0,0,24,12,0,0,1,0,28,7,1,0,0,2,1,1,0,1,0,4,0,0,1,0,5,3,0,0,0,0,27,7,0,0,0,0,alvah001,hamec001,cishs001,hamec001,alvah001,,156,Sep 23,1,PHI,"W,2-0",9.0,8,0,0,0,1,4,0,0,3.78,36,121,83,1,0,0,0,35,1,0,0,0,0,0,0,3,Vic Carapazza,"H.Alvarez (5-70-W), M.Dunn (2-H), S.Cishek (5-Sv)",0.22857142857142856,0.25,0.25,0.26666666666666666,0.2571428571428571,0.2857142857142857,0.5071428571428571,0.5523809523809524,1.0,0.0,1.0,0.1111111111111111,0.027777777777777776,0.25806451612903225
20140924,PHI,NL,158,FLO,NL,157,2,1,54,MIA02,22491,32,9,2,0,0,2,0,0,2,5,0,2,0,0,2,0,10,3,1,1,0,0,27,12,0,0,1,0,33,7,5,1,0,1,0,0,0,1,0,3,0,0,1,0,6,4,2,2,0,0,27,17,0,0,3,0,kendk001,hatcc002,papej001,kendk001,handb001,,157,Sep 24,1,PHI,"L,1-2",9.0,9,2,2,0,5,2,0,2,3.77,39,145,86,2,0,0,0,32,2,0,0,0,0,0,2,4,Larry Vanover,"B.Hand (5-60), C.Hatcher (3-L), A.Ramos (4), C.Capps (3)",0.28125,0.21212121212121213,0.41025641025641024,0.23529411764705882,0.34375,0.42424242424242425,0.7540064102564102,0.6595365418894831,0.0,1.0,1.5555555555555556,0.05128205128205128,0.1282051282051282,0.3
20140925,PHI,NL,159,FLO,NL,158,4,6,51,MIA02,24259,34,9,3,0,0,4,0,0,0,1,0,10,2,1,1,0,4,4,5,5,1,0,24,15,1,0,4,0,32,14,2,0,0,5,1,1,1,2,0,1,0,1,3,0,7,3,4,4,0,0,27,9,0,0,2,0,koeht001,diekj001,cishs001,buchd001,koeht001,,158,Sep 25,1,PHI,"W,6-4",9.0,9,4,4,0,1,10,0,0,3.77,35,131,90,0,0,2,1,34,3,0,0,0,0,0,1,3,Angel Hernandez,"T.Koehler (5-51-W), M.Dunn (1-H), S.Cishek (1-Sv)",0.2647058823529412,0.4375,0.2857142857142857,0.4722222222222222,0.35294117647058826,0.5,0.6386554621848739,0.9722222222222222,1.0,0.0,1.1111111111111112,0.2857142857142857,0.02857142857142857,0.375
20140926,FLO,NL,159,WAS,NL,159,0,4,51,WAS11,27920,29,3,0,1,0,0,0,0,1,0,0,9,0,0,1,0,3,3,3,3,0,0,24,14,0,1,2,0,31,9,2,0,1,3,0,0,0,10,0,5,1,0,2,0,13,1,0,0,0,0,27,9,0,0,1,0,fistd001,cosaj001,,cosaj001,fistd001,,159,1,@,WSN,"L,0-4",8.0,9,4,3,1,10,5,1,0,3.77,41,154,86,3,0,1,0,31,2,0,0,0,0,0,2,3,Gary Cederstrom,"J.Cosart (5-44-L), S.Dyson (6), D.Jennings (7)",0.10344827586206896,0.2903225806451613,0.13333333333333333,0.4634146341463415,0.1724137931034483,0.45161290322580644,0.3057471264367816,0.9150275373721479,0.0,1.0,2.375,0.12195121951219512,0.24390243902439024,0.32
20140926,FLO,NL,160,WAS,NL,160,15,7,54,WAS11,34190,45,22,5,1,1,14,0,0,1,2,1,6,0,1,3,0,6,6,7,7,0,0,27,13,0,0,1,0,38,12,2,1,2,6,0,0,3,1,0,7,0,0,1,0,8,7,14,14,0,0,27,13,2,0,3,0,ramoa001,hillt001,,heana001,hillt001,,160,1,@,WSN,"W,15-7",9.0,12,7,7,0,1,7,2,3,3.79,42,155,102,2,1,0,0,38,2,1,0,0,0,0,1,6,Mark Ripperger,"A.Heaney (4-36), B.Penny (9), C.Capps (1-H), C.Hatcher (1), A.Ramos (1-W), A.DeSclafani (7)",0.4888888888888889,0.3157894736842105,0.5208333333333334,0.38095238095238093,0.7111111111111111,0.5789473684210527,1.2319444444444445,0.9598997493734336,1.0,0.0,1.4444444444444444,0.16666666666666666,0.023809523809523808,0.3448275862068966
20140927,FLO,NL,161,WAS,NL,161,1,5,51,WAS11,37529,32,4,1,0,0,0,1,0,0,2,0,9,0,0,0,0,7,3,5,5,1,0,24,16,0,0,1,0,32,11,1,0,0,5,1,0,0,5,0,7,0,0,1,0,9,4,0,0,0,0,27,10,2,0,0,0,stras001,eovan001,,eovan001,stras001,,161,Sep 27,@,WSN,"L,1-5",8.0,11,5,5,0,5,7,0,0,3.8,38,140,88,2,0,0,0,32,1,0,0,1,0,0,1,3,Lance Barksdale,"N.Eovaldi (5-55-L), C.Capps (0), A.DeSclafani (0)",0.125,0.34375,0.17647058823529413,0.43243243243243246,0.15625,0.375,0.33272058823529416,0.8074324324324325,0.0,1.0,2.0,0.18421052631578946,0.13157894736842105,0.44
20140928,FLO,NL,162,WAS,NL,162,0,1,51,WAS11,35085,27,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,2,1,1,0,0,24,9,0,0,2,0,32,11,2,0,1,1,0,0,0,0,0,5,0,0,2,0,7,1,0,0,1,0,27,6,0,0,0,0,zimmj003,alvah001,,alvah001,zimmj003,,162,Sep 28,@,WSN,"L,0-1",8.0,11,1,1,0,0,5,1,0,3.78,32,101,70,0,0,0,0,32,2,0,0,0,0,0,2,2,Alan Porter,"H.Alvarez (4-54-L), A.Ramos (1)",0.0,0.34375,0.03571428571428571,0.34375,0.0,0.5,0.03571428571428571,0.84375,0.0,0.0,1.375,0.15625,0.0,0.38461538461538464
20150406,ATL,NL,1,FLO,NL,1,2,1,54,MIA02,36969,33,6,1,0,0,2,1,0,0,1,0,7,1,0,0,0,6,4,1,1,0,0,27,12,0,0,2,0,31,8,1,0,0,1,0,0,0,1,0,7,0,1,2,0,4,3,2,2,0,1,27,15,0,0,0,0,tehej001,alvah001,grilj001,tehej001,alvah001,,1,Apr 6,1,ATL,"L,1-2",9.0,6,2,2,0,1,7,0,0,2.0,35,112,74,0,0,1,0,33,1,0,0,1,0,0,0,3,Jeff Nelson,"H.Alvarez (99-59-L), M.Dunn (99), A.Ramos (99)",0.18181818181818182,0.25806451612903225,0.20588235294117646,0.28125,0.21212121212121213,0.2903225806451613,0.41800356506238856,0.5715725806451613,0.0,0.0,0.7777777777777778,0.2,0.02857142857142857,0.23076923076923078
20150407,ATL,NL,2,FLO,NL,2,12,2,54,MIA02,17483,37,14,4,0,0,12,2,0,0,7,1,5,1,0,2,0,7,4,2,2,0,0,27,10,0,0,2,0,30,5,0,1,0,2,0,0,0,5,0,10,0,0,2,0,6,6,12,12,1,0,27,19,0,0,2,0,wooda002,latom001,,wooda002,latom001,,2,Apr 7,1,ATL,"L,2-12",9.0,14,12,12,0,7,5,0,0,7.0,46,191,118,4,3,1,0,37,4,0,1,2,0,0,2,6,Laz Diaz,"M.Latos (99-10-L), B.Hand (99), S.Dyson (99), B.Morris (99), S.Cishek (99), D.Phelps (99)",0.3783783783783784,0.16666666666666666,0.4772727272727273,0.2857142857142857,0.4864864864864865,0.23333333333333334,0.9637592137592138,0.519047619047619,0.0,0.0,2.3333333333333335,0.10869565217391304,0.15217391304347827,0.4375
