Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180612,NYN,NL,63,ATL,NL,66,2,8,51,ATL03,29892,2000,00010610x,30,3,1,0,0,2,0,0,1,2,0,10,0,0,0,0,4,3,8,8,0,0,24,6,0,0,1,0,32,10,2,0,2,8,0,0,0,5,0,4,2,0,1,0,5,6,1,1,0,0,27,5,1,0,1,0,carls002,wheez001,,wheez001,foltm001,63,Jun 12,@,ATL,"L,2-8",8,10,8,8,0,5,4,2,0,4.1,37,136,82,3,3,2,0,32,2,0,0,0,0,0,1,3,Stu Scheurwater,"Z.Wheeler (5-27-L), P.Sewald (3), J.Rhame (13)"
20180613,NYN,NL,64,ATL,NL,67,0,2,51,ATL03,32015,0,00010001x,28,2,1,0,0,0,0,0,0,3,0,7,0,0,1,0,4,2,2,2,0,0,24,8,1,0,0,0,31,8,3,0,1,2,0,0,0,0,0,8,0,1,0,0,5,4,0,0,1,0,27,7,0,0,1,0,sorom001,degrj001,vizca001,degrj001,sorom001,64,Jun 13,@,ATL,"L,0-2",8,8,2,2,0,0,8,1,0,4.07,31,103,77,0,0,0,1,31,3,0,0,0,0,0,0,2,Eric Cooper,"J.deGrom (4-66-L), J.Blevins (3)"
20180614,NYN,NL,65,ARI,NL,68,3,6,51,PHO01,23300,100001010,01110012x,30,4,0,0,3,3,0,0,0,2,0,9,0,0,1,0,2,5,6,6,0,0,24,10,0,0,2,0,29,8,0,0,4,6,0,0,2,4,0,8,0,1,2,0,5,4,3,3,0,0,27,9,0,0,1,0,kochm001,vargj001,boxbb001,vargj001,kochm001,65,Jun 14,@,ARI,"L,3-6",8,8,6,6,0,4,8,4,2,4.11,35,130,78,4,1,0,1,29,0,0,0,0,0,0,2,5,Bruce Dreckman,"J.Vargas (8-48-L), H.Robles (11), J.Blevins (0), P.Sewald (1), J.Rhame (1)"
20180615,NYN,NL,66,ARI,NL,69,3,7,51,PHO01,32170,1100001,10202101x,33,7,4,0,1,3,0,0,1,3,0,10,0,1,0,0,7,4,7,7,0,0,24,7,0,0,0,0,34,12,0,1,2,7,0,1,0,4,0,10,2,1,0,0,8,4,2,2,0,0,27,10,1,0,1,0,godlz001,lugos001,boxbb001,lugos001,godlz001,66,Jun 15,@,ARI,"L,3-7",8,12,7,7,0,4,10,2,0,4.16,39,166,102,3,0,2,1,34,0,1,0,0,1,0,0,4,Chad Fairchild,"S.Lugo (4-37-L), C.Beck (7), J.Blevins (0), A.Swarzak (4)"
20180616,NYN,NL,67,ARI,NL,70,5,1,54,PHO01,31824,31001000,1000,36,10,3,0,1,4,0,0,0,4,1,8,1,0,0,0,8,3,1,1,0,0,27,11,1,0,0,0,34,6,0,1,0,1,0,0,1,1,0,8,0,0,0,0,8,3,5,5,1,0,27,11,0,0,0,0,matzs001,corbp001,,matzs001,corbp001,67,Jun 16,@,ARI,"W,5-1",9,6,1,1,0,1,8,0,1,4.11,36,141,94,2,0,0,0,34,0,1,0,0,0,1,0,3,Mike Estabrook,"S.Matz (6-60-W), R.Gsellman (5-H), A.Swarzak (0)"
20180617,NYN,NL,68,ARI,NL,71,5,3,54,PHO01,47907,100000004,200010,34,9,2,0,2,5,0,1,0,5,0,8,1,0,1,0,8,4,3,3,0,0,27,8,1,0,2,0,33,7,2,0,0,3,0,0,0,4,0,9,0,0,2,0,7,6,5,5,0,0,27,12,0,0,1,0,famij001,boxbb001,gselr001,wheez001,buchc001,68,Jun 17,@,ARI,"W,5-3",9,7,3,3,0,4,9,0,0,4.1,37,145,93,0,0,0,0,33,2,0,0,0,0,1,2,4,Jim Reynolds,"Z.Wheeler (4-64), H.Robles (2), J.Familia (10-W), R.Gsellman (0-Sv)"
20180618,NYN,NL,69,COL,NL,72,12,2,54,DEN02,33815,110100126,10000100,41,15,4,0,4,12,0,0,1,5,1,9,1,0,1,0,8,2,1,1,0,0,27,12,1,0,1,0,31,5,3,0,0,1,0,0,0,2,0,8,0,0,0,0,4,5,12,12,1,0,27,11,0,0,1,0,degrj001,andet002,,degrj001,andet002,69,Jun 18,@,COL,"W,12-2",9,5,2,1,1,2,8,0,0,4.05,33,122,89,0,0,0,0,31,3,0,0,0,0,0,0,2,Tony Randazzo,"J.deGrom (4-72-W), P.Sewald (3)"
20180619,NYN,NL,70,COL,NL,73,8,10,51,DEN02,29710,110020202,20611000x,32,9,2,0,0,7,1,2,0,4,0,10,0,0,1,0,4,4,10,10,0,0,24,13,1,0,3,0,37,16,3,0,4,10,0,0,1,4,0,6,0,0,2,0,8,5,6,6,1,0,27,14,2,1,1,0,marqg001,vargj001,,vargj001,marqg001,70,Jun 19,@,COL,"L,8-10",8,16,10,10,0,4,6,4,1,4.14,42,153,96,1,1,0,0,37,3,0,0,0,0,0,2,4,Bill Welke,"J.Vargas (4-11-L), H.Robles (1), C.Beck (3), T.Peterson (16)"
20180620,NYN,NL,71,COL,NL,74,8,10,51,DEN02,38685,310040000,13203100x,37,13,4,1,0,8,0,1,0,9,1,6,0,0,2,0,12,5,7,7,0,0,24,6,2,1,2,0,36,12,0,0,3,10,0,0,0,5,0,9,0,1,1,0,7,7,8,8,0,0,27,11,0,0,2,0,shawb001,gselr001,daviw001,lugos001,bettc001,71,Jun 20,@,COL,"L,8-10",8,12,10,7,3,5,9,3,0,4.19,41,160,94,0,0,0,1,36,0,0,0,0,0,2,1,5,Lance Barrett,"S.Lugo (4-32), P.Sewald (1), R.Gsellman (2-BL), A.Swarzak (3), J.Familia (2)"
20180621,NYN,NL,72,COL,NL,75,4,6,51,DEN02,44010,101000011,32000001x,31,11,1,1,1,4,1,1,0,4,0,6,0,0,5,0,6,5,6,6,0,0,24,7,0,0,1,0,31,9,3,0,1,6,0,1,1,4,0,9,2,0,1,0,7,5,4,4,0,0,27,17,0,0,5,0,freek001,matzs001,mcgej001,matzs001,freek001,72,Jun 21,@,COL,"L,4-6",8,9,6,6,0,4,9,1,1,4.22,37,139,93,4,1,2,0,31,3,0,0,0,1,0,1,5,Adam Hamari,"S.Matz (4-37-L), T.Peterson (1), P.Sewald (0), J.Blevins (5), C.Flexen (25)"
20180622,LAN,NL,74,NYN,NL,73,5,2,54,NYC20,32565,4001,2000,31,6,0,0,2,5,1,0,0,3,0,8,0,0,0,0,3,3,2,2,0,0,27,10,1,0,1,0,35,8,0,0,1,2,0,0,0,1,0,10,0,0,1,0,7,4,5,5,0,1,27,7,0,0,1,0,wooda002,wheez001,jansk001,wooda002,wheez001,73,Jun 22,1,LAD,"L,2-5",9,6,5,5,0,3,8,2,0,4.23,35,134,84,0,0,0,0,31,0,0,0,1,0,0,0,4,Gabe Morales,"Z.Wheeler (4-55-L), A.Swarzak (1), J.Blevins (0), C.Beck (2)"
20180623,LAN,NL,75,NYN,NL,74,8,3,54,NYC20,37705,100200050,11000010,36,9,1,1,2,8,1,0,0,6,1,9,0,0,0,0,8,4,3,3,0,0,27,5,0,0,1,0,36,10,2,1,1,3,0,0,0,2,0,11,1,0,1,0,8,3,8,8,0,0,27,7,1,0,0,0,fergc001,degrj001,,kersc001,degrj001,74,Jun 23,1,LAD,"L,3-8",9,9,8,8,0,6,9,2,0,4.28,43,165,103,0,0,0,0,36,1,1,1,1,0,1,0,3,Ed Hickox,"J.deGrom (4-53-L), R.Gsellman (2), D.Smith (99)"
20180624,LAN,NL,76,NYN,NL,75,8,7,66,NYC20,34060,20010112001,1102003000,44,13,0,0,7,7,0,0,0,2,0,9,1,1,1,0,5,7,7,7,1,0,33,8,0,0,0,0,42,9,3,0,2,7,0,0,3,3,1,9,0,0,0,0,8,7,8,8,0,0,33,14,1,0,1,0,hudsd001,flexc001,,hillr001,blevj001,75,Jun 24,1,LAD,"L,7-8",11,13,8,8,0,2,9,7,0,4.32,46,186,113,0,0,1,1,44,0,0,0,0,0,0,1,7,Jerry Meals,"J.Blevins (1-47), T.Peterson (2), C.Beck (1), A.Swarzak (1), J.Familia (3), D.Smith (0), C.Flexen (2-L)"
20180625,PIT,NL,78,NYN,NL,76,6,4,54,NYC20,22135,111002001,400,35,8,1,0,2,6,0,2,0,5,1,7,2,0,0,0,9,5,4,4,0,0,27,8,1,0,2,0,32,6,2,0,1,4,0,0,0,6,0,11,0,0,2,0,7,3,5,5,0,0,27,6,2,0,0,0,tailj001,lugos001,rivef001,tailj001,lugos001,76,Jun 25,1,PIT,"L,4-6",9,8,6,5,1,5,7,2,0,4.33,42,170,104,0,0,2,0,35,1,0,1,0,2,2,0,3,Brian O'Nora,"S.Lugo (4-48-L), T.Bashlor (99), R.Gsellman (1)"
20180626,PIT,NL,79,NYN,NL,77,3,4,58,NYC20,24501,201000,2000001001,37,8,1,0,1,3,0,0,1,2,0,7,0,0,1,0,7,5,4,4,4,0,28,5,3,0,0,0,36,8,0,0,1,4,1,0,1,3,0,10,1,0,0,0,9,4,3,3,0,0,30,16,0,0,1,0,petet001,braus002,,kuhlc001,matzs001,77,Jun 26,1,PIT,"W,4-3",10,8,3,3,0,2,7,1,1,4.31,40,158,102,2,0,0,0,37,1,0,0,0,0,0,1,4,Fieldin Culbreth,"S.Matz (4-60), A.Swarzak (1), J.Familia (1), T.Peterson (1-W)"
20180627,PIT,NL,80,NYN,NL,78,5,3,54,NYC20,24506,14,2001000,36,12,1,0,0,5,0,2,0,2,0,10,1,0,1,0,8,3,3,3,0,0,27,7,0,0,0,0,30,6,3,0,1,3,2,0,1,1,0,5,0,1,0,0,4,5,5,5,0,0,27,9,0,0,1,0,rivef001,famij001,,novai001,wheez001,78,Jun 27,1,PIT,"L,3-5",9,12,5,5,0,2,10,0,0,4.31,40,157,113,4,3,1,0,36,1,0,0,0,2,0,1,5,CB Bucknor,"Z.Wheeler (4-73), R.Gsellman (1-H), T.Peterson (0-H), J.Familia (0-L), A.Swarzak (0-BSv)"
20180629,NYN,NL,79,MIA,NL,83,2,8,51,MIA02,8211,100010,00600101x,30,7,2,0,0,1,0,0,0,9,0,7,0,0,3,0,10,5,8,8,0,0,24,10,0,0,2,0,32,11,1,0,2,8,0,1,0,2,0,4,1,0,2,0,3,5,2,2,0,0,27,12,1,0,3,0,alcas001,oswac001,,oswac001,alcas001,79,Jun 29,@,MIA,"L,2-8",8,11,8,8,0,2,4,2,0,4.37,35,129,77,1,0,1,0,32,1,0,0,0,1,0,2,5,Stu Scheurwater,"C.Oswalt (64-21-L), C.Beck (4), T.Bashlor (3), J.Blevins (4), D.Smith (4)"
20180630,NYN,NL,80,MIA,NL,84,2,5,51,MIA02,10523,100001000,00000320x,32,6,1,0,2,2,1,0,0,1,1,9,0,0,0,0,5,3,3,3,0,0,24,11,1,0,0,0,32,9,1,0,1,5,0,0,1,1,0,10,0,2,0,0,5,4,2,2,0,0,27,11,0,0,0,0,lopep002,degrj001,barrk002,degrj001,lopep002,80,Jun 30,@,MIA,"L,2-5",8,9,5,3,2,1,10,1,1,4.36,34,123,85,0,0,0,2,32,1,0,0,0,0,1,0,3,Eric Cooper,"J.deGrom (6-55-L), R.Gsellman (2), A.Swarzak (2)"
20180701,NYN,NL,81,MIA,NL,85,5,2,54,MIA02,9611,11100020,100010,32,5,1,0,1,3,0,0,0,6,2,10,0,0,1,0,6,4,1,1,0,0,27,7,3,0,1,0,33,4,1,0,1,1,0,0,0,3,0,11,2,0,1,0,7,3,3,3,0,0,27,6,2,0,1,0,matzs001,strad003,famij001,matzs001,strad003,81,Jul 1,@,MIA,"W,5-2",9,4,2,1,1,3,11,1,0,4.32,36,172,110,0,0,2,0,33,1,0,0,0,0,3,1,4,Gary Cederstrom,"S.Matz (4-64-W), S.Lugo (5-H), T.Peterson (3), J.Familia (3-Sv)"
20180703,NYN,NL,82,TOR,AL,85,6,8,51,TOR02,24010,220100100,00001052x,33,8,4,0,3,6,0,0,0,7,0,9,0,1,1,0,7,4,8,8,1,0,24,8,1,0,0,0,30,7,2,0,2,7,0,0,2,5,0,5,0,0,0,0,5,8,6,6,0,0,27,11,0,0,1,0,axfoj001,petet001,clipt001,wheez001,estrm001,82,Jul 3,@,TOR,"L,6-8",8,7,8,8,0,5,5,2,2,4.37,37,153,96,3,3,0,0,30,2,0,0,0,0,0,0,4,Jim Wolf,"Z.Wheeler (5-61), A.Swarzak (2), R.Gsellman (2-BSv), T.Peterson (1-L)"
20180704,NYN,NL,83,TOR,AL,86,6,3,54,TOR02,26038,1050000,10101000,34,10,2,0,1,6,0,0,0,4,0,8,0,1,2,0,5,5,3,3,1,0,27,13,0,0,0,0,36,9,2,0,1,3,0,0,0,1,0,5,0,0,0,0,7,4,6,6,1,0,27,11,0,1,2,0,lugos001,strom001,famij001,oswac001,strom001,83,Jul 4,@,TOR,"W,6-3",9,9,3,3,0,1,5,1,0,4.35,37,124,86,1,0,0,0,36,2,0,0,0,0,0,0,5,D.J. Reyburn,"C.Oswalt (4-45), S.Lugo (2-W), J.Blevins (4-H), R.Gsellman (0-H), J.Familia (2-Sv)"
20180706,TBA,AL,87,NYN,NL,84,1,5,53,NYC20,24236,10000,1000004,31,5,1,1,1,1,0,0,2,2,0,9,1,1,0,0,7,6,4,4,0,0,26,9,2,0,0,0,32,6,1,0,1,5,1,0,0,5,1,11,1,0,0,0,7,2,1,1,0,0,27,9,0,0,0,0,famij001,roe-c001,,stanr002,degrj001,84,Jul 6,1,TBR,"W,5-1",9,5,1,1,0,2,9,1,2,4.31,35,128,87,0,0,1,1,31,1,1,0,0,0,0,0,2,Brian Knight,"J.deGrom (5-77), J.Familia (1-W)"
20180707,TBA,AL,88,NYN,NL,85,3,0,54,NYC20,32986,10011,0,35,9,4,0,0,3,0,0,2,4,0,8,1,0,1,0,11,4,0,0,0,0,27,12,0,0,2,0,31,7,3,0,0,0,0,0,0,3,1,10,0,1,2,0,7,3,3,3,0,0,27,10,0,0,1,0,snelb001,matzs001,romos001,snelb001,matzs001,85,Jul 7,1,TBR,"L,0-3",9,9,3,3,0,4,8,0,2,4.29,41,158,97,1,0,1,0,35,4,0,0,0,0,0,1,3,Nic Lentz,"S.Matz (5-61-L), R.Gsellman (2), A.Swarzak (3)"
20180708,TBA,AL,89,NYN,NL,86,9,0,54,NYC20,24653,302011020,0,35,9,2,0,3,9,0,0,1,9,1,7,0,0,1,0,9,2,0,0,1,0,27,6,0,0,2,0,27,2,0,0,0,0,0,0,0,2,0,10,0,0,2,0,2,5,9,9,0,0,27,9,0,1,1,0,eovan001,flexc001,,eovan001,flexc001,86,Jul 8,1,TBR,"L,0-9",9,9,9,9,0,9,7,3,1,4.35,45,178,101,0,0,0,0,35,2,0,1,0,0,0,1,5,Mark Carlson,"C.Flexen (13-28-L), C.Beck (8), T.Bashlor (8), P.Sewald (16), T.Peterson (4)"
20180709,PHI,NL,88,NYN,NL,87,3,4,57,NYC20,0,1101000000,1020000001,38,10,0,0,1,3,0,0,0,7,0,13,2,0,2,0,12,5,4,4,0,0,27,8,1,0,0,0,33,7,2,0,2,3,1,0,0,0,0,5,0,0,0,0,3,5,3,3,0,0,30,9,0,0,2,0,petet001,aranv001,,efliz001,wheez001,87,1,1,PHI,"W,4-3",10,10,3,3,0,7,13,1,0,4.33,45,194,116,5,0,2,0,38,0,0,0,0,0,0,2,5,Tom Hallion,"Z.Wheeler (5-43), S.Lugo (4), R.Gsellman (1), J.Familia (2), T.Peterson (0-W)"
20180709,PHI,NL,89,NYN,NL,88,3,1,54,NYC20,24139,30000,1,29,2,1,0,0,3,0,0,0,4,1,11,0,0,0,0,3,3,1,1,0,0,27,3,0,0,0,0,29,2,1,0,0,1,0,0,1,2,0,13,0,0,0,0,4,4,3,3,0,0,27,7,0,0,0,0,nolaa001,oswac001,aranv001,nolaa001,oswac001,88,1,1,PHI,"L,1-3",9,2,3,3,0,4,11,0,0,4.31,33,136,92,0,0,0,0,29,1,0,1,0,0,0,0,4,Adam Hamari,"C.Oswalt (4-62-L), P.Sewald (0), J.Rhame (24), J.Blevins (4)"
20180710,PHI,NL,90,NYN,NL,89,7,3,54,NYC20,22416,32011000,1000200,35,13,1,0,2,7,2,0,2,2,0,8,0,1,1,0,7,4,3,3,1,0,27,8,0,0,2,0,31,7,1,2,0,3,0,1,0,3,0,8,0,0,2,0,5,3,7,7,1,0,27,9,0,0,2,0,deloe001,gagnd001,,deloe001,gagnd001,89,Jul 10,1,PHI,"L,3-7",9,13,7,7,0,2,8,2,2,4.34,41,155,97,1,0,0,1,35,1,0,0,2,0,0,1,3,Phil Cuzzi,"D.Gagnon (99-28-L), T.Bashlor (1), P.Conlon (42)"
20180711,PHI,NL,91,NYN,NL,90,0,3,59,NYC20,22137,0,3,35,6,1,0,0,0,0,0,0,2,0,7,1,0,0,0,7,6,3,3,0,0,29,9,1,0,1,0,32,4,1,0,1,3,0,0,0,4,1,4,1,1,1,0,4,3,0,0,0,0,30,10,0,0,0,0,gselr001,leitm002,,velav001,degrj001,90,Jul 11,1,PHI,"W,3-0",10,6,0,0,0,2,7,0,0,4.29,37,134,89,0,0,1,0,35,1,0,0,0,0,0,0,3,Dan Bellino,"J.deGrom (4-78), J.Familia (1), R.Gsellman (1-W)"
20180712,WAS,NL,93,NYN,NL,91,5,4,54,NYC20,28120,201000200,100100110,37,11,1,0,3,5,1,0,0,3,0,8,1,0,0,0,9,3,4,4,0,0,27,7,0,0,1,0,32,7,1,0,3,4,0,0,0,4,0,6,0,0,1,0,5,5,5,5,0,0,27,6,0,0,0,0,schem001,matzs001,madsr001,schem001,matzs001,91,Jul 12,1,WSN,"L,4-5",9,11,5,5,0,3,8,3,0,4.3,41,136,89,1,1,1,0,37,1,0,0,1,0,0,0,5,Bill Miller,"S.Matz (4-47-L), T.Peterson (2), J.Blevins (2), J.Rhame (2), J.Familia (0)"
20180713,WAS,NL,94,NYN,NL,92,2,4,51,NYC20,26558,1000010,31000000x,32,8,1,1,1,2,1,0,0,4,0,6,1,0,1,0,8,4,4,4,0,0,24,7,0,0,0,0,34,11,1,1,0,4,0,1,0,3,0,11,1,0,0,0,10,3,2,2,0,0,27,8,0,0,2,0,syndn001,roart001,gselr001,roart001,syndn001,92,Jul 13,1,WSN,"W,4-2",9,8,2,2,0,4,6,1,0,4.27,37,137,88,0,0,1,0,32,1,1,0,1,0,0,1,3,John Libka,"N.Syndergaard (48-50-W), S.Lugo (3-H), R.Gsellman (1-Sv)"
20180714,WAS,NL,95,NYN,NL,93,4,7,51,NYC20,30438,1030,03004000x,34,8,1,0,1,4,0,0,0,2,0,8,0,0,1,0,5,3,7,7,1,0,24,7,0,0,0,0,33,10,0,0,1,7,0,1,1,3,0,6,0,0,0,0,7,3,4,4,0,0,27,12,0,0,1,0,wheez001,votha001,famij001,votha001,wheez001,93,Jul 14,1,WSN,"W,7-4",9,8,4,4,0,2,8,1,0,4.27,36,124,88,0,0,0,0,34,1,0,0,0,0,0,1,3,Alan Porter,"Z.Wheeler (4-52-W), A.Swarzak (6-H), J.Familia (1-Sv)"
20180715,WAS,NL,96,NYN,NL,94,6,1,54,NYC20,26572,10000500,10000000,32,8,0,0,0,6,1,0,2,3,0,3,1,1,1,0,5,4,1,1,1,0,27,8,0,0,1,0,31,5,1,0,0,1,0,0,1,3,0,8,0,0,1,0,7,7,6,6,0,1,27,11,0,0,1,0,hellj001,swara001,,hellj001,oswac001,94,Jul 15,1,WSN,"L,1-6",9,8,6,6,0,3,3,0,2,4.29,38,157,97,4,4,1,1,32,0,0,0,1,0,0,1,7,Marvin Hudson,"C.Oswalt (5-60), S.Lugo (1), A.Swarzak (0-L), T.Peterson (2), J.Blevins (2), J.Rhame (2), T.Bashlor (4)"
20180720,NYN,NL,95,NYA,AL,96,7,5,54,NYC21,47175,301020001,1002020,35,10,5,0,1,7,0,1,0,6,0,8,0,0,0,0,8,3,3,3,0,0,27,7,1,0,0,0,41,14,2,0,0,5,0,1,0,4,1,8,0,0,0,0,14,6,7,7,1,0,27,9,0,0,0,0,syndn001,germd001,gselr001,syndn001,germd001,95,Jul 20,@,NYY,"W,7-5",9,14,5,3,2,4,8,0,0,4.27,46,184,114,0,0,0,0,41,2,0,1,0,1,1,0,3,Hunter Wendelstedt,"N.Syndergaard (6-51-W), S.Lugo (4), R.Gsellman (6-Sv)"
20180721,NYN,NL,96,NYA,AL,97,6,7,51,NYC21,47102,10002003,00040111x,31,5,0,0,1,4,0,0,2,6,0,11,1,0,1,0,6,3,7,7,0,0,24,6,1,0,0,0,36,12,4,1,1,7,0,0,0,1,0,5,0,0,0,0,6,6,5,5,0,0,27,5,1,0,1,0,grays001,matzs001,shrec001,matzs001,grays001,96,Jul 21,@,NYY,"L,6-7",8,12,7,7,0,1,5,1,0,4.31,37,131,90,1,0,0,0,36,4,1,0,0,0,0,0,3,Larry Vanover,"S.Matz (8-31-L), T.Peterson (5), A.Swarzak (5)"
20180723,SDN,NL,103,NYN,NL,97,3,2,54,NYC20,21731,21000,1001000,32,5,2,1,0,2,0,0,0,2,1,11,2,1,1,0,4,4,2,2,0,0,27,5,1,0,0,0,35,7,0,0,0,2,0,0,2,1,0,12,1,0,0,0,9,2,2,2,0,0,27,7,2,0,1,0,luccj001,degrj001,yatek001,luccj001,degrj001,97,Jul 23,1,SDP,"L,2-3",9,5,3,2,1,2,11,0,0,4.28,34,125,90,0,0,2,1,32,2,1,1,0,0,2,1,2,Laz Diaz,"J.deGrom (11-70-L), R.Gsellman (2)"
20180724,SDN,NL,104,NYN,NL,98,3,6,51,NYC20,21925,2000001,30210000x,30,6,1,0,0,3,1,0,0,1,0,4,0,0,0,0,2,3,6,6,0,0,24,4,0,0,0,0,33,9,2,1,1,6,0,0,0,3,0,11,0,0,0,0,6,2,3,3,0,0,27,9,0,0,1,0,wheez001,lauee001,,lauee001,wheez001,98,Jul 24,1,SDP,"W,6-3",9,6,3,3,0,1,4,0,0,4.27,32,130,87,0,0,0,0,30,1,0,0,1,0,0,0,2,Manny Gonzalez,"Z.Wheeler (9-63-W), S.Lugo (3)"
20180725,SDN,NL,105,NYN,NL,99,4,6,51,NYC20,30963,10010200,00004200x,32,7,0,0,2,3,0,0,1,3,0,8,0,1,1,0,5,4,6,6,1,0,24,10,0,1,0,0,29,5,0,0,1,6,0,0,0,3,0,5,2,0,0,0,2,4,4,4,0,0,27,9,0,0,1,0,oswac001,richc002,swara001,richc002,oswac001,99,Jul 25,1,SDP,"W,6-4",9,7,4,4,0,3,8,2,1,4.27,36,115,79,1,0,0,1,32,0,0,0,0,0,0,1,4,Chad Whitson,"C.Oswalt (9-55-W), T.Peterson (3-H), R.Gsellman (1-H), A.Swarzak (3-Sv)"
20180726,NYN,NL,100,PIT,NL,104,12,6,54,PIT08,21981,211300311,202000101,38,14,5,0,2,10,0,3,1,9,1,4,0,1,0,0,12,4,6,6,0,0,27,9,1,0,2,0,33,7,3,1,2,6,0,0,0,4,0,10,0,0,2,0,4,4,11,11,3,0,27,12,3,0,0,0,matzs001,kingn001,,matzs001,kingn001,100,Jul 26,@,PIT,"W,12-6",9,7,6,6,0,4,10,2,0,4.29,37,156,93,0,0,0,0,33,3,1,0,0,0,1,2,4,John Tumpane,"S.Matz (4-57-W), P.Sewald (16), J.Blevins (10), D.Smith (26)"
20180727,NYN,NL,101,PIT,NL,105,4,5,51,PIT08,26356,300001000,20020001,34,9,2,0,1,3,1,0,1,3,0,6,0,0,1,0,8,7,5,5,0,0,24,8,0,0,1,0,33,10,0,0,1,5,0,0,0,8,1,6,0,0,1,0,12,4,3,3,0,0,27,12,2,0,1,0,rivef001,petet001,,vargj001,novai001,101,Jul 27,@,PIT,"L,4-5",8,10,5,5,0,8,6,1,0,4.3,41,171,99,3,1,0,0,33,0,0,1,0,0,0,1,7,Nic Lentz,"J.Vargas (37-45), S.Lugo (2), T.Bashlor (11), J.Rhame (11), J.Blevins (0), A.Swarzak (1), T.Peterson (1-L)"
20180728,NYN,NL,102,PIT,NL,106,0,5,51,PIT08,35900,0,00000122x,32,6,1,0,0,0,0,0,0,3,0,11,1,0,1,0,8,2,5,5,0,0,24,8,0,0,0,0,34,11,3,0,0,5,1,0,0,1,0,6,2,0,0,0,7,4,0,0,0,0,27,7,0,0,1,0,willt002,degrj001,,degrj001,willt002,102,Jul 28,@,PIT,"L,0-5",8,11,5,5,0,1,6,0,0,4.31,36,118,85,0,0,2,0,34,3,0,0,1,0,0,0,2,Mark Wegner,"J.deGrom (4-54-L), R.Gsellman (2)"
20180729,NYN,NL,103,PIT,NL,107,1,0,54,PIT08,23749,10000,0,31,5,1,0,0,1,0,0,3,4,1,4,0,0,1,0,10,3,0,0,0,0,27,7,0,0,0,0,32,6,0,0,0,0,0,0,0,1,0,10,2,1,0,0,6,3,1,1,0,0,27,12,0,0,1,0,wheez001,musgj001,swara001,wheez001,musgj001,103,Jul 29,@,PIT,"W,1-0",9,6,0,0,0,1,10,0,0,4.27,33,118,84,0,0,2,1,32,0,0,0,0,0,0,0,3,Dan Bellino,"Z.Wheeler (4-68-W), S.Lugo (1-H), A.Swarzak (1-Sv)"
20180731,NYN,NL,104,WAS,NL,106,4,25,51,WAS11,35029,103,73333006x,36,9,2,0,2,4,0,0,0,1,0,10,0,1,0,0,6,7,25,25,0,0,24,5,0,0,0,0,50,26,5,2,5,25,0,0,1,8,1,6,2,0,0,0,10,3,4,4,0,0,27,9,1,0,0,0,roart001,matzs001,,matzs001,roart001,104,Jul 31,@,WSN,"L,4-25",8,26,25,25,0,8,6,5,1,4.47,59,225,145,4,0,2,0,50,5,2,1,0,0,0,0,7,Adrian Johnson,"S.Matz (4-9-L), J.Rhame (3), T.Peterson (3), T.Bashlor (3), J.Blevins (3), D.Smith (4), J.Reyes (99)"
