Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140822,SFN,NL,128,WAS,NL,127,10,3,54,WAS11,33718,301024,100100001,40,14,2,0,2,10,0,1,0,2,0,6,0,0,1,0,6,5,2,2,0,0,27,8,2,0,1,0,33,7,1,0,1,2,0,0,0,3,0,8,2,0,1,0,6,3,9,9,0,0,27,13,1,0,1,0,hudst001,fistd001,,hudst001,fistd001,,127,Aug 22,1,SFG,"L,3-10",9,14,10,9,1,2,6,2,0,3.08,43,172,119,0,0,0,0,40,2,0,0,0,1,1,1,3,Jerry Meals,"D.Fister (4-44-L), J.Blevins (2), R.Detwiler (4)"
20140823,SFN,NL,129,WAS,NL,128,2,6,51,WAS11,34137,200000000,23100000x,34,9,1,0,1,2,0,0,0,0,0,8,0,0,2,0,5,3,4,4,2,0,24,7,1,0,1,0,29,6,1,1,1,4,1,0,0,4,0,8,1,0,1,0,4,2,2,2,1,0,27,8,0,0,2,0,zimmj003,linct001,,linct001,zimmj003,,128,Aug 23,1,SFG,"W,6-2",9,9,2,2,0,0,8,1,0,3.07,34,115,85,0,0,0,0,34,1,0,0,0,0,0,2,2,Paul Emmel,"J.Zimmermann (4-68-W), M.Thornton (1)"
20140824,SFN,NL,130,WAS,NL,129,6,14,51,WAS11,35476,113001000,00020615x,37,12,1,1,2,6,0,2,0,2,0,7,0,0,0,0,8,5,14,14,1,0,24,10,0,0,1,0,40,18,6,0,3,13,0,0,0,6,0,5,1,0,1,0,8,5,6,6,1,0,27,8,0,0,0,0,stamc001,affej001,,voger001,stras001,,129,Aug 24,1,SFG,"W,14-6",9,12,6,6,0,2,7,2,0,3.09,41,139,89,0,0,0,0,37,1,1,0,0,2,0,0,5,Chris Conroy,"S.Strasburg (4-28), C.Stammen (5-W), D.Storen (3-H), T.Clippard (3-H), R.Soriano (2)"
20140825,WAS,NL,130,PHI,NL,131,2,3,51,PHI13,23089,1001,00011010x,33,6,2,0,2,2,0,0,1,2,0,14,0,0,0,0,7,3,3,3,0,0,24,11,0,0,2,0,29,8,1,0,2,3,0,0,1,1,0,4,1,0,2,0,4,3,2,2,0,0,27,3,0,0,0,0,burna001,roart001,papej001,roart001,burna001,,130,Aug 25,@,PHI,"L,2-3",8,8,3,3,0,1,4,2,1,3.09,31,134,81,0,0,1,0,29,1,0,0,0,0,0,2,3,Jim Reynolds,"T.Roark (4-55-L), J.Blevins (2), R.Detwiler (2)"
20140826,WAS,NL,131,PHI,NL,132,3,4,51,PHI13,25238,210,00002101x,34,8,0,0,1,3,0,0,0,1,0,9,0,1,0,0,5,3,3,3,0,0,24,13,1,0,2,0,29,7,0,1,2,4,0,1,0,1,0,5,1,0,2,0,3,3,3,3,1,0,27,10,0,0,0,0,gilek001,clipt001,papej001,gonzg003,hamec001,,131,Aug 26,@,PHI,"L,3-4",8,7,4,3,1,1,5,2,0,3.09,31,107,76,0,0,1,0,29,0,1,0,0,1,1,2,3,Manny Gonzalez,"G.Gonzalez (4-51), D.Storen (1), T.Clippard (1-L)"
20140827,WAS,NL,132,PHI,NL,133,4,8,51,PHI13,33183,201010000,20000321x,35,9,2,0,1,4,0,0,0,1,0,7,1,0,1,0,5,4,7,7,1,0,24,13,1,0,1,0,37,15,1,0,3,7,1,0,1,3,1,6,0,0,1,0,10,4,4,4,1,0,27,13,0,0,1,0,kendk001,fistd001,,fistd001,kendk001,,132,Aug 27,@,PHI,"L,4-8",8,15,8,7,1,3,6,3,1,3.13,42,144,97,4,0,0,0,37,1,0,1,1,0,0,1,4,Dan Iassogna,"D.Fister (4-33-L), M.Thornton (3), R.Detwiler (1), C.Stammen (2)"
20140829,WAS,NL,133,SEA,AL,133,8,3,54,SEA03,35616,102200021,200000001,38,14,1,0,6,8,0,1,0,2,0,2,0,0,2,0,6,4,3,3,0,0,27,2,0,0,0,0,37,10,1,1,0,3,0,0,0,1,0,12,0,0,0,0,8,4,8,8,0,0,27,14,0,0,2,0,zimmj003,hernf002,,zimmj003,hernf002,,133,Aug 29,@,SEA,"W,8-3",9,10,3,3,0,1,12,0,0,3.13,38,147,105,0,0,0,0,37,1,1,0,0,0,0,0,4,Doug Eddings,"J.Zimmermann (5-57-W), D.Storen (2-H), T.Clippard (2), R.Soriano (4)"
20140830,WAS,NL,134,SEA,AL,134,3,1,54,SEA03,32894,200010000,10,34,8,1,0,1,3,0,0,0,2,1,9,0,0,2,0,6,3,1,1,0,0,27,7,0,0,0,0,35,8,0,0,1,1,0,0,0,0,0,10,1,0,0,0,7,4,2,2,0,0,27,14,1,0,2,0,stras001,eliar001,sorir001,stras001,eliar001,,134,Aug 30,@,SEA,"W,3-1",9,8,1,1,0,0,10,1,0,3.11,35,116,85,0,0,1,0,35,0,0,0,0,0,0,0,3,Cory Blaser,"S.Strasburg (5-71-W), M.Thornton (2-H), R.Soriano (0-Sv)"
20140831,WAS,NL,135,SEA,AL,135,3,5,51,SEA03,26221,11100000,00103001x,34,6,2,0,3,3,0,0,0,2,0,10,0,0,0,0,6,3,5,5,0,0,24,6,0,0,2,0,34,12,2,0,1,5,0,0,0,1,0,5,2,0,2,0,6,5,3,3,1,0,27,9,0,0,0,0,iwakh001,roart001,rodnf001,roart001,iwakh001,,135,Aug 31,@,SEA,"L,3-5",8,12,5,5,0,1,5,1,0,3.13,35,119,79,3,1,2,0,34,2,0,0,0,0,0,2,3,Jim Joyce,"T.Roark (5-39-L), J.Blevins (5), C.Stammen (3)"
20140901,WAS,NL,136,LAN,NL,138,6,4,54,LOS03,41857,102020100,200000101,35,9,2,0,4,6,0,0,0,3,0,6,4,0,1,0,5,5,4,4,0,0,27,14,0,0,0,0,33,6,0,0,1,4,0,0,0,3,0,7,0,0,0,0,5,5,6,6,0,0,27,13,0,0,1,0,gonzg003,carmf001,sorir001,gonzg003,carmf001,,136,Sep 1,@,LAD,"W,6-4",9,6,4,4,0,3,7,1,0,3.13,36,124,81,4,1,0,0,33,0,0,0,0,0,0,0,5,Mark Ripperger,"G.Gonzalez (5-56-W), D.Storen (2-H), M.Thornton (1-H), T.Clippard (2-H), R.Soriano (1-Sv)"
