Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,NYA,AL,1,TOR,AL,1,6,1,54,TOR02,48115,200020101,10,38,11,4,0,3,6,0,0,0,2,0,9,0,0,2,0,7,4,1,1,0,0,27,8,1,0,0,0,29,2,0,0,1,1,0,0,0,3,0,12,1,0,0,0,4,6,5,5,0,0,27,8,2,0,2,0,sevel001,happj001,,sevel001,happj001,1,Mar 29,@,TOR,"W,6-1",9,2,1,1,0,3,12,1,0,1,32,136,90,1,0,1,0,29,0,0,0,0,0,0,0,4,Kerwin Danley,"L.Severino (99-71-W), C.Green (99), D.Betances (99), A.Chapman (99)"
20180330,NYA,AL,2,TOR,AL,2,4,2,54,TOR02,33716,10102000,10000001,33,8,3,1,0,4,0,0,0,4,0,6,0,0,2,0,6,4,2,2,0,0,27,3,0,0,0,0,32,5,4,0,1,2,0,0,0,1,0,12,0,0,0,0,4,5,4,4,0,0,27,13,0,0,2,0,tanam001,sanca006,chapa001,tanam001,sanca006,2,Mar 30,@,TOR,"W,4-2",9,5,2,2,0,1,12,1,0,1.5,33,125,92,1,0,0,0,32,4,0,0,0,0,0,0,4,Paul Nauert,"M.Tanaka (99-70-W), T.Kahnle (99-H), D.Robertson (99-H), A.Chapman (0-Sv)"
20180331,NYA,AL,3,TOR,AL,3,3,5,51,TOR02,37692,20100,10100102x,30,4,2,0,2,3,0,0,0,4,0,4,0,0,1,0,4,4,4,4,0,0,24,11,2,0,1,0,32,9,2,0,1,4,0,0,0,4,0,9,4,1,1,0,7,3,3,3,0,0,27,8,0,0,1,0,teper001,betad001,osunr001,sabac001,estrm001,3,Mar 31,@,TOR,"L,3-5",8,9,5,4,1,4,9,1,0,2.42,36,138,84,1,1,4,1,32,2,0,0,0,0,1,1,4,Scott Barry,"C.Sabathia (99-53), A.Warren (99), J.Holder (99), D.Betances (1-L)"
20180401,NYA,AL,4,TOR,AL,4,4,7,51,TOR02,29091,4000000,01000024x,33,5,1,0,1,4,0,0,0,6,0,12,0,0,0,0,8,4,7,7,0,0,24,8,0,0,0,0,35,12,1,0,2,7,0,0,0,5,1,12,0,0,0,0,9,5,4,4,0,0,27,8,1,0,0,0,clipt001,robed002,oh--s001,grays001,strom001,4,Apr 1,@,TOR,"L,4-7",8,12,7,7,0,5,12,2,0,3.71,40,159,99,1,0,0,0,35,1,0,1,0,0,0,0,4,David Rackley,"S.Gray (99-49), C.Green (2), T.Kahnle (1-H), D.Robertson (1-BL)"
20180403,TBA,AL,5,NYA,AL,5,4,11,51,NYC21,46776,1003000,01300043x,33,7,2,0,0,4,0,0,0,4,0,11,0,0,1,0,6,3,10,10,0,0,24,4,1,0,1,0,34,11,2,0,2,10,1,0,0,6,0,14,0,0,1,0,6,5,4,4,0,0,27,9,1,0,2,0,kahnt001,pruia001,,archc001,montj004,5,Apr 3,1,TBR,"W,11-4",9,7,4,4,0,4,11,0,0,3.77,37,137,89,3,2,0,0,33,2,0,0,0,0,1,1,5,Mark Ripperger,"J.Montgomery (99-59), J.Holder (2-H), T.Kahnle (1-BW), D.Robertson (1), C.Shreve (99)"
20180404,TBA,AL,6,NYA,AL,6,2,7,51,NYC21,40028,100000010,20230000x,30,6,1,0,0,2,0,1,0,1,0,9,0,0,2,0,3,4,7,7,0,0,24,5,0,0,0,0,31,7,0,0,3,7,0,0,0,3,0,11,1,0,0,0,3,3,2,2,0,0,27,11,1,0,2,0,sevel001,snelb001,,snelb001,sevel001,6,Apr 4,1,TBR,"W,7-2",9,6,2,2,0,1,9,0,0,3.46,32,117,80,1,1,0,0,30,1,0,0,0,1,0,2,3,Joe West,"L.Severino (5-66-W), A.Warren (3), A.Chapman (4)"
20180405,BAL,AL,7,NYA,AL,7,5,2,54,NYC21,33653,500,1100,36,10,2,0,1,5,0,0,0,1,0,13,1,0,0,0,5,4,2,2,0,0,27,8,0,0,1,0,29,4,2,0,1,2,0,0,2,6,0,8,0,1,1,0,8,4,5,5,0,0,27,9,0,0,0,0,casha001,tanam001,bracb001,casha001,tanam001,7,Apr 5,1,BAL,"L,2-5",9,10,5,5,0,1,13,1,0,3.69,37,148,97,1,1,1,0,36,2,0,0,0,0,0,0,4,Ron Kulpa,"M.Tanaka (5-56-L), C.Green (3), A.Warren (0), D.Betances (4)"
20180406,BAL,AL,8,NYA,AL,8,7,3,84,NYC21,34244,1.011E+13,1.01E+13,51,9,0,0,4,7,1,0,1,8,0,16,0,0,1,0,12,6,3,3,0,0,42,20,0,0,1,0,47,7,1,0,1,3,0,0,1,5,1,10,2,0,1,0,8,8,6,6,3,0,42,10,3,0,1,0,araup001,holdj002,,gausk001,sabac001,8,Apr 6,1,BAL,"L,3-7",14,9,7,6,1,8,16,4,1,3.72,61,265,161,0,0,0,0,51,0,0,0,1,0,2,1,8,Ed Hickox,"C.Sabathia (5-45), T.Kahnle (2), D.Betances (0), D.Robertson (2), A.Chapman (1), C.Green (0), C.Shreve (2), J.Holder (2-L)"
20180407,BAL,AL,9,NYA,AL,9,3,8,51,NYC21,34388,2100000,02001230x,34,6,3,0,0,3,0,0,0,2,0,10,0,0,0,0,6,4,8,8,2,0,24,18,0,0,2,0,29,11,3,0,0,8,0,1,0,7,1,3,1,1,2,0,5,4,3,3,0,0,27,10,1,0,0,0,grays001,tillc001,,tillc001,grays001,9,Apr 7,1,BAL,"W,8-3",9,6,3,3,0,2,10,0,0,3.64,36,129,85,2,0,0,0,34,3,0,0,0,0,1,0,4,Jerry Meals,"S.Gray (5-54-W), A.Warren (1-H), D.Robertson (0-H), L.Cessa (99)"
20180408,BAL,AL,10,NYA,AL,10,8,7,72,NYC21,37096,11021200001,5.00E+11,50,16,1,0,2,8,0,0,0,4,0,15,2,0,2,0,10,7,4,4,0,0,36,14,2,0,2,0,50,16,3,0,0,7,1,0,0,6,1,12,0,1,1,0,14,7,8,8,0,0,36,12,1,0,2,0,bleir001,warra001,bracb001,wrigm001,montj004,10,Apr 8,1,BAL,"L,7-8",12,16,8,8,0,4,15,2,0,3.94,54,226,148,0,0,2,0,50,1,0,0,0,0,0,2,7,Ben May,"J.Montgomery (4-29), D.German (99), D.Betances (1), A.Chapman (1), C.Shreve (1), D.Robertson (0), A.Warren (0-L)"
20180410,NYA,AL,11,BOS,AL,10,1,14,51,BOS07,32357,10000,13010900x,36,10,1,0,1,1,0,0,0,1,0,10,0,0,1,0,9,4,8,8,0,0,24,7,2,0,0,0,34,11,4,1,1,13,0,2,1,7,0,10,1,0,0,0,6,3,1,1,0,0,27,7,0,0,1,0,salec001,sevel001,,sevel001,salec001,11,Apr 10,@,BOS,"L,1-14",8,11,14,8,6,7,10,1,1,4.33,44,161,97,2,2,1,0,34,4,1,0,0,2,1,0,4,Larry Vanover,"L.Severino (5-34-L), T.Kahnle (3), C.Shreve (1), L.Cessa (2)"
20180411,NYA,AL,12,BOS,AL,11,10,7,54,BOS07,32400,401302000,100050001,36,12,1,1,2,10,0,2,1,5,0,9,2,0,0,0,7,4,7,7,2,0,27,7,0,0,1,0,36,10,3,0,2,6,0,0,0,2,0,8,0,0,1,0,4,7,10,10,2,0,27,9,1,0,1,0,tanam001,pricd001,,tanam001,pricd001,12,Apr 11,@,BOS,"W,10-7",9,10,7,7,0,2,8,2,0,4.54,38,154,95,0,0,0,0,36,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"M.Tanaka (5-30-W), C.Green (4), D.Robertson (2), A.Chapman (2)"
20180412,NYA,AL,13,BOS,AL,12,3,6,51,BOS07,36341,3,04200000x,32,5,3,0,0,3,0,0,1,2,0,10,1,0,0,0,5,4,6,6,3,0,24,6,1,0,0,0,33,8,2,0,0,6,0,1,1,3,0,9,0,0,0,0,8,3,3,3,0,0,27,9,1,0,0,0,porcr001,grays001,kimbc001,grays001,porcr001,13,Apr 12,@,BOS,"L,3-6",8,8,6,6,0,3,9,0,1,4.69,38,139,89,1,0,0,0,33,2,0,0,0,1,0,0,4,Chris Guccione,"S.Gray (4-22-L), D.German (3), T.Kahnle (1), A.Warren (3)"
20180413,NYA,AL,14,DET,AL,13,8,6,54,DET05,21363,20031020,10230,38,11,3,1,2,7,0,1,1,4,0,8,1,0,0,0,9,5,6,6,0,0,27,5,1,0,0,0,38,12,3,0,2,6,0,1,0,0,0,11,0,0,0,0,6,5,7,7,0,0,27,12,1,0,0,0,montj004,fierm001,chapa001,montj004,fierm001,14,Apr 13,@,DET,"W,8-6",9,12,6,6,0,0,11,2,0,4.78,39,161,108,3,1,0,0,38,3,0,0,0,1,0,0,5,Fieldin Culbreth,"J.Montgomery (4-54-W), D.Robertson (1), D.Betances (4), C.Green (1-H), A.Chapman (1-Sv)"
20180416,MIA,NL,16,NYA,AL,15,1,12,51,NYC21,32525,10,21224010x,33,5,1,0,0,1,0,0,0,4,0,13,0,0,0,0,9,4,12,12,0,0,24,3,0,0,1,0,38,15,5,0,3,12,0,0,1,8,0,11,0,0,1,0,11,4,0,0,1,0,27,2,1,0,0,0,sevel001,smitc006,,smitc006,sevel001,15,Apr 16,1,MIA,"W,12-1",9,5,1,0,1,4,13,0,0,4.47,37,172,106,0,0,0,0,33,1,0,0,0,0,1,0,4,Lance Barrett,"L.Severino (5-77-W), A.Warren (3), C.Shreve (5), D.Betances (2)"
20180417,MIA,NL,17,NYA,AL,16,9,1,54,NYC21,34005,310030020,1,35,10,1,0,1,8,0,1,1,3,0,11,0,0,3,0,4,5,1,1,0,0,27,8,0,1,1,0,30,4,2,0,1,1,0,0,0,7,0,10,0,0,1,0,9,4,7,7,1,0,27,13,2,1,3,0,garcj006,tanam001,,garcj006,tanam001,16,Apr 17,1,MIA,"L,1-9",9,10,9,7,2,3,11,1,1,4.62,40,137,93,2,1,0,0,35,1,0,0,0,1,2,3,4,Nic Lentz,"M.Tanaka (5-32-L), L.Cessa (6), C.Green (3), D.Robertson (3)"
20180419,TOR,AL,18,NYA,AL,17,3,4,51,NYC21,36665,1100010,02001010x,34,6,0,0,0,2,0,0,1,3,0,9,0,0,0,0,8,3,4,4,0,0,24,12,0,0,1,0,30,8,1,0,1,4,0,0,0,4,0,3,0,1,0,0,6,5,1,1,0,0,27,10,1,2,0,0,greec003,sanca006,chapa001,sanca006,sabac001,17,Apr 19,1,TOR,"W,4-3",9,6,3,1,2,3,9,0,1,4.41,38,142,93,1,0,0,0,34,0,0,0,0,0,1,0,5,Ted Barrett,"C.Sabathia (12-51), C.Green (1-W), D.Betances (2-H), D.Robertson (1-H), A.Chapman (5-Sv)"
20180420,TOR,AL,19,NYA,AL,18,8,5,54,NYC21,39197,2321000,22100000,36,9,2,0,2,8,0,0,0,9,0,7,0,0,0,0,10,5,5,5,0,0,27,8,0,0,1,0,37,11,1,0,3,5,0,0,0,1,0,10,0,0,1,0,6,4,8,8,2,0,27,4,0,1,0,0,estrm001,germd001,osunr001,estrm001,grays001,18,Apr 20,1,TOR,"L,5-8",9,9,8,8,0,9,7,2,0,4.61,45,176,99,3,0,0,0,36,2,0,0,0,0,0,0,4,Lance Barksdale,"S.Gray (7-26), D.German (7-L), A.Warren (3), C.Shreve (3)"
20180421,TOR,AL,20,NYA,AL,19,1,9,51,NYC21,40986,10000,00200700x,31,4,0,0,0,1,0,0,0,3,0,9,0,0,0,0,6,4,7,6,2,0,24,11,1,0,1,0,32,9,1,0,1,8,0,1,0,7,0,9,0,0,1,0,7,3,1,1,0,0,27,6,0,0,0,0,montj004,strom001,,strom001,montj004,19,Apr 21,1,TOR,"W,9-1",9,4,1,1,0,3,9,0,0,4.42,34,126,78,0,0,0,0,31,0,0,0,0,0,0,0,3,Will Little,"J.Montgomery (7-62-W), C.Shreve (0), J.Holder (14)"
20180422,TOR,AL,21,NYA,AL,20,1,5,51,NYC21,43628,1000,12000110x,30,4,1,0,1,1,0,0,1,4,0,8,1,0,1,0,7,4,4,4,0,0,24,6,1,0,1,0,31,9,4,0,1,5,0,1,0,3,0,6,1,0,1,0,6,3,1,1,0,0,27,10,0,0,1,0,sevel001,garcj004,,garcj004,sevel001,20,Apr 22,1,TOR,"W,5-1",9,4,1,1,0,4,8,1,1,4.26,35,147,91,0,0,1,0,30,1,0,0,0,0,0,1,3,Tom Woodring,"L.Severino (5-71-W), D.Robertson (2), A.Chapman (2)"
20180423,MIN,AL,17,NYA,AL,21,1,14,51,NYC21,39249,10000,31001036x,32,6,2,0,0,1,1,0,1,3,0,8,0,0,0,0,9,5,14,14,0,0,24,5,0,0,0,0,37,13,4,0,4,14,0,0,0,7,0,8,1,0,0,0,6,3,1,1,0,0,27,7,0,0,0,0,tanam001,odorj001,,odorj001,tanam001,21,Apr 23,1,MIN,"W,14-1",9,6,1,1,0,3,8,0,1,4.1,37,144,88,1,0,0,0,32,2,0,0,1,0,0,0,3,Sam Holbrook,"M.Tanaka (5-67-W), C.Green (3), D.Hale (99)"
20180424,MIN,AL,18,NYA,AL,22,3,8,51,NYC21,39025,100000110,01112030x,32,5,3,0,0,1,0,0,0,3,0,9,0,1,0,0,5,4,8,8,2,0,24,6,1,0,1,0,35,10,1,0,4,8,0,0,0,3,0,13,0,0,1,0,6,5,1,1,0,0,27,8,4,0,0,0,sabac001,berrj001,,berrj001,sabac001,22,Apr 24,1,MIN,"W,8-3",9,5,3,1,2,3,9,0,0,3.97,35,147,88,2,0,0,1,32,3,0,0,0,0,1,0,5,Ryan Blakney,"C.Sabathia (4-69-W), D.Betances (4), D.Robertson (1-H), C.Shreve (2), J.Holder (2)"
20180425,MIN,AL,19,NYA,AL,23,4,7,51,NYC21,39243,200100100,10410001x,36,10,1,0,1,4,0,0,0,6,0,9,0,1,0,0,11,6,7,7,0,0,24,6,0,0,0,0,32,11,3,0,2,7,1,2,0,7,2,8,0,0,0,0,11,5,4,4,0,0,27,7,0,0,0,0,greec003,lynnl001,chapa001,lynnl001,grays001,23,Apr 25,1,MIN,"W,7-4",9,10,4,4,0,6,9,1,0,3.97,42,169,104,6,0,0,1,36,1,0,0,0,0,0,0,5,Jim Wolf,"S.Gray (4-39), C.Green (1-W), C.Shreve (0-H), D.Robertson (0-H), A.Chapman (2-Sv)"
20180426,MIN,AL,20,NYA,AL,24,3,4,51,NYC21,40758,2001000,103,35,8,1,0,2,3,0,0,0,4,0,12,0,0,0,0,9,4,3,3,1,0,24,5,2,0,0,0,28,5,1,0,1,4,0,1,0,3,0,12,0,0,0,0,4,3,3,3,0,0,27,7,2,0,0,0,betad001,rodnf001,,gibsk002,montj004,24,Apr 26,1,MIN,"W,4-3",9,8,3,3,0,4,12,2,0,3.93,39,166,113,0,0,0,0,35,1,0,0,0,0,0,0,3,D.J. Reyburn,"J.Montgomery (4-54), D.German (5), D.Betances (1-W)"
20180427,NYA,AL,25,ANA,AL,26,4,3,60,ANA01,40416,110011,100002000,34,7,3,0,1,4,0,3,0,4,1,13,0,0,0,0,7,4,3,3,1,0,30,10,0,0,1,0,34,6,1,1,1,3,0,0,0,1,0,9,0,1,1,0,2,6,3,3,2,0,30,4,1,0,1,0,robed002,parkb001,chapa001,sevel001,heana001,25,Apr 27,@,LAA,"W,4-3",10,6,3,3,0,1,9,1,0,3.87,35,134,91,0,0,0,1,34,1,1,0,0,0,0,1,4,Alan Porter,"L.Severino (4-62), J.Holder (2), D.Robertson (1-W), A.Chapman (1-Sv)"
20180428,NYA,AL,26,ANA,AL,27,11,1,54,ANA01,44649,550000010,10000,43,14,5,1,0,9,0,0,0,5,0,10,0,0,0,0,10,3,1,1,1,0,27,9,0,0,1,0,33,7,1,0,1,1,0,0,0,3,0,12,0,0,1,0,8,5,7,7,1,0,27,11,1,1,0,0,tanam001,richg002,,tanam001,richg002,26,Apr 28,@,LAA,"W,11-1",9,7,1,1,0,3,12,1,0,3.77,36,146,95,0,0,0,0,33,1,0,0,0,0,0,1,3,Bill Miller,"M.Tanaka (4-71-W), C.Shreve (2), A.Cole (9)"
20180429,NYA,AL,27,ANA,AL,28,2,1,54,ANA01,44593,200000,1000,31,4,2,0,1,2,0,0,0,3,0,13,0,0,0,0,5,3,1,1,1,0,27,7,1,0,0,0,34,6,1,0,0,0,0,0,0,3,0,7,1,0,0,0,9,4,2,2,0,0,27,8,0,0,0,0,sabac001,skagt001,chapa001,sabac001,skagt001,27,Apr 29,@,LAA,"W,2-1",9,6,1,1,0,3,7,0,0,3.67,37,141,90,0,0,1,0,34,1,0,0,0,0,1,0,3,Angel Hernandez,"C.Sabathia (4-66-W), C.Green (3-H), A.Chapman (1-Sv)"
20180430,NYA,AL,28,HOU,AL,30,1,2,51,HOU03,30061,10,10010000x,29,3,1,0,0,1,0,0,0,3,0,14,1,0,1,0,4,3,2,2,0,1,24,7,0,0,1,0,28,5,2,0,0,2,0,0,0,3,0,5,0,0,1,0,5,4,1,1,0,0,27,8,0,0,1,0,mortc002,grays001,gilek001,grays001,mortc002,28,Apr 30,@,HOU,"L,1-2",8,5,2,2,0,3,5,0,0,3.62,31,118,77,0,0,0,0,28,2,0,0,0,0,0,1,3,John Tumpane,"S.Gray (4-57-L), D.Betances (3), J.Holder (2)"
20180501,NYA,AL,29,HOU,AL,31,4,0,54,HOU03,34386,4,0,34,7,1,0,1,3,0,0,1,0,0,15,1,0,0,0,4,6,0,0,1,0,27,6,0,0,1,0,32,6,1,0,0,0,0,0,0,1,0,13,0,0,1,0,6,3,4,4,1,0,27,5,0,0,0,0,robed002,gilek001,,montj004,verlj001,29,May 1,@,HOU,"W,4-0",9,6,0,0,0,1,13,0,0,3.5,33,129,85,0,0,0,0,32,1,0,0,0,0,0,1,6,Mark Wegner,"J.Montgomery (4-53), D.German (4), C.Green (1), D.Betances (0), D.Robertson (3-W), A.Chapman (1)"
20180502,NYA,AL,30,HOU,AL,32,4,0,54,HOU03,31617,200100010,0,36,9,4,0,2,4,0,0,0,1,0,7,1,0,0,0,6,1,0,0,0,0,27,9,0,0,0,0,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,6,3,4,4,0,0,27,13,1,0,1,0,sevel001,keucd001,,sevel001,keucd001,30,May 2,@,HOU,"W,4-0",9,5,0,0,0,1,10,0,0,3.38,33,110,83,1,1,0,0,32,1,0,0,0,0,0,0,1,Alfonso Marquez,L.Severino (4-86-W)
20180503,NYA,AL,31,HOU,AL,33,6,5,54,HOU03,34838,21000003,410,33,8,1,0,0,6,0,1,1,4,0,9,0,0,0,0,6,4,4,4,2,0,27,10,0,1,0,0,37,9,0,0,1,4,0,0,1,0,0,9,0,0,0,0,6,4,6,6,1,0,27,12,0,0,0,0,shrec001,harrw002,chapa001,tanam001,mccul002,31,May 3,@,HOU,"W,6-5",9,9,5,4,1,0,9,1,1,3.4,38,132,95,3,3,0,0,37,0,0,0,0,0,0,0,4,Jim Reynolds,"M.Tanaka (4-55), C.Green (1-BSv), C.Shreve (4-W), A.Chapman (1-Sv)"
20180504,CLE,AL,32,NYA,AL,32,6,7,53,NYC21,46869,51,410011,36,10,2,0,2,5,0,0,1,1,0,12,0,1,0,0,5,3,6,6,0,0,26,7,2,0,1,0,37,11,2,0,3,7,0,0,1,6,0,5,0,0,1,0,11,5,6,6,2,0,27,4,0,0,0,0,chapa001,ogana001,,tomlj001,sabac001,32,May 4,1,CLE,"W,7-6",9,10,6,6,0,1,12,2,1,3.48,38,160,105,1,1,0,1,36,2,0,0,0,0,0,0,5,Tim Timmons,"C.Sabathia (4-73), D.Betances (2), C.Shreve (0), D.Robertson (2-BSv), A.Chapman (0-BW)"
20180505,CLE,AL,33,NYA,AL,33,2,5,51,NYC21,43075,11000,00004010x,32,5,3,0,1,2,0,0,0,2,0,13,0,0,0,0,5,2,3,3,0,0,24,5,2,0,0,0,28,4,1,0,0,4,0,1,0,3,0,11,0,0,0,0,3,3,2,2,0,0,27,9,0,0,0,0,grays001,bauet001,robed002,bauet001,grays001,33,May 5,1,CLE,"W,5-2",9,5,2,2,0,2,13,1,0,3.44,34,132,85,0,0,0,0,32,3,0,0,0,0,0,0,3,Tony Randazzo,"S.Gray (4-61-W), C.Green (1-H), D.Robertson (0-Sv)"
20180506,CLE,AL,34,NYA,AL,34,4,7,52,NYC21,40107,40,34,30,4,1,0,0,3,0,1,0,2,0,13,1,0,0,0,2,3,7,7,0,0,25,7,1,0,1,0,30,6,3,0,1,7,0,0,0,6,2,10,0,0,1,0,4,4,3,3,0,0,27,5,0,1,0,0,shrec001,allec002,,clevm001,germd001,34,May 6,1,CLE,"W,7-4",9,4,4,3,1,2,13,0,0,3.43,33,151,94,2,2,1,0,30,1,0,0,0,1,0,0,4,Lance Barrett,"D.German (4-79), D.Betances (1), J.Holder (5), C.Shreve (1-W)"
20180508,BOS,AL,35,NYA,AL,35,2,3,51,NYC21,45773,10100,01010010x,35,8,2,1,0,2,0,0,1,0,0,14,1,0,1,0,7,4,3,3,1,1,24,9,1,0,1,0,29,6,1,0,2,3,0,0,0,5,0,8,1,0,1,0,7,4,2,2,1,0,27,8,1,0,1,0,robed002,hembh001,chapa001,pomed001,sevel001,35,May 8,1,BOS,"W,3-2",9,8,2,2,0,0,14,0,1,3.39,36,157,107,1,1,1,0,35,2,1,0,0,0,1,1,4,Gary Cederstrom,"L.Severino (5-63), D.Robertson (2-BW), C.Green (2-H), A.Chapman (3-Sv)"
20180509,BOS,AL,36,NYA,AL,36,6,9,51,NYC21,47088,20011200,10301004x,36,12,2,0,3,6,0,1,0,5,1,10,0,0,2,0,9,5,9,9,0,0,24,9,1,0,1,0,33,12,4,1,1,9,0,2,1,4,0,6,1,0,1,0,7,5,6,6,0,0,27,10,0,0,2,0,holdj002,barnm001,chapa001,porcr001,tanam001,36,May 9,1,BOS,"W,9-6",9,12,6,6,0,5,10,3,0,3.46,42,165,109,3,1,0,0,36,2,0,1,0,1,0,2,5,Cory Blaser,"M.Tanaka (5-37), C.Green (0-BSv), C.Shreve (2), J.Holder (2-W), A.Chapman (0-Sv)"
20180510,BOS,AL,37,NYA,AL,37,5,4,54,NYC21,46899,102010010,400,37,10,2,0,2,5,0,0,0,1,0,11,1,0,0,0,6,5,4,4,1,0,27,6,0,0,0,0,32,5,0,0,0,3,0,0,0,7,0,11,0,0,0,0,8,4,5,5,0,0,27,9,0,0,0,0,kellj001,betad001,kimbc001,rodre004,sabac001,37,May 10,1,BOS,"L,4-5",9,10,5,5,0,1,11,2,0,3.5,38,145,101,0,0,1,0,37,2,0,0,0,0,0,0,4,Stu Scheurwater,"C.Sabathia (5-33), J.Holder (0), D.Betances (3-L), C.Shreve (0)"
20180511,OAK,AL,38,NYA,AL,38,10,5,54,NYC21,43093,31101013,1030100,41,14,3,0,4,10,1,0,1,5,0,5,0,0,0,0,11,5,2,2,0,0,27,15,1,0,1,0,33,7,0,0,2,5,1,0,0,4,0,6,0,0,1,0,6,3,10,10,0,0,27,11,0,0,0,0,gravk001,grays001,treib001,gravk001,grays001,38,May 11,1,OAK,"L,5-10",9,14,10,10,0,5,5,4,1,3.67,48,170,107,0,0,0,0,41,3,0,0,1,0,0,0,3,Marvin Hudson,"S.Gray (5-28-L), D.Hale (13), D.Robertson (2)"
20180512,OAK,AL,39,NYA,AL,39,6,7,65,NYC21,41859,51000000,2004000001,35,6,0,0,1,6,0,1,0,8,0,11,0,0,1,0,5,7,7,7,0,0,32,6,0,0,0,0,43,11,0,0,3,7,0,0,0,9,0,10,3,0,0,0,13,6,6,6,1,0,33,8,0,0,2,0,colea002,hatcc002,,triga001,germd001,39,May 12,1,OAK,"W,7-6",11,6,6,6,0,8,11,1,0,3.71,44,169,99,0,0,0,0,35,0,0,0,0,1,0,1,6,James Hoye,"D.German (5-29), J.Holder (1), C.Green (2), D.Betances (1), A.Chapman (2), A.Cole (13-W)"
20180513,OAK,AL,40,NYA,AL,40,2,6,51,NYC21,40538,10001,30001011x,35,8,0,0,1,2,0,0,0,3,0,12,0,0,0,0,9,3,6,6,2,0,24,10,0,0,1,0,35,12,3,0,1,6,0,0,0,4,0,6,2,0,1,0,9,4,2,2,0,0,27,4,1,0,0,0,sevel001,andeb004,,andeb004,sevel001,40,May 13,1,OAK,"W,6-2",9,8,2,2,0,3,12,1,0,3.66,38,161,105,0,0,0,0,35,0,0,0,0,0,0,0,4,Quinn Wolcott,"L.Severino (4-63-W), C.Green (0-H), D.Betances (0), C.Shreve (2)"
20180518,NYA,AL,42,KCA,AL,44,2,5,51,KAN06,26433,2000,10201010x,34,8,0,0,0,2,0,1,0,2,0,7,0,0,0,0,8,4,3,3,0,0,24,8,1,0,0,0,31,6,2,0,1,4,0,0,0,5,0,7,3,0,0,0,7,5,2,2,0,0,27,10,0,0,0,0,junij001,sabac001,herrk001,sabac001,junij001,42,May 18,@,KCR,"L,2-5",8,6,5,3,2,5,7,1,0,3.7,36,139,89,0,0,3,0,31,2,0,0,0,0,1,0,4,Sam Holbrook,"C.Sabathia (7-48-L), C.Shreve (2), D.Robertson (6), J.Holder (5)"
20180519,NYA,AL,43,KCA,AL,45,8,3,54,KAN06,33684,101300102,2010000,39,14,3,0,5,8,0,0,0,3,0,7,0,0,1,0,7,4,3,3,0,0,27,13,0,0,1,0,32,9,4,0,0,3,1,0,0,3,0,10,0,0,1,0,6,3,8,8,1,0,27,9,0,0,1,0,sevel001,duffd001,,sevel001,duffd001,43,May 19,@,KCR,"W,8-3",9,9,3,3,0,3,10,0,0,3.68,36,124,89,0,0,0,0,32,4,0,0,1,0,0,1,4,Jim Wolf,"L.Severino (5-48-W), C.Green (3-H), D.Betances (5-H), A.Chapman (6)"
20180520,NYA,AL,44,KCA,AL,46,10,1,54,KAN06,24121,330022,10,40,14,2,2,4,9,0,0,1,4,0,6,0,0,1,0,8,2,1,1,0,0,27,12,0,0,1,0,30,4,0,0,0,1,0,0,1,1,0,7,0,0,1,0,4,3,10,10,2,0,27,6,0,0,1,0,grays001,skoge001,,grays001,skoge001,44,May 20,@,KCR,"W,10-1",9,4,1,1,0,1,7,0,1,3.62,32,105,70,0,0,0,0,30,0,0,0,0,0,0,1,2,Carlos Torres,"S.Gray (8-74-W), A.Cole (7)"
