Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110520,SEA,AL,44,SDN,NL,45,4,1,54,SAN02,26501,20101000,1,33,8,2,1,1,4,0,1,0,2,0,8,1,0,2,0,5,2,0,0,0,0,27,11,1,0,3,0,28,4,0,0,0,1,0,0,0,3,0,9,1,0,2,0,3,3,4,4,0,0,27,11,1,0,2,0,bedae001,latom001,,bedae001,latom001,45,May 20,1,SEA,"L,1-4",9,8,4,4,0,2,8,1,0,3.42,36,154,101,0,0,1,0,33,2,1,0,0,1,1,2,3,Tim McClelland,"M.Latos (4-43-L), C.Luebke (2), P.Neshek (2)"
20110521,SEA,AL,45,SDN,NL,46,4,0,54,SAN02,34648,20101000,0,34,9,3,0,0,3,0,1,1,3,1,6,0,1,0,0,8,3,0,0,0,0,27,4,0,0,0,0,31,4,1,0,0,0,0,0,0,1,0,13,1,0,0,0,5,4,3,3,0,0,27,12,2,0,1,0,pinem001,richc002,,pinem001,richc002,46,May 21,1,SEA,"L,0-4",9,9,4,3,1,3,6,0,1,3.42,39,162,104,0,0,0,1,34,3,0,1,0,1,1,0,4,Marvin Hudson,"C.Richard (4-42-L), P.Neshek (0), E.Frieri (2), C.Qualls (4)"
20110522,SEA,AL,46,SDN,NL,47,6,1,54,SAN02,34705,12000201,100,43,16,4,0,0,6,0,0,0,1,1,7,2,0,0,0,11,2,1,1,0,0,27,6,0,0,0,0,31,6,1,0,0,1,0,0,0,0,0,13,0,1,0,0,3,4,6,6,1,0,27,16,0,0,0,0,hernf002,staut001,,hernf002,staut001,47,May 22,1,SEA,"L,1-6",9,16,6,6,0,1,7,0,0,3.47,44,162,118,2,2,2,0,43,4,0,1,0,0,0,0,4,Ted Barrett,"T.Stauffer (4-40-L), C.Luebke (1), L.Gregerson (3), M.Adams (5)"
20110523,SLN,NL,49,SDN,NL,48,3,1,54,SAN02,16513,1002,100,34,9,3,0,1,3,0,0,0,4,1,5,1,0,2,0,8,3,1,1,0,0,27,13,0,0,0,0,32,6,3,0,0,1,0,1,0,1,0,7,0,0,0,0,6,3,3,3,0,0,27,14,0,0,2,0,lohsk001,bellh001,salaf001,lohsk001,mosed001,48,May 23,1,STL,"L,1-3",9,9,3,3,0,4,5,1,0,3.46,38,159,88,0,0,1,0,34,3,0,1,0,0,0,2,3,Jim Joyce,"D.Moseley (4-63), M.Adams (0), H.Bell (3-L)"
20110524,SLN,NL,50,SDN,NL,49,3,2,66,SAN02,19426,10000010001,20000000000,42,12,1,0,0,2,1,0,0,2,0,9,2,0,1,0,9,5,0,0,0,0,33,18,1,0,1,0,33,2,1,0,1,2,2,0,0,3,1,8,0,0,1,0,3,5,2,2,0,0,33,18,1,0,1,0,batim001,friee001,sance001,mcclk001,haraa001,49,May 24,1,STL,"L,2-3",11,12,3,2,1,2,9,0,0,3.41,45,171,115,0,0,2,0,42,1,0,0,1,0,0,1,5,Ron Kulpa,"A.Harang (4-61), C.Qualls (2), H.Bell (0), L.Gregerson (1), E.Frieri (2-L)"
20110525,SLN,NL,51,SDN,NL,50,1,3,51,SAN02,23088,100000000,01000002x,30,6,2,0,0,1,1,0,0,0,0,8,0,1,1,0,3,1,2,2,1,0,24,10,1,0,1,0,31,8,1,1,1,3,0,0,0,0,0,6,0,0,0,0,4,2,1,1,1,0,27,10,0,0,1,0,latom001,carpc002,bellh001,carpc002,latom001,50,May 25,1,STL,"W,3-1",9,6,1,1,0,0,8,0,0,3.37,31,105,70,0,0,0,1,30,2,0,0,1,0,0,1,2,Jim Wolf,"M.Latos (4-73-W), H.Bell (0-Sv)"
20110527,SDN,NL,51,WAS,NL,50,1,2,51,WAS11,21024,1,10001,30,3,0,0,1,1,0,0,0,2,0,8,0,0,0,0,4,3,2,2,0,0,24,11,0,0,0,0,28,4,0,0,2,2,0,0,0,3,1,2,1,0,0,0,5,2,1,1,0,0,27,15,0,0,0,0,stord001,adamm001,,richc002,lannj001,51,May 27,@,WSN,"L,1-2",8,4,2,2,0,3,2,2,0,3.35,31,121,73,0,0,1,0,28,0,0,1,0,0,0,0,3,Ed Hickox,"C.Richard (5-65), C.Qualls (2), M.Adams (3-L)"
20110528,SDN,NL,52,WAS,NL,51,2,1,54,WAS11,19159,200000,100,32,7,1,1,0,2,0,0,0,2,0,8,1,0,0,1,6,3,1,1,1,0,27,14,0,0,3,0,28,5,1,0,1,1,0,0,0,4,0,8,0,2,3,0,4,4,2,2,0,0,27,9,1,0,0,0,staut001,zimmj003,bellh001,staut001,zimmj003,52,May 28,@,WSN,"W,2-1",9,5,1,1,0,4,8,1,0,3.3,32,118,76,0,0,0,2,28,1,0,0,0,0,0,3,3,Ed Rapuano,"T.Stauffer (5-65-W), M.Adams (0-H), H.Bell (2-Sv)"
20110529,SDN,NL,53,WAS,NL,52,5,4,54,WAS11,23169,130001,200011000,34,10,3,0,0,5,2,0,0,4,1,7,1,1,0,0,8,4,3,3,1,0,27,15,2,0,3,0,33,11,2,0,0,4,1,1,0,2,0,3,2,0,3,0,6,5,5,5,0,0,27,10,0,0,0,0,gregl001,stord001,bellh001,mosed001,mayay001,53,May 29,@,WSN,"W,5-4",9,11,4,3,1,2,3,0,0,3.3,37,131,86,0,0,2,0,33,2,0,0,1,1,1,3,4,Brian O'Nora,"D.Moseley (5-45), C.Qualls (1-BSv), L.Gregerson (4-W), H.Bell (0-Sv)"
20110530,SDN,NL,54,ATL,NL,55,3,2,60,ATL02,25832,1010000001,1010000000,38,10,0,0,1,3,1,0,0,1,1,11,1,0,1,0,7,5,2,2,0,0,30,8,0,0,1,0,36,9,3,0,0,2,0,0,0,4,0,9,1,1,1,0,8,5,2,2,0,0,30,11,1,0,1,0,qualc001,sherg001,bellh001,haraa001,hudst001,54,May 30,@,ATL,"W,3-2",10,9,2,2,0,4,9,0,0,3.27,40,165,107,0,0,1,1,36,3,0,0,0,0,0,1,5,Dan Bellino,"A.Harang (5-55), E.Frieri (5), M.Adams (1), C.Qualls (0-W), H.Bell (0-Sv)"
20110531,SDN,NL,55,ATL,NL,56,5,4,54,ATL02,18782,1010300,200101,39,14,2,0,0,4,0,0,0,3,0,8,1,0,2,0,10,4,4,4,0,0,27,8,0,1,1,0,35,9,2,0,0,4,0,0,0,5,0,9,1,0,1,0,9,5,5,5,1,0,27,11,0,0,2,0,latom001,minom001,bellh001,latom001,minom001,55,May 31,@,ATL,"W,5-4",9,9,4,4,0,5,9,0,0,3.28,40,158,93,1,0,1,0,35,2,0,0,0,0,0,1,4,Larry Vanover,"M.Latos (5-57-W), L.Gregerson (1-H), C.Luebke (8-H), H.Bell (0-Sv)"
20110601,SDN,NL,56,ATL,NL,57,3,4,51,ATL02,21452,20000100,20100100x,32,6,0,0,1,3,0,1,0,2,0,10,2,0,0,0,5,4,4,4,0,0,24,13,1,0,1,0,32,10,3,0,1,4,1,0,0,5,1,4,0,0,1,0,10,4,3,3,0,0,27,6,1,0,0,0,hanst001,richc002,kimbc001,richc002,hanst001,56,Jun 1,@,ATL,"L,3-4",8,10,4,4,0,5,4,1,0,3.3,38,149,92,3,0,0,0,32,3,0,1,1,0,1,1,4,Brian Gorman,"C.Richard (4-33-L), P.Neshek (10), C.Luebke (0), L.Gregerson (0)"
20110602,HOU,NL,57,SDN,NL,57,7,4,54,SAN02,16635,15010000,2000200,37,11,2,0,1,6,2,0,2,4,1,8,0,0,0,1,12,4,4,4,0,0,27,2,0,0,0,0,31,6,1,0,0,4,0,2,0,3,0,9,1,0,0,0,5,4,5,5,0,0,27,13,3,0,0,0,norrb001,staut001,melam001,norrb001,staut001,57,Jun 2,1,HOU,"L,4-7",9,11,7,5,2,4,8,1,2,3.33,46,176,103,0,0,0,0,37,2,0,1,2,0,1,0,4,Gerry Davis,"T.Stauffer (4-29-L), E.Frieri (2), P.Neshek (0), C.Qualls (2)"
20110603,HOU,NL,58,SDN,NL,58,1,3,51,SAN02,20056,100000,00021000x,32,6,1,2,0,1,1,0,0,2,0,9,1,0,0,0,7,2,3,3,0,1,24,11,1,0,0,0,28,7,1,0,1,3,0,0,0,4,0,5,1,1,0,1,6,3,1,1,0,0,27,17,0,0,0,0,mosed001,happj001,bellh001,happj001,mosed001,58,Jun 3,1,HOU,"W,3-1",9,6,1,1,0,2,9,0,0,3.29,35,134,80,0,0,1,0,32,1,2,0,1,0,0,0,3,Greg Gibson,"D.Moseley (4-65-W), M.Adams (3-H), H.Bell (2-Sv)"
20110604,HOU,NL,59,SDN,NL,59,3,6,51,SAN02,28208,11000001,20100003x,34,8,2,0,1,3,1,0,1,3,0,6,0,0,1,0,9,3,5,5,0,0,24,11,1,0,1,0,30,7,3,0,0,6,0,0,1,4,0,4,0,0,1,1,6,5,3,3,0,0,27,7,1,0,1,0,haraa001,rodra002,bellh001,rodra002,haraa001,59,Jun 4,1,HOU,"W,6-3",9,8,3,3,0,3,6,1,1,3.29,39,139,91,3,1,0,0,34,2,0,0,1,0,1,1,5,Todd Tichenor,"A.Harang (4-55-W), L.Gregerson (2-H), M.Adams (0-H), E.Frieri (1), H.Bell (0-Sv)"
20110605,HOU,NL,60,SDN,NL,60,2,7,51,SAN02,21958,1010000,30100021x,35,9,1,0,0,2,0,0,0,3,1,5,3,0,1,0,9,6,6,6,0,0,24,6,0,1,0,0,33,10,2,1,0,6,1,0,2,4,0,9,2,0,0,0,9,5,2,2,0,0,27,12,0,0,1,0,latom001,lylej001,,lylej001,latom001,60,Jun 5,1,HOU,"W,7-2",9,9,2,2,0,3,5,0,0,3.26,38,155,92,0,0,3,0,35,1,0,1,0,0,0,1,5,Sam Holbrook,"M.Latos (4-48-W), C.Luebke (3-H), C.Qualls (2-H), L.Gregerson (0), P.Neshek (2)"
20110606,COL,NL,59,SDN,NL,61,3,0,54,SAN02,16838,100000002,0,33,9,3,2,0,3,0,0,0,3,0,9,0,1,1,0,6,6,0,0,1,0,27,9,0,0,2,0,34,9,1,0,0,0,0,0,0,4,0,9,0,0,1,0,11,4,3,3,0,0,27,14,0,0,2,0,mortc003,richc002,streh001,mortc003,richc002,61,Jun 6,1,COL,"L,0-3",9,9,3,3,0,3,9,0,0,3.26,36,145,91,1,0,0,1,33,3,2,0,0,0,0,1,4,Tim Tschida,"C.Richard (4-68-L), C.Luebke (0), L.Gregerson (0), E.Frieri (1)"
20110607,COL,NL,60,SDN,NL,62,0,2,51,SAN02,17732,0,00002000x,32,5,2,0,0,0,0,0,0,1,0,8,0,0,0,0,6,2,2,2,1,0,24,8,0,1,1,0,29,6,1,0,0,2,0,0,0,1,0,8,0,0,1,0,4,2,0,0,1,0,27,10,0,0,0,0,staut001,jimeu001,bellh001,jimeu001,staut001,62,Jun 7,1,COL,"W,2-0",9,5,0,0,0,1,8,0,0,3.21,33,108,75,0,0,0,0,32,2,0,0,0,0,0,0,2,Jeff Nelson,"T.Stauffer (4-81-W), H.Bell (2-Sv)"
20110608,COL,NL,61,SDN,NL,63,5,3,54,SAN02,17220,2010002,10002000,38,12,3,0,1,5,1,0,1,2,2,7,0,0,0,0,10,4,3,3,1,0,27,8,0,1,0,0,34,9,1,0,0,2,0,0,0,4,1,6,1,1,0,0,8,5,5,5,1,0,27,10,1,0,0,0,lindm001,bellh001,streh001,cooka002,mosed001,63,Jun 8,1,COL,"L,3-5",9,12,5,5,0,2,7,1,1,3.24,42,165,104,0,0,0,0,38,3,0,2,1,0,0,0,5,Mike Estabrook,"D.Moseley (4-42), C.Luebke (1), C.Qualls (2), M.Adams (3), H.Bell (0-L)"
20110609,WAS,NL,63,SDN,NL,64,3,7,51,SAN02,16464,10001001,20001310x,32,10,1,1,1,3,1,1,0,4,0,8,2,1,1,0,8,5,7,7,1,0,24,16,0,0,1,0,31,10,1,1,1,6,0,1,0,6,0,5,0,1,1,0,7,4,3,3,0,0,27,9,0,0,1,0,haraa001,hernl003,,hernl003,haraa001,64,Jun 9,1,WSN,"W,7-3",9,10,3,3,0,4,8,1,0,3.23,38,146,92,0,0,2,1,32,1,1,0,1,1,0,1,4,John Hirschbeck,"A.Harang (4-53-W), C.Qualls (0), E.Frieri (2), P.Neshek (3)"
20110610,WAS,NL,64,SDN,NL,65,2,1,54,SAN02,23211,20000000,1000,29,4,0,0,1,2,1,0,0,3,0,9,0,1,0,0,4,3,1,1,0,0,27,13,0,0,2,0,28,4,2,0,0,1,1,0,1,5,0,9,0,0,2,0,7,4,2,2,0,0,27,8,1,0,0,0,marqj001,latom001,stord001,marqj001,latom001,65,Jun 10,1,WSN,"L,1-2",9,4,2,2,0,3,9,1,0,3.21,33,145,95,0,0,0,1,29,0,0,0,1,0,1,0,4,Wally Bell,"M.Latos (4-60-L), E.Frieri (0), C.Luebke (1), P.Neshek (0)"
20110611,WAS,NL,65,SDN,NL,66,2,1,54,SAN02,25027,200000000,10000000,31,5,1,0,0,2,0,0,0,1,0,1,2,0,1,0,3,4,1,1,0,0,27,14,0,0,0,0,32,6,1,0,1,1,1,0,0,4,1,5,0,0,0,0,9,3,2,2,0,0,27,11,0,0,1,0,lannj001,richc002,stord001,lannj001,richc002,66,Jun 11,1,WSN,"L,1-2",9,5,2,2,0,1,1,0,0,3.2,32,112,76,0,0,2,0,31,1,0,0,0,0,0,1,3,Laz Diaz,"C.Richard (4-60-L), C.Qualls (1), M.Adams (2)"
20110612,WAS,NL,66,SDN,NL,67,2,0,54,SAN02,20185,2,0,32,9,3,0,0,2,0,1,2,4,0,6,1,0,2,0,10,3,0,0,0,0,27,7,0,0,0,0,31,5,0,0,0,0,0,0,1,1,0,11,0,1,0,0,6,3,2,2,1,0,27,16,0,0,2,0,cofft001,bellh001,stord001,zimmj003,staut001,67,Jun 12,1,WSN,"L,0-2",9,9,2,2,0,4,6,0,2,3.18,39,151,93,0,0,1,0,32,3,0,0,0,1,0,2,3,Scott Barry,"T.Stauffer (4-69), M.Adams (0), H.Bell (3-L)"
20110613,SDN,NL,68,COL,NL,66,3,1,54,DEN02,32395,100001001,100000,31,8,2,1,0,3,1,1,0,3,1,6,0,0,2,0,6,4,1,1,0,0,27,10,1,0,1,0,31,5,1,0,0,1,0,0,0,6,1,4,3,0,1,0,9,3,3,3,0,0,27,14,0,0,2,0,bassa001,cooka002,bellh001,bassa001,cooka002,68,Jun 13,@,COL,"W,3-1",9,5,1,1,0,6,4,0,0,3.15,37,138,83,0,0,3,0,31,1,0,1,0,0,0,1,4,Brian Gorman,"A.Bass (99-50-W), C.Luebke (2-H), M.Adams (0-H), H.Bell (0-Sv)"
20110614,SDN,NL,69,COL,NL,67,3,6,51,DEN02,35045,100100001,00030300x,38,11,3,0,1,3,0,0,1,2,0,14,2,0,0,0,11,4,6,6,0,0,24,7,0,0,1,0,33,11,3,0,1,6,0,0,1,5,0,5,3,1,1,0,9,4,3,3,0,0,27,5,0,0,0,0,nicaj001,leblw001,,leblw001,nicaj001,69,Jun 14,@,COL,"L,3-6",8,11,6,6,0,5,5,1,1,3.19,39,159,92,2,0,3,1,33,3,0,0,0,0,0,1,4,Dan Bellino,"W.LeBlanc (50-39-L), P.Neshek (3), E.Frieri (3), E.Scribner (26)"
20110615,SDN,NL,70,COL,NL,68,3,6,51,DEN02,35877,10101,00001500x,34,7,3,0,1,3,0,0,0,3,0,10,1,1,0,1,8,4,6,6,0,0,24,8,0,0,1,0,34,13,1,0,0,6,1,0,0,1,0,4,1,1,0,0,6,4,3,3,0,0,27,10,2,1,0,0,chacj001,latom001,,latom001,chacj001,70,Jun 15,@,COL,"L,3-6",8,13,6,6,0,1,4,0,0,3.24,36,154,105,2,2,1,1,34,1,0,0,1,0,0,0,4,Tony Randazzo,"M.Latos (4-37-L), C.Qualls (3), C.Luebke (1), E.Scribner (0)"
20110617,SDN,NL,71,MIN,AL,68,5,6,51,MIN04,39205,1010300,50010000x,38,11,2,0,1,5,0,0,0,1,0,9,0,0,0,0,7,3,5,5,1,0,24,7,3,1,1,0,33,10,2,0,1,6,0,0,0,3,0,5,0,1,1,0,6,4,5,5,0,0,27,9,1,0,0,0,duenb001,richc002,cappm001,richc002,duenb001,71,Jun 17,@,MIN,"L,5-6",8,10,6,5,1,3,5,1,0,3.27,36,160,98,2,0,0,1,33,2,0,0,0,0,1,1,3,Hunter Wendelstedt,"C.Richard (5-25-L), P.Neshek (2), E.Frieri (2)"
20110618,SDN,NL,72,MIN,AL,69,0,1,51,MIN04,40225,0,01000000x,31,4,0,1,0,0,0,0,0,1,0,11,0,0,0,0,5,3,1,1,0,1,24,14,0,0,0,0,28,6,2,0,1,1,1,0,1,1,0,5,0,1,0,0,6,2,0,0,0,0,27,7,0,0,0,0,bakes002,staut001,cappm001,staut001,bakes002,72,Jun 18,@,MIN,"L,0-1",8,6,1,1,0,1,5,1,1,3.24,31,114,68,3,0,0,1,28,2,0,0,1,0,0,0,3,Brian Knight,"T.Stauffer (5-66-L), C.Luebke (2), C.Qualls (2)"
20110619,SDN,NL,73,MIN,AL,70,4,5,52,MIN04,40655,120010,100000301,35,11,0,0,0,4,0,1,0,3,1,11,2,1,1,0,8,3,3,2,0,0,25,9,1,0,1,0,31,7,3,0,1,5,1,0,0,3,1,3,0,0,0,0,5,3,4,4,0,0,27,6,0,0,1,0,burna002,qualc001,,mosed001,lirif001,73,Jun 19,@,MIN,"L,4-5",8.1,7,5,2,3,3,3,1,0,3.23,35,132,85,2,2,0,0,31,3,0,1,1,0,1,0,3,Jerry Layne,"D.Moseley (10-60), M.Adams (5-BSv), C.Qualls (0-L)"
20110620,SDN,NL,74,BOS,AL,72,5,14,51,BOS07,38020,3011,101100(10)1x,39,13,2,1,1,5,0,0,0,4,0,8,0,0,1,0,11,5,14,14,0,0,24,8,0,0,2,0,36,14,4,0,0,13,0,0,2,9,1,9,0,0,2,0,9,4,5,5,1,0,27,10,0,0,1,0,albem001,luebc001,,leblw001,milla002,74,Jun 20,@,BOS,"L,5-14",8,14,14,14,0,9,9,0,2,3.38,47,217,129,8,5,0,0,36,4,0,1,0,0,0,2,5,Ed Rapuano,"W.LeBlanc (5-32), C.Luebke (1-L), E.Frieri (2), E.Scribner (4), P.Neshek (2)"
20110621,SDN,NL,75,BOS,AL,73,5,4,54,BOS07,38422,22000100,101101000,33,7,3,0,0,5,1,0,1,8,1,5,1,0,0,0,11,4,4,4,0,0,27,15,1,0,2,0,37,13,2,1,0,4,0,0,0,5,0,11,1,1,2,0,11,4,5,5,0,0,27,7,0,0,0,0,qualc001,wheed001,bellh001,latom001,aceva001,75,Jun 21,@,BOS,"W,5-4",9,13,4,4,0,5,11,0,0,3.38,42,180,105,2,1,1,1,37,2,1,0,0,0,0,2,4,Brian O'Nora,"M.Latos (5-37), C.Qualls (1-BW), M.Adams (1-H), H.Bell (7-Sv)"
20110622,SDN,NL,76,BOS,AL,74,5,1,45,BOS07,37419,10040000,1000,32,7,0,0,1,4,0,0,2,5,0,8,2,1,0,0,10,2,1,1,0,0,21,7,0,0,2,0,28,10,0,0,0,1,0,0,1,2,0,4,0,0,2,0,9,4,5,5,1,0,24,4,2,0,0,0,richc002,lackj001,,richc002,lackj001,76,Jun 22,@,BOS,"W,5-1",7,10,1,1,0,2,4,0,1,3.36,31,126,82,0,0,0,0,28,0,0,0,0,0,0,2,2,Alfonso Marquez,"C.Richard (4-47-W), E.Frieri (1)"
20110624,ATL,NL,77,SDN,NL,77,2,11,51,SAN02,27227,200,01100360x,30,4,0,0,1,2,0,0,0,1,0,10,0,0,1,0,2,4,8,8,0,0,24,13,2,0,0,0,37,12,3,1,1,10,0,0,0,5,1,4,1,0,0,0,7,3,2,2,0,0,27,11,0,0,1,0,staut001,lowed001,,lowed001,staut001,77,Jun 24,1,ATL,"W,11-2",9,4,2,2,0,1,10,1,0,3.35,31,138,86,0,0,0,0,30,0,0,0,0,0,0,1,3,Dana DeMuth,"T.Stauffer (5-70-W), P.Neshek (3), J.Spence (99)"
20110625,ATL,NL,78,SDN,NL,78,10,1,54,SAN02,38060,110001034,1000000,36,12,6,1,1,9,1,0,0,6,1,7,0,1,0,0,6,4,1,1,0,0,27,13,0,0,3,0,27,4,0,0,1,1,1,0,0,5,0,4,2,0,2,0,5,5,9,9,0,0,27,8,1,0,0,0,jurrj001,mosed001,,jurrj001,mosed001,78,Jun 25,1,ATL,"L,1-10",9,12,10,9,1,6,7,1,0,3.42,43,165,99,4,0,0,1,36,6,1,1,1,0,0,0,5,Kerwin Danley,"D.Moseley (5-48-L), E.Frieri (2), J.Spence (0), C.Qualls (3), E.Scribner (4)"
20110626,ATL,NL,79,SDN,NL,79,1,4,51,SAN02,24048,10,00000004x,29,2,2,0,0,0,0,0,0,3,0,11,0,0,0,0,4,5,4,4,0,0,24,11,2,0,1,0,32,11,1,0,0,4,2,0,1,6,2,10,2,1,1,0,13,5,0,0,0,0,27,4,1,0,0,0,adamm001,ventj001,bellh001,hudst001,luebc001,79,Jun 26,1,ATL,"W,4-1",9,2,1,0,1,3,11,0,0,3.38,32,133,87,0,0,0,0,29,2,0,0,0,0,0,0,5,Vic Carapazza,"C.Luebke (5-69), J.Spence (0), C.Qualls (0), M.Adams (4-W), H.Bell (4-Sv)"
20110627,KCA,AL,79,SDN,NL,80,3,4,51,SAN02,23635,1002000,20110000x,36,10,2,0,0,3,0,1,0,2,0,8,1,0,0,0,9,3,3,3,1,0,24,7,2,0,0,0,32,8,4,0,1,2,0,0,0,2,0,5,0,0,0,0,6,4,3,3,0,0,27,9,0,0,0,0,latom001,franj003,bellh001,franj003,latom001,80,Jun 27,1,KCR,"W,4-3",9,10,3,3,0,2,8,0,0,3.37,39,145,92,0,0,1,0,36,2,0,0,0,1,0,0,4,CB Bucknor,"M.Latos (5-50-W), E.Frieri (1-H), M.Adams (0-H), H.Bell (0-Sv)"
20110628,KCA,AL,80,SDN,NL,81,2,4,51,SAN02,20250,10000100,12010000x,30,6,0,0,1,2,1,0,0,2,0,8,3,1,1,0,4,2,3,3,0,0,24,11,1,0,0,0,30,11,3,0,0,3,1,1,0,1,1,7,1,1,0,0,5,3,2,2,1,0,27,15,0,0,1,0,richc002,paulf001,bellh001,paulf001,richc002,81,Jun 28,1,KCR,"W,4-2",9,6,2,2,0,2,8,1,0,3.35,33,128,90,0,0,3,1,30,0,0,0,1,0,0,1,3,Jerry Meals,"C.Richard (5-63-W), M.Adams (0-H), H.Bell (0-Sv)"
20110629,KCA,AL,81,SDN,NL,82,1,4,51,SAN02,24461,1000000,00400000x,34,8,2,0,0,1,1,0,0,2,0,7,0,0,0,0,9,2,0,0,1,0,24,4,1,0,0,0,33,8,1,0,0,4,0,0,0,1,0,10,3,0,0,0,6,4,1,1,0,0,27,5,0,0,0,0,staut001,chenb001,bellh001,chenb001,staut001,82,Jun 29,1,KCR,"W,4-1",9,8,1,1,0,2,7,0,0,3.32,37,148,88,2,0,0,0,34,2,0,0,1,0,0,0,4,Mike Muchlinski,"T.Stauffer (4-69-W), J.Spence (2-H), C.Qualls (2-H), H.Bell (0-Sv)"
20110701,SDN,NL,83,SEA,AL,82,0,6,51,SEA03,23616,0,10301100x,31,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,4,3,3,3,0,0,24,7,1,0,0,0,33,9,4,0,0,6,0,0,0,6,0,4,2,0,0,0,9,1,0,0,0,0,27,8,0,0,1,0,vargj001,mosed001,,mosed001,vargj001,83,Jul 1,@,SEA,"L,0-6",8,9,6,3,3,6,4,0,0,3.33,39,145,82,2,0,2,0,33,4,0,0,0,0,1,0,3,Tom Hallion,"D.Moseley (5-34-L), A.Bass (17), P.Neshek (6)"
20110702,SDN,NL,84,SEA,AL,83,1,0,54,SEA03,22798,10000,0,33,6,0,0,0,1,0,0,0,1,0,7,0,0,0,0,6,4,0,0,0,0,27,8,1,0,0,0,29,2,1,0,0,0,0,0,0,0,0,9,1,1,0,0,2,1,1,1,0,0,27,11,0,0,0,0,luebc001,fistd001,bellh001,luebc001,fistd001,84,Jul 2,@,SEA,"W,1-0",9,2,0,0,0,0,9,0,0,3.29,29,120,85,0,0,1,1,29,1,0,0,0,0,1,0,4,Phil Cuzzi,"C.Luebke (5-75-W), C.Qualls (2-H), M.Adams (3-H), H.Bell (2-Sv)"
20110703,SDN,NL,85,SEA,AL,84,1,3,51,SEA03,28001,1000000,10200000x,31,4,1,0,0,1,0,0,2,3,0,7,0,0,0,0,8,3,3,3,0,0,24,3,0,0,0,0,27,6,0,0,0,3,0,2,0,4,0,8,1,1,0,0,6,3,1,1,0,0,27,9,0,0,0,0,beavb001,latom001,leagb001,latom001,beavb001,85,Jul 3,@,SEA,"L,1-3",8,6,3,3,0,4,8,0,0,3.29,33,128,75,0,0,1,1,27,0,0,0,0,2,0,0,3,Bill Miller,"M.Latos (5-54-L), E.Frieri (5), J.Spence (3)"
20110704,SDN,NL,86,SFN,NL,86,5,3,54,SFO03,42300,200010011,2001,37,11,4,0,1,5,0,1,1,1,0,6,4,0,1,0,8,6,3,3,1,0,27,14,0,0,2,0,30,6,2,0,1,3,1,0,1,5,0,2,0,0,2,0,7,6,5,5,0,0,27,12,1,1,1,0,richc002,linct001,bellh001,richc002,linct001,86,Jul 4,@,SFG,"W,5-3",9,6,3,3,0,5,2,1,1,3.28,37,150,87,0,0,0,0,30,2,0,0,1,0,0,2,6,Tim Timmons,"C.Richard (5-62-W), E.Frieri (0-H), J.Spence (0-H), C.Qualls (1-H), M.Adams (1-H), H.Bell (1-Sv)"
20110705,SDN,NL,87,SFN,NL,87,5,3,54,SFO03,41403,20003000,200100000,34,8,2,1,0,5,0,0,0,1,0,6,0,0,1,0,3,4,2,2,0,0,27,16,2,0,1,0,33,11,0,0,0,2,2,0,1,2,0,2,1,2,1,0,8,3,5,5,0,0,27,10,1,1,2,0,staut001,cainm001,bellh001,staut001,cainm001,87,Jul 5,@,SFG,"W,5-3",9,11,3,2,1,2,2,0,1,3.27,38,162,106,0,0,1,2,33,0,0,0,2,0,0,1,4,Eric Cooper,"T.Stauffer (5-46-W), C.Qualls (0-H), M.Adams (0-H), H.Bell (0-Sv)"
