Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110412,CHN,NL,11,HOU,NL,11,2,11,51,HOU03,23523,101,32020004x,38,11,3,0,1,2,0,0,0,1,0,8,0,0,0,0,10,5,9,9,0,0,24,15,3,0,0,0,41,16,4,1,0,10,0,0,1,1,0,7,2,0,0,0,8,3,2,2,0,0,27,9,1,0,0,0,myerb001,russj003,,russj003,myerb001,,11,Apr 12,@,HOU,"L,2-11",8,16,11,9,2,1,7,0,1,5.06,43,166,118,3,0,2,0,41,4,1,0,0,0,1,0,5,Bruce Dreckman,"J.Russell (6-24-L), J.Samardzija (2), J.Stevens (99), M.Mateo (1), J.Grabow (0)"
20110413,CHN,NL,12,HOU,NL,12,9,5,54,HOU03,20987,500001003,5000,40,14,2,0,2,8,0,0,0,2,0,7,1,0,1,0,6,5,5,5,0,0,27,9,0,0,0,0,32,7,1,0,1,5,1,0,0,4,0,7,0,0,0,0,5,6,8,8,0,0,27,12,1,0,2,0,zambc001,rodrw002,,zambc001,rodrw002,,12,Apr 13,@,HOU,"W,9-5",9,7,5,5,0,4,7,1,0,5.06,37,145,84,1,0,0,0,32,1,0,0,1,0,0,0,5,Paul Emmel,"C.Zambrano (4-36-W), M.Mateo (0-H), S.Marshall (1-H), K.Wood (2-H), C.Marmol (1)"
20110415,CHN,NL,13,COL,NL,13,0,5,51,DEN02,30285,0,04001000x,31,6,1,0,0,0,0,0,0,2,0,7,0,0,2,0,6,3,5,5,0,0,24,11,1,0,0,0,31,7,1,1,0,4,0,0,0,2,0,8,0,0,0,0,4,1,0,0,0,0,27,14,0,0,2,0,chacj001,garzm001,,garzm001,chacj001,,13,Apr 15,@,COL,"L,0-5",8,7,5,5,0,2,8,0,0,5.1,33,136,82,0,0,0,0,31,1,1,0,0,0,0,0,3,Vic Carapazza,"M.Garza (5-41-L), J.Samardzija (2), J.Russell (2)"
20110416,CHN,NL,14,COL,NL,14,8,3,54,DEN02,40264,10011500,10000020,42,17,4,0,2,8,0,0,1,1,0,8,0,0,1,0,9,6,3,3,0,0,27,8,1,0,0,0,34,8,2,1,1,3,0,1,2,6,0,8,0,0,0,0,13,4,8,8,0,0,27,13,0,0,2,0,colec001,hammj002,,colec001,hammj002,,14,Apr 16,@,COL,"W,8-3",9,8,3,3,0,6,8,1,2,4.94,43,167,94,3,0,0,0,34,2,1,0,0,1,0,0,6,Jerry Meals,"C.Coleman (5-57-W), J.Russell (0-H), S.Marshall (2), J.Grabow (3), K.Wood (2), C.Marmol (2)"
20110417,CHN,NL,15,COL,NL,15,5,9,51,DEN02,42212,112100000,40010004x,33,10,1,0,0,3,2,0,0,4,0,4,0,0,1,0,7,4,9,9,0,0,24,8,0,0,0,0,35,13,4,0,1,9,1,0,0,6,1,8,1,1,0,0,9,5,4,4,1,0,27,12,1,0,2,0,betar001,matem001,,dempr002,johna002,,15,Apr 17,@,COL,"L,5-9",8,13,9,9,0,6,8,1,0,5.26,42,184,107,2,0,1,1,35,4,0,1,1,0,0,0,4,Bob Davidson,"R.Dempster (5-35), J.Samardzija (1), M.Mateo (3-L), J.Stevens (4)"
20110418,SDN,NL,16,CHN,NL,16,0,1,59,CHI11,36597,0,1,33,5,0,0,0,0,1,0,1,1,0,13,1,0,0,0,6,4,1,1,0,0,29,13,0,0,0,0,32,5,1,0,0,1,2,0,0,2,0,4,0,0,0,0,6,3,0,0,0,0,30,8,1,0,1,0,marmc001,qualc001,,staut001,zambc001,,16,Apr 18,1,SDP,"W,1-0",10,5,0,0,0,1,13,0,1,4.89,36,138,91,1,0,1,0,33,0,0,0,1,0,0,0,3,Tom Hallion,"C.Zambrano (4-85), S.Marshall (1), C.Marmol (1-W)"
20110420,SDN,NL,17,CHN,NL,17,1,2,63,CHI11,35544,100,100000001,40,9,0,0,0,1,0,1,0,9,0,14,5,0,1,0,16,5,1,1,0,0,30,12,2,0,1,0,40,9,1,0,1,2,0,0,0,2,0,8,0,0,1,0,10,6,1,1,1,0,33,10,1,0,1,0,samaj001,gregl001,,mosed001,garzm001,,17,1,1,SDP,"W,2-1",11,9,1,1,0,9,14,0,0,4.59,50,225,132,3,0,5,0,40,0,0,0,0,1,1,1,6,Phil Cuzzi,"M.Garza (4-66), J.Grabow (3-H), M.Mateo (2), S.Marshall (1-H), C.Marmol (1-BSv), J.Samardzija (2-W)"
20110420,SDN,NL,18,CHN,NL,18,5,4,54,CHI11,35095,20111000,20020,33,12,3,0,3,5,0,1,1,2,1,2,1,4,1,0,5,4,4,4,0,0,27,6,0,0,0,0,38,13,2,0,1,4,0,0,0,0,0,10,0,1,0,0,7,4,5,5,0,0,27,16,0,0,1,0,haraa001,russj003,bellh001,haraa001,russj003,,18,1,1,SDP,"L,4-5",9,12,5,5,0,2,2,3,1,4.61,37,142,93,0,0,1,4,33,3,0,1,0,1,0,1,4,Bill Miller,"J.Russell (3-31-L), J.Stevens (2), M.Mateo (-1), J.Grabow (-1)"
20110422,LAN,NL,21,CHN,NL,19,12,2,54,CHI11,36595,6201003,100100,38,14,2,0,2,12,0,1,0,10,0,8,0,1,1,0,10,3,1,1,0,0,27,11,2,1,0,0,37,8,0,1,0,1,0,0,0,3,0,8,0,0,0,0,11,4,12,12,0,0,27,10,0,0,1,0,billc001,colec001,,billc001,colec001,,19,Apr 22,1,LAD,"L,2-12",9,14,12,12,0,10,8,2,0,5.01,49,230,132,2,0,0,1,38,2,0,0,0,1,0,1,4,Tim Tschida,"C.Coleman (5-22-L), J.Stevens (1), J.Grabow (1), M.Mateo (1)"
20110423,LAN,NL,22,CHN,NL,20,8,10,51,CHI11,41161,1033100,10130005x,39,11,1,1,3,8,0,0,0,4,0,8,1,0,0,0,8,5,10,10,1,0,24,8,2,0,1,0,37,16,4,0,0,10,0,1,0,4,0,8,3,0,1,0,8,4,7,7,0,0,27,7,1,0,0,0,samaj001,guerm001,marmc001,lillt001,dempr002,,20,Apr 23,1,LAD,"W,10-8",9,11,8,7,1,4,8,3,0,5.11,43,167,105,3,2,1,0,39,1,1,0,0,0,0,0,4,Jeff Nelson,"R.Dempster (5-23), S.Marshall (2), J.Samardzija (2-W), C.Marmol (2-Sv)"
20110424,LAN,NL,23,CHN,NL,21,7,3,54,CHI11,32943,501001000,200000100,36,11,3,1,0,7,0,1,1,4,0,4,0,0,3,0,8,4,2,2,1,0,27,9,1,0,0,0,37,10,3,0,0,3,0,0,0,1,0,8,0,0,0,0,8,5,6,6,0,0,27,12,2,0,3,0,kuroh001,zambc001,,kuroh001,zambc001,,21,Apr 24,1,LAD,"L,3-7",9,11,7,6,1,4,4,0,1,5.15,42,158,101,0,0,0,0,36,3,1,0,0,1,2,3,5,Marty Foster,"C.Zambrano (5-31-L), J.Grabow (1), J.Berg (99), K.Wood (7), M.Mateo (1)"
20110425,COL,NL,22,CHN,NL,22,5,3,54,CHI11,37417,30020000,300000000,33,4,0,1,0,2,1,0,0,2,0,11,1,1,0,0,4,4,3,3,0,0,27,12,0,0,1,0,36,11,1,0,1,3,0,1,1,4,0,6,0,0,1,0,12,3,1,1,0,0,27,9,4,0,0,0,rogee002,garzm001,streh001,rogee002,garzm001,,22,Apr 25,1,COL,"L,3-5",9,4,5,1,4,2,11,0,0,4.96,36,156,102,0,0,1,1,33,0,1,0,1,0,4,0,3,Angel Hernandez,"M.Garza (4-60-L), J.Samardzija (1), M.Mateo (0)"
20110426,COL,NL,23,CHN,NL,23,4,3,54,CHI11,38261,101110000,200000001,35,9,2,0,3,4,0,0,1,3,0,8,2,1,0,0,8,3,2,2,1,0,27,6,1,0,1,0,36,8,0,0,1,2,0,0,1,0,0,10,1,0,0,0,7,5,4,4,0,0,27,9,0,0,0,0,delaj001,russj003,streh001,delaj001,russj003,,23,Apr 26,1,COL,"L,3-4",9,9,4,4,0,3,8,3,1,4.92,39,146,90,0,0,2,1,35,2,0,0,0,0,0,0,5,Paul Schrieber,"J.Russell (5-37-L), J.Berg (1), S.Marshall (2), K.Wood (1), J.Grabow (1)"
20110428,CHN,NL,24,ARI,NL,24,2,11,51,PHO01,21716,1000100,71200010x,30,5,0,0,1,2,0,1,0,5,0,7,0,0,1,0,7,6,11,11,0,0,24,11,0,0,1,0,34,11,4,0,2,11,0,0,2,9,1,3,0,0,1,0,10,2,2,2,0,0,27,11,0,0,1,0,enrib001,dempr002,,dempr002,enrib001,,24,Apr 28,@,ARI,"L,2-11",8,11,11,11,0,9,3,2,2,5.2,45,167,86,2,0,0,0,34,4,0,1,0,0,0,1,6,Dan Bellino,"R.Dempster (4-11-L), J.Berg (1), J.Samardzija (2), J.Grabow (1), M.Mateo (2), C.Marmol (4)"
20110429,CHN,NL,25,ARI,NL,25,4,2,54,PHO01,29431,20110,200000000,35,8,0,1,3,4,0,0,1,1,0,5,0,0,0,0,6,4,2,2,1,0,27,6,0,0,0,0,33,7,2,0,1,2,1,0,0,3,0,6,0,0,0,0,8,3,4,4,0,0,27,12,0,0,0,0,zambc001,galaa002,marmc001,zambc001,galaa002,,25,Apr 29,@,ARI,"W,4-2",9,7,2,2,0,3,6,1,0,5.07,37,148,95,1,0,0,0,33,2,0,0,1,0,0,0,4,Brian Gorman,"C.Zambrano (4-55-W), K.Wood (2-H), S.Marshall (2-H), C.Marmol (0-Sv)"
20110430,CHN,NL,26,ARI,NL,26,5,3,54,PHO01,27652,10110002,100002000,38,9,2,0,1,5,0,0,0,2,0,7,0,0,0,0,8,2,3,3,0,0,27,8,0,0,1,0,31,6,1,1,0,3,0,0,0,3,0,10,0,0,1,0,4,3,5,5,0,0,27,11,2,0,0,0,garzm001,putzj001,marmc001,garzm001,kenni001,,26,Apr 30,@,ARI,"W,5-3",9,6,3,3,0,3,10,0,0,4.99,34,120,79,0,0,0,0,31,1,1,0,0,0,0,1,2,Larry Vanover,"M.Garza (4-66-W), C.Marmol (0-Sv)"
