Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100428,SEA,AL,22,KCA,AL,21,6,5,54,KAN06,13206,10031010,100004000,35,11,4,1,0,5,0,2,0,5,0,8,1,0,1,0,9,4,5,5,1,0,27,12,0,0,2,0,32,7,0,1,1,5,0,0,1,3,0,7,0,0,2,0,4,4,6,6,0,0,27,7,0,0,1,0,leagb001,thomb002,aardd001,rowlr002,mechg001,,21,Apr 28,1,SEA,"L,5-6",9,11,6,6,0,5,8,0,0,5.12,42,168,101,2,1,1,0,35,4,1,0,0,2,0,1,4,Bob Davidson,"G.Meche (4-38), B.Thompson (1-L), D.Hughes (1), R.Tejeda (0)"
20100429,KCA,AL,22,TBA,AL,22,1,11,51,STP01,12766,100000,05410010x,32,6,2,0,1,1,0,0,0,3,0,11,1,0,1,0,7,5,11,11,0,1,24,10,2,0,1,0,40,15,4,2,0,11,0,0,1,6,0,7,2,0,1,0,12,4,1,1,0,0,27,6,0,0,1,0,garzm001,hochl001,,hochl001,garzm001,,22,Apr 29,@,TBR,"L,1-11",8,15,11,11,0,6,7,0,1,5.41,47,187,108,3,0,2,0,40,4,2,0,0,0,2,1,5,Phil Cuzzi,"L.Hochevar (4--1-L), V.Marte (99), K.Farnsworth (2), J.Soria (3), R.Tejeda (0)"
20100430,KCA,AL,23,TBA,AL,23,3,2,54,STP01,25195,102,10000001,27,6,1,0,0,3,2,1,1,4,1,4,0,0,3,0,5,3,2,2,0,0,27,14,0,0,2,0,28,4,0,0,1,2,0,1,0,4,0,4,0,1,1,0,4,3,2,2,0,0,27,15,1,0,3,0,rupej001,choar001,sorij001,bannb001,niemj001,,23,Apr 30,@,TBR,"W,3-2",9,4,2,2,0,4,4,1,0,5.26,33,134,80,0,0,0,1,28,0,0,0,0,1,0,1,3,Chris Guccione,"B.Bannister (4-70), J.Rupe (2-W), J.Soria (0-Sv)"
20100501,KCA,AL,24,TBA,AL,24,4,2,66,STP01,34813,2000000002,1100000000,39,7,1,0,0,4,0,0,0,4,1,6,2,1,1,0,6,5,2,2,0,0,33,13,0,0,2,0,37,7,1,0,0,1,0,0,0,6,0,12,2,1,1,0,8,6,4,4,0,0,33,15,1,0,1,0,tejer001,corml001,sorij001,davik002,pricd001,,24,May 1,@,TBR,"W,4-2",11,7,2,2,0,6,12,0,0,5.08,43,185,115,2,0,2,1,37,1,0,0,0,0,0,1,5,Jerry Crawford,"K.Davies (4-59), B.Thompson (2), B.Chen (3), R.Tejeda (1-W), J.Soria (0-Sv)"
20100502,KCA,AL,25,TBA,AL,25,0,1,51,STP01,19757,0,00010000x,29,3,2,0,0,0,0,0,0,4,0,7,0,0,1,0,6,1,1,1,0,0,24,5,0,0,0,0,28,4,0,0,1,1,0,0,1,0,0,6,0,0,0,0,4,4,0,0,0,0,27,7,1,0,1,0,daviw001,greiz001,sorir001,greiz001,daviw001,,25,May 2,@,TBR,"L,0-1",8,4,1,1,0,0,6,1,1,4.94,29,87,65,1,1,0,0,28,0,0,0,0,0,0,0,1,Brian O'Nora,Z.Greinke (4-76-L)
20100503,KCA,AL,26,CHA,AL,26,1,5,51,CHI12,21208,1,00203000x,31,6,1,0,1,1,0,0,0,1,0,9,1,0,2,0,4,2,5,5,0,0,24,11,1,0,1,0,33,11,2,0,1,5,0,0,0,3,1,4,3,2,0,0,7,3,1,1,0,0,27,12,0,0,2,0,peavj001,mechg001,,mechg001,peavj001,,26,May 3,@,CHW,"L,1-5",8,11,5,5,0,3,4,1,0,4.96,36,134,87,0,0,3,2,33,2,0,1,0,0,0,0,2,Paul Nauert,"G.Meche (4-28-L), K.Farnsworth (3)"
20100504,KCA,AL,27,CHA,AL,27,7,2,54,CHI12,17517,110000401,1000100,40,16,2,1,2,6,0,0,1,3,0,2,1,1,3,0,10,4,1,1,1,0,27,12,1,0,2,0,32,7,1,0,1,1,0,0,0,4,0,4,3,0,2,0,7,4,7,7,1,0,27,15,1,0,3,0,hochl001,floyg001,,hochl001,floyg001,,27,May 4,@,CHW,"W,7-2",9,7,2,1,1,4,4,1,0,4.81,36,140,79,2,0,3,0,32,1,0,0,0,0,0,2,4,Brian Gorman,"L.Hochevar (4-63-W), D.Hughes (5), J.Rupe (3-H), B.Thompson (2)"
20100505,KCA,AL,28,CHA,AL,28,2,9,51,CHI12,21255,11000,41020200x,37,12,2,0,0,2,0,0,0,0,0,4,0,0,1,0,8,4,7,7,0,0,24,8,1,0,0,0,33,9,3,0,2,9,0,1,0,6,0,6,1,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0,garcf002,bannb001,,bannb001,garcf002,,28,May 5,@,CHW,"L,2-9",8,9,9,7,2,6,6,2,0,4.91,40,139,81,6,2,1,0,33,3,0,0,0,1,1,0,4,Ted Barrett,"B.Bannister (4-16-L), B.Chen (3), B.Thompson (0), R.Tejeda (3)"
20100506,KCA,AL,29,TEX,AL,29,12,13,51,ARL02,15132,225210,20601202x,36,11,1,0,3,12,1,1,0,5,0,6,3,0,0,0,4,5,13,13,1,0,24,7,1,0,0,0,38,15,4,0,4,13,0,1,0,3,0,7,2,0,0,0,5,6,12,12,0,0,27,10,0,0,0,0,franf001,sorij001,felin001,davik002,harrm001,,29,May 6,@,TEX,"L,12-13",8,15,13,13,0,3,7,4,0,5.21,42,167,107,3,1,2,0,38,4,0,0,0,1,0,0,5,Jeff Kellogg,"K.Davies (4-7), B.Chen (0), J.Rupe (1), R.Tejeda (0), J.Soria (4-BL)"
20100507,KCA,AL,30,TEX,AL,30,1,4,51,ARL02,29065,1000000,02101000x,31,5,0,0,0,1,0,0,1,2,0,4,0,0,0,0,6,2,3,3,0,0,24,8,1,0,0,0,32,9,2,0,1,3,1,1,0,1,0,4,1,0,0,0,7,1,1,1,0,0,27,11,0,0,1,0,wilsc004,greiz001,,greiz001,wilsc004,,30,May 7,@,TEX,"L,1-4",8,9,4,3,1,1,4,1,0,5.16,35,117,81,0,0,1,0,32,2,0,0,1,1,1,0,2,Larry Vanover,"Z.Greinke (4-47-L), K.Farnsworth (3)"
