Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20150602,CHN,NL,50,FLO,NL,53,2,5,51,MIA02,23789,33,8,4,0,0,2,0,0,0,3,0,7,0,0,1,0,7,3,5,5,0,0,24,10,1,0,0,0,32,8,2,0,1,5,0,0,0,2,0,7,0,0,0,0,5,4,2,2,0,0,27,12,0,0,1,0,handb001,hendk001,ramoa001,hendk001,handb001,,50,Jun 2,@,MIA,"L,2-5",8.0,8,5,5,0,2,7,1,0,3.64,34,121,78,0,0,0,0,32,2,0,0,0,0,0,0,3,Sam Holbrook,"K.Hendricks (6-47-L), Z.Rosscup (1), E.Jackson (3)",0.24242424242424243,0.25,0.3055555555555556,0.29411764705882354,0.36363636363636365,0.40625,0.6691919191919192,0.7003676470588236,0.0,1.0,1.25,0.20588235294117646,0.058823529411764705,0.2916666666666667
20150603,CHN,NL,51,FLO,NL,54,3,7,51,MIA02,22962,35,8,1,1,1,3,0,0,1,4,0,8,1,0,0,0,10,4,7,7,0,0,24,9,1,0,1,0,36,14,3,0,2,7,0,0,0,2,0,6,0,0,1,0,7,5,3,3,0,0,27,8,0,0,0,0,hared001,lestj001,,lestj001,hared001,,51,Jun 3,@,MIA,"L,3-7",8.0,14,7,7,0,2,6,2,0,3.72,38,137,87,2,1,0,0,36,3,0,0,0,0,0,1,4,James Hoye,"J.Lester (6-28-L), T.Wood (1), E.Jackson (0), J.Russell (1)",0.22857142857142856,0.3888888888888889,0.325,0.42105263157894735,0.4,0.6388888888888888,0.7250000000000001,1.0599415204678362,0.0,0.0,2.0,0.15789473684210525,0.05263157894736842,0.42857142857142855
20150604,CHN,NL,52,WAS,NL,54,2,1,54,WAS11,35465,30,6,0,0,0,1,0,0,0,4,1,10,1,1,2,0,5,6,1,1,0,0,27,7,0,0,1,0,32,8,2,0,0,1,0,0,2,3,0,9,1,2,0,0,9,4,2,2,1,0,27,15,0,0,2,0,arrij001,gonzg003,rondh001,arrij001,gonzg003,,52,Jun 4,@,WSN,"W,2-1",9.0,8,1,1,0,3,9,0,2,3.66,37,147,88,4,0,1,2,32,2,0,0,0,0,0,0,6,Gabe Morales,"J.Arrieta (5-64-W), J.Grimm (3-H), J.Russell (0-H), J.Motte (3-H), P.Strop (2-H), H.Rondon (3-Sv)",0.2,0.25,0.29411764705882354,0.35135135135135137,0.2,0.3125,0.49411764705882355,0.6638513513513513,1.0,0.0,1.2222222222222223,0.24324324324324326,0.08108108108108109,0.34782608695652173
20150605,CHN,NL,53,WAS,NL,55,5,7,51,WAS11,36124,35,9,1,0,3,5,0,0,0,0,0,11,0,0,0,0,3,5,7,7,1,0,24,7,0,0,0,0,34,12,5,0,1,7,0,1,0,3,1,6,0,0,0,0,7,5,5,5,0,0,27,7,0,0,0,0,roart001,wadat001,stord001,wadat001,roart001,,53,Jun 5,@,WSN,"L,5-7",8.0,12,7,7,0,3,6,1,0,3.73,38,139,85,3,0,0,0,34,5,0,1,0,1,0,0,5,Rob Drake,"T.Wada (4-22-L), E.Jackson (1), T.Wood (1), J.Grimm (0), Z.Rosscup (2)",0.2571428571428571,0.35294117647058826,0.2571428571428571,0.39473684210526316,0.5428571428571428,0.5882352941176471,0.7999999999999999,0.9829721362229102,0.0,1.0,1.875,0.15789473684210525,0.07894736842105263,0.39285714285714285
20150606,CHN,NL,54,WAS,NL,56,4,2,54,WAS11,38214,33,7,1,0,0,4,0,0,0,2,0,8,0,0,1,0,4,3,2,2,1,0,27,6,0,0,1,0,31,5,1,0,2,2,0,0,0,3,0,9,0,0,1,0,5,3,4,4,0,0,27,9,0,0,1,0,hammj002,rossj002,strop001,hammj002,rossj002,,54,Jun 6,@,WSN,"W,4-2",9.0,5,2,2,0,3,9,2,0,3.7,34,123,84,1,0,0,0,31,1,0,0,0,0,0,1,3,Joe West,"J.Hammel (4-69-W), H.Rondon (1), P.Strop (1-Sv)",0.21212121212121213,0.16129032258064516,0.2571428571428571,0.23529411764705882,0.24242424242424243,0.3870967741935484,0.49956709956709955,0.6223908918406071,1.0,0.0,0.8888888888888888,0.2647058823529412,0.08823529411764706,0.15
20150607,CHN,NL,55,WAS,NL,57,6,3,54,WAS11,40939,39,14,4,1,0,5,0,0,0,5,1,5,0,1,0,0,11,5,2,2,0,0,27,3,1,0,0,0,36,8,0,0,1,3,0,0,0,0,0,7,0,0,0,0,6,5,6,6,1,0,27,10,0,0,0,0,hendk001,zimmj003,mottj001,hendk001,zimmj003,,55,Jun 7,@,WSN,"W,6-3",9.0,8,3,2,1,0,7,1,0,3.67,36,151,101,1,0,0,0,36,0,0,0,0,0,1,0,5,Kerwin Danley,"K.Hendricks (4-49-W), J.Grimm (1-H), J.Russell (2-H), H.Rondon (0-H), J.Motte (2-Sv)",0.358974358974359,0.2222222222222222,0.4318181818181818,0.2222222222222222,0.5128205128205128,0.3055555555555556,0.9446386946386947,0.5277777777777778,1.0,1.0,0.8888888888888888,0.19444444444444445,0.0,0.25
20150609,CHN,NL,56,DET,AL,59,0,6,51,DET05,33301,34,8,0,0,0,0,0,0,0,2,0,9,1,0,0,0,9,2,6,6,0,0,24,10,0,1,0,0,35,13,4,1,0,6,0,0,0,2,0,10,0,1,0,0,7,3,0,0,1,1,27,9,0,0,0,0,sanca004,lestj001,,lestj001,sanca004,,56,Jun 9,@,DET,"L,0-6",8.0,13,6,6,0,2,10,0,0,3.72,37,152,97,3,1,0,1,35,4,1,0,0,0,0,0,2,David Rackley,"J.Lester (5-28-L), E.Jackson (3)",0.23529411764705882,0.37142857142857144,0.2777777777777778,0.40540540540540543,0.23529411764705882,0.5428571428571428,0.5130718954248366,0.9482625482625482,0.0,1.0,1.875,0.2702702702702703,0.05405405405405406,0.52
20150610,CHN,NL,57,DET,AL,60,12,3,54,DET05,33397,41,16,1,1,2,11,0,0,1,5,0,10,0,0,0,0,8,4,3,3,0,0,27,14,0,0,3,0,34,10,0,1,1,3,0,0,0,1,0,11,0,0,3,0,5,6,11,11,0,0,27,7,1,0,0,0,arrij001,grees005,,arrij001,grees005,,57,Jun 10,@,DET,"W,12-3",9.0,10,3,3,0,1,11,1,0,3.71,35,137,87,0,0,0,0,34,0,1,0,0,0,0,3,4,Clint Fagan,"J.Arrieta (5-51-W), J.Grimm (2), Z.Rosscup (4), T.Wood (4)",0.3902439024390244,0.29411764705882354,0.46808510638297873,0.3142857142857143,0.6097560975609756,0.4411764705882353,1.0778412039439544,0.7554621848739496,1.0,0.0,1.2222222222222223,0.3142857142857143,0.02857142857142857,0.4090909090909091
20150611,CIN,NL,59,CHN,NL,58,3,6,51,CHI11,35031,33,6,1,1,1,3,0,0,0,2,0,6,0,0,0,0,5,4,5,5,1,0,24,8,1,0,0,0,33,8,3,0,2,5,0,0,1,5,1,10,0,0,0,0,9,6,3,3,0,0,27,8,0,0,0,0,woodt004,lorem002,rondh001,lorem002,wadat001,,58,Jun 11,1,CIN,"W,6-3",9.0,6,3,3,0,2,6,1,0,3.7,35,150,100,0,0,0,0,33,1,1,0,0,0,0,0,6,Ron Kulpa,"T.Wada (5-41), T.Wood (0-W), J.Grimm (0-H), J.Russell (3-H), P.Strop (4-H), H.Rondon (3-Sv)",0.18181818181818182,0.24242424242424243,0.22857142857142856,0.358974358974359,0.36363636363636365,0.5151515151515151,0.5922077922077922,0.8741258741258742,1.0,1.0,0.8888888888888888,0.17142857142857143,0.05714285714285714,0.19230769230769232
20150612,CIN,NL,60,CHN,NL,59,5,4,60,CHI11,40016,40,9,3,0,1,5,0,0,1,4,1,12,3,1,0,0,10,3,4,4,0,0,30,10,1,0,1,0,36,8,2,0,1,4,1,0,1,3,0,11,0,0,1,0,7,6,2,2,0,0,30,8,2,0,0,0,hoovj002,rondh001,chapa001,cuetj001,hammj002,,59,Jun 12,1,CIN,"L,4-5",10.0,9,5,2,3,4,12,1,1,3.66,45,199,126,0,0,3,1,40,3,0,1,0,0,2,0,6,Vic Carapazza,"J.Hammel (5-42), Z.Rosscup (1), J.Russell (0), J.Motte (4), P.Strop (0), H.Rondon (0-L)",0.225,0.2222222222222222,0.3111111111111111,0.3,0.375,0.3611111111111111,0.6861111111111111,0.6611111111111111,0.0,1.0,1.3,0.26666666666666666,0.08888888888888889,0.2962962962962963
20150613,CIN,NL,61,CHN,NL,60,3,4,51,CHI11,40693,35,9,1,0,2,3,0,0,1,1,0,11,1,0,0,0,7,4,4,4,0,0,24,14,0,0,4,0,30,11,4,0,1,4,1,0,2,0,0,2,0,0,4,0,5,6,3,3,0,0,27,11,1,0,0,0,mottj001,cingt001,,leakm001,hendk001,,60,Jun 13,1,CIN,"W,4-3",9.0,9,3,3,0,1,11,2,1,3.65,37,140,92,1,0,1,0,35,1,0,0,0,0,0,0,6,Dan Bellino,"K.Hendricks (5-62), J.Russell (0-BSv), J.Grimm (1), T.Wood (1), P.Strop (0), J.Motte (0-W)",0.2571428571428571,0.36666666666666664,0.2972972972972973,0.40625,0.45714285714285713,0.6,0.7544401544401544,1.00625,1.0,0.0,1.1111111111111112,0.2972972972972973,0.02702702702702703,0.3181818181818182
20150614,CIN,NL,62,CHN,NL,61,1,2,64,CHI11,33201,39,7,4,0,0,1,0,0,0,4,1,7,5,0,0,0,9,5,2,2,0,0,31,9,0,0,0,0,37,8,4,0,0,2,1,1,0,2,0,10,0,0,0,0,8,6,1,1,0,0,33,9,0,0,0,0,schlb001,badeb001,,desca001,lestj001,,61,Jun 14,1,CIN,"W,2-1",11.0,7,1,1,0,4,7,0,0,3.59,43,172,106,3,0,5,0,39,4,0,1,0,0,0,0,6,Toby Basner,"J.Lester (4-67), H.Rondon (1), J.Motte (0), E.Jackson (4), Z.Rosscup (1), B.Schlitter (27-W)",0.1794871794871795,0.21621621621621623,0.2558139534883721,0.25,0.28205128205128205,0.32432432432432434,0.5378652355396542,0.5743243243243243,1.0,1.0,1.0,0.16279069767441862,0.09302325581395349,0.21875
20150616,CLE,AL,63,CHN,NL,62,6,0,54,CHI11,35914,35,9,2,0,1,6,0,0,0,8,1,7,3,1,0,0,10,3,0,0,0,0,27,9,0,0,0,0,30,4,0,0,0,0,0,0,1,3,0,9,0,0,0,0,7,5,6,6,0,1,27,9,0,0,0,0,bauet001,arrij001,,bauet001,arrij001,,62,Jun 16,1,CLE,"L,0-6",9.0,9,6,6,0,8,7,1,0,3.63,43,187,112,2,0,3,1,35,2,0,1,0,0,0,0,5,Phil Cuzzi,"J.Arrieta (5-45-L), E.Jackson (1), J.Russell (2), Z.Rosscup (1), J.Grimm (2)",0.2571428571428571,0.13333333333333333,0.3953488372093023,0.23529411764705882,0.4,0.13333333333333333,0.7953488372093023,0.3686274509803922,0.0,1.0,1.8888888888888888,0.16279069767441862,0.18604651162790697,0.2962962962962963
20150617,CHN,NL,63,CLE,AL,64,17,0,54,CLE08,15572,43,18,2,1,4,16,0,0,1,5,0,6,0,0,2,0,5,2,0,0,0,0,27,12,0,0,1,0,29,4,0,0,0,0,0,0,0,2,0,6,0,0,1,0,4,9,10,10,0,0,27,11,1,0,3,0,wadat001,marcs001,,wadat001,marcs001,,63,Jun 17,@,CLE,"W,17-0",9.0,4,0,0,0,2,6,0,0,3.57,31,126,82,0,0,0,0,29,0,0,0,0,0,0,1,2,Gerry Davis,"T.Wada (5-73-W), Y.Medina (45)",0.4186046511627907,0.13793103448275862,0.4897959183673469,0.1935483870967742,0.7906976744186046,0.13793103448275862,1.2804935927859515,0.3314794215795328,1.0,0.0,0.6666666666666666,0.1935483870967742,0.06451612903225806,0.17391304347826086
20150618,CHN,NL,64,CLE,AL,65,3,4,51,CLE08,15891,34,7,0,0,1,2,0,0,1,2,0,13,0,0,0,0,7,5,3,3,1,0,24,5,0,1,1,0,30,8,2,0,0,3,0,1,0,3,1,11,1,0,1,0,6,5,2,2,0,0,27,6,1,0,0,0,mcalz001,woodt004,shawb001,hammj002,salad001,,64,Jun 18,@,CLE,"L,3-4",8.0,8,4,3,1,3,11,0,0,3.57,34,143,88,5,1,1,0,30,2,0,1,0,1,0,1,5,Tony Randazzo,"J.Hammel (5-50), T.Wood (4-L), J.Grimm (1), J.Russell (1), P.Strop (4)",0.20588235294117646,0.26666666666666666,0.2702702702702703,0.3235294117647059,0.29411764705882354,0.3333333333333333,0.5643879173290938,0.6568627450980392,0.0,1.0,1.375,0.3235294117647059,0.08823529411764706,0.4
20150619,CHN,NL,65,MIN,AL,67,2,7,51,MIN04,36817,30,4,0,0,2,2,0,0,0,0,0,4,0,0,1,0,1,2,6,6,1,0,24,16,2,0,2,0,34,12,6,1,0,5,0,0,0,2,0,3,1,1,1,0,5,2,2,2,0,0,27,9,0,0,1,0,hughp001,hendk001,,hendk001,hughp001,,65,Jun 19,@,MIN,"L,2-7",8.0,12,7,6,1,2,3,0,0,3.61,36,123,75,1,0,1,1,34,6,1,0,0,0,1,1,2,Jim Reynolds,"K.Hendricks (5-19-L), E.Jackson (2)",0.13333333333333333,0.35294117647058826,0.13333333333333333,0.3888888888888889,0.3333333333333333,0.5882352941176471,0.4666666666666667,0.977124183006536,0.0,0.0,1.75,0.08333333333333333,0.05555555555555555,0.3870967741935484
20150620,CHN,NL,66,MIN,AL,68,4,1,60,MIN04,40066,40,11,2,0,0,4,0,0,1,3,1,11,1,0,1,0,10,6,1,1,0,0,30,13,0,0,3,0,32,7,0,0,1,1,0,0,0,5,0,8,2,1,2,0,6,5,2,2,0,0,30,7,1,0,2,0,mottj001,boyeb001,rondh001,lestj001,may-t001,,66,Jun 20,@,MIN,"W,4-1",10.0,7,1,1,0,5,8,1,0,3.57,37,156,103,1,0,2,1,32,0,0,0,0,0,0,2,6,Manny Gonzalez,"J.Lester (5-67), J.Grimm (1), P.Strop (1), J.Russell (1), J.Motte (5-W), H.Rondon (5-Sv)",0.275,0.21875,0.3409090909090909,0.32432432432432434,0.325,0.3125,0.6659090909090909,0.6368243243243243,1.0,0.0,1.2,0.21621621621621623,0.13513513513513514,0.2608695652173913
20150621,CHN,NL,67,MIN,AL,69,8,0,54,MIN04,40273,37,12,1,0,2,8,1,1,0,5,2,10,0,0,0,0,9,1,0,0,0,0,27,11,2,0,1,0,31,4,1,0,0,0,0,0,0,0,0,7,1,0,1,0,4,5,8,8,0,0,27,8,0,0,0,0,arrij001,gibsk002,,arrij001,gibsk002,,67,Jun 21,@,MIN,"W,8-0",9.0,4,0,0,0,0,7,0,0,3.52,31,122,86,1,1,1,0,31,1,0,0,0,0,1,1,1,Paul Schrieber,J.Arrieta (4-86-W),0.32432432432432434,0.12903225806451613,0.3953488372093023,0.12903225806451613,0.5135135135135135,0.16129032258064516,0.9088623507228157,0.29032258064516125,1.0,1.0,0.4444444444444444,0.22580645161290322,0.0,0.16666666666666666
20150622,LAN,NL,71,CHN,NL,68,2,4,51,CHI11,35147,28,5,0,0,2,2,0,0,0,4,0,8,0,2,2,0,3,3,4,4,0,0,24,6,0,0,0,0,29,5,0,0,3,4,0,0,0,2,0,10,0,0,0,0,3,6,2,2,0,0,27,12,0,0,3,0,woodt004,kersc001,mottj001,kersc001,wadat001,,68,Jun 22,1,LAD,"W,4-2",9.0,5,2,2,0,4,8,2,0,3.49,32,131,84,2,0,0,2,28,0,0,0,0,0,0,2,6,Jordan Baker,"T.Wada (4-49), T.Wood (3-W), J.Russell (1-H), P.Strop (1-H), H.Rondon (1-H), J.Motte (1-Sv)",0.17857142857142858,0.1724137931034483,0.28125,0.22580645161290322,0.39285714285714285,0.4827586206896552,0.6741071428571428,0.7085650723025584,1.0,1.0,1.0,0.25,0.125,0.16666666666666666
20150623,LAN,NL,72,CHN,NL,69,0,1,59,CHI11,36799,32,3,1,1,0,0,1,0,0,3,0,8,0,0,0,0,6,6,1,1,0,0,29,5,0,0,0,0,33,5,1,0,0,1,0,1,0,3,0,8,2,0,0,0,7,4,0,0,0,0,30,12,0,0,0,0,mottj001,peraj002,,greiz001,hammj002,,69,Jun 23,1,LAD,"W,1-0",10.0,3,0,0,0,3,8,0,0,3.44,36,132,82,2,0,0,0,32,1,1,0,1,0,0,0,4,Paul Emmel,"J.Hammel (4-79), H.Rondon (0), P.Strop (0), J.Motte (0-W)",0.09375,0.15151515151515152,0.17142857142857143,0.21621621621621623,0.1875,0.18181818181818182,0.35892857142857143,0.39803439803439805,1.0,1.0,0.6,0.2222222222222222,0.08333333333333333,0.125
20150624,LAN,NL,73,CHN,NL,70,5,2,54,CHI11,36653,33,7,2,0,2,5,0,0,0,1,0,10,0,0,1,0,2,6,2,2,0,0,27,12,0,0,2,0,33,9,1,0,0,1,0,0,0,4,0,8,0,0,2,0,8,5,5,5,0,0,27,10,0,0,1,0,howej003,hendk001,jansk001,bolsm001,hendk001,,70,Jun 24,1,LAD,"L,2-5",9.0,7,5,5,0,1,10,2,0,3.46,34,141,87,1,1,0,0,33,2,0,0,0,0,0,1,5,Jerry Meals,"K.Hendricks (4-45-L), J.Russell (1), J.Grimm (3), E.Jackson (4), Y.Medina (6)",0.21212121212121213,0.2727272727272727,0.23529411764705882,0.35135135135135137,0.45454545454545453,0.30303030303030304,0.6898395721925134,0.6543816543816544,0.0,1.0,0.8888888888888888,0.29411764705882354,0.029411764705882353,0.23809523809523808
20150625,LAN,NL,74,CHN,NL,71,4,0,54,CHI11,41498,31,6,1,2,0,4,0,0,0,6,0,9,0,1,0,0,6,5,0,0,0,0,27,9,0,0,2,0,32,8,3,0,0,0,0,0,0,3,0,8,0,0,2,0,8,5,4,4,0,0,27,12,0,0,1,0,friac001,lestj001,,friac001,lestj001,,71,Jun 25,1,LAD,"L,0-4",9.0,6,4,4,0,6,9,0,0,3.47,37,144,86,2,0,0,1,31,1,2,0,0,0,0,0,5,Andy Fletcher,"J.Lester (4-39-L), E.Jackson (0), J.Russell (0), Y.Medina (0), H.Rondon (1)",0.1935483870967742,0.25,0.32432432432432434,0.3142857142857143,0.3548387096774194,0.34375,0.6791630340017437,0.6580357142857143,0.0,0.0,1.3333333333333333,0.24324324324324326,0.16216216216216217,0.2727272727272727
20150626,CHN,NL,72,SLN,NL,73,2,3,57,STL10,45558,38,12,2,0,0,2,1,1,1,3,0,8,0,1,1,0,12,6,2,2,0,0,27,10,1,0,0,0,34,6,2,1,1,2,0,0,1,4,1,9,0,0,0,0,9,5,2,2,1,0,30,7,0,0,1,0,manes001,grimj002,,arrij001,lackj001,,72,Jun 26,@,STL,"L,2-3",9.0,6,3,2,1,4,9,1,1,3.45,39,146,91,4,0,0,0,34,2,1,1,0,0,1,0,6,Jim Wolf,"J.Arrieta (4-72), P.Strop (2-BSv), J.Motte (2), J.Russell (0), H.Rondon (0), J.Grimm (1-L)",0.3157894736842105,0.17647058823529413,0.37209302325581395,0.28205128205128205,0.3684210526315789,0.38235294117647056,0.7405140758873929,0.6644042232277526,0.0,0.0,1.1111111111111112,0.23076923076923078,0.10256410256410256,0.20833333333333334
20150627,CHN,NL,73,SLN,NL,74,1,8,51,STL10,46407,31,7,2,0,0,1,0,0,0,4,1,8,0,0,2,0,7,3,8,8,1,0,24,10,0,0,2,0,34,13,4,0,0,8,1,0,0,6,1,4,0,0,2,0,9,2,1,1,1,0,27,14,0,0,3,0,wachm001,roacd001,villc001,roacd001,wachm001,,73,Jun 27,@,STL,"L,1-8",8.0,13,8,8,0,6,4,0,0,3.51,41,160,95,3,2,0,0,34,4,0,1,1,0,0,2,3,Adrian Johnson,"D.Roach (99-28-L), T.Wood (4), E.Jackson (1)",0.22580645161290322,0.38235294117647056,0.3142857142857143,0.475,0.2903225806451613,0.5,0.6046082949308755,0.975,0.0,0.0,2.375,0.0975609756097561,0.14634146341463414,0.43333333333333335
20150628,CHN,NL,74,SLN,NL,75,1,4,51,STL10,45384,33,6,3,0,0,1,0,1,0,3,0,9,0,0,0,0,9,5,4,4,0,0,24,4,0,1,0,0,31,8,6,0,0,4,0,0,0,1,1,12,1,1,0,0,4,4,1,1,1,0,27,7,1,0,0,0,martc006,hammj002,roset001,hammj002,martc006,,74,Jun 28,@,STL,"L,1-4",8.0,8,4,4,0,1,12,0,0,3.53,32,123,84,1,1,1,1,31,6,0,1,0,0,0,0,5,Bill Miller,"J.Hammel (4-40-L), J.Russell (1), J.Grimm (1), N.Ramirez (73), J.Motte (1)",0.18181818181818182,0.25806451612903225,0.24324324324324326,0.28125,0.2727272727272727,0.45161290322580644,0.5159705159705159,0.7328629032258065,0.0,0.0,1.125,0.375,0.03125,0.42105263157894735
20150630,CHN,NL,75,NYN,NL,78,1,0,54,NYC20,27084,30,4,1,0,0,1,0,0,0,5,1,8,0,0,1,0,7,4,0,0,0,0,27,7,0,0,0,0,30,3,1,0,0,0,0,0,0,1,0,9,0,0,0,0,4,3,1,1,0,0,27,10,0,0,1,0,hendk001,niesj001,mottj001,hendk001,niesj001,,75,Jun 30,@,NYM,"W,1-0",9.0,3,0,0,0,1,9,0,0,3.48,31,128,76,0,0,0,0,30,1,0,0,0,0,0,0,4,Chris Guccione,"K.Hendricks (5-71-W), H.Rondon (3-H), P.Strop (3-H), J.Motte (1-Sv)",0.13333333333333333,0.1,0.2571428571428571,0.12903225806451613,0.16666666666666666,0.13333333333333333,0.42380952380952375,0.26236559139784943,1.0,0.0,0.4444444444444444,0.2903225806451613,0.03225806451612903,0.14285714285714285
20150701,CHN,NL,76,NYN,NL,79,2,0,66,NYC20,23906,39,9,3,0,0,2,0,0,0,5,2,9,3,0,1,0,9,6,0,0,2,0,33,10,1,0,0,0,40,7,3,0,0,0,0,0,1,2,0,13,1,1,0,0,10,6,2,2,0,0,33,15,0,0,2,0,mottj001,torrc001,grimj002,lestj001,colob001,,76,Jul 1,@,NYM,"W,2-0",11.0,7,0,0,0,2,13,0,1,3.42,43,169,114,1,0,1,1,40,3,0,0,0,0,1,0,6,Clint Fagan,"J.Lester (5-73), P.Strop (0), H.Rondon (0), J.Motte (0-W), J.Russell (2-H), J.Grimm (2-Sv)",0.23076923076923078,0.175,0.3181818181818182,0.23255813953488372,0.3076923076923077,0.25,0.6258741258741258,0.4825581395348837,1.0,1.0,0.8181818181818182,0.3023255813953488,0.046511627906976744,0.25925925925925924
20150702,CHN,NL,77,NYN,NL,80,6,1,54,NYC20,27207,34,8,0,0,2,6,1,0,0,5,1,5,1,0,0,0,7,2,1,1,1,0,27,11,0,0,1,0,30,5,3,0,0,1,0,0,1,0,0,8,0,0,0,0,3,3,5,5,0,0,27,8,1,0,0,0,arrij001,degrj001,,arrij001,degrj001,,77,Jul 2,@,NYM,"W,6-1",9.0,5,1,1,0,0,8,0,1,3.39,31,105,73,0,0,0,0,30,3,0,0,0,0,0,0,2,Laz Diaz,"J.Arrieta (5-75-W), T.Wood (4)",0.23529411764705882,0.16666666666666666,0.3333333333333333,0.1935483870967742,0.4117647058823529,0.26666666666666666,0.7450980392156863,0.46021505376344085,1.0,1.0,0.5555555555555556,0.25806451612903225,0.0,0.22727272727272727
20150703,FLO,NL,81,CHN,NL,78,2,1,54,CHI11,41212,31,5,0,0,2,2,1,0,0,4,0,10,3,0,0,0,7,4,1,1,0,0,27,11,0,0,0,0,33,6,1,0,0,1,0,0,1,2,0,7,1,0,0,0,8,5,2,2,0,0,27,5,1,0,0,0,koeht001,hammj002,ramoa001,koeht001,hammj002,,78,Jul 3,1,MIA,"L,1-2",9.0,5,2,2,0,4,10,2,0,3.38,36,151,93,3,0,3,0,31,0,0,0,1,0,0,0,5,Greg Gibson,"J.Hammel (4-65-L), J.Russell (1), N.Ramirez (4), T.Wood (0), J.Grimm (1)",0.16129032258064516,0.18181818181818182,0.2571428571428571,0.25,0.3548387096774194,0.21212121212121213,0.6119815668202765,0.46212121212121215,0.0,1.0,1.0,0.2777777777777778,0.1111111111111111,0.15789473684210525
20150704,FLO,NL,82,CHN,NL,79,2,7,51,CHI11,37898,39,10,3,0,0,2,0,0,0,2,0,7,1,0,0,0,12,4,7,7,0,0,24,8,0,0,0,0,28,4,1,0,2,7,0,0,1,3,0,5,0,0,0,0,1,5,2,2,0,0,27,13,2,0,0,0,richc002,cosaj001,,cosaj001,richc002,,79,Jul 4,1,MIA,"W,7-2",9.0,10,2,2,0,2,7,0,0,3.36,41,132,91,2,0,1,0,39,3,0,0,0,0,2,0,5,Chris Segal,"C.Richard (99-52-W), H.Rondon (2), N.Ramirez (0), J.Russell (0), P.Strop (2)",0.2564102564102564,0.14285714285714285,0.2926829268292683,0.25,0.3333333333333333,0.39285714285714285,0.6260162601626016,0.6428571428571428,1.0,0.0,1.3333333333333333,0.17073170731707318,0.04878048780487805,0.3125
20150705,FLO,NL,83,CHN,NL,80,0,2,51,CHI11,37764,30,5,0,0,0,0,0,0,0,1,0,8,0,0,1,0,4,2,2,2,3,0,24,8,0,0,0,0,27,3,1,0,0,1,0,0,1,3,0,9,1,0,0,0,5,3,0,0,0,0,27,13,0,0,1,0,hendk001,latom001,mottj001,latom001,hendk001,,80,Jul 5,1,MIA,"W,2-0",9.0,5,0,0,0,1,8,0,0,3.32,31,111,76,1,0,0,0,30,0,0,0,0,0,0,1,3,Marvin Hudson,"K.Hendricks (4-73-W), P.Strop (0-H), J.Motte (3-Sv)",0.16666666666666666,0.1111111111111111,0.1935483870967742,0.22580645161290322,0.16666666666666666,0.14814814814814814,0.3602150537634409,0.3739545997610514,1.0,1.0,0.6666666666666666,0.25806451612903225,0.03225806451612903,0.22727272727272727
