Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180516,CHN,NL,40,ATL,NL,42,1,4,51,ATL03,28264,10000,10000003x,33,8,2,0,0,1,1,0,0,2,0,11,0,0,1,0,8,5,4,4,0,0,24,10,0,0,3,0,28,7,2,1,0,4,0,0,0,7,1,5,0,0,3,0,7,4,1,1,0,0,27,5,0,0,1,0,minta001,edwac001,vizca001,chatt001,mccab001,40,May 16,@,ATL,"L,1-4",8,7,4,4,0,7,5,0,0,3.46,35,138,78,4,1,0,0,28,2,1,1,0,0,0,3,5,Carlos Torres,"T.Chatwood (4-56), B.Duensing (1), S.Cishek (1), C.Edwards (0-L), J.Hancock (1)"
20180518,CHN,NL,41,CIN,NL,45,8,1,54,CIN09,22060,301020011,10000,40,16,3,0,0,7,1,0,0,8,3,5,1,0,2,0,14,4,1,1,0,0,27,7,0,0,1,0,28,2,0,0,1,1,0,0,0,3,0,15,0,0,1,0,3,3,8,8,0,0,27,14,0,0,2,0,lestj001,bailh001,,lestj001,bailh001,41,May 18,@,CIN,"W,8-1",9,2,1,1,0,3,15,1,0,3.4,31,156,100,0,0,0,0,28,0,0,0,0,0,0,1,4,Jim Reynolds,"J.Lester (5-71-W), J.Wilson (3), J.Hancock (1), M.Montgomery (2)"
20180519,CHN,NL,42,CIN,NL,46,4,5,63,CIN09,19046,100102000,10010200001,43,12,4,1,1,4,0,0,0,8,3,10,1,0,2,0,14,7,4,4,0,0,30,10,1,0,1,0,36,8,3,0,0,5,1,1,0,7,1,12,2,0,1,0,10,6,4,4,0,1,33,11,0,0,2,0,flord002,wilsj004,,hendk001,castl003,42,1,@,CIN,"L,4-5",10,8,5,4,1,7,12,0,0,3.41,45,155,97,2,0,2,0,36,3,0,1,1,1,1,1,7,Pat Hoberg,"K.Hendricks (5-45), R.Rosario (99), C.Edwards (2), P.Strop (3), B.Duensing (2), S.Cishek (2), J.Wilson (0-L)"
20180519,CHN,NL,43,CIN,NL,47,10,0,54,CIN09,26082,1150111,0,36,11,2,1,1,10,0,2,0,8,1,9,0,0,0,0,9,3,0,0,0,0,27,9,0,0,2,0,28,3,0,0,0,0,0,0,0,4,0,10,0,0,2,0,5,3,10,10,2,0,27,11,0,0,0,0,quinj001,romas001,,quinj001,romas001,43,1,@,CIN,"W,10-0",9,3,0,0,0,4,10,0,0,3.33,32,126,83,0,0,0,0,28,0,0,0,0,0,0,2,3,Ben May,"J.Quintana (4-78-W), M.Montgomery (0), S.Cishek (-1)"
20180520,CHN,NL,44,CIN,NL,48,6,1,54,CIN09,26988,30010200,100000000,35,10,1,0,3,6,0,1,0,6,1,7,0,0,2,0,9,4,1,1,0,0,27,4,0,0,1,0,29,3,0,0,0,1,0,0,2,3,0,13,0,0,1,0,6,4,4,4,0,0,27,9,1,0,2,0,darvy001,mahlt001,,darvy001,mahlt001,44,May 20,@,CIN,"W,6-1",9,3,1,1,0,3,13,0,2,3.28,34,134,87,0,0,0,0,29,0,0,0,0,0,0,1,4,John Tumpane,"Y.Darvish (4-68-W), P.Strop (0), C.Edwards (0), B.Morrow (4)"
20180522,CLE,AL,46,CHN,NL,45,10,1,54,CHI11,37168,4330000,1,36,11,4,0,1,10,0,1,0,10,1,5,0,0,1,0,10,5,1,1,3,0,27,6,0,1,0,0,36,10,1,1,1,1,0,0,0,3,0,9,1,0,0,0,11,4,10,10,0,0,27,14,0,0,1,0,bauet001,chatt001,,bauet001,chatt001,45,May 22,1,CLE,"L,1-10",9,11,10,10,0,10,5,1,0,3.42,47,188,101,2,0,0,0,36,4,0,1,0,1,0,1,4,Will Little,"T.Chatwood (5-29-L), M.Montgomery (2), J.Hancock (3), J.Wilson (2)"
20180523,CLE,AL,47,CHN,NL,46,1,0,54,CHI11,39004,1000000,0,32,9,0,0,0,1,2,0,0,1,0,8,1,1,0,0,7,3,0,0,0,0,27,8,0,1,1,0,29,3,1,0,0,0,0,0,0,4,0,6,0,0,0,0,6,3,1,1,0,0,27,9,0,0,1,0,pluta001,lestj001,allec002,pluta001,lestj001,46,May 23,1,CLE,"L,0-1",9,9,1,1,0,1,8,0,0,3.37,35,135,90,0,0,1,1,32,0,0,0,2,0,0,0,3,Ted Barrett,"J.Lester (4-64-L), C.Edwards (2), B.Morrow (2)"
20180525,SFN,NL,51,CHN,NL,47,2,6,51,CHI11,41177,100001,10000041x,31,4,0,0,1,2,0,0,0,3,0,11,0,0,0,0,5,4,5,5,0,0,24,12,0,1,1,0,29,8,1,0,0,6,1,0,1,5,0,7,2,0,1,0,6,5,2,2,0,0,27,8,0,0,0,0,hendk001,holld003,morrb001,holld003,hendk001,47,May 25,1,SFG,"W,6-2",9,4,2,2,0,3,11,1,0,3.34,34,127,83,3,0,0,0,31,0,0,0,0,0,0,0,5,Cory Blaser,"K.Hendricks (5-74-W), C.Edwards (1), P.Strop (4), B.Duensing (5), B.Morrow (1-Sv)"
20180526,SFN,NL,52,CHN,NL,48,5,4,54,CHI11,41250,220100,11100010,35,11,5,0,1,5,0,1,0,5,1,13,0,1,1,0,9,5,4,4,0,0,27,12,0,0,2,0,32,7,2,0,2,4,0,0,0,3,0,7,0,0,2,0,4,4,5,5,0,0,27,7,0,0,1,0,strac001,quinj001,strih001,strac001,quinj001,48,May 26,1,SFG,"L,4-5",9,11,5,5,0,5,13,1,0,3.38,41,160,104,3,2,0,1,35,5,0,1,0,1,0,1,4,Stu Scheurwater,"J.Quintana (6-41-L), S.Cishek (6), J.Wilson (3), P.Strop (0)"
20180527,SFN,NL,53,CHN,NL,49,3,8,51,CHI11,41587,300000000,30032000x,35,9,0,0,0,3,0,0,0,8,0,8,0,0,2,0,13,4,8,8,0,0,24,7,0,0,1,0,36,13,3,2,1,8,0,0,0,6,0,8,0,0,1,0,10,5,3,3,0,0,27,11,3,0,2,0,rosar002,blact002,,blact002,chatt001,49,May 27,1,SFG,"W,8-3",9,9,3,3,0,8,8,0,0,3.37,43,181,101,3,0,0,0,35,0,0,0,0,0,1,2,5,Eric Cooper,"T.Chatwood (4-32), R.Rosario (7-W), B.Duensing (1), C.Edwards (1), J.Hancock (4)"
20180528,CHN,NL,50,PIT,NL,53,7,0,54,PIT08,19382,10000222,0,37,12,0,0,2,5,1,0,0,5,1,7,0,1,0,0,9,5,0,0,0,0,27,9,0,0,1,0,28,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,4,6,6,1,0,27,9,2,0,0,0,montm002,kuhlc001,,montm002,kuhlc001,50,May 28,@,PIT,"W,7-0",9,2,0,0,0,0,7,0,0,3.3,28,114,83,1,0,0,0,28,0,0,0,0,0,0,1,5,Bill Welke,"M.Montgomery (5-70-W), S.Cishek (1-H), J.Wilson (1-H), P.Strop (1), L.Farrell (21)"
20180529,CHN,NL,51,PIT,NL,54,8,6,54,PIT08,11475,21320,210010002,40,14,5,0,3,8,0,0,2,4,1,7,0,1,0,0,11,5,6,6,0,0,27,10,0,0,0,0,40,13,4,0,2,6,0,0,1,0,0,8,0,0,0,0,8,6,8,8,0,0,27,7,0,0,1,0,lestj001,sante002,morrb001,lestj001,kingn001,51,May 29,@,PIT,"W,8-6",9,13,6,6,0,0,8,2,1,3.36,41,147,92,2,2,0,0,40,4,0,0,0,0,0,0,5,Mark Carlson,"J.Lester (5-46-W), C.Edwards (1-H), S.Cishek (0), B.Duensing (1), B.Morrow (3-Sv)"
20180530,CHN,NL,52,PIT,NL,55,1,2,51,PIT08,14126,100000000,11000000x,35,9,1,0,0,1,0,0,0,4,1,7,0,0,0,0,11,4,2,2,0,1,24,8,1,0,1,0,29,9,0,1,1,2,1,1,0,3,1,3,0,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0,musgj001,hendk001,rivef001,hendk001,musgj001,52,May 30,@,PIT,"L,1-2",8,9,2,2,0,3,3,1,0,3.34,34,107,68,1,0,0,0,29,0,1,1,1,1,0,1,4,Pat Hoberg,"K.Hendricks (4-45-L), R.Rosario (2), C.Mazzoni (22), J.Wilson (1)"
20180531,CHN,NL,53,NYN,NL,54,5,1,54,NYC20,34458,21101,10,37,11,3,0,1,5,0,1,0,5,1,9,0,0,0,0,11,5,1,1,0,0,27,10,0,0,0,0,30,4,1,0,1,1,0,0,0,4,0,8,0,0,0,0,6,6,5,5,2,0,27,8,1,1,0,0,quinj001,roblh001,morrb001,quinj001,lugos001,53,May 31,@,NYM,"W,5-1",9,4,1,1,0,4,8,1,0,3.29,34,143,86,2,0,0,0,30,1,0,0,0,0,0,0,5,Brian Gorman,"J.Quintana (4-70-W), S.Cishek (1), B.Duensing (1), P.Strop (2-H), B.Morrow (1-Sv)"
20180601,CHN,NL,54,NYN,NL,55,7,4,54,NYC20,37183,331,2000020,41,17,2,0,1,7,0,1,0,2,0,7,0,1,1,0,10,6,4,4,0,0,27,11,0,0,0,0,32,6,1,0,1,4,0,0,0,6,0,7,0,1,0,0,7,4,7,7,0,0,27,9,0,0,1,0,rosar002,sewap001,morrb001,chatt001,wheez001,54,Jun 1,@,NYM,"W,7-4",9,6,4,4,0,6,7,1,0,3.31,38,159,96,5,2,0,1,32,1,0,0,0,0,0,0,6,Adrian Johnson,"T.Chatwood (4-51), R.Rosario (1-W), P.Strop (0), B.Duensing (0), S.Cishek (0-H), B.Morrow (0-Sv)"
20180602,CHN,NL,55,NYN,NL,56,7,1,84,NYC20,32817,100000006,100000000,56,17,3,0,1,7,1,0,0,9,3,24,3,0,1,0,17,5,1,1,0,0,42,15,2,0,1,0,50,7,1,0,1,1,0,0,0,4,1,15,0,0,0,0,11,8,7,7,0,0,42,10,3,0,1,0,farrl001,baumb001,,montm002,degrj001,55,Jun 2,@,NYM,"W,7-1",14,7,1,1,0,4,15,1,0,3.23,54,210,141,1,0,0,0,50,1,0,1,0,0,2,0,5,Tripp Gibson,"M.Montgomery (4-67), C.Mazzoni (2), J.Wilson (2), L.Farrell (4-W), B.Morrow (0)"
20180603,CHN,NL,56,NYN,NL,57,2,0,54,NYC20,34946,200,0,29,5,1,0,0,1,0,1,0,3,0,9,3,1,1,0,4,4,0,0,0,0,27,6,1,0,2,0,29,3,0,0,0,0,0,0,1,4,0,8,2,0,2,0,7,2,2,2,0,0,27,13,0,0,1,0,lestj001,matzs001,duenb001,lestj001,matzs001,56,Jun 3,@,NYM,"W,2-0",9,3,0,0,0,4,8,0,1,3.18,34,143,84,1,0,2,0,29,0,0,0,0,0,1,2,4,Chad Whitson,"J.Lester (4-77-W), R.Rosario (1-H), S.Cishek (1-H), B.Duensing (1-Sv)"
20180605,PHI,NL,58,CHN,NL,57,6,1,54,CHI11,40553,23000001,10,35,9,1,0,1,6,0,1,0,6,1,7,0,0,0,0,9,3,1,1,1,0,27,12,0,0,1,0,33,8,2,0,0,1,1,0,0,2,0,3,0,0,0,0,8,3,6,6,0,0,27,9,0,0,0,0,efliz001,hendk001,,efliz001,hendk001,57,Jun 5,1,PHI,"L,1-6",9,9,6,6,0,6,7,1,0,3.22,42,155,97,0,0,0,0,35,1,0,1,0,1,0,0,3,Jordan Baker,"K.Hendricks (5-39-L), C.Mazzoni (2), R.Rosario (1)"
20180606,PHI,NL,59,CHN,NL,58,5,7,53,CHI11,40275,3002,10200004,33,6,0,0,2,5,0,0,1,4,0,16,0,0,0,0,6,4,7,7,0,0,26,11,2,0,1,0,31,6,2,0,2,7,0,1,0,6,1,9,3,0,1,0,5,5,5,5,0,0,27,7,0,0,0,0,mazzc001,morga001,,nolaa001,quinj001,58,Jun 6,1,PHI,"W,7-5",9,6,5,5,0,4,16,2,1,3.25,38,152,94,4,2,0,0,33,0,0,0,0,0,0,0,5,Vic Carapazza,"J.Quintana (5-63), S.Cishek (2-BSv), J.Wilson (3), B.Morrow (3), C.Mazzoni (0-W)"
20180607,PHI,NL,60,CHN,NL,59,3,4,51,CHI11,40057,12000,00013000x,33,6,1,0,0,3,0,0,1,9,0,12,0,0,1,0,13,4,4,4,0,0,24,7,3,0,1,0,27,6,1,0,1,4,0,1,0,1,0,9,0,1,1,2,3,6,2,2,1,0,27,11,2,0,1,0,duenb001,piven001,morrb001,piven001,chatt001,59,Jun 7,1,PHI,"W,4-3",9,6,3,2,1,9,12,0,1,3.23,43,190,111,4,0,0,0,33,1,0,0,0,0,1,1,6,Nick Mahrley,"T.Chatwood (5-51), B.Duensing (3-W), S.Cishek (0-H), J.Wilson (0-H), P.Strop (5-H), B.Morrow (0-Sv)"
20180608,PIT,NL,63,CHN,NL,60,1,3,51,CHI11,40097,100000000,21000000x,33,9,2,0,0,1,0,1,1,2,0,4,0,1,1,0,9,3,3,3,0,0,24,5,0,0,2,0,29,9,1,0,0,3,0,1,1,2,0,11,0,2,1,0,6,4,1,1,2,0,27,14,0,0,1,0,montm002,kuhlc001,strop001,kuhlc001,montm002,60,Jun 8,1,PIT,"W,3-1",9,9,1,1,0,2,4,0,1,3.2,37,140,88,2,0,0,1,33,2,0,0,0,1,0,1,4,Chad Fairchild,"M.Montgomery (5-54-W), C.Mazzoni (1-H), R.Rosario (2-H), P.Strop (0-Sv)"
20180609,PIT,NL,64,CHN,NL,61,0,2,51,CHI11,41045,0,20000000x,28,1,0,1,0,0,0,0,0,2,0,8,0,0,0,0,3,3,2,2,1,0,24,4,0,0,0,0,29,6,2,0,0,2,0,1,1,4,2,6,0,0,0,0,9,3,0,0,0,0,27,11,0,0,0,0,lestj001,kingn001,cishs001,kingn001,lestj001,61,Jun 9,1,PIT,"W,2-0",9,1,0,0,0,2,8,0,0,3.15,30,136,89,0,0,0,0,28,0,1,0,0,0,0,0,3,Doug Eddings,"J.Lester (5-78-W), J.Wilson (1-H), S.Cishek (1-Sv)"
20180610,PIT,NL,65,CHN,NL,62,7,1,54,CHI11,40735,100005010,1000,35,9,1,1,1,7,0,0,0,6,0,8,1,0,1,0,7,4,1,1,1,0,27,11,2,0,2,0,31,4,1,0,0,1,0,0,0,2,0,10,0,0,2,0,5,4,7,7,0,0,27,8,0,0,1,0,novai001,hendk001,,novai001,hendk001,62,Jun 10,1,PIT,"L,1-7",9,9,7,7,0,6,8,1,0,3.21,41,185,109,3,3,1,0,35,1,1,0,0,0,0,1,4,Jansen Visconti,"K.Hendricks (4-59-L), B.Duensing (2), L.Farrell (7), C.Mazzoni (1)"
20180611,CHN,NL,63,MIL,NL,66,7,2,66,MIL06,37578,1001005,101000000,41,10,1,0,1,7,0,0,1,6,0,11,2,0,1,0,8,5,2,2,0,0,33,16,0,0,3,0,38,8,2,0,2,2,0,0,0,2,0,9,0,0,3,0,5,6,7,7,0,0,33,9,2,0,2,0,rosar002,albem001,,quinj001,guerj003,63,Jun 11,@,MIL,"W,7-2",11,8,2,2,0,2,9,2,0,3.18,40,171,112,0,0,0,0,38,2,0,0,0,0,0,3,5,Ben May,"J.Quintana (4-57), J.Wilson (1), P.Strop (2), R.Rosario (2-W), A.Bass (99)"
20180612,CHN,NL,64,MIL,NL,67,0,4,51,MIL06,35459,0,20200000x,28,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,3,3,4,4,0,0,24,11,1,0,0,0,31,7,2,0,0,4,0,0,0,3,0,10,1,1,0,0,6,3,0,0,0,0,27,6,0,0,1,0,andec001,chatt001,,chatt001,andec001,64,Jun 12,@,MIL,"L,0-4",8,7,4,4,0,3,10,0,0,3.2,34,150,95,0,0,1,1,31,2,0,0,0,0,0,0,3,Mike Estabrook,"T.Chatwood (4-44-L), L.Farrell (1), A.Bass (0)"
20180613,CHN,NL,65,MIL,NL,68,0,1,51,MIL06,39822,0,00100000x,33,6,1,0,0,0,0,0,0,3,0,13,2,0,0,0,9,4,1,1,0,0,24,13,0,0,2,0,27,4,0,0,1,1,0,0,0,2,0,6,2,0,2,0,4,4,0,0,0,0,27,7,0,0,0,0,chacj001,montm002,knebc001,montm002,chacj001,65,Jun 13,@,MIL,"L,0-1",8,4,1,1,0,2,6,1,0,3.17,29,118,77,1,0,2,0,27,0,0,0,0,0,0,2,4,Jim Reynolds,"M.Montgomery (4-67-L), J.Wilson (1), S.Cishek (3), B.Duensing (2)"
20180615,CHN,NL,66,SLN,NL,67,13,5,54,STL10,46188,3260101,101210,36,14,4,0,3,13,1,3,1,5,0,7,1,0,0,0,6,4,4,4,0,0,27,12,2,0,1,0,35,9,0,0,3,4,0,0,0,3,0,5,0,0,1,0,6,5,12,12,1,0,27,11,2,0,1,0,lestj001,wachm001,,lestj001,wachm001,66,Jun 15,@,STL,"W,13-5",9,9,5,4,1,3,5,3,0,3.18,38,161,100,1,0,0,0,35,0,0,0,0,0,1,1,4,Paul Nauert,"J.Lester (5-56-W), A.Bass (2), L.Farrell (2), R.Rosario (3)"
20180616,CHN,NL,67,SLN,NL,68,6,3,54,STL10,47168,1110120,200100000,37,10,1,0,2,6,1,0,0,8,2,8,0,0,1,0,13,5,3,3,0,0,27,10,0,0,0,0,34,9,0,0,1,3,0,0,0,4,0,7,0,1,0,0,8,5,5,5,0,0,27,9,2,0,1,0,hendk001,tuivs001,morrb001,hendk001,martc006,67,Jun 16,@,STL,"W,6-3",9,9,3,3,0,4,7,1,0,3.18,38,154,99,0,0,0,1,34,0,0,0,0,0,0,0,5,Tom Woodring,"K.Hendricks (5-45-W), R.Rosario (0-H), S.Cishek (2-H), P.Strop (4-H), B.Morrow (8-Sv)"
20180617,CHN,NL,68,SLN,NL,69,0,5,51,STL10,46214,0,00000212x,30,4,0,0,0,0,0,0,2,3,0,9,0,1,1,0,8,4,4,4,0,0,24,10,1,0,1,0,32,10,1,0,1,3,0,0,0,4,0,6,0,0,1,0,7,5,0,0,0,0,27,11,2,0,1,0,brebj001,quinj001,,quinj001,flahj002,68,Jun 17,@,STL,"L,0-5",8,10,5,4,1,4,6,1,0,3.19,36,161,98,3,3,0,0,32,1,0,0,0,0,0,1,4,Scott Barry,"J.Quintana (5-52-L), A.Bass (1), B.Duensing (3), L.Farrell (1)"
20180619,LAN,NL,71,CHN,NL,69,4,3,54,CHI11,39273,100001002,20100000,30,6,3,1,1,4,3,0,1,8,0,10,0,0,0,0,11,7,3,3,1,0,27,7,0,0,0,0,35,8,2,0,0,3,0,0,0,8,2,11,0,0,0,0,13,5,4,4,2,0,27,9,0,0,0,0,paree002,wilsj004,jansk001,maedk001,chatt001,69,1,1,LAD,"L,3-4",9,6,4,4,0,8,10,1,1,3.21,42,181,103,2,0,0,0,30,3,1,0,3,0,0,0,5,Tripp Gibson,"T.Chatwood (6-60), S.Cishek (2-H), R.Rosario (2-H), P.Strop (2-H), J.Wilson (5-BL)"
20180619,LAN,NL,72,CHN,NL,70,1,2,57,CHI11,40409,10000,1001,37,9,2,0,0,1,0,0,0,7,1,9,1,0,1,0,13,5,2,2,0,0,27,8,0,0,0,0,35,8,1,1,1,2,0,0,0,4,2,10,0,0,0,0,10,6,1,1,0,0,30,8,0,0,2,0,zastr001,stewb001,,hillr001,montm002,70,1,1,LAD,"W,2-1",10,9,1,1,0,7,9,0,0,3.17,44,172,102,3,0,1,0,37,2,0,1,0,0,0,1,6,Brian Gorman,"M.Montgomery (5-59), A.Bass (1), R.Rosario (-1), S.Cishek (-1), J.Hancock (22), R.Zastryzny (41-W)"
20180620,LAN,NL,73,CHN,NL,71,0,4,51,CHI11,41199,0,10011010x,31,6,3,0,0,0,0,0,0,3,0,2,0,0,0,0,7,4,4,4,0,0,24,12,0,0,0,0,32,12,3,1,1,4,1,0,1,1,0,7,1,2,0,0,7,2,0,0,0,0,27,8,0,0,2,0,lestj001,strir001,,strir001,lestj001,71,Jun 20,1,LAD,"W,4-0",9,6,0,0,0,3,2,0,0,3.13,34,137,83,0,0,0,0,31,3,0,0,0,0,0,0,2,Chad Whitson,"J.Lester (4-65-W), A.Bass (0)"
20180621,CHN,NL,72,CIN,NL,74,2,6,51,CIN09,19581,2000000,00000600x,34,8,2,0,0,2,0,0,2,3,0,9,0,0,1,0,10,4,6,6,0,0,24,11,0,0,2,0,29,7,0,0,1,6,0,0,1,4,0,5,2,0,2,0,4,4,2,2,0,0,27,8,0,0,1,0,harvm001,hendk001,hughj001,hendk001,harvm001,72,Jun 21,@,CIN,"L,2-6",8,7,6,6,0,4,5,1,1,3.17,34,125,79,3,3,2,0,29,0,0,0,0,0,0,2,4,Jordan Baker,"K.Hendricks (4-48-L), R.Rosario (1-BSv), R.Zastryzny (1), J.Hancock (1)"
20180622,CHN,NL,73,CIN,NL,75,3,6,51,CIN09,25885,300000,01003011x,31,4,1,0,1,3,0,0,1,1,0,10,0,0,1,0,3,4,6,6,0,0,24,17,1,0,1,0,34,12,2,0,1,6,0,0,0,4,0,4,3,1,1,0,8,4,3,3,0,0,27,9,1,0,1,0,castl003,quinj001,igler001,quinj001,castl003,73,Jun 22,@,CIN,"L,3-6",8,12,6,6,0,4,4,1,0,3.21,38,130,80,0,0,3,1,34,2,0,0,0,0,0,1,4,Jeremie Rehak,"J.Quintana (4-34-L), A.Bass (1), J.Wilson (2), R.Zastryzny (0)"
20180623,CHN,NL,74,CIN,NL,76,2,11,51,CIN09,36818,10001000,20600003x,30,6,0,0,2,2,1,0,0,5,0,3,0,0,1,0,7,6,11,11,0,0,24,7,0,0,1,0,34,11,1,1,3,11,0,0,0,6,1,10,1,0,1,0,5,4,2,2,0,0,27,12,0,0,2,0,desca001,farrl001,,farrl001,desca001,74,Jun 23,@,CIN,"L,2-11",8,11,11,11,0,6,10,3,0,3.32,40,161,103,2,1,1,0,34,1,1,1,0,0,0,1,6,Greg Gibson,"L.Farrell (5-44-L), B.Duensing (5), R.Zastryzny (0), A.Bass (0), S.Cishek (3), C.Gimenez (99)"
20180624,CHN,NL,75,CIN,NL,77,6,8,51,CIN09,30508,50100,00001070x,36,10,3,0,2,6,0,0,0,1,0,11,0,0,0,0,4,3,8,8,0,0,24,5,0,0,0,0,34,11,2,0,2,8,0,0,0,6,1,8,0,0,0,0,8,5,6,6,0,0,27,8,1,0,0,0,stepj002,strop001,igler001,montm002,romas001,75,Jun 24,@,CIN,"L,6-8",8,11,8,8,0,6,8,2,0,3.39,40,129,80,5,2,0,0,34,2,0,1,0,0,0,0,3,Jerry Layne,"M.Montgomery (4-48), P.Strop (4-BL), R.Rosario (2)"
20180625,CHN,NL,76,LAN,NL,77,1,2,51,LOS03,41750,1,01000001x,31,7,0,0,0,1,0,1,0,1,0,9,0,0,1,0,5,5,2,2,0,0,24,11,0,0,1,0,27,5,1,0,2,2,0,0,0,3,0,4,0,0,1,0,4,3,1,1,0,1,27,10,0,0,2,0,maedk001,unded001,jansk001,unded001,maedk001,76,Jun 25,@,LAD,"L,1-2",8,5,2,2,0,3,4,2,0,3.38,30,118,74,1,0,0,0,27,1,0,0,0,0,0,1,5,Angel Hernandez,"D.Underwood (99-54-L), R.Rosario (0), A.Bass (1), J.Wilson (2), J.Hancock (3)"
20180626,CHN,NL,77,LAN,NL,78,9,4,54,LOS03,53904,16011,10010020,42,15,1,0,2,9,0,0,0,5,0,9,2,1,0,0,11,5,4,4,2,0,27,11,1,0,1,0,32,6,0,0,0,3,0,0,0,3,0,11,3,0,0,0,4,6,5,2,1,0,27,9,2,0,0,0,lestj001,garcy001,,lestj001,strir001,77,Jun 26,@,LAD,"W,9-4",9,6,4,4,0,3,11,0,0,3.38,35,159,96,2,2,3,0,32,0,0,0,0,0,0,0,5,Bill Miller,"J.Lester (5-54-W), S.Cishek (2), B.Duensing (2), A.Bass (0), J.Wilson (0)"
20180627,CHN,NL,78,LAN,NL,79,5,7,51,LOS03,42121,200010020,33000001x,36,10,3,0,1,4,0,0,0,1,0,8,0,0,1,0,5,6,7,7,1,0,24,12,2,0,1,0,36,12,1,0,3,7,0,0,1,7,1,6,0,0,1,0,13,3,4,4,0,0,27,6,1,0,1,0,wooda002,hendk001,jansk001,hendk001,wooda002,78,Jun 27,@,LAD,"L,5-7",8,12,7,7,0,7,6,3,1,3.43,44,181,101,2,0,0,0,36,1,0,1,0,0,1,1,6,Todd Tichenor,"K.Hendricks (5-17-L), B.Duensing (0), D.Maples (99), L.Farrell (3), R.Rosario (1), P.Strop (2)"
20180628,CHN,NL,79,LAN,NL,80,11,5,54,LOS03,52187,102710,11100002,40,15,5,0,2,11,0,1,1,1,0,11,0,0,1,0,5,4,5,5,0,0,27,6,0,0,0,0,35,9,2,0,2,5,1,0,1,5,0,5,1,0,0,0,10,4,11,11,0,0,27,9,1,0,1,0,cishs001,buehw001,,quinj001,kersc001,79,Jun 28,@,LAD,"W,11-5",9,9,5,5,0,5,5,2,1,3.45,42,141,90,1,0,1,0,35,2,0,0,1,0,0,0,4,Alan Porter,"J.Quintana (5-43), S.Cishek (1-W), L.Farrell (0), B.Morrow (11)"
20180629,MIN,AL,78,CHN,NL,80,6,10,51,CHI11,41492,30200001,00204211x,36,10,2,0,1,6,1,0,0,5,1,9,0,1,1,0,9,4,10,10,1,0,24,13,0,0,1,0,34,12,1,0,4,10,1,0,1,6,0,6,0,0,1,0,8,6,4,4,0,0,27,9,2,0,2,0,montm002,berrj001,morrb001,berrj001,montm002,80,Jun 29,1,MIN,"W,10-6",9,10,6,4,2,5,9,1,0,3.46,42,153,88,3,0,0,1,36,2,0,1,1,0,2,1,6,David Rackley,"M.Montgomery (4-39-W), R.Rosario (1-H), A.Bass (2-H), P.Strop (1), J.Wilson (2), B.Morrow (0-Sv)"
20180630,MIN,AL,79,CHN,NL,81,9,14,51,CHI11,40950,30042000,00315050x,37,11,1,0,1,9,0,1,0,5,0,9,1,0,0,0,7,5,14,14,1,0,24,10,0,0,2,0,38,20,3,0,0,14,1,3,0,7,2,5,0,0,1,0,11,5,9,9,0,0,27,9,0,0,0,0,wilsj004,hildt001,,mejia001,chatt001,81,Jun 30,1,MIN,"W,14-9",9,11,9,9,0,5,9,1,0,3.53,43,160,103,2,0,1,0,37,1,0,0,0,1,0,0,5,Hunter Wendelstedt,"T.Chatwood (10-28), B.Duensing (2-BSv), J.Wilson (0-W), A.Bass (0), P.Strop (0)"
