Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140902,DET,AL,138,CLE,AL,137,4,2,54,CLE08,9990,40,15,3,0,1,4,0,0,0,3,0,14,0,1,1,0,12,5,2,2,1,0,27,7,0,0,0,0,33,7,0,0,1,2,0,0,0,7,0,11,2,0,0,0,11,5,4,4,0,0,27,9,0,0,1,0,cokep001,allec002,nathj001,lobsk001,carrc003,,138,Sep 2,@,CLE,"W,4-2",9.0,7,2,2,0,7,11,1,0,4.02,40,162,90,6,0,2,0,33,0,0,0,0,0,0,0,5,Mike Everitt,"K.Lobstein (4-57), A.Alburquerque (0), B.Hardy (2), P.Coke (1-W), J.Nathan (2-Sv)",0.375,0.21212121212121213,0.4186046511627907,0.35,0.525,0.30303030303030304,0.9436046511627907,0.6530303030303031,1.0,1.0,1.5555555555555556,0.275,0.175,0.2857142857142857
20140903,DET,AL,139,CLE,AL,138,0,7,51,CLE08,11739,33,8,1,0,0,0,0,0,0,0,0,9,0,0,2,0,6,3,6,6,1,0,24,10,1,0,1,0,34,11,5,0,1,7,0,0,0,1,0,8,1,0,1,0,4,1,0,0,0,0,27,10,1,0,2,0,salad001,verlj001,,verlj001,salad001,,139,Sep 3,@,CLE,"L,0-7",8.0,11,7,6,1,1,8,1,0,4.03,35,131,83,1,1,1,0,34,5,0,0,0,0,0,1,3,Tom Woodring,"J.Verlander (4-36-L), P.McCoy (3), R.Ray (11)",0.24242424242424243,0.3235294117647059,0.24242424242424243,0.34285714285714286,0.2727272727272727,0.5588235294117647,0.5151515151515151,0.9016806722689076,0.0,1.0,1.5,0.22857142857142856,0.02857142857142857,0.4
20140904,DET,AL,140,CLE,AL,139,11,4,66,CLE08,11935,45,12,3,0,1,10,0,0,2,7,3,9,0,0,0,0,10,6,3,3,1,0,33,6,1,0,0,0,39,7,4,0,0,4,0,1,0,4,1,10,0,1,0,0,7,8,11,11,1,0,33,16,0,0,0,0,cokep001,tomlj001,,schem001,bauet001,,140,Sep 4,@,CLE,"W,11-4",11.0,7,4,3,1,4,10,0,0,4.02,44,195,125,1,1,0,1,39,4,0,1,0,1,1,0,6,Chad Fairchild,"M.Scherzer (4-57), A.Alburquerque (1-H), B.Hardy (1-BSv), J.Chamberlain (4), P.Coke (1-W), J.Johnson (2)",0.26666666666666666,0.1794871794871795,0.3888888888888889,0.25,0.4,0.28205128205128205,0.788888888888889,0.532051282051282,1.0,0.0,1.0,0.22727272727272727,0.09090909090909091,0.23333333333333334
20140905,SFN,NL,141,DET,AL,141,8,2,54,DET05,31940,40,15,1,1,1,7,1,0,0,3,1,6,0,0,1,0,9,3,0,0,0,0,27,13,1,0,2,0,33,8,1,0,0,2,0,0,0,0,0,4,0,0,1,0,4,5,6,6,0,0,27,13,2,0,1,0,peavj001,porcr001,,peavj001,porcr001,,141,Sep 5,1,SFG,"L,2-8",9.0,15,8,6,2,3,6,1,0,4.03,44,154,100,0,0,0,0,40,1,1,1,1,0,1,1,5,Andy Fletcher,"R.Porcello (4-17-L), E.Reed (4), B.Farmer (12), K.Ryan (5), P.McCoy (1)",0.375,0.24242424242424243,0.4186046511627907,0.24242424242424243,0.525,0.2727272727272727,0.9436046511627907,0.5151515151515151,0.0,1.0,2.0,0.13636363636363635,0.06818181818181818,0.42424242424242425
20140906,SFN,NL,142,DET,AL,142,5,4,54,DET05,35722,37,9,2,0,1,5,0,0,0,1,0,11,0,0,0,0,6,4,4,4,0,0,27,10,0,0,1,0,36,11,1,0,3,4,0,0,0,0,0,4,0,1,1,0,5,2,5,5,0,0,27,5,1,0,0,0,bumgm001,pricd001,garcj002,bumgm001,pricd001,,142,Sep 6,1,SFG,"L,4-5",9.0,9,5,5,0,1,11,1,0,4.04,38,116,88,2,0,0,0,37,2,0,0,0,0,1,0,2,Mike Muchlinski,"D.Price (4-56-L), P.Coke (1)",0.24324324324324326,0.3055555555555556,0.2631578947368421,0.3055555555555556,0.3783783783783784,0.5833333333333334,0.6415362731152205,0.888888888888889,0.0,0.0,1.1111111111111112,0.2894736842105263,0.02631578947368421,0.32
20140907,SFN,NL,143,DET,AL,143,1,6,51,DET05,27523,32,6,1,0,0,1,0,0,0,6,0,3,1,0,1,0,10,5,6,6,0,0,24,12,0,1,2,0,34,12,2,0,1,6,0,0,0,2,1,5,4,0,2,0,6,5,1,1,0,0,27,12,0,0,1,0,lobsk001,hudst001,,hudst001,lobsk001,,143,Sep 7,1,SFG,"W,6-1",9.0,6,1,1,0,6,3,0,0,4.02,38,161,95,3,0,1,0,32,1,0,0,0,0,0,1,5,Mark Wegner,"K.Lobstein (4-58-W), A.Alburquerque (2-H), B.Hardy (2-H), J.Johnson (2), P.Coke (0)",0.1875,0.35294117647058826,0.3157894736842105,0.3888888888888889,0.21875,0.5,0.5345394736842105,0.8888888888888888,1.0,0.0,1.3333333333333333,0.07894736842105263,0.15789473684210525,0.20689655172413793
20140908,KCA,AL,143,DET,AL,144,5,9,51,DET05,30758,33,8,0,1,1,5,1,0,0,2,0,5,0,0,1,0,4,5,7,7,1,0,24,13,2,0,1,0,38,15,4,0,0,7,0,0,0,3,0,2,1,0,1,0,8,3,5,5,0,0,27,8,0,0,1,0,verlj001,guthj001,,guthj001,verlj001,,144,Sep 8,1,KCR,"W,9-5",9.0,8,5,5,0,2,5,1,0,4.03,36,151,94,0,0,0,0,33,0,1,0,1,0,0,1,3,Paul Emmel,"J.Verlander (4-52-W), J.Chamberlain (3), J.Nathan (5)",0.24242424242424243,0.39473684210526316,0.2857142857142857,0.43902439024390244,0.3939393939393939,0.5,0.6796536796536796,0.9390243902439024,1.0,1.0,1.1111111111111112,0.1388888888888889,0.05555555555555555,0.25925925925925924
20140909,KCA,AL,144,DET,AL,145,2,4,51,DET05,32603,35,10,1,0,0,2,0,0,0,5,0,8,1,2,0,0,11,3,4,4,0,0,24,7,2,0,0,0,32,8,1,0,2,4,0,1,0,3,1,7,1,0,0,0,8,5,2,2,0,0,27,10,0,0,0,0,schem001,vargj001,nathj001,vargj001,schem001,,145,Sep 9,1,KCR,"W,4-2",9.0,10,2,2,0,5,8,0,0,4.01,40,152,103,2,1,1,2,35,1,0,0,0,0,0,0,5,Eric Cooper,"M.Scherzer (4-58-W), A.Alburquerque (1-H), B.Hardy (1), J.Chamberlain (0-H), J.Nathan (0-Sv)",0.2857142857142857,0.25,0.375,0.3055555555555556,0.3142857142857143,0.46875,0.6892857142857143,0.7743055555555556,1.0,1.0,1.6666666666666667,0.2,0.125,0.37037037037037035
20140910,KCA,AL,145,DET,AL,146,3,0,54,DET05,29751,35,10,0,1,0,3,0,1,1,1,0,9,2,0,0,0,8,3,0,0,1,0,27,9,0,0,0,0,28,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,2,5,3,3,0,0,27,10,1,0,1,0,shiej002,porcr001,daviw001,shiej002,porcr001,,146,Sep 10,1,KCR,"L,0-3",9.0,10,3,3,0,1,9,0,1,4.01,38,148,107,5,0,2,0,35,0,1,0,0,1,0,0,5,James Hoye,"R.Porcello (4-59-L), J.Johnson (2), P.Coke (2), A.Alburquerque (0), J.Soria (31)",0.2857142857142857,0.07142857142857142,0.3157894736842105,0.10344827586206896,0.34285714285714286,0.07142857142857142,0.6586466165413534,0.1748768472906404,0.0,1.0,1.2222222222222223,0.23684210526315788,0.02631578947368421,0.37037037037037035
20140912,CLE,AL,147,DET,AL,147,2,7,51,DET05,38341,35,9,2,0,1,2,0,0,0,1,0,8,0,1,0,0,7,4,7,7,0,0,24,13,1,0,0,0,35,11,1,1,1,7,0,0,0,3,1,6,0,0,0,0,7,2,2,2,0,0,27,11,0,0,0,0,pricd001,carrc003,,carrc003,pricd001,,147,Sep 12,1,CLE,"W,7-2",9.0,9,2,2,0,1,8,1,0,3.99,36,132,92,1,0,0,1,35,2,0,0,0,0,0,0,2,Mike Estabrook,"D.Price (5-66-W), J.Johnson (1)",0.2571428571428571,0.3142857142857143,0.2777777777777778,0.3684210526315789,0.4,0.4857142857142857,0.6777777777777778,0.8541353383458646,1.0,0.0,1.1111111111111112,0.2222222222222222,0.027777777777777776,0.3076923076923077
20140913,CLE,AL,148,DET,AL,148,4,5,51,DET05,41190,32,9,2,0,1,4,2,0,0,2,0,6,2,0,2,0,5,4,5,5,0,0,24,5,0,0,0,0,29,8,1,0,2,5,1,1,0,3,0,10,1,0,0,0,5,5,4,4,0,0,27,11,0,0,2,0,chamj002,shawb001,nathj001,salad001,lobsk001,,148,Sep 13,1,CLE,"W,5-4",9.0,9,4,4,0,2,6,1,0,3.99,36,147,96,0,0,2,0,32,2,0,0,2,0,0,2,5,Rob Drake,"K.Lobstein (5-40), A.Alburquerque (2), J.Soria (2), J.Chamberlain (3-W), J.Nathan (3-Sv)",0.28125,0.27586206896551724,0.3235294117647059,0.3333333333333333,0.4375,0.5172413793103449,0.7610294117647058,0.8505747126436782,1.0,1.0,1.2222222222222223,0.16666666666666666,0.05555555555555555,0.32
20140914,CLE,AL,149,DET,AL,149,4,6,51,DET05,39395,35,10,1,0,0,4,0,1,2,5,0,7,1,0,1,0,12,7,5,5,3,0,24,9,1,0,2,0,32,11,0,0,2,5,1,0,2,5,2,6,1,0,0,0,10,6,4,4,1,0,27,6,0,0,1,0,cokep001,shawb001,nathj001,bauet001,verlj001,,149,Sep 14,1,CLE,"W,6-4",9.0,10,4,4,0,5,7,0,2,3.99,43,167,100,5,2,1,0,35,1,0,0,0,1,0,1,6,Jerry Layne,"J.Verlander (5-48), B.Hardy (4), E.Reed (8), P.Coke (3-W), J.Chamberlain (0-H), J.Nathan (0-Sv)",0.2857142857142857,0.34375,0.3953488372093023,0.46153846153846156,0.3142857142857143,0.53125,0.7096345514950166,0.9927884615384616,1.0,1.0,1.6666666666666667,0.16279069767441862,0.11627906976744186,0.3448275862068966
20140915,DET,AL,150,MIN,AL,150,8,6,54,MIN04,19700,40,16,6,0,2,8,0,0,0,2,1,5,0,0,2,0,7,6,6,6,1,0,27,9,0,0,2,0,33,10,1,0,1,6,0,1,0,3,0,7,2,1,2,0,4,5,8,8,0,0,27,12,0,0,3,0,ryank002,fienc001,sorij001,schem001,swara001,,150,Sep 15,@,MIN,"W,8-6",9.0,10,6,6,0,3,7,1,0,4.0,37,147,96,5,2,2,1,33,1,0,0,0,1,0,2,6,Marvin Hudson,"M.Scherzer (5-51), J.Chamberlain (0), P.Coke (0-BSv), A.Alburquerque (1), K.Ryan (9-W), J.Soria (1-Sv)",0.4,0.30303030303030304,0.42857142857142855,0.35135135135135137,0.7,0.42424242424242425,1.1285714285714286,0.7755937755937756,1.0,1.0,1.4444444444444444,0.1891891891891892,0.08108108108108109,0.34615384615384615
20140916,DET,AL,151,MIN,AL,151,3,4,53,MIN04,22066,32,8,1,0,1,3,0,0,0,1,0,5,0,0,2,0,3,2,4,4,0,0,26,11,0,0,2,0,32,9,2,1,1,4,0,0,0,3,0,5,1,1,2,0,5,2,3,3,0,0,27,12,0,0,2,0,perkg001,nathj001,,porcr001,nolar001,,151,Sep 16,@,MIN,"L,3-4",8.2,9,4,4,0,3,5,1,0,4.01,35,129,83,0,0,1,1,32,2,1,0,0,0,0,2,2,Cory Blaser,"R.Porcello (5-63), J.Nathan (1-BL)",0.25,0.28125,0.2727272727272727,0.34285714285714286,0.375,0.5,0.6477272727272727,0.8428571428571429,0.0,1.0,1.4634146341463417,0.14285714285714285,0.08571428571428572,0.3076923076923077
20140917,DET,AL,152,MIN,AL,152,4,8,51,MIN04,22285,36,11,2,0,0,4,0,0,0,3,0,4,0,0,1,0,8,5,8,8,0,0,24,13,0,0,0,0,37,13,4,2,0,8,0,0,0,3,0,8,3,0,0,0,8,5,4,4,0,0,27,17,0,0,2,0,gibsk002,pricd001,,pricd001,gibsk002,,152,Sep 17,@,MIN,"L,4-8",8.0,13,8,8,0,3,8,0,0,4.04,40,156,98,3,3,3,0,37,4,2,0,0,0,0,0,5,Quinn Wolcott,"D.Price (4-35-L), A.Alburquerque (1), K.Ryan (1), J.Johnson (4), P.Coke (1)",0.3055555555555556,0.35135135135135137,0.358974358974359,0.4,0.3611111111111111,0.5675675675675675,0.7200854700854701,0.9675675675675676,0.0,0.0,2.0,0.2,0.075,0.4482758620689655
20140919,DET,AL,153,KCA,AL,153,10,1,54,KAN06,37945,45,19,4,0,1,9,0,0,0,1,0,5,1,0,1,0,9,3,1,1,0,0,27,12,0,0,2,0,31,7,2,0,0,1,0,1,0,0,0,5,1,0,2,0,4,6,10,10,0,0,27,11,1,0,1,0,verlj001,vargj001,,verlj001,vargj001,,153,Sep 19,@,KCR,"W,10-1",9.0,7,1,1,0,0,5,0,0,4.02,32,136,96,1,1,1,0,31,2,0,0,0,1,0,2,3,Larry Vanover,"J.Verlander (4-64-W), E.Reed (4), B.Hardy (4)",0.4222222222222222,0.22580645161290322,0.43478260869565216,0.21875,0.5777777777777777,0.2903225806451613,1.0125603864734298,0.5090725806451613,1.0,0.0,0.7777777777777778,0.15625,0.0,0.25925925925925924
20140920,DET,AL,154,KCA,AL,154,3,2,54,KAN06,37074,34,7,0,0,1,3,0,0,0,1,0,9,0,0,0,0,5,3,1,1,1,0,27,11,1,0,1,0,35,11,3,0,0,1,2,0,1,1,0,7,1,0,0,0,10,3,3,3,1,0,27,10,0,0,0,0,schem001,shiej002,nathj001,schem001,shiej002,,154,Sep 20,@,KCR,"W,3-2",9.0,11,2,1,1,1,7,0,1,4.0,39,153,104,0,0,1,0,35,3,0,0,2,0,0,0,3,Angel Hernandez,"M.Scherzer (4-66-W), J.Chamberlain (4-H), J.Nathan (3-Sv)",0.20588235294117646,0.3142857142857143,0.22857142857142856,0.35135135135135137,0.29411764705882354,0.4,0.5226890756302521,0.7513513513513514,1.0,1.0,1.3333333333333333,0.1794871794871795,0.02564102564102564,0.39285714285714285
20140921,DET,AL,155,KCA,AL,155,2,5,51,KAN06,37212,33,6,1,0,1,1,0,0,1,2,0,7,0,0,1,0,7,7,5,5,0,0,24,8,0,1,0,0,34,11,3,1,0,5,0,0,1,3,1,5,2,1,0,0,9,4,1,1,0,0,27,9,2,0,1,0,guthj001,porcr001,hollg001,porcr001,guthj001,,155,Sep 21,@,KCR,"L,2-5",8.0,11,5,5,0,3,5,0,1,4.01,38,148,93,5,0,2,1,34,3,1,1,0,0,0,0,7,Paul Nauert,"R.Porcello (4-25-L), J.Johnson (3), B.Hardy (1), A.Alburquerque (3), P.Coke (3), J.Soria (5), K.Ryan (3)",0.18181818181818182,0.3235294117647059,0.25,0.39473684210526316,0.30303030303030304,0.47058823529411764,0.553030303030303,0.8653250773993808,0.0,1.0,1.75,0.13157894736842105,0.07894736842105263,0.3793103448275862
20140922,CHA,AL,156,DET,AL,156,2,0,54,DET05,30758,31,5,2,0,1,2,0,0,0,1,0,7,0,2,0,0,3,2,0,0,0,0,27,11,2,0,1,0,33,6,2,0,0,0,0,0,1,1,0,4,0,1,1,0,8,3,2,2,0,0,27,9,1,0,0,0,bassc001,lobsk001,petrj001,bassc001,lobsk001,,156,Sep 22,1,CHW,"L,0-2",9.0,5,2,2,0,1,7,1,0,3.99,32,114,80,0,0,0,2,31,2,0,0,0,0,1,0,3,Mike Muchlinski,"K.Lobstein (8-63-L), J.Chamberlain (1), J.Soria (0)",0.16129032258064516,0.18181818181818182,0.1875,0.22857142857142856,0.3225806451612903,0.24242424242424243,0.5100806451612903,0.47099567099567097,0.0,0.0,0.6666666666666666,0.21875,0.03125,0.17391304347826086
20140923,CHA,AL,157,DET,AL,157,3,4,51,DET05,33213,35,8,3,0,0,3,0,0,0,1,0,8,0,0,0,0,6,4,3,3,0,0,24,9,2,0,0,0,34,9,2,0,0,3,0,0,0,5,1,9,2,0,0,0,11,2,3,3,0,0,27,4,0,0,0,0,nathj001,petrj001,,carrs001,pricd001,,157,Sep 23,1,CHW,"W,4-3",9.0,8,3,3,0,1,8,0,0,3.99,36,121,82,2,0,0,0,35,3,0,0,0,0,0,0,2,Mark Wegner,"D.Price (5-64), J.Nathan (2-W)",0.22857142857142856,0.2647058823529412,0.25,0.358974358974359,0.3142857142857143,0.3235294117647059,0.5642857142857143,0.6825037707390649,1.0,0.0,1.0,0.2222222222222222,0.027777777777777776,0.2962962962962963
20140924,CHA,AL,158,DET,AL,158,1,6,51,DET05,36810,34,7,0,1,0,1,0,0,0,0,0,7,1,0,0,0,6,4,6,6,0,0,24,8,0,1,1,0,29,10,2,0,0,6,2,2,1,5,1,11,1,0,1,0,9,2,1,1,0,0,27,6,1,0,0,0,verlj001,guerj002,,salec001,verlj001,,158,Sep 24,1,CHW,"W,6-1",9.0,7,1,1,0,0,7,0,0,3.97,34,121,86,0,0,1,0,34,0,1,0,0,0,0,0,2,Mike Winters,"J.Verlander (4-70-W), J.Soria (1)",0.20588235294117646,0.3448275862068966,0.20588235294117646,0.43243243243243246,0.2647058823529412,0.41379310344827586,0.47058823529411764,0.8462255358807083,1.0,1.0,0.7777777777777778,0.20588235294117646,0.0,0.25925925925925924
20140925,MIN,AL,159,DET,AL,159,2,4,51,DET05,33077,32,5,2,0,0,2,0,0,0,4,0,12,0,0,0,0,7,3,4,4,1,0,24,7,1,0,0,0,31,8,3,0,2,4,1,0,0,1,1,8,1,1,0,0,5,4,2,2,0,0,27,6,0,0,0,0,schem001,may-t001,nathj001,may-t001,schem001,,159,Sep 25,1,MIN,"W,4-2",9.0,5,2,2,0,4,12,0,0,3.95,36,155,104,0,0,0,0,32,2,0,0,0,0,0,0,4,Ron Kulpa,"M.Scherzer (4-59-W), J.Soria (0-H), J.Chamberlain (2-H), J.Nathan (1-Sv)",0.15625,0.25806451612903225,0.25,0.28125,0.21875,0.5483870967741935,0.46875,0.8296370967741935,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.25
20140926,MIN,AL,160,DET,AL,160,11,4,54,DET05,35178,41,15,5,0,2,9,1,0,0,4,3,8,0,0,0,0,8,4,4,4,0,0,27,8,1,0,1,0,37,10,2,0,1,4,0,0,0,2,0,2,0,0,1,0,8,7,9,9,0,1,27,11,1,0,1,0,achta001,porcr001,,swara001,porcr001,,160,Sep 26,1,MIN,"L,4-11",9.0,15,11,9,2,4,8,2,0,3.99,46,155,93,6,3,0,0,41,5,0,3,1,0,1,0,7,Lance Barrett,"R.Porcello (4-32-L), K.Ryan (4), J.Johnson (4), B.Hardy (4), A.Sanchez (48), P.Coke (4), A.Alburquerque (4)",0.36585365853658536,0.2702702702702703,0.4222222222222222,0.3076923076923077,0.6341463414634146,0.40540540540540543,1.0563685636856368,0.7130977130977132,0.0,1.0,2.111111111111111,0.17391304347826086,0.08695652173913043,0.41935483870967744
20140927,MIN,AL,161,DET,AL,161,12,3,54,DET05,38805,41,16,0,0,2,12,0,0,0,7,1,7,1,0,1,0,9,4,3,3,0,0,27,6,0,1,0,0,35,9,1,0,1,3,0,1,0,2,0,9,0,0,0,0,8,7,12,12,0,0,27,12,0,0,1,0,nolar001,lobsk001,,nolar001,lobsk001,,161,Sep 27,1,MIN,"L,3-12",9.0,16,12,12,0,7,7,2,0,4.04,48,183,115,4,2,1,0,41,0,0,1,0,0,0,1,7,Joe West,"K.Lobstein (4-28-L), P.Coke (0), A.Alburquerque (0), B.Hardy (0), J.Johnson (0), R.Ray (23), B.Farmer (21)",0.3902439024390244,0.2571428571428571,0.4791666666666667,0.2894736842105263,0.5365853658536586,0.37142857142857144,1.0157520325203253,0.6609022556390978,0.0,0.0,2.5555555555555554,0.14583333333333334,0.14583333333333334,0.4375
20140928,MIN,AL,162,DET,AL,162,0,3,51,DET05,40501,31,4,1,0,0,0,0,0,0,2,0,8,1,0,0,0,6,2,3,3,0,0,24,11,0,0,0,0,26,4,0,0,1,3,0,1,0,3,0,6,1,0,0,0,3,3,0,0,0,0,27,10,0,0,0,0,pricd001,gibsk002,nathj001,gibsk002,pricd001,,162,Sep 28,1,MIN,"W,3-0",9.0,4,0,0,0,2,8,0,0,4.01,33,139,98,0,0,1,0,31,1,0,0,0,0,0,0,3,Ed Hickox,"D.Price (4-76-W), J.Chamberlain (2-H), J.Nathan (2-Sv)",0.12903225806451613,0.15384615384615385,0.18181818181818182,0.23333333333333334,0.16129032258064516,0.2692307692307692,0.343108504398827,0.5025641025641026,1.0,0.0,0.6666666666666666,0.24242424242424243,0.06060606060606061,0.17391304347826086
20150406,MIN,AL,1,DET,AL,1,0,4,51,DET05,45030,31,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,4,2,4,4,0,0,24,6,0,0,2,0,31,10,1,1,2,4,0,1,0,2,0,6,3,0,2,0,6,2,0,0,0,0,27,9,0,0,1,0,pricd001,hughp001,nathj001,hughp001,pricd001,,1,Apr 6,1,MIN,"W,4-0",9.0,5,0,0,0,0,6,0,0,0.0,31,105,78,2,0,0,0,31,0,0,0,0,0,0,1,2,Joe West,"D.Price (99-79-W), J.Nathan (99-Sv)",0.16129032258064516,0.3225806451612903,0.16129032258064516,0.35294117647058826,0.16129032258064516,0.6129032258064516,0.3225806451612903,0.9658444022770398,1.0,1.0,0.5555555555555556,0.1935483870967742,0.0,0.2
20150408,MIN,AL,2,DET,AL,2,0,11,51,DET05,28280,31,4,1,0,0,0,0,0,0,2,0,9,0,0,0,0,6,5,10,10,1,0,24,8,1,0,0,0,38,15,5,1,0,10,0,1,0,7,2,2,0,0,0,0,11,5,0,0,0,0,27,7,0,0,0,0,sanca004,nolar001,,nolar001,sanca004,,2,Apr 8,1,MIN,"W,11-0",9.0,4,0,0,0,2,9,0,0,0.0,33,137,82,3,0,0,0,31,1,0,0,0,0,0,0,5,Kerwin Danley,"A.Sanchez (99-72-W), A.Nesbitt (99), I.Krol (99), A.Alburquerque (99), J.Soria (99)",0.12903225806451613,0.39473684210526316,0.18181818181818182,0.4782608695652174,0.16129032258064516,0.5789473684210527,0.343108504398827,1.05720823798627,1.0,1.0,0.6666666666666666,0.2727272727272727,0.06060606060606061,0.18181818181818182
20150409,MIN,AL,3,DET,AL,3,1,7,51,DET05,26782,31,5,1,0,0,0,0,0,0,1,0,5,0,0,1,0,4,5,7,7,0,0,24,4,1,0,1,0,33,10,1,1,1,6,0,0,0,6,0,3,1,0,1,0,8,2,0,0,0,0,27,7,1,0,1,0,grees005,gibsk002,,gibsk002,grees005,,3,Apr 9,1,MIN,"W,7-1",9.0,5,1,0,1,1,5,0,0,0.0,32,94,71,0,0,0,0,31,1,0,0,0,0,0,1,2,Lance Barksdale,"S.Greene (99-76-W), T.Gorzelanny (99)",0.16129032258064516,0.30303030303030304,0.1875,0.41025641025641024,0.1935483870967742,0.48484848484848486,0.3810483870967742,0.8951048951048951,1.0,1.0,0.6666666666666666,0.15625,0.03125,0.19230769230769232
20150410,DET,AL,4,CLE,AL,4,8,4,54,CLE08,35789,43,18,1,1,1,7,1,0,0,3,0,9,1,1,1,0,12,5,4,4,1,0,27,7,0,0,2,0,34,10,2,0,0,4,0,0,0,3,0,7,0,1,2,0,6,7,6,6,1,0,27,9,1,0,1,0,simoa001,mcalz001,sorij001,simoa001,mcalz001,,4,Apr 10,@,CLE,"W,8-4",9.0,10,4,4,0,3,7,0,0,1.0,37,139,86,4,0,0,1,34,2,0,0,0,0,0,2,5,Lance Barrett,"A.Simon (99-43-W), A.Alburquerque (1-H), B.Hardy (99), J.Chamberlain (99), J.Soria (1-Sv)",0.4186046511627907,0.29411764705882354,0.45652173913043476,0.35135135135135137,0.5581395348837209,0.35294117647058826,1.0146612740141556,0.7042925278219396,1.0,1.0,1.4444444444444444,0.1891891891891892,0.08108108108108109,0.37037037037037035
20150411,DET,AL,5,CLE,AL,5,9,6,54,CLE08,23161,39,14,1,0,1,8,0,0,0,6,1,11,2,1,1,0,9,5,3,3,0,0,27,7,1,0,1,0,34,8,2,0,0,6,0,1,0,5,0,8,0,0,1,0,7,7,9,9,0,0,27,11,0,0,1,0,kroli001,allec002,,pricd001,klubc001,,5,Apr 11,@,CLE,"W,9-6",9.0,8,6,3,3,5,8,0,0,1.4,40,168,106,2,1,0,0,34,2,0,0,0,1,1,1,5,Dale Scott,"D.Price (4-58), T.Gorzelanny (1), A.Alburquerque (0-H), I.Krol (2-BW), J.Soria (0)",0.358974358974359,0.23529411764705882,0.4444444444444444,0.325,0.46153846153846156,0.29411764705882354,0.905982905982906,0.6191176470588236,1.0,1.0,1.4444444444444444,0.2,0.125,0.2962962962962963
20150412,DET,AL,6,CLE,AL,6,8,5,54,CLE08,19555,36,11,2,0,3,7,0,0,1,7,2,7,3,0,1,0,9,4,5,5,0,0,27,11,1,0,0,0,36,9,2,0,0,5,0,1,1,3,0,6,1,0,0,0,9,3,8,8,0,0,27,13,1,0,1,0,lobsk001,houst002,sorij001,lobsk001,houst002,,6,Apr 12,@,CLE,"W,8-5",9.0,9,5,5,0,3,6,0,1,2.0,41,153,88,0,0,1,0,36,2,0,0,0,1,1,0,4,Dan Iassogna,"K.Lobstein (99-40-W), A.Nesbitt (3), B.Hardy (1), J.Soria (0-Sv)",0.3055555555555556,0.25,0.4318181818181818,0.3170731707317073,0.6111111111111112,0.3055555555555556,1.042929292929293,0.622628726287263,1.0,1.0,1.3333333333333333,0.14634146341463414,0.07317073170731707,0.2903225806451613
