Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140628,COL,NL,82,MIL,NL,83,4,7,51,MIL06,40816,2200,30003100x,33,10,2,0,0,4,0,1,0,1,0,9,0,2,0,0,4,3,7,7,0,0,24,9,0,0,2,0,34,13,2,1,1,7,1,0,0,1,0,7,0,0,2,0,5,4,4,4,0,0,27,5,0,0,0,0,garzm001,chacj001,rodrf003,chacj001,garzm001,82,Jun 28,@,MIL,"L,4-7",8,13,7,7,0,1,7,1,0,4.94,36,117,83,3,0,0,0,34,2,1,0,1,0,0,2,3,Dan Iassogna,"J.Chacin (4-22-L), N.Masset (0), F.Morales (4)"
20140629,COL,NL,83,MIL,NL,84,10,4,54,MIL06,43656,311030020,202000,42,15,3,0,1,7,0,1,0,2,0,6,0,0,0,0,8,3,4,4,3,0,27,10,0,0,1,0,29,4,2,0,1,3,0,1,1,3,0,6,2,0,1,0,3,4,7,7,0,0,27,9,2,0,0,0,delaj001,gally001,,delaj001,gally001,83,Jun 29,@,MIL,"W,10-4",9,4,4,4,0,3,6,1,1,4.93,34,150,96,0,0,2,0,29,2,0,0,0,1,0,1,3,CB Bucknor,"J.De La Rosa (4-50-W), T.Kahnle (2), L.Hawkins (4)"
20140630,COL,NL,84,WAS,NL,82,3,7,51,WAS11,33660,2010,00010510x,32,9,2,0,0,2,1,1,0,2,0,6,0,1,0,0,6,3,7,7,0,0,24,11,1,0,1,0,31,9,4,0,1,7,1,0,1,3,1,5,1,0,1,0,5,4,3,3,1,1,27,6,0,0,1,0,zimmj003,flany001,,flany001,zimmj003,84,Jun 30,@,WSN,"L,3-7",8,9,7,7,0,3,5,1,1,4.96,36,136,85,2,2,1,0,31,4,0,1,1,0,0,1,3,Joe West,"Y.Flande (4-46-L), R.Scahill (3-BSv), N.Masset (1)"
20140701,COL,NL,85,WAS,NL,83,1,7,51,WAS11,26033,10,30040000x,31,5,0,0,1,1,0,0,0,3,0,9,0,0,1,0,6,5,7,7,2,0,24,11,1,0,0,0,33,10,4,0,0,6,1,1,0,7,0,6,0,0,0,0,11,2,1,1,0,0,27,11,0,0,1,0,stras001,friec001,,friec001,stras001,85,Jul 1,@,WSN,"L,1-7",8,10,7,7,0,7,6,0,0,4.99,42,172,98,4,2,0,0,33,4,0,0,1,1,1,0,5,Marty Foster,"C.Friedrich (4-29-L), C.Bettis (20), M.Belisle (3), A.Ottavino (3), R.Brothers (3)"
20140702,COL,NL,86,WAS,NL,84,3,4,51,WAS11,28943,30000000,00030010x,35,9,1,0,1,3,0,0,0,1,0,8,0,0,1,0,6,3,4,4,1,0,24,9,0,0,2,0,29,7,1,0,2,4,0,0,0,1,0,8,1,0,2,0,2,3,3,3,0,0,27,5,0,0,1,0,fistd001,belim001,sorir001,matzt001,fistd001,86,Jul 2,@,WSN,"L,3-4",8,7,4,4,0,1,8,2,0,4.99,30,119,85,0,0,1,0,29,1,0,0,0,0,0,2,3,Rob Drake,"T.Matzek (4-54), M.Belisle (0-L), A.Ottavino (0)"
20140703,LAN,NL,88,COL,NL,87,3,2,54,DEN02,48533,1100001,10010,32,6,2,0,0,3,0,1,0,3,0,7,0,0,0,0,6,2,1,1,0,0,27,10,1,0,2,0,34,9,1,1,0,2,0,0,0,2,1,9,0,0,1,0,7,4,2,2,0,0,27,14,0,1,0,0,greiz001,hawkl001,jansk001,greiz001,moraf001,87,Jul 3,1,LAD,"L,2-3",9,6,3,2,1,3,7,0,0,4.95,36,139,91,0,0,0,0,32,2,0,0,0,1,0,0,4,Brian O'Nora,"F.Morales (4-55), T.Kahnle (3), N.Masset (2), L.Hawkins (3-L)"
20140704,LAN,NL,89,COL,NL,88,9,0,54,DEN02,48815,300050001,0,45,19,2,1,2,9,0,0,1,3,0,7,2,0,1,0,13,2,0,0,0,0,27,11,1,0,1,0,27,2,0,0,0,0,1,0,0,2,0,9,0,1,1,0,3,4,9,9,0,0,27,16,0,0,1,0,kersc001,jurrj001,,kersc001,jurrj001,88,Jul 4,1,LAD,"L,0-9",9,19,9,9,0,3,7,2,1,5,49,196,119,2,0,2,0,45,2,1,0,0,0,0,1,4,Cory Blaser,"J.Jurrjens (99-10-L), C.Bettis (2), M.Belisle (1), R.Brothers (2)"
20140705,LAN,NL,90,COL,NL,89,7,8,51,DEN02,32926,200000500,20301200x,33,8,3,0,0,5,1,0,0,7,1,7,1,0,1,0,7,4,8,8,1,1,24,10,0,0,2,0,34,12,2,1,2,8,0,0,0,1,0,9,1,0,1,0,3,5,7,7,1,0,27,12,2,1,1,0,delaj001,hared001,hawkl001,hared001,delaj001,89,Jul 5,1,LAD,"W,8-7",9,8,7,7,0,7,7,0,0,5.02,41,166,91,4,2,1,0,33,3,0,1,1,0,0,1,5,Pat Hoberg,"J.De La Rosa (5-58-W), N.Masset (1), B.Logan (30), A.Ottavino (2-H), L.Hawkins (1-Sv)"
20140706,LAN,NL,91,COL,NL,90,8,2,54,DEN02,33924,50030,1010,40,15,2,0,0,8,0,0,1,3,0,4,0,0,2,0,9,5,1,1,0,0,27,12,1,0,1,0,32,6,1,0,0,1,0,0,0,6,0,4,3,0,1,0,9,5,8,8,0,0,27,14,0,0,2,0,beckj002,flany001,,beckj002,flany001,90,Jul 6,1,LAD,"L,2-8",9,15,8,8,0,3,4,0,1,5.06,44,166,100,3,2,0,0,40,2,0,0,0,0,0,2,5,Jeff Kellogg,"Y.Flande (5-23-L), B.Brown (44), M.Belisle (1), T.Kahnle (2), B.Logan (0)"
20140707,SDN,NL,89,COL,NL,91,6,1,54,DEN02,26782,102300,100000,32,11,3,1,0,6,1,2,0,5,0,7,2,0,2,0,7,3,1,1,0,0,27,11,0,0,2,0,30,6,0,0,1,1,0,0,1,2,0,13,0,1,2,0,5,3,6,6,0,0,27,11,0,0,3,0,kenni001,matzt001,,kenni001,matzt001,91,Jul 7,1,SDP,"L,1-6",9,11,6,6,0,5,7,0,0,5.07,40,146,86,2,2,2,0,32,3,1,0,1,2,0,2,3,Ron Kulpa,"T.Matzek (4-36-L), M.Belisle (0), C.Bettis (2)"
20140708,SDN,NL,90,COL,NL,92,1,2,51,DEN02,27601,1000,00200000x,34,8,2,0,1,1,0,0,0,3,0,9,0,0,1,0,9,4,2,2,1,0,24,7,0,0,0,0,30,7,1,0,1,2,1,0,0,1,0,9,1,0,0,0,6,5,1,1,2,0,27,7,0,0,1,0,moraf001,rosst001,hawkl001,rosst001,moraf001,92,Jul 8,1,SDP,"W,2-1",9,8,1,1,0,3,9,1,0,5.02,37,151,96,0,0,0,0,34,2,0,0,0,0,0,1,5,Jim Reynolds,"F.Morales (4-60-W), B.Brown (1-H), R.Brothers (3-H), A.Ottavino (2-H), L.Hawkins (2-Sv)"
20140709,SDN,NL,91,COL,NL,93,3,6,51,DEN02,26212,120000,20010003x,36,10,1,0,2,2,0,0,0,4,0,11,2,0,0,0,10,3,6,6,0,0,24,8,0,0,0,0,31,8,0,0,5,6,1,0,0,0,0,10,0,0,0,0,2,5,3,3,1,0,27,11,1,1,0,0,logab001,benoj001,hawkl001,stule002,jurrj001,93,Jul 9,1,SDP,"W,6-3",9,10,3,3,0,4,11,2,0,5,40,168,103,1,0,2,0,36,1,0,0,0,0,1,0,5,Clint Fagan,"J.Jurrjens (4-40), T.Kahnle (2), R.Brothers (0), B.Logan (2-W), L.Hawkins (0-Sv)"
20140711,MIN,AL,92,COL,NL,94,2,6,51,DEN02,36110,10000010,21200010x,35,10,2,0,0,2,0,0,0,2,1,6,0,0,1,0,8,4,6,6,0,0,24,15,0,0,1,0,32,11,0,1,3,6,1,0,0,0,0,6,0,1,1,0,3,5,2,2,1,0,27,12,0,0,1,0,delaj001,johnk004,,johnk004,delaj001,94,Jul 11,1,MIN,"W,6-2",9,10,2,2,0,2,6,0,0,4.97,37,170,112,2,0,0,0,35,2,0,1,0,0,0,1,5,Paul Nauert,"J.De La Rosa (5-58-W), R.Brothers (1), A.Ottavino (2-H), B.Logan (1), L.Hawkins (1)"
20140712,MIN,AL,93,COL,NL,95,9,3,54,DEN02,35930,201100032,10002,39,12,5,0,1,9,0,1,0,5,0,4,0,0,0,0,9,5,3,3,1,0,27,11,0,0,1,0,37,13,1,0,0,3,0,0,2,1,0,3,1,0,1,0,10,4,9,9,0,0,27,11,1,0,0,0,corrk001,matzt001,,corrk001,matzt001,95,Jul 12,1,MIN,"L,3-9",9,12,9,9,0,5,4,1,0,5.01,45,154,98,2,1,0,0,39,5,0,0,0,1,0,0,4,Angel Hernandez,"T.Matzek (4-43-L), C.Bettis (4), B.Brown (3), M.Belisle (4)"
20140713,MIN,AL,94,COL,NL,96,13,5,54,DEN02,35743,500010214,220010000,43,18,4,1,2,11,0,1,0,4,0,9,0,0,0,0,8,5,5,5,1,0,27,9,0,0,0,0,37,13,5,0,0,5,1,1,1,0,0,11,1,1,0,0,8,5,11,11,0,0,27,8,1,1,1,0,hughp001,andeb004,,hughp001,andeb004,96,Jul 13,1,MIN,"L,5-13",9,18,13,11,2,4,9,2,0,5.07,48,177,100,2,1,0,0,43,4,1,0,0,1,0,0,5,Mark Ripperger,"B.Anderson (91-26-L), T.Kahnle (3), R.Brothers (1), A.Ottavino (1), B.Brown (0)"
20140718,COL,NL,97,PIT,NL,96,2,4,51,PIT08,37833,10001000,00001012x,36,8,0,0,0,2,0,0,0,4,1,12,2,0,1,0,11,5,3,3,1,0,24,12,1,0,0,0,32,9,2,1,0,4,0,1,1,3,0,5,0,0,0,0,9,5,0,0,0,0,27,10,3,0,1,0,watst001,belim001,melam001,delaj001,lirif001,97,Jul 18,@,PIT,"L,2-4",8,9,4,3,1,3,5,0,1,5.06,37,158,94,5,2,0,0,32,2,1,0,0,1,1,0,5,Tim Timmons,"J.De La Rosa (6-59), R.Brothers (4-H), A.Ottavino (4-BSv), M.Belisle (5-L), T.Kahnle (4)"
20140719,COL,NL,98,PIT,NL,97,2,3,64,PIT08,37396,20000,10001001,33,7,1,0,1,2,1,0,2,1,0,6,0,2,3,0,2,6,3,3,1,0,31,17,1,0,0,0,38,8,3,0,0,3,1,0,0,5,1,10,0,0,0,0,10,5,2,2,0,0,33,21,0,0,4,0,hughj001,bettc001,,andeb004,mortc002,98,Jul 19,@,PIT,"L,2-3",10.1,8,3,3,0,5,10,0,0,5.03,44,177,105,3,1,0,0,38,3,0,1,1,0,1,0,6,Tim Welke,"B.Anderson (5-72), R.Brothers (0-H), A.Ottavino (0), T.Kahnle (0-BSv), B.Brown (5), C.Bettis (6-L)"
20140720,COL,NL,99,PIT,NL,98,3,5,51,PIT08,35609,210000000,02000120x,31,8,0,0,2,3,1,0,0,3,1,6,0,1,2,0,5,3,5,5,0,0,24,7,2,0,0,0,35,12,2,0,1,5,0,0,0,5,1,9,4,1,0,0,11,4,3,3,0,0,27,12,0,0,2,0,gomej002,belim001,melam001,matzt001,lockj001,99,Jul 20,@,PIT,"L,3-5",8,12,5,5,0,5,9,1,0,5.03,40,146,85,2,0,4,1,35,2,0,1,0,0,0,0,3,Marvin Hudson,"T.Matzek (7-51), M.Belisle (1-L), B.Brown (0)"
20140721,WAS,NL,97,COL,NL,100,7,2,54,DEN02,33082,400201,2000,39,13,2,1,1,5,1,0,0,5,1,7,1,0,1,0,11,4,2,2,0,0,27,10,0,0,1,0,35,10,2,0,0,2,0,0,0,2,0,7,0,0,1,0,8,3,6,6,2,0,27,12,2,0,1,0,fistd001,moraf001,,fistd001,moraf001,100,Jul 21,1,WSN,"L,2-7",9,13,7,6,1,5,7,1,0,5.04,45,145,89,0,0,1,0,39,2,1,1,1,0,1,1,3,Chris Conroy,"F.Morales (12-39-L), T.Kahnle (1), L.Hawkins (9)"
20140722,WAS,NL,98,COL,NL,101,7,4,54,DEN02,36874,22300,12010000,36,11,3,0,1,7,0,1,1,3,0,2,0,0,0,0,7,5,4,4,0,0,27,8,0,0,1,0,38,13,3,2,2,4,1,0,0,0,0,8,0,0,1,0,8,6,7,7,0,1,27,19,0,0,0,0,stamc001,browb005,sorir001,zimmj003,flany001,101,Jul 22,1,WSN,"L,4-7",9,11,7,7,0,3,2,1,1,5.06,41,166,101,4,4,0,0,36,3,0,0,0,1,0,0,6,Jerry Meals,"Y.Flande (15-40), C.Bettis (2-BSv), B.Brown (1-L), R.Brothers (2), M.Belisle (1), N.Masset (16)"
20140723,WAS,NL,99,COL,NL,102,4,6,51,DEN02,30728,100010002,30000120x,41,12,1,0,0,3,0,0,0,0,0,14,2,0,0,0,10,4,5,5,2,0,24,13,1,0,2,0,33,11,5,0,0,5,1,0,0,4,1,8,0,0,2,0,8,3,3,3,0,0,27,10,3,0,0,0,delaj001,stras001,,stras001,delaj001,102,Jul 23,1,WSN,"W,6-4",9,12,4,3,1,0,14,0,0,5.04,41,144,101,0,0,2,0,41,1,0,0,0,0,1,0,3,Paul Emmel,"J.De La Rosa (4-67-W), A.Ottavino (3), L.Hawkins (1)"
20140725,PIT,NL,102,COL,NL,103,1,8,51,DEN02,38487,1,00100070x,30,5,0,0,0,1,0,1,0,6,1,4,0,0,1,0,9,3,8,8,0,0,24,9,0,0,0,0,34,10,5,1,1,8,0,0,0,2,1,6,0,0,0,0,4,6,1,1,0,0,27,12,0,0,1,0,andeb004,mortc002,,mortc002,andeb004,103,Jul 25,1,PIT,"W,8-1",9,5,1,1,0,6,4,0,0,5,37,154,96,5,0,0,0,30,0,0,1,0,1,0,1,6,Chris Guccione,"B.Anderson (5-66-W), T.Kahnle (3-H), R.Brothers (2), N.Masset (2), M.Belisle (2), A.Ottavino (1)"
20140726,PIT,NL,103,COL,NL,104,1,8,51,DEN02,44611,1,00112022x,30,4,1,0,1,1,0,0,1,2,0,3,0,0,2,0,5,2,8,8,0,0,24,10,1,0,1,0,37,14,1,0,3,8,0,0,0,3,1,7,1,0,1,0,8,3,1,1,0,0,27,11,1,0,2,0,matzt001,lockj001,,lockj001,matzt001,104,Jul 26,1,PIT,"W,8-1",9,4,1,1,0,2,3,1,1,4.96,33,119,72,0,0,0,0,30,1,0,0,0,0,1,2,3,Eric Cooper,"T.Matzek (5-72-W), N.Masset (0), B.Brown (3)"
20140727,PIT,NL,104,COL,NL,105,7,5,54,DEN02,40382,20003020,10300100,39,16,2,0,3,7,1,1,0,5,0,7,2,0,1,0,12,5,3,3,2,0,27,15,1,0,2,0,35,10,3,0,2,5,1,0,0,4,1,6,0,1,2,0,8,6,7,7,0,0,27,6,0,0,2,0,watst001,brotr001,melam001,volqe001,moraf001,105,Jul 27,1,PIT,"L,5-7",9,16,7,7,0,5,7,3,0,4.98,46,189,114,3,1,2,0,39,2,0,0,1,1,0,1,6,Tom Hallion,"F.Morales (5-40), C.Bettis (4), T.Kahnle (1), M.Belisle (1), R.Brothers (1-L), B.Brown (0)"
20140728,COL,NL,106,CHN,NL,104,1,4,51,CHI11,29702,1000,00020002x,30,6,1,0,0,1,2,0,0,1,0,8,0,0,1,0,5,4,4,4,0,0,24,9,1,0,2,0,28,8,3,0,0,3,0,1,0,2,1,8,0,0,2,0,3,4,1,1,0,0,27,9,0,1,1,0,wadat001,flany001,rondh001,flany001,wadat001,106,Jul 28,@,CHC,"L,1-4",8,8,4,4,0,2,8,0,0,4.98,31,117,76,3,0,0,0,28,3,0,1,0,1,0,2,4,Greg Gibson,"Y.Flande (5-65-L), M.Belisle (0), N.Masset (1), C.Bettis (0)"
20140729,COL,NL,107,CHN,NL,105,3,4,95,CHI11,28590,3E+15,1.00E+15,54,9,4,0,0,3,0,0,1,8,0,18,1,1,2,0,12,9,4,4,0,0,47,15,0,0,1,0,54,12,2,0,1,4,3,1,3,6,0,14,1,0,1,0,16,9,3,3,2,0,48,18,1,0,2,0,bakej002,matzt001,,delaj001,jacke001,107,Jul 29,@,CHC,"L,3-4",15.2,12,4,4,0,6,14,1,3,4.94,67,282,173,2,0,1,0,54,2,0,0,3,1,0,1,9,Phil Cuzzi,"J.De La Rosa (5-54), T.Kahnle (1), A.Ottavino (3), B.Logan (17), M.Belisle (0), R.Brothers (1), N.Masset (0), L.Hawkins (5), T.Matzek (2-L)"
20140730,COL,NL,108,CHN,NL,106,6,4,60,CHI11,29491,1200010002,110200,41,12,5,0,0,5,0,0,0,4,1,15,1,0,0,0,9,4,2,2,0,0,30,11,1,0,3,0,41,14,2,0,1,4,0,0,0,0,0,13,0,1,3,0,7,5,6,6,1,0,30,10,0,0,0,0,scahr001,wrigw001,ottaa001,andeb004,woodt004,108,Jul 30,@,CHC,"W,6-4",10,14,4,2,2,0,13,1,0,4.9,41,162,110,0,0,0,1,41,2,0,0,0,0,1,3,4,Will Little,"B.Anderson (4-56), T.Kahnle (0-BSv), R.Scahill (29-W), A.Ottavino (0-Sv)"
20140731,COL,NL,109,CHN,NL,107,1,3,51,CHI11,35729,100,00000300x,32,5,1,0,0,1,0,0,0,2,0,9,1,0,0,0,6,3,3,3,0,0,24,12,0,0,3,0,25,6,0,0,0,3,1,1,1,3,0,4,0,0,3,0,4,3,1,1,0,0,27,10,0,0,0,0,arrij001,hernp001,rondh001,hernp001,arrij001,109,Jul 31,@,CHC,"L,1-3",8,6,3,3,0,3,4,0,1,4.89,31,122,77,1,0,0,0,25,0,0,0,1,1,0,3,3,Gerry Davis,"P.Hernandez (99-45-L), M.Belisle (1), Y.Flande (2)"
20140801,COL,NL,110,DET,AL,106,2,4,51,DET05,39052,200,00003010x,36,9,2,0,0,2,0,0,0,1,0,6,0,0,1,0,8,3,4,4,0,0,24,12,0,0,2,0,30,8,2,0,0,4,0,0,0,6,0,4,0,0,2,0,8,2,2,2,0,0,27,6,0,0,1,0,verlj001,moraf001,nathj001,moraf001,verlj001,110,Aug 1,@,DET,"L,2-4",8,8,4,4,0,6,4,0,0,4.89,36,130,81,0,0,0,0,30,2,0,0,0,0,0,2,3,James Hoye,"F.Morales (4-46-L), N.Masset (2), B.Logan (2)"
20140802,COL,NL,111,DET,AL,107,5,11,51,DET05,42811,20000003,11123111x,34,8,3,1,0,5,0,0,0,4,0,12,0,1,0,0,6,4,11,11,0,0,24,9,1,0,3,0,37,16,3,1,3,10,0,0,0,2,1,6,1,0,3,0,4,3,5,5,0,0,27,10,1,0,0,0,porcr001,matzt001,,matzt001,porcr001,111,Aug 2,@,DET,"L,5-11",8,16,11,11,0,2,6,3,0,4.95,39,144,92,0,0,1,0,37,3,1,1,0,0,0,3,4,Bob Davidson,"T.Matzek (3-10-L), M.Belisle (1), R.Brothers (3), L.Hawkins (3)"
20140803,COL,NL,112,DET,AL,108,0,4,51,DET05,41487,0,00400000x,32,4,0,0,0,0,0,0,0,0,0,14,1,0,0,0,5,3,4,4,1,0,24,8,0,0,0,0,32,8,1,0,1,4,0,0,1,1,0,7,1,0,0,0,6,3,0,0,0,0,27,7,1,0,0,0,sanca004,delaj001,,delaj001,sanca004,112,Aug 3,@,DET,"L,0-4",8,8,4,4,0,1,7,1,1,4.94,34,128,76,1,0,1,0,32,1,0,0,0,0,0,0,3,Bill Welke,"J.De La Rosa (4-51-L), T.Kahnle (3), A.Ottavino (3)"
20140805,CHN,NL,111,COL,NL,113,6,5,72,DEN02,35043,1300011,20010100010,39,8,1,0,2,6,1,1,0,9,1,11,0,0,3,0,8,7,4,4,1,0,36,15,1,0,2,0,46,14,2,0,1,5,2,0,0,5,1,7,0,0,2,0,12,9,6,6,0,0,36,19,1,0,3,0,rondh001,logab001,villc001,woodt004,andeb004,113,Aug 5,1,CHC,"L,5-6",12,8,6,6,0,9,11,2,0,4.94,50,204,128,12,4,0,0,39,1,0,1,1,1,0,3,9,Marty Foster,"B.Anderson (5-59), F.Morales (3), T.Kahnle (1-H), N.Masset (3), R.Brothers (2-BSv), M.Belisle (2), L.Hawkins (2), A.Ottavino (1), B.Logan (3-L)"
20140806,CHN,NL,112,COL,NL,114,4,13,51,DEN02,35804,100210000,00030640x,32,8,1,1,1,4,1,1,0,2,0,7,1,0,1,0,5,3,13,13,0,0,24,13,0,0,3,0,35,16,3,2,2,12,1,0,2,3,0,4,0,1,3,0,4,4,4,4,0,0,27,11,0,0,1,0,lylej001,arrij001,,arrij001,lylej001,114,Aug 6,1,CHC,"W,13-4",9,8,4,4,0,2,7,1,0,4.93,36,142,90,0,0,1,0,32,1,1,0,1,1,0,1,4,Rob Drake,"J.Lyles (62-48-W), M.Belisle (0), T.Kahnle (0), B.Brown (9)"
20140807,CHN,NL,113,COL,NL,115,6,2,54,DEN02,32585,11002020,101000,32,8,0,0,3,6,1,0,0,2,0,4,0,0,2,0,2,3,1,1,0,0,27,12,1,0,0,0,33,6,2,0,0,2,1,0,0,1,0,5,0,0,0,0,6,3,6,6,0,0,27,16,1,0,2,0,hendk001,flany001,,hendk001,flany001,115,Aug 7,1,CHC,"L,2-6",9,8,6,6,0,2,4,3,0,4.94,35,126,82,0,0,0,0,32,0,0,0,1,0,0,2,3,Chris Guccione,"Y.Flande (6-42-L), J.Nicasio (52), R.Brothers (1)"
20140808,COL,NL,116,ARI,NL,116,3,5,51,PHO01,21782,10002,30000020x,36,9,1,1,1,3,0,0,0,1,0,11,0,0,0,0,7,4,5,5,0,0,24,8,2,0,1,0,31,8,1,2,1,4,0,0,1,6,0,5,1,0,1,0,9,5,3,3,1,0,27,7,1,0,0,0,andec001,matzt001,,matzt001,andec001,116,Aug 8,@,ARI,"L,3-5",8,8,5,5,0,6,5,1,1,4.95,38,138,80,0,0,1,0,31,1,2,0,0,0,0,1,4,Manny Gonzalez,"T.Matzek (5-44-L), N.Masset (2), R.Brothers (0), A.Ottavino (2)"
20140809,COL,NL,117,ARI,NL,117,4,14,51,PHO01,24993,201000010,10300019x,32,6,3,0,1,3,0,1,1,2,0,9,0,0,1,0,5,3,14,14,1,0,24,3,2,1,0,0,38,15,4,0,3,13,0,1,0,1,0,5,1,0,0,0,2,3,3,3,0,0,27,12,1,0,1,0,cahit001,delaj001,,delaj001,cahit001,117,Aug 9,@,ARI,"L,4-14",8,15,14,14,0,1,5,3,0,5.03,40,164,100,0,0,1,0,38,4,0,0,0,1,0,0,3,Chris Segal,"J.De La Rosa (5-46-L), T.Kahnle (2), N.Masset (0)"
20140810,COL,NL,118,ARI,NL,118,5,3,60,PHO01,22104,200010002,2001000000,38,9,0,0,3,5,0,0,1,3,1,11,0,0,1,0,7,6,2,2,1,0,30,8,2,0,0,0,38,8,1,0,0,2,1,0,0,4,0,9,0,0,0,0,10,5,5,5,0,0,30,10,0,0,1,0,belim001,pereo002,hawkl001,moraf001,milew001,118,Aug 10,@,ARI,"W,5-3",10,8,3,2,1,4,9,0,0,5,43,171,107,3,0,0,0,38,1,0,0,1,0,1,0,6,Jim Reynolds,"F.Morales (4-52), B.Logan (4), A.Ottavino (1), R.Brothers (1), M.Belisle (3-W), L.Hawkins (4-Sv)"
20140811,COL,NL,119,SDN,NL,117,3,4,51,SAN02,28591,3000,00010120x,32,5,0,0,1,3,0,0,0,3,0,14,0,0,0,0,5,5,4,4,0,0,24,13,1,0,1,0,28,8,2,0,2,4,1,1,1,4,0,5,0,0,1,0,7,4,3,3,0,0,27,5,0,0,0,0,vincn001,logab001,benoj001,lylej001,hahnj001,119,Aug 11,@,SDP,"L,3-4",8,8,4,4,0,4,5,2,1,4.99,35,154,87,2,1,0,0,28,2,0,0,1,1,0,1,5,Ron Kulpa,"J.Lyles (4-53), M.Belisle (0-H), B.Logan (0-BL), A.Ottavino (0), J.Nicasio (3)"
20140812,COL,NL,120,SDN,NL,118,1,4,51,SAN02,27188,1,01010002x,31,6,1,0,1,1,1,0,0,2,0,10,0,0,1,0,6,3,2,2,1,0,24,14,1,0,1,0,28,5,0,0,0,4,0,1,0,4,0,3,1,0,1,0,5,3,1,1,0,0,27,11,1,0,1,0,despo001,flany001,,flany001,despo001,120,Aug 12,@,SDP,"L,1-4",8,5,4,2,2,4,3,0,0,4.97,33,119,72,2,0,1,0,28,0,0,0,0,1,1,1,3,Ed Hickox,"Y.Flande (4-56-L), T.Kahnle (2), N.Masset (2)"
20140813,COL,NL,121,SDN,NL,119,3,5,51,SAN02,23902,1020000,10021100x,36,10,2,0,1,3,0,0,0,2,1,13,2,0,0,0,8,2,5,5,0,0,24,7,0,0,0,0,32,10,2,0,2,5,0,1,0,3,0,9,0,1,0,0,7,5,3,3,0,0,27,3,0,0,1,0,kenni001,matzt001,benoj001,matzt001,kenni001,121,Aug 13,@,SDP,"L,3-5",8,10,5,5,0,3,9,2,0,4.98,36,127,80,0,0,0,1,32,2,0,0,0,1,0,0,2,Lance Barrett,"T.Matzek (4-43-L), J.Nicasio (1)"
20140814,CIN,NL,121,COL,NL,122,3,7,51,DEN02,32538,20001000,01123000x,32,6,1,0,1,3,0,0,0,1,0,6,0,0,1,0,3,3,5,5,1,0,24,9,1,0,0,0,34,10,2,0,1,7,0,1,0,2,1,7,0,0,0,0,6,4,3,3,0,0,27,10,0,1,1,0,delaj001,simoa001,,simoa001,delaj001,122,Aug 14,1,CIN,"W,7-3",9,6,3,3,0,1,6,1,0,4.96,33,124,81,0,0,0,0,32,1,0,0,0,0,0,1,4,CB Bucknor,"J.De La Rosa (4-59-W), B.Logan (2), A.Ottavino (2), L.Hawkins (3)"
20140815,CIN,NL,122,COL,NL,123,3,2,54,DEN02,33668,1100001,10001000,35,11,1,0,0,3,2,0,0,2,0,2,0,0,1,0,9,2,2,2,0,0,27,7,0,0,2,0,30,6,1,0,1,2,1,0,1,3,1,6,1,0,1,0,6,6,3,3,1,0,27,14,0,0,1,0,cuetj001,ottaa001,chapa001,cuetj001,belim001,123,Aug 15,1,CIN,"L,2-3",9,11,3,3,0,2,2,0,0,4.95,39,143,95,0,0,0,0,35,1,0,0,2,0,0,1,6,Quinn Wolcott,"M.Belisle (3-47), N.Masset (2), J.Nicasio (1), R.Brothers (4), B.Logan (0), A.Ottavino (0-L)"
