Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140516,BAL,AL,40,KCA,AL,41,4,0,54,KAN06,25985,201010,0,34,8,0,0,1,4,0,1,0,1,0,2,0,0,0,0,5,1,0,0,0,0,27,11,0,0,1,0,31,5,1,0,0,0,0,0,0,1,0,3,0,0,1,0,5,2,4,4,1,0,27,9,1,0,0,0,tillc001,guthj001,,tillc001,guthj001,41,May 16,1,BAL,"L,0-4",9,8,4,4,0,1,2,1,0,3.45,36,129,87,0,0,0,0,34,0,0,0,0,1,0,0,2,Doug Eddings,"J.Guthrie (4-51-L), C.Coleman (99)"
20140517,BAL,AL,41,KCA,AL,42,0,1,51,KAN06,24064,0,10000000x,30,3,0,0,0,0,0,0,0,2,0,7,0,0,0,0,5,3,1,1,0,0,24,13,1,0,0,0,28,4,0,0,0,1,1,0,1,1,0,1,2,0,0,0,6,3,0,0,0,0,27,9,0,0,0,0,duffd001,norrb001,hollg001,norrb001,duffd001,42,May 17,1,BAL,"W,1-0",9,3,0,0,0,2,7,0,0,3.37,32,135,87,1,0,0,0,30,0,0,0,0,0,0,0,3,Chris Segal,"D.Duffy (8-75-W), W.Davis (3-H), G.Holland (2-Sv)"
20140518,BAL,AL,42,KCA,AL,43,6,8,51,KAN06,22692,3000003,10013030x,36,12,1,0,1,6,1,1,1,2,0,3,0,0,1,0,8,4,8,8,0,0,24,11,0,0,0,0,35,11,1,0,2,8,0,0,0,4,0,8,1,0,0,0,7,4,6,6,0,0,27,11,0,0,1,0,shiej002,jimeu001,hollg001,jimeu001,shiej002,43,May 18,1,BAL,"W,8-6",9,12,6,6,0,2,3,1,1,3.43,41,133,85,0,0,0,0,36,1,0,0,1,1,0,1,4,Cory Blaser,"J.Shields (4-49-W), K.Herrera (2), A.Crow (2), G.Holland (0-Sv)"
20140519,CHA,AL,46,KCA,AL,44,7,6,54,KAN06,16462,3130000,500100000,36,11,0,0,3,7,0,0,0,3,0,9,0,0,0,0,5,6,5,5,0,0,27,18,2,0,1,0,34,9,1,0,0,6,1,0,1,4,0,6,1,2,1,0,7,5,7,7,1,0,27,10,2,0,1,0,putnz001,vargj001,petrj001,carrs001,vargj001,44,May 19,1,CHW,"L,6-7",9,11,7,7,0,3,9,3,0,3.51,39,137,95,0,0,0,0,36,0,0,0,0,0,0,0,5,Chris Guccione,"J.Vargas (4-24-L), L.Coleman (3), K.Herrera (0), W.Davis (1), T.Collins (3)"
20140520,CHA,AL,47,KCA,AL,45,7,6,54,KAN06,14900,100030030,20000031,38,12,1,1,2,6,0,0,0,0,0,3,0,1,0,0,4,6,6,6,1,0,27,11,0,2,0,0,37,10,4,0,0,5,0,0,1,4,0,10,4,0,0,0,9,4,7,7,3,0,27,13,0,0,0,0,riena001,venty001,belir001,riena001,venty001,45,May 20,1,CHW,"L,6-7",9,12,7,7,0,0,3,2,0,3.59,38,154,104,0,0,0,1,38,1,1,0,0,0,0,0,4,Sean Barber,"Y.Ventura (4-45-L), T.Collins (0), A.Crow (1), C.Coleman (3)"
20140521,CHA,AL,48,KCA,AL,46,1,3,51,KAN06,17576,10000000,00100002x,29,4,1,0,0,1,0,0,1,3,0,4,1,0,2,0,5,2,3,3,0,0,24,10,0,0,1,0,30,8,1,0,0,3,0,1,0,3,1,4,0,0,1,0,7,3,1,1,0,0,27,13,1,0,2,0,daviw001,quinj001,hollg001,quinj001,guthj001,46,May 21,1,CHW,"W,3-1",9,4,1,1,0,3,4,0,1,3.53,33,131,79,0,0,1,0,29,1,0,0,0,0,0,2,3,Tom Hallion,"J.Guthrie (4-67), W.Davis (1-W), G.Holland (2-Sv)"
20140523,KCA,AL,47,ANA,AL,47,1,6,51,ANA01,35082,100000000,02100210x,32,5,1,0,0,1,0,0,2,4,0,6,2,0,0,0,10,3,6,6,0,0,24,10,0,0,0,0,34,12,2,0,2,6,0,0,0,3,0,3,0,0,0,0,7,5,1,1,1,0,27,9,1,1,1,0,wilsc004,duffd001,,duffd001,wilsc004,47,May 23,@,LAA,"L,1-6",8,12,6,6,0,3,3,2,0,3.59,37,125,81,0,0,0,0,34,2,0,0,0,0,0,0,3,Andy Fletcher,"D.Duffy (5-34-L), L.Coleman (3), A.Crow (2)"
20140524,KCA,AL,48,ANA,AL,48,7,4,78,ANA01,42140,21001000003,2200000000,52,16,2,0,0,5,2,2,0,2,0,12,2,0,1,0,12,6,4,4,1,0,39,17,0,0,2,0,50,14,5,0,2,3,1,0,0,2,0,10,0,0,2,0,10,7,4,4,0,0,39,12,3,0,1,0,crowa001,morim002,hollg001,shiej002,shoem001,48,May 24,@,LAA,"W,7-4",13,14,4,4,0,2,10,2,0,3.57,53,204,135,1,0,0,0,50,5,0,0,1,0,0,2,6,Chris Segal,"J.Shields (5-40), K.Herrera (4), W.Davis (2), T.Collins (3), A.Crow (0-W), G.Holland (2-Sv)"
20140525,KCA,AL,49,ANA,AL,49,3,4,51,ANA01,36114,3000000,00000031x,30,6,2,0,0,3,0,1,0,3,0,8,1,1,1,0,4,3,4,4,0,0,24,5,0,0,1,0,30,8,1,0,1,4,0,0,1,5,0,6,0,0,1,0,8,3,3,3,1,1,27,9,0,0,1,0,kohnm001,collt001,friee001,vargj001,richg002,49,May 25,@,LAA,"L,3-4",8,8,4,4,0,5,6,1,1,3.59,36,140,81,1,1,0,0,30,1,0,0,0,0,0,1,3,Mike Muchlinski,"J.Vargas (5-64), K.Herrera (0-BSv), T.Collins (0-L)"
20140526,HOU,AL,52,KCA,AL,50,9,2,54,KAN06,32070,230111010,101000,40,16,4,0,1,8,0,1,0,5,0,6,0,0,2,0,10,4,2,2,0,0,27,13,0,0,1,0,36,10,2,0,0,1,0,0,1,1,0,3,1,0,1,0,9,3,9,9,0,1,27,13,0,0,2,0,felds001,venty001,,felds001,venty001,50,May 26,1,HOU,"L,2-9",9,16,9,9,0,5,6,1,0,3.69,46,184,114,2,0,0,0,40,4,0,0,0,1,0,2,3,Gary Cederstrom,"Y.Ventura (5-24-L), M.Mariot (21), L.Coleman (2)"
20140527,HOU,AL,53,KCA,AL,51,3,0,54,KAN06,17826,100020,0,35,12,1,0,0,2,0,1,1,4,0,5,1,0,3,0,11,3,0,0,0,0,27,8,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,4,3,3,1,0,27,13,1,0,3,0,mchuc001,guthj001,,mchuc001,guthj001,51,May 27,1,HOU,"L,0-3",9,12,3,3,0,4,5,0,1,3.68,41,153,95,0,0,1,0,35,1,0,0,0,1,0,3,4,Kerwin Danley,"J.Guthrie (5-56-L), A.Crow (2), T.Collins (1), K.Herrera (1)"
20140528,HOU,AL,54,KCA,AL,52,9,3,54,KAN06,16220,221013000,110100,38,11,1,0,3,9,0,0,1,10,0,7,1,0,1,0,13,4,2,2,0,0,27,15,2,0,1,0,33,7,2,0,1,3,0,1,0,4,0,2,2,0,1,0,8,6,8,8,0,0,27,5,1,0,1,0,cosaj001,duffd001,,cosaj001,duffd001,52,May 28,1,HOU,"L,3-9",9,11,9,8,1,10,7,3,1,3.76,49,186,102,1,0,1,0,38,1,0,0,0,0,1,1,6,Lance Barksdale,"D.Duffy (4-24-L), K.Herrera (0), L.Coleman (1), T.Collins (0), M.Mariot (1), G.Holland (3)"
20140529,KCA,AL,53,TOR,AL,55,8,6,60,TOR02,17978,101300012,2002020000,43,14,4,0,1,7,1,0,3,2,0,11,2,0,0,0,11,3,6,6,0,0,30,11,0,0,0,0,37,9,0,0,3,6,0,0,0,0,0,10,0,0,0,0,1,6,7,7,1,0,30,11,1,0,1,0,daviw001,redmt002,hollg001,shiej002,dickr001,53,May 29,@,TOR,"W,8-6",10,9,6,6,0,0,10,3,0,3.8,37,146,102,0,0,0,0,37,0,0,0,0,0,0,0,3,Angel Hernandez,"J.Shields (4-43), W.Davis (4-W), G.Holland (0-Sv)"
20140530,KCA,AL,54,TOR,AL,56,6,1,54,TOR02,21543,10201020,10000,36,9,1,0,2,6,0,0,0,2,0,6,2,0,0,0,5,3,1,1,0,0,27,4,0,0,0,0,35,8,0,1,1,1,0,0,0,7,0,9,0,0,0,0,14,2,6,6,0,0,27,12,0,0,0,0,vargj001,happj001,,vargj001,happj001,54,May 30,@,TOR,"W,6-1",9,8,1,1,0,7,9,1,0,3.75,42,182,110,0,0,0,0,35,0,1,0,0,0,0,0,3,Adrian Johnson,"J.Vargas (4-58-W), A.Crow (2-H), K.Herrera (1)"
20140531,KCA,AL,55,TOR,AL,57,2,12,51,TOR02,31652,10000100,71030001x,36,9,1,0,0,2,0,0,1,1,0,9,0,0,2,0,9,4,12,12,0,0,24,6,0,0,1,0,36,14,5,0,0,12,0,1,3,4,0,5,0,0,1,0,8,2,1,1,0,0,27,13,2,0,2,0,strom001,brooa001,redmt002,brooa001,strom001,55,May 31,@,TOR,"L,2-12",8,14,12,12,0,4,5,0,3,3.9,44,176,102,2,0,0,0,36,5,0,0,0,1,0,1,4,Gabe Morales,"A.Brooks (27-11-L), M.Mariot (2), T.Collins (2), L.Coleman (2)"
20140601,KCA,AL,56,TOR,AL,58,0,4,51,TOR02,38008,0,01010002x,33,6,3,0,0,0,0,0,0,1,0,4,0,0,0,0,7,2,4,4,0,0,24,11,1,0,1,0,32,10,2,0,2,4,0,0,0,2,0,6,0,0,1,0,6,2,0,0,0,0,27,14,0,0,0,0,buehm001,guthj001,,guthj001,buehm001,56,Jun 1,@,TOR,"L,0-4",8,10,4,4,0,2,6,2,0,3.91,34,119,83,0,0,0,0,32,2,0,0,0,0,0,1,2,Larry Vanover,"J.Guthrie (4-56-L), A.Crow (1)"
20140602,KCA,AL,57,SLN,NL,58,6,0,54,STL10,41239,330,0,34,9,1,0,1,5,0,1,0,2,0,2,0,0,2,0,4,4,0,0,1,0,27,8,0,0,1,0,29,3,0,0,0,0,0,0,0,2,0,6,0,0,1,0,4,4,5,5,2,0,27,13,2,0,2,0,duffd001,mills001,,duffd001,mills001,57,Jun 2,@,STL,"W,6-0",9,3,0,0,0,2,6,0,0,3.84,31,131,81,0,0,0,0,29,0,0,0,0,0,0,1,4,Dan Iassogna,"D.Duffy (4-74-W), K.Herrera (2-H), W.Davis (3), A.Crow (0)"
20140603,KCA,AL,58,SLN,NL,59,8,7,54,STL10,41192,60011,40021000,38,13,3,1,1,8,0,0,1,2,1,5,0,0,2,0,6,5,5,5,0,0,27,12,2,0,2,0,35,10,2,0,2,7,1,1,0,4,0,4,0,0,1,0,7,5,8,8,0,0,27,11,0,0,2,0,daviw001,roset001,hollg001,shiej002,garcj004,58,Jun 3,@,STL,"W,8-7",9,10,7,5,2,4,4,2,0,3.86,41,145,87,1,0,0,0,35,2,0,0,1,1,2,1,5,CB Bucknor,"J.Shields (4-23), A.Crow (0), W.Rodriguez (99), W.Davis (0-W), G.Holland (4-Sv)"
20140604,SLN,NL,60,KCA,AL,59,5,2,66,KAN06,22126,1000010003,200,44,12,3,0,0,5,1,0,1,4,1,6,2,0,0,0,12,4,2,2,1,0,33,15,0,0,1,0,37,5,2,0,0,2,1,0,0,3,0,10,1,0,1,0,6,5,5,5,1,0,33,15,0,0,0,0,frees001,herrk001,neshp001,waina001,vargj001,59,Jun 4,1,STL,"L,2-5",11,12,5,5,0,4,6,0,1,3.87,50,192,120,2,2,2,0,44,3,0,1,1,0,0,0,5,Tripp Gibson,"J.Vargas (4-57), M.Mariot (3), G.Holland (0), K.Herrera (1-L), T.Collins (3)"
20140605,SLN,NL,61,KCA,AL,60,2,3,51,KAN06,24438,10100000,00000300x,34,8,1,1,0,2,0,0,0,2,0,5,0,0,0,0,7,2,3,3,0,0,24,12,0,0,2,0,28,7,3,0,0,3,1,0,0,2,0,1,0,0,0,0,4,4,2,2,1,0,27,11,0,0,0,0,venty001,wachm001,hollg001,wachm001,venty001,60,Jun 5,1,STL,"W,3-2",9,8,2,2,0,2,5,0,0,3.84,36,130,81,0,0,0,0,34,1,1,0,0,0,0,0,4,Dale Scott,"Y.Ventura (9-49-W), F.Bueno (59-H), W.Davis (1-H), G.Holland (0-Sv)"
20140606,NYA,AL,60,KCA,AL,61,4,2,54,KAN06,23418,13000000,10010000,33,8,1,0,0,4,0,0,1,3,1,3,0,1,0,0,6,3,2,2,0,0,27,8,0,0,1,0,32,7,4,0,0,2,0,0,0,1,0,7,1,1,1,0,4,3,4,4,0,0,27,8,1,0,0,0,whitc001,guthj001,robed002,whitc001,guthj001,61,Jun 6,1,NYY,"L,2-4",9,8,4,4,0,3,3,0,1,3.84,37,152,94,0,0,0,1,33,1,0,1,0,0,0,0,3,Bob Davidson,"J.Guthrie (4-50-L), F.Bueno (0), W.Rodriguez (2)"
20140607,NYA,AL,61,KCA,AL,62,4,8,51,KAN06,26991,3001,03000410x,34,8,2,0,0,4,0,0,0,3,0,6,0,1,0,0,6,3,8,8,0,0,24,6,0,0,1,0,35,12,3,1,2,8,0,0,1,3,0,5,0,0,0,0,7,4,4,4,1,0,27,7,0,0,0,0,crowa001,pheld001,,pheld001,duffd001,62,Jun 7,1,NYY,"W,8-4",9,8,4,4,0,3,6,0,0,3.84,37,150,92,1,0,0,1,34,2,0,0,0,0,0,0,4,Jerry Layne,"D.Duffy (4-48), A.Crow (3-W), K.Herrera (2), M.Mariot (2)"
20140608,NYA,AL,62,KCA,AL,63,1,2,51,KAN06,24614,1000,02000000x,35,8,3,1,0,1,0,0,0,2,0,12,0,0,0,0,9,2,2,2,0,0,24,14,0,0,3,0,26,5,1,0,0,2,0,0,0,2,0,3,0,1,2,0,2,4,0,0,2,0,27,12,0,1,0,0,shiej002,kuroh001,hollg001,kuroh001,shiej002,63,Jun 8,1,NYY,"W,2-1",9,8,1,0,1,2,12,0,0,3.78,37,163,105,0,0,0,0,35,3,1,0,0,0,0,0,4,Mike DiMuro,"J.Shields (4-64-W), A.Crow (0-H), W.Davis (2-H), G.Holland (2-Sv)"
20140610,CLE,AL,65,KCA,AL,64,5,9,51,KAN06,25540,32,00402003x,35,10,4,0,0,5,0,1,3,0,0,6,0,0,1,0,7,5,6,6,0,0,24,12,1,0,1,0,35,11,0,0,3,9,0,0,0,4,0,5,0,0,1,0,6,3,5,5,0,0,27,10,0,0,1,0,vargj001,klubc001,crowa001,klubc001,vargj001,64,Jun 10,1,CLE,"W,9-5",9,10,5,5,0,0,6,0,3,3.8,39,140,97,2,1,0,0,35,4,0,0,0,1,0,1,3,Doug Eddings,"J.Vargas (5-60-W), T.Collins (5), A.Crow (1-Sv)"
20140611,CLE,AL,66,KCA,AL,65,1,4,51,KAN06,19938,1000,00210010x,35,8,0,0,0,1,0,0,0,1,0,6,0,0,0,0,8,4,4,4,0,0,24,7,1,0,0,0,31,11,3,0,0,4,0,4,0,1,0,3,2,0,0,0,8,3,1,1,0,0,27,12,1,0,0,0,venty001,bauet001,hollg001,bauet001,venty001,65,Jun 11,1,CLE,"W,4-1",9,8,1,1,0,1,6,0,0,3.76,36,125,88,0,0,0,0,35,0,0,0,0,0,0,0,3,Cory Blaser,"Y.Ventura (5-64-W), W.Davis (2-H), G.Holland (2-Sv)"
20140613,KCA,AL,66,CHA,AL,68,7,2,54,CHI12,22773,510000100,110000000,38,12,4,0,0,7,0,1,0,4,0,8,0,0,0,0,9,5,2,2,0,0,27,2,0,0,0,0,33,7,0,0,0,2,0,1,1,5,0,12,0,0,0,0,11,2,7,7,0,0,27,8,0,0,0,0,guthj001,quinj001,,guthj001,quinj001,66,Jun 13,@,CHW,"W,7-2",9,7,2,2,0,5,12,0,1,3.73,40,155,92,2,0,0,0,33,0,0,0,0,1,0,0,5,Gabe Morales,"J.Guthrie (6-54-W), A.Crow (2-H), F.Bueno (6), K.Herrera (5), T.Collins (2)"
20140614,KCA,AL,67,CHA,AL,69,9,1,54,CHI12,24527,500013,1,42,16,4,0,2,7,0,0,0,1,0,8,0,0,1,0,7,3,1,1,1,0,27,7,1,0,0,0,34,7,1,0,1,1,0,0,0,2,0,11,0,0,0,0,8,4,6,6,0,0,27,8,1,0,1,0,duffd001,noesh001,,duffd001,noesh001,67,Jun 14,@,CHW,"W,9-1",9,7,1,1,0,2,11,1,0,3.69,36,121,81,1,0,0,0,34,1,0,0,0,0,1,0,3,Chris Conroy,"D.Duffy (6-75-W), A.Crow (0), M.Mariot (6)"
20140615,KCA,AL,68,CHA,AL,70,6,3,54,CHI12,29152,203100000,100200000,32,8,0,0,2,6,0,0,1,6,0,6,0,1,2,0,6,5,3,3,1,1,27,8,0,0,0,0,39,12,4,1,0,2,0,0,0,4,0,5,0,0,0,0,13,5,6,6,0,0,27,12,0,0,2,0,shiej002,riena001,hollg001,shiej002,riena001,68,Jun 15,@,CHW,"W,6-3",9,12,3,3,0,4,5,0,0,3.68,43,162,100,1,0,0,0,39,4,1,0,0,0,0,0,5,Paul Emmel,"J.Shields (6-42-W), F.Bueno (1-H), K.Herrera (1-H), W.Davis (3-H), G.Holland (3-Sv)"
20140616,KCA,AL,69,DET,AL,66,11,8,54,DET05,31774,43400,1100006,42,17,4,0,1,9,1,0,1,4,0,5,1,0,1,0,10,4,8,8,0,0,27,10,0,0,1,0,37,13,2,0,1,8,1,0,0,4,0,8,1,0,1,0,7,4,8,8,0,0,27,17,2,0,2,0,vargj001,verlj001,,vargj001,verlj001,69,Jun 16,@,DET,"W,11-8",9,13,8,8,0,4,8,1,0,3.74,42,157,103,0,0,1,0,37,2,0,0,1,0,0,1,4,Eric Cooper,"J.Vargas (5-57-W), T.Collins (2), D.Joseph (99), M.Mariot (1)"
20140617,KCA,AL,70,DET,AL,67,11,4,54,DET05,34328,70030100,20010010,40,15,2,0,2,11,0,0,1,4,0,7,0,0,2,0,7,3,4,4,0,0,27,15,1,1,4,0,33,10,1,0,1,4,0,0,0,3,0,5,0,0,3,0,5,5,11,11,0,0,27,14,0,0,2,0,venty001,schem001,,venty001,schem001,70,Jun 17,@,DET,"W,11-4",9,10,4,4,0,3,5,1,0,3.75,36,136,85,0,0,0,0,33,1,0,0,0,0,1,3,3,Tom Hallion,"Y.Ventura (5-51-W), L.Coleman (16), A.Crow (2)"
20140618,KCA,AL,71,DET,AL,68,2,1,54,DET05,37209,100010000,100,34,9,0,0,1,2,0,0,0,0,0,8,2,1,1,0,5,4,1,1,0,0,27,2,1,0,0,0,32,5,1,0,1,1,0,0,0,1,0,13,0,0,0,0,5,3,2,2,0,0,27,9,1,0,1,0,guthj001,smyld001,hollg001,guthj001,smyld001,71,Jun 18,@,DET,"W,2-1",9,5,1,1,0,1,13,1,0,3.71,33,140,91,1,0,0,0,32,1,0,0,0,0,0,0,4,D.J. Reyburn,"J.Guthrie (4-70-W), K.Herrera (2-H), W.Davis (2-H), G.Holland (2-Sv)"
20140619,KCA,AL,72,DET,AL,69,1,2,51,DET05,35715,100000000,00020000x,32,6,3,0,0,1,0,0,0,1,0,3,0,0,1,0,5,2,2,2,0,0,24,5,1,0,1,0,26,4,1,0,1,2,1,0,0,1,0,5,0,0,0,0,2,3,1,1,0,0,27,13,0,0,1,0,sanca004,duffd001,nathj001,duffd001,sanca004,72,Jun 19,@,DET,"L,1-2",8,4,2,2,0,1,5,1,0,3.69,28,109,76,0,0,0,0,26,1,0,0,1,0,0,0,2,Chris Guccione,"D.Duffy (4-67-L), A.Crow (1)"
20140620,SEA,AL,74,KCA,AL,73,7,5,54,KAN06,38475,100130002,32000,36,12,2,0,3,7,1,0,0,4,0,7,1,0,1,0,7,7,5,5,0,0,27,10,0,0,1,0,39,14,1,0,2,5,0,0,0,2,1,9,0,1,1,0,9,3,7,7,1,0,27,10,0,0,1,0,furbc001,hollg001,rodnf001,iwakh001,shiej002,73,Jun 20,1,SEA,"L,5-7",9,12,7,7,0,4,7,3,0,3.74,41,155,99,0,0,1,0,36,2,0,0,1,0,0,1,3,Marcus Pattillo,"J.Shields (4-42), W.Davis (1), G.Holland (1-L)"
20140621,SEA,AL,75,KCA,AL,74,2,1,54,KAN06,21640,1000001,10000,35,10,1,0,0,2,0,0,0,0,0,2,0,1,2,0,6,3,1,1,0,0,27,10,0,0,2,0,27,3,0,0,1,1,0,0,0,2,0,5,0,0,2,0,1,2,2,2,0,1,27,16,1,0,2,0,mediy001,vargj001,rodnf001,younc003,vargj001,74,Jun 21,1,SEA,"L,1-2",9,10,2,2,0,0,2,0,0,3.71,35,120,86,2,0,0,1,35,1,0,0,0,0,1,2,2,Scott Barry,"J.Vargas (4-58-L), K.Herrera (2)"
20140622,SEA,AL,76,KCA,AL,75,2,1,54,KAN06,23278,10100,10000000,32,7,3,0,1,2,1,0,0,2,0,8,0,0,0,0,6,5,1,1,0,1,27,8,0,0,0,0,32,7,0,0,0,1,0,1,1,2,0,7,0,0,0,0,8,3,2,2,0,0,27,11,0,0,0,0,eliar001,venty001,rodnf001,eliar001,venty001,75,Jun 22,1,SEA,"L,1-2",9,7,2,2,0,2,8,1,0,3.69,35,122,84,0,0,0,0,32,3,0,0,1,0,0,0,3,Jeff Nelson,"Y.Ventura (4-61-L), F.Bueno (6), A.Crow (2)"
20140623,LAN,NL,78,KCA,AL,76,3,5,51,KAN06,21615,21,02001200x,34,8,1,0,1,3,0,0,0,0,0,7,0,0,1,0,4,3,5,5,1,0,24,8,0,0,1,0,34,11,1,1,1,5,0,0,0,0,0,4,3,0,1,0,5,3,3,3,0,0,27,11,0,0,1,0,guthj001,greiz001,hollg001,greiz001,guthj001,76,Jun 23,1,LAD,"W,5-3",9,8,3,3,0,0,7,1,0,3.68,34,112,84,1,0,0,0,34,1,0,0,0,0,0,1,3,Mike Estabrook,"J.Guthrie (4-62-W), W.Davis (2-H), G.Holland (2-Sv)"
20140624,LAN,NL,79,KCA,AL,77,2,0,54,KAN06,28302,100000001,0,31,6,0,1,0,2,0,0,0,5,0,8,0,1,1,0,7,2,0,0,1,0,27,14,0,0,1,0,32,6,0,0,0,0,0,0,0,1,0,10,0,0,1,0,6,4,2,2,1,0,27,11,0,0,1,0,kersc001,duffd001,jansk001,kersc001,duffd001,77,Jun 24,1,LAD,"L,0-2",9,6,2,2,0,5,8,0,0,3.66,36,157,101,2,0,0,1,31,0,1,0,0,0,0,1,4,Hunter Wendelstedt,"D.Duffy (4-61-L), A.Crow (1), K.Herrera (2), M.Mariot (7)"
20140625,LAN,NL,80,KCA,AL,78,5,4,54,KAN06,19776,12010010,100120000,34,10,1,2,1,4,0,1,2,2,0,2,1,1,1,0,7,5,4,4,1,0,27,6,0,0,2,0,34,9,0,0,2,4,0,0,0,3,0,10,4,0,1,0,6,3,5,5,0,1,27,11,1,0,1,0,wrigj001,daviw001,wilsb001,hared001,shiej002,78,Jun 25,1,LAD,"L,4-5",9,10,5,5,0,2,2,1,2,3.68,39,141,87,0,0,1,1,34,1,2,0,0,1,0,1,3,Brian Knight,"J.Shields (4-48), W.Davis (1-L), F.Bueno (2)"
20140627,ANA,AL,78,KCA,AL,79,6,8,51,KAN06,35461,110040000,00710000x,35,9,1,0,3,6,0,1,0,1,0,10,0,0,1,0,4,3,8,8,0,0,24,9,1,0,0,0,36,13,2,1,1,7,0,1,2,1,0,2,2,0,0,0,8,5,6,6,0,0,27,8,1,1,1,0,marim001,shoem001,hollg001,shoem001,vargj001,79,Jun 27,1,LAA,"W,8-6",9,9,6,6,0,1,10,3,0,3.71,37,142,93,5,1,0,0,35,1,0,0,0,1,1,1,5,Tim Timmons,"J.Vargas (5-21), M.Mariot (2-W), K.Herrera (2-H), W.Davis (1-H), G.Holland (3-Sv)"
20140628,ANA,AL,79,KCA,AL,80,6,2,54,KAN06,21093,1104000,2000,38,12,3,0,0,6,0,0,0,2,0,11,3,0,0,0,7,5,2,2,1,0,27,6,0,0,0,0,32,6,1,0,0,2,0,1,1,1,0,9,0,0,0,0,6,2,6,6,1,0,27,10,0,0,0,0,morim002,venty001,,santh001,venty001,80,Jun 28,1,LAA,"L,2-6",9,12,6,6,0,2,11,0,0,3.73,40,144,99,0,0,3,0,38,3,0,0,0,0,0,0,2,Tim Welke,"Y.Ventura (5-43-L), B.Chen (64)"
20140629,ANA,AL,80,KCA,AL,81,4,5,52,KAN06,27803,201001000,400001,34,9,1,0,2,4,0,0,0,3,0,6,0,0,2,0,6,4,4,4,0,0,25,8,1,0,0,0,35,11,4,0,0,5,0,0,2,5,1,9,0,1,0,0,12,4,3,3,0,0,27,9,1,0,2,0,hollg001,grilj001,,wilsc004,guthj001,81,Jun 29,1,LAA,"W,5-4",9,9,4,3,1,3,6,2,0,3.72,37,142,91,3,0,0,0,34,1,0,0,0,0,1,2,4,Todd Tichenor,"J.Guthrie (5-44), K.Herrera (1), W.Davis (1), G.Holland (1-W)"
20140630,KCA,AL,82,MIN,AL,81,6,1,54,MIN04,28533,20101020,10000,37,10,3,1,1,6,0,0,0,2,1,4,0,0,2,0,6,5,1,1,1,0,27,6,0,0,0,0,36,9,1,0,0,1,0,0,0,3,0,7,0,0,0,0,11,5,4,4,0,0,27,12,2,1,2,0,duffd001,pinoy001,,duffd001,pinoy001,82,Jun 30,@,MIN,"W,6-1",9,9,1,1,0,3,7,0,0,3.69,39,161,106,4,0,0,0,36,1,0,0,0,0,0,0,5,Cory Blaser,"D.Duffy (5-58-W), A.Crow (5-H), F.Bueno (4-H), K.Herrera (0-H), M.Mariot (2)"
20140701,KCA,AL,83,MIN,AL,82,2,10,51,MIN04,23383,10000010,10130500x,35,10,1,0,0,2,0,0,0,1,0,5,0,0,1,0,7,3,6,6,1,0,24,8,2,0,0,0,41,15,3,0,1,10,0,0,0,5,0,6,0,0,0,0,12,4,2,2,0,0,27,10,0,0,1,0,nolar001,shiej002,,shiej002,nolar001,83,Jul 1,@,MIN,"L,2-10",8,15,10,6,4,5,6,1,0,3.72,46,193,115,3,2,0,0,41,3,0,0,0,0,2,0,3,Pat Hoberg,"J.Shields (5-34-L), M.Mariot (0), F.Bueno (0)"
