Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140617,ANA,AL,70,CLE,AL,72,9,3,54,CLE08,14639,100041102,10100001,41,15,4,0,4,9,0,0,0,2,0,6,0,1,0,0,7,2,3,3,0,0,27,9,0,0,1,0,33,7,2,0,1,3,0,0,0,1,0,10,0,0,1,0,4,4,8,8,0,0,27,10,1,0,1,0,shoem001,tomlj001,,shoem001,tomlj001,72,Jun 17,1,LAA,"L,3-9",9,15,9,8,1,2,6,4,0,4.1,43,177,113,1,0,0,1,41,4,0,0,0,0,1,0,4,Marty Foster,"J.Tomlin (4-28-L), K.Crockett (2), M.Lowe (20), J.Outman (3)"
20140619,ANA,AL,71,CLE,AL,73,3,5,59,CLE08,20361,100000002,10000004,35,8,3,0,0,2,0,0,1,4,0,8,0,1,1,0,7,5,5,5,0,0,29,10,1,0,0,0,35,6,1,0,1,5,0,0,0,7,0,10,1,1,0,0,8,6,3,3,1,0,30,16,0,0,2,0,crock001,bedrc001,,wilsc004,mastj001,73,Jun 19,1,LAA,"W,5-3",10,8,3,3,0,4,8,0,1,4.08,40,185,110,3,0,0,1,35,3,0,0,0,0,0,1,6,Rob Drake,"J.Masterson (5-67), M.Rzepczynski (3), B.Shaw (3), C.Allen (3), S.Atchison (3), K.Crockett (1-W)"
20140620,DET,AL,70,CLE,AL,74,6,4,54,CLE08,33545,200031,40,36,12,4,0,2,6,0,0,0,2,1,9,0,2,1,0,5,5,4,4,0,0,27,12,0,0,2,0,36,11,0,0,2,4,0,0,0,1,0,9,0,0,2,0,6,5,6,6,1,0,27,9,0,0,1,0,porcr001,klubc001,nathj001,porcr001,klubc001,74,Jun 20,1,DET,"L,4-6",9,12,6,6,0,2,9,2,0,4.11,38,150,95,1,1,0,2,36,4,0,1,0,0,0,1,5,Chris Conroy,"C.Kluber (4-58-L), J.Axford (4), V.Pestano (72), M.Rzepczynski (0), C.Carrasco (3)"
20140621,DET,AL,71,CLE,AL,75,5,4,60,CLE08,40712,100012001,101000110,37,10,2,0,3,5,1,0,0,3,1,9,0,1,1,0,6,5,4,4,0,0,30,8,0,0,0,0,40,10,3,0,1,4,0,0,1,1,0,13,0,0,0,0,8,5,5,5,0,0,30,7,0,0,1,0,nathj001,allec002,cokep001,verlj001,bauet001,75,Jun 21,1,DET,"L,4-5",10,10,5,5,0,3,9,3,0,4.11,41,151,95,0,0,0,1,37,2,0,1,1,0,0,1,5,Jordan Baker,"T.Bauer (4-44), S.Atchison (1), K.Crockett (1), V.Pestano (0), C.Allen (1-L)"
20140622,DET,AL,72,CLE,AL,76,10,4,54,CLE08,26023,101071000,10003,42,12,5,0,1,10,0,0,0,4,0,10,1,0,0,0,9,4,4,4,0,0,27,7,0,0,0,0,38,11,3,0,0,4,0,0,0,2,0,12,0,0,0,0,9,6,7,6,1,0,27,12,3,0,0,0,schem001,tomlj001,,schem001,tomlj001,76,Jun 22,1,DET,"L,4-10",9,12,10,6,4,4,10,1,0,4.14,46,189,120,4,2,1,0,42,5,0,0,0,0,2,0,6,Gabe Morales,"J.Tomlin (4-23-L), K.Crockett (0), J.Axford (1), C.Carrasco (1), M.Lowe (4), B.Shaw (2)"
20140624,CLE,AL,77,ARI,NL,80,8,9,82,PHO01,20945,4.1E+12,1.10E+13,52,14,2,2,1,8,1,2,0,7,0,17,1,0,1,0,12,10,9,9,1,0,40,11,0,0,1,0,57,19,2,0,1,9,1,0,1,9,3,12,1,0,1,0,19,9,7,7,0,0,42,15,2,0,1,0,collj001,lowem002,,mastj001,milew001,77,Jun 24,@,ARI,"L,8-9",13.1,19,9,9,0,9,12,1,1,4.18,68,278,156,7,3,1,0,57,2,0,3,1,0,0,1,10,Mike Everitt,"J.Masterson (4-30), K.Crockett (1), V.Pestano (2), M.Rzepczynski (3), S.Atchison (2), C.Allen (2), B.Shaw (1), J.Axford (1-BSv), C.Carrasco (1), M.Lowe (1-L)"
20140625,CLE,AL,78,ARI,NL,81,6,1,54,PHO01,21269,111010200,1,36,10,2,2,2,6,0,1,0,4,0,8,0,0,0,0,8,4,1,1,0,0,27,12,0,0,2,0,29,5,1,0,0,1,0,0,0,3,0,10,0,1,2,0,4,2,6,6,0,0,27,6,0,0,0,0,klubc001,andec001,,klubc001,andec001,78,Jun 25,@,ARI,"W,6-1",9,5,1,1,0,3,10,0,0,4.14,32,158,102,2,0,0,1,29,1,0,0,0,0,0,2,4,Chad Fairchild,"C.Kluber (4-76-W), S.Atchison (0), M.Rzepczynski (0), C.Allen (0)"
20140627,CLE,AL,79,SEA,AL,80,2,3,51,SEA03,28084,1000001,10010010x,33,7,4,0,0,2,0,1,1,3,0,8,0,0,0,0,9,4,3,3,1,0,24,9,0,0,2,0,33,11,2,0,1,3,0,0,0,2,0,6,1,0,1,0,8,6,2,2,0,0,27,8,1,0,0,0,younc003,bauet001,rodnf001,bauet001,younc003,79,Jun 27,@,SEA,"L,2-3",8,11,3,3,0,2,6,1,0,4.13,35,134,87,4,0,1,0,33,2,0,0,0,0,0,1,4,Doug Eddings,"T.Bauer (5-46-L), K.Crockett (2), V.Pestano (2), N.Hagadone (14)"
20140628,CLE,AL,80,SEA,AL,81,5,0,54,SEA03,23012,200021000,0,31,7,3,0,1,5,0,1,0,2,0,6,0,1,1,0,2,1,0,0,1,0,27,6,1,0,0,0,28,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,4,5,5,0,1,27,14,0,0,1,0,tomlj001,eliar001,,tomlj001,eliar001,80,Jun 28,@,SEA,"W,5-0",9,1,0,0,0,0,11,0,0,4.08,28,111,77,1,1,0,0,28,0,0,0,0,0,0,0,1,Marvin Hudson,J.Tomlin (5-96-W)
20140629,CLE,AL,81,SEA,AL,82,0,3,51,SEA03,26171,0,00000201x,27,1,0,0,0,0,0,0,0,3,0,10,0,0,0,0,3,3,2,2,0,0,24,15,2,0,1,0,31,9,0,0,1,3,1,0,0,1,0,7,0,0,1,0,6,2,0,0,0,0,27,10,0,0,1,0,hernf002,houst002,rodnf001,houst002,hernf002,81,Jun 29,@,SEA,"L,0-3",8,9,3,2,1,1,7,1,0,4.06,33,108,74,1,0,0,0,31,0,0,0,1,0,2,1,3,Brian O'Nora,"T.House (14-58-L), J.Axford (4), M.Rzepczynski (3)"
20140630,CLE,AL,82,LAN,NL,85,0,1,51,LOS03,45627,0,00000010x,27,1,0,0,0,0,1,0,0,1,0,6,1,0,0,0,2,3,1,1,0,0,24,10,0,0,0,0,30,6,2,1,0,1,0,0,0,1,1,5,0,0,0,0,6,3,0,0,0,0,27,12,0,0,0,0,hared001,klubc001,jansk001,klubc001,hared001,82,Jun 30,@,LAD,"L,0-1",8,6,1,1,0,1,5,0,0,4.02,31,124,79,2,0,0,0,30,2,1,1,0,0,0,0,3,Angel Hernandez,"C.Kluber (4-62-L), K.Crockett (2), C.Allen (4)"
20140701,CLE,AL,83,LAN,NL,86,10,3,54,LOS03,46300,302002030,200100000,38,13,5,0,1,9,1,0,0,2,0,9,0,0,1,0,4,7,3,3,0,0,27,10,1,0,0,1,35,10,4,0,1,3,0,0,0,5,1,14,0,1,0,0,10,4,10,10,1,0,27,9,1,0,1,0,crock001,beckj002,,mastj001,beckj002,83,Jul 1,@,LAD,"W,10-3",9,10,3,3,0,5,14,1,0,4.01,40,171,104,7,0,0,1,35,4,0,1,0,0,1,0,7,Adrian Johnson,"J.Masterson (6-37), K.Crockett (0-W), V.Pestano (3-H), M.Rzepczynski (1-H), S.Atchison (5), B.Shaw (6), J.Axford (1)"
20140702,CLE,AL,84,LAN,NL,87,5,4,54,LOS03,50199,200030,30010,37,9,2,0,1,5,0,0,0,3,1,10,2,0,0,0,8,5,4,4,0,0,27,5,0,0,0,0,35,9,2,0,1,4,1,0,0,4,0,6,0,0,0,0,9,4,5,5,0,0,27,9,3,0,0,0,shawb001,wilsb001,allec002,bauet001,ryu-h001,84,Jul 2,@,LAD,"W,5-4",9,9,4,4,0,4,6,1,0,4.01,40,172,106,1,0,0,0,35,2,0,0,1,0,0,0,5,Larry Vanover,"T.Bauer (4-45), V.Pestano (0), B.Shaw (0-W), S.Atchison (0-H), C.Allen (1-Sv)"
20140704,KCA,AL,85,CLE,AL,85,7,1,54,CLE08,39020,1013002,1,39,12,3,1,1,6,0,0,1,0,0,8,0,1,0,0,6,2,1,1,0,0,27,8,0,0,1,0,32,6,1,0,1,1,0,0,0,2,0,5,0,0,1,0,6,4,6,6,1,0,27,12,1,1,1,0,venty001,tomlj001,,venty001,tomlj001,85,Jul 4,1,KCR,"L,1-7",9,12,7,6,1,0,8,1,1,4.03,40,150,99,0,0,0,1,39,3,1,0,0,0,1,0,4,Angel Campos,"J.Tomlin (5-35-L), V.Pestano (1), C.Carrasco (9), J.Axford (2)"
20140705,KCA,AL,86,CLE,AL,86,3,7,51,CLE08,24481,100001100,00303001x,36,12,1,0,1,3,0,0,0,2,0,4,2,0,2,0,8,3,7,7,0,0,24,9,0,0,0,0,37,14,1,0,1,7,0,0,0,3,0,7,0,0,0,0,9,3,3,3,1,0,27,13,0,0,2,0,houst002,guthj001,,guthj001,houst002,86,Jul 5,1,KCR,"W,7-3",9,12,3,3,0,2,4,1,0,4.02,38,131,88,0,0,2,0,36,1,0,0,0,0,0,2,3,Chris Guccione,"T.House (5-47-W), B.Shaw (2-H), C.Allen (2)"
20140706,KCA,AL,87,CLE,AL,87,1,4,51,CLE08,16991,10000,03001000x,31,4,1,0,1,1,0,0,0,1,0,10,1,0,0,0,4,3,4,4,0,0,24,8,0,0,1,0,33,10,2,0,2,4,0,0,0,1,0,7,0,0,1,0,6,2,1,1,0,0,27,10,0,0,0,0,klubc001,duffd001,allec002,duffd001,klubc001,87,Jul 6,1,KCR,"W,4-1",9,4,1,1,0,1,10,1,0,3.99,32,113,79,1,0,1,0,31,1,0,0,0,0,0,0,2,Eric Cooper,"C.Kluber (5-80-W), C.Allen (0-Sv)"
20140707,NYA,AL,88,CLE,AL,88,5,3,54,CLE08,21558,32000000,11010,36,12,2,0,0,5,0,0,2,3,0,8,0,1,1,0,9,3,3,3,0,0,27,12,1,0,1,0,32,6,0,0,2,3,0,0,1,0,0,4,0,1,0,0,3,6,5,5,0,1,27,14,0,0,1,0,grees005,mastj001,betad001,grees005,mastj001,88,Jul 7,1,NYY,"L,3-5",9,12,5,5,0,3,8,0,2,4,41,150,89,2,2,0,1,36,2,0,0,0,0,0,1,6,Fieldin Culbreth,"J.Masterson (5-22-L), K.Crockett (5), C.Carrasco (2), M.Rzepczynski (5), V.Pestano (2), J.Axford (2)"
20140708,NYA,AL,89,CLE,AL,89,3,5,51,CLE08,23384,210000000,10001210x,31,4,0,0,0,2,1,0,0,2,0,9,3,1,0,0,4,3,5,5,0,0,24,8,0,0,0,0,34,10,2,0,2,5,0,0,0,1,0,7,2,0,0,0,6,3,2,2,0,0,27,9,3,0,0,0,bauet001,tanam001,allec002,tanam001,bauet001,89,Jul 8,1,NYY,"W,5-3",9,4,3,2,1,2,9,0,0,3.98,34,143,90,0,0,3,1,31,0,0,0,1,0,2,0,3,Manny Gonzalez,"T.Bauer (5-63-W), B.Shaw (2-H), C.Allen (1-Sv)"
20140709,NYA,AL,90,CLE,AL,90,5,4,84,CLE08,21727,13000000001,3.00E+13,52,12,1,0,3,5,0,1,0,3,0,13,0,0,1,0,9,8,1,1,0,0,42,16,1,0,2,0,53,12,1,0,0,4,0,0,0,4,0,12,1,0,2,0,11,7,5,5,0,0,42,18,0,0,1,0,whitc001,pestv001,robed002,mccab001,tomlj001,90,Jul 9,1,NYY,"L,4-5",14,12,5,5,0,3,13,3,0,3.96,56,207,144,0,0,0,0,52,1,0,0,0,1,0,1,7,Tom Woodring,"J.Tomlin (4-50), S.Atchison (6), B.Shaw (0), C.Allen (0), J.Axford (1), M.Rzepczynski (1), V.Pestano (1-L)"
20140710,NYA,AL,91,CLE,AL,91,3,9,51,CLE08,28334,210000,00000045x,37,11,0,0,1,3,0,0,1,3,0,10,0,0,2,0,11,3,9,9,0,0,24,6,0,0,1,0,37,15,1,1,2,9,0,1,0,4,0,7,2,0,1,0,9,6,3,3,0,0,27,10,1,0,2,0,carrc003,thorm001,,pheld001,houst002,91,Jul 10,1,NYY,"W,9-3",9,11,3,3,0,3,10,1,1,3.95,41,147,96,4,0,0,0,37,0,0,0,0,0,1,2,6,Brian Knight,"T.House (4-39), V.Pestano (0), K.Crockett (2), C.Carrasco (2-W), S.Atchison (0-H), N.Hagadone (12)"
20140711,CHA,AL,94,CLE,AL,92,4,7,51,CLE08,24652,20110000,02013010x,34,8,3,0,1,4,0,0,1,2,0,11,0,0,1,0,6,4,7,7,0,0,24,13,2,1,3,0,30,10,1,0,2,7,2,0,0,6,0,6,1,0,3,0,7,4,4,4,0,0,27,10,0,0,1,0,klubc001,noesh001,allec002,noesh001,klubc001,92,Jul 11,1,CHW,"W,7-4",9,8,4,4,0,2,11,1,1,3.95,37,145,96,0,0,0,0,34,3,0,0,0,0,0,1,4,Gary Cederstrom,"C.Kluber (4-43-W), J.Axford (1-H), B.Shaw (1-H), C.Allen (1-Sv)"
20140712,CHA,AL,95,CLE,AL,93,6,2,54,CLE08,23837,201003,110,32,8,2,0,1,6,1,1,0,3,1,3,0,0,1,0,4,5,2,2,0,0,27,7,0,0,0,0,33,6,0,0,1,2,0,0,1,2,0,8,0,0,0,0,7,6,6,6,0,0,27,14,0,0,1,0,carrs001,mcalz001,,carrs001,mcalz001,93,Jul 12,1,CHW,"L,2-6",9,8,6,6,0,3,3,1,0,3.98,37,125,81,4,1,0,0,32,2,0,1,1,1,0,1,6,Tripp Gibson,"Z.McAllister (51-57-L), N.Hagadone (1), S.Atchison (1), K.Crockett (1), A.Adams (99), M.Rzepczynski (2)"
20140713,CHA,AL,96,CLE,AL,94,2,3,51,CLE08,18070,20,01000002x,37,11,1,0,0,2,0,0,0,4,1,13,2,0,0,0,12,2,3,3,1,0,24,12,0,0,0,0,34,10,1,0,1,3,0,0,1,2,0,5,0,0,0,0,10,4,2,2,2,0,27,10,0,0,1,0,shawb001,guerj002,allec002,dankj001,bauet001,94,Jul 13,1,CHW,"W,3-2",9,11,2,2,0,4,13,0,0,3.95,41,161,104,1,0,2,0,37,1,0,1,0,0,0,0,4,Dan Iassogna,"T.Bauer (4-65), M.Rzepczynski (0-H), B.Shaw (1-BW), C.Allen (1-Sv)"
20140718,CLE,AL,95,DET,AL,92,9,3,54,DET05,42255,702,1200000,39,14,4,0,3,9,0,0,0,4,1,9,1,0,2,0,7,4,3,3,0,0,27,10,1,0,1,0,35,11,3,0,0,2,0,1,0,2,0,7,2,0,1,0,8,6,9,9,0,0,27,8,0,0,2,0,bauet001,sanca004,,bauet001,sanca004,95,Jul 18,@,DET,"W,9-3",9,11,3,3,0,2,7,0,0,3.94,38,156,106,0,0,2,0,35,3,0,0,0,1,0,1,4,Laz Diaz,"T.Bauer (4-52-W), S.Atchison (5), B.Shaw (4), C.Allen (4)"
20140719,CLE,AL,96,DET,AL,93,6,2,54,DET05,38109,30102,10001,34,12,2,0,0,6,0,0,0,5,0,8,0,3,2,0,6,2,2,2,0,0,27,8,0,0,1,0,33,7,3,0,0,2,0,0,0,1,0,11,0,0,1,0,5,4,5,5,1,0,27,11,1,1,2,0,klubc001,verhd001,,klubc001,verhd001,96,1,@,DET,"W,6-2",9,7,2,2,0,1,11,0,0,3.92,34,121,83,1,0,0,0,33,3,0,0,0,0,0,1,2,Scott Barry,"C.Kluber (7-71-W), B.Shaw (0)"
20140719,CLE,AL,97,DET,AL,94,5,2,54,DET05,42044,1001003,10000100,35,8,3,0,2,5,0,0,0,6,1,7,0,0,0,0,9,5,2,2,2,0,27,6,0,0,0,0,32,5,2,1,0,2,0,0,0,4,0,12,0,0,0,0,7,4,5,5,1,0,27,7,0,1,0,0,carrc003,nathj001,allec002,mcalz001,schem001,97,1,@,DET,"W,5-2",9,5,2,2,0,4,12,0,0,3.9,36,171,109,1,0,0,0,32,2,1,0,0,0,0,0,5,Mike Everitt,"Z.McAllister (6-61), J.Axford (7-H), S.Atchison (0-BSv), C.Carrasco (8-W), C.Allen (0-Sv)"
20140720,CLE,AL,98,DET,AL,95,1,5,51,DET05,41736,100,20020001x,29,4,1,0,1,1,0,0,0,4,0,7,0,1,1,0,5,5,5,5,0,0,24,7,0,0,1,0,31,9,3,0,1,5,0,1,0,3,0,8,2,0,0,0,6,3,1,1,0,0,27,10,0,0,1,0,smyld001,tomlj001,,tomlj001,smyld001,98,Jul 20,@,DET,"L,1-5",8,9,5,5,0,3,8,1,0,3.92,35,134,90,6,0,2,0,31,3,0,0,0,1,0,0,5,Mark Carlson,"J.Tomlin (10-37-L), C.Lee (64), K.Crockett (7), A.Adams (7), M.Rzepczynski (6)"
20140721,CLE,AL,99,MIN,AL,98,3,4,51,MIN04,25109,1010010,02100001x,35,8,2,0,0,3,0,0,0,3,0,8,2,0,1,0,8,5,4,4,0,0,24,10,0,0,0,0,31,9,3,0,1,4,0,0,0,3,0,5,0,0,0,0,6,5,3,3,0,0,27,9,2,0,1,0,fienc001,shawb001,perkg001,houst002,johnk004,99,Jul 21,@,MIN,"L,3-4",8,9,4,4,0,3,5,1,0,3.93,34,135,88,2,0,0,0,31,3,0,0,0,0,0,0,5,Jim Wolf,"T.House (10-42), C.Lee (0), N.Hagadone (8), J.Axford (1), B.Shaw (1-L)"
20140722,CLE,AL,100,MIN,AL,99,8,2,54,MIN04,28291,30010004,100100,37,11,4,0,1,8,0,1,1,2,1,8,1,0,0,0,6,6,2,2,0,0,27,11,0,0,0,0,35,9,1,1,1,2,0,0,0,4,0,10,0,0,0,0,10,3,8,8,0,0,27,5,0,0,0,0,salad001,pinoy001,,salad001,pinoy001,100,Jul 22,@,MIN,"W,8-2",9,9,2,2,0,4,10,1,0,3.91,39,147,98,2,0,0,0,35,1,1,0,0,0,0,0,6,D.J. Reyburn,"D.Salazar (67-54-W), K.Crockett (1-H), S.Atchison (2-H), M.Rzepczynski (1), C.Allen (2-H), C.Carrasco (2)"
20140723,CLE,AL,101,MIN,AL,100,1,3,51,MIN04,34608,1000000,00101100x,30,5,1,0,0,1,2,0,0,2,0,9,0,0,0,0,6,3,3,3,1,0,24,5,1,0,0,0,30,8,1,1,1,3,0,0,0,3,0,8,0,2,0,0,6,6,1,1,0,0,27,7,1,0,0,0,swara001,bauet001,perkg001,bauet001,swara001,101,Jul 23,@,MIN,"L,1-3",8,8,3,3,0,3,8,1,0,3.9,33,123,76,1,0,0,2,30,1,1,0,0,0,0,0,3,Will Little,"T.Bauer (4-53-L), C.Carrasco (0), N.Hagadone (1)"
20140724,CLE,AL,102,KCA,AL,101,1,2,82,KAN06,22120,100000,1000001,46,7,0,0,0,1,1,0,0,6,0,15,1,0,2,0,10,5,1,1,0,0,40,17,1,0,2,0,43,5,2,0,0,1,0,0,0,1,0,12,1,1,1,0,2,7,1,1,0,0,42,13,0,0,2,0,crowa001,rzepm001,,klubc001,duffd001,102,Jul 24,@,KCR,"L,1-2",13.1,5,2,1,1,1,12,0,0,3.85,44,168,109,2,1,1,1,43,2,0,0,0,0,0,1,5,Chris Conroy,"C.Kluber (4-91), B.Shaw (2), S.Atchison (1), M.Rzepczynski (1-L), J.Axford (2)"
20140725,CLE,AL,103,KCA,AL,102,4,6,51,KAN06,33460,102100,02020002x,33,7,1,0,2,4,1,1,0,2,0,7,1,0,0,0,6,5,5,5,0,0,24,8,1,0,1,0,32,10,0,1,3,5,1,0,0,1,0,6,0,0,1,0,4,5,3,3,0,0,27,10,1,0,0,0,herrk001,carrc003,crowa001,tomlj001,venty001,103,Jul 25,@,KCR,"L,4-6",8,10,6,5,1,1,6,3,0,3.87,34,142,92,3,1,0,0,32,0,1,0,1,0,0,1,5,Jordan Baker,"J.Tomlin (4-45), K.Crockett (2), C.Carrasco (1-L), N.Hagadone (1), J.Axford (0)"
20140726,CLE,AL,104,KCA,AL,103,5,7,51,KAN06,29567,50000000,00142000x,37,12,3,0,1,5,0,0,0,4,0,8,0,0,2,0,9,5,6,6,0,0,24,5,0,1,0,0,33,9,0,1,1,6,0,0,0,2,0,8,0,0,0,0,4,5,5,5,0,0,27,9,0,0,2,0,guthj001,mcalz001,hollg001,mcalz001,guthj001,104,Jul 26,@,KCR,"L,5-7",8,9,7,6,1,2,8,1,0,3.89,35,129,80,1,1,0,0,33,0,1,0,0,0,0,0,5,Jerry Meals,"Z.McAllister (6-25-L), N.Hagadone (0), S.Atchison (1), M.Rzepczynski (1), C.Allen (3)"
20140727,CLE,AL,105,KCA,AL,104,10,3,54,KAN06,23409,141103,11001000,37,15,1,0,4,10,1,1,2,3,0,3,1,1,2,0,7,3,3,3,0,0,27,5,0,0,0,0,34,8,2,0,0,3,0,1,0,0,0,7,0,0,0,0,5,5,10,10,0,0,27,10,0,0,2,0,salad001,chenb001,,salad001,chenb001,105,Jul 27,@,KCR,"W,10-3",9,8,3,3,0,0,7,0,0,3.89,35,140,100,0,0,0,0,34,2,0,0,0,1,0,0,3,Paul Emmel,"D.Salazar (4-58-W), B.Shaw (2), K.Crockett (1)"
20140729,SEA,AL,106,CLE,AL,106,5,2,54,CLE08,15713,410000,20000,38,11,5,1,1,5,0,0,2,1,1,9,0,0,0,0,9,4,2,2,0,0,27,7,0,0,1,0,34,8,3,0,0,2,0,0,0,1,0,10,0,0,1,0,6,5,5,5,0,0,27,8,0,0,0,0,iwakh001,bauet001,rodnf001,iwakh001,bauet001,106,Jul 29,1,SEA,"L,2-5",9,11,5,5,0,1,9,1,2,3.9,41,148,98,3,0,0,0,38,5,1,1,0,0,0,0,5,Larry Vanover,"T.Bauer (5-29-L), N.Hagadone (2), C.Carrasco (3), K.Crockett (1), J.Axford (3)"
20140730,SEA,AL,107,CLE,AL,107,0,2,51,CLE08,14863,0,00002000x,28,3,0,0,0,0,0,0,0,0,0,8,0,0,2,0,1,2,2,2,0,0,24,11,0,0,0,0,28,4,2,0,0,2,0,0,0,2,0,5,1,0,0,0,4,1,0,0,0,0,27,11,1,0,2,0,klubc001,hernf002,,hernf002,klubc001,107,Jul 30,1,SEA,"W,2-0",9,3,0,0,0,0,8,0,0,3.86,28,85,69,1,1,0,0,28,0,0,0,0,0,0,2,1,Vic Carapazza,C.Kluber (5-89-W)
20140731,SEA,AL,108,CLE,AL,108,6,5,54,CLE08,16336,13000020,103000100,36,11,2,0,2,6,0,1,0,2,0,8,1,0,1,0,6,7,5,5,1,0,27,9,0,0,1,0,35,11,3,1,1,5,1,1,0,4,0,5,1,0,1,0,9,7,6,6,0,0,27,8,0,0,1,0,beimj001,shawb001,rodnf001,younc003,mcalz001,108,Jul 31,1,SEA,"L,5-6",9,11,6,6,0,2,8,2,0,3.88,39,165,109,3,0,1,0,36,2,0,0,0,1,0,1,7,Gabe Morales,"Z.McAllister (4-28), N.Hagadone (1), S.Atchison (4), M.Rzepczynski (4), B.Shaw (3-BL), K.Crockett (1), C.Allen (4)"
20140801,TEX,AL,109,CLE,AL,109,2,12,51,CLE08,27009,10001,10226100x,35,9,1,0,0,2,0,0,1,3,0,6,0,0,0,0,10,4,12,12,1,1,24,7,0,0,1,0,38,16,3,0,1,10,0,0,1,4,0,7,0,0,1,0,7,4,1,1,0,0,27,9,1,0,0,0,salad001,willj003,,willj003,salad001,109,Aug 1,1,TEX,"W,12-2",9,9,2,1,1,3,6,0,1,3.85,39,159,106,2,0,0,0,35,1,0,0,0,0,0,0,4,Jim Joyce,"D.Salazar (4-63-W), K.Crockett (0), A.Adams (11), C.Carrasco (2)"
20140802,TEX,AL,110,CLE,AL,110,0,2,51,CLE08,28285,0,00000200x,33,5,0,0,0,0,0,0,0,3,0,11,0,0,0,0,9,2,2,2,1,0,24,7,0,0,0,0,28,5,0,0,0,2,1,0,0,3,1,6,0,0,0,0,6,5,0,0,0,0,27,14,2,0,0,0,atchs001,mikom001,allec002,mikom001,houst002,110,Aug 2,1,TEX,"W,2-0",9,5,0,0,0,3,11,0,0,3.82,36,161,107,3,0,0,0,33,0,0,0,0,0,1,0,5,Marvin Hudson,"T.House (11-66), S.Atchison (1-W), N.Hagadone (1-H), B.Shaw (1-H), C.Allen (1-Sv)"
20140803,TEX,AL,111,CLE,AL,111,3,4,69,CLE08,18422,1.2E+11,10000002001,39,7,1,0,0,3,0,2,2,4,1,10,0,1,1,0,8,6,4,4,0,0,33,8,1,0,1,0,41,9,4,0,2,4,1,0,0,6,3,10,0,0,1,0,11,7,3,3,1,0,36,12,0,0,1,0,atchs001,kleip001,,darvy001,bauet001,111,Aug 3,1,TEX,"W,4-3",12,7,3,3,0,4,10,0,2,3.8,47,163,103,3,0,0,1,39,1,0,1,0,2,0,1,7,Doug Eddings,"T.Bauer (4-54), J.Axford (4), M.Rzepczynski (2), C.Allen (0), B.Shaw (0), K.Crockett (1), S.Atchison (0-W)"
20140804,CIN,NL,112,CLE,AL,112,1,7,51,CLE08,18696,10,10031002x,36,8,2,0,0,1,0,0,0,3,0,8,0,0,0,0,11,2,7,7,1,0,24,10,0,0,3,0,30,10,2,0,2,7,1,0,1,3,0,4,2,0,2,0,4,3,1,1,0,0,27,7,1,0,0,0,klubc001,simoa001,axfoj001,simoa001,klubc001,112,Aug 4,1,CIN,"W,7-1",9,8,1,1,0,3,8,0,0,3.77,39,137,93,4,1,0,0,36,2,0,0,0,0,1,0,3,Gerry Davis,"C.Kluber (4-67-W), N.Hagadone (1), J.Axford (0-Sv)"
20140805,CIN,NL,113,CLE,AL,113,9,2,54,CLE08,22068,130110003,100000100,41,15,2,1,2,7,0,0,1,2,0,10,0,1,0,0,8,1,2,2,0,0,27,16,0,0,0,0,30,5,2,0,0,2,0,0,1,2,0,6,0,0,0,0,4,3,8,8,1,0,27,10,1,0,0,0,cuetj001,tomlj001,,cuetj001,tomlj001,113,Aug 5,1,CIN,"L,2-9",9,15,9,8,1,2,10,2,1,3.81,44,149,102,5,3,0,1,41,2,1,0,0,0,0,0,3,Greg Gibson,"J.Tomlin (10-29-L), C.Carrasco (3), K.Crockett (1)"
