Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150405,SLN,NL,1,CHN,NL,1,3,0,54,CHI11,35055,110010000,0,36,10,3,0,0,3,0,0,0,4,1,11,4,1,0,0,10,4,0,0,0,0,27,8,0,1,0,0,32,5,3,0,0,0,0,0,0,2,0,12,1,0,0,0,7,6,3,3,0,0,27,8,2,0,0,0,waina001,lestj001,roset001,waina001,lestj001,1,Apr 5,@,CHC,"W,3-0",9,5,0,0,0,2,12,0,0,0,34,156,92,0,0,1,0,32,3,0,0,0,0,0,0,4,Mike Winters,"A.Wainwright (99-68-W), C.Martinez (99-H), J.Walden (99-H), T.Rosenthal (99-Sv)"
20150408,SLN,NL,2,CHN,NL,2,0,2,51,CHI11,26814,0,00000020x,31,4,1,0,0,0,0,0,0,3,0,8,0,0,0,0,7,3,1,1,0,0,24,4,1,0,0,0,24,2,0,1,0,2,1,1,1,1,0,11,0,0,0,0,2,5,0,0,0,0,27,7,0,0,0,0,arrij001,lynnl001,rondh001,lynnl001,arrij001,2,Apr 8,@,CHC,"L,0-2",8,2,2,1,1,1,11,0,1,0.53,28,111,68,1,1,0,0,24,0,1,0,1,1,0,0,3,Mark Wegner,"L.Lynn (99-70-L), K.Siegrist (99), M.Belisle (99)"
20150410,SLN,NL,3,CIN,NL,4,4,5,51,CIN09,30808,120000100,20200001x,36,10,2,0,1,4,0,0,0,3,1,12,0,0,0,0,8,3,5,5,1,1,24,7,0,0,1,0,26,4,0,0,2,5,0,1,0,4,1,3,2,0,1,0,2,5,4,4,1,0,27,12,0,0,0,0,hoovj002,waldj001,chapa001,lackj001,marqj001,3,Apr 10,@,CIN,"L,4-5",8,4,5,5,0,4,3,2,0,2.16,31,98,64,0,0,2,0,26,0,0,1,0,1,0,1,3,D.J. Reyburn,"J.Lackey (99-47), S.Maness (99), J.Walden (4-L)"
20150411,SLN,NL,4,CIN,NL,5,4,1,54,CIN09,41525,10100002,100000000,33,8,0,0,1,4,0,1,1,1,0,5,1,0,2,0,5,6,1,1,2,0,27,12,1,0,0,0,32,6,1,0,1,1,1,0,0,1,0,6,1,0,0,0,6,3,3,3,0,0,27,10,2,0,2,0,wachm001,cuetj001,roset001,wachm001,cuetj001,4,Apr 11,@,CIN,"W,4-1",9,6,1,1,0,1,6,1,0,1.85,34,114,85,3,0,1,0,32,1,0,0,1,0,0,0,6,Joe West,"M.Wacha (99-60-W), S.Maness (0-H), K.Siegrist (2-H), J.Walden (0-H), R.Choate (99), T.Rosenthal (5-Sv)"
20150412,SLN,NL,5,CIN,NL,6,7,5,66,CIN09,41446,3002002,1001030000,39,10,3,0,2,7,2,0,1,6,0,8,0,0,1,0,8,8,5,5,1,0,33,9,0,0,0,0,43,11,1,0,2,5,1,0,1,8,0,17,0,0,0,0,15,5,7,7,1,0,33,11,0,1,1,0,villc001,gregk001,,martc006,igler001,5,Apr 12,@,CIN,"W,7-5",11,11,5,5,0,8,17,2,1,2.4,53,206,125,7,3,0,0,43,1,0,0,1,0,0,0,8,Kerwin Danley,"C.Martinez (6-62), S.Maness (0-H), R.Choate (0), M.Belisle (3-BSv), K.Siegrist (0), J.Walden (0), T.Rosenthal (0), C.Villanueva (99-W)"
20150413,MIL,NL,7,SLN,NL,6,5,4,54,STL10,47875,110001200,1100200,33,8,3,0,0,4,2,0,0,1,0,6,0,0,1,0,4,5,2,2,2,0,27,14,2,0,0,0,37,9,2,0,0,3,0,0,0,6,1,6,0,0,0,0,12,4,3,3,0,0,27,13,2,0,1,0,garzm001,waina001,rodrf003,garzm001,waina001,6,Apr 13,1,MIL,"L,4-5",9,8,5,3,2,1,6,0,0,2.5,36,127,86,0,0,0,0,33,3,0,0,2,0,1,1,4,Bill Welke,"A.Wainwright (7-48-L), R.Choate (0), S.Maness (0), M.Belisle (0)"
20150415,MIL,NL,8,SLN,NL,7,2,4,51,STL10,40826,1000001,20020000x,37,10,2,0,0,2,1,0,0,2,0,6,0,0,0,0,11,3,4,4,0,0,24,7,1,0,0,0,34,10,2,0,0,4,0,0,0,1,0,4,0,0,0,0,7,7,2,2,1,0,27,9,1,0,0,0,lynnl001,peraw001,roset001,peraw001,lynnl001,7,Apr 15,1,MIL,"W,4-2",9,10,2,2,0,2,6,0,0,2.43,40,162,106,3,0,0,0,37,2,0,0,1,0,1,0,7,James Hoye,"L.Lynn (6-54-W), K.Siegrist (2-H), S.Maness (1-H), M.Belisle (1-H), R.Choate (1-H), J.Walden (2-H), T.Rosenthal (2-Sv)"
20150416,MIL,NL,9,SLN,NL,8,0,4,51,STL10,40079,0,00000211x,34,6,0,0,0,0,0,0,0,1,0,10,0,0,0,0,8,5,4,4,0,0,24,5,1,0,1,0,33,11,5,0,0,4,0,0,0,2,0,5,1,0,1,0,7,3,0,0,0,0,27,8,1,0,0,0,lackj001,fierm001,,fierm001,lackj001,8,Apr 16,1,MIL,"W,4-0",9,6,0,0,0,1,10,0,0,2.12,35,137,97,0,0,0,0,34,0,0,0,0,0,1,0,3,John Hirschbeck,"J.Lackey (5-74-W), J.Walden (0-H), M.Belisle (0)"
20150417,CIN,NL,10,SLN,NL,9,1,6,51,STL10,46462,100000000,10000032x,33,6,1,0,1,1,1,0,1,2,0,7,0,0,0,0,9,2,5,5,0,0,24,6,1,0,1,0,29,7,4,0,0,6,0,2,0,2,1,10,0,0,1,0,3,2,1,1,0,0,27,9,2,0,0,0,wachm001,cuetj001,siegk001,cuetj001,wachm001,9,Apr 17,1,CIN,"W,6-1",9,6,1,1,0,2,7,1,1,2,37,134,90,0,0,0,0,33,1,0,0,1,0,1,0,2,Clint Fagan,"M.Wacha (5-66-W), K.Siegrist (1-Sv)"
20150418,CIN,NL,11,SLN,NL,10,2,5,51,STL10,45906,10010,10110200x,35,9,0,0,1,2,0,0,0,3,0,5,0,0,1,0,9,4,5,5,0,0,24,16,1,0,1,0,34,10,3,0,1,5,0,0,0,3,2,2,1,0,1,0,8,5,2,2,0,0,27,8,0,0,1,0,martc006,bailh001,roset001,bailh001,martc006,10,Apr 18,1,CIN,"W,5-2",9,9,2,2,0,3,5,1,0,2,38,132,83,3,0,0,0,35,0,0,0,0,0,0,1,5,Manny Gonzalez,"C.Martinez (5-64-W), S.Maness (2), R.Choate (2), J.Walden (1-H), T.Rosenthal (2-Sv)"
20150419,CIN,NL,12,SLN,NL,11,1,2,51,STL10,40742,1000000,10000001x,35,8,1,0,0,1,0,0,0,2,0,5,1,0,0,0,9,1,2,2,0,0,24,11,0,0,1,0,26,4,1,0,1,2,0,1,0,0,0,3,0,0,1,0,1,2,1,1,0,0,27,11,0,0,0,0,waina001,leakm001,waldj001,leakm001,waina001,11,Apr 19,1,CIN,"W,2-1",9,8,1,1,0,2,5,0,0,1.91,37,114,75,0,0,1,0,35,1,0,0,0,0,0,0,2,Jim Reynolds,"A.Wainwright (5-66-W), J.Walden (0-Sv)"
20150421,SLN,NL,12,WAS,NL,14,1,2,59,WAS11,27021,10,10000001,40,13,1,0,0,1,0,0,0,4,1,8,2,1,2,0,13,7,2,2,0,0,29,8,2,0,2,0,35,8,2,0,1,2,1,0,0,6,1,13,0,0,1,0,11,5,1,1,1,0,30,18,1,0,3,0,barra001,villc001,,lynnl001,gonzg003,12,Apr 21,@,WSN,"L,1-2",9.2,8,2,2,0,6,13,1,0,1.9,42,196,119,7,0,0,0,35,2,0,1,1,0,1,1,7,Adrian Johnson,"L.Lynn (5-62), K.Siegrist (3), S.Maness (2), R.Choate (2), M.Belisle (4), J.Walden (1), C.Villanueva (8-L)"
20150422,SLN,NL,13,WAS,NL,15,7,5,54,WAS11,25771,122000011,5000000,37,11,2,0,3,6,1,0,0,5,1,8,0,0,0,0,9,4,5,5,0,0,27,11,2,0,0,0,34,8,3,0,0,5,0,1,0,2,0,8,0,1,0,0,5,4,6,6,0,0,27,13,1,0,0,0,siegk001,treib001,roset001,lackj001,fistd001,13,Apr 22,@,WSN,"W,7-5",9,8,5,5,0,2,8,0,0,2.14,37,140,86,1,0,0,1,34,3,0,0,0,1,1,0,4,Jim Wolf,"J.Lackey (5-36), K.Siegrist (0-W), S.Maness (0-H), T.Rosenthal (3-Sv)"
20150423,SLN,NL,14,WAS,NL,16,4,1,54,WAS11,26990,100001020,10000,34,9,3,0,0,2,0,0,1,1,0,5,0,0,2,0,5,3,1,1,0,0,27,13,1,0,2,0,32,6,2,0,0,1,0,0,0,3,0,7,0,0,2,0,7,4,4,4,1,0,27,11,1,0,2,0,wachm001,schem001,roset001,wachm001,schem001,14,Apr 23,@,WSN,"W,4-1",9,6,1,1,0,3,7,0,0,2.06,35,122,78,0,0,0,0,32,2,0,0,0,0,1,2,3,Adam Hamari,"M.Wacha (5-67-W), J.Walden (1-H), T.Rosenthal (0-Sv)"
20150424,SLN,NL,15,MIL,NL,17,3,0,54,MIL06,26286,11001000,0,35,8,1,0,2,3,0,0,0,3,1,9,0,0,0,0,8,3,0,0,2,0,27,11,1,0,1,0,30,5,1,0,0,0,0,0,0,2,0,10,0,2,0,0,5,4,3,3,2,0,27,13,0,0,0,0,martc006,garzm001,roset001,martc006,garzm001,15,Apr 24,@,MIL,"W,3-0",9,5,0,0,0,2,10,0,0,1.92,32,121,83,0,0,0,2,30,1,0,0,0,0,0,0,3,Dan Iassogna,"C.Martinez (5-75-W), J.Walden (0-H), T.Rosenthal (0-Sv)"
20150425,SLN,NL,16,MIL,NL,18,5,3,54,MIL06,35919,20000300,30,35,9,4,1,1,4,0,0,0,3,1,7,0,0,1,0,6,6,3,3,0,0,27,10,0,0,3,0,33,9,3,0,0,3,0,0,1,3,0,8,0,0,1,0,7,5,5,5,0,0,27,14,2,0,1,0,belim001,peraw001,manes001,waina001,peraw001,16,Apr 25,@,MIL,"W,5-3",9,9,3,3,0,3,8,0,1,1.99,37,124,88,6,3,0,0,33,3,0,0,0,0,0,1,6,Dale Scott,"A.Wainwright (5-60), M.Harris (99), M.Belisle (3-W), K.Siegrist (2), R.Choate (3), S.Maness (2-Sv)"
20150426,SLN,NL,17,MIL,NL,19,3,6,51,MIL06,32758,110010,00303000x,40,13,1,0,1,3,0,0,0,4,0,7,0,0,0,0,14,3,6,6,0,0,24,7,0,0,0,0,34,10,4,1,1,6,0,0,0,1,0,7,0,0,0,0,5,5,2,2,0,0,27,10,1,0,0,0,blazm001,lynnl001,rodrf003,lynnl001,fierm001,17,Apr 26,@,MIL,"L,3-6",8,10,6,6,0,1,7,1,0,2.24,35,134,88,0,0,0,0,34,4,1,0,0,0,0,0,3,CB Bucknor,"L.Lynn (4-28-L), C.Villanueva (4), M.Harris (0)"
20150427,PHI,NL,20,SLN,NL,18,4,1,54,STL10,40052,301,1000000,34,11,2,0,0,4,2,0,0,1,0,2,0,0,0,0,6,3,1,1,0,0,27,9,0,0,0,0,31,5,2,0,0,1,0,0,1,4,1,13,0,1,0,0,8,3,4,4,0,0,27,17,0,0,1,0,hamec001,lackj001,papej001,hamec001,lackj001,18,Apr 27,1,PHI,"L,1-4",9,11,4,4,0,1,2,0,0,2.34,37,108,81,0,0,0,0,34,2,0,0,2,0,0,0,3,Chris Guccione,"J.Lackey (4-47-L), K.Siegrist (1), M.Belisle (1)"
20150428,PHI,NL,21,SLN,NL,19,5,11,51,STL10,40143,2020100,22302002x,34,9,2,0,0,5,2,0,1,2,0,7,0,0,0,0,7,5,9,9,0,0,24,13,2,0,1,0,35,15,3,1,0,11,0,3,0,6,0,4,1,0,1,0,9,4,4,4,0,0,27,10,1,0,0,0,wachm001,gonzs001,,gonzs001,wachm001,19,Apr 28,1,PHI,"W,11-5",9,9,5,4,1,2,7,0,1,2.43,39,126,89,2,0,0,0,34,2,0,0,2,0,0,0,4,Cory Blaser,"M.Wacha (4-43-W), R.Choate (2), M.Harris (1), C.Villanueva (1)"
20150429,PHI,NL,22,SLN,NL,20,2,5,51,STL10,40399,110000,01004000x,34,8,0,0,1,2,0,0,0,4,1,6,0,0,0,0,9,3,5,5,0,0,24,9,0,0,0,0,32,9,2,1,0,5,1,0,0,2,0,6,0,1,0,0,6,4,2,2,1,0,27,20,0,0,0,0,martc006,haraa001,roset001,haraa001,martc006,20,Apr 29,1,PHI,"W,5-2",9,8,2,2,0,4,6,1,0,2.4,38,138,92,0,0,0,0,34,0,0,1,0,0,0,0,4,Jeff Nelson,"C.Martinez (4-52-W), K.Siegrist (1-H), J.Walden (4-H), T.Rosenthal (4-Sv)"
20150430,PHI,NL,23,SLN,NL,21,3,9,51,STL10,40715,12000000,30202002x,33,8,1,1,1,3,0,1,0,2,0,7,0,1,0,0,6,4,9,9,0,0,24,13,0,0,2,0,32,12,3,0,1,8,1,0,0,7,0,3,1,1,1,0,7,6,3,3,0,0,27,6,0,0,0,0,villc001,buchd001,,buchd001,coont001,21,Apr 30,1,PHI,"W,9-3",9,8,3,3,0,2,7,1,0,2.43,36,133,80,4,1,0,1,33,1,1,0,0,1,0,0,6,Laz Diaz,"T.Cooney (99-33), C.Villanueva (1-W), M.Belisle (2), R.Choate (1), S.Maness (4), K.Siegrist (0)"
20150501,PIT,NL,23,SLN,NL,22,1,2,59,STL10,40912,10000,1001,36,8,1,0,0,1,0,0,0,1,0,12,0,0,1,0,6,6,2,2,0,0,29,14,2,0,2,0,35,8,1,0,0,2,0,0,0,5,1,10,3,2,2,0,9,5,1,1,0,0,30,12,0,0,1,0,choar001,scahr001,,burna001,lynnl001,22,May 1,1,PIT,"W,2-1",10,8,1,1,0,1,12,0,0,2.36,37,148,100,2,0,0,0,36,1,0,0,0,0,0,1,5,Mike Muchlinski,"L.Lynn (4-74), S.Maness (0), T.Rosenthal (1), M.Belisle (0), R.Choate (0-W)"
20150502,PIT,NL,24,SLN,NL,23,1,2,65,STL10,45095,100000000,100001,44,12,3,0,0,1,2,0,1,5,3,7,1,0,0,0,18,3,2,2,0,0,32,16,0,0,3,0,33,6,1,0,0,2,0,1,0,4,0,6,0,1,3,0,4,7,1,1,1,0,33,15,2,1,0,0,villc001,hughj001,,lirif001,lackj001,23,May 2,1,PIT,"W,2-1",11,12,1,1,0,5,7,0,1,2.28,52,179,116,2,0,1,0,44,3,0,3,2,0,1,0,7,Mike Winters,"J.Lackey (4-57), S.Maness (0), R.Choate (0), M.Harris (3), T.Rosenthal (0), K.Siegrist (1), C.Villanueva (1-W)"
20150503,PIT,NL,25,SLN,NL,24,2,3,82,STL10,44382,100100,10000000101,52,11,1,0,2,2,1,0,0,4,0,9,1,0,0,0,13,6,3,3,1,0,40,13,0,0,3,0,49,12,1,0,2,3,0,0,0,5,1,11,0,0,3,0,11,8,2,2,0,0,42,16,0,0,0,0,socom001,liz-r001,,worlv001,wachm001,24,May 3,1,PIT,"W,3-2",14,11,2,2,0,4,9,2,0,2.21,57,218,150,2,0,1,0,52,1,0,0,1,0,0,0,8,Mark Wegner,"M.Wacha (4-64), R.Choate (0-H), M.Belisle (1-H), K.Siegrist (0-H), T.Rosenthal (0-BSv), M.Harris (0), S.Tuivailala (99), M.Socolovich (99-W)"
20150504,CHN,NL,24,SLN,NL,25,9,10,51,STL10,41981,510101001,40000240x,39,12,1,1,2,8,0,0,0,7,0,10,2,0,1,0,10,6,10,10,1,0,24,11,0,0,1,0,33,11,2,0,1,10,1,1,1,4,0,6,0,0,1,0,6,5,8,8,0,0,27,9,1,0,1,0,socom001,strop001,manes001,woodt004,martc006,25,May 4,1,CHC,"W,10-9",9,12,9,8,1,7,10,2,0,2.44,46,193,115,1,0,2,0,39,1,1,0,0,0,1,1,5,John Hirschbeck,"C.Martinez (4-15), C.Villanueva (1), M.Socolovich (0-W), M.Belisle (0-H), S.Maness (1-Sv)"
20150505,CHN,NL,25,SLN,NL,26,4,7,51,STL10,41613,1030000,01003210x,36,10,4,0,0,4,1,1,0,4,0,12,0,0,0,0,11,4,7,7,0,0,24,11,1,0,3,0,33,12,3,0,1,7,0,1,3,2,0,2,0,0,2,0,8,6,3,3,1,0,27,10,1,0,0,0,harrm002,jacke001,roset001,hendk001,lyont001,26,May 5,1,CHC,"W,7-4",9,10,4,3,1,4,12,0,0,2.46,42,180,108,5,2,0,0,36,4,0,0,1,1,0,0,6,Bill Welke,"T.Lyons (99-42), S.Maness (0), M.Harris (1-W), K.Siegrist (1-H), M.Socolovich (0-H), T.Rosenthal (1-Sv)"
20150506,CHN,NL,26,SLN,NL,27,6,5,54,STL10,42207,201020010,10102010,35,10,4,0,1,6,0,0,0,3,0,7,0,0,1,0,5,3,2,2,1,0,27,12,2,0,1,0,36,9,2,0,1,5,0,0,1,4,1,7,0,1,1,0,9,4,6,6,0,0,27,8,0,0,1,0,lestj001,lynnl001,rondh001,lestj001,lynnl001,27,May 6,1,CHC,"L,5-6",9,10,6,6,0,3,7,1,0,2.59,38,140,92,0,0,0,0,35,4,0,0,0,0,0,1,4,D.J. Reyburn,"L.Lynn (4-40-L), R.Choate (2), M.Belisle (1), C.Villanueva (1)"
20150507,CHN,NL,27,SLN,NL,28,1,5,51,STL10,44472,100,02020100x,33,6,2,0,0,1,0,0,0,2,0,12,0,0,0,0,7,4,4,4,2,0,24,8,2,0,1,0,33,10,2,1,0,3,0,0,0,1,1,10,1,0,0,0,5,4,1,1,0,1,27,3,0,0,0,0,lackj001,arrij001,roset001,arrij001,lackj001,28,May 7,1,CHC,"W,5-1",9,6,1,1,0,2,12,0,0,2.53,35,132,93,4,0,0,0,33,2,0,0,0,0,0,0,4,John Tumpane,"J.Lackey (4-74-W), K.Siegrist (1), S.Maness (1), T.Rosenthal (1-Sv)"
20150508,SLN,NL,29,PIT,NL,29,8,5,54,PIT08,33507,13000400,101001110,39,11,4,0,3,8,0,0,0,1,0,13,1,0,0,0,5,4,4,4,0,0,27,14,1,0,2,0,38,12,1,0,0,3,0,0,1,0,0,3,0,0,1,0,7,4,7,7,0,0,27,6,1,1,0,0,wachm001,lirif001,roset001,wachm001,lirif001,29,May 8,@,PIT,"W,8-5",9,12,5,4,1,0,3,0,1,2.58,39,158,103,0,0,0,0,38,1,0,0,0,0,1,1,4,Jerry Meals,"M.Wacha (4-51-W), M.Belisle (1), S.Maness (0), T.Rosenthal (0-Sv)"
20150509,SLN,NL,30,PIT,NL,30,5,7,51,PIT08,38068,500000,03001300x,34,10,4,0,0,5,0,1,0,4,0,2,0,0,0,0,7,5,7,7,2,0,24,12,0,0,2,0,29,9,4,0,1,6,0,1,0,4,0,9,0,1,1,0,3,5,5,5,0,0,27,15,0,0,0,1,scahr001,martc006,melam001,martc006,worlv001,30,May 9,@,PIT,"L,5-7",8,9,7,7,0,4,9,1,0,2.73,34,115,74,3,3,0,1,29,4,0,0,0,1,0,1,5,Paul Emmel,"C.Martinez (4-29-L), S.Maness (0-BSv), R.Choate (2), M.Socolovich (3), M.Harris (3)"
20150510,SLN,NL,31,PIT,NL,31,3,4,51,PIT08,34036,2100,10010110x,33,8,1,0,1,3,0,0,0,3,0,3,0,0,2,0,6,4,3,3,1,0,24,11,3,0,2,0,30,9,2,0,1,4,1,1,0,3,0,6,0,0,1,0,7,4,3,3,1,0,27,11,0,0,2,0,hughj001,harrm002,melam001,lyont001,lockj001,31,May 10,@,PIT,"L,3-4",8,9,4,3,1,3,6,1,0,2.75,35,131,89,1,1,0,0,30,2,0,0,1,1,1,1,4,Jordan Baker,"T.Lyons (4-51), M.Belisle (1), M.Harris (0-L), K.Siegrist (2)"
20150512,SLN,NL,32,CLE,AL,31,8,3,54,CLE08,12615,20010140,300,42,13,2,0,1,8,0,0,0,1,0,10,1,0,0,0,8,5,3,3,1,0,27,7,0,0,0,0,36,9,4,0,0,3,0,0,0,4,0,14,0,0,0,0,10,6,6,4,0,0,27,13,2,0,0,0,lynnl001,carrc003,,lynnl001,carrc003,32,May 12,@,CLE,"W,8-3",9,9,3,3,0,4,14,0,0,2.76,40,173,103,2,2,0,0,36,4,0,0,0,0,0,0,5,Tim Welke,"L.Lynn (5-69-W), M.Belisle (1), R.Choate (2), K.Siegrist (1-H), M.Socolovich (2)"
20150513,SLN,NL,33,CLE,AL,32,0,2,51,CLE08,12313,0,20000000x,28,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,2,3,2,2,1,0,24,10,0,0,0,0,29,7,1,0,0,2,2,0,2,6,0,3,0,0,0,0,13,2,0,0,0,0,27,2,0,0,0,0,klubc001,lackj001,allec002,lackj001,klubc001,33,May 13,@,CLE,"L,0-2",8,7,2,2,0,6,3,0,2,2.74,39,154,91,2,0,0,0,29,1,0,0,2,0,0,0,3,Mike Everitt,"J.Lackey (5-47-L), R.Choate (0), C.Villanueva (6)"
20150514,SLN,NL,34,CLE,AL,33,2,1,54,CLE08,15865,20,1000,32,7,1,0,1,2,0,0,0,3,0,11,0,1,1,0,6,5,1,1,0,0,27,10,0,0,0,0,34,8,3,1,1,1,0,0,0,3,0,12,0,1,0,0,9,4,2,2,1,0,27,6,0,0,1,0,siegk001,rzepm001,roset001,wachm001,bauet001,34,May 14,@,CLE,"W,2-1",9,8,1,1,0,3,12,1,0,2.69,37,171,117,2,0,0,1,34,3,1,0,0,0,0,0,5,Tim Timmons,"M.Wacha (5-58), K.Siegrist (1-W), R.Choate (0-H), S.Maness (4-H), T.Rosenthal (5-Sv)"
20150515,DET,AL,36,SLN,NL,35,10,4,54,STL10,45601,10010314,220,42,17,3,1,3,10,0,1,0,3,0,12,1,0,1,0,9,6,4,4,0,0,27,7,1,0,1,0,35,9,1,0,2,4,0,0,2,4,1,8,0,0,0,0,10,5,10,10,0,0,27,11,0,0,1,0,grees005,martc006,,grees005,martc006,35,May 15,1,DET,"L,4-10",9,17,10,10,0,3,12,3,0,2.9,46,192,126,2,0,1,0,42,3,1,0,0,1,0,1,5,Brian Knight,"C.Martinez (5-51-L), M.Belisle (2), M.Harris (4), M.Socolovich (2), S.Maness (0)"
20150516,DET,AL,37,SLN,NL,36,4,3,60,STL10,45313,1020000001,1100010000,41,13,1,1,1,4,0,0,0,4,0,10,1,1,1,0,11,5,3,3,1,0,30,11,0,0,1,0,38,10,2,0,3,3,0,0,0,4,0,13,0,0,0,0,9,5,4,4,0,0,30,8,0,0,1,0,hardb001,belim001,sorij001,pricd001,lyont001,36,May 16,1,DET,"L,3-4",10,13,4,4,0,4,10,1,0,2.92,45,198,136,1,0,1,1,41,1,1,0,0,0,0,1,5,Vic Carapazza,"T.Lyons (5-38), C.Villanueva (2), K.Siegrist (1), T.Rosenthal (1), M.Belisle (0-L)"
20150517,DET,AL,38,SLN,NL,37,1,2,51,STL10,43654,100000000,00100100x,33,7,2,0,0,1,0,0,0,2,0,7,1,0,1,0,7,3,2,2,0,0,24,10,0,0,0,0,31,10,2,1,1,2,1,0,0,4,1,4,0,1,0,0,10,3,1,1,0,0,27,8,0,0,1,0,lynnl001,simoa001,roset001,simoa001,lynnl001,37,May 17,1,DET,"W,2-1",9,7,1,1,0,2,7,0,0,2.87,35,135,88,2,0,1,0,33,2,0,0,0,0,0,1,3,Larry Vanover,"L.Lynn (4-67-W), S.Maness (1-H), T.Rosenthal (0-Sv)"
20150518,SLN,NL,38,NYN,NL,39,1,2,82,NYC20,23338,100000,10000000001,50,9,3,0,0,1,0,1,0,3,1,18,0,0,1,0,11,8,2,2,0,0,40,18,0,0,2,0,47,10,2,0,0,2,0,0,0,4,1,14,0,0,2,0,9,6,1,1,2,0,42,13,1,0,2,0,torrc001,tuivs001,,lackj001,harvm001,38,May 18,@,NYM,"L,1-2",13.1,10,2,2,0,4,14,0,0,2.81,51,193,135,2,1,0,0,47,2,0,1,0,0,0,2,8,Bill Miller,"J.Lackey (4-73), R.Choate (3), M.Harris (2), K.Siegrist (1), M.Belisle (1), S.Maness (0), S.Tuivailala (14-L), T.Rosenthal (0)"
20150519,SLN,NL,39,NYN,NL,40,10,2,54,NYC20,21157,111106000,200000,38,15,3,1,1,10,1,1,1,2,0,3,0,0,2,0,6,3,2,2,0,0,27,7,0,0,0,0,32,5,1,0,1,2,0,0,1,2,0,6,0,0,0,0,6,4,10,10,0,0,27,9,0,0,2,0,wachm001,niesj001,,wachm001,niesj001,39,May 19,@,NYM,"W,10-2",9,5,2,2,0,2,6,1,1,2.79,35,132,89,0,0,0,0,32,1,0,0,0,0,0,0,3,Jim Wolf,"M.Wacha (4-64-W), R.Choate (0), S.Tuivailala (0)"
20150520,SLN,NL,40,NYN,NL,41,9,0,54,NYC20,23726,100620000,0,41,14,2,1,2,9,1,0,0,3,0,9,0,0,0,0,9,3,0,0,0,0,27,8,1,0,2,0,30,4,0,0,0,0,0,0,1,2,0,5,0,0,2,0,6,4,8,8,0,0,27,9,1,0,0,0,martc006,colob001,,martc006,colob001,40,May 20,@,NYM,"W,9-0",9,4,0,0,0,2,5,0,1,2.72,33,120,77,1,0,0,0,30,0,0,0,0,0,1,2,3,Doug Eddings,"C.Martinez (4-68-W), R.Choate (0), M.Socolovich (4)"
20150521,SLN,NL,41,NYN,NL,42,0,5,51,NYC20,32783,0,00010103x,29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,4,5,5,0,0,24,14,0,0,4,0,27,9,0,0,2,5,1,0,0,7,0,5,0,1,3,0,6,2,0,0,0,0,27,9,0,0,0,0,degrj001,garcj004,,garcj004,degrj001,41,May 21,@,NYM,"L,0-5",8,9,5,5,0,7,5,2,0,2.79,35,138,79,2,2,0,1,27,0,0,0,1,0,0,3,4,Adrian Johnson,"J.Garcia (99-57-L), M.Harris (2), R.Choate (0), S.Maness (2)"
20150522,SLN,NL,42,KCA,AL,41,0,5,51,KAN06,37379,0,30200000x,34,8,1,0,0,0,0,0,1,5,0,4,0,0,1,0,13,2,5,5,1,0,24,7,0,0,1,0,34,11,1,0,2,5,0,0,0,1,0,6,0,0,1,0,6,4,0,0,0,0,27,9,0,0,1,0,younc003,lynnl001,,lynnl001,younc003,42,May 22,@,KCR,"L,0-5",8,11,5,5,0,1,6,2,0,2.84,35,120,80,0,0,0,0,34,1,0,0,0,0,0,1,2,Mike DiMuro,"L.Lynn (4-35-L), C.Villanueva (5)"
