Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150429,COL,NL,21,ARI,NL,21,1,9,51,PHO01,19633,100000000,20005011x,31,5,2,0,0,1,0,0,0,0,0,6,0,0,0,0,3,4,8,8,0,0,24,12,1,0,2,0,34,13,1,0,1,8,1,0,0,5,0,5,2,0,2,0,7,2,0,0,0,0,27,9,1,0,1,0,collj001,lylej001,,lylej001,collj001,,21,Apr 29,@,ARI,"L,1-9",8,13,9,8,1,5,5,1,0,4.62,40,136,81,0,0,2,0,34,1,0,0,1,0,0,2,4,Marty Foster,"J.Lyles (5-21-L), S.Oberg (3), C.Friedrich (3), B.Logan (4)"
20150501,COL,NL,22,SDN,NL,24,3,14,51,SAN02,30186,11001,10041008x,32,6,2,0,2,3,0,0,0,3,0,9,0,0,1,0,5,5,11,11,0,0,24,16,4,0,0,0,39,14,2,0,0,13,0,1,1,4,0,4,2,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0,kenni001,butle001,,butle001,kenni001,,22,May 1,@,SDP,"L,3-14",8,14,14,11,3,4,4,0,1,4.94,45,173,111,1,1,2,0,39,2,0,0,0,1,3,0,5,Chris Conroy,"E.Butler (6-39-L), C.Bergman (2), S.Oberg (1), J.Rondon (2), C.Friedrich (1)"
20150502,COL,NL,23,SDN,NL,25,2,4,51,SAN02,28058,11000000,10002100x,33,7,2,0,1,2,0,0,0,1,0,7,0,0,1,0,5,4,4,4,0,0,24,9,1,0,0,0,32,8,2,0,0,4,0,0,1,4,1,11,0,0,0,0,9,3,2,2,0,0,27,9,0,0,1,0,morrb001,delaj001,kimbc001,delaj001,morrb001,,23,May 2,@,SDP,"L,2-4",8,8,4,4,0,4,11,0,1,4.92,37,150,82,0,0,0,0,32,2,0,1,0,0,1,0,4,Angel Hernandez,"J.De La Rosa (6-51-L), B.Brown (4), S.Oberg (0), R.Betancourt (4)"
20150503,COL,NL,24,SDN,NL,26,6,8,51,SAN02,34197,100220001,20031200x,37,11,1,0,4,6,0,0,1,1,0,12,0,1,0,0,6,4,8,8,0,0,24,7,0,0,0,0,31,7,2,0,3,8,0,0,3,1,0,4,1,0,0,0,3,5,6,6,0,1,27,6,0,0,0,0,shiej002,kendk001,kimbc001,kendk001,shiej002,,24,May 3,@,SDP,"L,6-8",8,7,8,8,0,1,4,3,3,5.08,35,136,77,1,1,1,0,31,2,0,0,0,0,0,0,4,Scott Barry,"K.Kendrick (4-33-L), C.Friedrich (1), B.Brown (0), K.Roberts (99)"
20150506,ARI,NL,25,COL,NL,25,13,7,54,DEN02,0,31502011,20131,41,19,4,0,2,13,0,1,0,8,0,7,2,0,4,0,10,4,7,7,0,0,27,6,0,0,1,0,37,12,3,1,3,7,0,1,1,2,0,7,0,0,0,0,7,7,13,13,1,0,27,15,0,0,4,0,collj001,matzt001,,collj001,matzt001,,25,1,1,ARI,"L,7-13",9,19,13,13,0,8,7,2,0,5.4,50,196,107,6,0,2,0,41,4,0,0,0,1,0,4,7,Adrian Johnson,"T.Matzek (8-30-L), C.Bergman (4), K.Roberts (2), C.Friedrich (2), J.Axford (8), B.Logan (6), S.Oberg (3)"
20150506,ARI,NL,26,COL,NL,26,5,1,54,DEN02,22621,130010,100000,37,12,3,0,1,5,1,0,0,1,1,10,3,0,1,0,7,3,1,1,0,0,27,7,0,0,1,0,31,5,2,0,0,1,0,0,0,1,0,7,1,0,1,0,4,4,5,5,1,0,27,7,0,0,1,0,ray-r002,lylej001,,ray-r002,lylej001,,26,1,1,ARI,"L,1-5",9,12,5,5,0,1,10,1,0,5.38,39,129,84,0,0,3,0,37,3,0,1,1,0,0,1,4,Bill Miller,"J.Lyles (6-48-L), R.Betancourt (3), B.Logan (-1), S.Oberg (-1)"
20150508,LAN,NL,29,COL,NL,27,2,1,31,DEN02,32974,200000,00010x,17,5,1,0,0,2,0,1,1,4,0,3,1,1,1,0,5,1,0,0,0,0,15,11,1,0,2,0,18,6,1,0,0,0,0,0,1,1,0,1,1,0,2,0,4,1,2,2,0,0,16,8,0,0,1,0,andeb004,butle001,,andeb004,butle001,,27,May 8,1,LAD,"L,1-2",5.1,5,2,2,0,4,3,0,1,5.34,23,88,46,1,1,1,1,17,1,0,0,0,1,0,1,1,Tim Timmons,E.Butler (6-49-L)
20150510,LAN,NL,30,COL,NL,28,9,5,54,DEN02,30710,10130040,500000,32,9,3,0,1,9,1,1,0,10,0,9,0,0,1,0,8,4,5,5,0,0,27,12,0,0,0,0,34,9,1,0,0,5,1,0,0,4,1,9,0,1,0,0,7,6,9,9,0,0,27,11,1,1,2,0,baezp001,obers001,,kersc001,delaj001,,28,May 10,1,LAD,"L,5-9",9,9,9,9,0,10,9,1,0,5.47,44,181,106,1,0,0,0,32,3,0,0,1,1,0,1,6,Todd Tichenor,"J.De La Rosa (7-30), C.Bergman (3), C.Friedrich (3), S.Oberg (3-L), B.Logan (3), K.Roberts (3)"
20150512,COL,NL,29,ANA,AL,33,2,5,51,ANA01,28150,1100000,00020003x,29,5,2,0,0,2,1,1,1,1,0,8,0,1,0,0,4,3,5,5,0,0,24,10,0,0,0,0,34,10,4,0,0,5,0,0,1,1,0,7,1,0,0,0,7,2,2,2,0,0,27,8,0,1,0,0,wilsc004,betar001,streh001,kendk001,wilsc004,,29,May 12,@,LAA,"L,2-5",8,10,5,5,0,1,7,0,1,5.48,36,119,80,1,0,1,0,34,4,0,0,0,0,0,0,3,Gerry Davis,"K.Kendrick (8-60), R.Betancourt (5-L), K.Roberts (1)"
20150513,COL,NL,30,ANA,AL,34,1,2,64,ANA01,30129,10000000,10001,42,10,1,0,0,1,0,0,0,0,0,14,0,0,0,0,8,6,2,2,0,0,31,12,0,0,0,0,35,8,2,0,0,2,1,1,0,2,1,8,0,0,0,0,6,6,1,1,2,0,33,7,0,0,1,0,ramoc001,friec001,,lylej001,santh001,,30,May 13,@,LAA,"L,1-2",10.1,8,2,2,0,2,8,0,0,5.33,39,138,88,2,1,0,0,35,2,0,1,1,1,0,0,6,Phil Cuzzi,"J.Lyles (6-53), C.Bergman (2), S.Oberg (2-BSv), B.Logan (2), J.Axford (6), C.Friedrich (2-L)"
