Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140915,TOR,AL,149,BAL,AL,150,2,5,51,BAL12,25061,100010000,20120000x,38,11,1,0,0,2,0,0,0,2,0,9,1,0,0,0,11,3,5,5,1,0,24,12,0,0,2,0,32,10,1,0,1,4,0,0,0,3,0,5,0,0,2,0,6,4,2,2,0,0,27,10,0,0,0,0,chenw001,strom001,britz001,strom001,chenw001,,149,Sep 15,@,BAL,"L,2-5",8,10,5,5,0,3,5,1,0,4.03,35,135,81,1,0,0,0,32,1,0,0,0,0,0,2,3,Ted Barrett,"M.Stroman (6-35-L), A.Loup (0), D.McGowan (0)"
20140916,TOR,AL,150,BAL,AL,151,2,8,51,BAL12,35297,110000000,31000031x,31,4,2,0,0,2,0,0,1,4,0,10,1,0,0,0,7,4,8,8,0,0,24,5,1,0,0,0,32,8,0,1,2,8,0,1,1,3,0,12,0,0,0,0,5,5,2,2,0,0,27,7,1,0,0,0,jimeu001,hutcd001,,hutcd001,jimeu001,,150,Sep 16,@,BAL,"L,2-8",8,8,8,8,0,3,12,2,1,4.06,37,145,90,3,2,0,0,32,0,1,0,0,1,0,0,4,Chad Fairchild,"D.Hutchison (5-48-L), A.Loup (0), K.Graveman (10), D.Norris (6)"
20140917,TOR,AL,151,BAL,AL,152,1,6,51,BAL12,37537,100,00103011x,29,5,3,0,0,1,0,0,0,6,0,9,0,1,2,0,7,3,5,5,0,0,24,8,1,1,1,0,33,9,2,0,3,6,0,0,1,1,0,6,1,0,1,0,5,4,1,1,1,0,27,11,0,0,2,0,norrb001,happj001,,happj001,norrb001,,151,Sep 17,@,BAL,"L,1-6",8,9,6,5,1,1,6,3,1,4.07,35,131,86,1,1,1,0,33,2,0,0,0,0,1,1,3,Paul Schrieber,"J.Happ (4-43-L), A.Sanchez (4), C.Janssen (3)"
20140918,TOR,AL,152,NYA,AL,152,2,3,52,NYC21,34279,20,11001,31,5,0,0,1,2,0,0,0,2,0,9,0,0,1,0,4,4,2,2,0,0,25,8,1,0,1,0,32,8,1,0,1,2,1,0,0,1,0,5,1,1,0,0,6,4,2,2,1,0,27,10,0,0,1,0,robed002,sanca006,,dickr001,grees005,,152,Sep 18,@,NYY,"L,2-3",8.1,8,3,2,1,1,5,1,0,4.06,34,127,84,0,0,1,1,32,1,0,0,1,0,1,0,4,Jeff Nelson,"R.Dickey (4-56), B.Cecil (3), B.Morrow (3), A.Sanchez (0-L)"
20140919,TOR,AL,153,NYA,AL,153,3,5,51,NYC21,40059,200010000,10220000x,36,9,2,0,1,3,0,0,0,1,0,10,1,0,0,0,7,3,5,5,0,0,24,9,1,0,1,0,31,8,1,0,1,4,0,0,0,2,0,6,0,0,1,0,4,4,2,2,0,1,27,8,1,0,0,0,kuroh001,buehm001,warra001,buehm001,kuroh001,,153,Sep 19,@,NYY,"L,3-5",8,8,5,5,0,2,6,1,0,4.07,33,119,75,0,0,0,0,31,1,0,0,0,0,0,1,3,Laz Diaz,"M.Buehrle (4-37-L), T.Redmond (4), A.Loup (2)"
20140920,TOR,AL,154,NYA,AL,154,6,3,54,NYC21,47292,100003101,1100001,34,10,2,0,1,6,0,1,0,6,0,6,0,0,1,0,8,5,3,3,2,0,27,10,1,0,0,0,39,11,3,0,0,3,0,0,1,1,0,9,0,0,0,0,11,5,6,6,2,0,27,11,1,0,1,0,strom001,capuc001,jansc001,strom001,capuc001,,154,Sep 20,@,NYY,"W,6-3",9,11,3,3,0,1,9,0,1,4.06,41,159,107,3,0,0,0,39,3,0,0,0,0,1,0,5,Scott Barry,"M.Stroman (4-55-W), A.Sanchez (1-H), B.Cecil (1-H), B.Morrow (1), C.Janssen (2-Sv)"
20140921,TOR,AL,155,NYA,AL,155,2,5,51,NYC21,48144,100000010,10001030x,33,7,1,0,0,1,0,0,1,1,0,9,2,0,1,0,6,5,5,5,1,0,24,5,0,1,0,0,32,8,3,0,3,5,0,0,0,5,0,9,2,0,0,0,8,4,2,2,0,0,27,8,0,0,1,0,tanam001,hutcd001,robed002,hutcd001,tanam001,,155,Sep 21,@,NYY,"L,2-5",8,8,5,5,0,5,9,3,0,4.07,37,182,105,2,1,2,0,32,3,0,0,0,0,0,0,5,Mark Carlson,"D.Hutchison (4-47-L), A.Loup (1), T.Redmond (1), D.Norris (4), D.McGowan (5)"
20140922,SEA,AL,156,TOR,AL,156,4,14,51,TOR02,15548,100001011,40511210x,36,9,2,0,2,4,0,0,0,1,0,5,0,0,0,0,6,6,12,12,1,0,24,9,1,1,1,0,38,16,2,1,3,12,1,0,0,6,0,7,0,0,1,0,7,3,4,4,1,0,27,11,1,0,0,0,happj001,paxtj001,,paxtj001,happj001,,156,Sep 22,1,SEA,"W,14-4",9,9,4,4,0,1,5,2,0,4.07,37,127,83,0,0,0,0,36,2,0,0,0,0,1,0,3,Cory Blaser,"J.Happ (4-59-W), K.Graveman (5), S.Nolin (99)"
20140923,SEA,AL,157,TOR,AL,157,2,10,51,TOR02,16272,2000000,10007200x,32,6,3,0,0,2,0,0,0,2,0,8,0,0,1,0,5,4,6,6,1,0,24,13,1,0,0,0,33,10,2,0,2,10,1,1,2,4,0,6,0,0,0,0,7,3,2,2,0,0,27,6,0,0,1,0,dickr001,hernf002,,hernf002,dickr001,,157,Sep 23,1,SEA,"W,10-2",9,6,2,2,0,2,8,0,0,4.06,34,116,78,0,0,0,0,32,3,0,0,0,0,0,1,3,Jim Joyce,"R.Dickey (4-63-W), B.Cecil (2), C.Janssen (2)"
20140924,SEA,AL,158,TOR,AL,158,0,1,51,TOR02,16836,0,00000001x,27,3,1,0,0,0,1,0,0,1,0,11,0,0,1,0,2,1,1,1,0,0,24,10,0,0,1,0,27,4,0,0,0,1,0,0,0,1,0,6,0,0,1,0,3,2,0,0,0,0,27,10,0,0,1,0,buehm001,walkt004,sanca006,walkt004,buehm001,,158,Sep 24,1,SEA,"W,1-0",9,3,0,0,0,1,11,0,0,4.03,29,103,69,1,0,0,0,27,1,0,0,1,0,0,1,2,Marvin Hudson,"M.Buehrle (4-85-W), A.Sanchez (3-Sv)"
20140925,SEA,AL,159,TOR,AL,159,7,5,54,TOR02,17173,402100,20020001,36,10,4,0,3,7,0,0,1,3,1,8,0,0,0,0,6,9,5,5,0,0,27,12,3,0,1,0,31,5,0,0,1,5,0,1,0,5,0,9,2,0,1,0,5,6,7,7,0,0,27,13,0,0,0,0,mediy001,loupa001,rodnf001,wilht001,norrd002,,159,Sep 25,1,SEA,"L,5-7",9,10,7,7,0,3,8,3,1,4.05,40,152,91,4,2,0,0,36,4,0,1,0,0,0,0,6,Doug Eddings,"D.Norris (3-49), T.Redmond (3), A.Loup (3-L), D.McGowan (3), B.Morrow (4), K.Graveman (2)"
20140926,BAL,AL,160,TOR,AL,160,2,4,51,TOR02,27037,100010000,01201000x,33,6,2,0,0,2,0,0,0,1,0,12,1,0,0,0,5,4,4,4,0,0,24,3,1,0,1,0,35,12,1,2,0,4,0,0,0,1,0,6,0,0,0,0,8,2,2,2,0,0,27,8,1,0,1,0,hutcd001,tillc001,strom001,tillc001,hutcd001,,160,Sep 26,1,BAL,"W,4-2",9,6,2,2,0,1,12,0,0,4.04,34,132,89,0,0,1,0,33,2,0,0,0,0,1,0,2,Tony Randazzo,"D.Hutchison (4-56-W), M.Stroman (5-Sv)"
20140927,BAL,AL,161,TOR,AL,161,2,4,51,TOR02,37996,10001000,00201010x,29,4,1,1,1,2,0,0,0,4,0,5,0,0,2,0,4,3,2,2,0,0,24,13,3,0,0,0,29,6,2,0,0,3,1,1,0,2,0,3,1,0,0,0,5,3,2,2,0,0,27,18,0,0,2,0,happj001,chenw001,jansc001,chenw001,happj001,,161,Sep 27,1,BAL,"W,4-2",9,4,2,2,0,4,5,1,0,4.02,33,129,82,1,0,0,0,29,1,1,0,0,0,0,2,3,Jim Wolf,"J.Happ (4-59-W), A.Sanchez (2-H), C.Janssen (3-Sv)"
20140928,BAL,AL,162,TOR,AL,162,1,0,54,TOR02,45901,10000,0,31,5,2,0,1,1,0,0,0,3,0,4,0,0,1,0,6,6,0,0,0,0,27,6,1,0,1,0,32,6,2,1,0,0,0,0,0,0,0,8,1,0,0,0,5,4,1,1,0,0,27,8,0,0,1,0,gonzm003,dickr001,britz001,gonzm003,dickr001,,162,Sep 28,1,BAL,"L,0-1",9,5,1,1,0,3,4,1,0,4,34,122,74,0,0,0,0,31,2,0,0,0,0,0,1,4,Jeff Gosney,"R.Dickey (4-63-L), K.Graveman (2), B.Cecil (4), C.Janssen (0)"
