Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150519,SLN,NL,39,NYN,NL,40,10,2,54,NYC20,21157,111106000,200000,38,15,3,1,1,10,1,1,1,2,0,3,0,0,2,0,6,3,2,2,0,0,27,7,0,0,0,0,32,5,1,0,1,2,0,0,1,2,0,6,0,0,0,0,6,4,10,10,0,0,27,9,0,0,2,0,wachm001,niesj001,,wachm001,niesj001,40,May 19,1,STL,"L,2-10",9,15,10,10,0,2,3,1,1,3.08,43,148,97,2,2,0,0,38,3,1,0,1,1,0,2,4,Jim Wolf,"J.Niese (4-13-L), E.Goeddel (0), S.Gilmartin (1), J.Leathersich (2)"
20150520,SLN,NL,40,NYN,NL,41,9,0,54,NYC20,23726,100620000,0,41,14,2,1,2,9,1,0,0,3,0,9,0,0,0,0,9,3,0,0,0,0,27,8,1,0,2,0,30,4,0,0,0,0,0,0,1,2,0,5,0,0,2,0,6,4,8,8,0,0,27,9,1,0,0,0,martc006,colob001,,martc006,colob001,41,May 20,1,STL,"L,0-9",9,14,9,8,1,3,9,2,0,3.2,45,151,104,1,1,0,0,41,2,1,0,1,0,1,0,4,Doug Eddings,"B.Colon (4-9-L), J.Leathersich (0), S.Gilmartin (0), C.Torres (1)"
20150521,SLN,NL,41,NYN,NL,42,0,5,51,NYC20,32783,0,00010103x,29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,4,5,5,0,0,24,14,0,0,4,0,27,9,0,0,2,5,1,0,0,7,0,5,0,1,3,0,6,2,0,0,0,0,27,9,0,0,0,0,degrj001,garcj004,,garcj004,degrj001,42,May 21,1,STL,"W,5-0",9,2,0,0,0,0,13,0,0,3.13,29,121,90,0,0,0,0,29,0,0,0,0,0,0,0,2,Adrian Johnson,"J.deGrom (4-91-W), J.Familia (2)"
20150522,NYN,NL,43,PIT,NL,41,1,4,51,PIT08,33337,1000000,02000200x,28,6,0,0,0,0,1,0,1,1,0,10,0,2,3,0,3,2,1,1,1,0,24,10,2,1,0,0,30,6,3,0,0,3,0,1,1,0,0,7,3,0,0,0,4,2,0,0,1,0,27,13,1,0,4,0,coleg001,syndn001,melam001,syndn001,coleg001,43,May 22,@,PIT,"L,1-4",8,6,4,1,3,0,7,0,1,3.08,32,128,86,0,0,3,0,30,3,0,0,0,1,1,0,2,Marty Foster,"N.Syndergaard (4-55-L), E.Goeddel (2)"
20150523,NYN,NL,44,PIT,NL,42,2,8,51,PIT08,39385,100010,21040010x,33,7,0,0,1,2,0,0,1,0,0,12,0,0,1,0,5,5,7,7,2,0,24,12,1,0,0,0,33,10,3,0,2,7,0,1,0,2,0,5,1,0,0,0,4,3,2,2,0,0,27,10,0,0,1,0,burna001,harvm001,,harvm001,burna001,44,May 23,@,PIT,"L,2-8",8,10,8,7,1,2,5,2,0,3.18,36,129,91,0,0,1,0,33,3,0,0,0,1,1,0,5,Mike Muchlinski,"M.Harvey (4-24-L), C.Torres (2), J.Leathersich (2), H.Robles (4), A.Torres (4)"
20150524,NYN,NL,45,PIT,NL,43,1,9,51,PIT08,37784,10000,00013320x,34,7,1,0,0,1,0,0,0,2,0,14,0,0,0,0,8,3,9,9,0,0,24,8,0,0,0,0,35,12,2,0,2,9,0,1,0,6,2,7,1,0,0,0,9,4,1,1,0,0,27,8,0,0,0,0,lirif001,niesj001,,niesj001,lirif001,45,May 24,@,PIT,"L,1-9",8,12,9,9,0,6,7,2,0,3.32,42,150,86,1,0,1,0,35,2,0,2,0,1,0,0,3,Mike Winters,"J.Niese (4-36-L), E.Goeddel (1), S.Gilmartin (3)"
20150525,PHI,NL,47,NYN,NL,46,3,6,51,NYC20,30946,2010000,10110300x,33,6,1,0,0,3,0,1,0,3,0,10,0,0,0,0,7,5,6,6,0,0,24,6,0,0,2,0,30,8,0,0,3,6,0,0,1,3,0,9,1,0,1,0,4,4,3,3,1,0,27,4,0,0,0,0,colob001,araue001,famij001,gonzs001,colob001,46,May 25,1,PHI,"W,6-3",9,6,3,3,0,3,10,0,0,3.32,37,148,100,1,0,0,0,33,1,0,0,0,1,0,0,4,Larry Vanover,"B.Colon (4-52-W), A.Torres (1-H), H.Robles (1-H), J.Familia (3-Sv)"
20150526,PHI,NL,48,NYN,NL,47,4,5,59,NYC20,21064,400,30000101,38,11,0,1,0,4,0,0,0,2,0,12,0,1,2,0,6,5,5,5,0,0,29,13,0,0,3,0,34,9,1,0,0,5,0,1,0,7,0,7,1,0,2,0,8,5,4,4,0,0,30,14,0,0,2,0,famij001,gomej002,,willj003,degrj001,47,May 26,1,PHI,"W,5-4",10,11,4,4,0,2,12,0,0,3.32,40,156,108,5,3,0,1,38,0,1,0,0,0,0,2,5,Ron Kulpa,"J.deGrom (4-67), H.Robles (0-BSv), A.Torres (0), C.Torres (2), J.Familia (0-W)"
20150527,PHI,NL,49,NYN,NL,48,0,7,51,NYC20,24406,0,10311100x,33,8,1,0,0,0,0,0,0,0,0,8,0,0,2,0,6,3,7,7,0,0,24,11,1,0,2,0,34,12,1,0,4,7,0,1,1,2,0,4,0,0,2,0,7,3,0,0,0,0,27,11,0,0,2,0,syndn001,osuls001,,osuls001,syndn001,48,May 27,1,PHI,"W,7-0",9,8,0,0,0,0,8,0,0,3.25,33,128,82,0,0,0,0,33,1,0,0,0,0,0,2,3,Vic Carapazza,"N.Syndergaard (4-72-W), S.Gilmartin (2), E.Goeddel (2)"
20150529,MIA,NL,49,NYN,NL,49,4,3,54,NYC20,33880,310000,101001,32,6,0,0,1,4,1,0,0,1,0,12,1,0,0,0,3,3,3,3,1,0,27,13,0,0,1,0,32,6,2,0,2,3,0,0,0,1,0,7,0,0,1,0,3,2,4,4,0,0,27,8,0,0,0,0,hared001,harvm001,ramoa001,hared001,harvm001,49,May 29,1,MIA,"L,3-4",9,6,4,4,0,1,12,1,0,3.27,34,115,80,0,0,1,0,32,0,0,0,1,0,0,0,2,Mark Carlson,"M.Harvey (5-64-L), C.Torres (2)"
20150530,MIA,NL,50,NYN,NL,50,9,5,54,NYC20,39095,21200202,100400000,41,14,4,0,4,9,0,0,0,1,0,9,1,0,0,0,6,7,5,5,0,0,27,12,2,0,1,0,36,9,2,0,0,5,0,0,1,6,0,6,0,0,1,0,11,5,8,8,0,0,27,11,2,0,0,0,dunnm002,roblh001,ramoa001,koeht001,niesj001,50,May 30,1,MIA,"L,5-9",9,14,9,8,1,1,9,4,0,3.36,42,157,104,1,0,1,0,41,4,0,0,0,0,1,0,5,Mike DiMuro,"J.Niese (5-33), E.Goeddel (2), J.Leathersich (6), H.Robles (3-L), A.Torres (3)"
20150531,MIA,NL,51,NYN,NL,51,3,4,51,NYC20,28711,10011000,11100010x,35,9,1,0,1,3,1,0,0,0,0,5,0,0,0,0,6,4,3,3,1,0,24,5,1,0,0,0,31,6,2,0,1,3,0,0,1,1,1,4,1,0,0,0,5,3,3,3,0,0,27,11,0,0,0,0,colob001,cishs001,famij001,pheld001,colob001,51,May 31,1,MIA,"W,4-3",9,9,3,3,0,0,5,1,0,3.36,36,114,79,1,0,0,0,35,1,0,0,1,0,0,0,3,Clint Fagan,"B.Colon (5-55-W), C.Torres (1-H), J.Familia (4-Sv)"
20150601,NYN,NL,52,SDN,NL,53,7,0,54,SAN02,21893,200040100,0,38,13,3,1,1,6,0,0,0,1,0,16,1,1,1,0,5,2,0,0,0,0,27,5,0,0,1,0,28,2,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,5,6,6,0,0,27,4,1,0,3,0,degrj001,casha001,,degrj001,casha001,52,Jun 1,@,SDP,"W,7-0",9,2,0,0,0,0,9,0,0,3.29,28,114,80,0,0,0,0,28,0,0,0,0,0,0,1,2,Dan Iassogna,"J.deGrom (5-86-W), S.Gilmartin (4)"
20150602,NYN,NL,53,SDN,NL,54,2,7,51,SAN02,22264,100001000,04120000x,34,8,1,0,0,2,0,0,0,2,0,12,0,1,0,0,7,5,7,7,0,0,24,5,0,0,0,0,36,14,1,2,1,7,1,0,0,2,0,13,1,1,0,0,8,5,2,2,0,0,27,6,0,0,0,0,kenni001,syndn001,,syndn001,kenni001,53,Jun 2,@,SDP,"L,2-7",8,14,7,7,0,2,13,1,0,3.37,39,151,94,1,0,1,1,36,1,2,0,1,0,0,0,5,CB Bucknor,"N.Syndergaard (5-24-L), J.Leathersich (2), H.Robles (2), A.Torres (2), C.Torres (1)"
20150603,NYN,NL,54,SDN,NL,55,3,7,51,SAN02,24398,1101,20023000x,34,9,3,0,0,3,0,0,2,3,0,6,0,0,2,0,9,4,4,4,0,0,24,8,3,0,1,0,34,10,0,0,0,6,1,1,1,1,0,5,1,0,1,0,7,3,2,2,0,0,27,11,1,0,3,0,shiej002,gee-d001,,gee-d001,shiej002,54,Jun 3,@,SDP,"L,3-7",8,10,7,4,3,1,5,0,1,3.39,38,124,87,1,0,1,0,34,0,0,0,1,1,2,1,4,Lance Barrett,"D.Gee (30-24-L), J.Leathersich (0), E.Goeddel (3), S.Gilmartin (1)"
20150604,NYN,NL,55,ARI,NL,53,6,2,54,PHO01,18954,3012,10001000,41,14,5,0,1,6,0,1,0,1,0,9,0,0,0,0,10,4,2,2,3,0,27,8,0,0,1,0,34,8,0,0,2,2,0,0,0,2,0,11,0,0,1,0,7,5,4,4,0,0,27,6,1,0,0,0,harvm001,leond003,famij001,harvm001,ray-r002,55,Jun 4,@,ARI,"W,6-2",9,8,2,2,0,2,11,2,0,3.36,36,145,97,2,0,0,0,34,0,0,0,0,0,0,1,4,Brian O'Nora,"M.Harvey (5-65-W), S.Gilmartin (0), H.Robles (1-H), J.Familia (3-Sv)"
20150605,NYN,NL,56,ARI,NL,54,2,7,51,PHO01,24332,10100000,00100204x,32,6,1,0,1,2,0,0,0,3,0,10,0,0,1,0,6,4,7,7,1,0,24,8,1,0,1,0,30,9,3,1,0,6,1,1,0,4,1,10,3,0,1,0,5,4,2,2,0,0,27,6,0,0,1,0,hellj001,niesj001,,niesj001,hellj001,56,Jun 5,@,ARI,"L,2-7",8,9,7,7,0,4,10,0,0,3.44,36,122,75,5,3,3,0,30,3,1,1,1,1,0,1,4,Alan Porter,"J.Niese (5-55-L), C.Torres (2), J.Leathersich (1), E.Goeddel (1)"
20150606,NYN,NL,57,ARI,NL,55,1,2,51,PHO01,30265,10000000,00000020x,33,10,0,0,1,1,0,0,0,2,0,8,0,0,4,1,8,4,2,2,0,0,24,10,1,0,1,0,29,6,0,0,1,2,0,0,0,2,1,8,0,0,1,0,5,4,1,1,0,0,27,11,1,0,4,0,delgr001,colob001,ziegb001,colob001,andec001,57,Jun 6,@,ARI,"L,1-2",8,6,2,2,0,2,8,1,0,3.42,31,109,73,3,0,0,0,29,0,0,1,0,0,0,1,4,Mark Ripperger,"B.Colon (5-65-L), A.Torres (3), H.Robles (1), J.Leathersich (0)"
20150607,NYN,NL,58,ARI,NL,56,6,3,54,PHO01,31575,120011001,200001000,36,11,2,0,4,6,0,0,0,4,2,3,4,0,2,0,7,3,2,2,0,0,27,9,1,0,1,0,31,5,1,0,0,3,0,1,0,3,0,10,0,0,1,0,5,4,6,6,0,0,27,7,0,0,2,0,degrj001,collj001,famij001,degrj001,collj001,58,Jun 7,@,ARI,"W,6-3",9,5,3,2,1,3,10,0,0,3.39,35,132,82,0,0,0,0,31,1,0,0,0,1,1,1,3,Jeff Kellogg,"J.deGrom (5-64-W), H.Robles (0-H), J.Familia (2-Sv)"
20150609,SFN,NL,59,NYN,NL,59,5,0,54,NYC20,23155,100201100,0,37,13,1,0,2,5,0,0,1,2,0,3,0,0,2,0,8,1,0,0,0,0,27,13,0,0,1,0,26,0,0,0,0,0,0,0,3,0,0,11,0,0,1,0,2,3,5,5,0,0,27,11,0,0,3,0,hestc001,syndn001,,hestc001,syndn001,59,Jun 9,1,SFG,"L,0-5",9,13,5,5,0,2,3,2,1,3.42,40,143,100,2,0,0,0,37,1,0,0,0,0,0,2,3,Rob Drake,"N.Syndergaard (6-37-L), D.Gee (5), S.Gilmartin (4)"
20150610,SFN,NL,60,NYN,NL,60,8,5,54,NYC20,24436,200005001,200110010,39,14,3,0,3,8,0,0,0,3,0,5,0,0,1,0,7,6,5,5,0,0,27,12,0,0,2,0,35,11,3,1,0,5,0,0,1,2,0,10,0,0,2,0,6,6,8,8,0,0,27,16,2,0,1,0,hudst001,harvm001,garcj002,hudst001,harvm001,60,Jun 10,1,SFG,"L,5-8",9,14,8,8,0,3,5,3,0,3.5,42,158,109,4,1,0,0,39,3,0,0,0,0,0,1,6,Joe West,"M.Harvey (5-26-L), A.Torres (3), C.Torres (4), J.Leathersich (3), H.Robles (2), S.Gilmartin (0)"
20150611,SFN,NL,61,NYN,NL,61,4,5,53,NYC20,25143,200002000,120101,31,6,0,0,1,3,1,0,1,3,0,4,0,0,2,0,5,6,4,4,0,0,26,6,1,1,1,0,34,9,4,0,0,5,0,1,1,4,1,7,0,0,1,0,9,3,2,2,0,0,27,19,1,0,2,0,famij001,romos001,,linct001,niesj001,61,Jun 11,1,SFG,"W,5-4",9,6,4,2,2,3,4,1,1,3.47,36,125,77,0,0,0,0,31,0,0,0,1,0,1,2,3,Chris Segal,"J.Niese (5-57), E.Goeddel (5), J.Familia (3-W)"
20150612,ATL,NL,61,NYN,NL,62,3,5,51,NYC20,32554,20100,01020110x,32,9,2,0,0,2,1,0,1,6,2,3,0,0,3,0,10,3,4,4,0,0,24,8,1,0,2,0,29,7,2,0,2,5,0,0,1,4,1,7,1,0,2,0,5,4,3,3,0,0,27,14,0,0,3,0,colob001,wooda002,famij001,wooda002,colob001,62,Jun 12,1,ATL,"W,5-3",9,9,3,3,0,6,3,0,1,3.47,40,163,98,1,0,0,0,32,2,0,2,1,0,0,3,4,Lance Barksdale,"B.Colon (5-53-W), A.Torres (1-H), C.Torres (1-H), J.Familia (0-Sv)"
20150613,ATL,NL,62,NYN,NL,63,5,3,66,NYC20,37734,10000000202,30000,44,13,2,0,1,5,3,0,0,3,1,12,1,0,1,0,12,7,3,3,1,0,33,13,1,0,1,0,43,11,4,0,0,2,0,0,0,2,0,8,0,0,0,0,9,6,5,5,1,0,33,13,3,0,2,0,grilj001,torrc001,perew001,mills001,degrj001,63,Jun 13,1,ATL,"L,3-5",11,13,5,5,0,3,12,1,0,3.48,50,180,124,3,1,1,0,44,2,0,1,3,0,3,1,6,Quinn Wolcott,"J.deGrom (5-71), J.Leathersich (2-H), B.Parnell (99-H), H.Robles (2-H), A.Torres (0-BSv), C.Torres (0-L)"
20150614,ATL,NL,63,NYN,NL,64,8,10,51,NYC20,36340,131300000,10222300x,40,14,3,0,1,8,0,0,0,3,1,7,1,0,1,0,8,5,9,9,0,0,24,9,0,1,0,0,36,14,2,0,4,9,0,0,0,4,0,9,1,0,0,0,6,6,8,8,0,0,27,10,0,0,1,0,gilms001,avill001,famij001,foltm001,gee-d001,64,Jun 14,1,ATL,"W,10-8",9,14,8,8,0,3,7,1,0,3.55,43,144,96,3,1,1,0,40,3,0,1,0,0,0,1,6,Gary Cederstrom,"D.Gee (4-10), A.Torres (0), S.Gilmartin (3-W), B.Parnell (0-H), H.Robles (0-H), J.Familia (1-Sv)"
20150615,TOR,AL,65,NYN,NL,65,3,4,65,NYC20,22172,10000000101,200002,37,5,1,0,2,3,0,1,0,5,0,14,0,0,0,0,7,6,3,3,0,0,32,11,1,0,0,0,38,6,3,0,0,4,1,0,0,2,0,8,0,0,0,0,5,5,3,3,0,0,33,10,0,0,0,0,roblh001,cecib001,,buehm001,syndn001,65,Jun 15,1,TOR,"W,4-3",11,5,3,3,0,5,14,2,0,3.53,43,193,117,1,0,0,0,37,1,0,0,0,1,0,0,5,Marty Foster,"N.Syndergaard (5-73), C.Torres (1-H), J.Leathersich (1-H), J.Familia (0-BSv), H.Robles (0-W)"
20150616,TOR,AL,66,NYN,NL,66,2,3,51,NYC20,24522,20,02100000x,32,7,1,1,0,2,0,1,0,2,0,8,0,0,0,0,6,4,3,3,0,0,24,8,0,0,1,0,31,9,2,0,0,3,0,1,0,0,0,4,1,0,1,0,5,3,2,2,0,0,27,11,0,0,0,0,harvm001,copes001,parnb001,copes001,harvm001,66,Jun 16,1,TOR,"W,3-2",9,7,2,2,0,2,8,0,0,3.51,35,148,99,3,2,0,0,32,1,1,0,0,1,0,0,3,Mike Muchlinski,"M.Harvey (5-75-W), C.Torres (0-H), B.Parnell (1-Sv)"
20150617,NYN,NL,67,TOR,AL,67,0,8,51,TOR02,28906,0,01000115x,32,6,3,0,0,0,0,0,0,1,0,8,1,0,1,0,6,3,8,8,0,0,24,13,0,0,2,0,30,10,1,0,2,8,0,0,0,8,0,7,0,1,2,0,6,5,0,0,0,0,27,6,0,0,1,0,hutcd001,niesj001,,niesj001,hutcd001,67,Jun 17,@,TOR,"L,0-8",8,10,8,8,0,8,7,2,0,3.58,38,140,82,1,0,0,1,30,1,0,0,0,0,0,2,3,Sean Barber,"J.Niese (5-53-L), A.Morris (99), J.Leathersich (1)"
20150618,NYN,NL,68,TOR,AL,68,1,7,51,TOR02,27588,10,01051000x,30,3,1,0,1,1,0,0,0,5,0,9,0,0,0,0,7,3,6,6,0,0,24,8,1,0,0,0,35,10,2,0,1,7,0,0,0,2,1,10,1,0,0,0,6,2,1,1,1,0,27,5,0,0,0,0,dickr001,colob001,,colob001,dickr001,68,Jun 18,@,TOR,"L,1-7",8,10,7,6,1,2,10,1,0,3.62,37,130,79,0,0,1,0,35,2,0,1,0,0,1,0,3,Mark Wegner,"B.Colon (5-22-L), A.Torres (3), L.Verrett (56)"
20150619,NYN,NL,69,ATL,NL,68,1,2,51,ATL02,28853,1000,00000002x,31,6,1,0,0,1,2,0,1,0,0,4,0,0,1,0,6,4,2,2,1,0,24,10,1,0,0,0,29,6,2,0,0,2,1,0,0,2,1,4,0,1,0,0,6,2,1,1,0,0,27,11,1,0,1,0,wislm001,degrj001,grilj001,degrj001,wislm001,69,Jun 19,@,ATL,"L,1-2",8,6,2,2,0,2,4,0,0,3.6,32,119,74,7,2,0,1,29,2,0,1,1,0,1,0,4,Jerry Layne,"J.deGrom (5-64-L), S.Gilmartin (4-BSv), B.Parnell (2), J.Familia (3)"
20150620,NYN,NL,70,ATL,NL,69,4,6,51,ATL02,40733,200011000,01120200x,33,8,0,0,2,4,0,0,2,2,0,8,0,0,2,0,6,5,5,5,0,0,24,6,2,0,1,0,30,10,1,1,0,6,0,2,0,4,1,7,1,1,1,0,6,4,4,4,0,0,27,7,0,0,2,0,perew001,leatj001,grilj001,syndn001,perew001,70,Jun 20,@,ATL,"L,4-6",8,10,6,5,1,4,7,0,0,3.63,36,150,89,3,1,1,1,30,1,1,1,0,2,0,1,5,Hunter Wendelstedt,"N.Syndergaard (4-37), J.Leathersich (2-L), L.Verrett (1), S.Gilmartin (0), H.Robles (4)"
20150621,NYN,NL,71,ATL,NL,70,0,1,51,ATL02,30268,0,00000010x,29,4,1,0,0,0,0,0,0,2,0,6,0,0,2,0,4,3,1,1,0,0,24,8,0,0,0,0,30,6,2,0,0,1,0,0,0,3,0,7,1,0,0,0,8,4,0,0,0,0,27,10,0,0,2,0,tehej001,harvm001,johnj010,harvm001,tehej001,71,Jun 21,@,ATL,"L,0-1",8,6,1,1,0,3,7,0,0,3.6,33,143,87,1,0,1,0,30,2,0,0,0,0,0,0,3,Ben May,"M.Harvey (4-62-L), A.Torres (2), C.Torres (4)"
20150623,NYN,NL,72,MIL,NL,72,2,3,51,MIL06,25055,1100000,10000110x,30,4,0,0,1,2,0,1,1,2,0,12,1,0,0,0,5,4,3,3,1,0,24,11,1,0,1,0,30,9,2,0,0,2,1,1,1,5,1,6,1,0,0,0,11,4,2,2,1,0,27,10,1,0,0,0,smitw002,roblh001,rodrf003,niesj001,fierm001,72,Jun 23,@,MIL,"L,2-3",8,9,3,3,0,5,6,0,1,3.6,38,136,80,3,1,1,0,30,2,0,1,1,1,0,0,4,Larry Vanover,"J.Niese (5-48), H.Robles (2-L), S.Gilmartin (2), B.Parnell (3)"
20150624,NYN,NL,73,MIL,NL,73,1,4,51,MIL06,22017,100000,20001100x,29,3,1,0,1,1,0,0,0,1,0,6,0,0,1,0,2,2,4,4,0,0,24,7,0,0,1,0,33,10,3,0,1,4,0,0,0,2,1,4,0,0,1,0,7,2,1,1,0,0,27,16,0,0,1,0,nelsj004,colob001,rodrf003,colob001,nelsj004,73,Jun 24,@,MIL,"L,1-4",8,10,4,4,0,2,4,1,0,3.61,35,106,75,0,0,0,0,33,3,0,1,0,0,0,1,2,Ron Kulpa,"B.Colon (5-38-L), L.Verrett (3)"
20150625,NYN,NL,74,MIL,NL,74,2,0,54,MIL06,33354,1100,0,34,10,1,0,0,2,0,0,1,2,0,10,0,2,0,0,8,2,0,0,0,0,27,10,0,0,1,0,30,4,1,0,0,0,0,0,0,0,0,8,0,0,1,0,3,5,2,2,0,0,27,11,1,0,0,0,degrj001,blazm001,famij001,degrj001,jungt001,74,Jun 25,@,MIL,"W,2-0",9,4,0,0,0,0,8,0,0,3.56,30,112,85,0,0,0,0,30,1,0,0,0,0,0,1,2,Vic Carapazza,"J.deGrom (5-81-W), J.Familia (5-Sv)"
20150626,CIN,NL,72,NYN,NL,75,1,2,51,NYC20,28109,10000000,10001000x,31,5,0,0,0,1,0,0,0,0,0,5,2,1,0,0,3,3,2,2,0,0,24,10,1,0,0,0,27,2,0,1,1,2,0,0,1,3,0,8,1,0,0,0,5,2,1,1,0,0,27,11,0,0,0,0,syndn001,cuetj001,famij001,cuetj001,syndn001,75,Jun 26,1,CIN,"W,2-1",9,5,1,1,0,0,5,0,0,3.52,31,98,71,0,0,2,1,31,0,0,0,0,0,0,0,2,Dana DeMuth,"N.Syndergaard (5-73-W), J.Familia (0-Sv)"
20150628,CIN,NL,74,NYN,NL,77,2,7,51,NYC20,29640,100100000,02001301x,30,6,0,0,2,2,1,0,0,3,0,7,0,0,2,0,5,3,4,4,0,0,24,6,2,0,0,0,32,8,2,0,0,6,0,0,1,5,2,3,1,0,0,0,7,3,2,2,0,0,27,9,0,0,2,0,matzs001,smitj004,,smitj004,matzs001,77,Jun 28,1,CIN,"W,7-2",9,6,2,2,0,3,7,2,0,3.43,34,141,92,1,0,0,0,30,0,0,0,1,0,0,2,3,Ed Hickox,"S.Matz (99-64-W), C.Torres (0), H.Robles (0)"
20150630,CHN,NL,75,NYN,NL,78,1,0,54,NYC20,27084,1000,0,30,4,1,0,0,1,0,0,0,5,1,8,0,0,1,0,7,4,0,0,0,0,27,7,0,0,0,0,30,3,1,0,0,0,0,0,0,1,0,9,0,0,0,0,4,3,1,1,0,0,27,10,0,0,1,0,hendk001,niesj001,mottj001,hendk001,niesj001,78,Jun 30,1,CHC,"L,0-1",9,4,1,1,0,5,8,0,0,3.4,35,138,85,0,0,0,0,30,1,0,1,0,0,0,1,3,Chris Guccione,"J.Niese (6-66-L), B.Parnell (2), S.Gilmartin (6)"
20150701,CHN,NL,76,NYN,NL,79,2,0,66,NYC20,23906,2,0,39,9,3,0,0,2,0,0,0,5,2,9,3,0,1,0,9,6,0,0,2,0,33,10,1,0,0,0,40,7,3,0,0,0,0,0,1,2,0,13,1,1,0,0,10,6,2,2,0,0,33,15,0,0,2,0,mottj001,torrc001,grimj002,lestj001,colob001,79,Jul 1,1,CHC,"L,0-2",11,9,2,2,0,5,9,0,0,3.38,44,165,105,2,1,3,0,39,3,0,2,0,0,0,1,6,Clint Fagan,"B.Colon (6-78), B.Parnell (0), J.Familia (3), H.Robles (2), C.Torres (2-L), S.Gilmartin (0)"
20150702,CHN,NL,77,NYN,NL,80,6,1,54,NYC20,27207,10012002,1000000,34,8,0,0,2,6,1,0,0,5,1,5,1,0,0,0,7,2,1,1,1,0,27,11,0,0,1,0,30,5,3,0,0,1,0,0,1,0,0,8,0,0,0,0,3,3,5,5,0,0,27,8,1,0,0,0,arrij001,degrj001,,arrij001,degrj001,80,Jul 2,1,CHC,"L,1-6",9,8,6,5,1,5,5,2,0,3.4,40,173,104,0,0,1,0,34,0,0,1,1,0,0,0,3,Laz Diaz,"J.deGrom (6-40-L), L.Verrett (4), A.Torres (4)"
20150703,NYN,NL,81,LAN,NL,81,2,1,54,LOS03,52570,100001,10000000,33,6,2,0,0,2,0,1,0,2,0,10,0,0,0,0,7,3,1,1,0,0,27,7,1,0,0,0,31,3,1,0,1,1,0,0,0,2,0,10,1,0,0,0,5,3,2,2,1,0,27,8,1,0,0,0,roblh001,jansk001,famij001,syndn001,kersc001,81,Jul 3,@,LAD,"W,2-1",9,3,1,1,0,2,10,1,0,3.37,33,152,98,0,0,1,0,31,1,0,0,0,0,1,0,3,Dan Bellino,"N.Syndergaard (6-68), H.Robles (1-W), J.Familia (1-Sv)"
20150704,NYN,NL,82,LAN,NL,82,3,4,51,LOS03,51252,21,01002010x,35,9,2,0,0,3,0,1,1,0,0,6,1,1,0,0,7,4,4,4,0,0,24,11,0,0,1,0,33,10,2,0,1,4,0,0,0,6,0,6,1,0,1,0,11,5,3,3,1,0,27,5,0,0,0,0,greiz001,harvm001,howej003,harvm001,greiz001,82,Jul 4,@,LAD,"L,3-4",8,10,4,4,0,6,6,1,0,3.38,39,149,89,2,0,1,0,33,2,0,0,0,0,0,1,4,Ryan Blakney,"M.Harvey (6-40-L), A.Torres (1), C.Torres (2), S.Gilmartin (2)"
20150705,NYN,NL,83,LAN,NL,83,8,0,54,LOS03,40027,100300310,0,42,15,3,1,0,8,0,0,1,4,1,9,0,0,0,0,12,2,0,0,0,0,27,7,0,0,0,0,30,3,0,0,0,0,0,0,1,2,0,11,1,0,0,0,6,4,8,8,0,0,27,9,1,0,0,0,matzs001,bolsm001,verrl001,matzs001,bolsm001,83,Jul 5,@,LAD,"W,8-0",9,3,0,0,0,2,11,0,1,3.34,33,142,96,0,0,1,0,30,0,0,0,0,0,0,0,2,Alfonso Marquez,"S.Matz (6-74-W), L.Verrett (2-Sv)"
