Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,CHN,NL,1,ANA,AL,1,9,0,54,ANA01,44020,100202103,0,37,11,3,0,1,9,0,0,0,7,1,12,0,0,1,0,8,3,0,0,0,0,27,9,0,0,1,0,29,3,1,0,0,0,0,0,0,1,0,7,0,0,0,0,3,5,9,9,0,0,27,8,1,0,1,0,arrij001,richg002,,arrij001,richg002,1,Apr 4,@,LAA,"W,9-0",9,3,0,0,0,1,7,0,0,0,30,109,80,0,0,0,0,29,1,0,0,0,0,0,0,3,Ted Barrett,"J.Arrieta (99-78-W), J.Grimm (99), T.Wood (99)"
20160405,CHN,NL,2,ANA,AL,2,6,1,54,ANA01,37042,4000200,1000,36,9,1,0,3,6,0,0,0,0,0,9,0,0,0,0,3,4,1,1,0,0,27,13,1,0,0,0,32,4,1,0,0,1,0,0,0,0,0,6,0,0,0,0,4,5,6,6,0,0,27,9,0,0,0,0,lestj001,heana001,,lestj001,heana001,2,Apr 5,@,LAA,"W,6-1",9,4,1,1,0,0,6,0,0,0.5,32,119,80,1,0,0,0,32,1,0,0,0,0,1,0,4,Angel Hernandez,"J.Lester (99-69-W), T.Cahill (99), T.Wood (0), P.Strop (99)"
20160407,CHN,NL,3,ARI,NL,4,14,6,54,PHO01,24656,22500104,312000000,41,14,3,2,1,11,0,0,1,10,0,5,1,0,0,0,11,4,6,6,0,0,27,8,0,0,1,0,33,8,2,1,2,6,0,1,0,2,0,10,0,0,1,0,3,5,13,13,1,0,27,9,2,0,0,0,lackj001,delar003,,lackj001,delar003,3,Apr 7,@,ARI,"W,14-6",9,8,6,6,0,2,10,2,0,2.33,36,124,85,0,0,0,0,33,2,1,0,0,1,0,1,4,Adrian Johnson,"J.Lackey (99-35-W), P.Strop (1), T.Wood (1), H.Rondon (99)"
20160408,CHN,NL,4,ARI,NL,5,2,3,53,PHO01,27539,2000000,1011,30,5,2,0,0,2,0,0,1,4,0,6,0,0,1,0,6,5,3,3,0,0,26,12,1,0,1,0,31,8,2,0,0,3,0,0,0,3,0,8,2,0,1,0,5,4,2,2,0,0,27,13,0,0,2,0,ziegb001,cahit001,,hammj002,ray-r002,4,Apr 8,@,ARI,"L,2-3",8.2,8,3,3,0,3,8,0,0,2.52,34,132,76,0,0,2,0,31,2,0,0,0,0,0,1,5,Gary Cederstrom,"J.Hammel (99-63), J.Grimm (3-H), P.Strop (0-BSv), T.Wood (0), T.Cahill (2-L)"
20160409,CHN,NL,5,ARI,NL,6,4,2,54,PHO01,32185,300100000,100100,35,10,4,0,0,4,0,1,1,5,1,10,0,0,2,0,11,3,2,2,1,0,27,12,0,0,0,0,30,4,1,0,0,1,1,0,0,1,0,7,2,0,0,0,3,4,4,4,0,0,27,10,1,0,2,0,hendk001,greiz001,rondh001,hendk001,greiz001,5,Apr 9,@,ARI,"W,4-2",9,4,2,2,0,1,7,0,0,2.42,32,124,81,1,0,2,0,30,1,0,0,1,0,0,0,3,Eric Cooper,"K.Hendricks (99-62-W), A.Warren (99-H), H.Rondon (1-Sv)"
20160410,CHN,NL,6,ARI,NL,7,7,3,54,PHO01,33258,20101210,210000,37,12,2,0,2,7,0,1,1,5,1,11,1,0,1,0,10,3,3,3,0,0,27,13,0,0,0,0,35,8,2,0,2,3,0,0,0,0,0,9,0,0,0,0,5,4,7,7,1,0,27,4,0,0,1,0,arrij001,mills001,,arrij001,mills001,6,Apr 10,@,ARI,"W,7-3",9,8,3,3,0,0,9,2,0,2.52,35,122,86,0,0,0,0,35,2,0,0,0,0,0,0,3,Jim Wolf,"J.Arrieta (5-55-W), J.Grimm (1), N.Ramirez (99)"
20160411,CIN,NL,7,CHN,NL,7,3,5,51,CHI11,40882,101100000,00000023x,33,7,1,0,1,3,0,0,0,2,0,9,1,0,1,0,5,4,5,5,2,0,24,10,1,1,0,0,27,3,0,0,1,5,1,0,1,7,0,5,0,0,0,0,7,4,3,3,0,0,27,14,0,0,1,0,warra001,cingt001,rondh001,finnb001,lestj001,7,Apr 11,1,CIN,"W,5-3",9,7,3,3,0,2,9,1,0,2.59,35,144,95,0,0,1,0,33,1,0,0,0,0,0,1,4,John Tumpane,"J.Lester (5-53), T.Cahill (2), A.Warren (1-W), H.Rondon (1-Sv)"
20160413,CIN,NL,8,CHN,NL,8,2,9,51,CHI11,36496,100000100,50220000x,30,7,1,1,0,2,0,1,0,4,0,7,1,0,3,0,6,6,9,9,2,0,24,4,0,0,0,0,31,8,1,0,1,8,0,1,1,10,0,9,2,0,0,0,10,4,2,2,0,0,27,10,0,0,3,0,lackj001,simoa001,,simoa001,lackj001,8,Apr 13,1,CIN,"W,9-2",9,7,2,2,0,4,7,0,0,2.51,35,121,79,1,0,1,0,30,1,1,0,0,1,0,3,4,Jeff Kellogg,"J.Lackey (5-58-W), T.Cahill (1), C.Richard (99), N.Ramirez (2)"
20160414,CIN,NL,9,CHN,NL,9,1,8,51,CHI11,34898,1,01002005x,32,6,3,0,0,1,0,0,0,4,0,6,0,0,0,0,8,5,7,7,0,0,24,9,2,0,1,0,33,11,1,0,1,7,0,1,0,5,0,4,0,1,0,0,7,4,1,1,0,0,27,10,0,0,0,0,hammj002,igler001,,igler001,hammj002,9,Apr 14,1,CIN,"W,8-1",9,6,1,1,0,4,6,0,0,2.34,36,131,83,0,0,0,0,32,3,0,0,0,0,0,0,4,Brian O'Nora,"J.Hammel (5-63-W), T.Wood (5-H), P.Strop (5-H), J.Grimm (3)"
20160415,COL,NL,10,CHN,NL,10,6,1,54,CHI11,34437,10002120,100,38,11,0,0,0,3,0,0,0,3,2,8,3,0,2,0,8,4,1,1,0,0,27,10,1,0,0,0,30,4,0,0,0,1,0,0,0,4,0,7,0,1,0,0,6,4,3,3,1,0,27,14,4,1,2,0,bettc001,hendk001,,bettc001,hendk001,10,Apr 15,1,COL,"L,1-6",9,11,6,3,3,3,8,0,0,2.41,41,144,103,3,2,3,0,38,0,0,2,0,0,2,2,4,John Hirschbeck,"K.Hendricks (5-47-L), T.Cahill (1), C.Richard (1), N.Ramirez (1)"
20160416,COL,NL,11,CHN,NL,11,2,6,51,CHI11,41702,2,00020031x,31,7,2,0,1,2,0,0,0,1,0,9,1,1,1,0,3,3,6,6,0,0,24,5,1,0,1,0,30,8,1,0,3,6,0,1,0,5,0,10,2,0,1,0,6,3,2,2,0,0,27,11,0,0,2,0,arrij001,bergc001,,bergc001,arrij001,11,Apr 16,1,COL,"W,6-2",9,7,2,2,0,1,9,1,0,2.37,32,119,81,0,0,1,1,31,2,0,0,0,0,0,1,3,Bill Welke,"J.Arrieta (5-79-W), T.Wood (1), P.Strop (1)"
20160417,COL,NL,12,CHN,NL,12,2,0,54,CHI11,41678,100001,0,30,5,0,0,2,2,0,0,0,2,0,14,1,2,1,0,3,3,0,0,0,0,27,8,0,0,0,0,30,3,2,0,0,0,0,0,1,1,0,9,0,0,0,0,5,3,2,2,0,0,27,9,1,0,1,0,chatt001,lestj001,mcgej001,chatt001,lestj001,12,Apr 17,1,COL,"L,0-2",9,5,2,2,0,2,14,2,0,2.34,32,129,84,1,0,1,2,30,0,0,0,0,0,0,1,3,Vic Carapazza,"J.Lester (5-74-L), A.Warren (5), J.Grimm (2)"
20160418,CHN,NL,13,SLN,NL,13,5,0,54,STL10,45432,1310,0,34,9,2,0,1,4,0,1,1,1,0,6,0,0,2,0,5,4,0,0,1,0,27,9,0,0,0,0,32,5,2,0,0,0,0,0,0,2,0,14,0,0,0,0,7,2,4,4,0,0,27,9,1,0,2,0,lackj001,leakm001,,lackj001,leakm001,13,Apr 18,@,STL,"W,5-0",9,5,0,0,0,2,14,0,0,2.16,34,127,92,1,0,0,0,32,2,0,0,0,0,0,0,4,Carlos Torres,"J.Lackey (4-79-W), T.Wood (1), P.Strop (1), T.Cahill (2)"
20160419,CHN,NL,14,SLN,NL,14,2,1,54,STL10,43841,200000,10000000,32,5,1,0,0,2,0,0,0,6,1,13,0,0,0,0,9,5,1,1,1,0,27,11,0,0,1,0,32,7,1,1,0,1,0,0,1,3,1,11,1,1,0,0,8,5,2,2,0,0,27,8,0,0,0,0,hammj002,garcj004,rondh001,hammj002,garcj004,14,Apr 19,@,STL,"W,2-1",9,7,1,1,0,3,11,0,1,2.08,36,136,85,1,0,1,1,32,1,1,1,0,0,0,0,5,Gerry Davis,"J.Hammel (4-64-W), A.Warren (1-H), T.Wood (0), P.Strop (0-H), H.Rondon (7-Sv)"
20160420,CHN,NL,15,SLN,NL,15,3,5,51,STL10,43093,100020,22000001x,32,5,0,0,1,3,0,0,0,4,0,8,0,0,0,0,6,5,4,4,1,0,24,11,1,0,1,0,32,9,3,0,1,4,0,0,0,3,1,7,1,0,1,0,6,3,3,3,1,0,27,3,0,0,0,0,martc006,hendk001,roset001,hendk001,martc006,15,Apr 20,@,STL,"L,3-5",8,9,5,4,1,3,7,1,0,2.22,35,123,78,4,0,1,0,32,3,0,1,0,0,0,1,5,Sam Holbrook,"K.Hendricks (4-41-L), C.Richard (4), N.Ramirez (4), T.Cahill (1), A.Warren (0)"
20160421,CHN,NL,16,CIN,NL,16,16,0,54,CIN09,16497,220104403,0,46,18,3,0,5,15,0,0,0,6,0,7,0,0,0,0,9,1,0,0,0,0,27,12,0,0,1,0,25,0,0,0,0,0,0,0,0,4,0,6,0,0,1,0,2,4,13,13,0,0,27,10,1,1,0,0,arrij001,finnb001,,arrij001,finnb001,16,Apr 21,@,CIN,"W,16-0",9,0,0,0,0,4,6,0,0,2.08,29,119,71,1,1,0,0,25,0,0,0,0,0,0,1,1,Dana DeMuth,J.Arrieta (4-89-W)
20160422,CHN,NL,17,CIN,NL,17,8,1,54,CIN09,25940,10300004,1000,32,9,3,0,2,8,2,1,0,5,0,5,2,2,0,0,5,3,1,1,0,0,27,12,0,0,2,0,30,5,0,0,1,1,0,0,1,1,0,5,1,0,2,0,4,4,7,7,0,0,27,9,1,0,0,0,lestj001,moscj001,,lestj001,moscj001,17,Apr 22,@,CIN,"W,8-1",9,5,1,1,0,1,5,1,1,2.02,32,123,82,0,0,1,0,30,0,0,0,0,0,0,2,3,Greg Gibson,"J.Lester (4-66-W), P.Strop (2-H), J.Grimm (4)"
20160423,CHN,NL,18,CIN,NL,18,5,13,51,CIN09,41660,10020200,00020722x,35,7,2,0,1,5,0,0,0,8,1,8,2,0,1,0,11,4,13,13,1,0,24,9,2,0,1,0,36,15,3,0,4,11,0,0,0,4,1,9,0,0,0,0,3,4,5,5,2,0,27,8,1,0,1,0,woodb004,lackj001,,lackj001,strad003,18,Apr 23,@,CIN,"L,5-13",8,15,13,13,0,4,9,4,0,2.65,40,164,99,1,1,0,0,36,3,0,1,0,0,0,0,4,Ed Hickox,"J.Lackey (4-35-L), T.Cahill (2), N.Ramirez (2), C.Richard (2)"
20160424,CHN,NL,19,CIN,NL,19,9,0,54,CIN09,36220,323001000,0,40,15,4,0,3,9,0,0,0,4,0,6,1,1,1,0,8,4,0,0,0,0,27,8,0,0,0,0,29,3,0,0,0,0,1,0,0,2,0,12,0,0,0,0,5,4,9,9,0,0,27,7,0,0,1,0,hammj002,simoa001,,hammj002,simoa001,19,Apr 24,@,CIN,"W,9-0",9,3,0,0,0,2,12,0,0,2.51,32,135,92,0,0,0,0,29,0,0,0,1,0,0,0,4,Mike Estabrook,"J.Hammel (4-71-W), A.Warren (3), T.Wood (4), H.Rondon (4)"
20160426,MIL,NL,20,CHN,NL,20,3,4,51,CHI11,35861,10000020,00001210x,29,4,2,0,0,3,0,1,0,3,0,9,0,0,1,0,3,4,2,2,0,0,24,12,1,0,0,0,30,7,2,1,0,4,1,1,0,6,0,9,1,0,0,0,10,5,3,3,1,0,27,12,0,0,1,0,warra001,nelsj004,rondh001,nelsj004,hendk001,20,Apr 26,1,MIL,"W,4-3",9,4,3,3,0,3,9,0,0,2.53,33,149,93,1,0,0,0,29,2,0,0,0,1,0,1,5,Larry Vanover,"K.Hendricks (5-62), A.Warren (1-W), P.Strop (3-H), T.Wood (1-H), H.Rondon (1-Sv)"
20160428,MIL,NL,21,CHN,NL,21,2,7,51,CHI11,32734,10001,21201100x,31,6,2,0,0,2,0,1,0,7,0,13,5,0,2,0,10,4,7,7,2,0,24,5,2,1,0,0,32,8,2,0,1,7,0,0,2,11,0,5,0,0,0,0,14,5,2,2,1,0,27,9,2,0,2,0,arrij001,jungt001,,jungt001,arrij001,21,Apr 28,1,MIL,"W,7-2",9,6,2,2,0,7,13,0,0,2.51,39,181,111,2,0,5,0,31,2,0,0,0,1,1,2,5,Alfonso Marquez,"J.Arrieta (6-59-W), J.Grimm (5), T.Cahill (4), P.Strop (1), N.Ramirez (4)"
20160429,ATL,NL,23,CHN,NL,22,1,6,51,CHI11,34007,100000,00001005x,32,7,0,0,1,1,0,0,0,2,0,13,0,1,1,0,6,5,6,6,0,0,24,10,0,0,3,0,28,7,2,0,1,6,0,0,0,7,1,3,0,0,2,0,5,3,1,1,1,0,27,7,0,0,1,0,strop001,johnj010,,blaia001,lestj001,22,Apr 29,1,ATL,"W,6-1",9,7,1,1,0,2,13,1,0,2.44,34,125,86,0,0,0,1,32,0,0,0,0,0,0,1,3,CB Bucknor,"J.Lester (6-67), P.Strop (0-W), H.Rondon (2)"
20160501,ATL,NL,24,CHN,NL,23,4,3,60,CHI11,40164,120001,210,31,5,2,0,0,3,1,2,0,4,1,4,1,0,1,0,4,5,2,2,0,0,30,7,1,0,0,0,36,6,1,0,0,3,0,0,1,3,0,12,2,0,0,0,7,4,3,3,1,0,30,15,1,0,1,0,vizca001,rondh001,grilj001,tehej001,lackj001,23,May 1,1,ATL,"L,3-4",10,5,4,3,1,4,4,0,0,2.45,38,129,85,1,0,1,0,31,2,0,1,1,2,1,1,4,Jim Reynolds,"J.Lackey (7-65), T.Wood (4), J.Grimm (2), H.Rondon (1-L)"
20160502,CHN,NL,24,PIT,NL,26,7,2,54,PIT08,18376,2040100,100010000,37,11,4,0,0,5,0,1,2,5,0,9,3,1,0,0,11,5,2,2,0,0,27,13,0,0,1,0,32,7,1,0,1,2,0,0,1,3,0,9,0,1,1,0,7,4,6,6,1,0,27,4,2,0,0,0,hammj002,coleg001,,hammj002,coleg001,24,May 2,@,PIT,"W,7-2",9,7,2,2,0,3,9,1,1,2.43,36,137,80,1,0,0,1,32,1,0,0,0,0,0,1,5,Laz Diaz,"J.Hammel (7-51-W), A.Warren (5), J.Grimm (0), P.Strop (2), T.Wood (0)"
20160503,CHN,NL,25,PIT,NL,27,7,1,54,PIT08,22195,20400001,10,36,11,4,0,0,6,0,1,1,5,0,7,0,0,1,0,9,2,0,0,0,0,27,16,1,0,1,0,30,3,0,0,0,1,0,0,0,3,0,7,0,0,1,0,5,3,7,7,3,0,27,11,0,0,1,0,arrij001,niesj001,,arrij001,niesj001,25,May 3,@,PIT,"W,7-1",9,3,1,0,1,3,7,0,0,2.33,33,135,79,0,0,0,0,30,0,0,0,0,0,1,1,2,Ben May,"J.Arrieta (4-76-W), T.Cahill (4)"
20160504,CHN,NL,26,PIT,NL,28,6,2,54,PIT08,28782,3010101,200,37,13,2,0,2,6,1,0,0,5,0,4,0,1,0,0,10,4,2,2,0,0,27,8,0,0,0,0,37,11,1,0,1,2,0,0,0,2,0,8,0,0,0,0,10,5,6,6,0,0,27,14,0,0,0,0,lestj001,nicaj001,,lestj001,nicaj001,26,May 4,@,PIT,"W,6-2",9,11,2,2,0,2,8,1,0,2.32,39,157,99,2,0,0,0,37,1,0,0,0,0,0,0,4,Jeff Nelson,"J.Lester (4-56-W), A.Warren (1-H), P.Strop (1-H), H.Rondon (2)"
20160505,WAS,NL,28,CHN,NL,27,2,5,51,CHI11,37564,2,00020003x,28,3,1,0,1,2,0,0,2,4,0,6,0,0,1,0,5,4,5,5,0,0,24,6,0,0,0,0,31,8,3,0,1,5,0,0,2,2,1,11,0,0,0,0,6,6,2,2,0,0,27,14,0,0,1,0,hendk001,rossj002,,rossj002,hendk001,27,May 5,1,WSN,"W,5-2",9,3,2,2,0,4,6,1,2,2.31,34,139,90,0,0,0,0,28,1,0,0,0,0,0,1,6,Vic Carapazza,"K.Hendricks (8-70-W), C.Richard (11-H), J.Grimm (2-H), P.Strop (0-H), T.Wood (2), H.Rondon (0)"
20160506,WAS,NL,29,CHN,NL,28,6,8,51,CHI11,39206,110000040,02203100x,35,9,2,0,2,6,0,0,1,2,0,15,0,0,0,0,5,4,8,8,1,0,24,10,0,2,2,0,30,9,2,1,4,8,1,0,0,5,0,8,0,0,2,0,4,4,6,6,0,0,27,7,0,0,1,0,lackj001,schem001,rondh001,schem001,lackj001,28,May 6,1,WSN,"W,8-6",9,9,6,6,0,2,15,2,1,2.44,38,143,97,2,2,0,0,35,2,0,0,0,0,0,0,4,John Hirschbeck,"J.Lackey (4-67-W), C.Richard (0), J.Grimm (0), H.Rondon (0-Sv)"
20160507,WAS,NL,30,CHN,NL,29,5,8,51,CHI11,40471,1021100,00110321x,29,6,2,1,0,5,2,1,0,6,1,8,1,0,0,0,6,5,8,8,0,0,24,8,0,0,0,0,32,11,2,1,1,8,3,0,1,7,2,6,0,0,0,0,11,7,5,5,1,0,27,12,1,0,1,0,warra001,solis001,rondh001,gonzg003,hammj002,29,May 7,1,WSN,"W,8-5",9,6,5,5,0,6,8,0,0,2.53,38,153,89,2,1,1,0,29,2,1,1,2,1,0,0,7,Clint Fagan,"J.Hammel (4-46), S.Patton (99), C.Richard (0), T.Wood (1), A.Warren (2-BW), P.Strop (1-H), H.Rondon (0-Sv)"
20160508,WAS,NL,31,CHN,NL,30,3,4,76,CHI11,41233,11100000000,1002000001,50,11,3,0,0,3,1,0,2,10,3,9,0,0,1,0,21,5,3,3,2,0,37,14,1,0,1,0,48,14,2,0,1,3,1,0,2,3,0,10,2,0,1,0,13,5,2,2,3,0,39,19,1,0,1,0,woodt004,treib001,,roart001,arrij001,30,May 8,1,WSN,"W,4-3",13,11,3,2,1,10,9,0,2,2.48,63,233,134,0,0,0,0,50,3,0,3,1,0,1,1,5,D.J. Reyburn,"J.Arrieta (4-48), T.Cahill (4), A.Warren (0), J.Grimm (1), T.Wood (0-W)"
20160510,SDN,NL,33,CHN,NL,31,7,8,51,CHI11,34680,120040,01410020x,36,8,2,0,2,7,0,0,1,3,0,10,0,0,0,0,6,3,8,8,0,0,24,12,0,0,1,0,33,12,3,1,0,8,0,1,0,5,1,5,0,0,1,0,7,7,7,7,1,0,27,7,1,0,0,0,lestj001,vargc002,rondh001,vargc002,lestj001,31,May 10,1,SDP,"W,8-7",9,8,7,7,0,3,10,2,1,2.62,40,162,103,6,3,0,0,36,2,0,0,0,0,1,0,7,Andy Fletcher,"J.Lester (5-55-W), T.Cahill (1-H), C.Richard (2), P.Strop (2-H), J.Grimm (1), A.Warren (1-H), H.Rondon (2-Sv)"
20160511,SDN,NL,34,CHN,NL,32,7,4,54,CHI11,34508,200000410,110200000,35,10,0,0,1,5,1,1,1,6,1,10,1,0,1,0,10,5,4,4,0,0,27,8,2,0,0,0,35,9,3,0,0,4,1,0,1,6,2,5,0,1,0,0,12,4,6,6,1,0,27,13,3,0,1,0,villc001,strop001,rodnf001,rea-c001,hendk001,32,1,1,SDP,"L,4-7",9,10,7,6,1,6,10,1,1,2.72,44,172,102,3,1,1,0,35,0,0,1,1,1,1,1,4,Toby Basner,"K.Hendricks (5-59), P.Strop (0-BL), N.Ramirez (12), C.Richard (0)"
20160511,SDN,NL,35,CHN,NL,33,1,0,54,CHI11,37828,10000,0,29,3,0,0,1,1,1,0,0,0,0,8,0,0,0,0,2,4,0,0,0,0,27,7,1,0,1,0,31,4,0,0,0,0,0,0,0,5,0,14,0,0,1,0,9,3,1,1,0,0,27,9,0,0,0,0,pomed001,lackj001,rodnf001,pomed001,lackj001,33,1,1,SDP,"L,0-1",9,3,1,1,0,0,8,1,0,2.67,30,121,88,0,0,0,0,29,0,0,0,1,0,0,0,3,Joe West,"J.Lackey (4-79-L), T.Wood (2), H.Rondon (0)"
20160513,PIT,NL,34,CHN,NL,34,4,9,51,CHI11,37479,2002,00035001x,36,11,3,0,1,3,0,0,0,4,0,8,3,0,2,0,9,4,8,8,0,0,24,7,0,1,1,0,34,11,2,0,3,9,0,0,0,4,0,9,0,0,1,0,5,4,3,3,0,0,27,14,1,0,2,0,hammj002,lirif001,,lirif001,hammj002,34,May 13,1,PIT,"W,9-4",9,11,4,3,1,4,8,1,0,2.68,40,152,96,2,0,3,0,36,3,0,0,0,0,0,2,4,Pat Hoberg,"J.Hammel (5-58-W), A.Warren (2), C.Richard (1), T.Cahill (2)"
20160514,PIT,NL,35,CHN,NL,35,2,8,51,CHI11,40953,200000,00030302x,29,3,1,0,0,2,0,0,1,2,0,12,1,0,1,0,3,3,8,8,0,0,24,4,1,1,0,0,35,11,0,0,2,8,0,0,1,5,0,7,0,0,0,0,9,2,2,2,1,0,27,11,0,1,1,0,arrij001,lockj001,,lockj001,arrij001,35,May 14,1,PIT,"W,8-2",9,3,2,2,0,2,12,0,1,2.66,32,122,76,0,0,1,0,29,1,0,0,0,0,0,1,2,Brian Knight,"J.Arrieta (5-77-W), J.Grimm (3)"
20160515,PIT,NL,36,CHN,NL,36,2,1,54,CHI11,40814,101,1,32,5,1,0,1,2,0,0,0,6,1,12,1,0,0,0,9,2,1,1,0,0,27,8,0,0,0,0,30,4,2,0,0,1,0,1,0,1,0,7,1,0,0,0,4,6,2,2,0,0,27,10,0,0,0,0,coleg001,lestj001,melam001,coleg001,lestj001,36,May 15,1,PIT,"L,1-2",9,5,2,2,0,6,12,1,0,2.64,38,167,99,5,0,1,0,32,1,0,1,0,0,0,0,6,Todd Tichenor,"J.Lester (4-73-L), A.Warren (1), P.Strop (3), H.Rondon (3), T.Wood (3), J.Grimm (0)"
20160517,CHN,NL,37,MIL,NL,39,2,4,51,MIL06,24361,2,00010300x,30,3,1,0,2,2,0,0,0,1,0,7,1,0,0,0,2,2,4,4,0,0,24,12,0,0,0,0,29,5,1,0,1,4,0,0,0,2,0,9,1,0,0,0,3,2,2,2,0,0,27,8,0,0,0,0,andec001,hendk001,jeffj001,hendk001,andec001,37,May 17,@,MIL,"L,2-4",8,5,4,4,0,2,9,1,0,2.69,31,105,70,1,0,1,0,29,1,0,0,0,0,0,0,2,Chris Guccione,"K.Hendricks (5-46-L), T.Cahill (3)"
20160518,CHN,NL,38,MIL,NL,40,2,1,78,MIL06,31212,10001,100000000,44,10,2,0,0,2,0,0,3,8,3,9,1,2,3,0,14,8,1,1,2,0,39,12,1,0,0,0,42,6,3,0,0,1,0,0,0,8,0,14,2,3,0,0,10,6,2,2,1,0,39,18,1,0,3,0,woodt004,torrc001,richc002,lackj001,nelsj004,38,May 18,@,MIL,"W,2-1",13,6,1,1,0,8,14,0,0,2.61,50,249,149,5,0,2,3,42,3,0,0,0,0,1,0,8,David Rackley,"J.Lackey (6-63), A.Warren (2), J.Grimm (2), P.Strop (2), H.Rondon (2), T.Wood (2-W), N.Ramirez (6-H), C.Richard (4-Sv)"
20160519,CHN,NL,39,MIL,NL,41,3,5,51,MIL06,38781,110000100,01010201x,32,6,2,1,1,2,0,0,0,6,0,15,0,0,0,0,8,4,5,5,1,0,24,7,1,0,0,0,32,8,0,0,2,4,0,0,0,4,1,10,3,0,0,0,7,3,3,3,1,0,27,4,0,0,0,0,guerj003,hammj002,thort001,hammj002,guerj003,39,May 19,@,MIL,"L,3-5",8,8,5,5,0,4,10,2,0,2.68,36,141,87,2,1,3,0,32,0,0,1,0,0,0,0,4,Larry Vanover,"J.Hammel (5-51-L), J.Grimm (0), C.Richard (0), T.Cahill (1)"
20160520,CHN,NL,40,SFN,NL,44,8,1,54,SFO03,41750,50000021,1000000,37,11,1,0,3,8,0,0,1,2,0,4,0,0,0,0,5,3,1,1,0,0,27,7,0,0,0,0,33,6,1,0,0,1,0,0,0,2,0,10,2,0,0,0,7,6,8,8,0,0,27,13,0,0,0,0,arrij001,peavj001,,arrij001,peavj001,40,May 20,@,SFG,"W,8-1",9,6,1,1,0,2,10,0,0,2.64,35,130,90,0,0,2,0,33,1,0,0,0,0,0,0,3,Jordan Baker,"J.Arrieta (5-71-W), T.Wood (1), C.Richard (0)"
20160521,CHN,NL,41,SFN,NL,45,3,5,51,SFO03,41507,1000011,02300000x,36,10,1,0,2,3,0,0,0,4,0,8,0,1,0,0,10,5,5,5,0,0,24,7,0,0,0,0,31,9,2,0,1,5,1,0,0,5,0,4,1,0,0,0,8,6,3,3,1,0,27,9,0,0,0,0,cainm001,lestj001,garcj002,lestj001,cainm001,41,May 21,@,SFG,"L,3-5",8,9,5,5,0,5,4,1,0,2.7,37,149,95,1,0,1,0,31,2,0,0,1,0,0,0,5,Greg Gibson,"J.Lester (5-24-L), T.Cahill (1), C.Richard (0), J.Grimm (1), T.Wood (0)"
20160522,CHN,NL,42,SFN,NL,46,0,1,51,SFO03,41359,0,00001000x,30,3,0,0,0,0,0,0,1,2,0,8,0,0,0,0,6,3,1,1,0,0,24,7,0,0,0,0,28,4,2,0,0,1,0,0,0,4,0,5,0,0,0,0,7,3,0,0,0,0,27,12,0,0,0,0,bumgm001,hendk001,garcj002,hendk001,bumgm001,42,May 22,@,SFG,"L,0-1",8,4,1,1,0,4,5,0,0,2.67,32,118,73,1,0,0,0,28,2,0,0,0,0,0,0,3,Ed Hickox,"K.Hendricks (4-56-L), T.Wood (0), P.Strop (3)"
20160523,CHN,NL,43,SLN,NL,45,3,4,53,STL10,45008,210000,1000201,35,9,0,0,0,3,0,0,1,4,0,6,1,0,0,0,10,2,4,4,0,0,26,6,1,0,1,0,29,5,0,0,2,4,1,1,2,1,0,11,0,0,0,0,4,4,3,3,0,0,27,9,0,0,1,0,roset001,warra001,,lackj001,waina001,43,May 23,@,STL,"L,3-4",8.2,5,4,4,0,1,11,2,2,2.7,34,116,76,0,0,0,0,29,0,0,0,1,1,1,0,2,Manny Gonzalez,"J.Lackey (4-65), A.Warren (4-L)"
