Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20140412,CLE,AL,12,CHA,AL,12,12,6,54,CHI12,27332,39,12,1,1,3,12,0,0,0,8,1,7,1,0,1,0,8,5,5,5,1,0,27,10,2,0,1,0,36,8,1,0,1,6,0,0,1,6,0,13,0,0,1,0,10,5,12,12,1,0,27,6,1,0,1,0,outmj001,belir001,,mastj001,paulf001,,12,Apr 12,@,CHW,"W,12-6",9.0,8,6,5,1,6,13,1,1,4.46,43,155,97,2,0,0,0,36,1,0,0,0,0,2,1,5,Quinn Wolcott,"J.Masterson (5-30), J.Outman (1-W), B.Shaw (0-H), C.Allen (2-H), J.Axford (2)",0.3076923076923077,0.2222222222222222,0.425531914893617,0.3488372093023256,0.6153846153846154,0.3333333333333333,1.0409165302782324,0.6821705426356589,1.0,0.0,1.5555555555555556,0.3023255813953488,0.13953488372093023,0.3181818181818182
20140413,CLE,AL,13,CHA,AL,13,3,4,52,CHI12,14281,33,7,1,0,1,2,1,0,0,5,0,6,0,0,1,0,9,4,4,4,0,0,25,9,1,0,1,0,33,9,2,0,2,4,0,0,0,2,0,7,1,0,1,0,6,3,1,1,1,0,27,10,1,0,1,0,lindm001,axfoj001,,klubc001,quinj001,,13,Apr 13,@,CHW,"L,3-4",8.1,9,4,4,0,2,7,2,0,4.45,35,123,83,0,0,1,0,33,2,0,0,0,0,0,1,4,Gerry Davis,"C.Kluber (4-60), M.Rzepczynski (1), C.Allen (0), J.Axford (0-BL)",0.21212121212121213,0.2727272727272727,0.3157894736842105,0.3142857142857143,0.3333333333333333,0.5151515151515151,0.6491228070175439,0.8294372294372294,0.0,1.0,1.3580246913580247,0.2,0.05714285714285714,0.2916666666666667
20140416,CLE,AL,14,DET,AL,11,3,2,54,DET05,23811,31,5,1,1,0,2,0,0,1,5,0,10,2,0,1,0,7,4,1,1,0,0,27,11,2,0,2,0,34,9,2,0,0,2,0,0,0,2,0,6,0,1,2,0,7,5,2,2,0,0,27,7,1,0,2,0,mcalz001,sanca004,axfoj001,mcalz001,sanca004,,14,Apr 16,@,DET,"W,3-2",9.0,9,2,1,1,2,6,0,0,4.19,36,157,106,0,0,0,1,34,2,0,0,0,0,1,2,4,Ed Hickox,"Z.McAllister (6-62-W), B.Shaw (3-H), C.Allen (2-H), J.Axford (2-Sv)",0.16129032258064516,0.2647058823529412,0.2972972972972973,0.3055555555555556,0.25806451612903225,0.3235294117647059,0.5553618134263296,0.6290849673202614,1.0,0.0,1.2222222222222223,0.16666666666666666,0.05555555555555555,0.32142857142857145
20140417,CLE,AL,15,DET,AL,12,5,7,51,DET05,25990,36,10,0,0,1,5,0,0,0,5,0,11,3,1,2,0,9,5,6,6,0,0,24,8,2,0,0,0,30,9,1,0,1,7,0,2,1,4,1,4,2,1,0,0,6,6,2,2,0,0,27,8,3,0,2,0,verlj001,salad001,nathj001,salad001,verlj001,,15,Apr 17,@,DET,"L,5-7",8.0,9,7,6,1,4,4,1,1,4.35,37,138,81,3,0,2,1,30,1,0,1,0,2,0,0,5,Lance Barrett,"D.Salazar (6-32-L), C.Lee (5), B.Wood (5), B.Shaw (0), S.Atchison (6)",0.2777777777777778,0.3,0.36585365853658536,0.3783783783783784,0.3611111111111111,0.43333333333333335,0.7269647696476964,0.8117117117117117,0.0,1.0,1.625,0.10810810810810811,0.10810810810810811,0.2962962962962963
20140418,TOR,AL,17,CLE,AL,16,3,2,54,CLE08,16335,34,9,1,0,0,3,1,0,0,4,1,12,0,0,1,0,9,5,2,2,0,0,27,3,0,0,0,0,37,10,1,1,1,2,0,0,0,4,0,14,1,0,0,0,12,6,3,3,1,0,27,11,1,0,1,0,delas001,rzepm001,sants001,hutcd001,mastj001,,16,Apr 18,1,TOR,"L,2-3",9.0,9,3,3,0,4,12,0,0,4.26,39,148,100,4,2,0,0,34,1,0,1,1,0,0,1,6,Tripp Gibson,"J.Masterson (5-60), M.Rzepczynski (4-BL), C.Allen (1), S.Atchison (0), J.Outman (5), C.Lee (0)",0.2647058823529412,0.2702702702702703,0.34210526315789475,0.34146341463414637,0.29411764705882354,0.43243243243243246,0.6362229102167183,0.7738958470665789,0.0,0.0,1.4444444444444444,0.3076923076923077,0.10256410256410256,0.4090909090909091
20140419,TOR,AL,18,CLE,AL,17,5,0,54,CLE08,15188,36,9,2,1,0,5,0,0,0,4,0,6,0,0,0,0,8,2,0,0,1,0,27,12,0,0,2,0,29,4,0,0,0,0,0,0,1,4,0,7,0,0,2,0,7,3,4,4,0,0,27,9,0,1,0,0,buehm001,klubc001,,buehm001,klubc001,,17,Apr 19,1,TOR,"L,0-5",9.0,9,5,4,1,4,6,0,0,4.25,40,144,94,1,0,0,0,36,2,1,0,0,0,0,0,3,Dale Scott,"C.Kluber (5-38-L), M.Rzepczynski (0), B.Wood (1)",0.25,0.13793103448275862,0.325,0.2647058823529412,0.3611111111111111,0.13793103448275862,0.6861111111111111,0.4026369168356998,0.0,0.0,1.4444444444444444,0.15,0.1,0.3
20140420,TOR,AL,19,CLE,AL,18,4,6,51,CLE08,11716,34,9,1,0,0,4,1,0,0,5,0,8,1,0,0,0,9,5,6,6,0,0,24,8,0,0,0,0,27,5,2,0,1,6,0,1,0,6,0,7,1,1,0,0,4,5,4,4,0,0,27,8,0,0,0,0,outmj001,loupa001,axfoj001,morrb001,carrc003,,18,Apr 20,1,TOR,"W,6-4",9.0,9,4,4,0,5,8,0,0,4.23,40,140,89,1,0,1,0,34,1,0,0,1,0,0,0,5,Ron Kulpa,"C.Carrasco (8-43), J.Outman (1-W), B.Shaw (2-H), C.Allen (1-H), J.Axford (3-Sv)",0.2647058823529412,0.18518518518518517,0.358974358974359,0.3235294117647059,0.29411764705882354,0.37037037037037035,0.6530920060331825,0.6938997821350763,1.0,0.0,1.5555555555555556,0.2,0.125,0.34615384615384615
20140421,KCA,AL,18,CLE,AL,19,3,4,51,CLE08,10789,32,6,3,1,0,2,1,0,0,1,0,4,0,1,2,0,4,2,4,4,0,0,24,6,0,0,0,0,34,11,5,0,2,4,0,0,0,0,0,3,0,0,0,0,6,4,2,2,0,0,27,14,3,0,2,0,mcalz001,guthj001,axfoj001,guthj001,mcalz001,,19,Apr 21,1,KCR,"W,4-3",9.0,6,3,2,1,1,4,0,0,4.11,34,128,90,1,0,0,1,32,3,1,0,1,0,3,2,4,Bill Miller,"Z.McAllister (4-51-W), M.Rzepczynski (1-H), C.Allen (0-H), J.Axford (0-Sv)",0.1875,0.3235294117647059,0.21212121212121213,0.3235294117647059,0.34375,0.6470588235294118,0.5558712121212122,0.9705882352941178,1.0,1.0,0.7777777777777778,0.11764705882352941,0.029411764705882353,0.21428571428571427
20140422,KCA,AL,19,CLE,AL,20,8,2,54,CLE08,8848,38,13,4,0,1,8,0,0,0,6,0,7,1,1,1,0,9,3,1,1,0,0,27,6,1,0,0,0,37,9,2,0,0,2,0,0,1,1,0,11,1,0,0,0,10,5,7,7,1,0,27,10,1,0,1,0,shiej002,salad001,,shiej002,salad001,,20,Apr 22,1,KCR,"L,2-8",9.0,13,8,7,1,6,7,1,0,4.26,44,170,100,4,0,1,1,38,4,0,0,0,0,0,1,5,Vic Carapazza,"D.Salazar (4-35-L), J.Outman (1), C.Lee (3), S.Atchison (3), B.Shaw (1)",0.34210526315789475,0.24324324324324326,0.4318181818181818,0.28205128205128205,0.5263157894736842,0.2972972972972973,0.958133971291866,0.5793485793485793,0.0,1.0,2.111111111111111,0.1590909090909091,0.13636363636363635,0.4
20140423,KCA,AL,20,CLE,AL,21,3,5,51,CLE08,9311,37,10,0,0,2,3,0,0,0,2,0,9,0,0,1,0,9,3,4,4,0,0,24,9,2,0,0,0,33,11,1,1,0,4,0,0,1,4,0,5,2,2,0,0,9,5,2,2,0,0,27,14,1,0,1,0,shawb001,herrk001,axfoj001,vargj001,mastj001,,21,Apr 23,1,KCR,"W,5-3",9.0,10,3,2,1,2,9,2,0,4.15,39,136,91,5,0,0,0,37,0,0,0,0,0,0,1,5,Adam Hamari,"J.Masterson (4-51), M.Rzepczynski (1), B.Shaw (0-W), C.Allen (1-H), J.Axford (1-Sv)",0.2702702702702703,0.3333333333333333,0.3076923076923077,0.42105263157894735,0.43243243243243246,0.42424242424242425,0.7401247401247402,0.8452950558213717,1.0,0.0,1.3333333333333333,0.23076923076923078,0.05128205128205128,0.3076923076923077
20140424,KCA,AL,21,CLE,AL,22,1,5,51,CLE08,10440,31,4,0,0,0,0,0,0,0,0,0,11,1,0,0,0,3,2,5,5,1,0,24,4,1,1,1,0,29,7,3,0,0,5,1,0,0,1,0,6,0,0,0,0,2,1,0,0,0,0,27,13,1,0,0,0,klubc001,chenb001,,chenb001,klubc001,,22,Apr 24,1,KCR,"W,5-1",9.0,4,1,0,1,0,11,0,0,3.96,31,101,75,1,1,1,0,31,0,0,0,0,0,1,0,1,Greg Gibson,C.Kluber (4-88-W),0.12903225806451613,0.2413793103448276,0.12903225806451613,0.26666666666666666,0.12903225806451613,0.3448275862068966,0.25806451612903225,0.6114942528735632,1.0,1.0,0.4444444444444444,0.3548387096774194,0.0,0.2
20140425,CLE,AL,23,SFN,NL,23,1,5,51,SFO03,41296,33,5,0,1,0,1,0,0,0,4,0,8,2,0,0,0,9,4,5,5,0,0,24,9,0,0,0,0,29,7,0,2,1,5,0,1,0,1,0,8,1,1,0,0,2,3,1,1,0,0,27,10,1,0,0,0,hudst001,carrc003,,carrc003,hudst001,,23,Apr 25,@,SFG,"L,1-5",8.0,7,5,5,0,1,8,1,0,4.02,31,128,81,1,0,1,1,29,0,2,0,0,1,0,0,4,Marcus Pattillo,"C.Carrasco (4-51-L), J.Outman (2), C.Lee (2), S.Atchison (2)",0.15151515151515152,0.2413793103448276,0.24324324324324326,0.25806451612903225,0.21212121212121213,0.4827586206896552,0.45536445536445536,0.7408231368186875,0.0,1.0,1.0,0.25806451612903225,0.03225806451612903,0.2857142857142857
20140426,CLE,AL,24,SFN,NL,24,3,5,51,SFO03,42088,35,9,3,0,0,3,0,0,1,3,0,5,0,0,1,0,9,4,5,5,0,0,24,2,1,0,0,0,29,6,1,0,1,5,0,1,1,1,0,10,1,0,0,0,3,5,2,2,0,0,27,11,0,1,1,0,gutij002,mcalz001,romos001,mcalz001,linct001,,24,Apr 26,@,SFG,"L,3-5",8.0,6,5,5,0,1,10,1,1,4.08,32,118,83,0,0,1,0,29,1,0,0,0,1,0,0,4,Laz Diaz,"Z.McAllister (4-46-L), C.Lee (0), J.Outman (0), B.Shaw (2)",0.2571428571428571,0.20689655172413793,0.3333333333333333,0.25,0.34285714285714286,0.3448275862068966,0.6761904761904762,0.5948275862068966,0.0,0.0,0.875,0.3125,0.03125,0.2631578947368421
20140427,CLE,AL,25,SFN,NL,25,1,4,53,SFO03,41530,29,3,0,0,1,1,0,0,0,2,0,8,0,0,1,0,3,3,4,4,0,0,26,10,0,0,1,0,32,8,3,0,1,4,1,0,0,2,1,10,0,0,1,0,5,3,1,1,0,0,27,9,0,0,1,0,romos001,allec002,,salad001,voger001,,25,Apr 27,@,SFG,"L,1-4",8.2,8,4,4,0,2,10,1,0,4.09,35,131,84,1,0,0,0,32,3,0,1,1,0,0,1,3,Scott Barry,"D.Salazar (4-70), M.Rzepczynski (3), C.Allen (3-L)",0.10344827586206896,0.25,0.16129032258064516,0.29411764705882354,0.20689655172413793,0.4375,0.3681868743047831,0.7316176470588236,0.0,0.0,1.2195121951219514,0.2857142857142857,0.05714285714285714,0.3333333333333333
20140428,CLE,AL,26,ANA,AL,25,3,6,51,ANA01,37654,32,5,1,0,1,3,0,0,0,2,0,6,0,0,0,0,4,2,5,5,0,0,24,12,1,0,1,0,29,7,1,2,0,6,2,0,0,3,1,7,1,0,1,0,4,3,3,3,0,0,27,5,1,0,0,0,salaf001,mastj001,smitj002,mastj001,skagt001,,26,Apr 28,@,LAA,"L,3-6",8.0,7,6,5,1,3,7,0,0,4.14,34,125,81,1,0,1,0,29,1,2,1,2,0,1,1,2,Jim Wolf,"J.Masterson (4-45-L), B.Shaw (1)",0.15625,0.2413793103448276,0.20588235294117646,0.3125,0.28125,0.41379310344827586,0.48713235294117646,0.7262931034482758,0.0,0.0,1.25,0.20588235294117646,0.08823529411764706,0.3181818181818182
20140429,CLE,AL,27,ANA,AL,26,4,6,51,ANA01,35131,34,10,1,0,1,4,0,1,0,5,0,10,2,0,2,0,9,5,5,5,0,1,24,9,1,0,1,0,35,12,0,0,0,6,1,0,1,7,1,7,3,0,1,0,14,7,4,4,0,0,27,8,0,0,2,0,weavj003,klubc001,smitj002,klubc001,weavj003,,27,Apr 29,@,LAA,"L,4-6",8.0,12,6,5,1,7,7,0,1,4.19,44,161,96,6,1,3,0,35,0,0,1,1,0,1,1,5,David Rackley,"C.Kluber (4-35-L), C.Lee (2), J.Outman (2), S.Atchison (3), B.Shaw (0)",0.29411764705882354,0.34285714285714286,0.375,0.46511627906976744,0.4117647058823529,0.34285714285714286,0.7867647058823529,0.8079734219269104,0.0,0.0,2.375,0.1590909090909091,0.1590909090909091,0.42857142857142855
20140430,CLE,AL,28,ANA,AL,27,1,7,51,ANA01,33334,28,3,1,0,0,1,0,0,1,1,0,8,0,1,1,0,2,4,6,6,0,0,24,10,1,0,1,0,30,8,2,0,1,7,0,1,1,4,0,7,2,0,1,0,5,2,1,1,1,0,27,12,0,0,1,0,wilsc004,mcalz001,,mcalz001,wilsc004,,28,Apr 30,@,LAA,"L,1-7",8.0,8,7,6,1,4,7,1,1,4.28,36,145,97,4,4,2,0,30,2,0,0,0,1,0,1,4,Gabe Morales,"Z.McAllister (3-38-L), M.Rzepczynski (2), C.Carrasco (4), J.Axford (6)",0.10714285714285714,0.26666666666666666,0.16666666666666666,0.3611111111111111,0.14285714285714285,0.43333333333333335,0.30952380952380953,0.7944444444444445,0.0,0.0,1.5,0.19444444444444445,0.1111111111111111,0.30434782608695654
20140502,CHA,AL,30,CLE,AL,29,5,12,51,CLE08,15518,36,10,1,0,1,3,0,0,0,4,0,9,0,0,3,0,8,4,10,10,1,0,24,11,2,0,1,0,37,13,4,0,2,11,0,0,0,6,0,4,1,1,1,0,7,6,3,3,1,0,27,15,2,1,3,0,salad001,dankj001,,dankj001,salad001,,29,May 2,1,CHW,"W,12-5",9.0,10,5,3,2,4,9,1,0,4.23,40,164,100,4,1,0,0,36,1,0,0,0,0,0,3,6,Eric Cooper,"D.Salazar (4-40-W), M.Rzepczynski (1), B.Shaw (2-H), C.Lee (2), J.Outman (2), C.Allen (4)",0.2777777777777778,0.35135135135135137,0.35,0.4418604651162791,0.3888888888888889,0.6216216216216216,0.7388888888888889,1.0634820867379007,1.0,0.0,1.5555555555555556,0.225,0.1,0.34615384615384615
20140503,CHA,AL,31,CLE,AL,30,0,2,51,CLE08,15834,31,5,2,0,0,0,0,0,1,1,0,8,0,1,1,0,6,3,0,0,0,0,24,13,2,0,1,0,27,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,5,3,0,0,1,0,27,10,2,0,2,0,mastj001,carrs001,axfoj001,carrs001,mastj001,,30,May 3,1,CHW,"W,2-0",9.0,5,0,0,0,1,8,0,1,4.08,33,129,81,1,0,0,1,31,2,0,0,0,0,2,1,3,Chris Guccione,"J.Masterson (4-75-W), C.Allen (0-H), J.Axford (2-Sv)",0.16129032258064516,0.18518518518518517,0.21212121212121213,0.23333333333333334,0.22580645161290322,0.2222222222222222,0.43792766373411535,0.45555555555555555,1.0,1.0,0.6666666666666666,0.24242424242424243,0.030303030303030304,0.21739130434782608
20140504,CHA,AL,32,CLE,AL,31,4,3,54,CLE08,13455,29,4,0,0,2,4,1,0,0,4,0,15,1,0,1,0,3,5,3,3,0,0,27,14,0,1,0,0,36,9,1,0,2,3,0,0,1,5,0,4,1,0,0,0,12,3,4,4,0,0,27,8,0,0,1,0,webbd001,axfoj001,lindm001,riena001,klubc001,,31,May 4,1,CHW,"L,3-4",9.0,4,4,4,0,4,15,2,0,4.08,34,139,86,0,0,1,0,29,0,0,0,1,0,0,1,3,Pat Hoberg,"C.Kluber (4-83), J.Axford (0-BL), M.Rzepczynski (1)",0.13793103448275862,0.25,0.24242424242424243,0.35714285714285715,0.3448275862068966,0.4444444444444444,0.587251828631139,0.8015873015873016,0.0,1.0,0.8888888888888888,0.4411764705882353,0.11764705882352941,0.16666666666666666
20140505,MIN,AL,30,CLE,AL,32,1,0,60,CLE08,9037,38,8,2,0,1,1,1,0,0,2,0,11,1,0,0,0,10,4,0,0,0,0,30,10,0,0,1,0,31,3,1,0,0,0,0,0,0,3,0,3,1,1,1,0,4,5,1,1,1,0,30,10,1,0,0,0,thiec001,axfoj001,perkg001,gibsk002,mcalz001,,32,May 5,1,MIN,"L,0-1",10.0,8,1,1,0,2,11,1,0,3.97,41,165,108,4,0,1,0,38,2,0,0,1,0,1,0,5,Cory Blaser,"Z.McAllister (4-71), B.Shaw (2), C.Allen (1), J.Axford (0-L), M.Rzepczynski (0)",0.21052631578947367,0.0967741935483871,0.25,0.17647058823529413,0.34210526315789475,0.12903225806451613,0.5921052631578947,0.3055028462998103,0.0,0.0,1.0,0.2682926829268293,0.04878048780487805,0.2692307692307692
20140506,MIN,AL,31,CLE,AL,33,2,4,51,CLE08,9621,34,5,1,0,1,2,0,0,0,1,0,8,0,0,0,0,6,2,3,3,0,1,24,12,1,0,1,0,30,6,2,0,0,3,0,0,0,2,0,3,0,0,1,0,4,4,1,1,1,0,27,7,1,0,1,0,tomlj001,dedus001,shawb001,dedus001,tomlj001,,33,May 6,1,MIN,"W,4-2",9.0,5,2,1,1,1,8,1,0,3.88,35,141,98,1,0,0,0,34,1,0,0,0,0,1,0,4,Brian O'Nora,"J.Tomlin (99-65-W), M.Rzepczynski (0-H), S.Atchison (6-H), B.Shaw (0-Sv)",0.14705882352941177,0.2,0.17142857142857143,0.25,0.2647058823529412,0.26666666666666666,0.4361344537815126,0.5166666666666666,1.0,0.0,0.6666666666666666,0.22857142857142856,0.02857142857142857,0.16
20140507,MIN,AL,32,CLE,AL,34,3,4,53,CLE08,10742,35,9,4,0,0,3,0,1,0,2,0,10,1,0,0,0,8,4,4,4,0,0,26,6,0,0,0,0,33,9,3,0,1,4,2,0,0,1,0,10,0,0,0,0,6,4,3,3,1,0,27,5,1,0,0,0,axfoj001,fienc001,,nolar001,salad001,,34,May 7,1,MIN,"W,4-3",9.0,9,3,3,0,2,10,0,0,3.85,38,146,91,2,2,1,0,35,4,0,0,0,1,0,0,4,Doug Eddings,"D.Salazar (4-55), B.Shaw (0-BSv), C.Allen (1), J.Axford (1-W)",0.2571428571428571,0.2727272727272727,0.2894736842105263,0.29411764705882354,0.37142857142857144,0.45454545454545453,0.6609022556390978,0.7486631016042781,1.0,1.0,1.2222222222222223,0.2631578947368421,0.05263157894736842,0.34615384615384615
20140508,MIN,AL,33,CLE,AL,35,4,9,51,CLE08,13095,32,5,1,0,0,4,0,0,1,5,0,9,0,0,1,0,7,6,8,8,0,0,24,12,1,1,0,0,36,15,7,0,2,9,0,1,0,5,0,8,0,0,0,1,10,3,2,2,1,0,27,9,1,0,1,0,mastj001,corrk001,,corrk001,mastj001,,35,May 8,1,MIN,"W,9-4",9.0,5,4,2,2,5,9,0,1,3.79,38,144,86,2,1,0,0,32,1,0,0,0,0,1,1,3,Chris Segal,"J.Masterson (4-56-W), S.Atchison (1-H), C.Carrasco (7)",0.15625,0.4166666666666667,0.2894736842105263,0.47619047619047616,0.1875,0.7777777777777778,0.4769736842105263,1.253968253968254,1.0,1.0,1.1111111111111112,0.23684210526315788,0.13157894736842105,0.21739130434782608
20140509,CLE,AL,36,TBA,AL,36,6,3,54,STP01,17541,38,11,1,1,3,6,1,0,1,3,0,13,0,0,0,0,10,5,3,3,0,0,27,8,0,0,1,0,36,12,4,0,0,3,0,1,0,2,0,13,0,1,0,0,9,6,6,6,0,0,27,8,1,1,0,0,klubc001,peraj002,allec002,klubc001,odorj001,,36,May 9,@,TBR,"W,6-3",9.0,12,3,3,0,2,13,0,0,3.77,39,161,101,5,0,0,1,36,4,0,0,0,1,0,0,5,Mark Wegner,"C.Kluber (4-57-W), M.Rzepczynski (2), B.Shaw (1), J.Axford (1), C.Allen (1-Sv)",0.2894736842105263,0.3333333333333333,0.35714285714285715,0.358974358974359,0.6052631578947368,0.4444444444444444,0.9624060150375939,0.8034188034188035,1.0,1.0,1.5555555555555556,0.3333333333333333,0.05128205128205128,0.5
20140510,CLE,AL,37,TBA,AL,37,1,7,51,STP01,29212,28,3,1,0,0,1,0,1,0,4,0,6,0,0,1,0,5,4,7,7,0,0,24,7,0,0,0,0,31,10,3,0,0,7,0,2,1,3,1,5,1,1,0,0,6,3,1,1,0,0,27,6,0,0,1,0,bedae001,mcalz001,,mcalz001,bedae001,,37,May 10,@,TBR,"L,1-7",8.0,10,7,7,0,3,5,0,1,3.87,37,128,81,3,1,1,1,31,3,0,1,0,2,0,0,4,John Tumpane,"Z.McAllister (4-28-L), C.Lee (7), J.Outman (7), C.Carrasco (1)",0.10714285714285714,0.3225806451612903,0.21212121212121213,0.3783783783783784,0.14285714285714285,0.41935483870967744,0.35497835497835495,0.7977332170880558,0.0,1.0,1.625,0.13513513513513514,0.08108108108108109,0.35714285714285715
20140511,CLE,AL,38,TBA,AL,38,6,5,54,STP01,23679,36,12,3,0,2,6,0,1,0,6,0,5,0,0,1,0,10,5,3,3,0,0,27,11,2,0,1,0,36,9,1,0,1,5,0,1,1,1,0,6,0,0,1,0,7,4,6,6,1,1,27,17,0,0,1,0,tomlj001,archc001,shawb001,tomlj001,archc001,,38,May 11,@,TBR,"W,6-5",9.0,9,5,3,2,1,6,1,1,3.85,39,163,100,3,2,0,0,36,1,0,0,0,1,2,1,5,Paul Nauert,"J.Tomlin (4-54-W), S.Atchison (2-H), M.Rzepczynski (1-H), C.Allen (1-H), B.Shaw (1-Sv)",0.3333333333333333,0.25,0.4186046511627907,0.28205128205128205,0.5833333333333334,0.3611111111111111,1.001937984496124,0.6431623931623931,1.0,0.0,1.1111111111111112,0.15384615384615385,0.02564102564102564,0.26666666666666666
20140513,CLE,AL,39,TOR,AL,40,4,5,51,TOR02,13673,34,8,0,0,0,4,0,1,1,2,0,9,0,0,0,0,7,5,5,5,0,0,24,12,0,0,0,0,29,6,2,1,1,5,0,1,0,4,0,7,1,0,0,0,5,4,2,2,0,0,27,6,1,1,0,0,dickr001,mastj001,jansc001,mastj001,dickr001,,39,May 13,@,TOR,"L,4-5",8.0,6,5,5,0,4,7,1,0,3.89,34,115,73,3,0,1,0,29,2,1,0,0,1,0,0,5,Jordan Baker,"J.Masterson (4-37-L), J.Outman (2), J.Axford (3), M.Rzepczynski (1), C.Lee (2)",0.23529411764705882,0.20689655172413793,0.2894736842105263,0.29411764705882354,0.23529411764705882,0.4482758620689655,0.5247678018575852,0.7423935091277891,0.0,1.0,1.25,0.20588235294117646,0.11764705882352941,0.22727272727272727
20140514,CLE,AL,40,TOR,AL,41,15,4,54,TOR02,14068,49,22,7,1,2,15,0,0,0,5,0,5,2,0,2,0,12,3,4,4,0,0,27,8,0,0,0,0,35,8,5,0,0,4,0,0,0,1,0,10,0,0,0,0,5,5,14,14,0,0,27,11,2,0,2,0,klubc001,mcgod001,,klubc001,mcgod001,,40,May 14,@,TOR,"W,15-4",9.0,8,4,4,0,1,10,0,0,3.89,36,140,95,0,0,0,0,35,5,0,0,0,0,0,0,3,Jerry Meals,"C.Kluber (4-69-W), B.Shaw (2), C.Carrasco (3)",0.4489795918367347,0.22857142857142856,0.5,0.25,0.7551020408163265,0.37142857142857144,1.2551020408163265,0.6214285714285714,1.0,0.0,1.0,0.2777777777777778,0.027777777777777776,0.32
20140515,CLE,AL,41,TOR,AL,42,2,4,51,TOR02,17364,35,9,2,0,1,2,0,0,0,3,0,6,0,0,1,0,9,7,4,4,0,0,24,9,1,0,1,0,32,9,3,0,3,4,0,0,1,5,0,7,0,1,1,0,10,5,2,2,0,0,27,6,1,0,1,0,happj001,salad001,jansc001,salad001,happj001,,41,May 15,@,TOR,"L,2-4",8.0,9,4,4,0,5,7,3,1,3.91,38,176,107,2,0,0,1,32,3,0,0,0,0,1,1,7,Paul Emmel,"D.Salazar (7-45-L), C.Lee (1), J.Outman (1), S.Atchison (3), M.Rzepczynski (1), J.Axford (1), C.Allen (3)",0.2571428571428571,0.28125,0.3157894736842105,0.39473684210526316,0.4,0.65625,0.7157894736842105,1.0509868421052633,0.0,1.0,1.75,0.18421052631578946,0.13157894736842105,0.2727272727272727
20140516,OAK,AL,42,CLE,AL,42,11,1,54,CLE08,21389,38,13,2,0,4,11,0,0,0,5,0,10,0,0,3,0,5,3,1,1,1,0,27,6,0,0,0,0,30,3,0,0,1,1,0,0,0,4,0,12,0,0,0,0,6,5,11,11,0,0,27,11,2,0,3,0,grays001,mcalz001,,grays001,mcalz001,,42,May 16,1,OAK,"L,1-11",9.0,13,11,11,0,5,10,4,0,4.08,43,173,104,1,0,0,0,38,2,0,0,0,0,1,3,5,Mike Estabrook,"Z.McAllister (5-12-L), K.Crockett (99), C.Lee (0), J.Outman (0), C.Carrasco (1)",0.34210526315789475,0.1,0.4186046511627907,0.20588235294117646,0.7105263157894737,0.2,1.1291309669522644,0.40588235294117647,0.0,0.0,2.0,0.23255813953488372,0.11627906976744186,0.375
