Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120428,ARI,NL,21,MIA,NL,20,2,3,53,MIA02,33525,200000000,111,30,3,2,0,0,2,0,0,0,5,0,15,0,0,0,0,6,4,3,3,0,0,26,7,0,0,1,0,33,10,2,2,1,3,1,0,1,4,1,10,0,1,1,0,10,3,2,2,1,0,27,7,0,0,0,0,cishs001,ziegb001,,kenni001,sanca004,,21,Apr 28,@,MIA,"L,2-3",8.2,10,3,3,0,4,10,1,1,4.16,39,145,91,1,0,0,1,33,2,2,1,1,0,0,1,4,James Hoye,"I.Kennedy (5-57), B.Shaw (3-H), D.Hernandez (2-BSv), B.Ziegler (2-L)"
20120429,ARI,NL,22,MIA,NL,21,8,4,54,MIA02,34918,1025000,103,39,14,3,0,0,8,1,0,0,5,2,11,2,0,1,0,10,5,3,3,0,0,27,9,3,0,1,0,32,4,2,0,1,4,0,0,0,4,0,6,0,0,0,0,5,4,8,8,0,0,27,10,0,0,1,0,milew001,johnj009,,milew001,johnj009,,22,Apr 29,@,MIA,"W,8-4",9,4,4,3,1,4,6,1,0,4.1,36,143,91,2,1,0,0,32,2,0,0,0,0,2,0,5,Jim Joyce,"W.Miley (5-73-W), B.Ziegler (0), C.Breslow (3), M.Zagurski (4), B.Shaw (0)"
20120430,ARI,NL,23,MIA,NL,22,9,5,54,MIA02,31006,20500002,21200,35,10,1,0,2,9,2,2,1,4,0,6,2,0,1,0,8,4,4,4,0,0,27,11,1,0,2,0,35,10,2,0,2,5,0,1,1,3,0,9,0,0,2,0,8,4,6,6,0,0,27,7,3,0,1,0,corbp001,buehm001,,corbp001,buehm001,,23,Apr 30,@,MIA,"W,9-5",9,10,5,4,1,3,9,2,1,4.1,40,155,95,2,0,0,0,35,2,0,0,0,1,1,2,4,Jim Reynolds,"P.Corbin (99-44-W), C.Breslow (0-H), D.Hernandez (1-H), J.Putz (7)"
20120501,ARI,NL,24,WAS,NL,23,5,1,54,WAS11,22675,11201,10,35,13,3,0,0,5,2,1,1,2,2,7,2,0,1,0,9,3,1,1,0,1,27,15,0,0,1,0,32,6,1,0,0,1,0,0,0,1,0,8,0,0,1,0,5,3,4,4,0,0,27,10,1,0,1,0,cahit001,zimmj003,,cahit001,zimmj003,,24,May 1,@,WSN,"W,5-1",9,6,1,1,0,1,8,0,0,3.97,33,117,82,1,0,0,0,32,1,0,0,0,0,0,1,3,Jeff Nelson,"T.Cahill (5-66-W), B.Shaw (1-H), D.Hernandez (0)"
20120502,ARI,NL,25,WAS,NL,24,4,5,53,WAS11,16274,202000,1200002,34,11,1,0,1,4,0,1,0,2,1,6,2,2,1,0,6,4,4,4,0,0,26,8,2,0,0,0,34,10,4,0,1,4,0,0,0,3,0,11,1,2,0,0,6,3,4,4,0,0,27,12,1,0,2,0,rodrh002,putzj001,,saunj001,jacke001,,25,May 2,@,WSN,"L,4-5",8.2,10,5,4,1,3,11,1,0,3.98,37,138,87,3,0,1,2,34,4,0,0,0,0,0,0,4,Bill Welke,"J.Saunders (4-53), B.Ziegler (2-H), C.Breslow (1-H), J.Putz (1-BL)"
20120503,ARI,NL,26,WAS,NL,25,1,2,51,WAS11,19656,1000,01000100x,29,3,1,0,0,1,0,0,0,3,0,3,0,0,1,0,4,2,2,2,0,1,24,8,0,0,1,0,26,4,3,0,0,2,1,0,0,2,0,4,1,0,1,0,3,4,1,1,0,0,27,7,0,0,1,0,detwr001,kenni001,rodrh002,kenni001,detwr001,,26,May 3,@,WSN,"L,1-2",8,4,2,2,0,2,4,0,0,3.92,29,95,61,0,0,1,0,26,3,0,0,1,0,0,1,2,Tim Tschida,"I.Kennedy (4-64-L), B.Shaw (1)"
20120504,ARI,NL,27,NYN,NL,26,5,4,54,NYC20,26995,20000030,4000000,36,8,2,0,1,5,0,0,1,5,1,9,0,0,0,0,10,4,4,4,0,0,27,15,1,0,2,0,34,9,3,0,0,4,0,0,1,3,0,7,1,1,2,0,7,5,4,4,0,0,27,10,2,0,0,0,ziegb001,raucj001,putzj001,milew001,gee-d001,,27,May 4,@,NYM,"W,5-4",9,9,4,4,0,3,7,0,1,3.92,38,145,94,0,0,1,1,34,3,0,0,0,0,1,2,4,Dan Bellino,"W.Miley (4-44), B.Ziegler (1-W), D.Hernandez (2-H), J.Putz (1-Sv)"
20120505,ARI,NL,28,NYN,NL,27,3,4,51,NYC20,30253,10020000,00040000x,36,10,2,0,1,3,1,0,0,2,0,7,1,0,0,0,9,3,4,4,0,0,24,7,0,0,0,0,31,9,0,0,0,4,2,0,0,3,1,6,1,0,0,0,8,3,3,3,0,0,27,3,0,0,0,0,santj003,corbp001,franf001,corbp001,santj003,,28,May 5,@,NYM,"L,3-4",8,9,4,4,0,3,6,0,0,3.94,36,144,84,2,2,1,0,31,0,0,1,2,0,0,0,3,Jerry Layne,"P.Corbin (4-34-L), J.Collmenter (10), C.Breslow (2)"
20120506,ARI,NL,29,NYN,NL,28,1,3,51,NYC20,29107,1,20010000x,29,4,2,0,0,1,0,0,0,4,0,5,0,0,1,0,5,2,3,3,0,0,24,13,0,0,1,0,27,6,0,0,0,3,0,0,0,2,0,3,0,1,1,0,2,3,1,1,0,0,27,12,0,0,1,0,dickr001,cahit001,franf001,cahit001,dickr001,,29,May 6,@,NYM,"L,1-3",8,6,3,3,0,2,3,0,0,3.92,29,114,67,0,0,0,1,27,0,0,0,0,0,0,1,2,Bob Davidson,"T.Cahill (4-55-L), M.Zagurski (6)"
20120507,SLN,NL,29,ARI,NL,30,9,6,54,PHO01,26447,302200200,6000,39,13,2,0,5,9,0,0,1,4,0,2,1,0,3,0,8,6,6,6,0,0,27,9,0,0,0,0,38,12,1,1,1,6,0,0,0,5,0,13,1,0,0,0,10,6,8,8,0,0,27,14,2,0,3,0,lynnl001,saunj001,mottj001,lynnl001,saunj001,,30,May 7,1,STL,"L,6-9",9,13,9,8,1,4,2,5,1,4.06,44,167,100,3,1,1,0,39,2,0,0,0,0,2,3,6,Paul Schrieber,"J.Saunders (4-17-L), B.Ziegler (2), M.Zagurski (0), B.Shaw (3), D.Hernandez (2), C.Breslow (1)"
