Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170424,SDN,NL,21,ARI,NL,21,6,7,51,PHO01,14758,1410,10014100x,37,10,0,0,2,6,0,1,0,1,0,16,1,0,0,0,6,3,7,7,0,0,24,10,1,0,0,0,34,10,1,0,2,7,0,0,1,2,0,8,4,0,0,0,6,5,5,5,0,0,27,8,1,0,0,0,greiz001,chacj001,rodnf001,chacj001,greiz001,,21,Apr 24,@,ARI,"L,6-7",8,10,7,7,0,2,8,2,1,4.63,37,135,87,0,0,4,0,34,1,0,0,0,0,1,0,3,Adrian Johnson,"J.Chacin (4-32-L), J.Torres (1), B.Hand (1)"
20170425,SDN,NL,22,ARI,NL,22,3,9,51,PHO01,17531,1000110,13021200x,37,10,2,0,1,3,0,0,0,2,0,12,0,0,0,0,9,4,9,9,2,0,24,10,1,0,0,0,36,16,3,1,2,9,2,1,0,3,0,8,2,1,0,0,9,3,3,3,0,0,27,5,0,0,0,0,corbp001,richc002,,richc002,corbp001,,22,Apr 25,@,ARI,"L,3-9",8,16,9,9,0,3,8,2,0,4.86,42,159,97,2,1,2,1,36,3,1,0,2,1,0,0,4,Gary Cederstrom,"C.Richard (4-20-L), C.Stammen (1), M.Diaz (1), K.Quackenbush (1)"
20170426,SDN,NL,23,ARI,NL,23,8,5,54,PHO01,12215,201005,103100000,37,12,3,0,3,8,1,0,0,3,0,12,3,0,2,0,6,4,5,5,1,0,27,10,0,0,1,0,36,11,3,0,0,5,0,0,1,5,0,13,3,1,1,0,10,4,8,8,0,0,27,10,1,0,2,0,buchr001,rodnf001,maurb001,cahit001,godlz001,,23,Apr 26,@,ARI,"W,8-5",9,11,5,5,0,5,13,0,1,4.87,42,157,94,1,0,3,1,36,3,0,0,0,0,0,1,4,Tom Woodring,"T.Cahill (4-36), J.Torres (1), R.Buchter (3-W), B.Maurer (3-Sv)"
20170427,SDN,NL,24,ARI,NL,24,2,6,51,PHO01,15452,100000100,00130101x,30,4,2,0,1,2,0,0,1,0,0,11,1,0,1,0,2,3,6,6,2,0,24,13,0,0,0,0,31,8,2,0,3,5,0,0,0,3,0,2,2,0,0,0,4,2,2,2,0,0,27,12,0,0,1,0,walkt004,weavj003,,weavj003,walkt004,,24,Apr 27,@,ARI,"L,2-6",8,8,6,6,0,3,2,3,0,4.94,34,124,72,1,0,2,0,31,2,0,0,0,0,0,0,3,Eric Cooper,"J.Weaver (4-36-L), K.Yates (4), M.Diaz (1)"
20170428,SDN,NL,25,SFN,NL,24,3,4,51,SFO03,41436,30000,20001001x,30,5,1,0,1,3,0,0,2,1,0,6,1,0,1,0,3,3,2,2,1,0,24,9,1,0,0,0,32,8,1,0,1,3,0,1,1,1,0,7,0,0,0,0,7,3,2,2,0,0,27,9,2,0,1,0,law-d001,buchr001,melam001,perdl002,samaj001,,25,Apr 28,@,SFG,"L,3-4",8,8,4,2,2,1,7,1,1,4.84,35,104,72,0,0,0,0,32,1,0,0,0,1,1,0,3,Mark Wegner,"L.Perdomo (4-57), B.Hand (3), R.Buchter (1-L)"
20170429,SDN,NL,26,SFN,NL,25,12,4,54,SFO03,42862,108300,31000,41,14,1,0,2,12,0,0,0,4,0,15,2,1,0,0,6,4,4,4,0,0,27,7,0,0,0,0,35,8,1,0,0,4,0,0,0,4,0,11,0,0,0,0,8,4,12,12,2,0,27,11,0,0,0,0,chacj001,strac001,,chacj001,cainm001,,26,Apr 29,@,SFG,"W,12-4",9,8,4,4,0,4,11,0,0,4.81,39,162,98,2,0,0,0,35,1,0,0,0,0,0,0,4,Mike Muchlinski,"J.Chacin (4-49-W), M.Diaz (1), J.Torres (2), C.Stammen (3)"
20170430,SDN,NL,27,SFN,NL,26,5,2,72,SFO03,41989,2003,11000000,48,10,1,0,2,5,0,0,0,2,0,8,1,0,1,0,9,5,2,2,0,0,36,13,0,0,1,0,42,8,3,0,0,2,0,1,1,1,0,9,0,0,1,0,7,5,4,4,0,0,36,12,3,0,1,0,buchr001,kontg001,torrj001,richc002,blact002,,27,Apr 30,@,SFG,"W,5-2",12,8,2,2,0,1,9,0,1,4.64,45,154,110,1,0,0,0,42,3,0,0,0,1,0,1,5,Marty Foster,"C.Richard (4-50), B.Hand (1), B.Maurer (3), R.Buchter (1-W), J.Torres (0-Sv)"
20170502,COL,NL,27,SDN,NL,28,2,6,51,SAN02,18910,10000010,00000510x,33,6,1,0,0,1,0,0,0,1,0,15,1,0,0,0,5,4,5,5,0,0,24,11,1,1,0,0,29,5,1,1,2,6,0,0,0,5,0,9,0,1,0,0,4,5,1,1,0,0,27,6,1,0,0,0,cahit001,chatt001,,chatt001,cahit001,,28,May 2,1,COL,"W,6-2",9,6,2,1,1,1,15,0,0,4.51,34,145,95,4,1,1,0,33,1,0,0,0,0,0,0,5,Fieldin Culbreth,"T.Cahill (5-71-W), B.Hand (1), M.Diaz (2), R.Buchter (1-H), B.Maurer (1)"
20170503,COL,NL,28,SDN,NL,29,11,3,54,SAN02,16487,400330100,100020000,42,14,4,0,2,9,1,1,0,1,0,6,0,0,0,0,7,3,2,2,0,0,27,13,1,1,1,0,33,7,1,0,1,3,0,1,0,1,0,6,0,0,0,0,5,3,6,6,0,0,27,8,3,0,0,0,senza001,weavj003,,senza001,weavj003,,29,May 3,1,COL,"L,3-11",9,14,11,6,5,1,6,2,0,4.56,45,162,114,2,2,0,0,42,4,0,0,1,1,2,0,3,Mark Carlson,"J.Weaver (5-14-L), C.Stammen (3), K.Yates (5)"
20170504,COL,NL,29,SDN,NL,30,3,2,66,SAN02,16356,1000010001,11000,40,11,0,0,1,3,0,0,1,4,0,10,0,1,2,0,9,7,2,2,1,0,33,12,0,0,0,0,38,7,1,0,0,2,2,0,0,7,0,8,1,0,0,0,12,5,3,3,0,0,33,15,0,0,2,0,qualc001,handb001,hollg001,freek001,perdl002,,30,May 4,1,COL,"L,2-3",11,11,3,3,0,4,10,1,1,4.47,45,168,107,0,0,0,1,40,0,0,0,0,0,0,2,5,Clint Fagan,"L.Perdomo (5-61), R.Buchter (1), J.Torres (3), B.Maurer (1), B.Hand (1-L)"
20170505,LAN,NL,30,SDN,NL,31,8,2,54,SAN02,34320,100214,110000,39,14,1,0,2,8,0,0,1,3,0,10,1,0,2,0,8,6,1,1,1,0,27,5,1,0,0,0,28,4,1,0,0,2,1,1,0,6,0,13,0,1,0,0,7,5,7,7,1,0,27,9,1,0,2,0,romos001,torrj001,fielj002,maedk001,chacj001,,31,May 5,1,LAD,"L,2-8",9,14,8,7,1,3,10,2,1,4.55,43,175,112,1,0,1,0,39,1,0,0,0,0,0,2,5,Marvin Hudson,"J.Chacin (5-56), J.Torres (0-BL), R.Buchter (0), K.Yates (1), M.Diaz (2)"
20170506,LAN,NL,31,SDN,NL,32,10,2,54,SAN02,36337,320005,11,31,8,2,0,1,8,1,0,1,9,0,9,1,0,3,0,5,4,1,1,1,0,27,8,3,0,2,0,34,7,0,0,1,1,0,0,0,5,0,12,0,0,1,0,10,3,10,10,1,0,27,10,1,1,3,0,kersc001,richc002,,kersc001,richc002,,32,May 6,1,LAD,"L,2-10",9,8,10,10,0,9,9,1,1,4.73,42,168,97,0,0,1,0,31,2,0,0,1,0,0,3,3,Toby Basner,"C.Richard (5-32-L), C.Stammen (2), M.Diaz (0)"
