Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170617,BOS,AL,68,HOU,AL,69,1,7,51,HOU03,41017,10000,30300100x,29,3,0,0,1,1,0,0,0,1,0,6,0,0,1,0,2,3,7,7,0,0,24,8,0,0,1,0,32,11,5,0,2,6,0,2,0,1,0,5,0,0,1,0,4,4,1,1,0,0,27,10,0,0,1,0,pauld002,porcr001,,porcr001,pauld002,,68,Jun 17,@,HOU,"L,1-7",8,11,7,7,0,1,5,2,0,3.91,35,128,85,0,0,0,0,32,5,0,0,0,2,0,1,3,Sam Holbrook,"R.Porcello (4-26-L), A.Maddox (99), F.Abad (3)"
20170618,BOS,AL,69,HOU,AL,70,6,5,54,HOU03,38389,100004100,100012010,33,8,1,0,2,6,0,0,2,2,0,10,0,1,0,0,4,6,5,5,2,0,27,7,0,0,1,0,38,14,3,0,3,5,0,0,1,6,0,8,0,1,1,0,13,4,6,6,1,0,27,7,0,0,1,0,pricd001,musgj001,kimbc001,pricd001,musgj001,,69,Jun 18,@,HOU,"W,6-5",9,14,5,5,0,6,8,3,1,3.93,45,192,114,2,1,0,1,38,3,0,0,0,0,0,1,6,Greg Gibson,"D.Price (4-39-W), H.Hembree (4-H), J.Kelly (1-H), M.Barnes (1-H), R.Scott (3-H), C.Kimbrel (1-Sv)"
20170619,BOS,AL,70,KCA,AL,69,2,4,51,KAN06,27992,200000,00200020x,37,10,0,1,1,2,0,0,2,1,0,5,0,0,0,0,11,5,4,4,1,0,24,9,0,0,0,0,34,10,0,1,1,4,0,0,0,2,0,4,1,0,0,0,8,3,2,2,0,0,27,9,0,0,0,0,hammj002,boyeb001,herrk001,velah001,hammj002,,70,Jun 19,@,KCR,"L,2-4",8,10,4,4,0,2,4,1,0,3.93,36,142,98,3,0,1,0,34,0,1,0,0,0,0,0,5,Eric Cooper,"H.Velazquez (4-53), F.Abad (1), B.Boyer (5-L), R.Scott (0), A.Maddox (1)"
20170620,BOS,AL,71,KCA,AL,70,8,3,54,KAN06,25983,1403000,10000002,38,13,4,0,0,8,0,1,0,3,0,7,0,0,0,0,7,2,3,3,0,0,27,15,0,0,1,0,29,4,0,0,2,3,1,0,0,1,0,10,0,0,1,0,1,4,8,8,2,0,27,10,1,0,0,0,salec001,stram001,,salec001,stram001,,71,Jun 20,@,KCR,"W,8-3",9,4,3,3,0,1,10,2,0,3.92,31,116,83,1,0,0,0,29,0,0,0,1,0,0,1,2,Gary Cederstrom,"C.Sale (4-72-W), F.Abad (0)"
20170621,BOS,AL,72,KCA,AL,71,4,6,51,KAN06,30826,220000,01100004x,31,5,2,0,2,3,1,1,0,3,1,9,0,0,0,0,5,5,6,6,0,0,24,11,0,0,2,0,29,8,2,0,1,5,0,1,0,5,0,5,0,0,2,0,5,4,2,2,0,0,27,5,2,0,0,0,sorij001,scotr001,herrk001,pomed001,kenni001,,72,Jun 21,@,KCR,"L,4-6",8,8,6,6,0,5,5,1,0,3.96,35,141,85,5,2,0,0,29,2,0,0,0,1,0,2,5,Gabe Morales,"D.Pomeranz (4-57), J.Kelly (2-H), M.Barnes (2), R.Scott (1-BL), H.Hembree (2)"
20170623,ANA,AL,77,BOS,AL,73,4,9,51,BOS07,37034,100300,30020202x,35,10,5,1,0,3,0,0,0,1,0,11,0,0,1,0,5,4,9,9,3,0,24,11,0,0,1,0,33,10,3,0,2,7,0,0,0,3,0,6,1,0,0,0,3,4,3,3,0,0,27,7,1,0,1,0,porcr001,meyea001,,meyea001,porcr001,,73,Jun 23,1,LAA,"W,9-4",9,10,4,3,1,1,11,0,0,3.94,36,140,97,1,1,0,0,35,5,1,0,0,0,0,1,4,Bill Miller,"R.Porcello (5-50-W), H.Hembree (1), J.Kelly (1-H), B.Boyer (3)"
20170624,ANA,AL,78,BOS,AL,74,6,3,54,BOS07,36868,100101201,10000002,35,9,4,0,0,5,0,1,1,2,0,8,3,1,0,0,6,5,3,3,1,0,27,10,1,0,1,0,33,6,3,0,1,2,0,0,1,2,0,11,0,0,1,0,6,4,5,5,0,1,27,12,1,0,0,0,ramij002,pricd001,parkb001,ramij002,pricd001,,74,Jun 24,1,LAA,"L,3-6",9,9,6,5,1,2,8,0,1,3.96,39,145,92,0,0,3,1,35,4,0,0,0,1,1,0,4,Ryan Blakney,"D.Price (5-54-L), F.Abad (3), B.Boyer (0), M.Barnes (2)"
20170625,ANA,AL,79,BOS,AL,75,4,2,54,BOS07,36474,30000001,10010000,34,10,1,0,0,4,0,0,0,3,0,7,1,1,1,0,6,3,2,2,0,0,27,11,0,0,0,0,33,8,0,0,2,2,0,0,1,0,0,6,0,1,0,0,5,5,4,4,0,0,27,15,0,0,1,0,bridp001,fistd001,petiy001,bridp001,fistd001,,75,Jun 25,1,LAA,"L,2-4",9,10,4,4,0,3,7,0,0,3.96,37,152,103,4,0,1,1,34,1,0,0,0,0,0,1,5,Adam Hamari,"D.Fister (99-49-L), R.Scott (3), H.Hembree (1), J.Kelly (1), C.Kimbrel (6)"
20170626,MIN,AL,74,BOS,AL,76,1,4,51,BOS07,37172,1000000,20000020x,29,4,0,0,1,1,0,0,0,2,0,13,0,1,1,0,3,4,4,4,1,0,24,7,0,1,1,0,31,9,0,0,1,3,0,1,0,3,1,8,1,0,1,0,7,4,1,1,0,0,27,6,0,0,1,0,salec001,berrj001,kimbc001,berrj001,salec001,,76,Jun 26,1,MIN,"W,4-1",9,4,1,1,0,2,13,1,0,3.92,31,141,97,2,0,0,1,29,0,0,0,0,0,0,1,4,Will Little,"C.Sale (5-68-W), H.Hembree (0-H), M.Barnes (1-H), C.Kimbrel (0-Sv)"
20170627,MIN,AL,75,BOS,AL,77,2,9,51,BOS07,36804,10010,02121300x,34,8,1,0,1,2,0,0,0,1,0,7,0,1,1,0,6,5,4,4,1,0,24,10,3,0,2,0,32,10,1,0,2,7,0,1,1,7,1,6,3,0,1,0,8,3,1,1,1,0,27,10,1,0,1,0,pomed001,santh001,,santh001,pomed001,,77,Jun 27,1,MIN,"W,9-2",9,8,2,1,1,1,7,1,0,3.88,35,151,104,0,0,0,1,34,1,0,0,0,0,1,1,3,Jeff Kellogg,"D.Pomeranz (5-64-W), B.Boyer (2), F.Abad (2)"
20170628,MIN,AL,76,BOS,AL,78,4,1,54,BOS07,37487,200002000,100,34,7,2,0,1,4,0,0,0,4,1,11,1,0,0,0,7,4,1,1,0,0,27,7,0,0,0,0,34,7,2,0,0,1,0,0,2,3,0,7,1,0,0,0,11,4,4,4,0,0,27,8,0,0,0,0,mejia001,porcr001,kintb001,mejia001,porcr001,,78,Jun 28,1,MIN,"L,1-4",9,7,4,4,0,4,11,1,0,3.88,38,160,98,1,0,1,0,34,2,0,1,0,0,0,0,4,James Hoye,"R.Porcello (4-48-L), H.Hembree (1), R.Scott (2), M.Barnes (1)"
20170629,MIN,AL,77,BOS,AL,79,3,6,51,BOS07,37445,100200000,00013110x,34,7,3,0,0,3,0,0,0,0,0,9,0,0,0,0,4,3,4,4,0,0,24,11,1,0,2,0,33,10,2,1,2,6,0,0,0,2,0,4,0,0,2,0,5,3,3,3,0,0,27,8,1,0,0,0,pricd001,gibsk002,kimbc001,gibsk002,pricd001,,79,Jun 29,1,MIN,"W,6-3",9,7,3,3,0,0,9,0,0,3.87,34,162,110,0,0,0,0,34,3,0,0,0,0,0,0,3,Ryan Additon,"D.Price (4-60-W), J.Kelly (3-H), C.Kimbrel (2-Sv)"
20170630,BOS,AL,80,TOR,AL,79,7,4,66,TOR02,41357,2200003,30000100000,43,13,6,0,0,7,0,0,0,14,3,8,2,1,2,0,17,5,4,4,0,0,33,7,0,0,0,0,38,6,1,0,2,4,1,0,1,6,1,10,0,0,0,0,9,8,7,7,1,0,33,11,0,0,2,0,boyeb001,loupa001,kimbc001,fistd001,estrm001,,80,Jun 30,@,TOR,"W,7-4",11,6,4,4,0,6,10,2,1,3.86,46,204,125,0,0,0,0,38,1,0,1,1,0,0,0,5,Pat Hoberg,"D.Fister (4-49), H.Hembree (1-BSv), M.Barnes (1), B.Boyer (2-W), C.Kimbrel (0-Sv)"
20170701,BOS,AL,81,TOR,AL,80,7,1,54,TOR02,46672,220010002,1,36,12,3,0,0,7,0,1,0,4,0,8,3,0,1,0,7,3,1,1,0,0,27,2,0,0,0,0,33,6,1,0,1,1,0,0,3,1,0,13,0,0,0,0,9,3,7,7,1,0,27,8,1,0,1,0,salec001,lirif001,,salec001,lirif001,,81,Jul 1,@,TOR,"W,7-1",9,6,1,1,0,1,13,1,3,3.83,37,149,106,0,0,0,0,33,1,0,0,0,0,0,0,3,Gerry Davis,"C.Sale (4-79-W), B.Boyer (0), R.Scott (2)"
20170702,BOS,AL,82,TOR,AL,81,15,1,54,TOR02,46696,110302800,10000000,46,21,3,1,3,15,0,0,0,4,0,9,2,0,2,0,8,2,1,1,0,0,27,9,1,0,2,0,30,5,1,0,0,1,0,1,0,3,0,6,0,0,2,0,6,5,15,15,0,0,27,10,0,0,2,0,pomed001,biagj001,abadf001,pomed001,biagj001,,82,Jul 2,@,TOR,"W,15-1",9,5,1,1,0,3,6,0,0,3.79,34,157,92,0,0,0,0,30,1,0,0,0,1,1,2,2,Tony Randazzo,"D.Pomeranz (4-59-W), F.Abad (4-Sv)"
20170703,BOS,AL,83,TEX,AL,83,7,5,66,ARL02,45448,2000300002,10010011100,42,10,2,0,0,6,1,0,0,7,1,8,0,1,0,0,10,6,5,5,2,0,33,11,0,0,0,0,39,7,2,0,3,4,0,0,1,3,0,9,0,0,0,0,5,6,4,4,2,0,33,12,1,0,0,0,hembh001,friee001,,porcr001,perem004,,83,Jul 3,@,TEX,"W,7-5",11,7,5,5,0,3,9,3,1,3.79,43,180,116,1,1,0,0,39,2,0,0,0,0,0,0,6,Chad Whitson,"R.Porcello (4-55), M.Barnes (2-H), R.Scott (1), J.Kelly (3-H), C.Kimbrel (2-BSv), H.Hembree (2-W)"
