Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120419,CLE,AL,11,SEA,AL,14,2,1,54,SEA03,12942,2,10000,33,7,2,0,0,2,1,0,0,4,1,13,0,0,0,0,9,2,1,1,0,0,27,10,1,0,1,0,31,5,4,0,0,1,1,0,0,0,0,8,0,0,1,0,4,3,2,2,0,0,27,5,0,0,0,0,tomlj001,leagb001,perec002,tomlj001,hernf002,,11,Apr 19,@,SEA,"W,2-1",9,5,1,1,0,0,8,0,0,4.79,32,106,77,0,0,0,0,31,4,0,0,1,0,0,1,2,Dan Iassogna,"J.Tomlin (4-75-W), C.Perez (1-Sv)"
20120420,CLE,AL,12,OAK,AL,15,4,3,54,OAK01,14340,10210000,1010100,29,7,3,0,0,4,1,1,2,9,1,5,1,0,2,0,11,5,3,3,0,0,27,6,1,0,1,0,34,9,2,1,1,3,0,0,0,7,0,7,0,1,0,0,11,4,4,4,0,0,27,10,0,0,2,0,jimeu001,godfg001,perec002,jimeu001,godfg001,,12,Apr 20,@,OAK,"W,4-3",9,9,3,3,0,7,7,1,0,4.65,41,166,98,2,1,0,1,34,2,1,0,0,0,0,0,5,Derryl Cousins,"U.Jimenez (4-50-W), T.Sipp (4-H), J.Smith (2-H), V.Pestano (2-H), C.Perez (0-Sv)"
20120421,CLE,AL,13,OAK,AL,16,5,1,54,OAK01,25258,100001030,1000,39,14,2,1,0,4,0,0,0,4,1,5,2,1,1,0,11,6,1,1,0,0,27,8,0,0,0,0,34,8,2,0,0,1,0,1,0,1,0,6,3,0,0,0,8,3,5,5,1,0,27,12,0,0,1,0,gomej002,mccab001,perec002,gomej002,mccab001,,13,Apr 21,@,OAK,"W,5-1",9,8,1,1,0,1,6,0,0,4.39,36,149,98,3,1,3,0,34,2,0,0,0,1,0,0,6,Alan Porter,"J.Gomez (6-58-W), D.Wheeler (2-H), T.Sipp (0-H), V.Pestano (0), J.Asencio (2), C.Perez (0-Sv)"
20120422,CLE,AL,14,OAK,AL,17,1,5,51,OAK01,24049,100000000,00121001x,28,4,3,0,0,1,0,0,0,6,0,5,0,1,2,0,6,3,5,5,0,0,24,6,0,0,0,0,33,9,2,0,1,5,0,0,0,6,0,5,4,0,0,0,10,4,1,1,0,0,27,16,1,0,3,0,rosst001,mastj001,,mastj001,rosst001,,14,Apr 22,@,OAK,"L,1-5",8,9,5,5,0,6,5,1,0,4.47,39,155,89,0,0,4,0,33,2,0,0,0,0,0,0,3,Ron Kulpa,"J.Masterson (4-35-L), R.Perez (4), N.Hagadone (3)"
20120424,KCA,AL,17,CLE,AL,15,3,4,51,CLE08,9137,100011,10003000x,39,12,3,0,0,3,0,0,0,2,0,7,0,0,0,0,11,5,4,4,0,0,24,6,0,0,1,0,29,8,2,0,0,4,0,2,1,9,0,7,1,0,1,0,13,4,3,3,1,0,27,16,0,0,0,0,lowed001,sancj002,perec002,sancj002,lowed001,,15,Apr 24,1,KCR,"W,4-3",9,12,3,3,0,2,7,0,0,4.38,41,155,98,0,0,0,0,39,3,0,0,0,0,0,0,4,Kerwin Danley,"D.Lowe (5-56-W), T.Sipp (2-H), V.Pestano (2-H), C.Perez (2-Sv)"
20120425,KCA,AL,18,CLE,AL,16,8,2,54,CLE08,10552,200020004,1100,36,11,1,0,4,8,0,0,0,5,0,2,1,0,1,0,6,4,2,2,1,0,27,9,0,1,0,0,31,5,1,0,0,2,0,0,1,3,0,8,1,0,0,0,6,4,8,8,1,0,27,11,0,0,2,0,hochl001,jimeu001,,hochl001,jimeu001,,16,Apr 25,1,KCR,"L,2-8",9,11,8,8,0,5,2,4,0,4.59,41,168,94,0,0,1,0,36,1,0,0,0,0,0,1,4,Doug Eddings,"U.Jimenez (4-43-L), D.Wheeler (3), R.Perez (2), J.Asencio (3)"
20120426,KCA,AL,19,CLE,AL,17,4,2,54,CLE08,9229,100030000,1001000,36,10,3,0,0,3,0,0,1,3,0,3,0,0,1,0,9,4,2,2,1,0,27,7,1,0,0,0,32,6,0,0,0,2,0,1,0,5,0,6,2,0,0,0,9,4,4,4,0,0,27,12,0,0,1,0,mendl001,tomlj001,broxj001,mendl001,tomlj001,,17,Apr 26,1,KCR,"L,2-4",9,10,4,4,0,3,3,0,1,4.56,40,149,97,3,1,0,0,36,3,0,0,0,0,0,1,4,Paul Nauert,"J.Tomlin (6-31-L), D.Wheeler (0), T.Sipp (1), J.Smith (5)"
20120427,ANA,AL,20,CLE,AL,18,2,3,52,CLE08,12597,100100000,201,30,4,0,0,1,2,0,0,0,5,0,7,0,0,0,0,6,5,3,3,0,0,25,11,0,0,4,0,35,15,3,0,0,3,0,0,0,4,0,8,0,2,2,0,11,2,2,2,2,0,27,15,0,0,0,0,pestv001,carpd002,,weavj003,mastj001,,18,Apr 27,1,LAA,"W,3-2",9,4,2,2,0,5,7,1,0,4.42,35,121,68,2,0,0,0,30,0,0,0,0,0,0,0,2,Jim Wolf,"J.Masterson (4-67), V.Pestano (2-W)"
20120428,ANA,AL,21,CLE,AL,19,2,1,54,CLE08,11316,100100000,100000,33,6,0,0,1,2,0,0,0,2,0,10,0,0,0,0,6,2,1,1,1,0,27,7,0,0,0,0,31,4,1,0,0,1,0,0,0,2,0,8,0,0,0,0,5,3,2,2,0,0,27,10,0,1,0,0,hared001,gomej002,downs001,hared001,gomej002,,19,Apr 28,1,LAA,"L,1-2",9,6,2,2,0,2,10,1,0,4.3,35,132,86,0,0,0,0,33,0,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Gomez (6-57-L), J.Smith (1), N.Hagadone (5)"
20120429,ANA,AL,22,CLE,AL,20,0,4,51,CLE08,15421,0,00002002x,29,3,0,0,0,0,0,0,0,3,0,4,1,0,0,0,5,2,3,3,0,0,24,7,1,0,2,0,31,10,2,0,0,3,1,1,0,2,0,3,0,0,1,0,7,3,0,0,0,0,27,11,1,0,1,0,lowed001,sante001,,sante001,lowed001,,20,Apr 29,1,LAA,"W,4-0",9,3,0,0,0,3,4,0,0,4.1,32,132,80,2,0,1,0,29,0,0,0,0,0,0,0,3,Adrian Johnson,"D.Lowe (4-72-W), V.Pestano (1-H), C.Perez (4)"
20120501,CLE,AL,21,CHA,AL,23,2,7,51,CHI12,15212,10000100,01411000x,33,6,2,0,1,2,0,0,0,3,0,5,1,1,0,0,7,3,4,4,0,0,24,10,2,0,1,0,33,8,1,0,2,7,0,0,0,6,0,3,3,0,1,0,8,4,2,2,0,0,27,17,1,0,0,0,salec001,jimeu001,,jimeu001,salec001,,21,May 1,@,CHW,"L,2-7",8,8,7,4,3,6,3,2,0,4.11,39,141,80,2,0,3,0,33,1,0,0,0,0,2,1,3,Tim Timmons,"U.Jimenez (5-21-L), J.Asencio (5), N.Hagadone (2)"
20120502,CLE,AL,22,CHA,AL,24,6,3,54,CHI12,15192,30012,120000,34,8,2,0,2,6,0,0,1,8,0,6,1,0,1,0,10,5,3,3,0,0,27,9,0,0,1,0,32,6,0,0,1,3,0,0,0,3,0,8,1,1,0,0,5,5,6,6,0,0,27,10,1,0,1,0,smitj002,ohmaw001,perec002,tomlj001,humbp001,,22,May 2,@,CHW,"W,6-3",9,6,3,3,0,3,8,1,0,4.06,35,127,80,1,0,1,1,32,0,0,0,0,0,0,0,5,Jeff Kellogg,"J.Tomlin (5-52), J.Smith (3-W), T.Sipp (5), V.Pestano (2-H), C.Perez (2-Sv)"
20120503,CLE,AL,23,CHA,AL,25,7,5,54,CHI12,17314,12001300,21002,35,9,1,1,2,7,0,0,0,2,0,2,0,0,1,0,3,5,5,5,0,0,27,11,0,0,2,0,35,11,1,0,1,5,1,0,0,6,0,7,0,0,1,0,10,3,6,6,0,0,27,14,2,0,1,0,mastj001,dankj001,perec002,mastj001,dankj001,,23,May 3,@,CHW,"W,7-5",9,11,5,5,0,6,7,1,0,4.1,42,154,93,4,0,0,0,35,1,0,0,1,0,0,1,5,Eric Cooper,"J.Masterson (5-48-W), T.Sipp (0-H), J.Smith (0-H), D.Wheeler (6), C.Perez (0-Sv)"
20120504,TEX,AL,26,CLE,AL,24,3,6,51,CLE08,16147,1101000,02100120x,33,9,4,0,0,3,1,1,0,1,0,3,0,1,2,0,6,2,6,6,0,0,24,10,0,0,1,0,30,10,1,1,2,6,0,1,1,1,0,4,1,2,1,0,3,3,3,3,0,0,27,13,1,0,3,0,gomej002,lewic001,perec002,lewic001,gomej002,,24,May 4,1,TEX,"W,6-3",9,9,3,3,0,1,3,0,0,4.06,36,124,80,0,0,0,1,33,4,0,0,1,1,1,2,3,Dale Scott,"J.Gomez (5-50-W), V.Pestano (1-H), C.Perez (0-Sv)"
20120505,TEX,AL,27,CLE,AL,25,5,2,66,CLE08,21307,1010000003,2000,41,12,1,0,1,5,0,0,0,5,1,4,0,1,1,0,8,4,1,1,0,0,33,7,0,1,2,0,39,8,2,0,0,1,0,0,0,3,0,11,0,0,2,0,7,4,5,5,0,0,33,19,0,0,3,0,ogana001,smitj002,nathj001,holld003,lowed001,,25,May 5,1,TEX,"L,2-5",11,12,5,5,0,5,4,1,0,4.06,46,171,101,0,0,0,1,41,1,0,1,0,0,0,1,4,CB Bucknor,"D.Lowe (5-45), N.Hagadone (3), V.Pestano (0), J.Smith (1-L)"
20120506,TEX,AL,28,CLE,AL,26,2,4,51,CLE08,18171,20,00301000x,32,6,2,0,0,2,0,0,0,5,0,9,0,0,0,0,8,3,3,3,0,0,24,5,1,0,0,0,30,6,1,0,1,3,0,0,0,5,0,13,2,0,0,0,7,4,2,2,0,0,27,6,0,0,0,0,jimeu001,darvy001,perec002,darvy001,jimeu001,,26,May 6,1,TEX,"W,4-2",9,6,2,2,0,5,9,0,0,3.98,37,146,89,1,0,0,0,32,2,0,0,0,0,0,0,4,Angel Campos,"U.Jimenez (4-74-W), T.Sipp (2), V.Pestano (0-H), C.Perez (1-Sv)"
