Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110502,NYA,AL,26,DET,AL,29,5,3,54,DET05,22852,210000002,11000100,34,11,3,0,0,4,1,0,0,8,0,10,1,2,0,0,11,3,3,3,0,0,27,12,0,0,0,0,35,8,1,0,2,3,0,0,0,0,0,9,0,0,0,0,5,5,4,4,2,0,27,12,0,1,0,0,chamj002,valvj001,rivem002,colob001,verlj001,,26,May 2,@,DET,"W,5-3",9,8,3,3,0,0,9,2,0,3.69,35,120,84,0,0,0,0,35,1,0,0,0,0,0,0,3,Jeff Nelson,"B.Colon (4-58), J.Chamberlain (1-W), M.Rivera (0-Sv)"
20110503,NYA,AL,27,DET,AL,30,2,4,51,DET05,23551,100010,20002000x,32,8,1,0,1,2,0,0,0,3,0,3,0,1,1,0,6,2,4,4,0,0,24,10,0,0,2,0,32,11,3,1,0,4,0,1,0,4,2,7,0,0,2,0,9,3,1,1,0,0,27,14,2,0,2,0,pennb002,sabac001,valvj001,sabac001,pennb002,,27,May 3,@,DET,"L,2-4",8,11,4,4,0,4,7,0,0,3.72,37,137,86,0,0,0,0,32,3,1,2,0,1,0,2,2,Marty Foster,"C.Sabathia (4-44-L), D.Robertson (1)"
20110504,NYA,AL,28,DET,AL,31,0,4,51,DET05,22569,0,01300000x,30,4,1,0,0,0,0,0,1,2,0,11,0,0,1,0,6,2,4,4,0,0,24,5,0,0,0,0,33,10,2,0,1,4,0,0,0,2,1,10,2,0,0,0,7,2,0,0,0,0,27,7,0,0,1,0,schem001,garcf002,,garcf002,schem001,,28,May 4,@,DET,"L,0-4",8,10,4,4,0,2,10,1,0,3.74,35,125,78,1,0,2,0,33,2,0,1,0,0,0,0,2,Bill Welke,"F.Garcia (4-47-L), B.Carlyle (4)"
20110505,NYA,AL,29,DET,AL,32,3,6,51,DET05,30572,200001,10000131x,35,10,0,1,0,3,0,0,0,3,0,5,0,0,2,0,8,2,3,3,0,0,24,10,3,0,0,0,27,4,0,0,1,4,1,2,2,1,0,6,0,0,0,0,3,3,3,3,0,0,27,11,0,0,2,0,porcr001,burna001,,burna001,porcr001,,29,May 5,@,DET,"L,3-6",8,4,6,3,3,1,6,1,2,3.73,33,132,85,0,0,0,0,27,0,0,0,1,2,2,0,2,Tim Tschida,"A.Burnett (4-61-L), B.Logan (3)"
20110506,NYA,AL,30,TEX,AL,33,4,1,54,ARL02,49069,210000100,10,31,5,0,0,2,3,0,0,0,7,0,7,0,0,1,0,7,3,0,0,0,0,27,15,1,0,1,0,30,3,0,0,0,1,0,0,0,1,0,4,0,0,1,0,3,4,3,3,2,0,27,16,1,0,1,0,novai001,harrm001,rivem002,novai001,harrm001,,30,May 6,@,TEX,"W,4-1",9,3,1,0,1,1,4,0,0,3.6,31,119,78,2,1,0,0,30,0,0,0,0,0,1,1,3,Tim Welke,"I.Nova (4-72-W), R.Soriano (4-H), M.Rivera (3-Sv)"
20110507,NYA,AL,31,TEX,AL,34,5,7,51,ARL02,49574,4001000,14000200x,31,6,1,1,1,5,0,0,0,6,0,7,0,0,2,0,5,4,7,7,0,0,24,11,1,0,1,0,34,14,1,1,2,7,1,1,0,2,0,6,0,0,1,0,7,5,5,5,0,0,27,11,1,0,2,0,rhoda001,logab001,felin001,colob001,holld003,,31,May 7,@,TEX,"L,5-7",8,14,7,7,0,2,6,2,0,3.73,38,125,81,3,1,0,0,34,1,1,0,1,1,0,1,4,Jim Reynolds,"B.Colon (4-28), B.Logan (1-L), D.Robertson (3), J.Chamberlain (4)"
20110508,NYA,AL,32,TEX,AL,35,12,5,54,ARL02,48057,2020260,310000100,42,16,1,0,5,12,0,0,1,3,0,3,2,0,2,0,7,4,3,3,1,0,27,10,4,0,1,0,35,8,0,0,0,5,0,1,0,5,0,4,5,1,1,0,9,5,11,11,0,0,27,15,1,0,2,0,sabac001,rhoda001,,sabac001,bushd001,,32,May 8,@,TEX,"W,12-5",9,8,5,3,2,5,4,0,0,3.7,41,168,101,1,1,5,1,35,0,0,0,0,1,3,1,4,Mike DiMuro,"C.Sabathia (4-44-W), J.Chamberlain (0-H), R.Soriano (1), L.Pendleton (9)"
20110510,KCA,AL,35,NYA,AL,33,1,3,51,NYC21,41275,100000,00102000x,31,7,0,0,1,1,0,0,0,3,0,8,2,1,1,0,6,3,3,3,0,0,24,4,0,0,1,0,30,7,0,1,0,3,0,0,1,2,0,8,1,1,0,0,6,4,1,1,0,0,27,8,0,0,1,0,garcf002,davik002,rivem002,davik002,garcf002,,33,May 10,1,KCR,"W,3-1",9,7,1,1,0,3,8,1,0,3.62,34,136,83,2,0,2,1,31,0,0,0,0,0,0,1,4,Ed Hickox,"F.Garcia (5-57-W), D.Robertson (2-H), J.Chamberlain (1-H), M.Rivera (3-Sv)"
20110511,KCA,AL,36,NYA,AL,34,4,3,66,NYC21,40164,10001011,1100000010,35,4,1,0,1,4,1,1,1,11,2,12,2,1,0,0,12,6,3,3,0,0,33,12,0,0,2,0,41,12,0,0,1,3,1,0,1,8,1,7,2,1,2,0,15,6,4,4,2,0,33,10,1,0,0,0,sorij001,carlb001,colel001,mazzv001,burna001,,34,May 11,1,KCR,"L,3-4",11,4,4,4,0,11,12,1,1,3.61,49,207,127,3,1,2,1,35,1,0,2,1,1,1,0,6,Ed Rapuano,"A.Burnett (5-72), D.Robertson (0-BSv), B.Logan (3), M.Rivera (0), B.Carlyle (6-L), L.Ayala (31)"
20110512,KCA,AL,37,NYA,AL,35,11,5,54,NYC21,41790,60201020,40010,44,16,6,0,2,10,0,0,2,4,1,7,0,0,0,0,12,2,5,5,0,0,27,11,0,0,0,0,34,8,2,0,2,5,0,1,0,2,0,0,0,0,0,0,5,3,7,7,1,0,27,9,2,2,0,0,osuls001,novai001,,osuls001,novai001,,35,May 12,1,KCR,"L,5-11",9,16,11,7,4,4,7,2,2,3.71,50,178,117,4,2,0,0,44,6,0,1,0,0,1,0,3,Brian O'Nora,"I.Nova (5-15-L), A.Sanit (99), B.Carlyle (0)"
