Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160723,CLE,AL,96,BAL,AL,96,2,5,51,BAL12,31946,2,30000020x,31,7,2,0,0,2,0,0,0,3,0,9,0,0,3,0,5,3,5,5,0,0,24,10,0,0,1,0,33,10,0,0,2,5,0,0,0,0,0,9,0,0,1,0,4,4,2,2,0,0,27,10,0,0,3,0,gausk001,tomlj001,britz001,tomlj001,gausk001,,96,Jul 23,1,CLE,"W,5-2",9,7,2,2,0,3,9,0,0,4.24,34,152,99,1,0,0,0,31,2,0,0,0,0,0,3,4,Quinn Wolcott,"K.Gausman (4-73-W), M.Givens (3), B.Brach (1), Z.Britton (0-Sv)"
20160724,CLE,AL,97,BAL,AL,97,3,5,53,BAL12,37821,200010,210002,32,7,2,0,0,3,0,1,0,3,0,6,0,0,1,0,6,3,3,3,0,0,26,7,0,0,0,0,32,7,1,0,2,5,1,0,0,3,0,11,0,0,0,0,5,3,2,2,0,0,27,11,1,0,1,0,odayd001,allec002,,klubc001,worlv001,,97,Jul 24,1,CLE,"W,5-3",9,7,3,2,1,3,6,0,0,4.21,36,135,88,0,0,0,0,32,2,0,0,0,1,1,1,3,Lance Barksdale,"V.Worley (4-59), B.Brach (0-BSv), D.O'Day (52-W)"
20160725,COL,NL,99,BAL,AL,98,2,3,58,BAL12,19361,1001000,100001001,33,6,0,0,1,2,0,0,1,2,0,11,0,2,1,0,4,5,1,1,0,0,28,10,3,0,2,0,35,6,2,0,0,2,0,0,1,3,0,4,0,0,2,0,8,4,2,2,2,0,30,7,0,0,2,0,roe-c001,lylej001,,delaj001,gally001,,98,Jul 25,1,COL,"W,3-2",10,6,2,2,0,2,11,1,1,4.18,36,152,89,1,0,0,2,33,0,0,0,0,0,0,1,4,John Hirschbeck,"Y.Gallardo (4-60), M.Givens (1), Z.Britton (1), C.Roe (4-W)"
20160726,COL,NL,100,BAL,AL,99,6,3,54,BAL12,23677,4020000,20010,35,9,2,0,0,5,0,0,0,0,0,7,0,0,1,0,2,5,3,3,1,0,27,12,0,0,1,0,31,5,1,0,1,2,0,0,0,4,0,6,0,0,1,0,5,2,6,6,1,0,27,9,0,0,1,0,bettc001,tillc001,estec001,bettc001,tillc001,,99,Jul 26,1,COL,"L,3-6",9,9,6,6,0,0,7,0,0,4.2,35,129,89,0,0,0,0,35,2,0,0,0,0,0,1,2,Cory Blaser,"C.Tillman (4-29-L), T.Wilson (23)"
20160727,COL,NL,101,BAL,AL,100,3,1,54,BAL12,20324,3000,1000,32,5,0,0,2,3,0,0,0,3,0,11,1,0,0,0,5,4,1,1,0,0,27,7,0,0,1,0,31,6,1,0,1,1,0,0,1,2,0,6,0,0,1,0,6,4,3,3,1,0,27,6,0,0,0,0,grayj003,bundd001,estec001,grayj003,bundd001,,100,Jul 27,1,COL,"L,1-3",9,5,3,3,0,3,11,2,0,4.19,35,148,98,0,0,1,0,32,0,0,0,0,0,0,0,4,D.J. Reyburn,"D.Bundy (4-60-L), M.Givens (1), D.O'Day (2), C.Roe (1)"
20160728,BAL,AL,101,MIN,AL,101,2,6,51,MIN04,22569,100100000,10000140x,35,11,2,0,1,2,0,0,0,1,0,7,0,0,2,0,7,3,6,6,0,0,24,6,0,0,2,0,34,12,3,2,1,6,0,0,0,5,1,10,1,0,2,0,9,4,2,2,1,0,27,16,0,0,2,0,presr001,despo001,,jimeu001,gibsk002,,101,Jul 28,@,MIN,"L,2-6",8,12,6,6,0,5,10,1,0,4.21,39,172,106,2,2,1,0,34,3,2,1,0,0,0,2,3,Toby Basner,"U.Jimenez (19-58), O.Despaigne (5-BL), C.Roe (0)"
20160729,BAL,AL,102,TOR,AL,103,5,6,51,TOR02,46112,201100010,30300000x,34,7,3,0,1,4,0,0,0,3,0,9,0,0,1,0,5,3,6,6,2,0,24,9,1,0,0,0,30,7,1,0,3,6,1,0,0,4,0,7,0,0,0,0,5,4,4,4,0,0,27,13,2,0,1,0,estrm001,gausk001,osunr001,gausk001,estrm001,,102,Jul 29,@,TOR,"L,5-6",8,7,6,6,0,4,7,3,0,4.24,35,145,88,0,0,0,0,30,1,0,0,1,0,0,0,3,Manny Gonzalez,"K.Gausman (5-24-L), V.Worley (4), B.Brach (4)"
20160730,BAL,AL,103,TOR,AL,104,1,9,51,TOR02,47305,10000000,00007020x,31,5,0,0,1,1,0,0,0,3,0,13,0,0,1,0,6,4,9,9,0,0,24,7,0,0,1,0,33,10,5,0,1,9,0,0,0,7,1,11,0,0,1,0,7,4,1,1,0,0,27,8,0,0,1,0,happj001,gally001,,gally001,happj001,,103,Jul 30,@,TOR,"L,1-9",8,10,9,9,0,7,11,1,0,4.29,40,176,98,3,3,0,0,33,5,0,1,0,0,0,1,4,Jim Reynolds,"Y.Gallardo (4-33-L), M.Givens (2), L.Ondrusek (99), O.Despaigne (1)"
20160731,BAL,AL,104,TOR,AL,105,6,2,72,TOR02,46792,200004,10100000000,42,8,1,0,1,6,0,1,0,5,0,11,0,0,1,0,6,6,2,2,0,0,36,16,0,0,3,0,39,6,2,0,1,2,0,0,1,6,0,11,0,0,3,0,8,7,6,6,0,1,36,15,0,0,1,0,givem001,moraf001,,tillc001,sanca006,,104,Jul 31,@,TOR,"W,6-2",12,6,2,2,0,6,11,1,1,4.25,46,198,124,2,0,0,0,39,2,0,0,0,0,0,3,6,Brian O'Nora,"C.Tillman (4-54), D.O'Day (3), B.Brach (1), Z.Britton (5), M.Givens (0-W), L.Ondrusek (0)"
20160802,TEX,AL,107,BAL,AL,105,1,5,51,BAL12,22230,10,00001121x,28,3,0,0,0,1,0,1,0,3,0,9,0,1,0,0,4,2,5,5,0,0,24,9,0,0,3,0,30,9,0,0,4,5,0,0,1,1,0,11,0,0,3,0,3,3,1,1,0,0,27,9,0,0,1,0,bundd001,darvy001,odayd001,darvy001,bundd001,,105,Aug 2,1,TEX,"W,5-1",9,3,1,1,0,3,9,0,0,4.22,32,134,88,3,0,0,1,28,0,0,0,0,1,0,0,3,Jerry Layne,"D.Bundy (5-81-W), B.Brach (1), D.O'Day (1-Sv)"
