Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180330,WAS,NL,1,CIN,NL,1,2,0,54,CIN09,43878,100000001,0,32,6,1,0,0,2,0,1,0,4,0,6,1,0,0,0,8,4,0,0,0,0,27,6,0,0,0,0,34,7,1,0,0,0,0,0,0,2,0,14,1,0,0,0,9,5,2,2,0,0,27,9,0,0,0,0,schem001,bailh001,dools001,schem001,bailh001,1,Mar 30,@,CIN,"W,2-0",9,7,0,0,0,2,14,0,0,0,36,147,102,0,0,1,0,34,1,0,0,0,0,0,0,4,Jeff Kellogg,"M.Scherzer (99-71-W), B.Kintzler (99-H), R.Madson (99-H), S.Doolittle (99-Sv)"
20180331,WAS,NL,2,CIN,NL,2,13,7,54,CIN09,27341,301110124,102022,38,14,2,0,4,13,0,2,1,4,1,8,0,1,0,0,5,5,5,5,0,0,27,8,1,0,0,0,39,12,1,0,3,7,0,1,0,2,0,11,0,0,0,0,8,5,13,13,0,0,27,8,0,0,0,0,stras001,castl003,,stras001,castl003,2,Mar 31,@,CIN,"W,13-7",9,12,7,5,2,2,11,3,0,2.5,42,153,101,4,0,0,0,39,1,0,0,0,1,1,0,5,Quinn Wolcott,"S.Strasburg (99-55-W), S.Solis (99-H), M.Grace (99), E.Romero (99), T.Gott (99)"
20180401,WAS,NL,3,CIN,NL,3,6,5,54,CIN09,10355,200001201,1022,34,8,0,0,4,6,0,0,1,6,1,6,2,0,1,0,8,5,5,5,0,0,27,5,0,0,2,0,32,7,3,0,1,4,0,0,2,3,0,8,0,0,2,0,5,4,6,6,0,0,27,14,0,0,1,0,gonzg003,romas001,dools001,gonzg003,romas001,3,Apr 1,@,CIN,"W,6-5",9,7,5,5,0,3,8,1,2,3.33,37,140,92,4,1,0,0,32,3,0,0,0,0,0,2,5,Marvin Hudson,"G.Gonzalez (99-64-W), M.Grace (0), S.Solis (0), R.Madson (1-H), S.Doolittle (1-Sv)"
20180402,WAS,NL,4,ATL,NL,4,8,1,54,ATL03,25054,230010002,100000,37,10,3,0,1,8,0,0,1,10,1,10,1,0,1,0,13,3,1,1,1,0,27,11,1,0,2,0,30,4,0,0,0,1,0,0,0,1,0,9,1,0,1,0,3,5,7,7,0,0,27,8,2,0,1,0,roart001,newcs001,,roart001,newcs001,4,Apr 2,@,ATL,"W,8-1",9,4,1,1,0,1,9,0,0,2.75,31,117,79,0,0,1,0,30,0,0,0,0,0,1,1,3,Mike Winters,"T.Roark (99-70-W), S.Kelley (99), M.Grace (0)"
20180403,WAS,NL,5,ATL,NL,5,6,13,51,ATL03,26782,311000001,44111002x,36,9,1,0,3,6,0,0,0,6,0,5,2,0,0,0,9,5,13,13,0,0,24,8,0,0,1,0,36,15,4,0,2,13,2,0,1,5,0,9,1,0,1,0,7,5,5,5,1,0,27,8,1,1,1,0,carls002,colea002,,colea002,tehej001,5,Apr 3,@,ATL,"L,6-13",8,15,13,13,0,5,9,2,1,4.91,44,164,103,1,0,1,0,36,4,0,0,2,0,0,1,5,Tim Timmons,"A.Cole (99-2-L), E.Romero (2), S.Kelley (0), S.Solis (1), T.Gott (2)"
20180404,WAS,NL,6,ATL,NL,6,1,7,51,ATL03,29834,10000000,30020002x,32,6,1,0,0,1,0,0,2,6,0,12,1,0,0,0,12,3,3,3,1,0,24,2,1,1,0,0,32,7,4,0,1,6,0,0,0,4,0,11,0,0,0,0,5,6,1,1,2,0,27,7,0,0,0,0,foltm001,schem001,,schem001,foltm001,6,Apr 4,@,ATL,"L,1-7",8,7,7,3,4,4,11,1,0,4.67,36,157,97,0,0,0,0,32,4,0,0,0,0,1,0,3,Rob Drake,"M.Scherzer (4-46-L), M.Grace (1), T.Gott (0)"
20180405,NYN,NL,6,WAS,NL,7,8,2,54,WAS11,42477,10120400,101000000,34,8,2,0,3,7,0,0,1,4,0,10,0,0,1,0,4,5,1,1,0,0,27,8,1,0,1,0,32,6,3,0,0,1,0,0,0,3,0,11,0,0,1,0,6,4,8,8,0,1,27,10,0,0,1,0,degrj001,stras001,,degrj001,stras001,7,Apr 5,1,NYM,"L,2-8",9,8,8,8,0,4,10,3,1,5.16,39,150,98,0,0,0,0,34,2,0,0,0,0,0,1,4,Doug Eddings,"S.Strasburg (4-50-L), B.Kintzler (5), R.Madson (3), S.Doolittle (3)"
20180407,NYN,NL,7,WAS,NL,8,3,2,54,WAS11,28952,1200,11000,34,8,3,0,0,3,0,0,0,5,2,10,1,0,1,0,9,6,1,1,0,0,27,8,1,0,0,0,31,5,0,0,1,2,1,0,0,3,0,10,5,0,0,0,6,5,3,3,0,0,27,11,1,0,1,0,roblh001,kintb001,famij001,matzs001,gonzg003,8,Apr 7,1,NYM,"L,2-3",9,8,3,3,0,5,10,0,0,4.89,39,138,86,2,0,1,0,34,3,0,2,0,0,0,1,5,Marty Foster,"G.Gonzalez (5-55), M.Grace (2), B.Kintzler (1-BL), R.Madson (1), S.Doolittle (1)"
20180408,NYN,NL,8,WAS,NL,9,6,5,72,WAS11,21579,4010000001,2.00E+11,42,9,2,0,2,6,1,0,0,5,1,18,1,0,1,0,6,6,5,5,0,0,36,17,3,0,1,0,47,13,3,0,1,5,0,0,1,7,2,7,2,1,1,0,14,7,6,6,1,0,36,9,0,0,1,0,lugos001,kintb001,rhamj001,harvm001,roart001,9,Apr 8,1,NYM,"L,5-6",12,9,6,6,0,5,18,2,0,4.83,48,187,119,0,0,1,0,42,2,0,1,1,0,0,1,7,Mark Ripperger,"T.Roark (5-42), S.Kelley (4), M.Grace (0), R.Madson (0), S.Doolittle (0), S.Solis (4), B.Kintzler (0-L)"
20180409,ATL,NL,10,WAS,NL,10,0,2,51,WAS11,19528,0,20000000x,28,2,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,3,2,2,1,0,24,7,0,0,0,0,29,6,4,0,0,2,0,0,0,7,2,10,1,0,0,0,10,1,0,0,0,0,27,6,0,0,1,0,schem001,tehej001,,tehej001,schem001,10,Apr 9,1,ATL,"W,2-0",9,2,0,0,0,0,10,0,0,4.35,28,102,72,1,1,0,0,28,0,0,0,0,0,0,1,1,CB Bucknor,M.Scherzer (4-93-W)
20180410,ATL,NL,11,WAS,NL,11,1,4,51,WAS11,19357,1,20010100x,31,5,3,0,0,1,0,0,0,3,0,9,0,1,0,0,6,4,2,2,0,0,24,7,2,0,0,0,32,8,2,1,0,3,1,0,0,2,0,7,0,1,0,0,7,3,1,1,1,0,27,10,0,0,0,0,stras001,foltm001,madsr001,foltm001,stras001,11,Apr 10,1,ATL,"W,4-1",9,5,1,1,0,3,9,0,0,4.05,34,124,76,2,1,0,1,31,3,0,0,0,0,0,0,3,Brian O'Nora,"S.Strasburg (4-82-W), S.Solis (1), R.Madson (1-Sv)"
20180411,ATL,NL,12,WAS,NL,12,5,3,72,WAS11,21109,1.001E+11,1000001010,46,11,3,0,3,5,0,0,1,7,2,16,3,1,1,0,13,7,3,3,1,0,36,18,2,0,4,0,41,10,1,0,1,3,1,0,1,3,0,11,0,0,3,0,7,7,5,5,0,0,36,7,1,1,1,0,carls002,madsr001,,mccab001,colea002,12,Apr 11,1,ATL,"L,3-5",12,11,5,5,0,7,16,3,1,4.02,54,191,119,1,0,3,1,46,3,0,2,0,0,1,1,7,Chad Whitson,"A.Cole (7-57), M.Grace (2), S.Solis (0), B.Kintzler (2), S.Doolittle (2), S.Kelley (2), R.Madson (0-L)"
20180412,COL,NL,14,WAS,NL,13,5,1,54,WAS11,24213,210002000,10000,37,9,3,0,2,4,0,0,0,3,0,10,0,0,0,0,8,3,1,1,0,0,27,9,0,0,2,0,29,4,1,0,1,1,0,0,0,2,0,7,0,0,2,0,3,4,4,4,1,0,27,9,1,0,0,0,bettc001,gonzg003,,bettc001,gonzg003,13,Apr 12,1,COL,"L,1-5",9,9,5,4,1,3,10,2,0,4.02,40,163,107,0,0,0,0,37,3,0,0,0,0,1,0,4,Ben May,"G.Gonzalez (4-51-L), M.Grace (0), T.Gott (7), S.Kelley (0)"
20180413,COL,NL,15,WAS,NL,14,2,1,54,WAS11,32702,101000,10000,31,5,0,0,1,2,0,1,0,1,0,9,1,1,0,0,4,6,1,1,0,0,27,9,0,0,0,0,30,4,1,0,0,1,0,1,0,4,0,10,0,0,0,0,7,4,1,1,0,0,27,6,1,0,0,0,obers001,roart001,daviw001,freek001,roart001,14,Apr 13,1,COL,"L,1-2",9,5,2,1,1,1,9,1,0,3.81,33,136,90,2,0,1,1,31,0,0,0,0,1,1,0,4,Ron Kulpa,"T.Roark (4-62-L), B.Kintzler (1), S.Solis (1), T.Gott (0)"
20180414,COL,NL,16,WAS,NL,15,2,6,51,WAS11,31700,200000000,00010410x,29,2,0,0,1,2,0,0,0,2,0,14,0,0,0,0,2,3,6,6,1,0,24,7,1,0,1,0,34,12,2,0,1,6,0,0,0,3,0,7,2,0,1,0,7,3,2,2,0,0,27,5,0,0,0,0,schem001,grayj003,,grayj003,schem001,15,Apr 14,1,COL,"W,6-2",9,2,2,2,0,2,14,1,0,3.69,31,140,96,0,0,0,0,29,0,0,0,0,0,0,0,3,Gabe Morales,"M.Scherzer (4-77-W), R.Madson (2), S.Doolittle (2)"
20180415,COL,NL,17,WAS,NL,16,6,5,54,WAS11,25462,103011,100021010,33,6,1,0,3,6,0,0,0,1,0,10,0,0,0,0,1,6,3,3,3,0,27,9,1,1,2,0,28,5,2,0,2,2,1,0,1,10,0,10,1,1,1,0,8,5,6,6,0,0,27,7,0,0,0,0,ottaa001,dools001,daviw001,andet002,stras001,16,Apr 15,1,COL,"L,5-6",9,6,6,6,0,1,10,3,0,3.83,34,136,85,0,0,0,0,33,1,0,0,0,0,0,0,5,Jerry Meals,"S.Strasburg (4-52), B.Kintzler (1), S.Kelley (2), S.Solis (1), S.Doolittle (0-L)"
20180416,WAS,NL,17,NYN,NL,15,8,6,54,NYC20,22829,100000061,101002200,36,10,0,0,2,8,0,0,1,4,1,13,2,0,1,0,6,6,5,5,0,0,27,11,2,0,0,0,34,10,3,1,1,6,1,0,0,4,0,6,2,1,0,0,6,6,8,8,0,0,27,7,0,0,1,0,colea002,ramoa001,madsr001,hellj001,degrj001,17,Apr 16,@,NYM,"W,8-6",9,10,6,5,1,4,6,1,0,3.9,39,156,99,1,0,2,1,34,3,1,0,1,0,1,0,6,Lance Barksdale,"J.Hellickson (99-44), S.Kelley (0), M.Grace (3), A.Cole (4-W), B.Kintzler (0-H), R.Madson (1-Sv)"
20180417,WAS,NL,18,NYN,NL,16,5,2,54,NYC20,22724,1200110,20000,34,10,2,0,0,5,1,1,0,5,0,4,3,0,1,0,9,5,2,2,0,0,27,8,0,0,1,0,36,11,1,0,0,2,0,1,0,3,0,12,0,1,0,0,11,3,5,5,0,0,27,12,0,0,1,0,gonzg003,wheez001,dools001,gonzg003,wheez001,18,Apr 17,@,NYM,"W,5-2",9,11,2,2,0,3,12,0,0,3.8,40,167,106,2,0,0,1,36,1,0,0,0,1,0,0,5,Will Little,"G.Gonzalez (4-47-W), S.Solis (1-H), R.Madson (0-H), B.Kintzler (0-H), S.Doolittle (1-Sv)"
20180418,WAS,NL,19,NYN,NL,17,5,11,51,NYC20,23117,300000101,00020009x,30,5,0,1,2,5,0,1,0,1,0,12,0,1,0,0,0,4,11,11,0,0,24,9,1,0,1,0,32,8,2,0,1,11,0,0,1,6,1,7,0,0,1,0,4,4,5,5,0,0,27,10,0,0,0,0,ramoa001,madsr001,,roart001,matzs001,19,Apr 18,@,NYM,"L,5-11",8,8,11,11,0,6,7,1,1,4.19,39,149,91,5,4,0,0,32,2,0,1,0,0,1,1,4,Tom Woodring,"T.Roark (4-68), R.Madson (0-BL), S.Solis (0), A.Cole (1)"
20180420,WAS,NL,20,LAN,NL,18,5,2,54,LOS03,50211,200011010,1100,36,10,3,0,0,5,0,0,0,3,0,6,0,0,1,0,7,5,2,2,0,0,27,7,0,0,1,0,32,6,1,1,0,2,0,0,2,4,0,12,0,0,1,0,9,3,5,5,1,0,27,13,0,0,1,0,schem001,kersc001,dools001,schem001,kersc001,20,Apr 20,@,LAD,"W,5-2",9,6,2,2,0,4,12,0,2,4.08,38,151,96,2,1,0,0,32,1,1,0,0,0,0,1,5,Chris Segal,"M.Scherzer (5-66-W), M.Grace (3-H), S.Solis (1-H), B.Kintzler (2-H), S.Doolittle (2-Sv)"
20180421,WAS,NL,21,LAN,NL,19,0,4,51,LOS03,50908,0,01000012x,29,2,0,0,0,0,0,0,0,4,0,11,0,0,0,0,6,2,4,4,1,0,24,5,0,0,1,0,29,7,0,0,3,4,0,0,1,3,1,10,1,1,1,0,5,3,0,0,0,0,27,9,0,0,0,0,ryu-h001,stras001,,stras001,ryu-h001,21,Apr 21,@,LAD,"L,0-4",8,7,4,4,0,3,10,3,1,4.1,33,127,83,0,0,1,1,29,0,0,1,0,0,0,1,2,Dan Bellino,"S.Strasburg (5-67-L), C.Torres (99)"
20180422,WAS,NL,22,LAN,NL,20,3,4,51,LOS03,51297,10101000,00000310x,33,9,3,0,1,3,0,2,0,3,1,9,2,0,0,0,8,4,4,4,1,0,24,10,0,0,0,0,26,5,4,0,0,4,0,1,1,4,0,8,0,2,0,0,4,5,2,2,0,0,27,10,1,0,0,0,fielj002,gottt001,jansk001,hellj001,wooda002,22,Apr 22,@,LAD,"L,3-4",8,5,4,4,0,4,8,0,1,4.12,32,138,82,3,1,0,2,26,4,0,0,0,1,0,0,4,Phil Cuzzi,"J.Hellickson (5-53), S.Solis (1-BSv), T.Gott (8-L), B.Kintzler (1)"
20180423,WAS,NL,23,SFN,NL,22,2,4,51,SFO03,36983,1000100,00011200x,31,5,0,1,0,2,0,2,0,4,0,8,2,0,0,0,8,5,4,4,0,0,24,8,0,0,0,0,31,6,3,0,1,4,0,0,0,3,0,7,0,0,0,0,6,4,2,2,0,0,27,9,2,0,0,0,strac001,gonzg003,strih001,gonzg003,strac001,23,Apr 23,@,SFG,"L,2-4",8,6,4,4,0,3,7,1,0,4.13,34,130,83,1,1,0,0,31,3,0,0,0,0,0,0,5,Bill Miller,"G.Gonzalez (5-48-L), S.Kelley (6), S.Solis (0), T.Gott (0), C.Torres (1)"
20180424,WAS,NL,24,SFN,NL,23,3,4,51,SFO03,37147,300000,10200100x,30,6,1,0,1,3,1,0,0,3,1,6,0,0,2,0,4,3,4,4,2,0,24,8,0,0,0,0,30,7,0,0,2,3,0,0,1,3,0,4,0,0,0,0,6,4,3,3,0,1,27,18,0,0,2,0,moror001,roart001,strih001,roart001,blact002,24,Apr 24,@,SFG,"L,3-4",8,7,4,4,0,3,4,2,1,4.14,34,131,82,0,0,0,0,30,0,0,0,0,0,0,0,3,Angel Hernandez,"T.Roark (5-46-L), B.Kintzler (1), R.Madson (5)"
20180425,WAS,NL,25,SFN,NL,24,15,2,54,SFO03,35126,300322230,10001000,46,18,4,0,1,14,0,0,1,6,1,6,2,0,0,0,11,4,2,2,2,0,27,6,0,1,0,0,34,7,3,1,0,2,0,0,1,3,0,11,0,0,0,0,9,5,12,12,3,0,27,11,2,1,0,0,schem001,samaj001,,schem001,samaj001,25,Apr 25,@,SFG,"W,15-2",9,7,2,2,0,3,11,0,1,4.06,38,140,98,0,0,0,0,34,3,1,0,0,0,0,0,4,Todd Tichenor,"M.Scherzer (4-62-W), T.Gott (1), A.Adams (99), C.Torres (1)"
20180427,ARI,NL,25,WAS,NL,26,5,4,54,WAS11,26517,20102000,3010000,31,6,1,1,1,5,0,1,0,2,0,8,0,2,0,0,2,5,4,4,0,0,27,11,0,0,0,0,37,11,1,0,1,4,0,1,0,3,0,11,0,0,0,0,10,4,5,5,0,0,27,11,1,0,0,0,godlz001,stras001,boxbb001,godlz001,stras001,26,Apr 27,1,ARI,"L,4-5",9,6,5,5,0,2,8,1,0,4.09,34,119,80,1,0,0,2,31,1,1,0,0,1,1,0,4,Tony Randazzo,"S.Strasburg (5-46-L), S.Solis (3), R.Madson (2), S.Doolittle (6)"
20180428,ARI,NL,26,WAS,NL,27,4,3,60,WAS11,32963,1010101,20010000,37,9,1,0,2,4,0,0,0,4,0,7,0,0,2,0,7,5,3,3,0,0,30,16,0,0,1,0,36,8,3,0,2,3,0,0,2,3,1,10,1,0,1,0,8,8,4,4,0,0,30,10,0,0,2,0,hiray001,solis001,boxbb001,corbp001,hellj001,27,Apr 28,1,ARI,"L,3-4",10,9,4,4,0,4,7,2,0,4.07,41,139,97,5,1,0,0,37,1,0,0,0,0,0,2,8,Nic Lentz,"J.Hellickson (5-50), T.Gott (2), B.Kintzler (3-H), R.Madson (0-BSv), S.Doolittle (0), S.Solis (0-L), A.Adams (2), C.Torres (2)"
20180429,ARI,NL,27,WAS,NL,28,1,3,51,WAS11,30285,100,02100000x,32,8,2,0,0,1,0,1,0,2,0,10,0,0,2,0,7,4,2,2,0,0,24,15,2,0,2,0,31,7,1,0,2,2,0,0,0,5,1,4,1,0,2,0,9,3,1,1,0,0,27,10,0,0,2,0,gonzg003,mcfat001,dools001,ray-r002,gonzg003,28,Apr 29,1,ARI,"W,3-1",9,8,1,1,0,2,10,0,0,3.96,35,136,89,0,0,0,0,32,2,0,0,0,1,0,2,3,Bill Welke,"G.Gonzalez (5-67-W), B.Kintzler (0-H), S.Doolittle (0-Sv)"
20180430,PIT,NL,29,WAS,NL,29,2,3,51,WAS11,20879,10100,01020000x,30,6,1,0,1,2,0,0,0,2,0,4,0,1,2,0,3,3,3,3,1,0,24,11,1,0,1,0,32,9,2,0,0,3,0,0,0,3,2,7,0,0,1,0,8,3,2,2,0,0,27,12,0,0,2,0,roart001,tailj001,kintb001,tailj001,roart001,29,Apr 30,1,PIT,"W,3-2",9,6,2,2,0,2,4,1,0,3.9,32,125,77,0,0,0,1,30,1,0,0,0,0,0,2,3,Bruce Dreckman,"T.Roark (5-59-W), R.Madson (1-H), B.Kintzler (0-Sv)"
20180501,PIT,NL,30,WAS,NL,30,4,12,51,WAS11,23534,202,00114600x,35,8,4,0,2,4,0,0,0,3,0,11,0,0,0,0,7,3,10,10,1,0,24,13,2,0,0,0,35,10,1,0,4,12,0,0,0,4,0,6,1,1,0,0,3,4,4,4,0,0,27,5,0,0,0,0,schem001,kuhlc001,,kuhlc001,schem001,30,May 1,1,PIT,"W,12-4",9,8,4,4,0,3,11,2,0,3.9,38,159,106,0,0,0,0,35,4,0,0,0,0,0,0,4,Mike Estabrook,"M.Scherzer (5-65-W), W.Suero (99), S.Solis (2), C.Torres (2)"
20180502,PIT,NL,31,WAS,NL,31,3,9,51,WAS11,27086,101001000,20114100x,35,9,1,0,1,3,0,0,0,2,0,12,1,1,1,0,7,3,6,6,0,0,24,8,1,0,0,0,38,14,3,0,2,7,1,0,0,3,1,10,2,0,0,0,9,3,2,2,0,0,27,9,1,0,1,0,stras001,novai001,,novai001,stras001,31,May 2,1,PIT,"W,9-3",9,9,3,2,1,2,12,1,0,3.84,37,137,88,0,0,1,1,35,1,0,0,0,0,1,1,3,Eric Cooper,"S.Strasburg (4-63-W), T.Gott (3), C.Torres (0)"
20180503,PIT,NL,32,WAS,NL,32,1,3,51,WAS11,30434,10,00000300x,32,5,1,0,0,1,0,0,1,0,0,5,0,0,1,0,5,4,3,3,0,0,24,10,0,0,0,0,27,4,0,0,2,3,1,0,0,2,0,4,0,0,0,0,3,5,0,0,0,0,27,10,1,0,1,0,solis001,willt002,dools001,willt002,hellj001,32,May 3,1,PIT,"W,3-1",9,5,1,0,1,0,5,0,1,3.72,33,110,76,4,1,0,0,32,1,0,0,0,0,1,1,5,Chad Fairchild,"J.Hellickson (4-67), S.Solis (1-W), B.Kintzler (2-H), R.Madson (2-H), S.Doolittle (3-Sv)"
20180504,PHI,NL,31,WAS,NL,33,3,7,51,WAS11,35497,3000,34000000x,34,7,3,0,2,3,0,0,0,2,0,9,0,0,1,0,6,3,7,7,0,0,24,6,0,0,1,0,32,9,1,0,3,7,0,0,0,7,1,8,0,0,0,0,8,5,3,3,0,0,27,11,1,0,1,0,gonzg003,piven001,,piven001,gonzg003,33,May 4,1,PHI,"W,7-3",9,7,3,3,0,2,9,2,0,3.7,36,145,92,0,0,0,0,34,3,0,0,0,0,1,1,5,Rob Drake,"G.Gonzalez (4-66-W), T.Gott (1), W.Suero (2), R.Madson (0), B.Kintzler (0)"
20180505,PHI,NL,32,WAS,NL,34,3,1,54,WAS11,34687,200001000,10000,32,7,0,1,1,3,0,0,0,6,0,11,0,0,2,0,8,5,1,1,1,0,27,12,0,0,2,0,27,2,0,0,1,1,0,0,1,8,0,7,0,0,1,0,8,3,3,3,0,0,27,10,0,0,2,0,velav001,roart001,nerih001,velav001,roart001,34,May 5,1,PHI,"L,1-3",9,7,3,3,0,6,11,1,0,3.68,38,160,93,1,0,0,0,32,0,1,0,0,0,0,2,3,Mike Muchlinski,"T.Roark (4-55-L), S.Solis (1), W.Suero (0)"
20180506,PHI,NL,33,WAS,NL,35,4,5,51,WAS11,30611,310,10000022,36,9,4,0,1,4,0,0,1,2,1,18,1,0,1,0,8,6,5,5,1,0,24,11,2,0,1,0,29,7,0,0,1,5,0,0,1,6,0,6,0,2,1,0,7,5,4,4,0,0,27,5,1,0,1,0,dools001,nerih001,,arrij001,schem001,35,May 6,1,PHI,"W,5-4",9,9,4,4,0,2,18,1,1,3.69,39,164,108,2,2,1,0,36,4,0,1,0,0,1,1,5,Sean Barber,"M.Scherzer (4-72), S.Solis (0-BSv), B.Kintzler (1), C.Torres (3), S.Doolittle (2-W)"
20180507,WAS,NL,36,SDN,NL,36,8,5,54,SAN02,17296,100004300,101102,34,8,3,0,3,8,0,0,1,7,0,8,0,0,1,0,7,3,5,5,1,0,27,13,0,0,2,0,31,8,1,1,0,5,0,1,1,3,0,9,1,2,1,0,4,3,8,8,0,0,27,10,0,0,1,0,stras001,rosst001,,stras001,rosst001,36,May 7,@,SDP,"W,8-5",9,8,5,5,0,3,9,0,1,3.72,36,152,97,0,0,1,2,31,1,1,0,0,1,0,1,3,Brian Gorman,"S.Strasburg (4-57-W), T.Gott (2), C.Torres (0)"
20180508,WAS,NL,37,SDN,NL,37,4,0,54,SAN02,18989,20101,0,33,9,3,0,0,4,1,1,0,1,0,10,0,0,1,0,5,4,0,0,0,0,27,10,0,0,1,0,29,3,0,0,0,0,0,0,0,1,0,8,0,0,1,0,3,2,4,4,0,0,27,12,0,0,1,0,hellj001,richc002,,hellj001,richc002,37,May 8,@,SDP,"W,4-0",9,3,0,0,0,1,8,0,0,3.62,30,116,77,2,0,0,0,29,0,0,0,0,0,0,1,4,Tripp Gibson,"J.Hellickson (4-78-W), R.Madson (3-H), B.Kintzler (1-H), W.Suero (2)"
20180509,WAS,NL,38,SDN,NL,38,1,2,51,SAN02,18804,100000,00010010x,32,8,1,0,1,1,0,0,0,2,0,12,0,2,1,0,6,4,2,2,0,0,24,9,2,0,1,0,30,8,3,0,0,2,0,0,0,5,1,8,3,1,1,0,9,4,1,1,1,0,27,12,0,0,1,0,stamc001,gottt001,handb001,gonzg003,luccj001,38,May 9,@,SDP,"L,1-2",8,8,2,2,0,5,8,0,0,3.59,35,136,78,2,0,3,1,30,3,0,1,0,0,0,1,4,Mike DiMuro,"G.Gonzalez (4-63), T.Gott (1-L), S.Solis (2), S.Kelley (15)"
20180510,WAS,NL,39,ARI,NL,37,2,1,66,PHO01,17397,1001,1000000,40,9,3,0,0,1,1,0,0,1,0,6,0,0,1,0,7,5,1,1,0,0,33,10,0,0,0,0,40,8,1,0,0,1,0,0,1,2,0,9,2,1,0,0,9,7,2,2,0,1,33,16,0,0,1,0,kintb001,salaf001,dools001,roart001,greiz001,39,May 10,@,ARI,"W,2-1",11,8,1,1,0,2,9,0,1,3.5,43,167,106,1,0,2,1,40,1,0,0,0,0,0,0,5,Mark Ripperger,"T.Roark (4-69), S.Solis (0), R.Madson (1), B.Kintzler (1-W), S.Doolittle (3-Sv)"
20180511,WAS,NL,40,ARI,NL,38,3,1,54,PHO01,22901,100100010,1000000,33,7,3,0,2,3,0,0,1,1,0,4,0,0,1,0,5,3,1,1,0,0,27,1,1,0,0,0,32,5,0,1,1,1,0,0,0,0,0,14,0,0,0,0,4,2,3,3,0,0,27,10,0,0,1,0,schem001,kochm001,dools001,schem001,kochm001,40,May 11,@,ARI,"W,3-1",9,5,1,1,0,0,14,1,0,3.44,32,126,94,0,0,0,0,32,0,1,0,0,0,0,0,3,Joe West,"M.Scherzer (4-76-W), B.Kintzler (0-H), S.Doolittle (0-Sv)"
20180512,WAS,NL,41,ARI,NL,39,2,1,54,PHO01,29428,1100000,1000000,32,7,1,0,0,2,1,0,0,7,0,7,0,1,0,0,11,4,1,1,1,0,27,5,1,0,0,0,32,5,1,0,0,1,1,0,1,2,0,12,0,0,0,0,8,5,2,2,0,0,27,12,0,0,0,0,stras001,scrit001,madsr001,stras001,scrit001,41,May 12,@,ARI,"W,2-1",9,5,1,1,0,2,12,0,1,3.38,36,145,94,0,0,0,0,32,1,0,0,1,0,1,0,4,Doug Eddings,"S.Strasburg (4-68-W), S.Solis (1-H), S.Kelley (2-H), R.Madson (1-Sv)"
20180513,WAS,NL,42,ARI,NL,40,6,4,54,PHO01,31906,101011020,1000300,36,9,2,0,4,6,0,0,0,2,0,8,1,0,0,0,5,6,4,4,0,0,27,11,2,0,0,0,35,9,2,1,0,4,1,0,0,1,0,12,1,0,0,0,6,4,6,6,2,0,27,12,0,0,0,0,madsr001,brada001,dools001,hellj001,godlz001,42,May 13,@,ARI,"W,6-4",9,9,4,4,0,1,12,0,0,3.4,37,132,96,2,0,1,0,35,2,1,0,1,0,1,0,6,Marty Foster,"J.Hellickson (4-61), S.Solis (0-H), T.Gott (3-H), B.Kintzler (1-BSv), R.Madson (0-W), S.Doolittle (1-Sv)"
