Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120616,KCA,AL,63,SLN,NL,66,7,10,51,STL10,42018,100111300,42000031x,39,14,1,0,1,7,0,0,1,4,0,6,1,0,1,0,10,6,10,10,0,0,24,12,0,0,1,0,34,14,3,0,2,10,2,0,0,5,1,4,0,1,1,0,7,7,6,6,0,0,27,13,2,0,1,0,boggm001,collt001,mottj001,chenb001,kellj001,,63,Jun 16,@,STL,"L,7-10",8,14,10,10,0,5,4,2,0,4.09,41,145,81,5,2,0,1,34,3,0,1,2,0,0,1,6,Kerwin Danley,"B.Chen (5-17), N.Adcock (5), R.Colon (0), T.Collins (1-L), G.Holland (2-BSv), K.Herrera (1)"
20120617,KCA,AL,64,SLN,NL,67,5,3,90,STL10,41680,1E+13,2000000010,55,13,1,0,2,5,1,0,0,10,2,16,1,0,2,0,16,8,3,3,1,0,45,16,0,0,2,0,52,11,2,0,2,3,1,0,0,4,2,15,0,1,2,0,9,7,5,5,0,0,45,20,1,0,2,0,broxj001,sance001,,mendl001,waina001,,64,Jun 17,@,STL,"W,5-3",15,11,3,3,0,4,15,2,0,4.04,57,210,132,1,0,0,1,52,2,0,2,1,0,0,2,8,Paul Nauert,"L.Mendoza (4-56), K.Herrera (0), J.Mijares (1), A.Crow (1), G.Holland (0), T.Collins (0), N.Adcock (0), J.Broxton (1-BW)"
20120618,KCA,AL,65,HOU,NL,67,7,9,51,HOU03,15436,100001005,20020005x,38,13,1,1,0,7,0,1,0,2,0,6,0,0,0,0,7,2,8,8,0,0,24,5,2,0,1,0,31,11,2,0,3,8,2,0,2,5,0,8,0,0,1,0,7,6,7,7,1,0,27,9,0,0,1,0,happj001,sancj002,cedex001,sancj002,happj001,,65,Jun 18,@,HOU,"L,7-9",8,11,9,8,1,5,8,3,2,4.1,40,144,88,0,0,0,0,31,2,0,0,2,0,0,1,2,Bob Davidson,"J.Sanchez (4-45-L), L.Coleman (8)"
20120619,KCA,AL,66,HOU,NL,68,2,0,54,HOU03,18098,101000000,0,33,8,0,0,1,2,0,0,0,2,0,3,0,1,1,0,6,3,0,0,0,0,27,15,1,0,2,0,30,5,1,0,0,0,0,0,1,5,0,8,0,0,2,0,9,3,2,2,0,0,27,13,1,0,2,0,hochl001,rodrw002,broxj001,hochl001,rodrw002,,66,Jun 19,@,HOU,"W,2-0",9,5,0,0,0,5,8,0,1,4.04,36,115,71,2,0,0,0,30,1,0,0,0,0,0,2,3,Mike Muchlinski,"L.Hochevar (4-71-W), A.Crow (1-H), J.Broxton (1-Sv)"
20120620,KCA,AL,67,HOU,NL,69,2,1,54,HOU03,30687,11000,1000,31,4,1,1,0,2,0,0,0,0,0,7,0,0,1,0,2,5,1,1,0,0,27,5,0,1,1,0,34,8,2,0,0,1,0,0,2,3,0,14,0,0,1,0,11,3,2,2,0,0,27,11,1,0,1,0,chenb001,lylej001,broxj001,chenb001,lylej001,,67,Jun 20,@,HOU,"W,2-1",9,8,1,1,0,3,14,0,2,4,39,150,96,2,0,0,0,34,2,0,0,0,0,0,1,5,Dan Bellino,"B.Chen (3-59-W), K.Herrera (2-H), J.Mijares (2-H), G.Holland (2-H), J.Broxton (0-Sv)"
20120622,SLN,NL,71,KCA,AL,68,11,4,54,KAN06,37902,460100000,100200001,41,17,6,0,0,11,0,1,1,5,0,8,2,0,2,0,10,4,4,4,0,0,27,14,0,0,1,0,37,11,0,0,1,4,0,0,1,2,0,3,1,0,1,0,9,5,11,11,1,0,27,9,0,0,2,0,kellj001,mazzv001,,kellj001,mazzv001,,68,Jun 22,1,STL,"L,4-11",9,17,11,11,0,5,8,0,1,4.1,48,163,101,2,1,2,0,41,6,0,0,0,1,0,2,5,Mike Estabrook,"V.Mazzaro (6-14-L), R.Colon (5), T.Collins (4), K.Herrera (1), J.Mijares (1)"
20120623,SLN,NL,72,KCA,AL,69,8,2,54,KAN06,37240,1031201,2000,40,16,1,0,1,8,0,0,0,3,0,5,0,0,4,0,8,3,2,2,0,0,27,12,0,0,1,0,32,6,0,1,0,2,0,0,0,1,0,5,0,0,1,0,4,6,8,8,0,0,27,13,0,0,4,0,waina001,mendl001,,waina001,mendl001,,69,Jun 23,1,STL,"L,2-8",9,16,8,8,0,3,5,1,0,4.15,43,177,109,3,1,0,0,40,1,0,0,0,0,0,4,6,Rob Drake,"L.Mendoza (5-33-L), K.Herrera (0), F.Bueno (99), G.Holland (2), J.Mijares (0), A.Crow (3)"
20120624,SLN,NL,73,KCA,AL,70,11,8,54,KAN06,29063,320001140,200301002,33,8,2,1,2,10,0,1,0,9,2,3,1,0,0,0,5,6,8,8,0,0,27,9,1,0,1,0,39,14,1,1,4,8,0,0,0,2,0,6,1,1,1,0,6,3,10,10,1,0,27,12,1,0,0,0,martv002,collt001,,lynnl001,sancj002,,70,Jun 24,1,STL,"L,8-11",9,8,11,10,1,9,3,2,0,4.24,43,161,91,4,3,1,0,33,2,1,2,0,1,0,0,3,Joe West,"J.Sanchez (5-34), T.Collins (1-L), A.Crow (0)"
20120625,TBA,AL,73,KCA,AL,71,0,8,51,KAN06,20200,0,10510001x,32,7,0,0,0,0,0,0,0,1,0,8,2,0,2,0,6,1,8,8,1,0,24,21,1,0,1,0,34,13,3,0,1,8,0,1,0,0,0,1,2,0,1,0,3,1,0,0,0,0,27,9,0,0,2,0,hochl001,cobba001,,cobba001,hochl001,,71,Jun 25,1,TBR,"W,8-0",9,7,0,0,0,1,8,0,0,4.18,33,113,73,1,1,2,0,32,0,0,0,0,0,0,2,1,Todd Tichenor,L.Hochevar (5-80-W)
20120626,TBA,AL,74,KCA,AL,72,2,8,51,KAN06,25982,110000000,00400004x,32,6,1,0,1,1,0,0,0,1,0,7,0,0,1,0,4,4,8,8,1,0,24,6,1,0,1,0,32,10,2,0,2,7,0,0,0,3,1,7,0,0,1,0,3,3,1,1,0,0,27,7,1,0,1,0,chenb001,archc001,,archc001,chenb001,,72,Jun 26,1,TBR,"W,8-2",9,6,2,1,1,1,7,1,0,4.13,33,121,86,0,0,0,0,32,1,0,0,0,0,0,1,3,Larry Vanover,"B.Chen (5-65-W), A.Crow (1-H), F.Bueno (2)"
