Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180711,DET,AL,95,TBA,AL,92,2,4,51,STP01,13922,200000,00100030x,34,7,2,0,1,2,0,0,0,1,0,14,0,0,0,0,6,3,4,4,1,0,24,6,0,0,0,0,36,12,3,0,2,4,0,0,0,1,0,8,1,0,0,0,9,5,2,2,0,0,27,5,1,0,0,0,yarbr001,zimmj003,romos001,zimmj003,woodh001,,95,Jul 11,@,TBR,"L,2-4",8,12,4,4,0,1,8,2,0,4.39,37,126,94,1,0,1,0,36,3,0,0,0,0,0,0,3,Nick Mahrley,"J.Zimmermann (4-40-L), A.Wilson (1), D.Stumpf (2)"
20180713,DET,AL,96,HOU,AL,97,0,3,51,HOU03,38843,0,20100000x,33,7,1,0,0,0,0,0,0,3,0,8,0,0,2,0,9,3,3,3,0,0,24,8,1,0,0,0,34,11,1,0,1,3,0,0,0,0,0,4,0,1,0,0,7,4,0,0,0,0,27,9,1,0,2,0,keucd001,fierm001,rondh001,fierm001,keucd001,,96,Jul 13,@,HOU,"L,0-3",8,11,3,3,0,0,4,1,0,4.38,34,119,76,0,0,0,1,34,1,0,0,0,0,0,0,3,Lance Barksdale,"M.Fiers (5-44-L), D.VerHagen (3), S.Greene (11)"
20180714,DET,AL,97,HOU,AL,98,1,9,51,HOU03,40405,1000,22102020x,31,3,1,0,0,1,0,0,0,4,0,10,1,0,0,0,7,4,9,9,0,0,24,10,0,0,1,0,32,11,3,0,3,9,0,1,0,3,0,4,0,0,1,0,3,4,1,1,0,0,27,8,1,0,0,0,coleg001,fulmm001,,fulmm001,coleg001,,97,Jul 14,@,HOU,"L,1-9",8,11,9,9,0,3,4,3,0,4.43,36,143,89,0,0,0,0,32,3,0,0,0,1,0,1,4,Pat Hoberg,"M.Fulmer (5-16-L), B.Hardy (4), B.Farmer (4), J.Jimenez (7)"
20180715,DET,AL,98,HOU,AL,99,6,3,54,HOU03,39455,30012000,10100001,32,6,0,0,4,6,0,1,0,0,0,16,0,0,0,0,0,5,3,3,1,0,27,12,0,0,1,0,28,4,1,0,0,1,0,1,0,3,0,6,0,1,1,0,2,4,5,5,0,0,27,6,1,0,0,0,verhd001,verlj001,,lirif001,verlj001,,98,Jul 15,@,HOU,"W,6-3",9,4,3,3,0,3,6,0,0,4.42,32,135,77,0,0,0,1,28,1,0,0,0,1,0,1,5,Tom Woodring,"F.Liriano (5-53), D.VerHagen (1-W), A.Wilson (3), J.Jimenez (0), S.Greene (1)"
20180720,BOS,AL,99,DET,AL,99,1,0,54,DET05,33817,100000000,0,33,6,1,0,0,1,0,0,0,4,0,10,0,1,0,0,9,4,0,0,2,0,27,7,0,0,0,0,33,5,0,0,0,0,0,0,1,2,0,11,0,0,0,0,9,6,1,1,0,0,27,9,1,0,0,0,pricd001,boydm001,kimbc001,pricd001,boydm001,,99,Jul 20,1,BOS,"L,0-1",9,6,1,1,0,4,10,0,0,4.38,37,168,107,10,0,0,1,33,1,0,0,0,0,1,0,6,Gary Cederstrom,"M.Boyd (9-61-L), L.Coleman (9), D.Stumpf (8), B.Farmer (5), V.Alcantara (9), J.Jimenez (4)"
20180721,BOS,AL,100,DET,AL,100,0,5,51,DET05,31682,0,02000300x,34,8,0,0,0,0,0,0,0,3,0,8,1,0,1,0,10,4,3,3,1,0,24,8,1,0,0,0,31,7,1,0,1,5,0,1,0,1,0,9,0,0,0,0,4,3,0,0,0,0,27,9,0,0,1,0,fierm001,johnb004,,johnb004,fierm001,,100,Jul 21,1,BOS,"W,5-0",9,8,0,0,0,3,8,0,0,4.34,37,127,83,2,0,1,0,34,0,0,0,0,0,0,1,3,Stu Scheurwater,"M.Fiers (7-62-W), A.Wilson (5), S.Greene (5)"
20180722,BOS,AL,101,DET,AL,101,9,1,54,DET05,25012,20400300,100,35,9,2,1,1,9,0,1,0,1,0,8,0,0,0,0,1,4,1,1,0,0,27,7,1,0,0,0,32,5,1,0,1,1,0,0,1,2,0,10,0,0,0,0,7,5,9,9,0,0,27,7,0,0,0,0,salec001,hardb001,,salec001,hardb001,,101,Jul 22,1,BOS,"L,1-9",9,9,9,9,0,1,8,1,0,4.39,37,152,98,4,3,0,0,35,2,1,0,0,1,0,0,5,Eric Cooper,"B.Hardy (7-36-L), D.VerHagen (6), D.Stumpf (1), L.Coleman (1), B.Farmer (1)"
20180723,DET,AL,102,KCA,AL,99,5,4,54,KAN06,18370,203,200010100,35,9,3,0,0,4,0,0,0,3,1,6,0,0,2,0,6,6,2,2,2,0,27,11,1,0,0,0,39,12,4,0,0,4,1,0,1,3,0,8,1,0,0,0,13,4,4,4,0,0,27,17,1,1,2,0,wilsa001,maurb001,grees005,lirif001,fillh001,,102,Jul 23,@,KCR,"W,5-4",9,12,4,2,2,3,8,0,1,4.36,44,159,101,3,1,1,0,39,4,0,0,1,0,1,0,6,Alfonso Marquez,"F.Liriano (7-49), V.Alcantara (2), L.Coleman (0), D.Stumpf (0), A.Wilson (1-W), S.Greene (1-Sv)"
20180724,DET,AL,103,KCA,AL,100,4,5,51,KAN06,25957,301,20101100x,30,3,0,1,1,4,0,0,0,2,0,8,0,1,0,0,1,3,5,5,0,0,24,9,1,0,0,0,33,9,3,0,2,5,0,0,0,1,0,8,1,1,0,0,5,4,4,4,0,0,27,12,1,0,0,0,smitb005,zimmj003,peraw001,zimmj003,smitb005,,103,Jul 24,@,KCR,"L,4-5",8,9,5,5,0,1,8,2,0,4.37,34,123,83,0,0,1,1,33,3,0,0,0,0,1,0,3,Sam Holbrook,"J.Zimmermann (12-40-L), B.Farmer (1), J.Jimenez (3)"
20180725,DET,AL,104,KCA,AL,101,8,4,54,KAN06,17382,10402001,10010002,37,11,2,0,1,6,1,0,0,4,0,10,0,0,0,0,7,4,4,4,1,0,27,9,1,0,0,0,39,11,2,1,0,4,0,0,0,0,0,8,1,0,0,0,8,3,8,8,4,0,27,8,0,0,0,0,boydm001,duffd001,,boydm001,duffd001,,104,Jul 25,@,KCR,"W,8-4",9,11,4,4,0,0,8,0,0,4.37,39,142,97,0,0,1,0,39,2,1,0,0,0,1,0,4,Jim Wolf,"M.Boyd (4-57-W), D.VerHagen (2), A.Wilson (1), S.Greene (1)"
