teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
COL,NL,5,1,34,9,1,0,2,5,2,6,4,5,13,13,0,0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732,0.0,0.0,2.4444444444444446,0.1836734693877551,0.12244897959183673,6.049888888888889,0.4375,5.18,16,9
COL,NL,8,1,31,9,0,1,1,7,5,10,5,3,0,0,0,0.2903225806451613,0.3888888888888889,0.45161290322580644,0.8405017921146953,1.0,0.0,0.6666666666666666,0.375,0.0625,1.161,0.2222222222222222,4.97,4,12
COL,NL,5,1,31,9,0,1,0,5,4,11,8,4,2,2,0,0.2903225806451613,0.35135135135135137,0.3548387096774194,0.7061900610287708,1.0,1.0,0.8888888888888888,0.48484848484848486,0.12121212121212122,0.9387777777777777,0.3076923076923077,4.85,4,16
COL,NL,1,0,30,7,3,0,0,1,6,8,10,6,0,0,0,0.23333333333333334,0.3611111111111111,0.3333333333333333,0.6944444444444444,1.0,1.0,1.1111111111111112,0.2702702702702703,0.10810810810810811,2.272111111111111,0.2608695652173913,4.67,6,10
COL,NL,1,0,30,4,2,0,1,1,2,8,7,3,2,2,2,0.13333333333333333,0.2571428571428571,0.3,0.5571428571428572,0.0,1.0,1.375,0.2,0.08571428571428572,4.161,0.2916666666666667,4.59,8,7
COL,NL,0,0,30,4,0,0,0,0,1,14,4,2,3,3,0,0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785,0.0,0.0,1.0,0.1935483870967742,0.0967741935483871,4.411,0.19047619047619047,4.55,5,6
COL,NL,2,0,33,7,1,0,0,2,4,9,10,2,3,3,1,0.21212121212121213,0.3157894736842105,0.24242424242424243,0.5582137161084529,0.0,0.0,1.0,0.22580645161290322,0.06451612903225806,2.161,0.2727272727272727,4.52,6,7
COL,NL,3,0,30,4,0,0,3,3,2,7,2,3,1,1,0,0.13333333333333333,0.1875,0.43333333333333335,0.6208333333333333,1.0,0.0,0.5555555555555556,0.28125,0.0625,3.272111111111111,0.1,4.4,3,9
COL,NL,11,0,43,15,3,0,4,10,5,11,10,3,2,2,2,0.3488372093023256,0.4166666666666667,0.6976744186046512,1.1143410852713178,1.0,1.0,0.6666666666666666,0.30303030303030304,0.06060606060606061,4.4943333333333335,0.10526315789473684,4.32,4,10
COL,NL,8,0,37,11,2,0,2,8,4,6,7,5,7,7,1,0.2972972972972973,0.35714285714285715,0.5135135135135135,0.8706563706563706,1.0,1.0,1.6666666666666667,0.2857142857142857,0.07142857142857142,4.383222222222223,0.4,4.41,12,12
COL,NL,2,0,31,6,0,0,1,2,3,9,6,3,0,0,0,0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471,1.0,1.0,0.8888888888888888,0.08823529411764706,0.058823529411764705,3.161,0.20689655172413793,4.27,6,3
COL,NL,3,0,32,8,2,0,2,3,5,9,8,4,2,2,0,0.25,0.3684210526315789,0.5,0.868421052631579,1.0,1.0,0.8888888888888888,0.37142857142857144,0.08571428571428572,1.2721111111111112,0.2631578947368421,4.21,5,13
COL,NL,4,1,29,7,1,1,0,4,4,7,7,3,2,2,0,0.2413793103448276,0.35294117647058826,0.3448275862068966,0.6977687626774849,1.0,1.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,3.4943333333333335,0.21739130434782608,4.15,6,8
COL,NL,0,1,34,8,3,0,0,0,2,14,11,4,8,8,0,0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165,0.0,1.0,1.8888888888888888,0.09523809523809523,0.11904761904761904,8.27211111111111,0.3,4.25,12,4
COL,NL,2,1,30,5,0,1,1,1,4,11,5,5,5,5,0,0.16666666666666666,0.2647058823529412,0.3333333333333333,0.5980392156862745,0.0,0.0,1.8888888888888888,0.14285714285714285,0.11904761904761904,5.272111111111111,0.3793103448275862,4.27,12,6
COL,NL,10,1,44,16,2,2,2,10,4,8,9,6,11,11,0,0.36363636363636365,0.40816326530612246,0.6363636363636364,1.0445269016697587,0.0,0.0,2.3,0.14,0.12,6.161,0.42857142857142855,4.43,17,7
COL,NL,4,1,33,9,3,1,2,4,2,5,7,5,0,0,1,0.2727272727272727,0.3142857142857143,0.6060606060606061,0.9203463203463204,1.0,0.0,1.0,0.2777777777777778,0.1111111111111111,2.272111111111111,0.22727272727272727,4.32,5,10
COL,NL,3,1,34,6,0,0,2,3,3,15,7,3,7,7,0,0.17647058823529413,0.24324324324324326,0.35294117647058826,0.5961844197138315,0.0,1.0,1.6666666666666667,0.3488372093023256,0.046511627906976744,3.716555555555556,0.4782608695652174,4.39,13,15
COL,NL,6,0,37,11,0,0,3,6,3,5,7,4,3,3,1,0.2972972972972973,0.35,0.5405405405405406,0.8905405405405405,1.0,0.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,2.3832222222222224,0.3076923076923077,4.35,8,8
COL,NL,0,0,28,1,0,0,0,0,2,13,3,3,4,4,0,0.03571428571428571,0.1,0.03571428571428571,0.13571428571428573,0.0,1.0,1.25,0.21875,0.0625,5.411,0.2857142857142857,4.36,8,7
