teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
TEX,AL,6,1,38,11,2,0,1,5,1,6,6,4,8,8,0,0.2894736842105263,0.3076923076923077,0.42105263157894735,0.728744939271255,0.0,1.0,1.8888888888888888,0.16279069767441862,0.09302325581395349,7.190111111111111,0.3448275862068966,3.96,13,7
TEX,AL,4,1,29,7,3,0,1,4,1,3,3,3,2,2,0,0.2413793103448276,0.25806451612903225,0.4482758620689655,0.7063403781979978,1.0,0.0,1.0,0.2,0.08571428571428572,2.856777777777778,0.25,3.86,6,7
TEX,AL,6,1,30,7,2,0,1,6,9,9,9,4,5,5,1,0.23333333333333334,0.41025641025641024,0.4,0.8102564102564103,1.0,1.0,1.3333333333333333,0.08108108108108109,0.13513513513513514,6.190111111111111,0.23076923076923078,3.91,7,3
TEX,AL,5,1,37,9,3,1,1,4,0,9,5,4,4,4,2,0.24324324324324326,0.24324324324324326,0.4594594594594595,0.7027027027027027,0.0,1.0,1.6666666666666667,0.11904761904761904,0.16666666666666666,7.190111111111111,0.2222222222222222,3.92,8,5
TEX,AL,2,0,40,5,0,0,0,1,2,13,4,5,0,0,1,0.125,0.16666666666666666,0.125,0.29166666666666663,1.0,0.0,0.8333333333333334,0.29545454545454547,0.06818181818181818,1.6623333333333334,0.25,3.69,7,13
TEX,AL,6,0,38,13,1,0,1,6,5,8,10,4,2,2,2,0.34210526315789475,0.4186046511627907,0.4473684210526316,0.8659730722154223,1.0,1.0,1.5555555555555556,0.0975609756097561,0.14634146341463414,4.190111111111111,0.26666666666666666,3.62,8,4
TEX,AL,3,0,38,8,0,0,0,2,2,5,6,5,1,1,1,0.21052631578947367,0.24390243902439024,0.21052631578947367,0.4544287548138639,1.0,1.0,0.9090909090909091,0.19047619047619047,0.11904761904761904,3.260818181818182,0.17857142857142858,3.48,5,8
TEX,AL,4,0,38,13,2,0,1,4,0,4,7,4,2,2,1,0.34210526315789475,0.34210526315789475,0.47368421052631576,0.8157894736842105,1.0,1.0,0.7777777777777778,0.34285714285714286,0.02857142857142857,2.1901111111111113,0.23809523809523808,3.43,6,12
TEX,AL,6,0,33,8,0,0,1,6,5,7,5,2,7,7,0,0.24242424242424243,0.34210526315789475,0.3333333333333333,0.6754385964912281,0.0,1.0,1.625,0.10810810810810811,0.08108108108108109,4.829000000000001,0.3103448275862069,3.57,10,4
TEX,AL,1,0,31,7,1,0,0,1,3,5,6,3,4,4,2,0.22580645161290322,0.29411764705882354,0.25806451612903225,0.5521821631878558,0.0,0.0,1.375,0.2571428571428571,0.11428571428571428,3.954,0.3,3.6,7,9
