Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20130914,OAK,AL,148,TEX,AL,147,1,0,54,ARL02,36067,31,4,1,0,0,1,0,0,0,2,0,11,1,0,0,0,5,2,0,0,0,0,27,6,0,0,1,0,33,7,1,0,0,0,0,0,0,2,0,8,2,0,1,0,8,3,1,1,0,0,27,2,0,0,0,0,colob001,darvy001,balfg001,colob001,darvy001,,0.12903225806451613,0.21212121212121213,0.18181818181818182,0.2571428571428571,0.16129032258064516,0.24242424242424243,0.343108504398827,0.49956709956709955,0.0,0.0
20130915,OAK,AL,149,TEX,AL,148,5,1,54,ARL02,42980,33,8,1,0,3,4,0,0,0,4,0,7,0,0,3,0,5,5,1,1,0,0,27,5,0,0,0,0,37,10,0,0,0,1,0,0,0,1,0,8,1,0,0,0,10,3,5,5,0,0,27,12,1,0,3,0,milot001,perem004,,milot001,perem004,,0.24242424242424243,0.2702702702702703,0.32432432432432434,0.2894736842105263,0.5454545454545454,0.2702702702702703,0.8697788697788698,0.5597439544807966,0.0,0.0
20130916,TEX,AL,149,TBA,AL,149,2,6,51,STP01,10724,31,6,4,0,0,2,1,0,0,1,0,11,1,1,0,0,4,5,6,6,1,0,24,11,0,0,0,0,33,12,2,0,1,6,1,1,0,3,0,5,0,0,0,0,8,2,2,2,0,0,27,11,0,1,0,0,cobba001,garzm001,,garzm001,cobba001,,0.1935483870967742,0.36363636363636365,0.21875,0.40540540540540543,0.3225806451612903,0.5151515151515151,0.5413306451612903,0.9205569205569206,0.0,0.0
20130917,TEX,AL,150,TBA,AL,150,7,1,54,STP01,10786,36,10,3,0,3,7,0,1,0,2,0,5,0,0,0,0,5,5,1,1,1,0,27,8,1,0,1,0,31,4,1,0,1,1,0,0,0,1,0,7,0,0,1,0,4,7,7,7,0,0,27,10,0,0,0,0,ogana001,hellj001,,ogana001,hellj001,,0.2777777777777778,0.12903225806451613,0.3076923076923077,0.15625,0.6111111111111112,0.25806451612903225,0.9188034188034189,0.41431451612903225,1.0,0.0
20130918,TEX,AL,151,TBA,AL,151,3,4,70,STP01,14827,43,7,2,1,0,3,0,0,1,2,0,10,1,0,0,0,7,7,4,4,0,0,34,9,0,0,1,0,42,10,2,0,1,4,1,0,1,2,0,7,2,0,1,0,8,8,3,3,0,0,36,9,0,0,0,0,gomeb001,ortij004,,holld003,archc001,,0.16279069767441862,0.23809523809523808,0.21739130434782608,0.28888888888888886,0.2558139534883721,0.35714285714285715,0.47320525783619816,0.646031746031746,0.0,1.0
20130919,TEX,AL,152,TBA,AL,152,8,2,54,STP01,13550,43,16,1,1,4,8,0,0,0,4,1,10,5,0,1,0,12,4,2,2,0,0,27,11,0,0,4,0,29,7,1,0,0,2,0,0,1,6,0,8,0,2,3,0,7,4,7,7,1,0,27,6,1,0,1,0,darvy001,moorm003,,darvy001,moorm003,,0.37209302325581395,0.2413793103448276,0.425531914893617,0.3888888888888889,0.7209302325581395,0.27586206896551724,1.1464621474517565,0.6647509578544062,1.0,0.0
20130920,TEX,AL,153,KCA,AL,153,1,2,51,KAN06,21837,32,5,2,0,0,1,0,0,0,1,0,6,1,0,0,0,5,5,2,2,0,0,24,12,0,0,2,0,30,9,1,0,0,2,0,0,1,6,0,6,1,1,2,0,11,3,1,1,0,0,27,9,0,0,0,0,hochl001,frasj002,hollg001,perem004,sante001,,0.15625,0.3,0.18181818181818182,0.43243243243243246,0.21875,0.3333333333333333,0.4005681818181818,0.7657657657657657,0.0,1.0
20130921,TEX,AL,154,KCA,AL,154,3,1,54,KAN06,36575,33,8,1,1,0,3,0,1,0,2,0,3,1,0,1,0,6,2,1,1,0,0,27,6,0,0,0,0,32,5,1,1,1,1,0,0,0,1,0,7,0,0,0,0,5,4,3,3,0,0,27,9,1,0,1,0,garzm001,guthj001,nathj001,garzm001,guthj001,,0.24242424242424243,0.15625,0.2777777777777778,0.18181818181818182,0.3333333333333333,0.34375,0.6111111111111112,0.5255681818181819,1.0,0.0
20130922,TEX,AL,155,KCA,AL,155,0,4,59,KAN06,27899,34,6,2,0,0,0,0,0,0,1,0,4,1,2,0,0,5,4,4,4,0,0,29,13,0,0,1,0,32,5,1,0,1,4,1,0,0,2,1,9,0,0,1,0,2,3,0,0,1,1,30,10,0,0,1,0,collt001,cottn001,,ogana001,shiej002,,0.17647058823529413,0.15625,0.2,0.20588235294117646,0.23529411764705882,0.28125,0.43529411764705883,0.48713235294117646,0.0,1.0
20130923,HOU,AL,157,TEX,AL,156,0,12,51,ARL02,33743,32,6,0,0,0,0,0,0,0,1,0,9,0,0,0,0,6,4,11,11,1,0,24,12,2,0,0,0,36,14,4,1,1,12,0,2,0,4,0,6,1,0,0,0,6,1,0,0,0,0,27,6,0,0,0,0,holld003,lylej001,,lylej001,holld003,,0.1875,0.3888888888888889,0.21212121212121213,0.42857142857142855,0.1875,0.6388888888888888,0.39962121212121215,1.0674603174603174,1.0,0.0
20130924,HOU,AL,158,TEX,AL,157,2,3,51,ARL02,42267,32,6,0,0,1,2,0,1,0,5,0,15,1,0,0,0,9,3,3,3,0,0,24,12,1,0,1,0,28,8,0,0,1,3,2,0,1,1,0,8,2,0,1,0,5,5,2,2,3,0,27,6,0,0,0,0,cottn001,peacb001,nathj001,peacb001,darvy001,,0.1875,0.2857142857142857,0.2894736842105263,0.3333333333333333,0.28125,0.39285714285714285,0.5707236842105263,0.7261904761904762,1.0,1.0
20130925,HOU,AL,159,TEX,AL,158,3,7,51,ARL02,43207,35,8,1,0,1,3,0,0,0,2,0,12,0,0,0,0,7,3,6,6,2,0,24,11,2,0,0,0,32,7,2,0,1,7,0,0,1,4,0,6,2,0,0,1,7,3,3,3,2,0,27,11,1,0,0,0,perem004,keucd001,,keucd001,perem004,,0.22857142857142856,0.21875,0.2702702702702703,0.32432432432432434,0.34285714285714286,0.375,0.6131274131274131,0.6993243243243243,1.0,1.0
20130926,ANA,AL,159,TEX,AL,159,5,6,51,ARL02,26198,40,13,0,1,0,3,0,0,0,3,1,5,0,0,1,0,11,6,6,6,0,0,24,9,1,0,3,0,32,12,1,0,1,6,1,1,0,1,0,6,1,0,2,0,5,5,2,2,1,0,27,12,4,0,1,0,nathj001,kohnm001,,willj003,garzm001,,0.325,0.375,0.37209302325581395,0.38235294117647056,0.375,0.5,0.747093023255814,0.8823529411764706,1.0,1.0
20130927,ANA,AL,160,TEX,AL,160,3,5,51,ARL02,37355,31,8,0,0,0,3,0,1,0,3,0,10,0,1,2,0,5,5,5,5,3,0,24,7,1,0,1,0,29,7,0,0,0,4,1,0,2,6,0,8,3,1,0,0,9,5,3,3,0,0,27,12,0,0,3,0,cottn001,gutij002,nathj001,wilsc004,ogana001,,0.25806451612903225,0.2413793103448276,0.3142857142857143,0.40540540540540543,0.25806451612903225,0.2413793103448276,0.5723502304147465,0.646784715750233,1.0,1.0
20130928,ANA,AL,161,TEX,AL,161,4,7,51,ARL02,38635,34,9,5,0,0,4,0,2,0,4,0,10,0,0,0,0,9,4,4,4,2,0,24,8,5,0,0,0,32,10,2,0,0,3,3,1,0,2,0,4,2,0,0,0,7,5,4,4,0,0,27,9,0,0,0,0,sorij001,richg002,nathj001,richg002,holld003,,0.2647058823529412,0.3125,0.325,0.34285714285714286,0.4117647058823529,0.375,0.736764705882353,0.7178571428571429,1.0,1.0
20130929,ANA,AL,162,TEX,AL,162,2,6,51,ARL02,40057,31,7,0,0,1,2,0,0,0,2,0,11,1,0,3,0,4,4,5,5,0,0,24,6,1,0,1,0,32,10,3,0,2,6,1,0,0,2,0,6,2,0,1,0,5,5,2,2,0,0,27,9,0,0,3,0,cottn001,vargj001,,vargj001,darvy001,,0.22580645161290322,0.3125,0.2727272727272727,0.35294117647058826,0.3225806451612903,0.59375,0.595307917888563,0.9466911764705883,1.0,1.0
20130930,TBA,AL,163,TEX,AL,163,5,2,54,ARL02,42796,32,7,2,0,1,4,0,1,0,7,1,8,1,0,0,0,8,1,2,2,0,0,27,16,0,0,0,0,32,7,3,0,0,2,0,0,0,1,0,4,1,1,0,0,4,6,4,4,0,0,27,9,1,0,0,0,pricd001,perem004,,pricd001,perem004,,0.21875,0.21875,0.35,0.24242424242424243,0.375,0.3125,0.725,0.5549242424242424,0.0,1.0
20140331,PHI,NL,1,TEX,AL,1,14,10,54,ARL02,49031,44,17,3,0,3,13,0,0,0,6,0,8,3,0,0,0,9,5,10,10,0,0,27,10,0,0,1,0,40,14,3,0,1,9,0,0,0,4,0,4,0,0,1,0,7,5,14,14,1,0,27,8,1,0,0,0,lee-c003,figup001,,lee-c003,schet001,,0.38636363636363635,0.35,0.46,0.4090909090909091,0.6590909090909091,0.5,1.1190909090909091,0.9090909090909092,0.0,0.0
20140401,PHI,NL,2,TEX,AL,2,2,3,52,ARL02,29530,33,8,2,0,0,2,1,0,0,1,1,11,0,1,0,0,6,5,3,3,1,0,25,10,0,0,1,0,32,10,3,0,0,3,2,0,1,5,1,6,1,0,0,0,12,4,2,2,1,0,27,8,1,0,1,0,sorij001,hollm003,,burna001,perem004,,0.24242424242424243,0.3125,0.2647058823529412,0.42105263157894735,0.30303030303030304,0.40625,0.5677361853832442,0.8273026315789473,1.0,0.0
20140402,PHI,NL,3,TEX,AL,3,3,4,52,ARL02,28218,34,9,1,0,1,2,0,0,0,3,0,8,0,0,1,1,8,3,4,4,0,0,25,13,3,0,1,0,34,9,1,1,0,4,0,0,0,3,0,5,0,0,1,0,8,4,2,2,1,0,27,9,2,1,2,0,rosis001,papej001,,kendk001,rossr002,,0.2647058823529412,0.2647058823529412,0.32432432432432434,0.32432432432432434,0.38235294117647056,0.35294117647058826,0.7066772655007949,0.6772655007949127,1.0,1.0
20140404,TEX,AL,4,TBA,AL,5,1,8,51,STP01,14304,32,6,1,0,0,1,0,0,0,3,0,6,0,0,0,0,7,4,6,6,0,0,24,7,4,0,1,0,37,11,2,0,2,8,0,0,1,6,0,6,0,0,1,0,12,3,1,1,0,0,27,9,0,0,0,0,odorj001,saunj001,,saunj001,odorj001,,0.1875,0.2972972972972973,0.2571428571428571,0.4090909090909091,0.21875,0.5135135135135135,0.4758928571428571,0.9226044226044225,0.0,1.0
20140405,TEX,AL,5,TBA,AL,6,4,5,51,STP01,30364,34,9,1,0,0,4,1,1,1,0,0,6,1,0,0,0,6,3,5,5,0,0,24,17,0,0,1,0,28,7,2,0,2,5,1,0,0,5,1,3,0,0,1,0,5,4,4,4,0,0,27,10,0,0,0,0,gomeb001,cottn001,balfg001,martn002,pricd001,,0.2647058823529412,0.25,0.2777777777777778,0.36363636363636365,0.29411764705882354,0.5357142857142857,0.5718954248366013,0.8993506493506493,0.0,0.0
20140406,TEX,AL,6,TBA,AL,7,3,0,54,STP01,22569,34,7,0,0,1,3,0,0,0,1,0,7,0,0,1,0,5,4,0,0,1,0,27,3,0,0,0,0,35,8,3,0,0,0,0,0,0,2,0,7,0,0,0,0,10,4,2,2,0,0,27,8,1,0,1,0,darvy001,peraj002,sorij001,darvy001,cobba001,,0.20588235294117646,0.22857142857142856,0.22857142857142856,0.2702702702702703,0.29411764705882354,0.3142857142857143,0.5226890756302521,0.5845559845559846,1.0,0.0
20140407,TEX,AL,7,BOS,AL,7,1,5,51,BOS07,35842,32,8,1,1,0,1,0,1,0,2,0,6,2,0,2,0,7,4,5,5,1,0,24,15,2,0,3,0,36,14,1,0,0,4,0,0,2,2,0,4,0,0,3,0,11,3,0,0,0,0,27,13,1,1,2,0,lackj001,schet001,,schet001,lackj001,,0.25,0.3888888888888889,0.2857142857142857,0.45,0.34375,0.4166666666666667,0.6294642857142857,0.8666666666666667,0.0,1.0
20140408,TEX,AL,8,BOS,AL,8,10,7,54,BOS07,34142,36,13,6,0,1,10,2,2,0,4,0,5,0,0,0,0,7,4,7,7,1,0,27,12,0,0,5,0,36,14,4,0,0,7,0,0,0,4,0,9,0,0,5,0,6,3,10,10,0,0,27,15,0,0,0,0,perem004,doubf001,,perem004,doubf001,,0.3611111111111111,0.3888888888888889,0.40476190476190477,0.45,0.6111111111111112,0.5,1.0158730158730158,0.95,1.0,0.0
20140409,TEX,AL,9,BOS,AL,9,2,4,51,BOS07,33585,30,5,2,0,1,2,0,1,0,4,0,9,1,1,0,0,6,3,3,3,0,0,24,13,1,0,3,0,25,4,1,0,1,3,0,0,0,7,0,9,0,1,2,0,4,4,2,2,0,0,27,11,0,0,0,0,milla002,ogana001,uehak001,rossr002,peavj001,,0.16666666666666666,0.16,0.2571428571428571,0.34375,0.3333333333333333,0.32,0.5904761904761904,0.6637500000000001,0.0,1.0
20140411,HOU,AL,11,TEX,AL,10,0,1,71,ARL02,36150,37,2,0,0,0,0,0,0,0,3,0,11,0,0,1,0,4,5,1,1,1,0,35,21,0,0,0,0,41,8,1,0,0,1,0,0,2,9,3,8,4,2,0,0,16,5,0,0,0,0,36,15,0,0,1,0,frasj002,peacb001,,felds001,darvy001,,0.05405405405405406,0.1951219512195122,0.125,0.36538461538461536,0.05405405405405406,0.21951219512195122,0.17905405405405406,0.5848968105065666,1.0,0.0
20140412,HOU,AL,12,TEX,AL,11,6,5,60,ARL02,42577,35,7,1,1,1,6,0,2,2,3,0,8,1,0,0,0,6,4,5,5,2,0,30,12,0,0,2,0,35,9,2,0,1,4,1,0,1,5,1,10,1,1,2,0,7,4,6,6,0,0,30,11,0,0,0,0,chapk002,sorij001,bassa001,cosaj001,schet001,,0.2,0.2571428571428571,0.2857142857142857,0.36585365853658536,0.37142857142857144,0.4,0.6571428571428571,0.7658536585365854,0.0,1.0
20140413,HOU,AL,13,TEX,AL,12,0,1,51,ARL02,38698,26,5,0,0,0,0,0,0,0,3,0,2,0,2,4,0,2,2,1,1,0,0,24,7,0,0,0,0,28,5,1,0,0,1,0,1,0,0,0,8,0,0,0,0,4,2,0,0,0,0,27,14,0,0,4,0,perem004,oberb001,ogana001,oberb001,perem004,,0.19230769230769232,0.17857142857142858,0.27586206896551724,0.1724137931034483,0.19230769230769232,0.21428571428571427,0.46816976127320953,0.3866995073891626,1.0,0.0
20140414,SEA,AL,12,TEX,AL,13,7,1,54,ARL02,23081,39,12,1,1,1,6,0,1,1,1,0,7,0,1,0,0,8,3,1,1,0,0,27,13,0,0,4,0,30,7,1,0,0,1,0,0,0,4,0,6,0,0,4,0,6,4,4,4,0,0,27,11,3,0,0,0,eliar001,lewic001,,eliar001,lewic001,,0.3076923076923077,0.23333333333333334,0.3333333333333333,0.3235294117647059,0.46153846153846156,0.26666666666666666,0.7948717948717949,0.5901960784313726,0.0,1.0
20140415,SEA,AL,13,TEX,AL,14,0,5,51,ARL02,26628,34,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,9,4,5,5,0,0,24,10,0,0,1,0,31,11,3,0,2,5,1,0,0,2,1,5,0,2,1,0,5,3,0,0,0,0,27,13,0,0,0,0,rossr002,beavb001,,beavb001,rossr002,,0.20588235294117646,0.3548387096774194,0.25,0.3939393939393939,0.20588235294117646,0.6451612903225806,0.45588235294117646,1.0391006842619745,1.0,0.0
20140416,SEA,AL,14,TEX,AL,15,2,3,53,ARL02,27396,34,7,0,1,0,2,0,0,0,2,0,9,2,0,0,0,7,4,1,1,1,0,26,6,1,0,0,0,32,6,1,1,0,2,0,1,0,2,0,12,0,0,0,0,6,3,2,2,0,0,27,8,1,1,0,0,figup001,rodnf001,,hernf002,darvy001,,0.20588235294117646,0.1875,0.25,0.22857142857142856,0.2647058823529412,0.28125,0.5147058823529411,0.5098214285714285,1.0,1.0
20140417,SEA,AL,15,TEX,AL,16,6,8,51,ARL02,29024,36,10,3,0,2,6,0,0,0,5,0,5,0,0,0,0,8,5,8,8,1,0,24,11,2,0,1,0,34,12,4,0,1,7,2,0,0,5,2,6,3,0,1,0,9,6,6,6,0,0,27,9,0,0,1,0,figup001,beimj001,sorij001,ramie004,schet001,,0.2777777777777778,0.35294117647058826,0.36585365853658536,0.4358974358974359,0.5277777777777778,0.5588235294117647,0.8936314363143631,0.9947209653092006,1.0,1.0
20140418,CHA,AL,17,TEX,AL,17,0,12,51,ARL02,40671,30,3,1,0,0,0,0,0,0,1,0,8,0,0,0,0,4,3,12,12,2,0,24,11,0,0,2,0,40,18,4,1,2,12,0,0,1,4,1,5,2,0,2,0,9,1,0,0,0,0,27,9,0,0,0,0,perem004,paulf001,,paulf001,perem004,,0.1,0.45,0.12903225806451613,0.5111111111111111,0.13333333333333333,0.75,0.26236559139784943,1.261111111111111,1.0,1.0
20140419,CHA,AL,18,TEX,AL,18,3,6,51,ARL02,44811,34,9,1,0,0,2,0,0,0,3,0,5,1,0,2,0,7,2,6,6,0,0,24,20,0,0,1,0,34,13,3,0,2,6,0,0,0,2,0,2,0,1,1,0,6,6,3,3,0,0,27,10,1,0,2,0,lewic001,quinj001,sorij001,quinj001,lewic001,,0.2647058823529412,0.38235294117647056,0.32432432432432434,0.4166666666666667,0.29411764705882354,0.6470588235294118,0.6184419713831479,1.0637254901960784,1.0,1.0
20140420,CHA,AL,19,TEX,AL,19,16,2,54,ARL02,35402,46,18,5,1,3,16,0,1,0,2,1,12,1,0,0,0,6,4,1,1,1,0,27,10,1,0,2,0,24,2,0,0,0,1,0,1,2,6,1,5,2,1,2,0,4,4,13,13,1,0,27,5,1,0,0,0,johne003,rossr002,,johne003,rossr002,,0.391304347826087,0.08333333333333333,0.40816326530612246,0.30303030303030304,0.7391304347826086,0.08333333333333333,1.147293700088731,0.38636363636363635,0.0,1.0
20140421,TEX,AL,20,OAK,AL,19,4,3,54,OAK01,13297,36,11,3,0,1,4,1,0,1,3,1,9,2,1,0,0,10,5,3,3,0,0,27,9,1,0,1,0,36,9,1,0,1,3,0,0,0,5,0,8,3,0,1,0,11,5,4,4,1,0,27,11,0,0,0,0,cottn001,dools001,sorij001,darvy001,strad003,,0.3055555555555556,0.25,0.375,0.34146341463414637,0.4722222222222222,0.3611111111111111,0.8472222222222222,0.7025745257452575,1.0,0.0
20140422,TEX,AL,21,OAK,AL,20,5,4,54,OAK01,15744,32,9,2,0,0,4,1,0,1,4,1,1,1,0,3,0,6,6,2,2,0,0,27,9,1,0,2,0,33,9,4,0,0,4,1,1,1,3,0,3,0,0,1,0,8,4,5,5,0,0,27,16,0,0,3,0,ogana001,gregl001,sorij001,martn002,milot001,,0.28125,0.2727272727272727,0.3783783783783784,0.34210526315789475,0.34375,0.3939393939393939,0.7221283783783784,0.7360446570972887,1.0,1.0
20140423,TEX,AL,22,OAK,AL,21,3,0,54,OAK01,18340,32,7,0,1,1,3,1,0,0,5,0,11,1,0,2,0,8,1,0,0,0,0,27,15,0,0,2,0,28,3,1,0,0,0,0,0,0,2,0,3,0,0,2,0,3,3,3,3,1,0,27,12,1,0,2,0,perem004,grays001,,perem004,grays001,,0.21875,0.10714285714285714,0.32432432432432434,0.16666666666666666,0.375,0.14285714285714285,0.6993243243243243,0.30952380952380953,1.0,1.0
20140425,TEX,AL,23,SEA,AL,22,5,6,51,SEA03,31145,31,8,3,0,0,3,1,0,1,6,0,7,1,0,2,0,7,4,6,6,1,0,24,9,0,1,2,0,33,11,3,0,0,5,0,0,4,0,0,7,0,1,1,0,7,4,5,5,2,0,27,13,0,0,3,0,mediy001,cottn001,rodnf001,rossr002,eliar001,,0.25806451612903225,0.3333333333333333,0.39473684210526316,0.40540540540540543,0.3548387096774194,0.42424242424242425,0.7495755517826825,0.8296478296478297,0.0,1.0
20140426,TEX,AL,24,SEA,AL,23,6,3,54,SEA03,30038,34,11,1,0,0,5,1,2,1,3,0,6,1,0,0,0,8,5,3,3,0,0,27,5,1,0,0,0,32,6,0,0,2,3,0,1,1,4,1,12,1,0,0,0,8,6,6,6,1,0,27,15,0,0,1,0,porea001,furbc001,sorij001,lewic001,hernf002,,0.3235294117647059,0.1875,0.375,0.2894736842105263,0.35294117647058826,0.375,0.7279411764705883,0.6644736842105263,1.0,0.0
20140427,TEX,AL,25,SEA,AL,24,5,6,51,SEA03,26300,35,8,3,0,0,4,0,0,0,3,0,9,1,0,0,0,6,3,6,6,1,0,24,7,0,0,0,0,31,7,2,0,2,5,0,0,1,4,0,8,0,0,0,0,6,6,5,5,1,0,27,9,1,0,0,0,farqd001,ogana001,rodnf001,harrm001,maurb001,,0.22857142857142856,0.22580645161290322,0.2894736842105263,0.3333333333333333,0.3142857142857143,0.4838709677419355,0.6037593984962406,0.8172043010752688,0.0,1.0
20140428,OAK,AL,26,TEX,AL,26,4,0,54,ARL02,28548,30,8,0,1,0,4,0,1,1,6,0,6,0,1,1,0,7,1,0,0,2,0,27,14,1,0,2,0,28,2,0,0,0,0,0,0,1,1,0,6,0,0,2,0,3,3,4,4,0,0,27,7,0,0,2,0,grays001,darvy001,,grays001,darvy001,,0.26666666666666666,0.07142857142857142,0.39473684210526316,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.7280701754385965,0.20476190476190476,0.0,0.0
20140429,OAK,AL,27,TEX,AL,27,9,3,54,ARL02,30221,35,10,4,1,0,8,0,0,0,6,0,6,1,0,2,0,5,4,3,3,1,0,27,11,1,0,1,0,34,8,1,0,0,3,0,0,1,2,0,9,1,0,1,0,7,4,9,9,1,0,27,8,0,0,2,0,kazms001,perem004,,kazms001,perem004,,0.2857142857142857,0.23529411764705882,0.3902439024390244,0.2972972972972973,0.45714285714285713,0.2647058823529412,0.8473867595818816,0.5620031796502385,0.0,0.0
20140430,OAK,AL,28,TEX,AL,28,12,1,54,ARL02,32979,46,17,3,0,1,10,0,0,0,3,0,10,0,0,0,0,10,3,1,1,0,0,27,7,1,0,1,0,31,4,1,0,0,1,0,0,0,1,0,9,0,0,1,0,4,6,8,8,0,0,27,6,4,0,0,0,chavj001,rossr002,,chavj001,rossr002,,0.3695652173913043,0.12903225806451613,0.40816326530612246,0.15625,0.5,0.16129032258064516,0.9081632653061225,0.31754032258064513,0.0,0.0
20140502,TEX,AL,29,ANA,AL,28,5,2,54,ANA01,42989,35,9,0,0,2,5,0,0,0,3,0,10,0,1,1,0,6,6,2,2,0,0,27,7,0,0,0,0,35,8,1,0,0,2,0,0,1,2,0,8,3,0,0,0,9,5,5,5,0,0,27,7,0,0,1,0,lewic001,santh001,sorij001,lewic001,santh001,,0.2571428571428571,0.22857142857142856,0.3157894736842105,0.2894736842105263,0.42857142857142855,0.2571428571428571,0.744360902255639,0.5466165413533834,1.0,0.0
20140503,TEX,AL,30,ANA,AL,29,3,5,51,ANA01,39107,36,10,1,0,0,3,0,0,0,2,1,12,1,0,1,0,8,4,5,5,0,0,24,8,1,0,0,0,37,14,4,0,0,5,1,0,0,4,0,7,0,0,0,0,13,4,3,3,0,0,27,9,1,0,1,0,richg002,tolls002,smitj002,harrm001,richg002,,0.2777777777777778,0.3783783783783784,0.3157894736842105,0.43902439024390244,0.3055555555555556,0.4864864864864865,0.6213450292397661,0.925510876730389,0.0,1.0
20140504,TEX,AL,31,ANA,AL,30,14,3,54,ANA01,37765,40,15,3,1,2,14,0,2,1,9,1,9,1,0,0,0,11,2,3,3,0,0,27,5,0,0,1,0,34,9,2,0,2,3,0,1,1,1,0,11,0,0,1,0,7,6,14,14,1,0,27,6,0,0,0,0,darvy001,skagt001,,darvy001,skagt001,,0.375,0.2647058823529412,0.4807692307692308,0.2972972972972973,0.65,0.5,1.1307692307692307,0.7972972972972974,1.0,0.0
20140505,TEX,AL,32,COL,NL,34,2,8,51,DEN02,26242,32,9,2,0,0,2,1,0,0,2,0,5,1,0,4,0,6,5,8,8,0,0,24,14,1,0,2,0,35,13,7,0,3,8,0,1,0,4,1,7,0,0,2,0,8,2,2,2,0,0,27,17,2,0,4,0,lylej001,perem004,,perem004,lylej001,,0.28125,0.37142857142857144,0.3235294117647059,0.425,0.34375,0.8285714285714286,0.6672794117647058,1.2535714285714286,0.0,1.0
20140506,TEX,AL,33,COL,NL,35,1,12,51,DEN02,27838,32,8,1,0,1,1,0,0,0,7,0,2,0,0,2,0,11,5,12,12,0,0,24,14,1,0,2,0,42,21,6,0,2,12,0,1,1,2,0,1,1,0,1,0,10,5,1,1,0,0,27,18,0,0,3,0,nicaj001,rossr002,,rossr002,nicaj001,,0.25,0.5,0.38461538461538464,0.5217391304347826,0.375,0.7857142857142857,0.7596153846153846,1.3074534161490683,0.0,0.0
20140507,COL,NL,36,TEX,AL,34,9,2,54,ARL02,29467,40,16,4,1,1,9,0,2,1,1,0,3,2,0,0,0,8,5,2,2,0,0,27,13,0,0,0,0,32,5,1,0,1,2,0,0,0,3,0,6,0,0,0,0,6,2,9,9,0,0,27,8,2,0,0,0,delaj001,lewic001,,delaj001,lewic001,,0.4,0.15625,0.4090909090909091,0.22857142857142856,0.625,0.28125,1.0340909090909092,0.5098214285714285,0.0,0.0
20140508,COL,NL,37,TEX,AL,35,0,5,51,ARL02,27617,30,5,2,0,0,0,0,0,0,4,0,8,0,0,1,0,7,2,4,4,1,1,24,7,3,1,0,0,31,7,2,0,1,3,0,0,1,5,2,6,2,0,0,0,8,5,0,0,0,0,27,8,0,0,2,0,harrm001,moraf001,,moraf001,harrm001,,0.16666666666666666,0.22580645161290322,0.2647058823529412,0.35135135135135137,0.23333333333333334,0.3870967741935484,0.4980392156862745,0.7384481255448998,1.0,0.0
20140509,BOS,AL,35,TEX,AL,36,0,8,51,ARL02,45392,29,2,0,0,0,0,0,0,0,2,0,12,0,0,0,0,4,4,8,8,0,1,24,4,0,0,0,0,34,14,2,0,1,8,0,2,0,2,0,7,0,2,0,0,6,2,0,0,1,0,27,4,0,0,0,0,darvy001,buchc001,,buchc001,darvy001,,0.06896551724137931,0.4117647058823529,0.12903225806451613,0.42105263157894735,0.06896551724137931,0.5588235294117647,0.19799777530589543,0.9798761609907121,1.0,1.0
20140510,BOS,AL,36,TEX,AL,37,8,3,54,ARL02,47964,34,11,1,0,1,8,0,1,2,6,1,9,0,2,0,0,8,4,3,3,1,0,27,6,0,0,1,0,32,7,2,1,0,3,0,1,0,3,0,11,0,0,1,0,6,4,8,8,0,0,27,9,0,1,0,0,lestj001,perem004,,lestj001,perem004,,0.3235294117647059,0.21875,0.4418604651162791,0.2777777777777778,0.4411764705882353,0.34375,0.8830369357045144,0.6215277777777778,0.0,1.0
