teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
WAS,NL,14,0,37,16,4,0,2,14,3,7,4,4,6,6,0,0.43243243243243246,0.4634146341463415,0.7027027027027027,1.1661173368490443,1.0,1.0,2.0,0.1282051282051282,0.15384615384615385,5.704000000000001,0.3333333333333333,4.51,10,5
WAS,NL,2,0,30,7,1,0,1,2,1,5,4,3,6,6,0,0.23333333333333334,0.28125,0.36666666666666664,0.6479166666666667,0.0,1.0,1.625,0.08333333333333333,0.08333333333333333,6.704000000000001,0.2857142857142857,4.57,10,3
WAS,NL,3,0,34,7,1,0,1,3,0,8,4,3,3,3,1,0.20588235294117646,0.20588235294117646,0.3235294117647059,0.5294117647058824,0.0,0.0,1.25,0.14705882352941177,0.11764705882352941,6.579000000000001,0.19047619047619047,4.54,6,5
WAS,NL,1,0,32,8,1,0,0,1,2,8,8,2,2,2,0,0.25,0.2857142857142857,0.28125,0.5669642857142857,0.0,0.0,1.0,0.0967741935483871,0.06451612903225806,3.079,0.24,4.48,6,3
WAS,NL,2,0,34,8,1,0,0,1,1,7,7,4,6,6,0,0.23529411764705882,0.2571428571428571,0.2647058823529412,0.5218487394957982,0.0,0.0,1.5,0.16666666666666666,0.08333333333333333,3.079,0.36,4.53,9,6
WAS,NL,2,0,35,9,1,0,1,2,0,5,9,3,3,3,0,0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688,0.0,0.0,1.25,0.0625,0.125,7.329000000000001,0.17391304347826086,4.51,6,2
WAS,NL,5,1,27,8,1,1,0,5,6,2,6,4,3,3,2,0.2962962962962963,0.4,0.4074074074074074,0.8074074074074074,1.0,0.0,0.8888888888888888,0.1111111111111111,0.08333333333333333,6.079000000000001,0.11538461538461539,4.47,5,4
WAS,NL,7,1,37,12,4,1,0,7,7,7,10,4,8,8,3,0.32432432432432434,0.4318181818181818,0.4864864864864865,0.9183046683046683,0.0,1.0,2.111111111111111,0.06521739130434782,0.08695652173913043,5.190111111111111,0.3783783783783784,4.56,15,3
WAS,NL,3,1,32,5,1,0,1,3,7,4,9,4,5,5,0,0.15625,0.3076923076923077,0.28125,0.5889423076923077,0.0,0.0,1.6666666666666667,0.0975609756097561,0.14634146341463414,5.634555555555556,0.27586206896551724,4.57,9,4
WAS,NL,7,1,35,15,1,1,1,7,4,1,11,5,4,4,2,0.42857142857142855,0.5,0.6,1.1,1.0,0.0,1.1111111111111112,0.16666666666666666,0.0,4.634555555555556,0.2857142857142857,4.55,10,6
WAS,NL,4,1,38,11,0,1,1,4,1,10,9,6,3,3,1,0.2894736842105263,0.34146341463414637,0.42105263157894735,0.7625160462130938,1.0,1.0,1.0,0.15384615384615385,0.10256410256410256,3.079,0.20689655172413793,4.51,6,6
WAS,NL,2,0,28,4,0,0,0,2,1,6,3,4,4,4,0,0.14285714285714285,0.1935483870967742,0.14285714285714285,0.33640552995391704,0.0,1.0,1.375,0.17142857142857143,0.05714285714285714,2.329,0.36,4.51,9,6
WAS,NL,7,0,33,8,1,1,0,7,5,12,6,4,2,2,1,0.24242424242424243,0.35,0.3333333333333333,0.6833333333333333,1.0,0.0,0.8888888888888888,0.11764705882352941,0.029411764705882353,3.967888888888889,0.2222222222222222,4.45,7,4
WAS,NL,4,0,31,8,2,0,2,3,5,6,8,4,4,4,1,0.25806451612903225,0.35135135135135137,0.5161290322580645,0.8674803836094158,0.0,1.0,1.625,0.02857142857142857,0.11428571428571428,5.954000000000001,0.27586206896551724,4.45,9,1
WAS,NL,5,0,32,6,1,0,2,5,2,7,2,3,2,2,1,0.1875,0.23529411764705882,0.40625,0.6415441176470589,1.0,0.0,1.3333333333333333,0.13157894736842105,0.0,1.967888888888889,0.36363636363636365,4.4,12,5
WAS,NL,2,0,31,5,1,0,0,2,3,12,5,2,1,1,1,0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833,0.0,1.0,0.625,0.26666666666666666,0.03333333333333333,3.079,0.15,4.34,4,8
WAS,NL,2,0,38,7,0,0,2,2,2,10,5,6,2,2,2,0.18421052631578946,0.225,0.34210526315789475,0.5671052631578948,0.0,0.0,1.3725490196078431,0.2,0.06666666666666667,2.1966470588235296,0.3548387096774194,4.28,11,9
WAS,NL,14,0,39,14,3,0,2,14,6,9,6,2,3,3,1,0.358974358974359,0.43478260869565216,0.5897435897435898,1.024526198439242,1.0,0.0,1.2222222222222223,0.05128205128205128,0.10256410256410256,5.745666666666667,0.1935483870967742,4.26,7,2
WAS,NL,7,0,36,8,1,0,0,5,7,13,11,6,6,6,1,0.2222222222222222,0.35555555555555557,0.25,0.6055555555555556,0.0,1.0,2.5609756097560976,0.10416666666666667,0.125,5.639975609756098,0.4117647058823529,4.29,15,5
WAS,NL,1,0,33,7,2,0,0,1,3,13,10,2,2,2,3,0.21212121212121213,0.2972972972972973,0.2727272727272727,0.5700245700245701,0.0,0.0,1.375,0.1111111111111111,0.05555555555555555,4.454000000000001,0.27586206896551724,4.26,9,4
WAS,NL,4,0,36,12,1,1,0,4,1,5,7,4,2,2,3,0.3333333333333333,0.3684210526315789,0.4166666666666667,0.7850877192982456,0.0,0.0,1.5853658536585367,0.1,0.05,7.59119512195122,0.25806451612903225,4.22,11,4
WAS,NL,4,1,34,12,1,0,0,4,4,6,12,4,2,2,1,0.35294117647058826,0.41025641025641024,0.38235294117647056,0.7926093514328808,1.0,0.0,1.7777777777777777,0.175,0.1,2.856777777777778,0.42857142857142855,4.18,12,7
WAS,NL,1,1,33,8,1,0,0,0,1,8,7,5,3,3,2,0.24242424242424243,0.2857142857142857,0.2727272727272727,0.5584415584415584,0.0,1.0,1.3333333333333333,0.175,0.05,2.5234444444444444,0.3333333333333333,4.16,10,7
WAS,NL,4,1,38,9,4,0,0,4,4,8,9,6,5,5,0,0.23684210526315788,0.30952380952380953,0.34210526315789475,0.6516290726817042,0.0,0.0,1.5,0.1111111111111111,0.022222222222222223,3.6790000000000003,0.3611111111111111,4.16,14,5
WAS,NL,5,1,33,11,2,0,3,4,1,1,5,3,2,2,0,0.3333333333333333,0.35294117647058826,0.6666666666666666,1.0196078431372548,1.0,0.0,0.5555555555555556,0.5483870967741935,0.0,0.7456666666666667,0.3076923076923077,4.13,5,17
WAS,NL,7,1,31,10,3,0,1,7,4,3,6,5,4,4,2,0.3225806451612903,0.3888888888888889,0.5161290322580645,0.9050179211469533,1.0,1.0,1.8888888888888888,0.07142857142857142,0.11904761904761904,4.079000000000001,0.35294117647058826,4.13,12,3
WAS,NL,4,1,32,10,1,0,3,3,4,6,9,3,2,2,0,0.3125,0.3888888888888889,0.625,1.0138888888888888,1.0,1.0,1.1111111111111112,0.16666666666666666,0.05555555555555555,2.4123333333333337,0.2962962962962963,4.09,8,6
WAS,NL,2,0,31,7,2,0,0,2,4,5,6,3,4,4,1,0.22580645161290322,0.3142857142857143,0.2903225806451613,0.6046082949308755,0.0,1.0,1.5,0.07894736842105263,0.07894736842105263,8.704,0.2222222222222222,4.1,9,3
WAS,NL,1,0,28,3,0,0,1,1,0,7,0,2,6,6,1,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.3214285714285714,0.0,0.0,1.125,0.08823529411764706,0.0,5.954000000000001,0.25,4.13,9,3
WAS,NL,9,0,42,16,4,1,2,9,3,7,9,5,4,4,0,0.38095238095238093,0.4222222222222222,0.6666666666666666,1.0888888888888888,1.0,0.0,1.4444444444444444,0.25,0.15,4.301222222222222,0.2608695652173913,4.13,7,10
WAS,NL,4,0,33,7,0,0,1,4,3,13,7,3,6,6,1,0.21212121212121213,0.2894736842105263,0.30303030303030304,0.5925039872408293,0.0,1.0,2.0,0.07142857142857142,0.09523809523809523,5.454000000000001,0.3235294117647059,4.17,12,3
WAS,NL,3,0,32,7,0,0,2,3,0,11,3,3,8,8,1,0.21875,0.24242424242424243,0.40625,0.6486742424242424,0.0,0.0,1.625,0.07894736842105263,0.15789473684210525,6.204000000000001,0.2222222222222222,4.23,7,3
WAS,NL,3,0,36,8,1,0,1,3,0,8,6,5,8,8,2,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.0,0.0,2.5,0.09523809523809523,0.023809523809523808,2.454,0.5277777777777778,4.3,19,4
WAS,NL,1,1,35,5,1,0,0,1,2,8,3,4,2,2,1,0.14285714285714285,0.1891891891891892,0.17142857142857143,0.36061776061776063,0.0,0.0,0.7272727272727273,0.2926829268292683,0.04878048780487805,1.4426363636363637,0.24,4.25,6,12
WAS,NL,0,1,29,3,0,0,0,0,2,7,5,4,1,1,0,0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413,0.0,0.0,1.1111111111111112,0.25,0.027777777777777776,1.745666666666667,0.36,4.2,9,9
WAS,NL,3,1,35,8,1,1,0,3,1,10,6,3,6,6,0,0.22857142857142856,0.25,0.3142857142857143,0.5642857142857143,0.0,0.0,1.6666666666666667,0.15,0.0,1.745666666666667,0.45454545454545453,4.23,15,6
WAS,NL,2,1,25,4,0,0,2,2,5,6,5,3,1,1,0,0.16,0.3,0.4,0.7,1.0,0.0,1.3333333333333333,0.25,0.027777777777777776,1.4123333333333334,0.4583333333333333,4.18,11,9
WAS,NL,4,1,34,11,3,0,2,4,1,3,8,5,3,3,0,0.3235294117647059,0.3333333333333333,0.5882352941176471,0.9215686274509804,1.0,1.0,1.3333333333333333,0.13157894736842105,0.02631578947368421,2.3012222222222225,0.3548387096774194,4.17,11,5
WAS,NL,0,1,31,6,0,0,0,0,2,9,6,3,1,1,1,0.1935483870967742,0.24242424242424243,0.1935483870967742,0.4359726295210166,0.0,1.0,1.0,0.2702702702702703,0.0,0.8567777777777779,0.34615384615384615,4.12,9,10
WAS,NL,6,0,38,12,2,0,0,6,3,5,10,7,3,3,4,0.3157894736842105,0.37209302325581395,0.3684210526315789,0.7405140758873929,0.0,0.0,2.1951219512195124,0.09090909090909091,0.11363636363636363,5.5180243902439035,0.35294117647058826,4.11,13,4
WAS,NL,5,0,30,7,1,0,0,5,3,2,6,4,6,6,0,0.23333333333333334,0.3142857142857143,0.26666666666666666,0.5809523809523809,0.0,0.0,2.0,0.2,0.05,3.454,0.4482758620689655,4.14,14,8
WAS,NL,3,0,31,5,0,1,1,3,5,8,7,2,3,3,1,0.16129032258064516,0.2972972972972973,0.3225806451612903,0.6198779424585876,0.0,0.0,1.125,0.0967741935483871,0.03225806451612903,2.704,0.2962962962962963,4.13,8,3
WAS,NL,0,0,29,5,1,0,0,0,5,8,8,4,4,3,1,0.1724137931034483,0.29411764705882354,0.20689655172413793,0.5010141987829615,0.0,0.0,1.375,0.2727272727272727,0.09090909090909091,1.9540000000000002,0.38095238095238093,4.12,8,9
WAS,NL,7,0,37,11,1,0,1,7,3,10,8,3,2,2,0,0.2972972972972973,0.35714285714285715,0.40540540540540543,0.7625482625482626,1.0,0.0,0.7777777777777778,0.17647058823529413,0.058823529411764705,2.4123333333333337,0.2,4.09,5,6
WAS,NL,1,0,32,8,2,0,0,0,3,12,8,5,4,4,0,0.25,0.3142857142857143,0.3125,0.6267857142857143,0.0,1.0,1.375,0.10810810810810811,0.10810810810810811,4.704000000000001,0.2692307692307692,4.1,7,4
WAS,NL,2,1,32,9,2,0,0,2,4,7,11,3,1,1,0,0.28125,0.35135135135135137,0.34375,0.6951013513513513,1.0,0.0,0.8888888888888888,0.2571428571428571,0.0,1.0790000000000002,0.3333333333333333,4.06,8,9
WAS,NL,3,1,34,9,2,0,1,3,1,9,5,5,5,5,1,0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386,0.0,1.0,1.1111111111111112,0.23076923076923078,0.05128205128205128,2.079,0.2962962962962963,4.07,8,9
WAS,NL,6,1,36,11,2,0,0,6,6,6,11,5,5,5,2,0.3055555555555556,0.40476190476190477,0.3611111111111111,0.7658730158730158,1.0,0.0,1.4444444444444444,0.21951219512195122,0.12195121951219512,2.7456666666666667,0.2962962962962963,4.08,8,9
WAS,NL,5,1,38,12,1,1,1,5,2,12,10,5,9,9,1,0.3157894736842105,0.38095238095238093,0.47368421052631576,0.8546365914786966,0.0,1.0,2.111111111111111,0.2978723404255319,0.10638297872340426,3.4123333333333337,0.52,4.14,14,14
WAS,NL,6,1,35,11,2,0,3,6,4,8,9,4,4,4,1,0.3142857142857143,0.38461538461538464,0.6285714285714286,1.0131868131868131,1.0,0.0,1.6666666666666667,0.1,0.05,2.856777777777778,0.38235294117647056,4.14,13,4
WAS,NL,7,1,31,9,1,0,4,7,3,5,3,5,6,6,0,0.2903225806451613,0.35294117647058826,0.7096774193548387,1.062618595825427,1.0,1.0,1.5555555555555556,0.12195121951219512,0.024390243902439025,6.634555555555556,0.3225806451612903,4.16,13,5
WAS,NL,1,1,33,8,1,0,0,1,3,9,8,4,7,7,1,0.24242424242424243,0.3055555555555556,0.2727272727272727,0.5782828282828283,0.0,1.0,1.4444444444444444,0.13157894736842105,0.05263157894736842,8.412333333333333,0.25925925925925924,4.2,11,5
WAS,NL,8,1,35,13,4,1,2,7,3,8,6,4,1,1,0,0.37142857142857144,0.42105263157894735,0.7142857142857143,1.1353383458646618,1.0,0.0,0.5555555555555556,0.34375,0.03125,2.4123333333333337,0.15789473684210525,4.16,4,11
WAS,NL,5,1,33,8,5,0,1,4,4,7,5,6,10,10,0,0.24242424242424243,0.32432432432432434,0.48484848484848486,0.8091728091728092,0.0,1.0,2.0,0.18604651162790697,0.16279069767441862,6.856777777777777,0.36,4.23,11,8
WAS,NL,2,1,36,10,0,0,0,2,4,8,13,5,6,6,0,0.2777777777777778,0.38095238095238093,0.2777777777777778,0.6587301587301587,0.0,0.0,1.1111111111111112,0.1891891891891892,0.08108108108108109,2.5234444444444444,0.2692307692307692,4.25,7,7
WAS,NL,4,0,33,8,2,0,0,4,1,9,4,3,0,0,0,0.24242424242424243,0.2571428571428571,0.30303030303030304,0.5601731601731601,1.0,0.0,1.0,0.22857142857142856,0.14285714285714285,2.967888888888889,0.19047619047619047,4.2,4,8
WAS,NL,0,0,37,11,0,0,0,0,0,10,10,2,1,1,1,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.5945945945945946,0.0,1.0,0.75,0.23333333333333334,0.06666666666666667,2.079,0.19047619047619047,4.17,4,7
WAS,NL,0,0,33,8,0,0,0,0,2,11,9,2,1,1,1,0.24242424242424243,0.3055555555555556,0.24242424242424243,0.547979797979798,0.0,0.0,1.25,0.22857142857142856,0.11428571428571428,2.579,0.2608695652173913,4.14,6,8
WAS,NL,2,0,28,4,0,0,0,2,7,4,8,5,7,7,0,0.14285714285714285,0.3055555555555556,0.14285714285714285,0.44841269841269843,0.0,0.0,1.625,0.11428571428571428,0.08571428571428572,6.454000000000001,0.3076923076923077,4.18,10,4
WAS,NL,7,0,33,8,2,1,1,7,4,6,5,4,7,7,1,0.24242424242424243,0.34210526315789475,0.45454545454545453,0.7966507177033493,0.0,0.0,1.625,0.13513513513513514,0.10810810810810811,4.954000000000001,0.2962962962962963,4.21,9,5
WAS,NL,8,0,33,9,2,0,2,8,3,4,5,5,5,5,0,0.2727272727272727,0.34210526315789475,0.5151515151515151,0.8572567783094098,1.0,0.0,1.6666666666666667,0.2926829268292683,0.12195121951219512,2.079,0.4166666666666667,4.22,10,12
WAS,NL,7,0,36,10,0,1,2,7,4,10,6,1,1,1,0,0.2777777777777778,0.35,0.5,0.85,1.0,1.0,0.7777777777777778,0.15151515151515152,0.0,1.967888888888889,0.25,4.19,7,5
WAS,NL,5,0,34,7,2,0,2,5,0,8,3,4,7,7,0,0.20588235294117646,0.22857142857142856,0.4411764705882353,0.6697478991596638,0.0,1.0,1.5,0.16666666666666666,0.08333333333333333,4.329000000000001,0.32,4.22,9,6
WAS,NL,3,0,29,7,0,0,0,3,3,7,5,6,4,4,0,0.2413793103448276,0.2857142857142857,0.2413793103448276,0.5270935960591133,0.0,0.0,1.8518518518518519,0.23076923076923078,0.10256410256410256,5.918506172839507,0.391304347826087,4.22,11,9
WAS,NL,3,0,36,9,2,0,0,3,0,10,7,4,3,3,2,0.25,0.24324324324324326,0.3055555555555556,0.5487987987987988,0.0,0.0,1.375,0.16216216216216217,0.10810810810810811,6.329000000000001,0.2,4.21,7,6
WAS,NL,3,1,31,6,1,0,0,2,0,10,4,4,0,0,0,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.4193548387096774,1.0,0.0,0.6666666666666666,0.30303030303030304,0.030303030303030304,1.5234444444444446,0.25,4.17,5,10
WAS,NL,1,1,32,7,1,0,0,1,1,9,6,4,3,3,0,0.21875,0.24242424242424243,0.25,0.49242424242424243,0.0,1.0,1.3333333333333333,0.23076923076923078,0.10256410256410256,2.4123333333333337,0.3076923076923077,4.16,8,9
WAS,NL,5,1,31,7,2,0,2,5,1,7,4,4,2,2,1,0.22580645161290322,0.2727272727272727,0.4838709677419355,0.7565982404692082,1.0,0.0,1.0,0.08333333333333333,0.08333333333333333,4.856777777777777,0.1724137931034483,4.14,6,3
WAS,NL,8,1,32,11,4,1,0,7,4,5,8,3,1,1,0,0.34375,0.425,0.53125,0.95625,1.0,1.0,0.8888888888888888,0.22857142857142856,0.05714285714285714,3.4123333333333337,0.20833333333333334,4.11,6,8
WAS,NL,7,1,33,12,1,0,1,7,3,12,7,7,5,5,0,0.36363636363636365,0.42105263157894735,0.48484848484848486,0.9059011164274322,1.0,1.0,1.8888888888888888,0.09090909090909091,0.13636363636363635,7.079000000000001,0.2903225806451613,4.11,11,4
WAS,NL,4,1,39,8,2,0,1,4,1,13,5,5,6,6,2,0.20512820512820512,0.24390243902439024,0.3333333333333333,0.5772357723577235,0.0,1.0,1.3636363636363635,0.12,0.06,3.079,0.3157894736842105,4.12,12,6
WAS,NL,3,0,33,8,2,0,2,3,2,4,6,2,1,1,0,0.24242424242424243,0.2857142857142857,0.48484848484848486,0.7705627705627706,1.0,0.0,0.6666666666666666,0.21212121212121213,0.030303030303030304,1.8567777777777779,0.2,4.09,5,7
WAS,NL,1,0,30,5,1,0,1,1,2,5,5,3,6,6,0,0.16666666666666666,0.24242424242424243,0.3,0.5424242424242425,0.0,1.0,1.5,0.17142857142857143,0.08571428571428572,6.329000000000001,0.3181818181818182,4.12,9,6
