teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
PIT,NL,4,0,31,6,1,0,1,4,5,9,5,4,3,3,0,0.1935483870967742,0.3055555555555556,0.3225806451612903,0.6281362007168458,1.0,1.0,1.2222222222222223,0.18421052631578946,0.05263157894736842,2.5234444444444444,0.32142857142857145,5.7,9,7
PIT,NL,3,0,32,6,1,0,0,3,4,7,6,4,3,3,1,0.1875,0.2777777777777778,0.21875,0.4965277777777778,0.0,1.0,1.5,0.08108108108108109,0.10810810810810811,3.829,0.26666666666666666,5.64,8,3
PIT,NL,2,0,32,5,1,0,1,2,1,6,4,3,11,11,1,0.15625,0.18181818181818182,0.28125,0.4630681818181818,0.0,0.0,1.875,0.12195121951219512,0.04878048780487805,6.204000000000001,0.3548387096774194,5.8,13,5
PIT,NL,2,0,36,9,3,0,0,2,1,6,8,4,1,1,0,0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037,1.0,0.0,1.0,0.23529411764705882,0.08823529411764706,2.3012222222222225,0.2608695652173913,5.68,6,8
PIT,NL,6,1,31,12,2,0,0,6,5,5,8,5,4,4,1,0.3870967741935484,0.4594594594594595,0.45161290322580644,0.9110723626852659,1.0,1.0,1.4444444444444444,0.21951219512195122,0.07317073170731707,3.856777777777778,0.34615384615384615,5.63,10,9
PIT,NL,3,1,33,7,2,1,0,3,2,4,6,4,4,4,0,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.0,1.0,0.8888888888888888,0.23529411764705882,0.08823529411764706,2.3012222222222225,0.21739130434782608,5.59,5,8
PIT,NL,0,1,30,4,0,0,0,0,5,4,8,4,7,7,1,0.13333333333333333,0.2571428571428571,0.13333333333333333,0.3904761904761904,0.0,0.0,1.5555555555555556,0.1,0.125,6.745666666666667,0.25,5.63,9,4
PIT,NL,2,1,34,9,1,1,0,2,7,10,14,4,3,3,1,0.2647058823529412,0.3902439024390244,0.35294117647058826,0.7431850789096126,0.0,0.0,1.4444444444444444,0.17073170731707318,0.14634146341463414,6.412333333333334,0.2,5.57,7,7
PIT,NL,3,1,37,11,2,1,1,3,3,6,11,4,1,1,1,0.2972972972972973,0.37209302325581395,0.4864864864864865,0.8585795097423005,1.0,0.0,1.1,0.20512820512820512,0.07692307692307693,3.6790000000000003,0.2692307692307692,5.45,8,8
PIT,NL,5,0,37,10,3,0,1,5,2,5,8,4,6,6,1,0.2702702702702703,0.3,0.43243243243243246,0.7324324324324325,0.0,1.0,1.875,0.2222222222222222,0.1388888888888889,4.954000000000001,0.42857142857142855,5.47,10,8
PIT,NL,2,0,34,11,1,1,1,2,1,5,6,3,1,1,0,0.3235294117647059,0.34285714285714286,0.5,0.8428571428571429,1.0,0.0,1.1111111111111112,0.14285714285714285,0.05714285714285714,4.079000000000001,0.2692307692307692,5.37,8,5
PIT,NL,0,0,31,6,0,0,0,0,4,5,8,3,4,4,3,0.1935483870967742,0.2857142857142857,0.1935483870967742,0.4792626728110599,0.0,1.0,2.125,0.1282051282051282,0.1794871794871795,8.079,0.34782608695652173,5.36,10,5
PIT,NL,2,0,35,8,3,0,0,2,3,11,9,4,6,6,1,0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406,0.0,0.0,2.0,0.175,0.1,6.079000000000001,0.37037037037037035,5.38,12,7
PIT,NL,3,0,31,7,4,0,0,3,3,4,5,3,7,7,1,0.22580645161290322,0.2857142857142857,0.3548387096774194,0.6405529953917051,0.0,0.0,1.875,0.2,0.05,2.204,0.4482758620689655,5.43,13,8
PIT,NL,3,0,31,9,2,1,1,3,2,10,4,4,6,6,0,0.2903225806451613,0.3333333333333333,0.5161290322580645,0.8494623655913978,0.0,0.0,1.625,0.10526315789473684,0.10526315789473684,5.579000000000001,0.2962962962962963,5.45,9,4
PIT,NL,2,0,29,4,0,0,1,2,2,6,3,3,5,5,0,0.13793103448275862,0.1935483870967742,0.2413793103448276,0.43492769744160176,0.0,0.0,2.25,0.17073170731707318,0.14634146341463414,5.204000000000001,0.4074074074074074,5.46,12,7
PIT,NL,2,1,31,7,1,0,1,2,4,4,9,3,1,1,1,0.22580645161290322,0.3142857142857143,0.3548387096774194,0.6691244239631337,1.0,0.0,0.7777777777777778,0.25,0.08333333333333333,2.4123333333333337,0.17391304347826086,5.37,4,9
PIT,NL,3,1,28,6,1,0,2,3,4,7,5,4,2,2,0,0.21428571428571427,0.3125,0.4642857142857143,0.7767857142857143,1.0,1.0,1.1111111111111112,0.1891891891891892,0.08108108108108109,3.967888888888889,0.24,5.3,7,7
PIT,NL,4,1,33,5,1,0,0,3,2,8,4,4,6,6,0,0.15151515151515152,0.2,0.18181818181818182,0.38181818181818183,0.0,1.0,1.1111111111111112,0.23529411764705882,0.0,5.634555555555556,0.30434782608695654,5.32,10,8
PIT,NL,6,1,33,13,4,1,2,6,3,5,7,4,3,3,1,0.3939393939393939,0.43243243243243246,0.7575757575757576,1.19000819000819,1.0,0.0,1.2222222222222223,0.10526315789473684,0.05263157894736842,2.856777777777778,0.28125,5.27,9,4
