teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
ATL,NL,0,1,29,3,0,0,0,0,0,6,2,2,4,4,0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413796,0.0,1.0
ATL,NL,9,0,49,19,5,0,3,9,6,11,13,5,7,7,1,0.3877551020408163,0.4545454545454545,0.6734693877551021,1.1280148423005565,1.0,0.0
ATL,NL,13,0,40,14,1,0,2,11,6,3,8,5,9,9,0,0.35,0.4375,0.525,0.9625,1.0,1.0
ATL,NL,7,0,32,9,0,1,2,7,3,11,2,2,2,2,0,0.28125,0.3611111111111111,0.53125,0.8923611111111112,1.0,1.0
ATL,NL,1,0,31,6,1,0,1,1,4,11,8,3,5,5,0,0.1935483870967742,0.3055555555555556,0.3225806451612903,0.6281362007168458,0.0,1.0
ATL,NL,3,0,33,9,0,1,0,3,3,8,7,5,1,1,1,0.2727272727272727,0.32432432432432434,0.3333333333333333,0.6576576576576576,1.0,0.0
ATL,NL,0,0,30,4,2,0,0,0,4,4,7,2,1,1,0,0.13333333333333333,0.2352941176470588,0.2,0.4352941176470588,0.0,1.0
ATL,NL,9,0,48,13,5,0,2,7,6,9,10,8,7,7,0,0.2708333333333333,0.35185185185185186,0.5,0.8518518518518519,1.0,0.0
ATL,NL,7,0,40,13,1,0,1,7,7,10,13,3,2,2,1,0.325,0.425531914893617,0.425,0.850531914893617,1.0,1.0
ATL,NL,7,0,36,10,5,0,0,7,5,11,8,5,4,4,1,0.2777777777777778,0.3809523809523809,0.4166666666666667,0.7976190476190477,1.0,1.0
ATL,NL,1,1,33,8,0,1,0,1,4,6,10,4,2,2,1,0.24242424242424246,0.3157894736842105,0.30303030303030304,0.6188197767145136,0.0,1.0
ATL,NL,6,1,34,12,1,0,1,5,2,5,7,3,2,2,0,0.35294117647058826,0.3783783783783784,0.4705882352941176,0.8489666136724959,1.0,0.0
ATL,NL,4,1,36,10,3,0,0,4,1,6,6,4,8,8,0,0.2777777777777778,0.2972972972972973,0.3611111111111111,0.6584084084084084,0.0,1.0
ATL,NL,7,1,34,12,2,1,1,7,4,5,9,1,0,0,1,0.35294117647058826,0.4358974358974359,0.5588235294117647,0.9947209653092006,1.0,0.0
ATL,NL,5,0,36,10,2,0,1,4,4,12,8,3,2,2,0,0.2777777777777778,0.35,0.4166666666666667,0.7666666666666666,1.0,1.0
ATL,NL,2,0,31,6,1,0,0,2,2,7,5,4,5,5,0,0.1935483870967742,0.2352941176470588,0.2258064516129032,0.46110056925996207,0.0,1.0
ATL,NL,2,0,33,7,0,0,1,2,3,8,7,3,0,0,0,0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809,1.0,0.0
ATL,NL,1,0,30,3,1,0,1,1,3,7,5,3,4,4,1,0.1,0.18181818181818185,0.2333333333333333,0.4151515151515152,0.0,1.0
ATL,NL,3,0,33,6,2,0,2,3,1,11,4,3,4,4,0,0.18181818181818185,0.2058823529411765,0.42424242424242425,0.6301247771836007,0.0,0.0
ATL,NL,1,0,31,4,2,0,1,1,3,9,6,5,2,2,1,0.12903225806451613,0.2058823529411765,0.2903225806451613,0.4962049335863378,0.0,0.0
ATL,NL,3,0,33,7,0,0,2,3,2,7,5,4,6,6,0,0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251,0.0,0.0
ATL,NL,4,1,34,9,3,1,1,4,4,8,8,4,7,7,0,0.2647058823529412,0.34210526315789475,0.5,0.8421052631578947,0.0,0.0
ATL,NL,4,1,33,8,1,0,1,4,5,11,7,5,7,7,2,0.24242424242424246,0.34210526315789475,0.3636363636363637,0.7057416267942584,0.0,0.0
ATL,NL,2,1,28,3,1,1,0,2,3,13,4,3,5,5,2,0.10714285714285714,0.1935483870967742,0.21428571428571427,0.4078341013824884,0.0,0.0
ATL,NL,2,1,31,5,1,0,0,2,2,10,4,5,8,8,1,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,0.0
ATL,NL,5,1,28,5,0,0,2,4,4,10,3,5,4,4,0,0.17857142857142858,0.28125,0.3928571428571429,0.6741071428571428,1.0,0.0
ATL,NL,10,1,34,14,3,0,2,10,5,4,8,5,5,5,2,0.4117647058823529,0.475,0.6764705882352942,1.151470588235294,1.0,1.0
ATL,NL,0,0,31,6,1,0,0,0,0,11,4,4,2,2,0,0.1935483870967742,0.1935483870967742,0.2258064516129032,0.4193548387096774,0.0,1.0
ATL,NL,3,0,35,9,2,0,0,3,4,8,9,3,2,2,1,0.2571428571428571,0.3333333333333333,0.3142857142857143,0.6476190476190475,1.0,0.0
ATL,NL,11,0,42,16,2,1,2,11,2,7,7,1,0,0,1,0.3809523809523809,0.4,0.6190476190476191,1.019047619047619,1.0,1.0
ATL,NL,2,0,33,6,1,0,0,2,3,10,7,4,1,1,0,0.18181818181818185,0.25,0.21212121212121213,0.4621212121212122,1.0,1.0
ATL,NL,8,0,35,9,0,0,4,8,3,6,3,5,2,2,0,0.2571428571428571,0.3157894736842105,0.6,0.9157894736842104,1.0,1.0
ATL,NL,4,1,34,9,5,0,0,2,7,5,10,6,3,3,0,0.2647058823529412,0.3902439024390244,0.4117647058823529,0.8020086083213773,1.0,1.0
ATL,NL,5,1,31,8,1,0,2,5,2,9,5,2,2,2,0,0.25806451612903225,0.30303030303030304,0.4838709677419355,0.7869012707722385,1.0,1.0
ATL,NL,4,1,38,12,3,0,0,2,4,5,12,4,12,12,0,0.3157894736842105,0.3953488372093023,0.3947368421052632,0.7900856793145654,0.0,1.0
ATL,NL,0,1,30,5,0,0,0,0,1,9,4,4,3,3,1,0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409,0.0,0.0
ATL,NL,4,1,36,10,5,0,0,4,3,9,9,4,6,6,0,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75,0.0,0.0
ATL,NL,2,1,37,12,2,0,1,2,4,9,13,4,3,3,0,0.32432432432432434,0.3902439024390244,0.4594594594594595,0.8497033618984839,0.0,0.0
ATL,NL,4,1,33,11,2,1,2,4,3,9,8,4,0,0,2,0.3333333333333333,0.3888888888888889,0.6363636363636364,1.0252525252525253,1.0,0.0
ATL,NL,0,1,28,1,0,0,0,0,2,8,3,4,5,5,1,0.03571428571428571,0.1,0.03571428571428571,0.13571428571428573,0.0,1.0
ATL,NL,0,1,31,7,0,0,0,0,1,4,5,3,2,2,0,0.2258064516129032,0.25,0.2258064516129032,0.4758064516129033,0.0,0.0
ATL,NL,2,0,33,7,0,1,0,2,1,10,5,4,6,6,0,0.21212121212121213,0.2352941176470588,0.2727272727272727,0.5080213903743316,0.0,0.0
ATL,NL,4,0,33,7,2,1,0,4,3,8,5,5,2,2,2,0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112,1.0,0.0
ATL,NL,10,0,38,11,1,0,5,10,1,12,2,5,5,5,0,0.2894736842105263,0.3076923076923077,0.7105263157894737,1.0182186234817814,1.0,1.0
ATL,NL,4,0,38,13,4,0,0,4,2,6,11,3,1,1,0,0.34210526315789475,0.3809523809523809,0.4473684210526316,0.8283208020050126,1.0,1.0
ATL,NL,4,0,35,10,2,0,0,4,2,8,6,5,8,8,0,0.2857142857142857,0.32432432432432434,0.3428571428571429,0.6671814671814672,0.0,1.0
ATL,NL,4,0,37,11,2,1,1,3,0,3,6,4,6,6,1,0.2972972972972973,0.2972972972972973,0.4864864864864865,0.7837837837837838,0.0,0.0
ATL,NL,8,1,38,17,3,0,1,8,2,7,11,2,1,1,0,0.4473684210526316,0.4651162790697674,0.6052631578947368,1.0703794369645043,1.0,0.0
ATL,NL,6,1,28,5,1,0,2,5,4,7,4,4,4,4,1,0.17857142857142858,0.2647058823529412,0.42857142857142855,0.6932773109243697,1.0,1.0
ATL,NL,2,1,31,6,3,0,0,2,5,10,10,5,3,3,0,0.1935483870967742,0.3157894736842105,0.2903225806451613,0.6061120543293719,0.0,1.0
ATL,NL,4,1,32,7,2,0,1,4,2,3,7,5,3,3,2,0.21875,0.2972972972972973,0.375,0.6722972972972974,0.0,0.0
ATL,NL,7,1,30,9,5,0,0,7,6,7,8,5,5,5,0,0.3,0.3947368421052632,0.4666666666666667,0.8614035087719298,1.0,0.0
ATL,NL,4,1,35,8,2,0,1,4,4,9,8,4,7,7,2,0.22857142857142854,0.3076923076923077,0.37142857142857133,0.6791208791208792,0.0,1.0
ATL,NL,1,1,31,6,2,0,0,1,1,11,4,3,4,4,2,0.1935483870967742,0.21875,0.25806451612903225,0.4768145161290322,0.0,0.0
ATL,NL,10,1,31,10,2,1,1,10,9,5,7,3,0,0,1,0.3225806451612903,0.4634146341463415,0.5483870967741935,1.011801730920535,1.0,0.0
ATL,NL,1,1,32,8,1,1,0,1,2,9,7,4,5,5,0,0.25,0.3142857142857143,0.34375,0.6580357142857143,0.0,1.0
ATL,NL,7,1,31,9,0,0,4,7,5,11,6,4,2,2,1,0.2903225806451613,0.3783783783783784,0.6774193548387096,1.055797733217088,1.0,0.0
ATL,NL,5,0,32,6,0,0,1,5,4,8,5,3,0,0,0,0.1875,0.2972972972972973,0.28125,0.5785472972972974,1.0,1.0
ATL,NL,6,0,34,10,1,0,1,5,2,9,5,3,3,3,0,0.29411764705882354,0.32432432432432434,0.4117647058823529,0.7360890302066773,1.0,1.0
ATL,NL,4,0,36,10,2,0,2,4,4,8,9,3,3,3,0,0.2777777777777778,0.35,0.5,0.85,1.0,1.0
ATL,NL,7,1,32,10,4,0,2,7,11,8,12,5,5,5,0,0.3125,0.4883720930232558,0.625,1.1133720930232558,1.0,1.0
ATL,NL,8,1,35,12,2,0,0,8,5,9,8,6,7,7,0,0.3428571428571429,0.425,0.4,0.825,1.0,1.0
ATL,NL,6,1,30,8,3,0,1,6,4,5,5,4,1,1,0,0.26666666666666666,0.3428571428571429,0.4666666666666667,0.8095238095238095,1.0,1.0
ATL,NL,0,1,31,5,2,0,0,0,1,7,6,4,9,9,0,0.16129032258064516,0.21212121212121213,0.2258064516129032,0.43792766373411535,0.0,1.0
ATL,NL,4,1,43,8,1,0,3,4,3,13,10,6,5,5,2,0.18604651162790695,0.2553191489361702,0.4186046511627907,0.6739238000989609,0.0,0.0
ATL,NL,3,1,27,3,0,1,2,3,0,9,1,3,2,2,0,0.1111111111111111,0.1111111111111111,0.4074074074074074,0.5185185185185185,1.0,0.0
ATL,NL,11,0,46,15,4,1,1,11,8,13,13,7,10,10,0,0.32608695652173914,0.44642857142857145,0.5217391304347826,0.968167701863354,1.0,1.0
ATL,NL,4,0,34,9,0,0,2,3,5,10,8,3,0,0,1,0.2647058823529412,0.35897435897435903,0.4411764705882353,0.8001508295625943,1.0,1.0
ATL,NL,2,0,30,5,2,0,0,2,3,6,7,3,4,4,1,0.16666666666666666,0.2857142857142857,0.2333333333333333,0.519047619047619,0.0,1.0
ATL,NL,2,0,34,8,1,0,0,1,1,5,6,4,9,9,1,0.2352941176470588,0.2571428571428571,0.2647058823529412,0.5218487394957982,0.0,0.0
ATL,NL,1,0,30,4,0,0,0,1,2,12,4,2,2,2,0,0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333,0.0,0.0
ATL,NL,4,0,31,7,0,1,0,4,6,6,9,3,3,3,0,0.2258064516129032,0.35,0.2903225806451613,0.6403225806451613,1.0,0.0
ATL,NL,7,0,35,9,1,0,3,7,1,5,3,3,1,1,0,0.2571428571428571,0.2777777777777778,0.5428571428571428,0.8206349206349206,1.0,1.0
ATL,NL,6,1,30,5,2,0,1,5,8,9,8,4,1,1,0,0.16666666666666666,0.34210526315789475,0.3333333333333333,0.6754385964912281,1.0,1.0
ATL,NL,2,1,29,5,0,0,0,2,2,8,6,2,1,1,0,0.1724137931034483,0.21875,0.1724137931034483,0.3911637931034483,1.0,1.0
ATL,NL,6,1,34,9,1,0,2,5,4,9,9,5,2,2,0,0.2647058823529412,0.34210526315789475,0.4705882352941176,0.8126934984520124,1.0,1.0
ATL,NL,8,1,36,13,3,0,1,8,5,7,10,3,1,1,1,0.3611111111111111,0.4390243902439024,0.5277777777777778,0.9668021680216804,1.0,1.0
ATL,NL,7,1,38,13,3,0,2,7,4,9,11,5,1,1,1,0.34210526315789475,0.4047619047619048,0.5789473684210527,0.9837092731829574,1.0,1.0
ATL,NL,2,1,32,9,3,0,0,2,5,7,9,4,3,3,1,0.28125,0.3783783783783784,0.375,0.7533783783783784,0.0,1.0
ATL,NL,6,1,33,10,2,0,0,6,4,3,9,5,1,1,0,0.30303030303030304,0.41025641025641024,0.3636363636363637,0.7738927738927739,1.0,0.0
ATL,NL,4,1,29,5,4,0,0,3,8,6,10,3,0,0,1,0.1724137931034483,0.3684210526315789,0.3103448275862069,0.6787658802177858,1.0,1.0
ATL,NL,2,1,29,4,1,0,0,2,5,7,6,4,3,3,0,0.13793103448275862,0.2857142857142857,0.1724137931034483,0.458128078817734,0.0,1.0
ATL,NL,6,1,32,9,1,0,1,5,6,8,8,6,1,1,0,0.28125,0.3947368421052632,0.40625,0.8009868421052632,1.0,0.0
ATL,NL,6,0,36,11,4,0,1,5,3,8,8,3,1,1,0,0.3055555555555556,0.35897435897435903,0.5,0.858974358974359,1.0,1.0
ATL,NL,0,0,29,5,0,0,0,0,0,6,2,3,3,3,0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.3448275862068966,0.0,1.0
ATL,NL,12,0,37,10,4,0,1,11,9,8,7,7,6,6,0,0.2702702702702703,0.4130434782608696,0.4594594594594595,0.8725029377203292,1.0,0.0
ATL,NL,4,0,30,4,1,0,2,4,6,7,6,1,0,0,1,0.13333333333333333,0.2777777777777778,0.36666666666666653,0.6444444444444444,1.0,1.0
ATL,NL,9,0,39,13,2,0,1,9,2,8,6,3,3,3,0,0.3333333333333333,0.36585365853658536,0.4615384615384616,0.8273921200750469,1.0,1.0
ATL,NL,5,0,32,7,3,0,1,5,6,8,7,3,5,5,1,0.21875,0.35897435897435903,0.40625,0.765224358974359,0.0,1.0
ATL,NL,1,1,33,5,0,1,0,1,0,5,5,4,4,4,0,0.15151515151515152,0.15151515151515152,0.21212121212121213,0.3636363636363637,0.0,0.0
ATL,NL,6,1,34,10,1,1,2,6,0,5,4,4,0,0,0,0.29411764705882354,0.29411764705882354,0.5588235294117647,0.8529411764705883,1.0,0.0
ATL,NL,6,1,32,9,4,0,1,6,4,10,8,3,1,1,0,0.28125,0.3947368421052632,0.5,0.8947368421052632,1.0,1.0
ATL,NL,6,1,33,10,3,0,3,6,5,8,8,1,0,0,0,0.30303030303030304,0.3947368421052632,0.6666666666666666,1.0614035087719298,1.0,1.0
ATL,NL,4,1,40,10,0,0,1,4,3,13,9,5,3,3,1,0.25,0.3023255813953488,0.325,0.6273255813953489,1.0,1.0
ATL,NL,2,1,32,5,3,1,1,2,8,12,11,4,6,6,0,0.15625,0.325,0.40625,0.73125,0.0,1.0
ATL,NL,0,1,29,3,0,1,0,0,2,7,4,4,5,5,0,0.10344827586206896,0.16129032258064516,0.1724137931034483,0.3337041156840934,0.0,0.0
ATL,NL,4,0,48,12,4,0,1,4,8,8,14,6,5,5,0,0.25,0.35714285714285715,0.3958333333333333,0.7529761904761905,0.0,0.0
ATL,NL,1,0,31,6,1,0,0,1,1,10,6,2,4,4,0,0.1935483870967742,0.2352941176470588,0.2258064516129032,0.46110056925996207,0.0,0.0
ATL,NL,5,0,34,9,3,0,0,4,1,8,4,3,0,0,2,0.2647058823529412,0.2777777777777778,0.35294117647058826,0.630718954248366,1.0,0.0
ATL,NL,2,0,32,6,2,0,0,2,4,6,7,3,4,4,2,0.1875,0.2777777777777778,0.25,0.5277777777777778,0.0,1.0
ATL,NL,3,0,32,6,0,0,3,3,1,7,3,4,5,5,0,0.1875,0.21212121212121213,0.46875,0.6808712121212122,0.0,0.0
ATL,NL,7,0,37,11,3,0,1,7,7,7,10,4,3,3,0,0.2972972972972973,0.4090909090909091,0.4594594594594595,0.8685503685503686,1.0,0.0
ATL,NL,7,0,37,10,0,1,3,7,4,6,7,3,1,1,0,0.2702702702702703,0.3414634146341464,0.5675675675675675,0.9090309822017141,1.0,1.0
ATL,NL,0,0,28,4,1,0,0,0,3,5,4,3,3,3,0,0.14285714285714285,0.2258064516129032,0.17857142857142858,0.4043778801843318,0.0,1.0
ATL,NL,2,0,34,7,1,0,1,2,1,12,7,2,0,0,0,0.2058823529411765,0.25,0.3235294117647059,0.5735294117647058,1.0,0.0
ATL,NL,2,0,33,7,0,0,1,2,2,7,7,5,7,7,1,0.21212121212121213,0.25,0.30303030303030304,0.553030303030303,0.0,1.0
ATL,NL,5,1,38,9,1,0,3,5,7,10,10,6,8,8,0,0.2368421052631579,0.3555555555555556,0.5,0.8555555555555556,0.0,0.0
ATL,NL,1,1,34,7,0,0,1,1,1,9,7,4,5,5,0,0.2058823529411765,0.22857142857142854,0.29411764705882354,0.5226890756302521,0.0,0.0
ATL,NL,8,1,34,9,3,0,1,6,5,10,5,6,7,7,0,0.2647058823529412,0.35897435897435903,0.4411764705882353,0.8001508295625943,1.0,0.0
ATL,NL,6,1,27,5,2,0,0,4,5,9,4,1,0,0,1,0.1851851851851852,0.30303030303030304,0.25925925925925924,0.5622895622895623,1.0,1.0
ATL,NL,0,1,33,9,1,0,0,0,2,10,8,5,3,3,3,0.2727272727272727,0.3142857142857143,0.30303030303030304,0.6173160173160173,0.0,1.0
ATL,NL,1,1,25,4,0,0,0,0,7,4,8,3,0,0,1,0.16,0.34375,0.16,0.50375,1.0,0.0
ATL,NL,1,1,30,7,1,0,0,0,3,8,9,4,0,0,0,0.2333333333333333,0.30303030303030304,0.26666666666666666,0.5696969696969697,1.0,1.0
ATL,NL,3,0,33,7,1,0,2,3,1,4,5,6,0,0,1,0.21212121212121213,0.22857142857142854,0.42424242424242425,0.6528138528138528,1.0,1.0
ATL,NL,11,0,43,17,4,0,2,11,4,6,10,3,3,3,0,0.3953488372093023,0.44680851063829785,0.627906976744186,1.074715487382484,1.0,1.0
ATL,NL,3,0,34,6,2,0,1,3,7,11,10,5,2,2,1,0.17647058823529413,0.30952380952380953,0.3235294117647059,0.6330532212885154,1.0,1.0
ATL,NL,1,0,32,10,0,0,0,0,3,5,7,5,4,4,2,0.3125,0.37142857142857133,0.3125,0.6839285714285714,0.0,1.0
ATL,NL,0,0,31,5,0,0,0,0,1,8,6,3,5,5,0,0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513,0.0,0.0
ATL,NL,2,0,31,5,0,0,1,1,4,8,6,5,6,6,1,0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894,0.0,0.0
ATL,NL,2,1,34,10,2,0,0,1,2,7,10,3,1,1,0,0.29411764705882354,0.32432432432432434,0.35294117647058826,0.6772655007949127,1.0,0.0
ATL,NL,5,1,30,6,1,1,2,5,5,9,8,6,2,2,3,0.2,0.3333333333333333,0.5,0.8333333333333333,1.0,1.0
ATL,NL,5,1,28,5,1,0,0,5,6,7,7,4,1,1,0,0.17857142857142858,0.3333333333333333,0.21428571428571427,0.5476190476190476,1.0,1.0
ATL,NL,7,0,36,11,0,0,1,7,1,12,3,5,5,5,0,0.3055555555555556,0.32432432432432434,0.3888888888888889,0.7132132132132132,1.0,1.0
ATL,NL,3,0,36,7,2,0,0,3,4,9,7,5,4,4,0,0.19444444444444445,0.275,0.25,0.525,0.0,1.0
ATL,NL,3,0,30,7,2,0,0,3,3,7,6,2,0,0,1,0.2333333333333333,0.2857142857142857,0.3,0.5857142857142856,1.0,0.0
ATL,NL,2,0,33,6,2,0,0,2,1,9,5,3,6,6,0,0.18181818181818185,0.2058823529411765,0.24242424242424246,0.4483065953654189,0.0,1.0
ATL,NL,8,0,36,9,3,0,1,8,8,11,9,4,2,2,0,0.25,0.3863636363636364,0.4166666666666667,0.803030303030303,1.0,0.0
ATL,NL,2,0,36,9,2,0,1,2,0,13,8,3,0,0,1,0.25,0.2432432432432433,0.3888888888888889,0.6321321321321322,1.0,1.0
ATL,NL,4,1,28,6,1,2,1,4,3,10,4,3,3,3,0,0.21428571428571427,0.28125,0.5,0.78125,1.0,1.0
ATL,NL,3,1,29,4,0,0,1,2,5,9,7,4,0,0,0,0.13793103448275862,0.2647058823529412,0.2413793103448276,0.5060851926977687,1.0,1.0
ATL,NL,6,1,31,8,3,0,0,4,5,9,7,4,1,1,2,0.25806451612903225,0.3611111111111111,0.3548387096774194,0.7159498207885304,1.0,1.0
ATL,NL,1,1,31,4,0,0,1,1,3,6,6,3,3,3,0,0.12903225806451613,0.2058823529411765,0.2258064516129032,0.4316888045540797,0.0,1.0
ATL,NL,2,1,30,8,2,0,0,2,1,8,6,5,0,0,1,0.26666666666666666,0.2903225806451613,0.3333333333333333,0.6236559139784946,1.0,0.0
ATL,NL,6,1,31,8,3,1,1,6,4,7,6,4,1,1,1,0.25806451612903225,0.3611111111111111,0.5161290322580645,0.8772401433691757,1.0,1.0
ATL,NL,1,0,28,2,0,0,0,1,6,8,6,2,2,2,0,0.07142857142857142,0.2352941176470588,0.07142857142857142,0.3067226890756303,0.0,1.0
ATL,NL,1,0,32,8,3,0,0,1,1,8,7,3,5,5,1,0.25,0.2727272727272727,0.34375,0.6164772727272727,0.0,0.0
ATL,NL,4,0,33,10,0,0,0,4,2,9,6,8,0,0,0,0.30303030303030304,0.3333333333333333,0.30303030303030304,0.6363636363636364,1.0,0.0
ATL,NL,7,1,33,10,3,0,3,6,3,8,5,5,5,5,0,0.30303030303030304,0.3611111111111111,0.6666666666666666,1.0277777777777777,1.0,1.0
ATL,NL,9,1,33,9,1,0,3,9,6,16,6,5,2,2,1,0.2727272727272727,0.38461538461538464,0.5757575757575758,0.9603729603729604,1.0,1.0
ATL,NL,0,1,29,2,0,0,0,0,0,10,2,4,2,2,0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.0,1.0
ATL,NL,4,1,30,6,0,0,1,4,4,6,9,3,1,1,0,0.2,0.32432432432432434,0.3,0.6243243243243244,1.0,0.0
ATL,NL,6,1,35,12,2,0,3,6,3,7,8,5,5,5,1,0.3428571428571429,0.41025641025641024,0.6571428571428571,1.0673992673992674,1.0,1.0
ATL,NL,5,1,29,6,1,0,1,4,4,16,6,3,1,1,1,0.20689655172413796,0.3428571428571429,0.3448275862068966,0.6876847290640394,1.0,1.0
ATL,NL,2,0,36,10,1,0,1,2,0,6,8,3,0,0,1,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.6666666666666667,1.0,1.0
ATL,NL,3,0,35,8,3,0,1,3,1,9,6,3,1,1,1,0.22857142857142854,0.25,0.4,0.65,1.0,1.0
ATL,NL,8,0,37,13,1,0,2,8,5,6,9,3,0,0,0,0.35135135135135137,0.4186046511627907,0.5405405405405406,0.9591451917033312,1.0,1.0
ATL,NL,6,0,37,9,1,0,2,5,7,8,9,5,4,4,2,0.2432432432432433,0.3636363636363637,0.4324324324324325,0.7960687960687961,1.0,1.0
ATL,NL,3,0,35,8,0,0,1,3,3,8,9,3,1,1,1,0.22857142857142854,0.3076923076923077,0.3142857142857143,0.621978021978022,1.0,1.0
ATL,NL,9,0,38,12,4,0,2,9,6,4,9,3,0,0,0,0.3157894736842105,0.4,0.5789473684210527,0.9789473684210528,1.0,1.0
ATL,NL,6,1,33,9,2,0,5,6,2,6,5,4,2,2,3,0.2727272727272727,0.3142857142857143,0.7878787878787878,1.102164502164502,1.0,1.0
ATL,NL,0,1,32,6,2,0,0,0,0,11,5,3,1,1,0,0.1875,0.1875,0.25,0.4375,0.0,1.0
ATL,NL,6,0,33,10,1,0,4,6,8,7,10,4,4,4,0,0.30303030303030304,0.4390243902439024,0.696969696969697,1.1359940872135994,1.0,0.0
ATL,NL,0,0,27,2,0,0,0,0,0,7,0,5,6,6,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,1.0
ATL,NL,1,0,31,4,1,0,0,1,4,13,8,3,3,3,0,0.12903225806451613,0.25,0.16129032258064516,0.4112903225806451,0.0,0.0
ATL,NL,2,0,31,8,1,0,0,2,7,13,10,4,4,4,1,0.25806451612903225,0.3947368421052632,0.2903225806451613,0.6850594227504245,0.0,0.0
ATL,NL,4,0,34,9,3,0,3,4,2,9,7,4,3,3,0,0.2647058823529412,0.3055555555555556,0.6176470588235294,0.923202614379085,1.0,0.0
ATL,NL,10,0,37,14,3,0,3,10,5,5,7,3,2,2,1,0.3783783783783784,0.4418604651162791,0.7027027027027027,1.1445631678189818,1.0,1.0
ATL,NL,5,0,42,10,3,0,0,4,5,10,6,7,6,6,0,0.2380952380952381,0.3191489361702128,0.30952380952380953,0.6286727456940223,0.0,1.0
ATL,NL,0,0,31,5,3,0,0,0,1,18,5,3,10,10,2,0.16129032258064516,0.1875,0.25806451612903225,0.44556451612903225,0.0,0.0
ATL,NL,4,0,33,7,0,0,1,4,2,10,4,4,7,7,0,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,0.0,0.0
ATL,NL,3,0,33,6,2,0,0,3,2,11,8,3,8,8,0,0.18181818181818185,0.2894736842105263,0.24242424242424246,0.5318979266347688,0.0,0.0
ATL,NL,3,1,26,7,1,0,0,3,5,11,6,4,2,2,0,0.2692307692307692,0.375,0.3076923076923077,0.6826923076923077,1.0,0.0
ATL,NL,8,1,35,12,3,0,2,8,6,11,10,2,1,1,0,0.3428571428571429,0.4390243902439024,0.6,1.0390243902439025,1.0,1.0
ATL,NL,0,1,29,2,1,0,0,0,0,9,2,2,2,2,0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.0,1.0
ATL,NL,1,1,32,5,0,0,1,1,1,4,5,3,3,3,1,0.15625,0.18181818181818185,0.25,0.4318181818181818,0.0,0.0
ATL,NL,5,1,32,10,2,0,1,5,6,7,7,6,7,7,0,0.3125,0.41025641025641024,0.46875,0.8790064102564102,0.0,0.0
ATL,NL,9,1,33,12,4,1,1,8,7,6,9,5,4,4,0,0.3636363636363637,0.4634146341463415,0.6363636363636364,1.0997782705099781,1.0,0.0
ATL,NL,7,0,38,11,2,1,3,7,4,15,8,6,4,4,1,0.2894736842105263,0.35714285714285715,0.631578947368421,0.9887218045112782,1.0,1.0
ATL,NL,4,0,31,5,1,0,0,4,4,10,5,3,5,5,0,0.16129032258064516,0.2571428571428571,0.1935483870967742,0.4506912442396313,0.0,1.0
ATL,NL,7,0,36,11,1,1,3,7,3,7,6,2,2,2,0,0.3055555555555556,0.375,0.6388888888888888,1.0138888888888888,1.0,0.0
ATL,NL,6,0,38,11,0,2,1,6,5,14,10,3,3,3,0,0.2894736842105263,0.372093023255814,0.4736842105263158,0.8457772337821297,1.0,1.0
ATL,NL,2,0,29,3,1,0,1,2,3,7,3,4,8,8,0,0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276,0.0,1.0
ATL,NL,1,0,34,7,1,0,0,1,3,12,9,6,10,10,0,0.2058823529411765,0.2702702702702703,0.2352941176470588,0.505564387917329,0.0,0.0
ATL,NL,1,0,32,4,1,0,0,1,4,8,8,3,3,3,2,0.125,0.2222222222222222,0.15625,0.3784722222222222,0.0,0.0
ATL,NL,10,0,37,13,4,0,3,10,3,6,7,4,1,1,0,0.35135135135135137,0.3953488372093023,0.7027027027027027,1.098051539912005,1.0,0.0
ATL,NL,0,0,29,4,1,0,0,0,5,10,7,3,2,2,0,0.13793103448275862,0.2647058823529412,0.1724137931034483,0.4371196754563895,0.0,1.0
ATL,NL,3,0,39,10,2,0,0,3,3,11,12,3,5,5,0,0.2564102564102564,0.30952380952380953,0.3076923076923077,0.6172161172161172,0.0,0.0
