Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20130620,COL,NL,74,WAS,NL,72,1,5,51,WAS11,31927,33,6,0,0,0,1,0,0,0,1,0,9,0,0,1,0,6,3,5,5,1,0,24,3,0,0,0,0,34,11,2,1,1,5,0,1,0,1,0,14,2,0,0,0,7,2,0,0,0,0,27,5,1,0,1,0,zimmj003,oswar001,,oswar001,zimmj003,,72,Jun 20,1,COL,"W,5-1",9.0,6,1,0,1,1,9,0,0,3.54,34,127,96,0,0,0,0,33,0,0,0,0,0,1,1,2,Joe West,"J.Zimmermann (4-76-W), R.Soriano (0)",0.18181818181818182,0.3235294117647059,0.20588235294117646,0.3333333333333333,0.18181818181818182,0.5294117647058824,0.3877005347593583,0.8627450980392157,1.0,1.0,0.7777777777777778,0.2647058823529412,0.029411764705882353,0.25
20130621,COL,NL,75,WAS,NL,73,1,2,51,WAS11,34917,32,6,1,0,0,1,1,0,1,1,0,12,2,0,0,0,7,3,2,2,0,0,24,14,0,0,0,0,28,5,1,0,1,2,0,0,0,3,1,4,0,1,0,0,5,3,1,1,0,0,27,5,2,0,0,0,stras001,corpm001,sorir001,chatt001,stras001,,73,Jun 21,1,COL,"W,2-1",9.0,6,1,1,0,1,12,0,1,3.51,35,127,86,0,0,2,0,32,1,0,0,1,0,0,0,3,Sam Holbrook,"S.Strasburg (4-72-W), D.Storen (1-H), R.Soriano (0-Sv)",0.1875,0.17857142857142858,0.23529411764705882,0.25806451612903225,0.21875,0.32142857142857145,0.4540441176470588,0.5794930875576036,1.0,1.0,0.7777777777777778,0.34285714285714286,0.02857142857142857,0.3
20130622,COL,NL,76,WAS,NL,74,7,1,54,WAS11,35787,38,12,4,0,2,6,0,0,1,0,0,10,0,0,0,0,5,3,1,1,1,0,27,11,0,0,2,0,31,6,1,0,1,1,0,0,0,1,0,4,0,0,2,0,4,3,7,7,2,0,27,6,0,0,1,0,chacj001,hared001,,chacj001,hared001,,74,Jun 22,1,COL,"L,1-7",9.0,12,7,7,0,0,10,2,1,3.56,39,160,103,2,1,0,0,38,4,0,0,0,0,0,0,3,Andy Fletcher,"D.Haren (4-27-L), R.Ohlendorf (9), F.Abad (4)",0.3157894736842105,0.1935483870967742,0.3333333333333333,0.21875,0.5789473684210527,0.3225806451612903,0.9122807017543859,0.5413306451612903,0.0,1.0,1.3333333333333333,0.2564102564102564,0.0,0.38461538461538464
20130623,COL,NL,77,WAS,NL,75,7,6,54,WAS11,39307,38,13,0,0,2,7,0,0,0,1,0,10,0,0,0,0,5,4,6,6,2,0,27,9,2,0,0,0,38,13,3,0,0,5,0,1,0,5,0,7,0,1,0,0,11,4,7,7,0,0,27,9,0,0,1,0,delaj001,detwr001,brotr001,delaj001,detwr001,,75,Jun 23,1,COL,"L,6-7",9.0,13,7,7,0,1,10,2,0,3.6,39,126,90,3,2,0,0,38,0,0,0,0,0,0,0,4,Rob Drake,"R.Detwiler (4-17-L), C.Stammen (4), I.Krol (3), F.Abad (0)",0.34210526315789475,0.34210526315789475,0.358974358974359,0.4090909090909091,0.5,0.42105263157894735,0.858974358974359,0.8301435406698565,0.0,0.0,1.5555555555555556,0.2564102564102564,0.02564102564102564,0.4230769230769231
20130625,ARI,NL,76,WAS,NL,76,5,7,51,WAS11,30287,40,14,2,0,1,4,0,0,0,2,0,5,0,0,1,0,10,5,6,6,2,0,24,11,1,0,0,0,33,11,2,0,1,6,1,1,0,3,0,7,0,0,0,0,7,4,4,4,0,0,27,13,1,0,1,0,gonzg003,cahit001,sorir001,cahit001,gonzg003,,76,Jun 25,1,ARI,"W,7-5",9.0,14,5,4,1,2,5,1,0,3.61,42,158,98,1,1,0,0,40,2,0,0,0,0,1,1,4,Mike Estabrook,"G.Gonzalez (5-50-W), D.Storen (3), T.Clippard (5-H), R.Soriano (3-Sv)",0.35,0.3333333333333333,0.38095238095238093,0.3783783783783784,0.475,0.48484848484848486,0.8559523809523809,0.8632268632268633,1.0,0.0,1.7777777777777777,0.11904761904761904,0.047619047619047616,0.38235294117647056
20130626,ARI,NL,77,WAS,NL,77,2,3,51,WAS11,31172,30,4,1,0,0,2,0,0,1,3,1,5,0,0,1,0,5,2,2,2,0,0,24,8,0,1,1,0,31,8,3,0,1,2,0,0,0,2,1,5,0,0,1,0,6,3,2,2,0,0,27,8,0,0,1,0,zimmj003,milew001,sorir001,milew001,zimmj003,,77,Jun 26,1,ARI,"W,3-2",9.0,4,2,2,0,3,5,0,1,3.59,34,135,92,0,0,0,0,30,1,0,1,0,0,0,1,3,Greg Gibson,"J.Zimmermann (5-65-W), T.Clippard (0-H), R.Soriano (0-Sv)",0.13333333333333333,0.25806451612903225,0.23529411764705882,0.30303030303030304,0.16666666666666666,0.45161290322580644,0.4019607843137255,0.7546432062561095,1.0,1.0,0.7777777777777778,0.14705882352941177,0.08823529411764706,0.16
20130627,ARI,NL,78,WAS,NL,78,3,2,66,WAS11,32948,39,10,1,0,1,3,2,0,0,4,0,9,1,0,1,0,9,5,2,2,0,0,33,15,0,0,0,0,39,8,1,0,1,2,2,0,0,2,0,11,1,0,0,0,8,5,3,3,0,0,33,10,0,0,1,0,collj001,stamc001,bellh001,corbp001,stras001,,78,Jun 27,1,ARI,"L,2-3",11.0,10,3,3,0,4,9,1,0,3.57,45,190,123,0,0,1,0,39,1,0,0,2,0,0,1,5,Hunter Wendelstedt,"S.Strasburg (5-59), D.Storen (1), I.Krol (3), R.Soriano (0), C.Stammen (3-L)",0.2564102564102564,0.20512820512820512,0.32558139534883723,0.24390243902439024,0.358974358974359,0.3076923076923077,0.6845557543231962,0.551594746716698,0.0,1.0,1.2727272727272727,0.2,0.08888888888888889,0.3103448275862069
20130628,WAS,NL,79,NYN,NL,76,6,4,54,NYC20,28363,34,8,4,1,1,6,0,1,0,1,0,13,0,0,0,0,3,4,3,3,0,0,27,8,2,0,0,0,37,9,5,0,0,3,0,0,0,3,1,5,0,0,0,0,9,6,6,6,0,0,27,2,0,0,0,0,clipt001,parnb001,stord001,detwr001,harvm001,,79,Jun 28,@,NYM,"W,6-4",9.0,9,4,3,1,3,5,0,0,3.56,40,158,94,0,0,0,0,37,5,0,1,0,0,1,0,4,Doug Eddings,"R.Detwiler (4-47), R.Ohlendorf (5), T.Clippard (1-W), D.Storen (0-Sv)",0.23529411764705882,0.24324324324324326,0.25,0.3,0.5,0.3783783783783784,0.75,0.6783783783783783,1.0,0.0,1.3333333333333333,0.125,0.075,0.28125
20130629,WAS,NL,80,NYN,NL,77,1,5,51,NYC20,26426,30,7,3,0,0,1,0,0,0,5,0,8,0,0,3,0,7,3,3,3,0,0,24,7,3,0,0,0,33,9,1,1,0,4,0,2,2,2,0,4,0,0,0,0,10,3,1,1,0,0,27,12,0,0,3,0,gee-d001,jordt001,,jordt001,gee-d001,,80,Jun 29,@,NYM,"L,1-5",8.0,9,5,3,2,2,4,0,2,3.56,39,140,87,2,1,0,0,33,1,1,0,0,2,2,0,3,Dana DeMuth,"T.Jordan (99-44-L), C.Stammen (1), F.Abad (5)",0.23333333333333334,0.2727272727272727,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.6761904761904762,0.696969696969697,0.0,1.0,1.375,0.10256410256410256,0.05128205128205128,0.2903225806451613
20130630,WAS,NL,81,NYN,NL,78,13,2,54,NYC20,33366,40,13,6,0,4,13,0,0,1,4,0,6,1,0,0,0,5,2,2,2,0,0,27,8,0,0,0,0,32,5,2,0,1,2,0,0,0,2,0,8,1,0,0,0,5,6,13,13,1,0,27,7,0,0,0,0,gonzg003,wheez001,,gonzg003,wheez001,,81,Jun 30,@,NYM,"W,13-2",9.0,5,2,2,0,2,8,1,0,3.54,34,146,100,0,0,1,0,32,2,0,0,0,0,0,0,2,Angel Hernandez,"G.Gonzalez (4-76-W), I.Krol (2)",0.325,0.15625,0.4,0.20588235294117646,0.775,0.3125,1.175,0.5183823529411764,1.0,0.0,0.7777777777777778,0.23529411764705882,0.058823529411764705,0.17391304347826086
20130701,MIL,NL,81,WAS,NL,82,5,10,51,WAS11,24889,38,11,2,0,2,5,0,0,0,1,0,7,0,0,0,0,7,4,9,9,2,0,24,8,2,0,1,0,37,13,6,0,1,10,0,0,0,4,0,7,1,0,1,0,7,5,5,5,0,0,27,12,0,0,0,0,zimmj003,gally001,,gally001,zimmj003,,82,Jul 1,1,MIL,"W,10-5",9.0,11,5,5,0,1,7,2,0,3.56,39,123,89,1,0,0,0,38,2,0,0,0,0,0,0,5,Mark Carlson,"J.Zimmermann (4-43-W), C.Stammen (1), D.Storen (2-H), T.Clippard (2-H), F.Abad (1)",0.2894736842105263,0.35135135135135137,0.3076923076923077,0.4146341463414634,0.5,0.5945945945945946,0.8076923076923077,1.009228740936058,1.0,1.0,1.3333333333333333,0.1794871794871795,0.02564102564102564,0.3103448275862069
20130702,MIL,NL,82,WAS,NL,83,4,0,54,WAS11,24897,35,8,2,0,0,4,0,0,0,5,0,8,1,0,1,0,9,5,0,0,0,0,27,9,0,0,0,0,33,8,0,0,0,0,1,0,0,3,0,8,0,1,0,0,10,3,4,4,0,0,27,8,1,0,1,0,hendj001,stord001,,peraw001,stras001,,83,Jul 2,1,MIL,"L,0-4",9.0,8,4,4,0,5,8,0,0,3.56,40,149,95,0,0,1,0,35,2,0,0,0,0,1,1,3,Brian Knight,"S.Strasburg (4-75), D.Storen (0-L), I.Krol (1)",0.22857142857142856,0.24242424242424243,0.325,0.3055555555555556,0.2857142857142857,0.24242424242424243,0.6107142857142858,0.547979797979798,0.0,1.0,1.4444444444444444,0.2,0.125,0.2962962962962963
20130703,MIL,NL,83,WAS,NL,84,4,1,54,WAS11,28920,35,10,1,1,0,4,1,0,0,2,0,5,0,0,1,0,7,2,1,1,0,0,27,1,0,0,0,0,32,5,0,0,1,1,0,0,0,2,0,9,0,0,0,0,6,3,2,2,0,0,27,14,1,0,2,0,lohsk001,detwr001,rodrf003,lohsk001,detwr001,,84,Jul 3,1,MIL,"L,1-4",9.0,10,4,2,2,2,5,0,0,3.54,38,142,97,0,0,0,0,35,1,1,0,1,0,1,1,3,Dan Iassogna,"R.Detwiler (4-46-L), C.Stammen (1), F.Abad (1)",0.2857142857142857,0.15625,0.32432432432432434,0.20588235294117646,0.37142857142857144,0.25,0.6957528957528958,0.45588235294117646,0.0,0.0,1.3333333333333333,0.13157894736842105,0.05263157894736842,0.3333333333333333
20130704,MIL,NL,84,WAS,NL,85,5,8,51,WAS11,38221,36,10,0,0,2,5,0,0,1,3,0,6,3,0,0,0,8,4,8,8,0,0,24,9,2,0,2,0,31,11,0,0,1,8,2,1,0,5,1,6,4,0,2,0,7,5,5,5,0,0,27,13,0,0,0,0,stord001,gorzt001,sorir001,handd001,jordt001,,85,Jul 4,1,MIL,"W,8-5",9.0,10,5,5,0,3,6,2,1,3.56,40,157,106,0,0,3,0,36,0,0,0,0,0,0,0,5,Gerry Davis,"T.Jordan (4-52), R.Ohlendorf (5-H), D.Storen (1-BW), T.Clippard (2-H), R.Soriano (6-Sv)",0.2777777777777778,0.3548387096774194,0.35,0.43243243243243246,0.4444444444444444,0.45161290322580644,0.7944444444444444,0.884045335658239,1.0,0.0,1.4444444444444444,0.15,0.075,0.2857142857142857
20130705,SDN,NL,87,WAS,NL,86,5,8,51,WAS11,33979,36,10,4,0,2,5,0,0,0,1,0,7,0,0,1,0,5,5,8,8,0,0,24,12,1,0,0,0,33,10,2,0,0,8,0,1,1,4,0,3,0,0,0,0,7,4,5,5,0,0,27,15,0,0,1,0,gonzg003,casha001,sorir001,casha001,gonzg003,,86,Jul 5,1,SDP,"W,8-5",9.0,10,5,5,0,1,7,2,0,3.58,37,138,91,1,1,0,0,36,4,0,0,0,0,0,1,4,Mike Everitt,"G.Gonzalez (4-50-W), C.Stammen (1), T.Clippard (0-H), R.Soriano (0-Sv)",0.2777777777777778,0.30303030303030304,0.2972972972972973,0.38461538461538464,0.5555555555555556,0.36363636363636365,0.852852852852853,0.7482517482517483,1.0,1.0,1.2222222222222223,0.1891891891891892,0.02702702702702703,0.2962962962962963
20130706,SDN,NL,88,WAS,NL,87,4,5,51,WAS11,33314,35,9,3,0,1,4,1,0,0,1,0,6,1,0,0,0,6,4,5,5,1,0,24,9,0,0,3,0,31,12,1,0,1,5,0,1,0,3,0,5,2,0,1,0,6,4,4,4,0,0,27,12,0,0,0,0,ohler001,vincn001,sorir001,marqj001,zimmj003,,87,Jul 6,1,SDP,"W,5-4",9.0,9,4,4,0,1,6,1,0,3.58,37,159,111,2,2,1,0,35,3,0,0,1,0,0,0,4,Bruce Dreckman,"J.Zimmermann (4-49), R.Ohlendorf (1-BW), D.Storen (1-H), R.Soriano (0-Sv)",0.2571428571428571,0.3870967741935484,0.2777777777777778,0.42857142857142855,0.42857142857142855,0.5161290322580645,0.7063492063492063,0.9447004608294931,1.0,1.0,1.1111111111111112,0.16216216216216217,0.02702702702702703,0.2857142857142857
20130707,SDN,NL,89,WAS,NL,88,7,11,51,WAS11,31483,40,12,2,0,1,7,0,0,3,2,0,12,0,0,0,0,11,4,9,9,2,0,24,9,2,0,1,0,34,11,1,0,2,9,1,0,0,7,0,8,3,0,1,0,7,4,6,6,0,0,27,7,1,0,0,0,stras001,erlir001,,erlir001,stras001,,88,Jul 7,1,SDP,"W,11-7",9.0,12,7,6,1,2,12,1,3,3.61,45,170,112,2,0,0,0,40,2,0,0,0,0,1,0,4,Quinn Wolcott,"S.Strasburg (4-49-W), C.Stammen (1), D.Storen (0-H), T.Clippard (1)",0.3,0.3235294117647059,0.37777777777777777,0.43902439024390244,0.425,0.5294117647058824,0.8027777777777778,0.9684361549497849,1.0,1.0,1.5555555555555556,0.26666666666666666,0.044444444444444446,0.4074074074074074
20130708,WAS,NL,89,PHI,NL,90,2,3,51,PHI13,33061,30,6,1,0,0,2,0,2,0,2,0,4,0,1,0,0,5,3,3,3,1,0,24,8,1,0,0,0,34,10,1,0,0,3,0,0,0,3,0,11,2,0,0,0,10,2,2,2,0,0,27,13,0,0,0,0,lannj001,hared001,papej001,hared001,lannj001,,89,Jul 8,@,PHI,"L,2-3",8.0,10,3,3,0,3,11,0,0,3.61,37,136,91,0,0,2,0,34,1,0,0,0,0,0,0,3,Lance Barksdale,"D.Haren (15-49-L), F.Abad (4), R.Ohlendorf (1)",0.2,0.29411764705882354,0.23529411764705882,0.35135135135135137,0.23333333333333334,0.3235294117647059,0.46862745098039216,0.6748807631160573,0.0,1.0,1.625,0.2972972972972973,0.08108108108108109,0.43478260869565216
20130709,WAS,NL,90,PHI,NL,91,2,4,51,PHI13,33502,32,7,1,0,1,2,1,0,2,2,0,5,0,0,1,0,8,3,3,3,0,0,24,17,2,0,3,0,29,8,2,0,0,3,0,0,0,2,0,4,0,0,3,0,3,2,2,2,0,0,27,7,0,0,1,0,hamec001,jordt001,basta001,jordt001,hamec001,,90,Jul 9,@,PHI,"L,2-4",8.0,8,4,3,1,2,4,0,0,3.61,31,119,81,0,0,0,0,29,2,0,0,0,0,1,3,3,Vic Carapazza,"T.Jordan (4-40-L), C.Stammen (1), I.Krol (6)",0.21875,0.27586206896551724,0.3055555555555556,0.3225806451612903,0.34375,0.3448275862068966,0.6493055555555556,0.6674082313681868,0.0,0.0,1.25,0.12903225806451613,0.06451612903225806,0.32
20130710,WAS,NL,91,PHI,NL,92,5,1,54,PHI13,34513,38,11,3,0,4,5,0,0,0,2,1,9,0,0,2,0,8,3,1,1,0,0,27,11,1,0,2,0,32,7,1,0,1,1,1,0,0,2,0,5,0,0,2,0,7,4,5,5,1,0,27,10,2,0,2,0,gonzg003,lee-c003,,gonzg003,lee-c003,,91,Jul 10,@,PHI,"W,5-1",9.0,7,1,1,0,2,5,1,0,3.58,35,140,94,0,0,0,0,32,1,0,0,1,0,0,2,3,Gary Cederstrom,"G.Gonzalez (4-64-W), T.Clippard (2-H), R.Soriano (3)",0.2894736842105263,0.21875,0.325,0.2647058823529412,0.6842105263157895,0.34375,1.0092105263157896,0.6084558823529411,1.0,0.0,1.0,0.14285714285714285,0.05714285714285714,0.23076923076923078
20130711,WAS,NL,92,PHI,NL,93,1,3,51,PHI13,40086,31,5,0,1,0,1,0,1,0,1,0,4,1,0,2,0,5,3,3,3,0,0,24,11,0,0,0,0,32,9,5,0,0,3,2,0,0,0,0,7,1,0,0,0,7,3,1,1,2,0,27,15,4,0,2,0,kendk001,zimmj003,papej001,zimmj003,kendk001,,92,Jul 11,@,PHI,"L,1-3",8.0,9,3,3,0,0,7,0,0,3.57,34,100,76,2,1,1,0,32,5,0,0,2,0,0,0,3,Kerwin Danley,"J.Zimmermann (4-55-L), I.Krol (1), D.Storen (3)",0.16129032258064516,0.28125,0.18181818181818182,0.28125,0.22580645161290322,0.4375,0.407624633431085,0.71875,0.0,1.0,1.125,0.20588235294117646,0.0,0.36
20130712,WAS,NL,93,FLO,NL,91,3,8,51,MIA02,16861,32,6,2,0,0,3,1,0,0,7,0,9,1,0,0,0,10,3,8,8,0,0,24,9,0,0,0,0,33,9,1,1,1,8,0,0,0,6,0,8,1,0,0,0,7,4,3,3,0,0,27,9,0,0,0,0,eovan001,stras001,,stras001,eovan001,,93,Jul 12,@,MIA,"L,3-8",8.0,9,8,8,0,6,8,1,0,3.63,39,162,99,0,0,1,0,33,1,1,0,0,0,0,0,3,Jerry Layne,"S.Strasburg (4-16-L), R.Ohlendorf (3), F.Abad (3)",0.1875,0.2727272727272727,0.3333333333333333,0.38461538461538464,0.25,0.45454545454545453,0.5833333333333333,0.8391608391608392,0.0,0.0,1.875,0.20512820512820512,0.15384615384615385,0.3333333333333333
20130713,WAS,NL,94,FLO,NL,92,1,2,59,MIA02,20057,32,7,0,0,0,1,2,1,0,5,0,11,1,2,1,0,9,5,1,1,0,0,29,10,1,0,1,0,30,4,0,0,1,2,3,0,0,5,1,11,0,0,1,0,7,5,1,1,1,0,30,7,1,0,1,0,cishs001,stamc001,,hared001,fernj003,,94,Jul 13,@,MIA,"L,1-2",9.2,4,2,1,1,5,11,1,0,3.6,38,147,90,0,0,0,0,30,0,0,1,3,0,1,1,5,Hunter Wendelstedt,"D.Haren (4-72), D.Storen (1-H), T.Clippard (2-H), R.Soriano (2-BSv), C.Stammen (3-L)",0.21875,0.13333333333333333,0.3157894736842105,0.2571428571428571,0.21875,0.23333333333333334,0.5345394736842105,0.49047619047619045,0.0,0.0,0.9782608695652175,0.2894736842105263,0.13157894736842105,0.16666666666666666
20130714,WAS,NL,95,FLO,NL,93,5,2,60,MIA02,19766,42,14,6,0,0,5,0,0,0,4,0,5,0,0,0,0,11,6,2,2,0,0,30,15,0,0,2,0,37,11,1,0,1,2,1,0,1,0,0,9,0,0,2,0,7,5,5,5,0,0,30,12,0,0,0,0,stamc001,cishs001,sorir001,jordt001,alvah001,,95,Jul 14,@,MIA,"W,5-2",10.0,11,2,2,0,0,9,1,1,3.58,39,150,98,1,0,0,0,37,1,0,0,1,0,0,2,6,Alan Porter,"T.Jordan (4-52), I.Krol (2), D.Storen (0), T.Clippard (0), C.Stammen (0-W), R.Soriano (0-Sv)",0.3333333333333333,0.2972972972972973,0.391304347826087,0.3157894736842105,0.47619047619047616,0.40540540540540543,0.8674948240165632,0.7211948790896159,1.0,0.0,1.1,0.23076923076923078,0.0,0.37037037037037035
20130719,LAN,NL,95,WAS,NL,96,3,2,54,WAS11,39146,33,8,0,0,2,3,1,0,0,1,0,9,0,0,1,0,5,5,2,2,1,0,27,14,0,0,3,0,33,9,2,0,0,1,0,0,0,2,0,5,0,0,3,0,6,3,3,3,1,0,27,8,0,0,1,0,belir001,sorir001,jansk001,nolar001,stras001,,96,Jul 19,1,LAD,"L,2-3",9.0,8,3,3,0,1,9,2,0,3.57,35,138,94,0,0,0,0,33,0,0,0,1,0,0,1,3,Paul Schrieber,"S.Strasburg (6-60), T.Clippard (4), R.Soriano (4-L)",0.24242424242424243,0.2727272727272727,0.2647058823529412,0.3142857142857143,0.42424242424242425,0.3333333333333333,0.6889483065953654,0.6476190476190475,0.0,1.0,1.0,0.2571428571428571,0.02857142857142857,0.2727272727272727
20130720,LAN,NL,96,WAS,NL,97,3,1,60,WAS11,41816,39,11,4,0,0,3,2,1,0,3,0,13,1,0,0,0,12,7,1,1,0,0,30,14,0,0,0,0,38,10,1,0,0,1,1,0,0,4,0,8,1,0,0,0,12,6,3,3,1,0,30,9,1,0,0,0,withc001,stamc001,jansk001,greiz001,gonzg003,,97,Jul 20,1,LAD,"L,1-3",10.0,11,3,3,0,3,13,0,0,3.56,45,180,119,1,1,1,0,39,4,0,0,2,1,1,0,6,Chad Fairchild,"G.Gonzalez (9-73), D.Storen (5-BSv), T.Clippard (0), R.Soriano (0), C.Stammen (5-L), I.Krol (5)",0.28205128205128205,0.2631578947368421,0.32558139534883723,0.3333333333333333,0.38461538461538464,0.2894736842105263,0.7101967799642219,0.6228070175438596,0.0,0.0,1.4,0.28888888888888886,0.06666666666666667,0.4074074074074074
20130721,LAN,NL,97,WAS,NL,98,9,2,54,WAS11,34758,41,15,3,0,2,9,0,0,0,5,0,7,1,0,0,0,10,2,2,2,2,0,27,8,1,0,0,0,32,4,0,0,2,2,0,0,0,1,0,11,0,0,0,0,4,3,9,9,0,0,27,8,0,0,0,0,kersc001,zimmj003,,kersc001,zimmj003,,98,Jul 21,1,LAD,"L,2-9",9.0,15,9,9,0,5,7,2,0,3.62,46,176,112,0,0,1,0,41,3,0,0,0,0,0,0,3,Jeff Kellogg,"J.Zimmermann (9-11-L), R.Ohlendorf (8), F.Abad (8)",0.36585365853658536,0.125,0.43478260869565216,0.15151515151515152,0.5853658536585366,0.3125,1.0201484623541888,0.4640151515151515,0.0,0.0,2.2222222222222223,0.15217391304347827,0.10869565217391304,0.40625
20130722,PIT,NL,97,WAS,NL,99,6,5,54,WAS11,29200,33,8,2,0,2,5,1,0,1,4,0,8,1,1,0,0,6,5,5,5,0,0,27,17,0,0,3,0,33,9,1,0,3,5,0,0,1,2,0,7,0,0,3,0,4,5,6,6,1,0,27,9,0,0,0,0,mortc002,hared001,mazzv001,mortc002,hared001,,99,Jul 22,1,PIT,"L,5-6",9.0,8,6,6,0,4,8,2,1,3.64,39,158,99,2,1,1,1,33,2,0,0,1,0,0,0,5,Laz Diaz,"D.Haren (8-42-L), C.Stammen (1), I.Krol (1), D.Storen (1), F.Abad (0)",0.24242424242424243,0.2727272727272727,0.34210526315789475,0.3333333333333333,0.48484848484848486,0.5757575757575758,0.8269537480063796,0.9090909090909092,0.0,0.0,1.3333333333333333,0.20512820512820512,0.10256410256410256,0.2608695652173913
20130723,PIT,NL,98,WAS,NL,100,5,1,54,WAS11,32976,36,10,1,0,1,5,0,0,0,1,0,6,1,0,1,0,5,3,1,1,0,0,27,11,0,0,0,0,29,3,0,0,1,1,0,0,1,1,0,5,1,1,0,0,3,3,4,4,0,0,27,14,2,0,2,0,coleg001,jordt001,,coleg001,jordt001,,100,Jul 23,1,PIT,"L,1-5",9.0,10,5,4,1,1,6,1,0,3.64,37,126,93,1,1,1,0,36,1,0,0,0,0,0,1,3,Tim Timmons,"T.Jordan (8-46-L), I.Krol (0), T.Clippard (2)",0.2777777777777778,0.10344827586206896,0.2972972972972973,0.16129032258064516,0.3888888888888889,0.20689655172413793,0.6861861861861862,0.3681868743047831,0.0,0.0,1.2222222222222223,0.16216216216216217,0.02702702702702703,0.3103448275862069
20130724,PIT,NL,99,WAS,NL,101,4,2,54,WAS11,33636,33,5,1,0,1,4,0,0,1,1,1,13,0,0,0,0,4,3,2,2,0,0,27,6,0,0,1,0,30,5,0,0,1,2,1,0,0,3,0,9,0,0,1,0,5,3,4,4,0,0,27,5,1,0,0,0,lirif001,stras001,melam001,lirif001,stras001,,101,Jul 24,1,PIT,"L,2-4",9.0,5,4,4,0,1,13,1,1,3.65,35,153,101,2,2,0,0,33,1,0,1,0,0,1,0,3,Mike Estabrook,"S.Strasburg (4-86-L), D.Storen (1), F.Abad (1)",0.15151515151515152,0.16666666666666666,0.2,0.24242424242424243,0.2727272727272727,0.26666666666666666,0.4727272727272727,0.509090909090909,0.0,0.0,0.6666666666666666,0.37142857142857144,0.02857142857142857,0.21052631578947367
20130725,PIT,NL,100,WAS,NL,102,7,9,53,WAS11,38862,37,12,3,0,1,7,0,0,0,7,0,15,1,0,0,0,10,4,6,6,0,0,26,17,3,0,0,0,41,14,3,1,1,7,0,0,2,3,0,7,0,0,0,0,11,5,7,7,0,0,27,5,0,0,1,0,kroli001,morrb002,,burna001,gonzg003,,102,Jul 25,1,PIT,"W,9-7",9.0,12,7,7,0,7,15,1,0,3.68,44,187,115,3,2,1,0,37,3,0,0,0,0,0,0,5,Mike Winters,"G.Gonzalez (4-48), C.Stammen (2-H), T.Clippard (1-H), R.Soriano (4), I.Krol (1-BW)",0.32432432432432434,0.34146341463414637,0.4318181818181818,0.41304347826086957,0.4864864864864865,0.5365853658536586,0.9183046683046683,0.9496288441145282,1.0,0.0,2.111111111111111,0.3409090909090909,0.1590909090909091,0.5238095238095238
20130726,NYN,NL,99,WAS,NL,103,11,0,54,WAS11,33858,38,13,4,0,3,11,0,0,0,5,0,9,3,0,2,0,5,3,0,0,0,0,27,13,0,0,2,0,33,8,0,0,0,0,0,0,0,1,0,7,0,0,2,0,7,4,11,11,0,0,27,6,0,0,2,0,mejij001,zimmj003,,mejij001,zimmj003,,103,1,1,NYM,"L,0-11",9.0,13,11,11,0,5,9,3,0,3.75,43,183,116,3,3,3,0,38,4,0,0,0,0,0,2,4,Wally Bell,"J.Zimmermann (4-47-L), F.Abad (1), R.Mattheus (67), D.Storen (1)",0.34210526315789475,0.24242424242424243,0.4186046511627907,0.2647058823529412,0.6842105263157895,0.24242424242424243,1.1028151774785802,0.5071301247771836,0.0,1.0,2.0,0.20930232558139536,0.11627906976744186,0.38461538461538464
