Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180710,PHI,NL,90,NYN,NL,89,7,3,54,NYC20,22416,32011000,1000200,35,13,1,0,2,7,2,0,2,2,0,8,0,1,1,0,7,4,3,3,1,0,27,8,0,0,2,0,31,7,1,2,0,3,0,1,0,3,0,8,0,0,2,0,5,3,7,7,1,0,27,9,0,0,2,0,deloe001,gagnd001,,deloe001,gagnd001,,90,Jul 10,@,NYM,"W,7-3",9,7,3,3,0,3,8,0,0,3.84,35,125,79,1,1,0,0,31,1,2,0,0,1,0,2,4,Phil Cuzzi,"E.De Los Santos (99-54-W), M.Leiter (1), E.Ramos (0), T.Hunter (0)"
20180711,PHI,NL,91,NYN,NL,90,0,3,59,NYC20,22137,0,3,35,6,1,0,0,0,0,0,0,2,0,7,1,0,0,0,7,6,3,3,0,0,29,9,1,0,1,0,32,4,1,0,1,3,0,0,0,4,1,4,1,1,1,0,4,3,0,0,0,0,30,10,0,0,0,0,gselr001,leitm002,,velav001,degrj001,,91,Jul 11,@,NYM,"L,0-3",9.2,4,3,3,0,4,4,1,0,3.83,36,145,88,2,0,1,1,32,1,0,1,0,0,1,1,6,Dan Bellino,"V.Velasquez (10-70), P.Neshek (1), V.Arano (1), A.Morgan (4), S.Dominguez (1), M.Leiter (0-L)"
20180712,PHI,NL,92,BAL,AL,94,5,4,54,BAL12,20100,2201000,1300,40,14,2,0,1,5,0,0,1,1,0,3,0,0,3,0,10,5,4,4,1,0,27,12,2,0,2,0,34,7,1,0,2,4,0,0,0,1,0,9,0,0,2,0,4,5,5,5,1,0,27,16,2,0,3,0,piven001,gausk001,domis001,piven001,gausk001,,92,Jul 12,@,BAL,"W,5-4",9,7,4,4,0,1,9,2,0,3.83,35,133,85,1,0,0,0,34,1,0,0,0,0,2,2,5,Lance Barrett,"N.Pivetta (5-58-W), T.Hunter (1-H), E.Ramos (1-H), A.Morgan (0-H), S.Dominguez (0-Sv)"
20180713,PHI,NL,93,MIA,NL,96,2,0,54,MIA02,8090,10000001,0,34,8,1,0,1,2,0,0,0,2,0,12,0,0,0,0,7,3,0,0,0,0,27,15,0,0,2,0,26,3,1,0,0,0,0,0,0,4,0,4,0,0,2,0,3,3,2,2,1,0,27,7,0,0,0,0,arrij001,chenw001,neshp001,arrij001,chenw001,,93,Jul 13,@,MIA,"W,2-0",9,3,0,0,0,4,4,0,0,3.79,30,128,75,0,0,0,0,26,1,0,0,0,0,0,2,3,Sean Barber,"J.Arrieta (5-71-W), V.Arano (1-H), P.Neshek (1-Sv)"
20180714,PHI,NL,94,MIA,NL,97,0,2,51,MIA02,14793,0,20000000x,33,8,1,0,0,0,1,0,0,2,0,5,0,0,1,0,9,3,2,2,1,0,24,12,1,0,0,0,29,4,0,0,0,2,0,0,1,2,0,6,1,0,0,0,6,4,0,0,0,0,27,9,0,0,1,0,richt001,nolaa001,barrk002,nolaa001,richt001,,94,Jul 14,@,MIA,"L,0-2",8,4,2,2,0,2,6,0,1,3.77,32,127,86,1,0,1,0,29,0,0,0,0,0,1,0,3,Eric Cooper,"A.Nola (4-60-L), M.Leiter (2), A.Davis (5)"
20180715,PHI,NL,95,MIA,NL,98,5,10,51,MIA02,8829,500000,00008002x,31,4,1,1,0,5,0,0,0,5,0,10,0,0,0,0,4,7,10,10,0,0,24,10,1,2,0,0,37,15,2,0,2,9,0,1,2,2,0,5,1,0,0,0,8,5,5,5,0,0,27,6,0,0,0,0,herne002,ramoe002,,deloe001,urenj001,,95,Jul 15,@,MIA,"L,5-10",8,15,10,10,0,2,5,2,2,3.85,42,145,94,6,4,1,0,37,2,0,0,0,1,0,0,7,Todd Tichenor,"E.De Los Santos (4-30), E.Ramos (2-L), A.Morgan (2), T.Hunter (2), P.Neshek (1), A.Davis (0), V.Arano (1)"
20180720,SDN,NL,100,PHI,NL,96,5,11,51,PHI13,30034,400100000,16000004x,35,9,2,0,0,4,0,0,0,5,0,10,3,0,0,0,8,5,11,11,1,0,24,9,1,0,0,0,34,12,1,0,1,10,0,0,0,4,0,8,0,1,0,0,3,6,4,4,1,0,27,8,2,0,1,0,davia003,richc002,,richc002,arrij001,,96,Jul 20,1,SDP,"W,11-5",9,9,5,4,1,5,10,0,0,3.85,40,180,115,2,0,3,0,35,2,0,0,0,0,0,0,6,Quinn Wolcott,"J.Arrieta (6-29), A.Davis (4-W), V.Arano (4-H), T.Hunter (4-H), P.Neshek (4-H), A.Morgan (4)"
20180722,SDN,NL,101,PHI,NL,97,10,2,54,PHI13,29392,301003003,100010000,41,15,4,0,1,9,0,1,0,1,0,13,0,0,0,0,6,4,2,2,0,0,27,10,1,0,0,0,34,6,1,0,1,2,0,0,2,4,0,11,0,0,0,0,11,4,7,7,0,0,27,6,1,0,0,0,rosst001,piven001,,rosst001,piven001,,97,1,1,SDP,"L,2-10",9,15,10,7,3,1,13,1,0,3.88,43,170,114,5,3,0,0,41,4,0,0,0,1,1,0,4,Jansen Visconti,"N.Pivetta (9-41-L), E.Ramos (6), A.Davis (1), M.Leiter (7)"
20180722,SDN,NL,102,PHI,NL,98,0,5,51,PHI13,25054,0,00010040x,28,2,0,0,0,0,0,0,1,1,0,8,0,0,1,0,3,3,5,5,0,0,24,6,0,0,0,0,32,8,1,0,2,5,0,0,1,3,0,9,0,0,0,0,7,4,0,0,0,0,27,10,1,0,1,0,velav001,perdl002,,perdl002,velav001,,98,1,1,SDP,"W,5-0",9,2,0,0,0,1,8,0,1,3.84,30,105,71,0,0,0,0,28,0,0,0,0,0,1,1,4,Shane Livensparger,"V.Velasquez (10-79-W), P.Neshek (1), A.Morgan (1), S.Dominguez (9)"
20180723,LAN,NL,100,PHI,NL,99,7,6,54,PHI13,33753,210100102,10040001,35,10,1,1,4,6,0,1,0,6,0,8,0,0,1,0,8,6,6,6,0,0,27,8,1,0,0,0,35,8,1,0,4,6,0,0,0,0,0,12,0,0,0,0,2,6,7,7,1,0,27,8,0,0,1,0,alexs001,domis001,jansk001,strir001,efliz001,,99,Jul 23,1,LAD,"L,6-7",9,10,7,7,0,6,8,4,0,3.87,42,188,114,6,1,0,0,35,1,1,0,0,1,0,1,6,Ryan Blakney,"Z.Eflin (13-34), Y.Rios (22), A.Davis (0-H), T.Hunter (2-BSv), S.Dominguez (0-L), L.Garcia (40)"
