Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130602,BOS,AL,58,NYA,AL,56,3,0,33,NYC21,43613,111,0,25,8,0,0,2,3,0,0,0,0,0,6,0,1,0,0,4,1,0,0,0,0,15,8,0,0,1,0,16,2,0,0,0,0,0,0,0,1,0,4,0,0,1,0,2,2,3,3,0,0,18,4,0,0,0,0,buchc001,kuroh001,,buchc001,kuroh001,,56,Jun 2,1,BOS,"L,0-3",6,8,3,3,0,0,6,2,0,3.76,25,99,65,1,0,0,1,25,0,0,0,0,0,0,0,2,Vic Carapazza,"H.Kuroda (4-45-L), B.Logan (2)"
20130603,CLE,AL,57,NYA,AL,57,4,7,51,NYC21,40007,1030000,00400210x,33,8,2,0,0,4,1,1,0,5,0,8,1,0,0,0,9,3,7,7,0,0,24,11,1,0,0,0,33,10,1,0,2,7,1,0,0,4,0,6,1,0,0,0,7,5,4,4,2,0,27,11,0,0,0,0,kells001,mastj001,rivem002,mastj001,petta001,,57,Jun 3,1,CLE,"W,7-4",9,8,4,4,0,5,8,0,0,3.76,40,150,91,2,0,1,0,33,2,0,0,1,1,0,0,5,Manny Gonzalez,"A.Pettitte (17-34), S.Kelley (3-W), J.Chamberlain (3-H), D.Robertson (2-H), M.Rivera (2-Sv)"
20130604,CLE,AL,58,NYA,AL,58,3,4,51,NYC21,36208,300,00400000x,29,4,0,0,1,3,0,0,0,6,0,11,0,1,0,0,5,4,4,4,0,0,24,12,1,0,1,0,29,8,2,0,1,4,2,0,0,4,0,8,1,0,1,0,7,5,3,3,0,0,27,6,0,0,2,0,pheld001,kazms001,rivem002,kazms001,pheld001,,58,Jun 4,1,CLE,"W,4-3",9,4,3,3,0,6,11,1,0,3.75,35,162,103,0,0,0,1,29,0,0,0,0,0,0,0,5,Tony Randazzo,"D.Phelps (5-73-W), J.Chamberlain (0), B.Logan (1-H), D.Robertson (0-H), M.Rivera (0-Sv)"
20130605,CLE,AL,59,NYA,AL,59,4,6,51,NYC21,42477,2200,24000000x,33,7,0,0,1,4,0,0,0,1,0,9,0,0,1,0,3,5,4,4,1,0,24,7,1,0,1,0,31,8,2,0,2,6,1,0,0,4,1,10,0,0,1,0,6,1,4,4,0,0,27,12,0,0,1,0,sabac001,klubc001,,klubc001,sabac001,,59,Jun 5,1,CLE,"W,6-4",9,7,4,4,0,1,9,1,0,3.75,34,116,84,1,1,0,0,33,0,0,0,0,0,0,1,1,Larry Vanover,C.Sabathia (4-65-W)
20130606,NYA,AL,60,SEA,AL,61,6,1,54,SEA03,18779,6000000,10,35,9,1,0,2,6,0,0,1,0,0,7,0,0,1,0,3,4,0,0,0,0,27,6,1,0,0,0,32,4,1,0,0,1,0,0,0,2,0,9,0,0,0,0,6,2,6,6,0,0,27,9,0,0,1,0,hughp001,haraa001,,hughp001,haraa001,,60,Jun 6,@,SEA,"W,6-1",9,4,1,0,1,2,9,0,0,3.69,34,146,91,3,1,0,0,32,1,0,0,0,0,1,0,4,Mike Winters,"P.Hughes (4-74-W), P.Claiborne (4), B.Logan (1), S.Kelley (2)"
20130607,NYA,AL,61,SEA,AL,62,1,4,51,SEA03,26251,100000000,00040000x,31,4,2,0,0,1,0,0,0,2,0,6,0,1,0,0,5,2,4,4,2,0,24,6,0,0,0,0,33,9,3,0,0,4,0,0,1,3,0,7,0,0,0,0,9,4,1,1,0,0,27,12,1,0,0,0,bondj001,kuroh001,wilht001,kuroh001,bondj001,,61,Jun 7,@,SEA,"L,1-4",8,9,4,4,0,3,7,0,1,3.7,37,140,89,1,0,0,0,33,3,0,0,0,0,0,0,2,Mark Wegner,"H.Kuroda (4-44-L), P.Claiborne (0)"
20130608,NYA,AL,62,SEA,AL,63,3,1,54,SEA03,38169,100010100,100000,36,10,3,0,0,3,0,0,0,3,0,7,2,0,1,0,9,3,1,1,0,0,27,7,0,0,0,0,30,4,0,0,0,1,0,1,0,2,0,9,0,0,0,0,5,4,3,3,0,0,27,11,0,0,1,0,petta001,saunj001,rivem002,petta001,saunj001,,62,Jun 8,@,SEA,"W,3-1",9,4,1,1,0,2,9,0,0,3.66,33,113,74,1,0,0,0,30,0,0,0,0,1,0,0,3,Laz Diaz,"A.Pettitte (4-74-W), D.Robertson (3-H), M.Rivera (3-Sv)"
20130609,NYA,AL,63,SEA,AL,64,2,1,54,SEA03,43392,10000001,10000000,33,7,1,0,0,2,1,0,1,4,0,9,2,0,1,0,10,4,1,1,0,0,27,10,1,0,2,0,29,6,2,0,0,1,1,0,0,4,0,10,0,0,2,0,6,4,2,2,1,0,27,9,1,0,1,0,robed002,mediy001,rivem002,pheld001,hernf002,,63,Jun 9,@,SEA,"W,2-1",9,6,1,1,0,4,10,0,0,3.62,34,137,90,0,0,0,0,29,2,0,0,1,0,0,2,4,Mike Muchlinski,"D.Phelps (4-65), B.Logan (2), D.Robertson (0-W), M.Rivera (0-Sv)"
20130611,NYA,AL,64,OAK,AL,66,4,6,51,OAK01,27118,22,11030100x,36,10,1,0,0,4,0,0,0,4,0,5,0,0,1,0,9,3,6,6,1,0,24,10,0,0,1,0,32,9,2,0,2,5,0,0,0,1,0,6,0,0,1,0,3,5,4,4,0,0,27,8,0,0,1,0,colob001,sabac001,balfg001,sabac001,colob001,,64,Jun 11,@,OAK,"L,4-6",8,9,6,6,0,1,6,2,0,3.66,33,126,85,0,0,0,0,32,2,0,0,0,0,0,1,3,Todd Tichenor,"C.Sabathia (5-34-L), P.Claiborne (3), J.Chamberlain (6)"
20130612,NYA,AL,65,OAK,AL,67,2,5,51,OAK01,25176,1100,02001002x,31,4,0,0,0,2,0,1,1,2,0,6,1,0,0,0,6,5,5,5,0,0,24,5,0,0,1,0,30,8,1,0,2,5,0,0,0,9,0,7,2,0,1,0,10,3,2,2,1,0,27,8,1,0,0,0,strad003,hughp001,balfg001,hughp001,strad003,,65,Jun 12,@,OAK,"L,2-5",8,8,5,5,0,9,7,2,0,3.69,39,177,105,5,0,2,0,30,1,0,0,0,0,0,1,5,Dale Scott,"P.Hughes (5-41-L), S.Kelley (5), B.Logan (2), J.Chamberlain (0), P.Claiborne (0)"
20130613,NYA,AL,66,OAK,AL,68,2,3,106,OAK01,27569,2.00E+17,2E+15,60,10,3,0,1,2,2,0,1,7,4,15,1,0,2,0,14,7,3,3,1,0,52,19,0,0,0,0,62,12,1,0,0,3,0,0,0,5,1,13,2,1,0,0,12,7,2,2,0,0,54,12,2,0,2,0,chavj001,claip001,,kuroh001,parkj001,,66,Jun 13,@,OAK,"L,2-3",17.1,12,3,3,0,5,13,0,0,3.63,67,255,161,1,1,2,1,62,1,0,1,0,0,0,0,7,CB Bucknor,"H.Kuroda (5-71), D.Robertson (3), B.Logan (0), S.Kelley (0), A.Warren (11), P.Claiborne (0-L), M.Rivera (3)"
20130614,NYA,AL,67,ANA,AL,67,2,5,51,ANA01,40621,200000,10010111x,32,6,0,0,0,2,0,0,0,4,0,6,0,0,2,0,7,2,5,5,0,0,24,11,0,0,0,0,34,13,2,0,0,5,1,1,0,3,1,5,0,0,0,0,10,3,2,2,0,0,27,13,1,0,2,0,wilsc004,petta001,friee001,petta001,wilsc004,,67,Jun 14,@,LAA,"L,2-5",8,13,5,5,0,3,5,0,0,3.65,39,131,86,0,0,0,0,34,2,0,1,1,1,0,0,2,Manny Gonzalez,"A.Pettitte (5-42-L), C.Bootcheck (99)"
20130615,NYA,AL,68,ANA,AL,68,2,6,51,ANA01,40486,2000000,01100121x,32,5,1,1,0,2,0,0,0,1,1,14,4,1,0,0,4,3,6,6,0,0,24,11,0,0,2,0,34,12,1,0,1,6,0,0,0,6,1,4,2,0,2,0,10,5,2,2,0,0,27,8,1,0,0,0,hanst001,pheld001,,pheld001,hanst001,,68,Jun 15,@,LAA,"L,2-6",8,12,6,6,0,6,4,1,0,3.69,40,154,90,1,1,2,0,34,1,0,1,0,0,0,2,3,Tony Randazzo,"D.Phelps (5-38-L), S.Kelley (1), J.Chamberlain (2)"
20130616,NYA,AL,69,ANA,AL,69,6,5,54,ANA01,41204,5000010,5,31,9,4,0,1,6,0,1,0,4,0,7,2,0,2,0,3,3,5,5,0,0,27,8,0,0,2,0,34,9,1,0,0,5,0,0,0,5,0,8,0,0,2,0,7,2,6,6,0,0,27,12,2,0,3,0,sabac001,weavj003,rivem002,sabac001,weavj003,,69,Jun 16,@,LAA,"W,6-5",9,9,5,5,0,5,8,0,0,3.71,39,148,97,5,4,0,0,34,1,0,0,0,0,0,2,3,Larry Vanover,"C.Sabathia (4-67-W), D.Robertson (2), M.Rivera (2-Sv)"
20130619,LAN,NL,69,NYA,AL,70,4,6,51,NYC21,40604,220,02000130x,34,10,2,0,1,4,0,1,0,3,0,5,0,0,0,0,7,5,5,5,0,0,24,13,4,0,0,0,33,8,1,0,1,5,2,0,1,2,1,5,0,0,0,0,8,5,4,4,0,0,27,11,0,0,1,0,kuroh001,ryu-h001,rivem002,ryu-h001,kuroh001,,70,1,1,LAD,"W,6-4",9,10,4,4,0,3,5,1,0,3.72,38,142,87,2,0,0,0,34,2,0,0,0,1,0,0,5,Andy Fletcher,"H.Kuroda (5-51-W), S.Kelley (3-H), P.Claiborne (5), D.Robertson (2-H), M.Rivera (2-Sv)"
20130619,LAN,NL,70,NYA,AL,71,6,0,54,NYC21,41320,201020100,0,37,12,2,0,1,6,0,1,1,0,0,4,1,0,1,0,6,3,0,0,0,0,27,10,0,0,0,0,29,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,3,2,6,6,1,0,27,8,0,0,1,0,capuc001,hughp001,,capuc001,hughp001,,71,1,1,LAD,"L,0-6",9,12,6,6,0,0,4,1,1,3.75,39,133,90,0,0,1,0,37,2,0,0,0,1,0,1,2,Rob Drake,"P.Hughes (6-35-L), A.Warren (5)"
20130620,TBA,AL,73,NYA,AL,72,8,3,54,NYC21,37649,12001130,3000,38,14,4,0,3,8,0,2,0,2,0,9,0,0,1,0,7,4,3,3,1,0,27,16,0,0,2,0,30,6,1,0,0,2,0,1,0,4,0,5,0,0,2,0,5,4,8,8,1,0,27,9,1,0,1,0,moorm003,petta001,,moorm003,petta001,,72,Jun 20,1,TBR,"L,3-8",9,14,8,8,0,2,9,3,0,3.81,42,153,101,1,0,0,0,38,4,0,0,0,2,0,1,4,Mike Estabrook,"A.Pettitte (5-41-L), J.Chamberlain (4), B.Logan (6), P.Claiborne (0)"
