Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20160906","ATL","NL",139,"WAS","NL",138,7,9,51,"WAS11",17161,"211200001","01500003x",36,11,3,0,1,7,0,0,0,0,0,7,0,0,1,0,2,6,7,7,0,0,24,8,2,0,0,0,37,12,1,0,2,8,0,0,1,3,1,9,4,0,0,0,8,8,7,7,0,0,27,14,0,0,1,0,"glovk001","ramij004","melam001","perew001","gonzg003",
"20160907","ATL","NL",140,"WAS","NL",139,4,5,63,"WAS11",19894,"00100110010","01000020011",45,13,3,0,1,4,0,0,1,3,1,15,1,0,1,0,12,7,5,5,1,0,30,8,0,0,1,0,42,15,2,0,0,5,2,0,0,6,1,11,0,0,1,0,15,10,4,4,0,0,33,13,0,0,1,0,"latom001","bradj002","","foltm001","stras001",
"20160909","NYN","NL",141,"ATL","NL",141,6,4,54,"ATL02",28225,"000002040","010030000",32,6,2,0,1,6,0,1,1,5,1,7,0,0,1,0,6,6,4,4,0,0,27,10,0,0,1,0,36,11,2,0,1,4,1,0,0,5,2,10,1,0,1,0,11,5,5,5,0,0,27,6,1,0,1,0,"roblh001","cabrm003","famij001","gselr001","tehej001",
"20160910","NYN","NL",142,"ATL","NL",142,3,4,59,"ATL02",47841,"2000100000","1001010001",36,7,1,0,1,2,0,0,0,4,2,7,1,0,1,0,7,7,4,4,1,0,29,13,0,0,1,0,35,8,1,0,2,4,0,1,1,1,0,4,0,0,1,0,5,7,1,1,1,0,30,9,2,0,2,0,"withc001","goede001","","colob001","gantj002",
"20160911","NYN","NL",143,"ATL","NL",143,10,3,54,"ATL02",32829,"104140000","000100101",37,11,1,1,2,10,0,1,0,4,1,7,0,0,0,0,5,4,3,3,1,0,27,14,0,0,4,0,34,11,2,0,1,3,0,0,0,2,0,5,0,1,3,0,6,4,10,10,0,0,27,9,0,0,0,0,"lugos001","perew001","","lugos001","perew001",
"20160912","MIA","NL",144,"ATL","NL",144,7,12,51,"ATL02",18271,"000502000","11500113x",42,17,1,0,0,7,0,1,1,2,1,8,0,0,1,0,12,9,12,12,1,0,24,10,1,0,0,0,39,17,5,1,1,11,0,2,0,5,1,5,0,0,0,0,10,7,7,7,1,0,27,10,0,0,1,0,"roe-c001","ellib001","","casha001","foltm001",
"20160913","MIA","NL",145,"ATL","NL",145,7,5,54,"ATL02",20125,"003030010","200100200",35,10,1,1,0,6,1,0,1,4,0,4,1,0,2,0,7,6,5,5,0,0,27,10,1,0,1,0,35,9,1,0,2,5,0,1,1,3,1,9,1,0,1,0,8,4,7,7,1,0,27,15,1,1,2,0,"nicoj001","wislm001","ramoa001","eschj001","wislm001",
"20160914","MIA","NL",146,"ATL","NL",146,7,5,54,"ATL02",21498,"100004011","040000010",32,8,1,1,1,7,1,1,1,2,0,7,4,0,2,0,3,4,5,5,0,0,27,13,0,0,3,0,33,9,1,0,1,4,0,0,1,2,0,3,0,0,2,0,4,6,7,7,0,0,27,10,1,0,2,0,"fernj003","tehej001","ramoa001","fernj003","tehej001",
"20160916","WAS","NL",147,"ATL","NL",147,7,2,54,"ATL02",33618,"230000101","010001000",34,12,2,0,1,7,1,1,1,3,1,8,2,0,3,0,6,3,2,2,0,0,27,5,1,0,0,0,35,9,4,0,0,2,0,1,0,2,0,12,0,0,0,0,9,6,7,7,0,0,27,14,0,0,3,0,"schem001","gantj002","","schem001","gantj002",
"20160917","WAS","NL",148,"ATL","NL",148,3,7,51,"ATL02",36016,"100010100","10203010x",33,7,2,0,2,3,1,0,0,4,0,9,2,0,0,0,8,5,7,7,0,0,24,8,0,0,2,0,34,13,3,0,0,6,0,0,2,2,0,9,0,1,2,0,7,5,2,2,0,0,27,8,1,0,0,0,"collj001","gonzg003","","gonzg003","collj001",
"20160918","WAS","NL",149,"ATL","NL",149,2,6,41,"ATL02",37296,"0000020","0102030",26,7,1,1,0,2,0,0,1,0,0,4,0,0,2,0,4,5,6,6,1,0,20,5,0,0,0,0,29,12,3,0,0,6,2,0,0,4,2,10,0,0,0,0,8,4,2,2,1,0,21,10,0,0,2,0,"wislm001","rossj002","","rossj002","wislm001",
"20160919","ATL","NL",150,"NYN","NL",150,7,3,54,"NYC20",29665,"021200200","000200001",40,13,1,0,1,7,0,0,0,4,0,12,1,0,0,0,10,4,3,3,0,0,27,5,0,0,0,0,35,8,2,0,1,3,0,0,0,2,0,5,0,0,0,0,7,6,7,7,0,0,27,7,0,0,0,0,"blaia001","syndn001","","blaia001","syndn001",
"20160920","ATL","NL",151,"NYN","NL",151,5,4,54,"NYC20",30761,"000002300","001000030",35,10,2,0,1,5,1,0,0,4,1,11,1,0,1,0,8,4,4,4,0,0,27,5,0,0,0,0,35,9,2,1,0,4,0,1,1,2,0,3,1,0,0,0,8,7,5,5,0,0,27,8,0,0,1,0,"tehej001","gselr001","johnj010","tehej001","gselr001",
"20160921","ATL","NL",152,"NYN","NL",152,4,3,54,"NYC20",32187,"000000211","200010000",35,9,0,0,1,4,1,1,0,1,1,7,2,0,0,0,7,6,3,3,0,0,27,6,0,0,0,0,33,7,1,0,2,3,0,0,0,6,2,7,3,1,0,0,9,4,3,3,0,0,27,10,2,0,0,0,"kroli001","famij001","johnj010","weber001","colob001",
"20160922","ATL","NL",153,"MIA","NL",153,6,3,54,"MIA02",22086,"104001000","001000110",32,7,1,1,2,6,1,0,0,4,0,9,0,1,0,0,4,3,3,3,0,0,27,13,1,0,2,0,32,6,1,1,1,3,0,0,1,4,0,5,0,0,2,0,7,7,6,6,0,0,27,12,0,0,0,0,"collj001","urenj001","cabrm003","collj001","urenj001",
"20160923","ATL","NL",154,"MIA","NL",154,3,2,54,"MIA02",23924,"010001001","200000000",34,9,3,0,0,3,0,0,0,5,2,10,1,0,2,0,9,4,2,2,0,0,27,10,0,0,0,0,28,3,1,0,0,2,1,0,0,4,0,8,0,1,0,0,4,5,2,2,0,0,27,11,2,1,2,0,"cunnb001","ramoa001","cabrm003","wislm001","casha001",
"20160924","ATL","NL",155,"MIA","NL",155,4,6,51,"MIA02",26178,"110001100","20120010x",33,8,1,0,1,3,0,1,1,2,0,11,1,0,1,0,6,4,6,6,1,0,24,12,0,0,1,0,31,9,1,1,1,5,0,1,1,6,1,2,5,1,0,0,9,7,4,4,1,0,27,9,0,0,1,0,"ellib001","blaia001","ramoa001","blaia001","chenw001",
"20160927","PHI","NL",157,"ATL","NL",156,6,7,51,"ATL02",22348,"420000000","00010402x",40,14,4,0,1,5,0,0,1,4,1,10,3,0,1,0,12,5,7,7,0,0,24,9,0,0,0,0,34,10,1,0,2,7,0,0,0,3,1,7,1,0,0,0,6,6,6,6,0,0,27,8,1,0,1,0,"cabrm003","hernd002","johnj010","eickj001","tehej001",
"20160928","PHI","NL",158,"ATL","NL",157,2,12,51,"ATL02",22104,"001001000","02340021x",29,4,1,0,0,1,1,0,0,4,0,8,0,0,1,0,5,4,12,12,1,0,24,14,1,0,1,0,34,13,3,2,1,10,1,1,1,4,0,5,1,0,1,0,5,4,2,2,2,0,27,6,0,0,1,0,"foltm001","morga001","","morga001","foltm001",
"20160929","PHI","NL",159,"ATL","NL",158,2,5,51,"ATL02",32121,"001000001","00000104x",34,9,0,0,0,2,1,0,1,0,0,7,1,0,0,0,7,6,5,5,1,0,24,7,0,0,1,0,30,7,2,0,1,5,0,0,1,6,1,12,1,0,0,0,8,5,2,2,0,0,27,11,0,0,0,0,"cabrm003","gomej002","","hellj001","collj001",
"20160930","DET","AL",159,"ATL","NL",159,6,2,54,"ATL02",41500,"301010100","000000110",38,11,1,0,4,6,0,0,1,3,0,8,0,0,0,0,9,4,2,2,0,0,27,5,0,0,0,0,33,6,0,0,2,2,0,0,1,2,0,12,0,0,0,0,7,5,6,6,0,0,27,8,0,0,0,0,"norrd002","wislm001","","norrd002","wislm001",
"20161001","DET","AL",160,"ATL","NL",160,3,5,51,"ATL02",40124,"001000101","00020120x",32,7,3,0,1,3,1,0,0,3,0,12,0,0,1,0,6,5,5,5,0,0,24,10,0,0,0,0,30,8,1,0,2,5,2,0,0,3,0,4,0,0,0,0,6,5,3,3,0,0,27,5,0,0,1,0,"blaia001","zimmj003","johnj010","zimmj003","blaia001",
"20161002","DET","AL",161,"ATL","NL",161,0,1,51,"ATL02",51220,"000000000","10000000x",31,5,1,0,0,0,0,0,0,1,0,15,0,0,0,0,5,2,1,1,0,0,24,5,1,0,1,0,28,6,0,0,0,1,0,1,0,1,1,10,1,0,1,0,5,3,0,0,0,0,27,6,0,0,1,0,"tehej001","verlj001","johnj010","verlj001","tehej001",
