Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140524","MIL","NL",50,"MIA","NL",50,1,2,51,"MIA02",25819,"000000010","01000010x",36,11,3,0,0,1,0,0,0,1,0,8,1,0,1,0,9,3,2,2,0,0,24,9,0,0,1,0,31,8,2,0,0,2,0,0,0,3,0,8,1,0,1,0,8,4,1,1,2,0,27,12,0,0,1,0,"turnj002","peraw001","cishs001","peraw001","turnj002",
"20140525","MIL","NL",51,"MIA","NL",51,7,1,54,"MIA02",21897,"321000010","000000001",40,14,5,2,0,6,0,0,0,3,0,8,1,0,2,0,9,4,1,1,1,0,27,8,0,0,1,0,33,7,0,0,1,1,0,0,0,3,0,7,0,0,1,0,8,4,5,5,0,0,27,10,2,0,2,0,"nelsj004","wolfr001","","nelsj004","wolfr001",
"20140526","MIA","NL",52,"WAS","NL",51,3,2,54,"WAS11",33677,"102000000","000002000",32,7,2,0,1,3,0,0,1,1,0,7,0,1,0,0,4,4,2,2,0,0,27,10,1,0,0,0,30,3,1,0,1,2,1,0,2,1,0,8,1,0,0,0,5,3,3,3,0,0,27,8,0,0,1,0,"eovan001","roart001","cishs001","eovan001","roart001",
"20140528","MIA","NL",53,"WAS","NL",52,8,5,60,"WAS11",24830,"0004000004","0000031001",39,14,2,0,0,7,1,0,0,5,2,7,0,0,1,0,7,7,4,4,0,0,30,13,1,0,1,0,43,15,1,0,1,4,0,1,1,5,0,6,1,0,0,0,15,7,7,7,0,0,30,16,1,0,1,0,"slowk001","blevj001","","alvah001","zimmj003",
"20140530","ATL","NL",54,"MIA","NL",54,3,2,54,"MIA02",18469,"000001200","200000000",30,8,1,1,0,3,0,1,2,4,0,6,0,0,3,0,7,4,2,2,0,0,27,8,0,0,1,0,30,5,0,0,1,2,1,0,0,1,0,5,0,0,1,0,3,3,3,3,0,0,27,9,0,0,4,0,"tehej001","koeht001","kimbc001","tehej001","koeht001",
"20140531","ATL","NL",55,"MIA","NL",55,9,5,54,"MIA02",26875,"003200103","000102020",37,12,1,0,0,8,2,0,0,9,1,8,3,0,1,0,12,7,5,5,0,0,27,14,1,0,3,0,34,11,1,2,0,5,0,1,0,5,0,7,0,1,3,0,8,6,7,7,0,0,27,11,3,0,1,0,"sante001","turnj002","kimbc001","sante001","turnj002",
"20140601","ATL","NL",56,"MIA","NL",56,4,2,54,"MIA02",21997,"002000002","020000000",34,9,0,0,1,4,1,0,0,1,0,6,1,0,1,0,5,3,2,2,1,0,27,11,0,0,2,0,31,7,2,0,1,2,1,0,0,5,1,3,1,0,2,0,8,2,4,4,0,0,27,8,0,0,1,0,"wooda002","cishs001","simms001","haraa001","eovan001",
"20140602","TBA","AL",58,"MIA","NL",57,1,3,51,"MIA02",18155,"000010000","30000000x",32,6,1,0,0,1,0,0,0,1,0,8,0,0,1,0,5,3,3,3,0,0,24,7,1,0,2,0,27,5,1,0,0,2,0,0,0,2,0,10,0,0,2,0,2,5,1,1,0,0,27,12,0,0,1,0,"wolfr001","cobba001","cishs001","cobba001","wolfr001",
"20140603","TBA","AL",59,"MIA","NL",58,0,1,51,"MIA02",21303,"000000000","00001000x",30,8,0,1,0,0,0,0,0,0,0,5,0,2,3,0,3,2,1,1,0,0,24,9,0,0,2,0,27,5,1,0,0,1,0,0,0,2,0,10,0,0,1,0,4,1,0,0,0,0,27,14,0,0,3,0,"alvah001","archc001","","archc001","alvah001",
"20140604","MIA","NL",59,"TBA","AL",60,5,4,54,"STP01",10897,"104000000","300000001",38,10,1,0,1,4,0,0,0,0,0,14,2,0,0,0,6,4,3,3,0,0,27,16,1,0,3,0,34,9,2,0,2,4,0,0,0,6,1,7,0,0,3,0,9,3,1,1,1,0,27,7,1,0,0,0,"koeht001","pricd001","cishs001","koeht001","pricd001",
