Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
17529.0,20140516,mchuc001,HOU,7,35,0,0,0,1,2,1,0,42,0,9,0,4,0,10,0,4,27,2,0,0,2,0,10,4,0,0,4,0,AL,AL,54,mchuc001,HOU03,,,quinj001,43,10,0,7,CHA,10,36,0,0,0,1,3,2,1,1,9,1,2,1,0,5,27,7,0,1,11,2,0,0,7,0,quinj001,0.25,0.2571428571428571,0.38636363636363635,0.3333333333333333,0.4166666666666667,0.3142857142857143,0.803030303030303,0.6476190476190475,1.0,1.0
20612.0,20140517,cosaj001,HOU,8,34,0,0,0,2,0,0,0,43,0,11,2,5,1,10,0,6,27,6,0,1,6,2,8,5,0,1,5,1,AL,AL,51,noesh001,HOU03,qualc001,,noesh001,44,9,0,5,CHA,5,32,0,0,0,0,2,1,1,0,10,0,5,0,0,3,24,5,3,1,6,5,0,0,6,0,cosaj001,0.3125,0.3235294117647059,0.3902439024390244,0.41025641025641024,0.375,0.5588235294117647,0.7652439024390244,0.969079939668175,0.0,1.0
21532.0,20140518,peacb001,HOU,10,32,0,0,0,2,2,0,2,44,1,10,3,2,0,5,0,3,27,7,0,0,8,2,9,2,0,0,4,0,AL,AL,51,dankj001,HOU03,,,dankj001,45,6,0,2,CHA,9,31,0,0,0,2,1,2,2,0,6,0,7,0,0,4,24,2,0,0,10,7,0,0,4,2,peacb001,0.1935483870967742,0.3125,0.2857142857142857,0.40540540540540543,0.22580645161290322,0.65625,0.511520737327189,1.0616554054054055,0.0,0.0
16462.0,20140519,vargj001,KCA,10,34,0,0,2,1,1,2,1,44,1,9,0,7,0,7,0,5,27,6,0,1,6,1,6,7,0,0,4,1,AL,AL,54,vargj001,KAN06,petrj001,,carrs001,46,5,0,7,CHA,18,36,0,0,0,1,0,2,0,0,11,3,5,0,0,6,27,7,0,0,9,5,0,0,3,0,putnz001,0.3055555555555556,0.2647058823529412,0.358974358974359,0.358974358974359,0.5555555555555556,0.29411764705882354,0.9145299145299146,0.6530920060331825,1.0,0.0
14900.0,20140520,venty001,KCA,13,37,0,0,0,0,4,0,0,45,1,10,0,7,0,9,0,4,27,5,0,0,6,4,10,7,0,0,4,3,AL,AL,54,venty001,KAN06,belir001,,riena001,47,4,0,7,CHA,11,38,0,0,1,0,1,0,0,0,12,2,6,0,2,6,27,6,0,0,3,6,0,1,0,1,riena001,0.3157894736842105,0.2702702702702703,0.3157894736842105,0.35714285714285715,0.5526315789473685,0.3783783783783784,0.868421052631579,0.7355212355212355,1.0,1.0
17576.0,20140521,guthj001,KCA,13,30,0,0,0,2,1,1,1,46,0,8,0,1,1,7,0,3,27,3,1,0,3,0,4,1,0,0,3,0,AL,AL,51,quinj001,KAN06,hollg001,,quinj001,48,5,0,1,CHA,10,29,0,0,0,1,1,0,2,1,4,0,3,0,0,2,24,1,0,1,4,3,0,0,3,0,daviw001,0.13793103448275862,0.26666666666666666,0.24242424242424243,0.3235294117647059,0.1724137931034483,0.3,0.4148380355276907,0.6235294117647059,0.0,1.0
21677.0,20140522,salec001,CHA,8,32,0,0,0,0,3,0,0,49,0,8,0,1,0,7,1,4,27,3,0,0,3,1,8,1,0,0,2,0,AL,AL,51,pheld001,CHI12,belir001,,pheld001,46,2,0,2,NYA,6,30,0,0,0,0,0,0,0,0,3,0,3,0,0,2,24,2,0,1,13,3,0,0,1,0,salec001,0.1,0.25,0.12903225806451613,0.29411764705882354,0.1,0.34375,0.22903225806451613,0.6378676470588236,1.0,0.0
27091.0,20140523,noesh001,CHA,10,38,0,0,0,2,0,0,0,50,0,13,2,5,0,11,0,4,27,4,0,0,6,2,9,5,0,0,3,1,AL,AL,51,robed002,CHI12,,,kuroh001,47,9,1,5,NYA,8,31,0,0,0,0,0,2,2,0,8,1,4,0,1,4,24,4,1,0,4,4,0,0,8,1,webbd001,0.25806451612903225,0.34210526315789475,0.4,0.3902439024390244,0.3548387096774194,0.5,0.7548387096774194,0.8902439024390244,1.0,1.0
33413.0,20140524,dankj001,CHA,12,35,0,0,0,0,1,1,2,51,0,10,0,4,0,5,0,3,30,3,1,1,3,1,11,4,0,0,1,0,AL,AL,60,putnz001,CHI12,robed002,,nunov001,48,6,0,4,NYA,10,39,0,0,0,2,2,0,0,0,8,1,3,0,0,5,30,4,0,0,6,3,0,0,1,0,betad001,0.20512820512820512,0.2857142857142857,0.225,0.2972972972972973,0.3333333333333333,0.3142857142857143,0.5583333333333333,0.6115830115830116,0.0,1.0
39142.0,20140525,riena001,CHA,7,32,0,0,0,0,2,2,1,52,1,7,0,4,0,7,0,3,27,1,0,0,1,0,7,4,0,0,2,1,AL,AL,54,riena001,CHI12,,,tanam001,49,8,0,7,NYA,7,36,0,0,0,2,2,0,0,2,9,1,1,0,0,3,27,6,1,0,12,1,0,1,3,1,tanam001,0.25,0.21875,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.28125,0.7777777777777777,0.5669642857142857,0.0,0.0
17075.0,20140526,quinj001,CHA,13,34,0,0,0,1,3,1,0,53,0,9,1,2,0,5,0,4,27,6,0,0,6,1,12,2,0,0,1,0,AL,AL,51,tomlj001,CHI12,downs001,,tomlj001,52,8,0,2,CLE,5,34,0,0,0,0,0,1,1,0,8,0,3,0,0,5,24,2,0,1,8,3,0,0,3,0,quinj001,0.23529411764705882,0.2647058823529412,0.2972972972972973,0.2857142857142857,0.23529411764705882,0.4411764705882353,0.5325914149443561,0.726890756302521,1.0,0.0
14237.0,20140527,salec001,CHA,11,32,0,0,0,2,2,0,0,54,0,8,1,1,0,10,0,5,27,2,0,0,2,0,7,1,0,0,4,0,AL,AL,51,mastj001,CHI12,belir001,,mastj001,53,5,0,1,CLE,7,32,0,0,1,0,0,0,2,0,8,0,2,0,0,6,24,1,0,0,6,2,0,0,1,1,carrs001,0.25,0.25,0.2727272727272727,0.3333333333333333,0.25,0.40625,0.5227272727272727,0.7395833333333333,1.0,1.0
14228.0,20140528,noesh001,CHA,5,32,0,1,0,0,0,0,0,55,0,8,0,2,0,8,0,3,27,3,1,0,3,2,8,2,0,0,3,0,AL,AL,52,shawb001,CHI12,,,houst002,54,6,1,2,CLE,10,33,0,0,0,0,0,1,0,0,7,1,2,1,0,4,25,2,0,0,5,2,0,0,1,0,belir001,0.21212121212121213,0.25,0.23529411764705882,0.3055555555555556,0.30303030303030304,0.25,0.5383244206773619,0.5555555555555556,1.0,1.0
25342.0,20140530,dankj001,CHA,13,29,0,0,2,0,1,1,0,56,0,4,0,4,0,5,0,3,27,0,0,0,1,0,13,4,0,0,4,1,NL,AL,54,dankj001,CHI12,streh001,,kenni001,55,8,1,4,SDN,10,34,0,0,0,1,3,0,0,1,9,2,1,0,0,4,27,3,0,1,6,1,0,0,3,1,kenni001,0.2647058823529412,0.13793103448275862,0.34210526315789475,0.24242424242424243,0.5294117647058824,0.1724137931034483,0.8715170278637772,0.4148380355276907,0.0,1.0
19025.0,20140531,riena001,CHA,14,32,0,0,0,3,1,0,2,57,0,5,0,4,0,7,0,4,27,1,0,0,2,2,10,4,0,0,4,2,NL,AL,54,riena001,CHI12,streh001,,rosst001,56,9,1,4,SDN,12,30,0,0,2,2,4,2,1,1,10,0,1,0,0,4,27,4,1,1,8,1,0,0,7,0,rosst001,0.3333333333333333,0.15625,0.46153846153846156,0.25,0.4666666666666667,0.1875,0.9282051282051282,0.4375,0.0,0.0
23185.0,20140601,salec001,CHA,7,29,0,0,1,1,2,0,0,58,1,6,2,1,0,3,0,1,27,4,0,0,4,0,8,1,0,0,1,0,NL,AL,51,stule002,CHI12,,,stule002,57,0,0,1,SDN,8,28,0,0,0,0,0,0,1,0,2,1,4,0,0,3,24,1,0,0,9,4,0,0,0,0,salec001,0.07142857142857142,0.20689655172413793,0.07142857142857142,0.25806451612903225,0.17857142857142858,0.4827586206896552,0.25,0.7408231368186875,1.0,0.0
37336.0,20140602,kersc001,LAN,10,32,0,0,0,0,0,0,1,59,0,6,0,2,0,6,0,2,27,4,0,0,5,0,6,2,0,0,3,0,AL,NL,51,quinj001,LOS03,jansk001,,quinj001,59,3,0,2,CHA,10,32,0,0,0,1,0,3,0,0,5,1,0,0,0,3,24,2,0,0,12,0,0,0,0,0,kersc001,0.15625,0.1875,0.15625,0.2571428571428571,0.25,0.1875,0.40625,0.4446428571428571,0.0,1.0
44477.0,20140603,hared001,LAN,15,32,0,0,0,2,1,0,0,60,0,6,0,4,0,12,0,3,27,1,1,0,1,0,8,4,0,0,7,0,AL,NL,54,hared001,LOS03,belir001,,noesh001,60,3,0,4,CHA,9,32,0,0,0,0,1,0,2,0,7,2,1,0,0,5,27,4,0,1,3,1,0,0,2,0,noesh001,0.21875,0.1875,0.2647058823529412,0.325,0.4375,0.21875,0.7022058823529411,0.54375,1.0,0.0
45540.0,20140604,beckj002,LAN,16,28,0,0,1,1,1,1,0,61,2,2,0,2,0,6,0,4,27,1,0,0,1,1,6,2,0,0,4,0,AL,NL,54,beckj002,LOS03,belir001,,dankj001,61,8,0,2,CHA,12,35,0,0,2,1,2,1,0,0,9,2,1,1,0,4,27,2,0,1,9,1,0,0,2,0,dankj001,0.2571428571428571,0.07142857142857142,0.2972972972972973,0.23529411764705882,0.4857142857142857,0.10714285714285714,0.783011583011583,0.34243697478991597,1.0,1.0
38521.0,20140606,weavj003,ANA,11,32,0,0,0,2,3,0,2,60,1,11,2,4,0,2,0,4,27,8,0,0,8,1,5,4,0,0,1,0,AL,AL,51,riena001,ANA01,,,riena001,62,12,0,4,CHA,13,36,0,0,0,3,1,0,2,3,11,2,8,0,0,2,24,4,0,0,11,8,0,0,4,0,weavj003,0.3055555555555556,0.34375,0.4186046511627907,0.38235294117647056,0.5,0.625,0.9186046511627908,1.0073529411764706,0.0,1.0
39089.0,20140607,shoem001,ANA,10,34,0,0,0,2,1,2,2,61,0,10,1,3,0,5,0,4,27,6,0,0,6,1,7,3,0,0,1,0,AL,AL,51,petrj001,ANA01,friee001,,salec001,63,5,1,5,CHA,10,33,0,0,0,2,3,2,2,0,9,1,5,0,0,2,24,5,1,0,12,4,0,0,2,0,rasmc002,0.2727272727272727,0.29411764705882354,0.3055555555555556,0.3142857142857143,0.45454545454545453,0.4117647058823529,0.7601010101010102,0.7260504201680672,0.0,0.0
35793.0,20140608,wilsc004,ANA,15,32,0,0,1,3,1,0,0,62,0,9,0,2,1,11,0,3,27,4,0,0,4,0,9,2,0,0,7,0,AL,AL,51,quinj001,ANA01,friee001,,quinj001,64,5,0,2,CHA,9,31,0,0,0,0,2,2,3,0,7,0,4,1,0,3,24,2,0,0,8,4,0,0,3,1,wilsc004,0.22580645161290322,0.28125,0.29411764705882354,0.41025641025641024,0.2903225806451613,0.3125,0.5844402277039848,0.7227564102564102,0.0,0.0
18803.0,20140609,noesh001,CHA,7,35,0,0,0,0,4,0,2,65,0,11,1,5,1,8,0,5,27,6,0,0,6,0,7,5,0,1,3,0,AL,AL,51,porcr001,CHI12,belir001,,porcr001,60,6,0,5,DET,7,37,0,0,0,2,4,3,0,0,10,3,5,0,0,4,24,5,0,0,9,5,0,0,1,0,noesh001,0.2702702702702703,0.3142857142857143,0.2894736842105263,0.3684210526315789,0.6216216216216216,0.5714285714285714,0.9110953058321479,0.9398496240601504,1.0,0.0
18424.0,20140611,dankj001,CHA,8,35,0,0,0,1,1,0,1,66,1,12,1,2,1,10,0,2,27,7,0,0,8,0,9,2,0,1,6,0,AL,AL,51,verlj001,CHI12,,,verlj001,61,10,1,2,DET,10,34,0,0,0,1,3,1,1,1,9,0,8,0,0,5,24,2,0,1,5,8,0,0,3,0,dankj001,0.2647058823529412,0.34285714285714286,0.34210526315789475,0.4523809523809524,0.35294117647058826,0.5142857142857142,0.695046439628483,0.9666666666666666,1.0,1.0
20626.0,20140612,salec001,CHA,8,31,0,0,0,0,2,0,0,67,0,3,0,4,0,7,0,3,27,0,0,0,0,1,8,4,0,0,3,0,AL,AL,54,salec001,CHI12,,,schem001,62,5,0,4,DET,6,36,0,0,1,0,0,1,0,0,10,1,0,0,0,1,27,4,0,1,13,0,0,0,0,0,schem001,0.2777777777777778,0.0967741935483871,0.2777777777777778,0.17647058823529413,0.3611111111111111,0.16129032258064516,0.6388888888888888,0.3377609108159393,0.0,1.0
22773.0,20140613,quinj001,CHA,8,33,0,0,0,0,0,0,0,68,1,7,0,7,0,11,0,2,27,2,1,0,2,0,12,7,0,0,5,0,AL,AL,54,quinj001,CHI12,,,guthj001,66,9,0,7,KCA,2,38,0,0,0,0,4,0,0,0,12,0,2,0,0,5,27,7,1,0,8,2,0,0,4,0,guthj001,0.3157894736842105,0.21212121212121213,0.37209302325581395,0.325,0.42105263157894735,0.21212121212121213,0.7931456548347613,0.5371212121212121,0.0,0.0
24527.0,20140614,noesh001,CHA,8,34,0,0,0,1,1,1,0,69,0,7,1,6,0,8,0,4,27,1,0,0,1,0,11,6,0,0,2,0,AL,AL,54,noesh001,CHI12,,,duffd001,67,7,0,9,KCA,7,42,0,0,0,0,4,1,1,0,16,2,1,0,0,3,27,7,0,0,8,1,0,0,1,1,duffd001,0.38095238095238093,0.20588235294117646,0.3953488372093023,0.25,0.6190476190476191,0.3235294117647059,1.0143964562569214,0.5735294117647058,0.0,0.0
29152.0,20140615,riena001,CHA,12,39,0,0,0,2,4,0,0,70,0,12,0,6,0,13,0,5,27,2,0,0,3,0,5,6,0,1,4,0,AL,AL,54,riena001,CHI12,hollg001,,shiej002,68,6,0,6,KCA,8,32,0,1,1,0,0,0,2,1,8,2,3,0,0,5,27,6,0,0,6,3,0,0,6,1,shiej002,0.25,0.3076923076923077,0.38461538461538464,0.37209302325581395,0.4375,0.46153846153846156,0.8221153846153846,0.8336314847942755,0.0,0.0
25278.0,20140617,dankj001,CHA,8,34,0,0,0,1,0,1,0,71,0,10,2,1,0,3,0,4,27,7,0,0,8,1,6,1,0,0,1,0,NL,AL,51,cainm001,CHI12,,,cainm001,72,9,0,2,SFN,2,34,0,0,0,0,0,1,1,0,7,1,7,0,0,2,24,2,0,0,5,7,0,0,4,1,dankj001,0.20588235294117646,0.29411764705882354,0.2894736842105263,0.3142857142857143,0.29411764705882354,0.47058823529411764,0.5835913312693499,0.7848739495798319,1.0,0.0
20059.0,20140618,salec001,CHA,8,35,0,0,0,1,3,0,1,72,0,12,2,6,0,5,0,5,27,7,0,0,7,0,1,6,0,1,1,0,NL,AL,51,hudst001,CHI12,belir001,,hudst001,73,11,0,6,SFN,7,37,0,0,0,1,2,0,1,2,14,0,7,0,0,3,24,6,3,0,10,7,0,0,2,0,salec001,0.3783783783783784,0.34285714285714286,0.4090909090909091,0.3611111111111111,0.43243243243243246,0.6571428571428571,0.8415233415233416,1.0182539682539682,1.0,1.0
31195.0,20140619,pinoy001,MIN,7,31,0,0,0,0,5,0,1,71,0,9,1,2,1,6,0,3,27,4,1,0,4,0,7,2,0,0,2,0,AL,AL,51,petrj001,MIN04,perkg001,,quinj001,73,4,0,2,CHA,8,32,0,0,0,1,1,0,0,0,6,0,4,0,0,2,24,2,0,1,9,4,0,0,1,0,fienc001,0.1875,0.2903225806451613,0.21212121212121213,0.3235294117647059,0.21875,0.5483870967741935,0.43087121212121215,0.8719165085388993,0.0,1.0
32071.0,20140620,nolar001,MIN,9,32,0,0,0,1,2,0,0,72,1,7,0,4,0,7,0,5,27,5,1,0,5,0,5,4,0,0,4,0,AL,AL,53,webbd001,MIN04,,,noesh001,74,8,0,4,CHA,7,35,0,0,1,0,1,0,1,0,10,2,5,1,0,4,26,4,0,0,3,5,0,1,4,0,perkg001,0.2857142857142857,0.21875,0.358974358974359,0.3157894736842105,0.5428571428571428,0.28125,0.9018315018315017,0.5970394736842105,0.0,0.0
32647.0,20140621,corrk001,MIN,12,32,0,0,0,1,2,2,0,73,1,9,0,2,0,7,0,5,27,4,0,0,4,0,5,2,0,0,2,1,AL,AL,51,riena001,MIN04,perkg001,,riena001,75,11,0,3,CHA,9,36,0,0,0,0,0,0,1,1,9,0,4,0,0,2,24,3,1,2,5,4,0,2,3,0,corrk001,0.25,0.28125,0.3170731707317073,0.34285714285714286,0.3611111111111111,0.34375,0.6781842818428184,0.6866071428571429,0.0,0.0
30491.0,20140622,hughp001,MIN,12,31,0,0,1,2,3,1,1,74,0,11,0,5,0,6,0,4,27,6,1,0,6,1,5,5,0,0,4,0,AL,AL,51,dankj001,MIN04,burtj001,,dankj001,76,3,0,5,CHA,13,34,0,0,0,1,1,0,2,0,8,0,6,0,0,4,24,5,0,0,6,6,0,0,1,1,hughp001,0.23529411764705882,0.3548387096774194,0.2571428571428571,0.4166666666666667,0.2647058823529412,0.45161290322580644,0.5218487394957982,0.8682795698924731,0.0,0.0
17931.0,20140623,chenw001,BAL,10,37,0,0,0,1,2,0,2,75,2,15,3,4,0,10,0,3,27,6,0,1,6,0,7,4,0,0,1,0,AL,AL,52,belir001,BAL12,,,salec001,77,6,0,4,CHA,10,34,0,0,0,2,5,0,0,0,8,1,6,0,0,4,25,4,0,0,3,6,0,0,3,1,bracb001,0.23529411764705882,0.40540540540540543,0.2972972972972973,0.45,0.47058823529411764,0.7027027027027027,0.7678855325914149,1.1527027027027028,0.0,0.0
20596.0,20140624,gonzm003,BAL,16,32,0,0,0,3,1,1,4,76,0,9,1,3,0,7,1,4,27,2,0,0,2,0,8,3,0,0,4,0,AL,AL,54,gonzm003,BAL12,belir001,,quinj001,78,8,0,4,CHA,16,35,0,0,1,4,2,0,3,1,11,1,2,0,0,4,27,4,0,2,3,2,0,0,3,1,quinj001,0.3142857142857143,0.28125,0.38461538461538464,0.3611111111111111,0.45714285714285713,0.40625,0.8417582417582418,0.7673611111111112,1.0,0.0
22020.0,20140625,jimeu001,BAL,15,43,0,0,0,1,0,0,2,77,0,12,1,4,1,8,0,7,36,4,0,0,5,0,6,4,0,0,3,0,AL,AL,69,webbd001,BAL12,,,noesh001,79,10,0,4,CHA,13,45,0,0,0,2,3,0,1,1,11,1,5,1,0,6,33,4,0,2,12,5,0,1,4,2,huntt002,0.24444444444444444,0.27906976744186046,0.32,0.32608695652173914,0.4222222222222222,0.3488372093023256,0.7422222222222222,0.6749241658240648,0.0,1.0
23248.0,20140626,happj001,TOR,8,35,0,0,0,1,2,1,0,81,0,10,0,0,0,8,0,3,27,6,0,0,7,0,6,0,0,1,4,0,AL,AL,51,carrs001,TOR02,,,carrs001,80,6,0,0,CHA,9,31,0,0,0,0,2,4,1,0,4,0,5,0,0,3,24,0,0,0,10,5,0,0,2,0,happj001,0.12903225806451613,0.2857142857142857,0.18181818181818182,0.358974358974359,0.1935483870967742,0.4,0.375366568914956,0.7589743589743589,0.0,0.0
24173.0,20140627,dickr001,TOR,8,37,0,0,0,1,2,1,0,82,0,9,3,5,0,7,0,4,27,4,0,0,4,0,6,5,0,0,1,0,AL,AL,54,dickr001,TOR02,petrj001,,dankj001,81,5,0,5,CHA,12,35,0,0,0,0,0,2,1,0,8,4,3,1,0,6,27,5,0,1,15,3,0,0,2,1,dankj001,0.22857142857142856,0.24324324324324326,0.2702702702702703,0.2631578947368421,0.5714285714285714,0.5405405405405406,0.8416988416988417,0.8036984352773826,1.0,0.0
39623.0,20140628,strom001,TOR,14,33,0,0,0,2,1,0,1,83,0,7,1,4,0,9,0,4,27,3,0,0,3,0,7,4,0,0,6,0,AL,AL,54,mcgod001,TOR02,putnz001,,salec001,82,5,0,4,CHA,9,34,0,0,1,1,2,0,1,0,9,1,3,0,1,4,27,4,0,0,8,3,0,0,2,0,salec001,0.2647058823529412,0.21212121212121213,0.3055555555555556,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.7173202614379085,0.6666666666666666,1.0,1.0
33177.0,20140629,buehm001,TOR,15,30,0,0,0,2,1,0,0,84,0,4,0,4,0,5,0,2,27,0,0,0,0,0,8,4,0,0,2,0,AL,AL,54,buehm001,TOR02,,,quinj001,83,5,0,4,CHA,12,33,0,0,0,1,3,0,1,0,8,1,0,0,0,3,27,4,0,0,5,0,0,0,3,1,quinj001,0.24242424242424243,0.13333333333333333,0.3055555555555556,0.1875,0.42424242424242425,0.16666666666666666,0.7297979797979799,0.35416666666666663,1.0,1.0
0.0,20140701,noesh001,CHA,9,29,0,0,0,1,1,1,1,84,1,3,1,7,0,3,0,3,27,3,0,0,4,0,9,7,0,0,4,2,AL,AL,54,noesh001,CHI12,smitj002,,richg002,81,7,0,8,ANA,13,35,0,0,0,1,1,0,1,0,8,3,4,0,0,3,27,8,0,0,13,4,0,0,7,1,richg002,0.22857142857142856,0.10344827586206896,0.35714285714285715,0.23529411764705882,0.5142857142857142,0.2413793103448276,0.8714285714285714,0.4766734279918864,0.0,1.0
20233.0,20140701,carrs001,CHA,17,35,0,0,0,4,1,0,1,85,1,9,2,7,0,6,0,3,27,5,0,0,5,2,10,7,0,0,2,1,AL,AL,54,carrs001,CHI12,smitj002,,weavj003,82,7,0,7,ANA,10,34,0,0,1,1,1,0,4,1,12,1,5,2,0,6,27,7,0,0,3,5,0,0,6,1,weavj003,0.35294117647058826,0.2571428571428571,0.4634146341463415,0.3157894736842105,0.47058823529411764,0.45714285714285713,0.9340028694404592,0.7729323308270677,0.0,0.0
18207.0,20140702,dankj001,CHA,5,33,0,0,0,1,1,0,1,86,0,9,0,2,0,7,0,2,27,3,0,0,3,0,6,2,0,0,2,0,AL,AL,52,morim002,CHI12,,,skagt001,83,6,0,2,ANA,10,33,0,0,1,1,0,0,0,0,7,2,3,0,0,2,25,2,0,0,12,3,0,0,2,0,putnz001,0.21212121212121213,0.2727272727272727,0.2571428571428571,0.3142857142857143,0.3939393939393939,0.30303030303030304,0.651082251082251,0.6173160173160173,1.0,0.0
30297.0,20140704,salec001,CHA,8,32,0,0,0,0,1,1,0,87,1,9,3,1,0,4,0,1,27,7,1,0,7,1,8,1,0,0,1,2,AL,AL,51,eliar001,CHI12,,,eliar001,86,4,0,1,SEA,7,31,0,0,0,0,1,0,0,0,6,0,7,0,0,4,24,1,1,0,12,7,0,0,0,0,salec001,0.1935483870967742,0.28125,0.1875,0.3142857142857143,0.22580645161290322,0.59375,0.41330645161290325,0.9080357142857143,1.0,1.0
23113.0,20140705,quinj001,CHA,18,47,0,0,0,1,1,0,0,88,0,4,0,3,1,6,0,6,42,2,1,0,2,0,15,3,0,1,2,0,AL,AL,84,belir001,CHI12,rodnf001,,hernf002,87,11,0,3,SEA,19,51,0,0,0,0,1,1,1,0,11,0,2,1,0,6,42,3,1,2,13,2,0,0,4,2,wilht001,0.21568627450980393,0.0851063829787234,0.26785714285714285,0.12,0.23529411764705882,0.14893617021276595,0.5031512605042017,0.26893617021276595,0.0,1.0
23257.0,20140706,noesh001,CHA,10,26,0,0,0,0,1,1,0,89,1,2,0,0,1,9,0,3,27,0,0,0,1,0,8,0,0,0,7,1,AL,AL,51,walkt004,CHI12,petrj001,,walkt004,88,9,1,0,SEA,11,32,0,0,0,0,0,0,0,0,5,0,1,0,0,3,24,0,0,1,7,1,0,0,3,2,noesh001,0.15625,0.07692307692307693,0.22857142857142856,0.29411764705882354,0.15625,0.11538461538461539,0.38482142857142854,0.4095022624434389,1.0,0.0
35114.0,20140707,buchc001,BOS,10,29,0,0,0,2,0,0,0,89,0,2,0,4,0,5,0,2,27,0,0,0,0,1,5,4,0,0,3,0,AL,AL,54,buchc001,BOS07,,,carrs001,90,1,0,4,CHA,17,31,0,0,0,0,1,0,2,0,6,2,0,0,0,3,27,4,0,0,8,0,0,0,1,0,carrs001,0.1935483870967742,0.06896551724137931,0.21875,0.15625,0.41935483870967744,0.06896551724137931,0.6381048387096775,0.2252155172413793,1.0,1.0
35345.0,20140708,workb001,BOS,12,35,0,0,0,1,3,2,2,90,0,10,0,6,0,9,0,4,27,3,0,0,3,0,7,6,0,1,4,0,AL,AL,54,workb001,BOS07,,,dankj001,91,6,0,8,CHA,14,37,0,0,2,2,6,0,1,0,12,1,3,1,0,3,27,6,0,0,8,3,0,1,4,0,dankj001,0.32432432432432434,0.2857142857142857,0.3902439024390244,0.358974358974359,0.6216216216216216,0.42857142857142855,1.011865524060646,0.7875457875457875,1.0,1.0
36218.0,20140709,delar003,BOS,12,34,0,0,0,1,5,1,0,91,2,9,0,4,0,7,0,5,27,5,0,0,5,0,6,4,0,0,1,0,AL,AL,52,guerj002,BOS07,,,salec001,92,4,0,4,CHA,7,35,0,0,0,0,5,0,1,0,10,2,5,0,0,3,25,3,0,0,7,5,0,1,0,0,uehak001,0.2857142857142857,0.2647058823529412,0.2857142857142857,0.32432432432432434,0.6571428571428571,0.4117647058823529,0.9428571428571428,0.7360890302066773,0.0,1.0
37547.0,20140710,lestj001,BOS,8,30,0,0,0,0,1,0,0,92,0,3,0,3,1,3,0,4,30,4,0,1,4,0,8,3,0,0,4,0,AL,AL,58,belir001,BOS07,,,quinj001,93,8,1,3,CHA,7,39,0,0,0,0,2,0,0,0,10,1,4,1,0,4,28,3,0,3,16,4,0,0,1,0,milla002,0.2564102564102564,0.1,0.275,0.20588235294117646,0.38461538461538464,0.13333333333333333,0.6596153846153847,0.3392156862745098,0.0,0.0
24652.0,20140711,klubc001,CLE,10,30,0,0,0,1,1,0,3,92,0,10,2,4,0,7,0,4,27,7,0,2,7,1,6,4,0,0,6,0,AL,AL,51,noesh001,CLE08,allec002,,noesh001,94,6,0,4,CHA,13,34,0,0,0,3,3,2,1,1,8,1,7,0,1,4,24,4,0,0,11,7,0,0,2,0,klubc001,0.23529411764705882,0.3333333333333333,0.2972972972972973,0.4444444444444444,0.4117647058823529,0.5666666666666667,0.7090620031796502,1.011111111111111,0.0,0.0
23837.0,20140712,mcalz001,CLE,14,33,0,0,0,1,0,0,0,93,1,6,1,6,0,7,0,6,27,2,0,0,2,0,8,6,0,0,2,0,AL,AL,54,mcalz001,CLE08,,,carrs001,95,4,1,6,CHA,7,32,0,0,0,0,2,0,1,0,8,1,2,1,0,5,27,6,1,0,3,2,0,0,3,0,carrs001,0.25,0.18181818181818182,0.3055555555555556,0.25,0.40625,0.2727272727272727,0.7118055555555556,0.5227272727272727,1.0,0.0
