Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20130521","SLN","NL",45,"SDN","NL",45,10,2,54,"SAN02",18702,"001040041","010000001",35,13,3,0,1,10,2,1,0,2,1,8,0,1,2,0,3,2,2,2,0,0,27,12,0,0,3,0,32,8,1,0,0,1,0,0,0,2,0,6,0,0,3,0,5,3,9,9,1,0,27,13,1,0,2,0,"waina001","volqe001","","waina001","volqe001",
"20130522","SLN","NL",46,"SDN","NL",46,5,3,54,"SAN02",18683,"310010000","000000102",38,14,1,1,0,4,0,0,0,4,1,8,0,1,2,0,10,3,3,3,0,0,27,14,1,0,1,0,36,9,1,0,1,3,0,0,0,1,0,8,0,0,0,0,7,5,5,5,0,0,27,9,0,0,3,0,"lyont001","smitb005","","lyont001","smitb005",
"20130524","SDN","NL",47,"ARI","NL",48,2,5,51,"PHO01",24043,"010000010","00000050x",33,8,2,0,1,2,1,0,0,3,0,3,0,0,1,0,8,4,5,5,0,0,24,9,0,0,0,0,31,8,4,0,0,5,0,0,0,3,0,2,0,1,0,0,5,3,2,2,0,0,27,11,0,0,1,0,"mccab001","stule002","bellh001","stule002","mccab001",
"20130525","SDN","NL",48,"ARI","NL",49,10,4,54,"PHO01",26628,"002520001","202000000",39,12,3,0,1,9,1,0,1,3,1,3,1,0,0,0,7,4,4,4,0,0,27,6,0,0,2,0,36,12,0,0,1,4,0,1,0,1,0,8,0,0,2,0,7,6,8,8,0,0,27,11,2,0,0,0,"casha001","milew001","","casha001","milew001",
"20130526","SDN","NL",49,"ARI","NL",50,5,6,51,"PHO01",27639,"100120010","22001010x",34,9,3,0,1,5,1,0,0,2,0,6,0,0,1,0,5,4,6,6,0,0,24,8,0,0,1,0,30,11,5,0,1,6,1,1,1,5,1,8,0,1,1,0,8,4,4,4,0,0,27,8,1,0,1,0,"corbp001","laynt001","bellh001","marqj001","corbp001",
"20130527","SDN","NL",50,"SEA","AL",51,0,9,51,"SEA03",18969,"000000000","40010040x",30,4,1,0,0,0,0,0,0,2,0,8,0,0,0,0,5,3,9,9,1,0,24,13,1,0,0,0,35,11,2,0,3,8,0,0,0,4,0,6,0,0,0,0,6,1,0,0,0,0,27,4,0,0,1,0,"haraa001","richc002","","richc002","haraa001",
"20130528","SDN","NL",51,"SEA","AL",52,6,1,54,"SEA03",11925,"000213000","010000000",36,9,1,0,2,5,1,0,0,2,0,6,0,0,0,0,6,3,1,1,0,0,27,12,0,0,0,0,29,4,1,0,0,1,0,1,0,5,0,5,0,0,0,0,7,3,5,5,2,0,27,10,1,0,0,0,"volqe001","maurb001","","volqe001","maurb001",
"20130529","SEA","AL",53,"SDN","NL",52,2,3,57,"SAN02",19878,"0001000010","1000000011",34,4,1,0,1,2,0,0,0,0,0,13,0,0,0,0,2,4,3,3,0,0,27,10,0,1,0,0,35,10,2,0,1,3,0,1,0,4,2,5,1,1,0,0,10,3,2,2,0,0,30,7,0,0,0,0,"gregl001","mediy001","","saunj001","stule002",
"20130530","SEA","AL",54,"SDN","NL",53,7,1,54,"SAN02",18805,"012001210","000100000",36,9,0,0,5,7,0,0,0,1,0,7,1,0,0,0,3,2,1,1,0,0,27,13,0,0,2,0,28,4,0,0,0,1,0,1,0,4,0,7,0,0,2,0,5,3,7,7,0,0,27,9,0,0,0,0,"hernf002","casha001","","hernf002","casha001",
"20130531","TOR","AL",55,"SDN","NL",54,3,4,101,"SAN02",24200,"02010000000000000","00003000000000001",59,12,0,0,2,3,1,0,0,4,0,16,0,1,2,0,10,8,3,3,0,0,50,23,3,0,3,0,57,9,1,0,0,3,1,0,2,3,0,12,1,0,3,0,9,8,3,3,0,0,51,22,0,0,3,0,"richc002","redmt002","","jenkc001","marqj001",
"20130601","TOR","AL",56,"SDN","NL",55,3,4,51,"SAN02",40399,"010100001","03010000x",38,11,2,0,1,3,0,0,0,0,0,4,0,0,0,0,8,2,3,3,0,0,24,13,1,0,0,0,34,12,4,0,0,3,1,0,0,2,0,2,0,1,0,0,9,3,3,3,0,0,27,5,0,0,0,0,"erlir001","buehm001","gregl001","buehm001","erlir001",
