teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
FLO,NL,2,0,31,6,0,0,1,2,1,5,4,3,1,1,1,0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613,1.0,0.0
FLO,NL,3,0,33,5,1,0,1,2,10,5,11,4,2,2,0,0.15151515151515152,0.3488372093023256,0.2727272727272727,0.6215644820295982,1.0,1.0
FLO,NL,3,0,39,12,2,0,0,3,5,8,15,4,2,2,0,0.3076923076923077,0.3863636363636364,0.35897435897435903,0.7453379953379953,1.0,1.0
FLO,NL,9,0,44,9,2,0,2,8,9,14,8,7,8,8,0,0.20454545454545456,0.33962264150943394,0.3863636363636364,0.7259862778730704,1.0,1.0
FLO,NL,4,0,33,11,4,0,1,4,2,9,6,1,1,1,0,0.3333333333333333,0.3611111111111111,0.5454545454545454,0.9065656565656566,1.0,1.0
FLO,NL,6,0,35,9,2,1,0,4,5,7,7,4,2,2,1,0.2571428571428571,0.35,0.37142857142857133,0.7214285714285714,1.0,1.0
FLO,NL,4,0,32,6,2,0,3,4,2,5,3,1,0,0,0,0.1875,0.2352941176470588,0.53125,0.7665441176470589,1.0,1.0
FLO,NL,2,0,29,4,0,0,2,2,2,6,3,3,1,1,2,0.13793103448275862,0.1935483870967742,0.3448275862068966,0.5383759733036708,0.0,1.0
FLO,NL,5,0,47,11,1,0,0,4,7,10,15,6,3,3,1,0.23404255319148934,0.34545454545454546,0.2553191489361702,0.6007736943907156,1.0,0.0
FLO,NL,6,1,35,10,2,1,1,6,1,11,4,5,5,5,0,0.2857142857142857,0.3055555555555556,0.4857142857142857,0.7912698412698413,1.0,1.0
FLO,NL,3,1,38,13,3,0,0,3,1,3,9,5,9,9,1,0.34210526315789475,0.35897435897435903,0.42105263157894735,0.7800269905533064,0.0,1.0
FLO,NL,8,1,34,11,0,2,2,8,5,6,7,3,3,3,0,0.3235294117647059,0.4146341463414634,0.6176470588235294,1.0322812051649928,1.0,0.0
FLO,NL,2,1,34,7,1,0,1,2,1,5,6,4,3,3,0,0.2058823529411765,0.22857142857142854,0.3235294117647059,0.5521008403361345,0.0,1.0
FLO,NL,6,1,32,12,2,1,0,6,7,5,10,3,2,2,1,0.375,0.4871794871794872,0.5,0.9871794871794872,1.0,0.0
FLO,NL,8,0,37,10,2,0,1,7,3,9,6,5,4,4,1,0.2702702702702703,0.3414634146341464,0.40540540540540543,0.7468688200395518,1.0,1.0
FLO,NL,0,0,32,5,1,0,0,0,0,6,5,3,7,7,0,0.15625,0.15625,0.1875,0.34375,0.0,1.0
FLO,NL,3,0,27,6,1,0,0,3,4,7,4,3,2,2,0,0.2222222222222222,0.30303030303030304,0.25925925925925924,0.5622895622895623,1.0,0.0
FLO,NL,0,0,28,3,0,0,0,0,2,8,4,2,2,2,0,0.10714285714285714,0.1935483870967742,0.10714285714285714,0.3006912442396313,0.0,1.0
FLO,NL,5,0,35,10,4,0,0,5,3,3,7,3,1,1,1,0.2857142857142857,0.34210526315789475,0.4,0.7421052631578948,1.0,0.0
FLO,NL,7,1,37,13,1,1,1,6,7,13,13,3,4,4,1,0.35135135135135137,0.4545454545454545,0.5135135135135135,0.9680589680589681,1.0,1.0
FLO,NL,7,1,37,12,3,1,0,7,6,9,13,6,5,5,1,0.32432432432432434,0.4318181818181818,0.4594594594594595,0.8912776412776413,1.0,1.0
FLO,NL,4,1,36,9,2,0,0,4,1,6,6,3,8,8,0,0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259,0.0,1.0
FLO,NL,7,1,40,13,1,0,1,7,5,8,11,4,12,12,2,0.325,0.4,0.425,0.825,0.0,0.0
FLO,NL,7,1,29,8,1,0,2,7,5,5,4,6,6,6,0,0.27586206896551724,0.37142857142857133,0.5172413793103449,0.8886699507389163,1.0,0.0
FLO,NL,5,1,33,9,3,0,0,4,2,10,6,4,3,3,0,0.2727272727272727,0.3142857142857143,0.3636363636363637,0.6779220779220779,1.0,1.0
FLO,NL,2,1,32,6,0,0,0,2,4,7,8,3,3,3,1,0.1875,0.2972972972972973,0.1875,0.4847972972972973,0.0,1.0
FLO,NL,5,1,32,9,2,0,2,5,0,4,5,4,3,3,1,0.28125,0.2647058823529412,0.53125,0.7959558823529411,1.0,0.0
FLO,NL,3,1,30,7,3,0,1,3,4,5,8,4,0,0,1,0.2333333333333333,0.3142857142857143,0.43333333333333335,0.7476190476190476,1.0,1.0
FLO,NL,5,1,29,11,2,0,1,5,5,7,8,3,3,3,0,0.3793103448275862,0.4722222222222222,0.5517241379310345,1.0239463601532566,1.0,1.0
FLO,NL,4,0,37,13,3,0,2,3,4,6,12,4,6,6,0,0.35135135135135137,0.42857142857142855,0.5945945945945946,1.0231660231660231,0.0,1.0
FLO,NL,5,0,31,7,2,0,2,5,3,8,3,3,4,4,0,0.2258064516129032,0.29411764705882354,0.4838709677419355,0.7779886148007591,1.0,0.0
FLO,NL,5,0,39,12,1,0,2,4,1,6,8,3,1,1,0,0.3076923076923077,0.325,0.4871794871794872,0.8121794871794872,1.0,1.0
FLO,NL,0,1,30,5,0,0,0,0,3,3,7,3,11,11,0,0.16666666666666666,0.24242424242424246,0.16666666666666666,0.40909090909090906,0.0,1.0
FLO,NL,1,1,29,2,1,0,0,1,1,9,2,3,2,2,0,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206896,0.0,0.0
FLO,NL,2,1,34,9,4,0,2,2,6,9,11,6,8,8,0,0.2647058823529412,0.375,0.5588235294117647,0.9338235294117648,0.0,0.0
FLO,NL,1,1,31,7,3,0,0,1,8,7,13,4,5,5,2,0.2258064516129032,0.375,0.3225806451612903,0.6975806451612903,0.0,0.0
FLO,NL,4,1,35,8,2,0,1,4,2,11,6,5,13,13,0,0.22857142857142854,0.2702702702702703,0.37142857142857133,0.6416988416988417,0.0,0.0
FLO,NL,2,1,34,7,4,0,0,2,3,7,8,3,4,4,1,0.2058823529411765,0.2702702702702703,0.3235294117647059,0.5937996820349762,0.0,0.0
FLO,NL,4,1,28,6,1,1,0,3,1,5,3,3,1,1,0,0.21428571428571427,0.2333333333333333,0.32142857142857145,0.5547619047619048,1.0,0.0
FLO,NL,1,1,33,8,0,1,1,1,2,12,7,4,2,2,2,0.24242424242424246,0.2857142857142857,0.3939393939393939,0.6796536796536796,0.0,1.0
FLO,NL,2,1,31,4,1,0,1,2,3,10,5,6,9,9,1,0.12903225806451613,0.2058823529411765,0.25806451612903225,0.4639468690702087,0.0,0.0
FLO,NL,0,0,28,1,0,0,0,0,4,12,5,4,11,11,1,0.03571428571428571,0.15625,0.03571428571428571,0.1919642857142857,0.0,0.0
FLO,NL,4,0,61,14,4,2,0,3,4,13,16,6,3,3,1,0.2295081967213115,0.2769230769230769,0.3606557377049181,0.6375788146279949,1.0,0.0
FLO,NL,0,0,28,2,0,0,0,0,1,14,3,3,2,2,1,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.2047619047619048,0.0,1.0
FLO,NL,5,0,36,10,3,0,1,5,1,6,6,4,7,7,1,0.2777777777777778,0.3157894736842105,0.4444444444444444,0.7602339181286549,0.0,0.0
FLO,NL,5,0,37,12,3,1,2,4,0,5,6,4,15,15,0,0.32432432432432434,0.34210526315789475,0.6216216216216216,0.9637268847795164,0.0,0.0
FLO,NL,5,0,33,7,1,0,1,5,1,5,2,5,6,6,0,0.21212121212121213,0.2352941176470588,0.3333333333333333,0.5686274509803921,0.0,0.0
FLO,NL,5,1,34,9,1,0,3,5,5,7,8,5,12,12,0,0.2647058823529412,0.35897435897435903,0.5588235294117647,0.9177978883861238,0.0,0.0
FLO,NL,1,1,30,5,1,0,0,1,3,7,5,3,4,2,1,0.16666666666666666,0.24242424242424246,0.2,0.4424242424242424,0.0,0.0
FLO,NL,9,1,31,8,1,1,2,9,1,8,2,2,0,0,0,0.25806451612903225,0.3142857142857143,0.5483870967741935,0.8626728110599078,1.0,0.0
FLO,NL,7,1,35,11,3,0,0,7,8,3,9,7,6,6,3,0.3142857142857143,0.4418604651162791,0.4,0.8418604651162791,0.0,1.0
FLO,NL,2,1,30,5,2,0,1,2,2,4,4,4,4,4,1,0.16666666666666666,0.21212121212121213,0.3333333333333333,0.5454545454545454,0.0,0.0
FLO,NL,5,1,31,10,2,0,2,5,2,6,5,3,3,3,0,0.3225806451612903,0.3636363636363637,0.5806451612903226,0.9442815249266864,1.0,0.0
FLO,NL,6,1,34,11,4,0,0,6,2,7,7,4,2,2,0,0.3235294117647059,0.35135135135135137,0.4411764705882353,0.7925278219395866,1.0,1.0
FLO,NL,3,1,29,9,2,0,1,3,3,5,8,3,2,2,1,0.3103448275862069,0.3636363636363637,0.4827586206896552,0.8463949843260188,1.0,1.0
FLO,NL,5,1,29,7,2,0,2,5,3,10,3,4,2,2,0,0.2413793103448276,0.3125,0.5172413793103449,0.8297413793103449,1.0,1.0
FLO,NL,5,0,34,7,2,0,1,5,4,6,6,4,4,4,3,0.2058823529411765,0.2894736842105263,0.35294117647058826,0.6424148606811146,0.0,1.0
FLO,NL,12,0,42,14,4,0,5,12,3,9,5,8,9,9,3,0.3333333333333333,0.3829787234042553,0.7857142857142857,1.168693009118541,0.0,0.0
FLO,NL,7,0,37,10,1,0,3,7,4,11,4,5,6,6,0,0.2702702702702703,0.3414634146341464,0.5405405405405406,0.8820039551746871,1.0,0.0
FLO,NL,4,0,35,9,2,0,1,4,1,10,6,4,0,0,0,0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778,1.0,1.0
FLO,NL,3,0,31,6,0,0,1,2,2,5,6,4,1,1,1,0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471,1.0,1.0
FLO,NL,2,0,33,6,1,0,1,2,1,6,5,2,3,3,1,0.18181818181818185,0.2058823529411765,0.30303030303030304,0.5089126559714795,0.0,1.0
FLO,NL,4,0,29,6,1,0,1,3,8,8,7,4,5,5,1,0.20689655172413796,0.3783783783783784,0.3448275862068966,0.7232059645852751,0.0,0.0
FLO,NL,1,1,32,7,0,0,0,1,3,10,7,4,5,5,1,0.21875,0.2857142857142857,0.21875,0.5044642857142857,0.0,0.0
FLO,NL,2,1,27,6,1,0,0,2,3,10,7,3,1,1,0,0.2222222222222222,0.3225806451612903,0.25925925925925924,0.5818399044205496,1.0,0.0
FLO,NL,0,1,35,7,1,0,0,0,3,10,11,4,4,4,0,0.2,0.2631578947368421,0.22857142857142854,0.4917293233082707,0.0,1.0
FLO,NL,5,1,27,7,1,0,1,5,3,4,5,6,3,3,1,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.7407407407407407,1.0,0.0
FLO,NL,9,0,39,12,1,0,3,9,5,8,8,4,4,4,1,0.3076923076923077,0.3863636363636364,0.5641025641025641,0.9504662004662005,1.0,1.0
FLO,NL,1,0,30,8,1,1,1,1,4,12,11,2,5,5,0,0.26666666666666666,0.35294117647058826,0.4666666666666667,0.8196078431372549,0.0,1.0
FLO,NL,2,0,31,6,0,1,0,2,2,6,5,4,4,4,0,0.1935483870967742,0.2647058823529412,0.25806451612903225,0.5227703984819734,0.0,0.0
FLO,NL,3,0,37,13,1,0,1,3,0,8,8,3,4,4,0,0.35135135135135137,0.35135135135135137,0.4594594594594595,0.8108108108108109,0.0,0.0
FLO,NL,1,0,34,9,2,0,1,1,1,6,7,3,4,4,1,0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386,0.0,0.0
FLO,NL,0,0,29,5,0,0,0,0,2,5,4,3,3,3,0,0.1724137931034483,0.2258064516129032,0.1724137931034483,0.3982202447163515,0.0,0.0
FLO,NL,2,1,30,8,1,0,1,2,0,4,4,5,1,1,0,0.26666666666666666,0.26666666666666666,0.4,0.6666666666666667,1.0,0.0
FLO,NL,3,1,32,6,0,0,1,3,1,4,3,4,3,3,1,0.1875,0.21212121212121213,0.28125,0.4933712121212122,0.0,1.0
FLO,NL,1,1,28,3,3,0,0,1,8,14,8,4,7,7,1,0.10714285714285714,0.3055555555555556,0.21428571428571427,0.5198412698412699,0.0,0.0
FLO,NL,2,1,34,7,0,1,0,2,2,8,7,5,6,6,1,0.2058823529411765,0.25,0.2647058823529412,0.5147058823529411,0.0,0.0
FLO,NL,4,1,28,5,0,0,2,4,2,6,2,4,2,2,1,0.17857142857142858,0.2333333333333333,0.3928571428571429,0.6261904761904762,1.0,0.0
FLO,NL,5,1,36,10,2,1,0,5,4,4,9,7,3,3,1,0.2777777777777778,0.3414634146341464,0.3888888888888889,0.7303523035230353,1.0,1.0
FLO,NL,2,0,34,10,2,0,0,1,5,8,10,4,7,7,1,0.29411764705882354,0.38461538461538464,0.35294117647058826,0.7375565610859729,0.0,1.0
FLO,NL,1,0,30,7,0,0,1,1,1,5,4,3,6,6,1,0.2333333333333333,0.25806451612903225,0.3333333333333333,0.5913978494623655,0.0,0.0
FLO,NL,4,0,36,12,2,0,0,3,2,11,8,5,2,2,0,0.3333333333333333,0.3684210526315789,0.3888888888888889,0.7573099415204678,1.0,0.0
FLO,NL,1,0,33,8,1,1,0,1,3,5,9,3,6,6,0,0.24242424242424246,0.2972972972972973,0.3333333333333333,0.6306306306306306,0.0,1.0
FLO,NL,4,0,32,8,3,0,0,2,7,6,8,3,7,7,0,0.25,0.38461538461538464,0.34375,0.7283653846153846,0.0,0.0
FLO,NL,5,0,37,11,2,0,0,5,2,10,7,2,1,1,2,0.2972972972972973,0.3333333333333333,0.35135135135135137,0.6846846846846847,1.0,0.0
FLO,NL,7,0,37,12,4,0,0,5,3,4,9,4,4,4,1,0.32432432432432434,0.3902439024390244,0.4324324324324325,0.8226763348714569,0.0,1.0
FLO,NL,1,0,32,6,3,0,0,1,1,9,5,3,4,4,0,0.1875,0.21212121212121213,0.28125,0.4933712121212122,0.0,0.0
FLO,NL,4,0,34,9,2,0,0,4,1,7,6,6,2,2,0,0.2647058823529412,0.2972972972972973,0.3235294117647059,0.6208267090620032,1.0,0.0
FLO,NL,13,0,41,13,4,1,4,13,5,9,6,3,0,0,0,0.3170731707317073,0.39130434782608703,0.7560975609756098,1.147401908801697,1.0,1.0
FLO,NL,1,0,32,5,1,0,1,1,0,10,5,4,5,5,1,0.15625,0.18181818181818185,0.28125,0.4630681818181818,0.0,1.0
FLO,NL,2,1,32,4,1,0,1,2,3,10,7,3,5,5,0,0.125,0.19444444444444445,0.25,0.4444444444444444,0.0,0.0
FLO,NL,7,1,32,11,5,0,0,7,1,6,3,5,3,3,2,0.34375,0.3636363636363637,0.5,0.8636363636363636,1.0,0.0
FLO,NL,0,1,27,2,0,0,0,0,3,11,3,4,5,5,0,0.07407407407407407,0.16666666666666666,0.07407407407407407,0.24074074074074076,0.0,1.0
FLO,NL,0,1,32,7,1,0,0,0,1,5,6,4,3,3,2,0.21875,0.24242424242424246,0.25,0.4924242424242424,0.0,0.0
FLO,NL,0,1,31,5,0,0,0,0,1,8,5,3,1,1,2,0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513,0.0,0.0
FLO,NL,9,1,34,11,2,0,1,9,3,8,6,3,2,2,1,0.3235294117647059,0.38461538461538464,0.4705882352941176,0.8552036199095023,1.0,0.0
FLO,NL,3,0,34,7,1,0,2,2,3,6,7,1,5,5,2,0.2058823529411765,0.2702702702702703,0.4117647058823529,0.6820349761526232,0.0,1.0
FLO,NL,6,0,34,8,2,1,2,6,1,9,4,5,5,5,0,0.2352941176470588,0.2777777777777778,0.5294117647058824,0.8071895424836601,1.0,0.0
FLO,NL,6,0,40,14,0,2,1,6,1,9,8,4,5,5,0,0.35,0.36585365853658536,0.525,0.8908536585365854,1.0,1.0
FLO,NL,2,0,33,6,1,0,1,2,5,5,9,3,3,3,0,0.18181818181818185,0.2894736842105263,0.30303030303030304,0.5925039872408293,0.0,1.0
FLO,NL,12,0,43,20,3,1,4,12,1,5,5,2,3,3,0,0.4651162790697674,0.4772727272727273,0.8604651162790697,1.337737843551797,1.0,0.0
FLO,NL,6,0,44,15,2,0,0,6,5,11,15,7,5,5,1,0.3409090909090909,0.42,0.3863636363636364,0.8063636363636364,1.0,1.0
FLO,NL,2,0,30,5,0,0,1,2,5,8,6,2,3,3,0,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524,0.0,1.0
FLO,NL,0,0,30,5,1,0,0,0,1,5,4,3,2,2,0,0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742,0.0,0.0
FLO,NL,4,0,35,9,1,0,2,4,4,6,9,5,8,8,2,0.2571428571428571,0.3333333333333333,0.4571428571428571,0.7904761904761904,0.0,0.0
FLO,NL,2,0,29,3,1,0,1,2,2,8,3,4,8,8,0,0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276,0.0,0.0
FLO,NL,6,0,38,11,2,0,4,5,6,8,11,6,2,2,0,0.2894736842105263,0.3863636363636364,0.6578947368421053,1.0442583732057416,1.0,0.0
FLO,NL,9,1,37,13,2,0,1,9,2,4,7,1,0,0,1,0.35135135135135137,0.38461538461538464,0.4864864864864865,0.8711018711018712,1.0,1.0
FLO,NL,4,1,32,8,3,0,0,4,1,6,5,6,8,8,0,0.25,0.2571428571428571,0.34375,0.6008928571428571,0.0,1.0
FLO,NL,0,1,31,5,0,0,0,0,3,7,7,3,3,3,0,0.16129032258064516,0.2352941176470588,0.16129032258064516,0.39658444022770395,0.0,0.0
FLO,NL,3,1,33,7,1,0,0,3,2,8,5,3,4,4,1,0.21212121212121213,0.2571428571428571,0.24242424242424246,0.4995670995670996,0.0,0.0
FLO,NL,1,1,31,6,1,0,0,1,2,5,6,3,5,5,0,0.1935483870967742,0.24242424242424246,0.2258064516129032,0.4682306940371457,0.0,0.0
FLO,NL,7,1,32,8,1,0,0,7,5,8,8,4,1,1,2,0.25,0.34210526315789475,0.28125,0.6233552631578947,1.0,0.0
FLO,NL,4,1,35,9,0,0,2,4,2,9,7,6,8,8,0,0.2571428571428571,0.2972972972972973,0.42857142857142855,0.7258687258687259,0.0,1.0
FLO,NL,5,1,31,8,1,0,0,5,5,4,6,5,6,6,1,0.25806451612903225,0.3684210526315789,0.2903225806451613,0.6587436332767402,0.0,0.0
FLO,NL,6,1,35,12,6,0,0,5,0,7,6,3,2,2,0,0.3428571428571429,0.3333333333333333,0.5142857142857142,0.8476190476190475,1.0,0.0
FLO,NL,9,0,43,16,4,2,2,9,6,7,12,7,7,7,1,0.372093023255814,0.4313725490196079,0.6976744186046512,1.1290469676242592,1.0,1.0
FLO,NL,6,0,39,9,3,0,2,4,4,13,7,6,7,7,0,0.2307692307692308,0.3023255813953488,0.4615384615384616,0.7638640429338104,0.0,1.0
FLO,NL,8,0,39,14,3,0,1,8,4,6,10,1,0,0,1,0.35897435897435903,0.4222222222222222,0.5128205128205128,0.935042735042735,1.0,0.0
FLO,NL,1,0,28,3,1,0,0,1,3,12,5,4,3,3,0,0.10714285714285714,0.1875,0.14285714285714285,0.33035714285714285,0.0,1.0
FLO,NL,7,0,35,11,2,0,1,7,4,11,8,6,7,7,1,0.3142857142857143,0.375,0.4571428571428571,0.8321428571428571,0.0,0.0
FLO,NL,1,0,33,4,0,0,0,1,3,10,9,2,3,3,0,0.12121212121212123,0.21621621621621626,0.12121212121212123,0.33742833742833744,0.0,0.0
FLO,NL,4,1,31,9,1,0,1,3,3,8,6,3,0,0,0,0.2903225806451613,0.35294117647058826,0.41935483870967744,0.7722960151802657,1.0,0.0
FLO,NL,6,1,33,10,3,2,1,6,4,8,8,3,4,4,2,0.30303030303030304,0.3684210526315789,0.6060606060606061,0.974481658692185,1.0,1.0
FLO,NL,4,1,37,8,2,1,0,4,5,14,7,9,5,5,1,0.21621621621621626,0.3023255813953488,0.32432432432432434,0.6266499057196732,0.0,1.0
FLO,NL,5,1,40,14,3,2,0,5,1,2,9,5,7,7,0,0.35,0.36585365853658536,0.525,0.8908536585365854,0.0,0.0
FLO,NL,4,1,36,8,2,1,1,4,2,8,6,4,3,3,0,0.2222222222222222,0.28205128205128205,0.4166666666666667,0.6987179487179487,1.0,0.0
FLO,NL,0,1,32,5,1,0,0,0,1,6,7,5,3,3,0,0.15625,0.2058823529411765,0.1875,0.3933823529411765,0.0,1.0
FLO,NL,3,0,32,7,1,0,0,3,1,9,4,4,4,4,1,0.21875,0.24242424242424246,0.25,0.4924242424242424,0.0,0.0
FLO,NL,3,0,33,8,1,0,1,3,2,6,8,3,4,4,1,0.24242424242424246,0.3055555555555556,0.3636363636363637,0.6691919191919192,0.0,0.0
FLO,NL,2,0,31,5,1,0,0,1,3,7,7,4,3,3,0,0.16129032258064516,0.22857142857142854,0.1935483870967742,0.4221198156682028,0.0,0.0
FLO,NL,3,0,31,6,1,0,2,3,0,9,1,5,4,4,0,0.1935483870967742,0.1935483870967742,0.41935483870967744,0.6129032258064516,0.0,0.0
FLO,NL,0,0,34,6,0,0,0,0,0,12,8,3,2,2,1,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.0,0.0
FLO,NL,2,0,35,7,3,0,0,2,2,6,8,4,4,4,1,0.2,0.2432432432432433,0.2857142857142857,0.528957528957529,0.0,0.0
FLO,NL,2,1,29,6,2,0,1,2,2,6,5,2,1,1,0,0.20689655172413796,0.25806451612903225,0.3793103448275862,0.6373748609566184,1.0,0.0
FLO,NL,5,1,37,10,0,0,1,5,5,12,10,7,9,9,1,0.2702702702702703,0.35714285714285715,0.35135135135135137,0.7084942084942085,0.0,1.0
FLO,NL,1,1,33,7,2,0,0,1,1,12,6,5,4,4,0,0.21212121212121213,0.2352941176470588,0.2727272727272727,0.5080213903743316,0.0,0.0
FLO,NL,3,1,26,8,1,1,1,3,9,6,10,6,1,1,1,0.3076923076923077,0.4722222222222222,0.5384615384615384,1.0106837606837606,1.0,0.0
FLO,NL,4,1,39,10,0,1,2,4,3,14,8,7,3,3,0,0.2564102564102564,0.30952380952380953,0.4615384615384616,0.7710622710622711,1.0,1.0
FLO,NL,2,1,33,7,2,0,0,1,4,8,8,4,4,4,0,0.21212121212121213,0.2972972972972973,0.2727272727272727,0.5700245700245701,0.0,1.0
FLO,NL,0,0,29,3,1,0,0,0,1,6,3,3,2,2,0,0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092,0.0,0.0
FLO,NL,0,0,28,4,1,0,0,0,3,8,5,3,2,2,1,0.14285714285714285,0.2258064516129032,0.17857142857142858,0.4043778801843318,0.0,0.0
FLO,NL,1,0,33,8,0,0,1,1,3,3,8,4,5,5,2,0.24242424242424246,0.3055555555555556,0.3333333333333333,0.6388888888888888,0.0,0.0
FLO,NL,7,0,37,11,4,0,1,7,3,5,8,5,5,5,0,0.2972972972972973,0.3414634146341464,0.4864864864864865,0.8279499011206328,1.0,0.0
FLO,NL,3,0,36,11,0,0,0,2,2,8,8,3,6,6,2,0.3055555555555556,0.34210526315789475,0.3055555555555556,0.6476608187134503,0.0,1.0
FLO,NL,3,0,36,13,4,0,0,3,4,10,12,5,4,4,0,0.3611111111111111,0.4390243902439024,0.4722222222222222,0.9112466124661248,0.0,0.0
FLO,NL,0,1,29,2,0,0,0,0,4,8,7,3,2,2,0,0.06896551724137931,0.2058823529411765,0.06896551724137931,0.2748478701825557,0.0,0.0
FLO,NL,2,1,29,4,1,0,0,2,5,2,6,3,3,3,1,0.13793103448275862,0.2571428571428571,0.1724137931034483,0.4295566502463054,0.0,0.0
FLO,NL,0,1,33,7,2,0,0,0,2,6,8,4,8,8,2,0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298,0.0,0.0
FLO,NL,1,1,31,4,0,0,0,1,3,5,4,5,3,3,1,0.12903225806451613,0.22857142857142854,0.12903225806451613,0.35760368663594466,0.0,0.0
FLO,NL,2,1,28,4,0,1,0,1,4,9,6,5,1,1,2,0.14285714285714285,0.25,0.21428571428571427,0.4642857142857143,1.0,0.0
FLO,NL,1,1,29,5,1,0,0,1,2,2,5,3,2,2,0,0.1724137931034483,0.2258064516129032,0.20689655172413796,0.4327030033370412,0.0,1.0
FLO,NL,3,1,31,6,2,0,0,3,1,6,4,4,10,10,0,0.1935483870967742,0.24242424242424246,0.25806451612903225,0.5004887585532747,0.0,0.0
FLO,NL,8,1,35,11,1,0,1,8,1,3,4,3,2,2,0,0.3142857142857143,0.3333333333333333,0.42857142857142855,0.7619047619047619,1.0,0.0
FLO,NL,1,1,35,7,2,0,0,1,0,8,7,4,5,5,1,0.2,0.2,0.2571428571428571,0.4571428571428571,0.0,1.0
FLO,NL,1,0,31,6,1,0,1,1,3,12,7,4,11,11,2,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,0.0,0.0
FLO,NL,2,0,32,7,1,0,1,2,1,12,5,4,1,1,0,0.21875,0.24242424242424246,0.34375,0.5861742424242424,1.0,0.0
FLO,NL,2,0,44,8,2,0,0,2,2,10,7,7,3,3,0,0.18181818181818185,0.21739130434782608,0.2272727272727273,0.44466403162055335,0.0,1.0
FLO,NL,6,0,36,11,3,0,1,6,3,14,8,3,10,10,2,0.3055555555555556,0.35897435897435903,0.4722222222222222,0.8311965811965811,0.0,0.0
FLO,NL,3,0,32,6,2,0,0,3,1,8,5,2,4,4,0,0.1875,0.2571428571428571,0.25,0.5071428571428571,0.0,0.0
FLO,NL,8,0,42,16,4,0,0,8,2,2,9,4,4,4,1,0.3809523809523809,0.4090909090909091,0.4761904761904762,0.8852813852813852,1.0,0.0
FLO,NL,3,1,31,6,0,0,0,3,5,5,9,4,4,4,1,0.1935483870967742,0.32432432432432434,0.1935483870967742,0.5178727114210986,0.0,1.0
FLO,NL,2,1,33,9,2,0,1,2,2,4,7,3,4,4,0,0.2727272727272727,0.3055555555555556,0.42424242424242425,0.7297979797979799,0.0,0.0
FLO,NL,2,1,31,5,0,0,2,2,3,6,5,4,3,3,1,0.16129032258064516,0.2352941176470588,0.3548387096774194,0.5901328273244781,0.0,0.0
FLO,NL,6,1,30,7,1,0,3,6,3,8,3,3,4,4,0,0.2333333333333333,0.30303030303030304,0.5666666666666667,0.8696969696969696,1.0,0.0
FLO,NL,4,1,52,16,2,0,0,3,6,9,14,7,3,3,1,0.3076923076923077,0.3770491803278688,0.3461538461538461,0.723203026481715,1.0,1.0
FLO,NL,2,1,27,5,0,0,0,1,1,8,4,2,1,1,0,0.1851851851851852,0.2413793103448276,0.1851851851851852,0.4265644955300128,1.0,1.0
FLO,NL,6,1,38,13,3,0,0,4,2,2,7,5,7,7,1,0.34210526315789475,0.375,0.42105263157894735,0.7960526315789473,0.0,1.0
FLO,NL,2,0,33,7,1,1,1,1,2,7,6,3,5,5,1,0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251,0.0,0.0
FLO,NL,1,0,33,6,1,0,1,1,3,7,8,2,4,4,1,0.18181818181818185,0.25,0.30303030303030304,0.553030303030303,0.0,0.0
FLO,NL,2,0,31,4,0,0,2,2,1,7,4,3,0,0,0,0.12903225806451613,0.18181818181818185,0.3225806451612903,0.5043988269794721,1.0,0.0
FLO,NL,14,0,40,13,2,1,3,13,6,10,9,3,1,1,1,0.325,0.46,0.65,1.11,1.0,1.0
FLO,NL,0,0,29,5,2,0,0,0,3,5,6,3,4,4,2,0.1724137931034483,0.25,0.2413793103448276,0.4913793103448276,0.0,1.0
FLO,NL,1,0,32,7,2,0,0,1,2,6,6,3,3,3,2,0.21875,0.2647058823529412,0.28125,0.5459558823529411,0.0,0.0
FLO,NL,0,0,30,5,1,0,0,0,1,5,4,2,1,1,0,0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742,0.0,0.0
FLO,NL,5,0,30,6,1,0,1,4,5,3,4,4,4,4,0,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0
