teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
CHN,NL,8,0,35,12,5,0,2,8,3,3,5,4,3,3,1,0.3428571428571429,0.38461538461538464,0.6571428571428571,1.0417582417582418,1.0,0.0,1.1111111111111112,0.2432432432432433,0.054054054054054064,4.634555555555556,0.25,4.02,8,9
CHN,NL,3,0,36,12,2,0,0,3,1,6,8,3,6,6,0,0.3333333333333333,0.34210526315789475,0.3888888888888889,0.7309941520467836,0.0,1.0,1.5,0.08823529411764706,0.08823529411764706,5.0790000000000015,0.2962962962962963,4.07,9,3
CHN,NL,6,0,34,10,3,0,0,6,6,6,9,3,1,1,0,0.29411764705882354,0.4047619047619048,0.38235294117647056,0.7871148459383753,1.0,0.0,0.8888888888888888,0.2,0.057142857142857134,2.190111111111112,0.2307692307692308,4.01,6,7
CHN,NL,2,0,34,8,1,0,0,2,3,9,8,2,3,3,0,0.2352941176470588,0.2972972972972973,0.2647058823529412,0.5620031796502385,0.0,1.0,0.7317073170731708,0.25,0.03125,3.444853658536585,0.19047619047619047,4.0,5,8
CHN,NL,9,0,38,12,1,0,5,9,2,6,4,4,4,4,0,0.3157894736842105,0.35,0.7368421052631579,1.0868421052631578,1.0,0.0,1.3333333333333333,0.125,0.125,3.967888888888889,0.2413793103448276,4.0,7,5
CHN,NL,4,0,36,9,0,0,1,4,5,7,9,5,2,2,3,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.7582417582417582,0.15555555555555556,0.2,6.265813186813188,0.2307692307692308,3.96,7,7
CHN,NL,5,1,35,9,1,0,1,4,3,7,7,5,10,10,0,0.2571428571428571,0.3333333333333333,0.3714285714285713,0.7047619047619047,0.0,0.0,2.2222222222222223,0.17391304347826084,0.08695652173913042,6.967888888888887,0.41935483870967744,4.06,16,8
CHN,NL,1,1,37,10,1,0,0,1,1,11,10,3,2,2,0,0.2702702702702703,0.2894736842105263,0.2972972972972973,0.5867709815078237,0.0,0.0,1.3333333333333333,0.1951219512195122,0.07317073170731707,3.3012222222222225,0.3461538461538461,4.03,9,8
CHN,NL,1,1,25,3,1,0,0,1,3,9,3,2,0,0,0,0.12,0.21428571428571427,0.16,0.3742857142857143,1.0,0.0,0.4444444444444444,0.125,0.09375,3.8567777777777774,0.043478260869565216,3.96,1,4
CHN,NL,5,1,35,9,1,0,1,5,2,9,6,4,5,5,4,0.2571428571428571,0.3157894736842105,0.3714285714285713,0.687218045112782,0.0,1.0,1.8888888888888888,0.11363636363636365,0.09090909090909093,3.3012222222222225,0.38235294117647056,3.98,13,5
CHN,NL,6,1,28,9,3,0,1,6,6,8,6,3,2,2,0,0.32142857142857145,0.42857142857142855,0.5357142857142857,0.9642857142857142,1.0,0.0,1.2222222222222223,0.2777777777777778,0.05555555555555555,1.5234444444444446,0.39130434782608703,3.95,9,10
CHN,NL,3,1,30,9,1,0,1,3,5,7,10,3,2,2,2,0.3,0.3888888888888889,0.43333333333333335,0.8222222222222222,1.0,1.0,1.1111111111111112,0.16216216216216214,0.054054054054054064,3.8567777777777774,0.25925925925925924,3.92,8,6
CHN,NL,6,1,33,7,1,0,3,6,6,4,8,4,3,3,3,0.21212121212121213,0.3414634146341464,0.5151515151515151,0.8566149297856616,0.0,1.0,1.0,0.18421052631578946,0.05263157894736842,5.0790000000000015,0.2083333333333333,3.91,7,7
CHN,NL,0,1,30,2,0,0,0,0,0,12,3,4,8,8,2,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.0,0.0,2.5555555555555562,0.2,0.16,6.412333333333334,0.43333333333333335,3.97,15,10
CHN,NL,12,1,43,18,6,0,1,11,3,6,11,3,1,1,1,0.4186046511627907,0.44680851063829785,0.627906976744186,1.074715487382484,1.0,0.0,1.2222222222222223,0.2857142857142857,0.028571428571428567,1.1901111111111111,0.4166666666666667,3.92,10,10
CHN,NL,0,0,31,6,2,0,0,0,3,8,7,1,2,2,1,0.1935483870967742,0.2647058823529412,0.25806451612903225,0.5227703984819734,0.0,1.0,0.875,0.25806451612903225,0.06451612903225806,3.454,0.2,3.9,5,8
CHN,NL,1,0,34,9,2,0,1,1,0,9,6,3,8,8,2,0.2647058823529412,0.2647058823529412,0.4117647058823529,0.6764705882352942,0.0,0.0,1.875,0.13157894736842105,0.10526315789473684,4.9540000000000015,0.35714285714285715,3.97,11,5
CHN,NL,3,0,40,6,0,0,0,3,5,11,7,7,2,2,0,0.15,0.2553191489361702,0.15,0.40531914893617016,1.0,0.0,1.2307692307692308,0.25925925925925924,0.0925925925925926,2.079,0.3235294117647059,3.91,11,14
CHN,NL,0,0,30,3,0,0,0,0,3,12,6,5,6,6,1,0.1,0.18181818181818185,0.1,0.28181818181818186,0.0,1.0,1.125,0.2352941176470588,0.05882352941176471,5.0790000000000015,0.2272727272727273,3.95,7,8
CHN,NL,2,0,31,8,1,0,1,2,1,5,4,2,3,3,1,0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484,0.0,0.0,0.625,0.15151515151515152,0.030303030303030307,4.9540000000000015,0.13043478260869565,3.94,4,5
CHN,NL,8,0,39,14,4,0,2,8,2,8,6,3,6,6,0,0.35897435897435903,0.3902439024390244,0.6153846153846154,1.0056285178236395,1.0,0.0,1.6666666666666667,0.2564102564102564,0.10256410256410256,3.634555555555557,0.4166666666666667,3.97,11,10
CHN,NL,1,1,34,7,2,0,0,1,0,5,7,5,2,2,0,0.2058823529411765,0.2285714285714285,0.2647058823529412,0.4932773109243698,0.0,1.0,1.4444444444444444,0.2564102564102564,0.15384615384615385,2.8567777777777783,0.3181818181818182,3.94,7,10
CHN,NL,3,1,30,8,3,0,2,3,2,4,6,3,1,1,0,0.26666666666666666,0.30303030303030304,0.5666666666666667,0.8696969696969696,1.0,0.0,0.8888888888888888,0.2424242424242425,0.030303030303030307,3.079,0.2608695652173913,3.9,7,8
CHN,NL,0,1,30,5,1,0,0,0,1,8,5,5,0,0,1,0.16666666666666666,0.21875,0.2,0.41875,0.0,1.0,1.3333333333333333,0.2368421052631579,0.13157894736842105,2.7456666666666667,0.3043478260869565,3.85,7,9
CHN,NL,2,1,31,5,0,0,0,2,4,5,5,6,3,3,0,0.16129032258064516,0.2571428571428571,0.16129032258064516,0.4184331797235023,0.0,0.0,1.8,0.1956521739130435,0.043478260869565216,1.879,0.4705882352941176,3.84,16,9
CHN,NL,0,1,29,2,0,0,0,0,3,8,5,5,9,4,1,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0,0.0,1.8888888888888888,0.2272727272727273,0.18181818181818185,6.412333333333334,0.2916666666666667,3.84,9,10
CHN,NL,3,1,32,10,4,0,0,3,9,6,17,2,1,1,1,0.3125,0.4761904761904762,0.4375,0.9136904761904762,1.0,0.0,0.7777777777777778,0.18181818181818185,0.060606060606060615,2.4123333333333337,0.2083333333333333,3.8,5,6
CHN,NL,3,1,34,8,2,0,2,3,1,9,5,5,14,14,0,0.2352941176470588,0.2571428571428571,0.4705882352941176,0.7277310924369748,0.0,1.0,2.1111111111111107,0.10869565217391304,0.06521739130434782,13.079,0.2903225806451613,3.93,16,5
CHN,NL,9,0,35,11,2,1,2,9,2,8,3,6,4,4,0,0.3142857142857143,0.3684210526315789,0.6,0.9684210526315788,1.0,0.0,1.6666666666666667,0.3,0.225,4.856777777777777,0.2777777777777778,3.93,6,12
CHN,NL,6,0,36,11,3,1,3,6,3,10,6,3,3,3,1,0.3055555555555556,0.35897435897435903,0.6944444444444444,1.0534188034188037,1.0,1.0,0.8888888888888888,0.2777777777777778,0.027777777777777776,2.634555555555556,0.25,3.92,7,10
CHN,NL,8,0,38,10,1,0,1,8,4,5,8,5,3,3,1,0.2631578947368421,0.3488372093023256,0.3684210526315789,0.7172582619339045,1.0,1.0,1.2222222222222223,0.2564102564102564,0.02564102564102564,1.5234444444444446,0.3703703703703704,3.91,10,10
CHN,NL,2,0,32,8,1,0,1,2,0,13,3,2,3,3,1,0.25,0.25,0.375,0.625,0.0,1.0,0.875,0.25,0.03125,3.454,0.25,3.9,6,8
CHN,NL,7,0,37,11,2,1,0,6,4,13,8,4,7,7,1,0.2972972972972973,0.35714285714285715,0.40540540540540543,0.7625482625482626,0.0,0.0,1.75,0.07692307692307693,0.07692307692307693,5.0790000000000015,0.3333333333333333,3.94,11,3
CHN,NL,7,0,33,9,0,0,2,7,4,9,5,5,2,2,2,0.2727272727272727,0.3684210526315789,0.4545454545454545,0.8229665071770335,1.0,0.0,1.4444444444444444,0.24390243902439024,0.0975609756097561,2.190111111111112,0.3333333333333333,3.92,9,10
CHN,NL,0,0,30,4,3,0,0,0,1,6,5,6,7,7,0,0.13333333333333333,0.1875,0.2333333333333333,0.4208333333333333,0.0,1.0,1.875,0.21052631578947367,0.18421052631578946,5.7040000000000015,0.3333333333333333,3.96,8,8
CHN,NL,12,1,39,16,4,1,3,11,1,4,7,5,6,6,0,0.41025641025641024,0.4651162790697674,0.7948717948717948,1.2599880739415623,1.0,0.0,1.5555555555555556,0.2682926829268293,0.0975609756097561,4.856777777777777,0.3333333333333333,3.98,10,11
CHN,NL,4,1,29,6,1,0,2,4,3,8,4,3,3,3,0,0.206896551724138,0.28125,0.4482758620689655,0.7295258620689655,1.0,1.0,0.5555555555555556,0.4375,0.03125,3.190111111111112,0.13333333333333333,3.97,4,14
CHN,NL,1,1,33,9,2,0,0,1,4,8,9,5,4,4,1,0.2727272727272727,0.35135135135135137,0.3333333333333333,0.6846846846846847,0.0,1.0,1.8888888888888888,0.18604651162790686,0.18604651162790686,4.301222222222221,0.3461538461538461,3.97,9,8
CHN,NL,11,1,35,14,1,0,2,10,1,5,4,3,5,5,1,0.4,0.4473684210526316,0.6,1.0473684210526315,1.0,0.0,1.7777777777777777,0.18181818181818185,0.1590909090909091,7.96788888888889,0.2307692307692308,3.99,9,8
CHN,NL,5,1,33,10,4,0,2,5,1,3,3,4,11,11,2,0.30303030303030304,0.3142857142857143,0.6060606060606061,0.9203463203463204,0.0,1.0,2.5555555555555562,0.08163265306122447,0.12244897959183673,7.0790000000000015,0.40540540540540543,4.06,17,4
CHN,NL,14,1,38,14,2,0,4,13,3,9,5,4,4,4,1,0.3684210526315789,0.42857142857142855,0.7368421052631579,1.1654135338345863,1.0,0.0,1.3333333333333333,0.12195121951219512,0.0975609756097561,5.0790000000000015,0.2333333333333333,4.06,8,5
CHN,NL,3,1,47,12,2,0,1,3,7,11,16,8,4,4,0,0.2553191489361702,0.35185185185185186,0.3617021276595745,0.7135539795114263,0.0,1.0,1.0833333333333333,0.2083333333333333,0.041666666666666664,2.9956666666666667,0.2857142857142857,4.05,11,10
CHN,NL,5,1,31,10,0,0,3,5,3,2,7,2,0,0,1,0.3225806451612903,0.38235294117647056,0.6129032258064516,0.9952561669829222,1.0,0.0,1.1111111111111112,0.2571428571428571,0.14285714285714285,2.7456666666666667,0.2380952380952381,4.0,5,9
CHN,NL,6,1,31,9,2,0,2,4,4,9,5,4,5,5,1,0.2903225806451613,0.3714285714285713,0.5483870967741935,0.919815668202765,1.0,1.0,1.6666666666666667,0.125,0.1,3.3012222222222225,0.3548387096774194,4.01,11,5
CHN,NL,3,1,42,12,1,1,0,3,1,7,9,4,4,4,0,0.2857142857142857,0.3181818181818182,0.35714285714285715,0.6753246753246753,0.0,1.0,1.7272727272727273,0.14893617021276595,0.0851063829787234,5.260818181818182,0.3939393939393939,4.0,15,7
CHN,NL,5,0,38,13,5,1,1,5,1,7,8,5,2,2,1,0.34210526315789475,0.35897435897435903,0.6052631578947368,0.9642375168690958,1.0,0.0,1.3333333333333333,0.1951219512195122,0.024390243902439025,1.6345555555555558,0.34375,3.98,11,8
CHN,NL,1,0,31,4,1,0,1,1,1,12,4,3,6,6,0,0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225,0.0,1.0,1.625,0.2631578947368421,0.13157894736842105,4.8290000000000015,0.3888888888888889,4.01,8,10
CHN,NL,1,0,32,7,0,0,0,1,4,9,9,5,8,8,0,0.21875,0.2972972972972973,0.21875,0.5160472972972974,0.0,0.0,2.375,0.09302325581395347,0.13953488372093026,7.5790000000000015,0.3548387096774194,4.05,13,4
CHN,NL,2,0,30,4,0,1,0,2,2,11,3,6,17,17,0,0.13333333333333333,0.1875,0.2,0.3875,0.0,0.0,3.5,0.19230769230769232,0.1346153846153846,8.079,0.5625,4.18,21,10
CHN,NL,5,0,32,7,1,0,1,5,0,6,2,3,6,6,0,0.21875,0.21212121212121213,0.34375,0.5558712121212122,0.0,0.0,1.875,0.1794871794871795,0.07692307692307693,5.7040000000000015,0.3703703703703704,4.21,12,7
CHN,NL,7,0,38,12,2,1,1,7,4,7,9,6,6,6,1,0.3157894736842105,0.37209302325581395,0.5,0.8720930232558141,0.0,0.0,1.875,0.075,0.175,5.3290000000000015,0.2857142857142857,4.23,8,3
CHN,NL,1,1,31,4,4,0,0,1,1,14,4,4,14,14,2,0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225,0.0,0.0,3.2222222222222223,0.15,0.05,4.523444444444444,0.5681818181818182,4.32,26,9
CHN,NL,3,1,37,11,3,0,1,3,2,10,9,5,4,4,0,0.2972972972972973,0.3333333333333333,0.4594594594594595,0.7927927927927928,0.0,0.0,1.5555555555555556,0.325,0.075,1.5234444444444446,0.4782608695652174,4.32,11,13
CHN,NL,15,1,39,16,2,1,4,15,4,9,5,4,0,0,3,0.41025641025641024,0.4772727272727273,0.8205128205128205,1.2977855477855478,1.0,0.0,1.1111111111111112,0.3157894736842105,0.10526315789473684,1.745666666666667,0.2727272727272727,4.28,6,12
