Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110719,TEX,AL,97,ANA,AL,97,7,0,54,ANA01,43103,100110022,0,38,13,3,0,3,7,0,0,0,6,0,3,1,1,1,0,10,2,0,0,1,0,27,7,0,0,1,0,29,4,3,0,0,0,0,0,0,3,0,6,1,0,1,0,5,3,7,7,0,0,27,20,1,0,1,0,ogana001,chatt001,,ogana001,chatt001,,97,Jul 19,1,TEX,"L,0-7",9,13,7,7,0,6,3,3,0,3.35,44,179,110,0,0,1,1,38,3,0,0,0,0,0,1,3,Derryl Cousins,"T.Chatwood (12-38-L), R.Thompson (1), M.Kohn (1)"
20110720,TEX,AL,98,ANA,AL,98,8,9,51,ANA01,40052,100250000,20100600x,38,12,5,0,1,8,1,0,0,3,0,8,0,0,0,0,7,3,9,9,0,0,24,9,1,0,0,0,37,12,2,0,1,9,0,0,0,5,1,7,1,0,0,0,9,4,8,8,2,0,27,8,0,0,0,0,takah001,huntt002,waldj001,holld003,hared001,,98,Jul 20,1,TEX,"W,9-8",9,12,8,8,0,3,8,1,0,3.4,42,168,114,1,1,0,0,38,5,0,0,1,0,0,0,4,Jim Wolf,"D.Haren (4-19), H.Takahashi (3-W), S.Downs (3-H), J.Walden (3-Sv)"
20110721,TEX,AL,99,ANA,AL,99,0,1,51,ANA01,38315,0,01000000x,34,8,2,0,0,0,0,0,0,2,0,6,1,1,0,0,9,1,0,0,1,0,24,9,1,0,0,0,27,2,1,0,0,0,0,0,1,1,0,8,0,0,0,0,4,3,0,0,0,0,27,8,0,0,0,0,weavj003,wilsc004,waldj001,wilsc004,weavj003,,99,Jul 21,1,TEX,"W,1-0",9,8,0,0,0,2,6,0,0,3.36,36,152,93,1,0,1,1,34,2,0,0,0,0,0,0,3,D.J. Reyburn,"J.Weaver (4-67-W), S.Downs (0-H), J.Walden (0-Sv)"
20110722,ANA,AL,100,BAL,AL,96,6,1,54,BAL12,24823,204,10,35,9,3,0,1,6,2,0,1,3,1,5,3,1,0,0,8,2,1,1,0,0,27,11,1,0,0,0,31,3,1,0,0,1,0,0,0,1,0,3,0,0,0,0,4,5,2,2,0,0,27,11,2,0,1,0,sante001,simoa001,takah001,sante001,simoa001,,100,Jul 22,@,BAL,"W,6-1",9,3,1,1,0,1,3,0,0,3.34,32,126,86,2,0,0,0,31,1,0,0,0,0,1,0,2,Angel Hernandez,"E.Santana (5-69-W), H.Takahashi (1-Sv)"
20110723,ANA,AL,101,BAL,AL,97,2,3,51,BAL12,20311,200000000,00012000x,31,8,3,0,1,2,0,0,0,2,0,5,0,2,2,0,4,4,3,3,0,0,24,9,0,0,4,0,31,13,1,0,1,3,0,1,0,0,0,2,0,0,2,0,5,4,2,2,0,0,27,15,0,0,2,0,bergb002,pinej001,gregk001,pinej001,bergb002,,101,Jul 23,@,BAL,"L,2-3",8,13,3,3,0,0,2,1,0,3.34,32,114,78,3,0,0,0,31,1,0,0,0,1,0,2,4,Greg Gibson,"J.Pineiro (5-34-L), R.Thompson (3), H.Ramirez (99), F.Rodney (44)"
20110724,ANA,AL,102,BAL,AL,98,9,3,54,BAL12,15676,1200051,2001,38,13,3,0,2,9,0,1,0,5,0,2,0,0,0,0,8,2,3,3,0,0,27,14,0,0,2,0,32,7,1,0,2,3,0,0,0,0,0,6,1,0,2,0,2,4,9,9,0,0,27,8,0,0,0,0,chatt001,guthj001,,chatt001,guthj001,,102,Jul 24,@,BAL,"W,9-3",9,7,3,3,0,0,6,2,0,3.34,32,114,76,0,0,1,0,32,1,0,0,0,0,0,2,2,Todd Tichenor,"T.Chatwood (4-62-W), B.Cassevah (6)"
20110725,ANA,AL,103,CLE,AL,100,2,3,53,CLE08,19384,20,100000002,32,6,2,0,1,2,0,0,0,3,0,5,1,0,0,0,6,4,3,3,0,0,26,6,0,0,0,0,31,6,2,0,0,3,0,0,1,3,0,11,1,1,0,0,6,4,2,2,0,0,27,9,0,0,0,0,sippt001,waldj001,,hared001,carmf001,,103,Jul 25,@,CLE,"L,2-3",8.2,6,3,3,0,3,11,0,1,3.34,35,149,92,3,1,1,1,31,2,0,0,0,0,0,0,4,Marvin Hudson,"D.Haren (4-77), S.Downs (3-H), J.Walden (3-BL), H.Takahashi (2)"
20110726,ANA,AL,104,CLE,AL,101,2,1,54,CLE08,19430,200,100,31,4,1,0,0,2,0,0,0,1,1,4,0,0,0,0,3,3,1,1,0,0,27,10,0,0,3,0,31,7,1,0,1,1,1,0,0,3,0,6,0,0,3,0,7,2,2,2,0,0,27,13,0,0,0,0,weavj003,tomlj001,waldj001,weavj003,tomlj001,,104,Jul 26,@,CLE,"W,2-1",9,7,1,1,0,3,6,1,0,3.31,35,143,90,0,0,0,0,31,1,0,0,1,0,0,3,3,Tim McClelland,"J.Weaver (4-66-W), S.Downs (0-H), J.Walden (0-Sv)"
20110727,ANA,AL,105,CLE,AL,102,3,1,54,CLE08,21546,11001,100000000,34,6,2,1,0,2,0,1,0,1,0,9,3,0,0,0,6,1,0,0,1,0,27,10,1,0,0,0,28,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,1,4,1,1,0,0,27,3,5,1,0,0,sante001,huffd001,,sante001,huffd001,,105,Jul 27,@,CLE,"W,3-1",9,0,1,0,1,1,10,0,0,3.28,29,105,76,1,1,1,0,28,0,0,0,0,0,1,0,1,Ted Barrett,E.Santana (4-94-W)
20110728,ANA,AL,106,DET,AL,105,12,7,54,DET05,33489,30400500,11400010,41,17,4,1,1,12,1,0,0,3,0,3,2,1,1,0,6,6,6,6,1,0,27,12,1,0,1,0,39,13,2,0,2,7,0,0,0,2,0,2,0,0,1,0,7,6,12,12,0,0,27,14,0,0,1,0,cassb001,pennb002,,pinej001,pennb002,,106,Jul 28,@,DET,"W,12-7",9,13,7,6,1,2,2,2,0,3.31,41,142,94,3,1,0,0,39,2,0,0,0,0,1,1,6,Brian Knight,"J.Pineiro (4-23), H.Ramirez (4), B.Cassevah (3-W), F.Rodney (4), S.Downs (1), J.Walden (1)"
20110729,ANA,AL,107,DET,AL,106,2,12,51,DET05,40551,100010000,10001424x,30,5,1,0,1,2,0,0,0,1,0,7,0,0,1,0,2,3,11,11,0,0,24,11,1,0,1,0,37,15,4,1,1,12,0,1,1,4,0,5,0,0,1,0,7,2,2,2,0,0,27,12,0,0,1,0,porcr001,chatt001,,chatt001,porcr001,,107,Jul 29,@,DET,"L,2-12",8,15,12,11,1,4,5,1,1,3.38,43,159,100,3,0,0,0,37,4,1,0,0,1,0,1,3,Jerry Layne,"T.Chatwood (4-28-L), R.Thompson (5), H.Ramirez (0)"
20110730,ANA,AL,108,DET,AL,107,5,1,54,DET05,40753,12020,100000,33,9,3,1,0,5,1,1,3,4,1,8,6,0,0,0,10,1,1,1,0,0,27,13,0,0,2,0,31,6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,4,3,5,5,1,0,27,7,1,0,0,0,hared001,turnj002,,hared001,turnj002,,108,Jul 30,@,DET,"W,5-1",9,6,1,1,0,1,1,0,0,3.36,32,113,74,1,1,0,0,31,1,0,0,0,0,0,0,1,Bob Davidson,D.Haren (4-71-W)
20110731,ANA,AL,109,DET,AL,108,2,3,51,DET05,36878,20,00200010x,30,1,0,0,0,2,0,0,0,3,0,9,1,0,0,0,4,2,3,3,0,0,24,3,0,0,0,0,28,4,0,0,2,3,0,0,0,1,0,8,0,0,0,0,2,2,0,0,0,0,27,7,1,0,0,0,verlj001,weavj003,valvj001,weavj003,verlj001,,109,Jul 31,@,DET,"L,2-3",8,4,3,3,0,1,8,2,0,3.36,29,121,83,0,0,0,0,28,0,0,0,0,0,0,0,2,Hunter Wendelstedt,"J.Weaver (4-61-L), H.Takahashi (5)"
20110802,MIN,AL,109,ANA,AL,110,1,5,51,ANA01,37565,100000,00131000x,33,8,1,0,0,1,0,0,1,2,0,7,1,0,2,0,8,3,5,5,0,0,24,11,0,0,1,0,30,8,4,0,2,5,1,0,0,2,0,4,0,0,0,0,4,1,1,1,0,0,27,8,0,0,2,0,sante001,duenb001,,duenb001,sante001,,110,Aug 2,1,MIN,"W,5-1",9,8,1,1,0,2,7,0,1,3.34,36,121,78,1,1,1,0,33,1,0,0,0,0,0,2,1,Alfonso Marquez,E.Santana (5-72-W)
20110803,MIN,AL,110,ANA,AL,111,11,4,54,ANA01,35555,120140102,4000000,41,15,2,0,5,11,0,0,0,2,1,4,1,0,1,0,5,3,3,3,1,0,27,11,1,0,1,0,32,6,1,0,1,4,0,0,0,2,0,3,0,0,1,0,3,4,11,11,0,0,27,14,0,0,1,0,swara001,pinej001,,bakes002,pinej001,,111,Aug 3,1,MIN,"L,4-11",9,15,11,11,0,2,4,5,0,3.41,43,155,103,3,3,1,0,41,2,0,1,0,0,0,1,4,Ed Hickox,"J.Pineiro (5-22-L), H.Takahashi (2), F.Rodney (5), H.Ramirez (4)"
20110804,MIN,AL,111,ANA,AL,112,1,7,51,ANA01,40365,10,02311000x,32,6,1,0,1,1,0,0,0,0,0,7,0,0,1,0,4,4,7,7,1,0,24,9,0,1,1,0,34,11,1,0,1,7,0,0,0,3,0,7,0,0,1,0,6,2,1,1,0,0,27,10,1,0,1,0,hared001,lirif001,,lirif001,hared001,,112,Aug 4,1,MIN,"W,7-1",9,6,1,1,0,0,7,1,0,3.39,32,129,90,0,0,0,0,32,1,0,0,0,0,1,1,2,Ed Rapuano,"D.Haren (4-74-W), S.Downs (6)"
20110805,SEA,AL,111,ANA,AL,113,0,1,57,ANA01,38727,0,1,33,7,0,0,0,0,0,0,0,1,0,9,0,1,1,0,4,5,1,1,1,0,27,7,0,0,0,0,37,10,2,0,0,1,0,0,1,2,0,8,0,0,0,0,12,2,0,0,0,0,30,14,0,0,3,0,waldj001,cortd002,,vargj001,weavj003,,113,Aug 5,1,SEA,"W,1-0",10,7,0,0,0,1,9,0,0,3.35,34,141,85,0,0,0,1,33,0,0,0,0,0,0,1,2,CB Bucknor,"J.Weaver (4-80), J.Walden (7-W)"
20110806,SEA,AL,112,ANA,AL,114,5,1,54,ANA01,42017,202000100,100,32,8,3,0,1,5,0,0,1,2,0,8,1,1,1,0,3,2,1,1,2,0,27,16,1,0,2,0,33,8,2,0,0,1,0,0,0,1,0,2,1,1,2,0,6,3,5,5,0,0,27,12,0,0,1,0,beavb001,chatt001,,beavb001,chatt001,,114,Aug 6,1,SEA,"L,1-5",9,8,5,5,0,2,8,1,1,3.37,35,139,93,0,0,1,1,32,3,0,0,0,0,0,1,3,Dale Scott,"T.Chatwood (7-44-L), H.Ramirez (2), B.Cassevah (8)"
