Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
48370,20160808,uriaj001,LAN,10,33,0,0,0,0,4,1,1,112,0,11,4,2,0,3,0,5,27,9,1,0,9,0,4,2,0,0,2,0,NL,NL,51,efliz001,LOS03,,,efliz001,114,7,0,4,PHI,7,36,0,0,0,1,1,0,0,0,8,1,9,0,0,4,24,2,0,0,7,9,0,1,2,0,uriaj001,0.2222222222222222,0.3333333333333333,0.2631578947368421,0.3611111111111111,0.3888888888888889,0.8181818181818182,0.652046783625731,1.1792929292929293,0.0,1.0
42859,20160809,maedk001,LAN,6,36,0,0,0,1,4,0,1,113,0,13,3,3,0,6,0,4,27,9,0,0,9,0,11,3,0,0,3,0,NL,NL,51,velav001,LOS03,,,velav001,115,7,0,3,PHI,4,35,0,0,0,1,0,0,1,0,9,2,9,0,0,4,24,3,0,2,9,9,0,0,2,0,maedk001,0.2571428571428571,0.3611111111111111,0.2972972972972973,0.41025641025641024,0.42857142857142855,0.7222222222222222,0.7258687258687259,1.1324786324786325,0.0,0.0
41098,20160810,kazms001,LAN,11,34,0,0,1,1,3,0,0,114,1,8,0,6,0,9,0,5,27,2,0,0,2,0,11,6,0,0,3,0,NL,NL,54,kazms001,LOS03,,,hellj001,116,5,0,6,PHI,10,33,0,0,0,0,2,0,1,0,7,1,2,1,0,5,27,6,0,2,12,2,0,0,5,0,araue001,0.21212121212121213,0.23529411764705882,0.3157894736842105,0.3157894736842105,0.36363636363636365,0.3235294117647059,0.6794258373205742,0.6393188854489165,1.0,0.0
23600,20160812,thomj007,PHI,7,36,0,0,0,1,1,1,2,117,0,11,1,6,0,8,0,5,27,7,0,0,10,2,11,6,0,1,6,1,NL,NL,51,grayj003,PHI13,,,grayj003,116,6,1,6,COL,10,34,0,0,0,2,0,3,1,0,8,4,7,0,0,4,24,6,1,0,11,7,0,0,3,1,thomj007,0.23529411764705882,0.3055555555555556,0.2894736842105263,0.40476190476190477,0.5882352941176471,0.4722222222222222,0.8777089783281734,0.876984126984127,1.0,1.0
23203,20160813,eickj001,PHI,7,28,0,0,0,2,1,0,1,118,2,6,1,3,0,6,0,5,27,6,1,0,6,1,6,3,0,0,5,0,NL,NL,51,andet002,PHI13,gomej002,,andet002,117,11,0,3,COL,9,38,0,0,1,1,3,0,1,1,13,2,6,0,0,4,24,3,0,1,9,6,0,1,2,0,eickj001,0.34210526315789475,0.21428571428571427,0.3902439024390244,0.3611111111111111,0.631578947368421,0.35714285714285715,1.0218228498074455,0.7182539682539683,1.0,1.0
20068,20160814,morga001,PHI,7,37,0,1,0,0,2,1,0,119,0,10,1,6,1,12,0,5,27,7,0,0,7,2,8,6,0,0,6,0,NL,NL,51,chatt001,PHI13,gomej002,,chatt001,118,10,0,6,COL,11,38,0,0,2,0,2,4,0,1,12,2,5,0,0,5,24,6,0,0,6,5,0,0,4,1,gonzs001,0.3157894736842105,0.2702702702702703,0.3953488372093023,0.37209302325581395,0.5263157894736842,0.40540540540540543,0.9216646266829864,0.7774984286612194,1.0,1.0
28118,20160816,velav001,PHI,9,34,0,0,1,0,0,1,0,120,0,8,3,11,0,4,0,5,27,5,1,0,5,0,13,9,0,0,1,0,NL,NL,54,velav001,PHI13,,,maedk001,118,5,1,15,LAN,5,40,0,0,0,0,2,1,0,1,13,4,5,0,0,4,27,15,0,0,12,5,0,1,5,1,maedk001,0.325,0.23529411764705882,0.41304347826086957,0.25,0.725,0.5,1.1380434782608695,0.75,0.0,1.0
21137,20160817,thomj007,PHI,9,36,0,0,0,0,2,0,1,121,0,11,1,7,0,10,0,5,27,2,0,0,2,0,5,7,0,0,3,1,NL,NL,54,thomj007,PHI13,,,kazms001,119,9,0,7,LAN,6,38,0,0,0,2,1,0,0,0,11,3,2,0,0,5,27,7,0,0,8,2,0,0,5,0,kazms001,0.2894736842105263,0.3055555555555556,0.37209302325581395,0.358974358974359,0.5526315789473685,0.4444444444444444,0.9247246022031824,0.8034188034188035,0.0,0.0
29187,20160818,eickj001,PHI,6,34,0,0,0,0,3,0,0,122,0,9,2,4,1,9,0,4,27,5,0,0,5,1,9,4,0,0,4,1,NL,NL,51,daytg001,PHI13,gomej002,,strir001,120,5,0,4,LAN,6,34,0,0,0,0,2,1,0,0,7,2,4,1,0,5,24,4,0,0,9,4,0,0,2,0,marim001,0.20588235294117646,0.2647058823529412,0.25,0.34210526315789475,0.4411764705882353,0.5294117647058824,0.6911764705882353,0.8715170278637772,1.0,0.0
20627,20160819,morga001,PHI,6,40,0,0,1,1,1,0,1,123,0,11,2,4,1,10,0,6,33,3,0,1,3,0,13,4,0,1,5,0,NL,NL,66,herrf001,PHI13,reyea004,,waina001,121,8,0,4,SLN,13,41,0,0,0,1,2,0,1,1,9,2,3,0,0,6,33,4,0,1,6,3,0,0,3,0,oh--s001,0.21951219512195122,0.275,0.28888888888888886,0.35555555555555557,0.4146341463414634,0.5,0.7035230352303523,0.8555555555555556,0.0,1.0
32288,20160820,hellj001,PHI,8,34,0,0,0,3,2,0,1,124,0,11,2,2,0,6,0,3,27,4,0,0,4,0,10,2,0,0,0,0,NL,NL,51,weavl001,PHI13,gomej002,,weavl001,122,5,0,2,SLN,7,33,0,0,0,1,2,0,3,0,9,1,4,0,0,4,24,2,0,0,11,4,0,0,1,0,hellj001,0.2727272727272727,0.3235294117647059,0.29411764705882354,0.3235294117647059,0.42424242424242425,0.5588235294117647,0.7183600713012478,0.8823529411764706,1.0,0.0
20127,20160821,velav001,PHI,5,33,0,0,0,0,0,0,3,125,1,9,0,9,0,8,0,4,27,0,0,0,0,0,8,9,0,0,1,3,NL,NL,54,velav001,PHI13,,,leakm001,123,7,0,9,SLN,12,40,0,0,0,3,2,0,0,0,13,4,0,0,0,3,27,9,1,0,10,0,0,0,2,0,leakm001,0.325,0.2727272727272727,0.3488372093023256,0.3142857142857143,0.675,0.2727272727272727,1.0238372093023256,0.587012987012987,0.0,1.0
18843,20160823,rodoc001,CHA,12,32,0,0,0,0,3,0,1,124,0,11,2,1,0,4,0,3,27,9,1,0,9,0,5,1,0,2,4,0,NL,AL,51,thomj007,CHI12,,,thomj007,126,6,0,1,PHI,10,32,0,0,0,1,2,0,0,0,5,1,9,0,0,4,24,1,0,0,6,9,0,0,2,0,rodoc001,0.15625,0.34375,0.20588235294117646,0.40540540540540543,0.3125,0.75,0.5183823529411764,1.1554054054054055,0.0,0.0
15630,20160824,shiej002,CHA,9,33,0,0,0,0,0,0,1,125,0,7,1,5,0,5,0,5,27,3,0,0,3,1,5,5,0,0,2,2,NL,AL,54,shiej002,CHI12,gomej002,,eickj001,127,7,0,5,PHI,6,37,0,0,0,1,3,0,0,1,10,2,3,0,0,4,27,5,0,0,10,3,0,0,1,0,eickj001,0.2702702702702703,0.21212121212121213,0.3076923076923077,0.2571428571428571,0.5135135135135135,0.30303030303030304,0.8212058212058212,0.5601731601731601,1.0,0.0
31111,20160826,colob001,NYN,7,33,0,0,0,0,3,0,1,128,0,11,4,4,0,3,1,4,27,9,0,0,9,0,12,4,0,0,3,0,NL,NL,51,morga001,NYC20,,,morga001,128,6,0,4,PHI,6,34,0,0,0,2,3,0,0,0,7,0,9,1,0,3,24,4,0,0,8,9,0,0,3,0,colob001,0.20588235294117646,0.3333333333333333,0.2702702702702703,0.3888888888888889,0.29411764705882354,0.7878787878787878,0.5643879173290938,1.1767676767676767,0.0,1.0
35832,20160827,syndn001,NYN,9,37,0,0,0,1,2,0,0,129,0,13,4,1,1,7,0,3,27,12,0,0,12,1,8,1,0,0,6,0,NL,NL,51,hellj001,NYC20,,,hellj001,129,3,0,1,PHI,3,29,0,0,0,0,0,0,0,0,3,1,12,0,0,4,24,1,0,1,10,12,0,0,2,0,syndn001,0.10344827586206896,0.35135135135135137,0.16129032258064516,0.4418604651162791,0.20689655172413793,0.7297297297297297,0.3681868743047831,1.1715901948460088,0.0,0.0
32033,20160828,gselr001,NYN,9,33,0,0,0,1,0,0,0,130,0,7,0,5,0,8,0,5,27,1,1,1,1,0,9,5,0,0,1,0,NL,NL,54,gselr001,NYC20,,,velav001,130,4,2,5,PHI,10,30,0,0,0,0,3,1,0,1,8,0,1,1,0,5,27,5,1,0,10,1,0,0,2,1,hernd002,0.26666666666666666,0.21212121212121213,0.3235294117647059,0.22857142857142856,0.36666666666666664,0.21212121212121213,0.6901960784313725,0.4406926406926407,1.0,0.0
16056,20160829,thomj007,PHI,7,27,0,0,0,1,0,1,2,131,1,4,0,2,0,4,1,3,27,0,0,2,0,0,7,2,0,0,1,0,NL,NL,54,thomj007,PHI13,,,roart001,131,7,0,4,WAS,11,36,0,0,0,2,0,0,1,0,9,1,0,0,0,3,27,4,0,0,5,0,0,0,2,0,roart001,0.25,0.14814814814814814,0.2894736842105263,0.20689655172413793,0.3333333333333333,0.14814814814814814,0.6228070175438596,0.35504469987228604,0.0,1.0
16378,20160830,eickj001,PHI,4,28,0,0,1,0,1,0,1,132,0,3,1,3,0,1,0,4,27,2,0,0,2,0,12,3,0,0,2,0,NL,NL,54,eickj001,PHI13,melam001,,schem001,132,6,1,3,WAS,8,32,0,0,0,1,2,0,0,0,7,0,2,0,0,2,27,3,0,1,7,2,0,0,3,0,schem001,0.21875,0.10714285714285714,0.2857142857142857,0.16666666666666666,0.28125,0.25,0.5669642857142857,0.41666666666666663,0.0,0.0
16503,20160831,morga001,PHI,15,28,0,0,0,1,0,1,1,133,0,2,1,2,0,2,0,4,27,1,0,0,1,0,6,2,0,0,2,0,NL,NL,54,morga001,PHI13,kells001,,gonzg003,133,5,0,2,WAS,16,33,0,0,0,1,1,0,1,0,6,1,1,0,0,4,27,2,0,0,8,1,0,0,1,1,gonzg003,0.18181818181818182,0.07142857142857142,0.20588235294117646,0.13333333333333333,0.30303030303030304,0.17857142857142858,0.5089126559714795,0.3119047619047619,0.0,0.0
17175,20160902,hellj001,PHI,8,36,0,0,0,1,3,1,0,134,0,9,1,8,0,7,0,5,27,4,0,0,4,0,11,8,0,0,2,0,NL,NL,54,gomej002,PHI13,,,delaj003,135,9,1,8,ATL,10,37,0,0,1,0,4,0,0,0,13,1,4,0,0,5,27,8,1,1,9,4,0,0,5,0,cabrm003,0.35135135135135137,0.25,0.4186046511627907,0.2894736842105263,0.5405405405405406,0.4166666666666667,0.9591451917033313,0.7061403508771931,0.0,0.0
19453,20160903,velav001,PHI,10,37,0,0,0,0,4,2,0,135,1,6,1,4,0,5,1,4,30,4,0,0,4,1,9,4,0,0,1,0,NL,NL,60,ramoe002,PHI13,cabrm003,,gantj002,136,8,1,6,ATL,11,38,0,0,0,0,3,1,0,0,9,2,3,2,0,6,30,6,1,0,9,3,0,0,4,1,bradj002,0.23684210526315788,0.16216216216216217,0.3023255813953488,0.20512820512820512,0.47368421052631576,0.35135135135135137,0.7760097919216646,0.5564795564795565,0.0,0.0
21322,20160904,thomj007,PHI,15,32,0,0,0,1,1,0,0,136,1,5,0,2,0,9,0,3,27,0,0,0,0,2,13,2,0,0,3,1,NL,NL,54,thomj007,PHI13,johnj010,,tehej001,137,12,0,2,ATL,4,34,0,0,0,0,1,0,1,1,8,2,0,2,0,4,27,2,0,0,9,0,0,0,6,0,tehej001,0.23529411764705882,0.15625,0.36585365853658536,0.25,0.4411764705882353,0.1875,0.8070301291248206,0.4375,0.0,0.0
20849,20160905,eschj001,FLO,11,32,0,0,1,2,1,3,0,138,1,6,0,5,0,4,0,5,27,2,0,0,2,0,7,5,0,1,0,0,NL,NL,54,eschj001,MIA02,,,eickj001,137,4,0,6,PHI,9,33,0,0,2,0,0,0,2,1,8,1,2,0,1,4,27,6,0,2,8,2,0,1,3,2,eickj001,0.24242424242424243,0.1875,0.32432432432432434,0.21212121212121213,0.3939393939393939,0.28125,0.7182637182637183,0.49337121212121215,1.0,0.0
16169,20160906,urenj001,FLO,12,34,0,0,0,1,2,0,0,139,0,7,1,4,1,7,0,6,27,3,0,0,3,1,10,4,0,0,3,0,NL,NL,54,urenj001,MIA02,gomej002,,morga001,138,11,0,4,PHI,8,35,0,0,0,0,1,1,1,1,10,0,3,0,0,4,27,4,1,0,8,3,0,1,5,0,morga001,0.2857142857142857,0.20588235294117646,0.38095238095238093,0.2702702702702703,0.37142857142857144,0.35294117647058826,0.7523809523809524,0.6232114467408585,1.0,1.0
16592,20160907,casha001,FLO,8,33,0,0,0,2,3,0,3,140,0,13,0,0,0,6,0,5,27,5,2,0,6,1,3,0,0,1,1,0,NL,NL,51,hellj001,MIA02,,,hellj001,139,7,1,0,PHI,12,28,0,0,1,3,1,1,1,0,4,0,5,0,0,4,24,0,0,1,13,5,0,0,5,0,casha001,0.14285714285714285,0.3939393939393939,0.2727272727272727,0.3888888888888889,0.17857142857142858,0.5454545454545454,0.4512987012987013,0.9343434343434343,0.0,1.0
25412,20160908,colea002,WAS,10,31,0,0,0,0,3,1,0,140,0,5,0,4,0,7,0,4,27,1,1,1,1,0,3,4,0,0,2,0,NL,NL,54,colea002,WAS11,gomej002,,ashea001,140,4,1,4,PHI,4,32,0,0,1,0,0,1,0,1,6,2,1,0,0,4,27,4,0,0,11,1,0,0,1,0,ashea001,0.1875,0.16129032258064516,0.23529411764705882,0.20588235294117646,0.375,0.25806451612903225,0.6102941176470589,0.4639468690702087,1.0,0.0
28469,20160909,roart001,WAS,13,33,0,0,0,1,2,0,1,141,2,9,2,4,0,6,0,6,27,5,0,1,5,0,9,4,0,0,1,0,NL,NL,53,herrf001,WAS11,,,thomj007,141,7,1,4,PHI,8,31,0,0,0,1,2,0,1,2,7,1,5,0,0,5,26,4,0,0,12,5,0,0,4,0,melam001,0.22580645161290322,0.2727272727272727,0.35135135135135137,0.3333333333333333,0.3870967741935484,0.5151515151515151,0.7384481255448998,0.8484848484848484,0.0,1.0
36152,20160910,schem001,WAS,7,30,0,0,0,1,1,0,0,142,0,7,1,0,0,6,0,4,27,3,0,0,3,0,8,0,0,0,3,0,NL,NL,51,garcl005,WAS11,melam001,,eickj001,142,7,0,0,PHI,6,31,0,0,0,0,1,0,1,2,5,0,3,0,0,4,24,0,0,2,10,3,0,0,1,1,kells001,0.16129032258064516,0.23333333333333334,0.23529411764705882,0.30303030303030304,0.1935483870967742,0.36666666666666664,0.428842504743833,0.6696969696969697,0.0,0.0
31805,20160911,gonzg003,WAS,11,27,0,0,1,3,2,1,0,143,0,4,0,2,0,3,0,5,27,2,0,0,3,2,3,2,0,0,3,0,NL,NL,51,morga001,WAS11,melam001,,morga001,143,5,0,2,PHI,13,32,0,0,0,0,0,0,3,0,7,2,2,0,1,4,24,2,0,0,9,2,0,0,2,0,gonzg003,0.21875,0.14814814814814814,0.2647058823529412,0.23333333333333334,0.40625,0.2222222222222222,0.6709558823529411,0.45555555555555555,0.0,0.0
15514,20160912,hellj001,PHI,11,31,0,0,1,1,4,2,1,144,0,9,1,0,0,9,0,4,27,5,0,0,6,2,11,0,0,0,8,1,NL,NL,51,coleg001,PHI13,,,coleg001,142,6,0,2,PIT,7,32,0,0,0,1,0,1,1,0,5,0,6,0,1,5,24,1,0,0,8,6,0,0,3,1,hellj001,0.15625,0.2903225806451613,0.22857142857142856,0.4358974358974359,0.15625,0.5161290322580645,0.38482142857142854,0.9520264681555004,1.0,0.0
16190,20160913,ashea001,PHI,12,31,0,1,0,1,1,0,1,145,1,6,0,5,0,6,0,6,27,2,1,0,3,0,15,5,0,0,3,1,NL,NL,54,gomej002,PHI13,watst001,,novai001,143,7,1,5,PIT,12,31,0,0,0,2,3,1,1,0,7,1,2,2,0,4,27,4,0,0,7,2,0,0,7,1,rivef001,0.22580645161290322,0.1935483870967742,0.3684210526315789,0.2777777777777778,0.41935483870967744,0.22580645161290322,0.7877758913412564,0.503584229390681,0.0,1.0
16112,20160914,thomj007,PHI,13,39,0,0,1,3,3,0,0,146,0,15,2,2,0,9,0,6,27,5,0,0,6,0,9,2,0,0,0,1,NL,NL,51,braus002,PHI13,gomej002,,braus002,144,8,0,2,PIT,9,30,0,0,1,0,0,2,3,0,9,1,4,0,0,4,24,2,1,1,7,4,0,0,6,0,thomj007,0.3,0.38461538461538464,0.40540540540540543,0.38461538461538464,0.4,0.6153846153846154,0.8054054054054054,1.0,1.0,0.0
15247,20160915,eickj001,PHI,7,31,0,0,0,0,3,1,0,147,0,5,0,12,0,3,0,5,27,2,0,1,2,0,9,12,0,0,0,0,NL,NL,54,eickj001,PHI13,,,kuhlc001,145,1,0,15,PIT,12,40,0,0,0,0,4,0,0,0,13,5,2,0,0,4,27,15,0,0,8,2,0,0,3,0,kuhlc001,0.325,0.16129032258064516,0.37209302325581395,0.16129032258064516,0.8,0.25806451612903225,1.172093023255814,0.4193548387096774,0.0,1.0
18179,20160916,morga001,PHI,17,48,0,0,0,2,2,1,2,148,0,13,1,2,1,12,0,7,39,4,0,0,4,0,18,2,0,0,5,1,NL,NL,76,ramoa001,PHI13,,,koeht001,147,15,0,3,FLO,11,51,1,0,0,2,4,0,2,1,13,1,4,1,0,9,37,3,0,2,12,4,0,0,4,0,herrf001,0.2549019607843137,0.2708333333333333,0.32142857142857145,0.33962264150943394,0.39215686274509803,0.375,0.7135854341736695,0.7146226415094339,1.0,0.0
24597,20160917,hellj001,PHI,14,35,0,0,0,2,3,0,0,149,0,11,1,0,1,8,0,1,27,8,0,0,8,1,11,0,0,0,5,0,NL,NL,51,urenj001,PHI13,,,urenj001,148,3,0,0,FLO,6,28,0,0,0,0,1,0,2,2,3,0,8,0,0,5,24,0,0,1,5,8,0,0,0,0,hellj001,0.10714285714285714,0.3142857142857143,0.16666666666666666,0.4,0.14285714285714285,0.4857142857142857,0.30952380952380953,0.8857142857142857,1.0,1.0
20059,20160918,ashea001,PHI,9,33,0,0,2,1,0,2,0,150,0,8,2,4,0,7,1,5,27,4,0,0,4,1,8,4,0,0,5,1,NL,NL,54,nerih001,PHI13,ramoa001,,casha001,149,6,0,5,FLO,9,35,0,0,1,0,0,0,1,1,8,1,4,0,0,6,27,5,0,0,8,4,0,0,2,0,dunnm002,0.22857142857142856,0.24242424242424243,0.2894736842105263,0.34210526315789475,0.3142857142857143,0.42424242424242425,0.6037593984962406,0.766347687400319,0.0,1.0
16096,20160920,thomj007,PHI,11,34,0,0,1,2,2,0,1,151,0,12,1,6,0,7,0,6,27,6,0,1,7,3,6,6,0,0,3,2,AL,NL,51,shiej002,PHI13,marim001,,shiej002,151,5,0,6,CHA,10,33,0,0,1,1,3,1,2,0,10,1,6,0,0,4,24,5,0,0,3,6,0,0,5,1,thomj007,0.30303030303030304,0.35294117647058826,0.39473684210526316,0.40540540540540543,0.48484848484848486,0.5,0.879585326953748,0.9054054054054055,1.0,0.0
21703,20160921,eickj001,PHI,12,33,0,0,0,2,2,1,0,152,4,10,1,3,0,8,0,3,27,8,0,0,8,1,8,3,0,1,3,0,AL,NL,51,salec001,PHI13,,,salec001,152,5,0,3,CHA,7,32,0,0,0,1,0,0,2,1,7,3,8,0,0,5,24,3,0,0,7,8,0,0,2,0,eickj001,0.21875,0.30303030303030304,0.2857142857142857,0.425,0.5,0.5151515151515151,0.7857142857142857,0.9401515151515152,1.0,1.0
35759,20160922,lugos001,NYN,12,42,0,0,0,1,1,0,1,153,0,11,3,8,0,7,0,10,33,9,0,0,9,0,16,8,0,0,5,0,NL,NL,64,ramoe002,NYC20,,,morga001,153,9,2,8,PHI,8,39,0,0,0,1,1,1,1,2,9,3,9,1,0,9,31,8,0,0,9,9,0,1,7,1,hendj001,0.23076923076923078,0.2619047619047619,0.375,0.3404255319148936,0.5384615384615384,0.5,0.9134615384615384,0.8404255319148937,0.0,1.0
37873,20160923,ynoag001,NYN,7,33,0,0,0,1,4,1,0,154,0,10,1,5,0,5,0,6,27,8,1,1,10,0,5,5,0,0,4,0,NL,NL,51,hellj001,NYC20,roblh001,,hellj001,154,10,0,5,PHI,7,37,0,0,0,0,0,2,1,0,10,2,9,0,0,5,24,5,0,2,8,9,0,0,5,0,smokj001,0.2702702702702703,0.30303030303030304,0.35714285714285715,0.3684210526315789,0.43243243243243246,0.5151515151515151,0.7895752895752897,0.8835725677830941,0.0,0.0
39995,20160924,gilms001,NYN,5,37,0,0,0,1,3,0,2,155,1,11,1,10,0,9,0,7,27,7,1,0,8,0,4,10,0,0,5,1,NL,NL,54,gilms001,NYC20,marim001,,ashea001,155,10,0,10,PHI,10,42,0,0,1,2,0,2,0,0,17,2,4,1,0,5,27,10,0,1,13,4,0,1,5,0,ashea001,0.40476190476190477,0.2972972972972973,0.46808510638297873,0.38636363636363635,0.5952380952380952,0.4594594594594595,1.063323201621074,0.8458230958230959,1.0,0.0
35093,20160925,gselr001,NYN,14,37,0,0,0,0,3,1,1,156,4,14,2,0,0,9,1,3,27,15,0,0,17,0,9,0,0,0,9,0,NL,NL,51,thomj007,NYC20,,,thomj007,156,5,0,0,PHI,6,30,0,0,0,1,0,0,0,0,3,0,17,0,0,6,24,0,0,1,11,17,0,0,2,3,gselr001,0.1,0.3783783783783784,0.15625,0.54,0.1,0.6216216216216216,0.25625,1.1616216216216215,0.0,1.0
22348,20160927,tehej001,ATL,8,34,0,0,0,1,1,1,0,156,0,10,2,6,1,6,0,6,27,7,0,0,7,1,7,6,0,0,3,0,NL,NL,51,hernd002,ATL02,johnj010,,eickj001,157,12,0,6,PHI,9,40,0,0,0,0,4,0,1,1,14,1,7,1,0,5,24,5,0,3,10,7,0,0,4,0,cabrm003,0.35,0.29411764705882354,0.4222222222222222,0.35135135135135137,0.525,0.5,0.9472222222222222,0.8513513513513513,0.0,0.0
22104,20160928,foltm001,ATL,6,34,0,0,0,1,3,0,1,157,1,13,1,2,0,5,0,4,27,10,1,1,12,1,5,2,0,2,4,2,NL,NL,51,morga001,ATL02,,,morga001,158,5,1,2,PHI,14,29,0,0,0,1,1,1,1,0,4,0,12,0,0,4,24,1,0,0,8,12,0,0,4,1,foltm001,0.13793103448275862,0.38235294117647056,0.24242424242424243,0.45,0.1724137931034483,0.6764705882352942,0.4148380355276907,1.1264705882352941,0.0,0.0
32121,20160929,collj001,ATL,11,30,0,0,0,0,2,0,0,158,1,7,1,2,1,8,0,5,27,5,0,0,5,1,12,2,0,0,6,0,NL,NL,51,gomej002,ATL02,,,hellj001,159,7,1,2,PHI,7,34,0,0,0,1,0,0,0,1,9,0,5,0,0,6,24,2,0,1,7,5,0,0,0,1,cabrm003,0.2647058823529412,0.23333333333333334,0.2857142857142857,0.3783783783783784,0.2647058823529412,0.4,0.5504201680672269,0.7783783783783784,0.0,0.0
20556,20160930,ashea001,PHI,8,33,0,0,0,0,1,1,0,160,0,7,0,5,1,8,0,4,27,1,1,0,1,0,14,5,0,0,2,0,NL,NL,54,ashea001,PHI13,,,gselr001,160,5,0,5,NYN,8,36,0,0,0,0,0,0,0,0,9,1,1,0,0,4,27,5,0,0,6,1,0,0,1,0,gselr001,0.25,0.21212121212121213,0.2702702702702703,0.25,0.3333333333333333,0.24242424242424243,0.6036036036036037,0.49242424242424243,0.0,0.0
20225,20161001,kleip001,PHI,9,34,0,0,0,2,0,0,1,161,0,8,2,5,0,5,0,6,27,3,0,0,3,0,10,5,0,0,1,1,NL,NL,54,schup001,PHI13,famij001,,colob001,161,7,2,5,NYN,5,34,0,0,0,1,1,0,2,0,11,1,3,1,0,6,27,5,0,0,6,3,0,0,3,0,colob001,0.3235294117647059,0.23529411764705882,0.3783783783783784,0.2571428571428571,0.4411764705882353,0.4117647058823529,0.8195548489666137,0.66890756302521,0.0,0.0
36935,20161002,eickj001,PHI,7,33,0,0,0,1,1,0,2,162,0,10,0,2,0,7,0,5,27,3,1,0,5,0,3,2,0,0,2,0,NL,NL,51,goede001,PHI13,nerih001,,ynoag001,162,6,0,2,NYN,12,33,0,0,1,2,3,3,1,0,8,0,3,0,1,6,24,2,0,1,9,3,0,0,2,0,murrc002,0.24242424242424243,0.30303030303030304,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.6666666666666666,1.0,0.0
43804,20170403,felds001,CIN,8,32,0,0,0,2,1,1,2,1,1,9,1,4,0,7,0,6,27,3,1,1,3,0,6,4,0,1,2,1,NL,NL,54,felds001,CIN09,gomej002,,hellj001,1,9,0,4,PHI,7,35,0,0,1,3,4,0,2,0,10,2,3,1,0,5,27,4,0,0,8,3,0,1,5,0,hellj001,0.2857142857142857,0.28125,0.375,0.3333333333333333,0.6285714285714286,0.46875,1.0035714285714286,0.8020833333333333,1.0,1.0
19944,20170405,finnb001,CIN,11,28,0,0,0,0,2,0,1,2,0,5,1,0,0,3,0,3,27,2,0,0,2,1,8,0,0,0,1,0,NL,NL,51,eickj001,CIN09,igler001,,eickj001,2,5,0,0,PHI,9,31,0,0,0,1,0,0,0,0,4,0,2,0,0,3,24,0,0,1,13,2,0,0,1,0,finnb001,0.12903225806451613,0.17857142857142858,0.15625,0.20689655172413793,0.12903225806451613,0.35714285714285715,0.2852822580645161,0.5640394088669951,0.0,1.0
10586,20170406,davir004,CIN,9,34,0,0,0,2,2,0,1,3,0,13,2,4,0,7,0,6,27,7,2,0,7,1,6,4,0,0,2,1,NL,NL,51,morga001,CIN09,stord001,,buchc001,3,5,0,4,PHI,8,30,0,0,0,1,1,0,2,0,6,2,7,0,0,3,24,3,0,0,12,7,0,0,6,0,reedc002,0.2,0.38235294117647056,0.3333333333333333,0.39473684210526316,0.43333333333333335,0.6176470588235294,0.7666666666666666,1.0123839009287927,0.0,0.0
45121,20170407,velav001,PHI,8,35,0,0,0,3,3,0,0,4,0,9,2,7,0,6,0,5,27,6,0,0,6,0,9,7,0,0,4,0,NL,NL,54,velav001,PHI13,treib001,,schem001,4,7,0,7,WAS,5,35,0,0,0,0,2,0,3,0,11,3,6,0,0,5,27,7,0,1,17,6,0,0,6,0,schem001,0.3142857142857143,0.2571428571428571,0.4146341463414634,0.3333333333333333,0.6285714285714286,0.5142857142857142,1.043205574912892,0.8476190476190475,0.0,0.0
