Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100823","SLN","NL",122,"PIT","NL",125,10,2,54,"PIT08",12393,"400030102","000002000",42,14,4,0,1,9,0,0,0,7,1,3,0,0,0,0,12,4,2,2,0,0,27,9,0,0,0,0,35,8,2,1,1,2,0,0,0,2,0,7,1,0,0,0,8,5,10,10,1,0,27,12,0,0,0,0,"lohsk001","ohler001","","lohsk001","ohler001",
"20100824","SLN","NL",123,"PIT","NL",126,3,4,51,"PIT08",13302,"200000001","00000220x",37,11,2,0,1,3,1,0,1,2,0,5,0,0,0,0,11,2,4,4,0,0,24,14,0,0,1,0,29,7,2,1,0,4,1,0,0,4,0,7,1,0,1,0,6,3,3,3,0,0,27,17,0,0,0,0,"hanrj001","waina001","meeke001","waina001","mahop002",
"20100825","SLN","NL",124,"PIT","NL",127,2,5,51,"PIT08",12686,"000000101","00310001x",35,8,1,0,1,2,0,0,0,2,0,7,0,0,0,0,8,2,5,5,0,0,24,10,0,0,0,0,32,8,0,1,1,5,1,0,1,1,0,7,1,0,0,0,6,5,2,2,0,0,27,8,0,0,0,0,"mccud001","westj001","","westj001","mccud001",
"20100827","PIT","NL",128,"MIL","NL",128,2,7,51,"MIL06",32130,"010010000","00000160x",32,7,2,0,1,2,0,0,0,3,0,13,0,0,0,0,6,4,7,7,0,0,24,7,1,0,1,0,32,10,2,1,0,7,1,0,0,3,0,10,0,0,1,0,5,4,2,2,0,0,27,6,0,0,1,0,"narvc001","mcdoj004","","mcdoj004","narvc001",
"20100828","PIT","NL",129,"MIL","NL",129,7,8,64,"MIL06",37782,"12300010000","20100130001",43,11,2,0,3,7,1,0,0,5,0,13,0,0,0,0,9,7,7,7,1,0,31,7,2,0,0,0,48,15,1,0,3,7,0,0,1,2,0,9,2,0,0,0,12,7,7,7,0,0,33,12,0,0,0,0,"loe-k001","ledew001","","dukez001","capuc001",
"20100829","PIT","NL",130,"MIL","NL",130,4,8,51,"MIL06",35733,"200100100","30320000x",34,8,0,0,3,4,1,0,1,4,0,6,0,0,1,0,9,5,7,7,0,0,24,10,1,1,0,0,34,11,1,0,1,7,0,0,2,4,0,4,1,0,0,0,8,4,3,3,0,0,27,9,1,0,1,0,"bushd001","mortc002","hofft001","mortc002","bushd001",
"20100830","PIT","NL",131,"CHN","NL",132,2,14,51,"CHI11",29538,"000001010","20074010x",34,6,2,0,0,2,0,0,0,4,0,12,1,0,0,0,9,4,14,14,0,0,24,10,0,0,0,0,41,18,9,0,1,14,1,0,1,2,0,9,1,0,0,0,7,4,0,0,0,0,27,9,2,0,0,0,"zambc001","mahop002","","mahop002","zambc001",
"20100831","PIT","NL",132,"CHN","NL",133,14,7,54,"CHI11",31369,"412202300","000020050",42,15,4,1,2,14,1,0,1,3,0,15,1,0,0,0,6,4,7,7,0,0,27,13,0,0,0,0,37,10,2,0,1,7,0,0,0,0,0,8,0,0,0,0,3,5,11,11,0,0,27,8,1,0,0,0,"karsj001","dempr002","","karsj001","dempr002",
"20100901","PIT","NL",133,"CHN","NL",134,3,5,51,"CHI11",33555,"001010010","01200020x",33,6,3,0,1,3,0,0,1,8,0,12,0,0,1,0,12,5,5,5,2,0,24,7,0,0,0,0,35,11,4,0,0,5,0,0,1,2,1,9,2,0,0,0,9,6,2,2,0,0,27,11,1,0,1,0,"diamt001","mcdoj004","marmc001","mcdoj004","gorzt001",
"20100903","WAS","NL",135,"PIT","NL",134,5,8,51,"PIT08",19734,"001004000","00314000x",34,8,3,0,1,4,0,0,0,5,0,11,0,0,2,0,7,4,8,8,0,0,24,9,0,0,1,0,32,11,4,0,1,8,1,1,0,3,0,7,0,0,1,0,5,7,5,5,0,0,27,10,1,1,2,0,"dukez001","hernl003","hanrj001","hernl003","dukez001",
"20100904","WAS","NL",136,"PIT","NL",135,9,2,54,"PIT08",30263,"000521010","000010010",39,15,2,0,1,9,1,1,0,3,0,6,0,0,1,0,8,3,2,2,0,0,27,10,3,0,0,0,38,9,2,0,1,2,0,0,0,1,0,8,0,0,0,0,10,5,9,9,0,0,27,12,1,0,1,0,"lannj001","mahop002","","lannj001","mahop002",
"20100905","WAS","NL",137,"PIT","NL",136,8,1,54,"PIT08",18057,"100502000","000100000",37,11,1,0,1,7,1,0,0,5,0,4,0,2,0,0,8,3,1,1,0,0,27,9,1,0,1,0,38,11,2,0,1,1,0,0,1,0,0,5,0,0,0,0,11,5,2,2,0,0,27,11,3,0,0,0,"marqj001","mortc002","","marqj001","mortc002",
"20100906","ATL","NL",138,"PIT","NL",137,1,3,51,"PIT08",15330,"010000000","10000200x",34,8,0,0,0,1,0,1,1,3,0,4,1,0,0,0,11,3,2,2,0,0,24,9,1,0,0,0,28,4,1,0,1,3,0,0,0,2,0,5,1,0,0,0,3,4,1,1,0,0,27,12,1,0,0,0,"burrb001","hanst001","hanrj001","hanst001","burrb001",
"20100907","ATL","NL",139,"PIT","NL",138,0,5,51,"PIT08",11070,"000000000","00000050x",29,5,2,0,0,0,0,0,0,4,2,6,0,1,1,0,6,4,5,5,0,0,24,13,0,0,1,0,31,8,4,1,1,5,0,0,0,1,1,8,0,0,1,0,3,3,0,0,0,0,27,10,0,0,2,0,"mcdoj004","hudst001","","hudst001","mcdoj004",
"20100908","ATL","NL",140,"PIT","NL",139,9,3,54,"PIT08",13113,"314010000","000010002",40,14,1,0,0,8,1,1,1,6,0,4,0,0,0,0,13,5,3,3,0,0,27,15,0,0,1,0,38,12,2,0,0,3,0,0,0,1,0,8,0,0,1,0,9,8,9,9,0,0,27,7,1,0,0,0,"lowed001","dukez001","","lowed001","dukez001",
"20100910","PIT","NL",140,"CIN","NL",141,3,4,69,"CIN09",24908,"001000002000","003000000001",44,10,1,0,1,3,0,0,0,1,0,11,3,2,0,0,6,6,3,3,0,0,33,14,3,0,1,0,42,9,1,0,0,3,1,0,3,4,1,15,0,0,1,0,13,8,3,3,0,0,36,11,0,0,0,0,"smitj003","ledew001","","mahop002","bailh001",
"20100911","PIT","NL",141,"CIN","NL",142,4,5,57,"CIN09",36101,"0000000400","0100002011",34,5,1,0,0,4,0,0,0,2,0,13,2,1,0,0,2,5,5,5,0,0,27,12,1,0,2,0,32,10,4,0,1,5,0,3,1,3,0,4,0,0,2,0,7,4,4,4,0,0,30,11,0,0,0,0,"cordf002","thomj006","","mortc002","volqe001",
"20100912","PIT","NL",142,"CIN","NL",143,3,1,54,"CIN09",26617,"000000003","000100000",34,7,1,0,0,3,0,0,0,4,0,7,0,0,0,0,8,3,1,1,0,0,27,12,0,0,1,0,31,5,2,0,0,1,0,0,1,3,0,8,0,0,0,0,7,4,3,3,0,0,27,8,0,0,0,0,"parkc002","cordf002","hanrj001","burrb001","cuetj001",
"20100913","PIT","NL",143,"NYN","NL",144,0,1,58,"NYC20",24384,"0000000000","0000000001",35,6,3,0,0,0,0,0,0,5,1,6,0,1,0,0,10,3,1,1,0,0,28,9,0,0,0,0,32,7,3,0,0,1,1,0,0,2,0,5,0,2,0,0,6,4,0,0,0,0,30,8,0,0,0,0,"takah001","parkc002","","mcdoj004","gee-d001",
"20100914","PIT","NL",144,"NYN","NL",145,1,9,51,"NYC20",27438,"000000001","13230000x",30,5,0,1,0,1,0,0,0,3,0,4,0,0,3,0,5,6,8,8,1,0,24,13,2,0,1,0,35,14,3,0,2,8,1,0,0,2,0,5,0,0,1,0,5,1,1,1,1,0,27,16,1,0,3,0,"dickr001","dukez001","","dukez001","dickr001",
"20100915","PIT","NL",145,"NYN","NL",146,7,8,51,"NYC20",29000,"001400011","00070100x",35,9,2,1,1,7,1,1,0,3,0,5,0,0,0,0,6,4,3,3,0,0,24,12,2,0,1,0,33,8,1,0,1,6,0,0,0,4,0,3,0,0,1,0,5,7,6,6,1,0,27,9,1,0,0,0,"valdr002","mahop002","takah001","mahop002","mejij001",
"20100916","PIT","NL",146,"NYN","NL",147,2,6,51,"NYC20",28790,"010100000","00020112x",32,6,1,1,0,2,0,0,0,4,2,6,0,0,0,0,7,6,6,6,0,1,24,12,0,0,1,0,31,10,3,0,0,6,1,1,0,8,1,1,1,0,1,0,11,3,2,2,0,0,27,10,0,0,1,0,"pelfm001","ledew001","","mortc002","pelfm001",
"20100917","ARI","NL",148,"PIT","NL",147,3,4,52,"PIT08",22939,"002000100","100010101",32,8,4,0,0,3,1,0,0,2,0,6,1,1,2,0,5,5,3,3,0,0,25,8,0,1,1,0,31,8,1,0,2,4,1,0,0,3,0,6,0,0,1,0,6,3,2,2,0,0,27,16,1,0,2,0,"meeke001","vasqe001","","kenni001","burrb001",
"20100918","ARI","NL",149,"PIT","NL",148,6,9,51,"PIT08",25981,"000110301","00252000x",37,10,3,0,2,6,0,0,0,5,1,12,0,0,1,0,9,6,9,9,0,0,24,10,0,0,2,0,31,12,3,0,2,9,1,1,0,7,0,4,0,1,2,0,7,5,6,6,0,0,27,5,1,0,1,0,"mcdoj004","enrib001","","enrib001","mcdoj004",
"20100919","ARI","NL",150,"PIT","NL",149,3,4,51,"PIT08",18331,"000200010","10000003x",33,6,3,0,1,3,0,0,0,1,0,6,0,1,0,0,4,4,4,4,0,0,24,11,0,0,1,0,29,6,1,0,2,4,0,0,0,2,0,7,0,0,1,0,3,3,3,3,0,0,27,12,1,0,0,0,"hanrj001","heila001","meeke001","hudsd001","dukez001",
"20100921","SLN","NL",150,"PIT","NL",150,2,5,51,"PIT08",15478,"001010000","30020000x",36,8,1,0,0,2,0,0,0,0,0,6,0,0,0,0,7,4,5,5,0,0,24,11,1,0,0,0,29,6,0,1,0,5,2,0,0,3,0,4,0,0,0,0,5,3,2,2,0,0,27,9,1,0,0,0,"mahop002","westj001","meeke001","westj001","mahop002",
"20100922","SLN","NL",151,"PIT","NL",151,6,11,51,"PIT08",11785,"010001031","21304100x",35,9,4,0,0,5,0,1,1,3,0,9,1,0,0,0,7,3,11,11,0,0,24,10,0,0,1,0,35,14,4,1,2,11,1,1,0,4,1,10,0,0,1,0,6,4,5,5,1,0,27,9,2,0,0,0,"mortc002","lohsk001","","lohsk001","mortc002",
"20100923","SLN","NL",152,"PIT","NL",152,9,2,54,"PIT08",15802,"004212000","000100100",40,15,3,0,2,8,1,0,1,5,1,3,1,0,1,0,11,6,2,2,0,0,27,9,1,0,2,0,31,8,1,0,0,2,0,1,0,3,0,6,1,0,2,0,6,7,9,9,1,0,27,14,0,1,1,0,"suppj001","burrb001","","suppj001","burrb001",
"20100924","HOU","NL",154,"PIT","NL",153,10,7,54,"PIT08",22279,"210014002","102021100",39,15,2,0,0,10,2,1,0,4,0,10,0,0,0,0,9,4,6,6,0,0,27,14,1,0,1,0,33,9,2,1,1,7,1,2,0,4,0,2,1,0,1,0,6,6,10,10,0,0,27,10,2,0,0,0,"myerb001","leroc001","lyonb003","myerb001","mcdoj004",
"20100925","HOU","NL",155,"PIT","NL",154,4,6,51,"PIT08",25350,"010200001","00302001x",34,8,4,0,0,4,0,0,0,3,0,6,0,1,1,0,6,5,6,6,2,0,24,7,3,0,1,0,33,9,2,0,1,5,0,0,0,3,0,9,0,0,1,0,6,4,4,4,1,0,27,14,1,0,1,0,"dukez001","norrb001","hanrj001","norrb001","dukez001",
"20100926","HOU","NL",156,"PIT","NL",155,3,9,51,"PIT08",23208,"100000020","00000234x",34,8,3,0,1,3,0,0,0,3,0,10,0,0,2,0,7,6,7,7,1,0,24,9,1,0,0,0,35,11,2,0,0,8,0,2,1,3,0,6,1,0,0,0,8,3,3,3,0,0,27,11,1,0,2,0,"mahop002","happj001","","happj001","mahop002",
"20100927","PIT","NL",156,"SLN","NL",156,4,6,51,"STL10",38592,"010120000","00200211x",35,12,3,0,1,4,0,0,0,5,1,3,1,0,3,0,9,3,5,5,1,0,24,14,1,0,2,0,32,12,0,0,1,4,2,0,0,3,1,6,0,0,1,0,7,4,4,4,0,0,27,16,1,0,3,0,"reyed001","galls001","mcclk001","mortc002","lohsk001",
"20100928","PIT","NL",157,"SLN","NL",157,7,2,54,"STL10",38315,"300001030","011000000",35,9,4,0,1,7,0,0,0,6,1,6,1,0,1,0,7,5,1,1,1,0,27,14,1,0,2,0,32,5,0,0,1,1,0,0,1,3,0,5,0,0,2,0,7,5,6,6,0,0,27,11,1,1,2,0,"burrb001","suppj001","","burrb001","suppj001",
"20100929","PIT","NL",158,"SLN","NL",158,1,4,51,"STL10",38112,"000000001","00010012x",29,5,1,0,0,1,1,1,0,1,0,5,1,0,1,0,4,3,2,2,2,0,24,5,1,0,0,0,34,9,1,0,1,4,0,1,1,0,0,9,0,0,0,0,8,3,1,1,0,0,27,9,0,0,1,0,"waltp001","mcdoj004","","mcdoj004","waltp001",
"20100930","PIT","NL",159,"FLO","NL",159,9,11,51,"MIA01",21021,"000200133","41040101x",39,13,2,0,2,9,0,0,0,4,0,7,0,0,1,0,7,4,6,6,0,1,24,5,3,0,0,0,39,13,4,1,1,11,0,1,0,3,1,7,1,0,0,0,8,6,9,9,0,0,27,15,0,0,1,0,"volsc001","dukez001","nunel001","dukez001","volsc001",
"20101001","PIT","NL",160,"FLO","NL",160,5,1,54,"MIA01",23124,"010022000","100000000",38,12,1,0,2,5,0,0,0,1,0,4,0,0,1,0,7,4,1,1,0,0,27,8,1,0,0,0,32,6,1,1,0,1,2,0,0,2,0,10,0,0,0,0,8,3,5,5,0,0,27,5,0,0,1,0,"parkc002","menda001","","mccud001","menda001",
"20101002","PIT","NL",161,"FLO","NL",161,0,2,51,"MIA01",25332,"000000000","00020000x",32,6,1,0,0,0,0,0,0,4,1,8,0,1,0,0,9,3,2,2,0,0,24,4,1,0,0,0,29,5,1,0,0,2,0,1,0,2,0,13,1,0,0,0,6,5,0,0,1,0,27,8,0,0,0,0,"sancb001","mortc002","hensc002","mortc002","sosaj002",
"20101003","PIT","NL",162,"FLO","NL",162,2,5,51,"MIA01",31803,"010010000","20000120x",32,4,1,0,1,2,0,0,0,2,0,12,0,0,0,0,5,5,4,4,1,0,24,9,1,0,1,0,30,8,2,1,1,4,1,0,1,5,0,5,0,0,1,0,8,4,1,1,0,0,27,4,2,0,0,0,"sanca004","burrb001","hensc002","burrb001","sanca004",
