Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100707,NYA,AL,84,OAK,AL,86,6,2,54,OAK01,31518,501000,1001000,37,12,1,0,2,6,0,0,0,5,0,6,1,0,2,0,9,3,2,2,0,0,27,12,1,0,2,0,31,6,0,0,0,2,0,0,0,2,0,3,1,0,2,0,4,6,6,6,1,0,27,10,0,0,2,0,burna001,gonzg003,,burna001,gonzg003,84,Jul 7,@,OAK,"W,6-2",9,6,2,2,0,2,3,0,0,3.9,33,133,86,0,0,1,0,31,0,0,0,0,0,0,2,3,Jerry Layne,"A.Burnett (4-60-W), D.Marte (2), J.Chamberlain (1)"
20100708,NYA,AL,85,SEA,AL,85,3,1,54,SEA03,37432,12,1000,38,12,2,0,0,2,0,0,0,4,1,5,0,0,2,0,12,2,1,1,0,0,27,11,1,0,1,0,30,5,0,0,0,0,0,0,1,4,1,10,0,0,1,0,7,3,3,3,1,0,27,9,2,0,2,0,petta001,aardd001,rivem002,petta001,vargj001,85,Jul 8,@,SEA,"W,3-1",9,5,1,1,0,4,10,0,1,3.86,35,129,85,0,0,0,0,30,0,0,1,0,0,0,1,2,Tom Hallion,"A.Pettitte (4-73-W), M.Rivera (2-Sv)"
20100709,NYA,AL,86,SEA,AL,86,6,1,54,SEA03,39645,100004001,1000,33,7,1,1,2,6,1,1,1,5,0,4,0,0,0,0,8,3,1,1,0,0,27,7,0,0,0,0,36,9,4,0,0,1,0,0,0,0,0,7,1,0,0,0,8,3,4,2,1,0,27,10,1,0,0,0,hughp001,pauld001,,hughp001,pauld001,86,Jul 9,@,SEA,"W,6-1",9,9,1,1,0,0,7,0,0,3.83,36,155,110,0,0,1,0,36,4,0,0,0,0,0,0,3,Ron Kulpa,"P.Hughes (4-66-W), D.Robertson (2), C.Park (5)"
20100710,NYA,AL,87,SEA,AL,87,1,4,51,SEA03,42558,1000000,00000004x,35,10,1,0,1,1,0,0,0,2,0,9,0,1,1,0,9,2,4,4,2,0,24,5,0,0,0,0,30,6,0,0,1,4,0,0,0,3,1,7,0,0,0,0,5,1,1,1,0,0,27,10,0,0,1,0,hernf002,chamj002,,vazqj001,hernf002,87,Jul 10,@,SEA,"L,1-4",8,6,4,4,0,3,7,1,0,3.83,33,136,87,0,0,0,0,30,0,0,1,0,0,0,0,2,Lance Barksdale,"J.Vazquez (4-76), J.Chamberlain (2-BL)"
20100711,NYA,AL,88,SEA,AL,88,8,2,54,SEA03,42069,201320000,1001,39,11,5,0,1,7,0,1,1,2,0,4,0,0,0,0,8,3,2,2,0,0,27,14,0,0,2,0,32,7,1,0,1,2,0,0,0,1,0,2,0,0,2,0,4,5,6,6,3,0,27,8,2,0,0,0,sabac001,rowlr002,,sabac001,rowlr002,88,Jul 11,@,SEA,"W,8-2",9,7,2,2,0,1,2,1,0,3.81,33,125,78,0,0,0,0,32,1,0,0,0,0,0,2,3,Ed Rapuano,"C.Sabathia (4-61-W), C.Gaudin (10), D.Moseley (7)"
20100716,TBA,AL,89,NYA,AL,89,4,5,53,NYC21,47524,11010100,1002011,33,9,1,0,0,3,1,1,0,4,1,10,0,0,1,0,8,6,5,5,0,0,26,6,0,0,0,0,32,7,0,0,3,5,1,0,0,5,0,8,0,0,0,0,7,3,3,3,0,0,27,9,2,0,1,0,rivem002,choar001,,shiej002,sabac001,89,Jul 16,1,TBR,"W,5-4",9,9,4,3,1,4,10,0,0,3.8,39,138,84,0,0,0,0,33,1,0,1,1,1,1,1,3,Derryl Cousins,"C.Sabathia (4-49), D.Robertson (6), M.Rivera (7-W)"
20100717,TBA,AL,90,NYA,AL,90,10,5,54,NYC21,48957,121041010,20011001,38,13,2,0,3,10,0,2,2,4,0,8,1,0,1,0,9,5,5,5,0,0,27,12,0,0,0,0,35,8,2,0,2,5,0,0,0,7,0,7,1,0,0,0,10,3,10,10,1,0,27,5,1,0,1,0,niemj001,burna001,,niemj001,burna001,90,Jul 17,1,TBR,"L,5-10",9,13,10,10,0,4,8,3,2,3.87,46,170,102,1,0,1,0,38,2,0,0,0,2,1,1,3,D.J. Reyburn,"A.Burnett (9-33-L), D.Moseley (5), C.Gaudin (5)"
20100718,TBA,AL,91,NYA,AL,91,5,9,51,NYC21,46969,300000101,20104110x,39,12,3,0,2,5,1,0,1,3,0,11,2,0,0,0,12,3,9,9,2,0,24,7,0,0,1,0,33,11,2,1,1,9,1,0,0,5,0,8,2,0,1,0,6,6,5,5,0,0,27,4,0,0,0,0,parkc002,pricd001,,pricd001,petta001,91,Jul 18,1,TBR,"W,9-5",9,12,5,5,0,3,11,2,1,3.89,44,176,105,4,0,2,0,39,3,0,0,1,0,0,0,6,Marvin Hudson,"A.Pettitte (9-33), D.Robertson (1), C.Park (8-W), B.Logan (18), J.Chamberlain (7), M.Rivera (1)"
20100720,ANA,AL,96,NYA,AL,92,10,2,54,NYC21,47775,11202202,200000000,37,14,1,0,3,10,0,0,0,6,0,5,1,2,1,0,6,4,2,2,1,0,27,8,1,0,1,0,32,6,1,0,1,2,0,0,0,5,1,7,0,0,1,0,8,4,10,10,0,0,27,14,0,0,2,0,osuls001,hughp001,,osuls001,hughp001,92,Jul 20,1,LAA,"L,2-10",9,14,10,10,0,6,5,3,0,3.95,43,179,101,1,1,1,2,37,1,0,0,0,0,0,1,4,Bruce Dreckman,"P.Hughes (10-24-L), J.Albaladejo (99), C.Park (1), C.Gaudin (2)"
20100721,ANA,AL,97,NYA,AL,93,6,10,51,NYC21,47521,32010,10410040x,41,15,4,0,2,6,0,0,0,2,0,7,1,1,0,0,10,3,10,10,0,0,24,8,1,0,0,0,39,15,4,0,3,10,0,0,0,2,2,6,0,0,0,0,7,5,6,6,0,0,27,6,0,0,0,0,vazqj001,pinej001,,pinej001,vazqj001,93,Jul 21,1,LAA,"W,10-6",9,15,6,6,0,2,7,2,0,3.98,43,150,105,1,0,1,1,41,4,0,0,0,0,0,0,5,Paul Emmel,"J.Vazquez (10-30-W), D.Robertson (2-H), B.Logan (2-H), J.Chamberlain (2-H), M.Rivera (2)"
20100722,KCA,AL,95,NYA,AL,94,4,10,51,NYC21,47484,210001000,20102014x,39,14,3,0,0,3,1,0,0,5,1,11,4,0,0,0,14,4,10,10,1,0,24,10,1,0,0,0,36,14,5,0,2,10,1,1,0,3,0,6,0,0,0,0,7,4,3,3,1,1,27,10,1,0,0,0,sabac001,chenb001,,chenb001,sabac001,94,Jul 22,1,KCR,"W,10-4",9,14,4,3,1,5,11,0,0,3.96,45,169,113,2,0,4,0,39,3,0,1,1,0,0,0,4,Eric Cooper,"C.Sabathia (5-42-W), D.Robertson (0-H), J.Chamberlain (0-H), C.Park (1)"
20100723,KCA,AL,96,NYA,AL,95,1,7,51,NYC21,46801,10,40000210x,32,8,3,0,0,1,0,0,0,1,0,5,1,0,3,0,5,4,7,7,0,0,24,8,1,1,1,0,32,11,3,0,0,7,1,0,1,6,0,7,0,0,1,0,9,3,1,1,0,0,27,8,0,0,3,0,burna001,bannb001,,bannb001,burna001,95,Jul 23,1,KCR,"W,7-1",9,8,1,1,0,1,5,0,0,3.93,33,117,75,0,0,1,0,32,3,0,0,0,0,0,3,3,Bill Miller,"A.Burnett (5-61-W), C.Gaudin (2), J.Albaladejo (2)"
20100724,KCA,AL,97,NYA,AL,96,7,4,54,NYC21,48138,201310000,220000,34,8,2,0,1,6,0,1,1,2,0,2,3,0,1,0,4,4,4,4,0,0,27,14,0,0,2,0,34,9,2,0,3,4,0,0,0,5,0,8,0,0,2,0,8,2,5,5,0,0,27,18,1,0,1,0,davik002,mitrs001,sorij001,davik002,mitrs001,96,Jul 24,1,KCR,"L,4-7",9,8,7,5,2,2,2,1,1,3.94,38,125,78,0,0,3,0,34,2,0,0,0,1,0,1,2,Mike Reilly,"S.Mitre (49-25-L), D.Moseley (6)"
20100725,KCA,AL,98,NYA,AL,97,6,12,51,NYC21,47890,2100021,00410115x,34,8,0,0,3,5,0,0,0,3,0,5,2,0,2,0,4,5,11,11,0,0,24,6,2,0,0,0,39,14,4,0,2,12,0,0,1,3,1,4,3,0,0,0,7,4,5,5,0,0,27,9,2,0,2,0,hughp001,osuls001,,osuls001,hughp001,97,Jul 25,1,KCR,"W,12-6",9,8,6,5,1,3,5,3,0,3.96,37,160,96,0,0,2,0,34,0,0,0,0,0,1,2,4,Chad Fairchild,"P.Hughes (4-47-W), B.Logan (3-H), J.Chamberlain (2), C.Park (2)"
20100726,NYA,AL,98,CLE,AL,99,3,2,54,CLE08,27224,100020,10001000,29,4,0,0,2,3,0,0,0,4,1,6,0,0,0,0,3,4,2,2,1,0,27,10,0,0,2,0,31,6,4,0,1,2,0,0,0,3,0,6,0,0,1,0,5,2,3,3,1,0,27,14,0,0,1,0,vazqj001,westj001,rivem002,vazqj001,westj001,98,Jul 26,@,CLE,"W,3-2",9,6,2,2,0,3,6,1,0,3.94,34,127,80,1,0,0,0,31,4,0,0,0,0,0,1,4,Mark Wegner,"J.Vazquez (4-61-W), D.Robertson (3-H), B.Logan (0-H), M.Rivera (4-Sv)"
20100727,NYA,AL,99,CLE,AL,100,1,4,51,CLE08,27416,10,00020200x,31,5,2,0,0,1,0,0,0,0,0,3,0,1,0,0,3,2,2,2,0,0,24,14,2,0,3,0,31,10,2,1,0,3,0,1,0,3,1,6,1,0,3,0,7,4,1,1,1,0,27,7,0,0,0,0,tomlj001,sabac001,perec002,sabac001,tomlj001,99,Jul 27,@,CLE,"L,1-4",8,10,4,2,2,3,6,0,0,3.92,35,130,84,0,0,1,0,31,2,1,1,0,1,0,3,2,Dan Iassogna,"C.Sabathia (4-49-L), C.Park (1)"
20100728,NYA,AL,100,CLE,AL,101,8,0,54,CLE08,22965,133100000,0,40,13,4,1,1,8,0,0,1,2,0,7,1,0,0,0,8,3,0,0,1,1,27,8,0,0,2,0,32,8,1,0,0,0,0,0,0,4,0,10,0,1,1,0,9,5,8,8,0,0,27,8,0,0,0,0,burna001,carmf001,,burna001,carmf001,100,Jul 28,@,CLE,"W,8-0",9,8,0,0,0,4,10,0,0,3.88,36,156,102,1,0,0,1,32,1,0,0,0,0,0,1,3,Dale Scott,"A.Burnett (4-63-W), J.Chamberlain (2), S.Mitre (3)"
20100729,NYA,AL,101,CLE,AL,102,11,4,54,CLE08,34455,1001720,100000003,37,12,2,0,1,11,1,1,1,12,0,7,1,0,1,0,14,3,3,3,2,0,27,9,1,0,2,0,29,6,1,0,0,2,0,1,1,5,0,8,1,0,1,0,5,7,11,11,0,0,27,7,1,0,1,0,mosed001,herrf001,,mosed001,talbm001,101,Jul 29,@,CLE,"W,11-4",9,6,4,3,1,5,8,0,1,3.87,36,153,91,0,0,1,0,29,1,0,0,0,1,0,1,3,Jerry Meals,"D.Moseley (4-62-W), D.Robertson (2), C.Park (1)"
20100730,NYA,AL,102,TBA,AL,102,2,3,51,STP01,36973,200000000,00000300x,30,4,0,0,1,2,0,0,0,3,0,6,1,0,1,0,4,2,3,3,1,0,24,5,0,0,0,0,28,4,0,0,1,3,0,0,0,2,0,9,1,0,0,0,3,3,2,2,0,0,27,6,0,0,1,0,daviw001,hughp001,sorir001,hughp001,daviw001,102,Jul 30,@,TBR,"L,2-3",8,4,3,3,0,2,9,1,0,3.87,30,128,77,0,0,1,0,28,0,0,0,0,0,0,0,2,Tim Welke,"P.Hughes (4-56-L), J.Chamberlain (1)"
20100731,NYA,AL,103,TBA,AL,103,5,4,54,STP01,36973,10002101,101011000,32,6,3,0,3,5,0,1,0,1,0,12,0,0,0,0,2,4,4,4,0,0,27,13,0,0,1,0,32,9,3,1,1,4,1,2,0,1,0,6,1,0,1,0,5,3,5,5,0,0,27,6,0,0,0,0,robed002,sorir001,rivem002,vazqj001,garzm001,103,Jul 31,@,TBR,"W,5-4",9,9,4,4,0,1,6,1,0,3.87,36,129,87,1,0,1,0,32,3,1,0,1,2,0,1,4,Scott Barry,"J.Vazquez (4-43), B.Logan (4), D.Robertson (1-W), M.Rivera (4-Sv)"
20100801,NYA,AL,104,TBA,AL,104,0,3,51,STP01,36973,0,01200000x,32,5,0,0,0,0,0,0,0,1,0,11,0,0,1,0,6,3,3,3,0,0,24,10,0,0,2,0,31,9,3,0,0,2,0,0,0,5,1,7,0,0,1,0,9,3,0,0,1,0,27,5,1,0,1,0,shiej002,sabac001,sorir001,sabac001,shiej002,104,Aug 1,@,TBR,"L,0-3",8,9,3,3,0,5,7,0,0,3.86,36,144,83,3,0,0,0,31,3,0,1,0,0,0,1,3,Bill Welke,"C.Sabathia (4-46-L), K.Wood (20), C.Gaudin (8)"
20100802,TOR,AL,106,NYA,AL,105,8,6,54,NYC21,47034,10070000,200021001,35,10,6,0,2,8,0,0,1,5,0,9,0,1,1,0,6,5,6,6,1,0,27,10,0,0,0,0,37,10,1,0,3,6,0,0,0,3,0,12,0,0,0,0,7,5,8,8,1,0,27,12,0,0,1,0,morrb001,burna001,gregk001,morrb001,burna001,105,Aug 2,1,TOR,"L,6-8",9,10,8,8,0,5,9,2,1,3.9,41,171,105,1,1,0,1,35,6,0,0,0,0,0,1,5,Mike Everitt,"A.Burnett (4-18-L), S.Mitre (4), D.Robertson (1), B.Logan (1), J.Chamberlain (2)"
20100803,TOR,AL,107,NYA,AL,106,8,2,54,NYC21,46480,10300022,200000000,38,12,3,0,4,8,0,0,1,1,0,4,0,0,1,0,5,1,2,2,0,0,27,13,0,0,0,0,29,2,0,0,1,2,0,0,0,1,0,4,0,0,0,0,1,3,8,8,0,0,27,16,1,0,1,0,romer002,mosed001,,romer002,mosed001,106,Aug 3,1,TOR,"L,2-8",9,12,8,8,0,1,4,4,1,3.94,40,109,76,0,0,0,0,38,3,0,0,0,0,0,1,3,Adrian Johnson,"D.Moseley (4-41-L), K.Wood (1), S.Mitre (0)"
20100804,TOR,AL,108,NYA,AL,107,1,5,51,NYC21,47659,100000,20102000x,32,5,1,0,0,1,0,0,2,3,0,8,0,0,0,0,9,3,5,5,0,0,24,10,0,0,2,0,32,10,4,0,1,5,0,0,0,2,0,5,1,0,1,0,5,5,1,1,0,0,27,5,0,0,0,0,hughp001,marcs001,,marcs001,hughp001,107,Aug 4,1,TOR,"W,5-1",9,5,1,1,0,3,8,0,2,3.92,37,146,90,1,0,0,0,32,1,0,0,0,0,0,0,5,Tim McClelland,"P.Hughes (4-59-W), B.Logan (1), J.Chamberlain (1), D.Robertson (1), M.Rivera (3)"
20100806,BOS,AL,110,NYA,AL,108,6,3,54,NYC21,49555,130002000,200010000,37,9,3,0,2,6,0,0,0,4,1,6,0,0,0,0,8,3,3,3,0,0,27,11,1,0,1,0,36,9,1,0,1,3,0,0,1,1,0,4,0,0,1,0,8,5,3,3,0,0,27,4,1,0,0,0,buchc001,vazqj001,papej001,buchc001,vazqj001,108,Aug 6,1,BOS,"L,3-6",9,9,6,3,3,4,6,2,0,3.91,41,169,101,2,0,0,0,37,3,0,1,0,0,1,0,5,Bruce Dreckman,"J.Vazquez (5-39-L), J.Chamberlain (1), K.Wood (2), B.Logan (1), C.Gaudin (4)"
20100807,BOS,AL,111,NYA,AL,109,2,5,51,NYC21,49716,20000000,02002100x,32,6,2,0,1,2,0,0,0,1,0,4,0,0,2,0,4,3,5,5,0,0,24,6,2,0,0,0,32,8,0,1,0,5,0,0,0,3,0,11,3,0,0,0,6,2,2,2,0,0,27,12,1,0,2,0,sabac001,lackj001,rivem002,lackj001,sabac001,109,Aug 7,1,BOS,"W,5-2",9,6,2,2,0,1,4,1,0,3.89,33,109,68,0,0,0,0,32,2,0,0,0,0,1,2,2,Jerry Layne,"C.Sabathia (5-65-W), M.Rivera (2-Sv)"
20100808,BOS,AL,112,NYA,AL,110,2,7,51,NYC21,49096,10100,02005000x,34,7,1,0,1,2,0,0,0,4,0,6,0,0,1,0,9,3,7,7,0,0,24,3,2,0,0,0,36,12,3,0,1,5,0,0,1,2,0,10,2,0,0,0,8,5,2,2,0,0,27,11,1,0,1,0,mosed001,beckj002,,beckj002,mosed001,110,Aug 8,1,BOS,"W,7-2",9,7,2,2,0,4,6,1,0,3.87,38,135,81,7,1,0,0,34,1,0,0,0,0,1,1,5,Mike Winters,"D.Moseley (4-56-W), J.Chamberlain (1), B.Logan (1-H), D.Robertson (3), M.Rivera (0)"
20100809,BOS,AL,113,NYA,AL,111,2,1,54,NYC21,49476,20000000,10,33,6,1,0,0,2,0,0,1,3,0,5,6,0,0,0,8,3,1,1,0,0,27,13,0,0,0,0,33,6,1,0,1,1,0,0,1,5,0,11,1,0,0,0,11,4,2,2,0,0,27,8,1,0,0,0,lestj001,hughp001,papej001,lestj001,hughp001,111,Aug 9,1,BOS,"L,1-2",9,6,2,2,0,3,5,0,1,3.85,37,160,102,0,0,6,0,33,1,0,0,0,0,0,0,4,Hunter Wendelstedt,"P.Hughes (4-54-L), K.Wood (2), B.Logan (0), J.Chamberlain (0)"
20100810,NYA,AL,112,TEX,AL,112,3,4,58,ARL02,46121,110100,1020001,38,9,2,0,1,3,0,0,0,4,0,9,0,1,1,0,9,4,4,4,0,0,28,9,0,0,0,0,36,9,1,0,1,4,1,0,0,5,2,6,2,0,0,0,10,6,3,3,1,0,30,11,3,0,1,0,felin001,rivem002,,burna001,wilsc004,112,Aug 10,@,TEX,"L,3-4",9.1,9,4,4,0,5,6,1,0,3.85,42,161,94,0,0,2,0,36,1,0,2,1,0,0,0,4,Mike Estabrook,"A.Burnett (7-55), B.Logan (0), D.Robertson (1), M.Rivera (1-L)"
20100811,NYA,AL,113,TEX,AL,113,7,6,54,ARL02,48676,101212,100230000,38,12,3,1,1,6,0,0,0,3,0,17,1,0,1,0,7,4,6,6,1,0,27,11,0,0,2,0,37,11,2,1,1,6,0,0,0,3,1,4,0,0,1,0,7,7,7,7,2,0,27,6,0,0,1,0,woodk002,felin001,rivem002,vazqj001,lee-c003,113,Aug 11,@,TEX,"W,7-6",9,11,6,6,0,3,4,1,0,3.87,40,138,82,2,0,0,0,37,2,1,1,0,0,0,1,4,Paul Emmel,"J.Vazquez (4-22), S.Mitre (7), K.Wood (1-W), M.Rivera (0-Sv)"
20100812,NYA,AL,114,KCA,AL,115,4,3,54,KAN06,23337,11100100,100002,36,10,1,0,1,4,0,1,0,4,1,3,0,1,1,0,10,2,3,3,0,0,27,14,0,0,2,0,36,12,3,0,0,3,0,0,0,2,0,4,0,1,2,0,8,4,3,3,0,0,27,15,2,0,1,0,sabac001,chenb001,robed002,sabac001,chenb001,114,Aug 12,@,KCR,"W,4-3",9,12,3,3,0,2,4,0,0,3.87,38,125,77,2,2,0,1,36,3,0,0,0,0,0,2,2,Gary Cederstrom,"C.Sabathia (4-53-W), D.Robertson (1-Sv)"
20100813,NYA,AL,115,KCA,AL,116,3,4,51,KAN06,30680,3000000,03001000x,38,10,3,0,0,3,0,0,0,3,0,7,2,0,0,0,11,5,4,4,1,0,24,9,0,0,1,0,29,8,1,0,1,4,0,1,0,4,0,6,4,0,1,0,6,4,3,3,0,0,27,7,2,0,0,0,davik002,mosed001,sorij001,mosed001,davik002,115,Aug 13,@,KCR,"L,3-4",8,8,4,4,0,4,6,1,0,3.87,34,147,90,1,0,4,0,29,1,0,0,0,1,0,1,5,Ed Hickox,"D.Moseley (4-29-L), C.Gaudin (6), K.Wood (1), B.Logan (2), J.Chamberlain (3)"
20100814,NYA,AL,116,KCA,AL,117,8,3,54,KAN06,34206,13202,100002000,40,14,2,0,5,7,0,0,0,3,0,6,3,0,1,0,8,5,3,3,1,0,27,10,0,0,0,0,37,10,1,0,1,3,0,0,0,1,0,2,0,0,0,0,8,4,8,8,0,0,27,8,0,0,1,0,hughp001,osuls001,,hughp001,osuls001,116,Aug 14,@,KCR,"W,8-3",9,10,3,3,0,1,2,1,0,3.86,38,146,101,1,0,0,0,37,1,0,0,0,0,0,0,5,Fieldin Culbreth,"P.Hughes (4-41-W), J.Chamberlain (0-H), B.Logan (0-H), D.Robertson (1-H), S.Mitre (2)"
20100815,NYA,AL,117,KCA,AL,118,0,1,51,KAN06,26012,0,10000000x,27,2,0,0,0,0,0,0,0,1,0,6,0,1,1,0,1,1,1,1,0,0,24,10,3,0,3,0,25,4,0,0,0,1,0,0,1,3,0,6,1,0,3,0,4,2,0,0,0,0,27,12,0,0,1,0,bullb001,burna001,sorij001,burna001,bullb001,117,Aug 15,@,KCR,"L,0-1",8,4,1,1,0,3,6,0,1,3.84,29,103,64,1,1,1,0,25,0,0,0,0,0,0,3,1,Mike Muchlinski,A.Burnett (4-73-L)
20100816,DET,AL,118,NYA,AL,118,3,1,54,NYC21,46098,20000001,1,35,7,1,0,2,3,0,0,0,7,0,11,1,0,0,0,12,4,1,1,0,0,27,15,1,0,2,0,31,6,1,0,0,1,0,0,0,6,0,6,0,1,2,0,9,4,3,3,0,0,27,8,1,0,0,0,schem001,vazqj001,valvj001,schem001,vazqj001,118,Aug 16,1,DET,"L,1-3",9,7,3,3,0,7,11,2,0,3.84,42,202,125,0,0,1,0,35,1,0,0,0,0,1,0,4,Todd Tichenor,"J.Vazquez (4-46-L), S.Mitre (1), K.Wood (2), J.Chamberlain (1)"
20100817,DET,AL,119,NYA,AL,119,2,6,51,NYC21,46906,100000100,21000120x,33,7,0,0,2,2,0,0,0,3,0,9,0,0,1,0,7,5,6,6,0,0,24,7,0,0,1,0,30,9,1,0,2,6,1,1,2,6,0,11,3,0,1,0,10,3,2,2,1,0,27,9,0,0,1,0,sabac001,verlj001,,verlj001,sabac001,119,Aug 17,1,DET,"W,6-2",9,7,2,2,0,3,9,2,0,3.82,36,146,92,0,0,0,0,33,0,0,0,0,0,0,1,3,Bill Miller,"C.Sabathia (4-65-W), D.Robertson (2), M.Rivera (5)"
20100818,DET,AL,120,NYA,AL,120,5,9,51,NYC21,46479,10120010,30031020x,34,10,1,0,3,5,0,1,1,3,0,7,1,1,1,0,7,3,8,8,0,0,24,6,2,0,1,0,33,9,4,1,3,8,0,0,1,7,1,5,0,0,1,0,8,7,5,5,0,0,27,8,0,0,1,0,mosed001,bondj001,,bondj001,mosed001,120,Aug 18,1,DET,"W,9-5",9,10,5,5,0,3,7,3,1,3.83,39,162,97,5,1,1,1,34,1,0,0,0,1,0,1,7,Eric Cooper,"D.Moseley (4-41-W), J.Chamberlain (1-H), B.Logan (3-H), K.Wood (1-H), C.Gaudin (4), D.Robertson (0-H), M.Rivera (0)"
20100819,DET,AL,121,NYA,AL,121,5,11,51,NYC21,48143,200000210,00020900x,35,10,2,0,2,5,0,0,0,1,0,9,0,0,2,0,4,5,11,11,0,0,24,12,0,1,0,0,35,11,2,1,1,10,0,0,0,5,0,3,1,0,0,0,5,2,5,5,0,0,27,6,0,0,2,0,hughp001,porcr001,mitrs001,porcr001,hughp001,121,Aug 19,1,DET,"W,11-5",9,10,5,5,0,1,9,2,0,3.84,36,141,93,0,0,0,0,35,2,0,0,0,0,0,2,2,Chad Fairchild,"P.Hughes (4-62-W), S.Mitre (2-Sv)"
20100820,SEA,AL,122,NYA,AL,122,6,0,54,NYC21,46493,301101000,0,37,12,0,0,2,6,0,0,1,3,0,5,3,0,1,0,8,2,0,0,1,0,27,13,0,1,2,0,30,4,1,0,0,0,0,0,0,3,0,13,0,0,2,0,6,2,6,6,0,0,27,9,0,0,2,0,hernf002,burna001,,hernf002,burna001,122,Aug 20,1,SEA,"L,0-6",9,12,6,6,0,3,5,2,1,3.86,41,139,88,0,0,3,0,37,0,0,0,0,0,0,1,2,Greg Gibson,"A.Burnett (4-30-L), C.Gaudin (1)"
20100821,SEA,AL,123,NYA,AL,123,5,9,51,NYC21,48158,202000001,40000032x,38,12,1,0,3,5,0,0,1,1,0,8,0,0,1,0,8,3,7,7,0,1,24,9,1,0,0,0,34,10,1,0,1,8,0,1,0,2,0,4,0,0,0,0,4,5,5,5,0,0,27,8,0,0,1,0,logab001,vargj001,rivem002,vargj001,vazqj001,123,Aug 21,1,SEA,"W,9-5",9,12,5,5,0,1,8,3,1,3.87,40,159,100,3,0,0,0,38,1,0,0,0,0,0,1,5,Brian Knight,"J.Vazquez (4-28), C.Gaudin (0), B.Logan (2-W), D.Robertson (2-H), M.Rivera (2-Sv)"
20100822,SEA,AL,124,NYA,AL,124,0,10,51,NYC21,46778,0,00014311x,32,6,2,0,0,0,0,0,1,1,0,8,0,0,1,0,7,4,9,9,1,0,24,9,3,0,2,0,33,10,1,0,3,10,0,1,0,8,1,3,0,0,2,0,8,3,0,0,1,0,27,8,1,1,1,0,sabac001,frenl001,,frenl001,sabac001,124,Aug 22,1,SEA,"W,10-0",9,6,0,0,0,1,8,0,1,3.83,34,122,82,2,0,0,0,32,2,0,0,0,0,1,1,3,Sam Holbrook,"C.Sabathia (4-74-W), K.Wood (3), J.Chamberlain (3)"
20100823,NYA,AL,125,TOR,AL,124,2,3,51,TOR02,29198,100001000,00200001x,30,6,3,0,0,2,0,0,1,3,0,15,0,0,2,0,5,4,3,3,0,0,24,6,0,0,1,0,30,7,1,0,2,3,0,0,0,3,0,7,0,0,0,0,6,4,2,2,1,0,27,5,1,0,3,0,downs001,robed002,gregk001,novai001,morrb001,125,Aug 23,@,TOR,"L,2-3",8,7,3,3,0,3,7,2,0,3.83,33,114,68,2,0,0,0,30,1,0,0,0,0,0,0,4,Jerry Meals,"I.Nova (98-50), B.Logan (1), J.Chamberlain (0), D.Robertson (1-L)"
20100824,NYA,AL,126,TOR,AL,125,11,5,54,TOR02,30567,114041000,101300,43,17,1,0,5,11,0,0,0,4,0,4,0,0,1,0,9,3,2,2,0,0,27,8,1,1,0,0,35,8,1,0,0,5,0,0,0,6,0,6,0,0,0,0,9,4,11,11,0,0,27,11,0,0,1,0,mosed001,rzepm001,,mosed001,rzepm001,126,Aug 24,@,TOR,"W,11-5",9,8,5,2,3,6,6,0,0,3.82,41,161,87,0,0,0,0,35,1,0,0,0,0,1,0,3,Mark Wegner,"D.Moseley (5-54-W), C.Gaudin (2), K.Wood (1)"
