Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20110626,ARI,NL,79,DET,AL,78,3,8,51,DET05,41036,37,12,1,0,0,3,0,0,0,3,0,4,3,1,1,0,10,4,7,7,0,0,24,3,1,0,1,0,34,10,0,0,1,7,0,0,0,3,0,10,0,0,0,0,5,4,3,3,0,0,27,11,0,0,1,0,albua001,heila001,,saunj001,pennb002,,79,Jun 26,@,DET,"L,3-8",8.0,10,8,7,1,3,10,1,0,4.01,37,150,86,4,4,0,0,34,0,0,0,0,0,1,0,4,Chris Guccione,"J.Saunders (4-72), A.Heilman (2-L), D.Hernandez (1-BSv), B.Shaw (1)",0.32432432432432434,0.29411764705882354,0.375,0.35135135135135137,0.35135135135135137,0.38235294117647056,0.7263513513513513,0.7337042925278219,0.0,0.0,1.625,0.2702702702702703,0.08108108108108109,0.391304347826087
20110627,CLE,AL,77,ARI,NL,80,5,4,54,PHO01,25726,35,9,2,0,2,5,1,0,0,1,0,9,0,0,0,0,5,6,4,4,0,0,27,9,1,0,1,0,32,6,1,2,0,4,1,0,0,3,1,4,0,0,0,0,5,2,5,5,0,0,27,6,0,0,0,0,perer002,putzj001,perec002,talbm001,kenni001,,80,Jun 27,1,CLE,"L,4-5",9.0,9,5,5,0,1,9,2,0,4.02,37,118,81,0,0,0,0,35,2,0,0,1,0,0,0,2,Tim Welke,"I.Kennedy (4-57), J.Putz (2-L)",0.2571428571428571,0.1875,0.2777777777777778,0.2571428571428571,0.4857142857142857,0.34375,0.7634920634920634,0.6008928571428571,0.0,0.0,1.1111111111111112,0.24324324324324326,0.02702702702702703,0.2916666666666667
20110628,CLE,AL,78,ARI,NL,81,4,6,53,PHO01,27076,32,8,4,0,1,3,0,0,0,2,0,7,1,0,3,0,3,4,6,6,0,0,26,7,0,0,0,0,33,10,2,1,2,6,2,0,0,1,0,5,3,0,0,0,4,3,4,4,0,0,27,8,0,1,3,0,casta002,sippt001,,tomlj001,hudsd001,,81,Jun 28,1,CLE,"W,6-4",9.0,8,4,4,0,2,7,1,0,4.02,34,135,83,1,0,1,0,32,4,0,0,0,0,0,3,3,Jim Reynolds,"D.Hudson (4-66), J.Putz (0-BSv), A.Castillo (99-W)",0.25,0.30303030303030304,0.29411764705882354,0.3235294117647059,0.46875,0.6060606060606061,0.7628676470588236,0.929590017825312,1.0,0.0,1.1111111111111112,0.20588235294117646,0.058823529411764705,0.2916666666666667
20110629,CLE,AL,79,ARI,NL,82,6,2,54,PHO01,26876,39,15,5,0,0,6,2,0,1,6,1,9,0,1,0,0,15,3,2,2,0,0,27,7,0,0,0,0,31,4,1,0,2,2,0,0,2,1,0,8,1,0,0,0,5,6,6,6,0,0,27,10,0,0,0,0,carrc003,dukez001,,carrc003,dukez001,,82,Jun 29,1,CLE,"L,2-6",9.0,15,6,6,0,6,9,0,1,4.04,48,181,113,4,0,0,1,39,5,0,1,2,0,0,0,6,Mike DiMuro,"Z.Duke (4-35-L), J.Paterson (9), A.Heilman (2), A.Castillo (0), Y.Brazoban (99), D.Hernandez (2)",0.38461538461538464,0.12903225806451613,0.4782608695652174,0.20588235294117646,0.5128205128205128,0.3548387096774194,0.9910813823857302,0.5607210626185959,0.0,1.0,2.3333333333333335,0.1875,0.125,0.5
20110701,ARI,NL,83,OAK,AL,83,4,5,51,OAK01,12216,32,6,1,0,2,4,0,0,0,1,0,10,0,1,0,0,2,5,5,5,0,0,24,8,0,0,1,0,33,11,3,0,0,5,0,0,0,4,0,6,1,1,1,0,8,5,4,4,1,0,27,6,0,0,0,0,hardr001,collj001,baila001,collj001,hardr001,,83,Jul 1,@,OAK,"L,4-5",8.0,11,5,5,0,4,6,0,0,4.06,37,153,91,3,0,1,1,33,3,0,0,0,0,0,1,5,Mark Carlson,"J.Collmenter (5-33-L), S.Demel (40), A.Castillo (1), M.Owings (8), A.Heilman (1)",0.1875,0.3333333333333333,0.21212121212121213,0.40540540540540543,0.40625,0.42424242424242425,0.6183712121212122,0.8296478296478297,0.0,0.0,1.875,0.16216216216216217,0.10810810810810811,0.4074074074074074
20110702,ARI,NL,84,OAK,AL,84,4,2,54,OAK01,30338,33,8,1,0,1,4,0,0,0,4,0,7,0,1,1,0,6,3,2,2,0,1,27,11,0,0,2,0,35,10,2,0,0,2,0,0,0,1,0,6,0,0,2,0,7,3,4,4,0,0,27,12,0,0,1,0,saunj001,outmj001,hernd002,saunj001,outmj001,,84,Jul 2,@,OAK,"W,4-2",9.0,10,2,2,0,1,6,0,0,4.03,36,142,94,2,2,0,0,35,2,0,0,0,0,0,2,3,Jeff Kellogg,"J.Saunders (5-55-W), Y.Brazoban (2-H), D.Hernandez (2-Sv)",0.24242424242424243,0.2857142857142857,0.32432432432432434,0.3055555555555556,0.36363636363636365,0.34285714285714286,0.687960687960688,0.6484126984126984,1.0,0.0,1.2222222222222223,0.16666666666666666,0.027777777777777776,0.3448275862068966
20110703,ARI,NL,85,OAK,AL,85,2,7,51,OAK01,13822,33,7,3,0,0,2,0,0,0,5,0,8,0,0,0,0,9,3,7,7,1,0,24,4,0,0,0,0,33,10,2,0,2,7,0,1,0,2,0,9,0,0,0,0,5,4,2,2,0,0,27,10,0,0,0,0,gonzg003,kenni001,,kenni001,gonzg003,,85,Jul 3,@,OAK,"L,2-7",8.0,10,7,7,0,2,9,2,0,4.07,36,132,86,0,0,0,0,33,2,0,0,0,1,0,0,3,D.J. Reyburn,"I.Kennedy (5-25-L), M.Owings (1), J.Paterson (3)",0.21212121212121213,0.30303030303030304,0.3157894736842105,0.3333333333333333,0.30303030303030304,0.5454545454545454,0.6188197767145136,0.8787878787878787,0.0,1.0,1.5,0.25,0.05555555555555555,0.34782608695652173
20110704,ARI,NL,86,MIL,NL,86,8,6,54,MIL06,41622,41,17,3,0,2,8,0,0,0,3,0,8,1,0,1,0,9,6,5,5,0,0,27,10,2,0,3,0,37,11,1,0,2,5,0,0,1,1,0,8,0,0,2,0,6,5,8,8,2,0,27,11,3,0,1,0,demes001,axfoj001,hernd002,hudsd001,marcs001,,86,Jul 4,@,MIL,"W,8-6",9.0,11,6,5,1,1,8,2,1,4.09,39,160,107,0,0,0,0,37,1,0,0,0,0,1,2,6,Brian Gorman,"D.Hudson (5-26), A.Castillo (2), M.Owings (0), J.Paterson (0), S.Demel (2-W), D.Hernandez (1-Sv)",0.4146341463414634,0.2972972972972973,0.45454545454545453,0.3333333333333333,0.6341463414634146,0.4864864864864865,1.0886917960088691,0.8198198198198199,1.0,0.0,1.3333333333333333,0.20512820512820512,0.02564102564102564,0.3333333333333333
20110705,ARI,NL,87,MIL,NL,87,7,3,54,MIL06,34014,36,10,1,0,2,7,0,0,0,4,0,7,2,0,0,0,6,4,3,3,0,0,27,16,0,0,0,0,34,8,0,0,2,3,1,0,0,4,0,4,0,0,0,0,9,3,7,7,0,0,27,12,0,0,0,0,dukez001,wolfr001,hernd002,dukez001,wolfr001,,87,Jul 5,@,MIL,"W,7-3",9.0,8,3,3,0,4,4,2,0,4.07,39,135,87,2,0,0,0,34,0,0,0,1,0,0,0,4,Tony Randazzo,"Z.Duke (5-58-W), A.Heilman (3), A.Castillo (0), D.Hernandez (0-Sv)",0.2777777777777778,0.23529411764705882,0.35,0.3157894736842105,0.4722222222222222,0.4117647058823529,0.8222222222222222,0.7275541795665634,1.0,1.0,1.3333333333333333,0.10256410256410256,0.10256410256410256,0.21428571428571427
20110706,ARI,NL,88,MIL,NL,88,1,3,51,MIL06,36470,29,4,1,0,1,1,1,0,0,1,0,11,0,0,0,0,3,4,3,3,0,0,24,6,0,0,0,0,29,6,0,0,1,3,0,0,0,1,0,6,0,1,0,0,3,3,1,1,1,0,27,7,0,0,0,0,gally001,patej001,axfoj001,collj001,gally001,,88,Jul 6,@,MIL,"L,1-3",8.0,6,3,3,0,1,6,1,0,4.07,30,131,83,2,2,0,1,29,0,0,0,0,0,0,0,4,Larry Vanover,"J.Collmenter (4-68), J.Paterson (1-L), S.Demel (1-BSv), Y.Brazoban (3)",0.13793103448275862,0.20689655172413793,0.16666666666666666,0.23333333333333334,0.27586206896551724,0.3103448275862069,0.44252873563218387,0.5436781609195402,0.0,1.0,0.875,0.2,0.03333333333333333,0.22727272727272727
20110707,ARI,NL,89,SLN,NL,89,4,1,54,STL10,35274,33,6,1,0,1,4,0,1,0,2,0,2,0,0,1,0,5,5,1,1,0,0,27,12,0,0,2,0,28,3,2,0,0,1,0,0,0,6,0,3,0,0,2,0,6,2,3,3,0,0,27,11,3,0,1,0,saunj001,mcclk001,hernd002,saunj001,mcclk001,,89,Jul 7,@,STL,"W,4-1",9.0,3,1,1,0,6,3,0,0,4.03,34,141,84,0,0,0,0,28,2,0,0,0,0,0,2,5,Ed Hickox,"J.Saunders (4-62-W), M.Owings (2-H), A.Castillo (1-H), Y.Brazoban (0-H), D.Hernandez (1-Sv)",0.18181818181818182,0.10714285714285714,0.2222222222222222,0.2647058823529412,0.30303030303030304,0.17857142857142858,0.5252525252525253,0.4432773109243697,1.0,0.0,1.0,0.08823529411764706,0.17647058823529413,0.12
20110708,ARI,NL,90,SLN,NL,90,7,6,54,STL10,37160,36,9,1,1,1,7,0,0,0,3,0,5,0,0,0,0,5,6,6,6,0,0,27,14,1,0,0,0,38,11,3,0,2,6,0,1,0,4,0,7,0,0,0,0,10,4,7,7,0,0,27,11,0,0,0,0,kenni001,lohsk001,hernd002,kenni001,lohsk001,,90,Jul 8,@,STL,"W,7-6",9.0,11,6,6,0,4,7,2,0,4.05,43,153,98,4,1,0,0,38,3,0,0,0,1,1,0,6,Ed Rapuano,"I.Kennedy (4-49-W), J.Paterson (1), A.Heilman (2), A.Castillo (0-H), S.Demel (1-H), D.Hernandez (0-Sv)",0.25,0.2894736842105263,0.3076923076923077,0.3488372093023256,0.4166666666666667,0.5263157894736842,0.7243589743589745,0.8751529987760098,1.0,1.0,1.6666666666666667,0.16279069767441862,0.09302325581395349,0.3
20110709,ARI,NL,91,SLN,NL,91,6,7,52,STL10,42745,34,11,3,0,0,5,2,0,1,4,0,5,1,0,0,0,8,4,6,6,1,0,25,8,3,0,1,0,39,15,4,0,1,5,0,0,0,5,0,6,0,0,1,0,12,6,5,5,0,0,27,11,1,1,2,0,salaf001,patej001,,hudsd001,carpc002,,91,Jul 9,@,STL,"L,6-7",8.1,15,7,6,1,5,6,1,0,4.08,44,161,104,3,2,0,0,39,4,0,0,0,0,0,1,4,Brian O'Nora,"D.Hudson (4-42), S.Demel (0-H), Y.Brazoban (1-BSv), J.Paterson (0-L)",0.3235294117647059,0.38461538461538464,0.41025641025641024,0.45454545454545453,0.4117647058823529,0.5641025641025641,0.8220211161387632,1.0186480186480187,0.0,1.0,2.469135802469136,0.13636363636363635,0.11363636363636363,0.4375
20110710,ARI,NL,92,SLN,NL,92,2,4,51,STL10,35299,35,10,1,0,1,2,0,0,0,2,0,8,0,0,2,0,8,2,4,4,0,0,24,14,0,0,0,0,31,10,2,0,1,4,1,1,0,1,0,2,0,1,0,0,6,3,2,2,1,0,27,11,0,0,2,0,garcj004,dukez001,salaf001,dukez001,garcj004,,92,Jul 10,@,STL,"L,2-4",8.0,10,4,4,0,1,2,1,0,4.08,34,115,74,0,0,0,1,31,2,0,0,1,1,0,0,2,Alfonso Marquez,"Z.Duke (4-38-L), A.Heilman (1)",0.2857142857142857,0.3225806451612903,0.32432432432432434,0.3333333333333333,0.4,0.4838709677419355,0.7243243243243244,0.8172043010752688,0.0,0.0,1.375,0.058823529411764705,0.029411764705882353,0.3103448275862069
20110715,LAN,NL,93,ARI,NL,93,6,4,54,PHO01,24966,35,8,0,0,2,6,1,0,0,3,0,5,0,0,0,0,6,4,0,0,0,1,27,5,1,0,1,0,32,6,0,0,1,4,0,0,0,4,0,11,1,1,0,0,5,4,5,5,0,0,27,12,1,0,0,0,kersc001,saunj001,guerj002,kersc001,saunj001,,93,Jul 15,1,LAD,"L,4-6",9.0,8,6,5,1,3,5,2,0,4.09,39,140,89,0,0,0,0,35,0,0,0,1,0,1,0,4,Scott Barry,"J.Saunders (7-51-L), A.Heilman (4), M.Owings (7), A.Castillo (6)",0.22857142857142856,0.1875,0.2894736842105263,0.2777777777777778,0.4,0.28125,0.6894736842105263,0.5590277777777778,0.0,0.0,1.2222222222222223,0.1282051282051282,0.07692307692307693,0.21428571428571427
20110716,LAN,NL,94,ARI,NL,94,2,3,51,PHO01,28897,31,5,0,0,1,2,1,0,0,3,0,9,0,0,0,0,6,2,3,3,0,0,24,8,0,0,0,0,28,5,3,0,1,3,0,0,1,0,0,9,0,0,0,0,2,4,2,2,0,0,27,5,0,0,0,0,kenni001,kuroh001,hernd002,kuroh001,kenni001,,94,Jul 16,1,LAD,"W,3-2",9.0,5,2,2,0,3,9,1,0,4.07,35,139,86,0,0,0,0,31,0,0,0,1,0,0,0,4,Laz Diaz,"I.Kennedy (7-63-W), J.Paterson (6-H), S.Demel (6-H), D.Hernandez (7-Sv)",0.16129032258064516,0.17857142857142858,0.23529411764705882,0.20689655172413793,0.25806451612903225,0.39285714285714285,0.49335863377609107,0.5997536945812808,1.0,0.0,0.8888888888888888,0.2571428571428571,0.08571428571428572,0.19047619047619047
20110717,LAN,NL,95,ARI,NL,95,1,4,51,PHO01,27683,32,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,4,4,0,0,24,6,0,0,0,0,28,6,0,0,2,4,1,0,0,2,2,12,0,0,0,0,3,1,1,1,1,0,27,9,0,0,0,0,hudsd001,lillt001,,lillt001,hudsd001,,95,Jul 17,1,LAD,"W,4-1",9.0,5,1,1,0,0,3,0,0,4.04,32,112,74,1,1,0,0,32,0,0,0,0,0,0,0,1,Manny Gonzalez,D.Hudson (7-76-W),0.15625,0.21428571428571427,0.15625,0.26666666666666666,0.15625,0.42857142857142855,0.3125,0.6952380952380952,1.0,1.0,0.5555555555555556,0.09375,0.0,0.1724137931034483
20110718,MIL,NL,97,ARI,NL,96,0,3,51,PHO01,17404,29,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,2,2,2,0,0,24,9,2,0,2,0,30,8,1,0,1,2,0,0,0,2,0,4,0,0,2,0,5,2,0,0,0,0,27,8,0,0,0,0,collj001,wolfr001,hernd002,wolfr001,collj001,,96,Jul 18,1,MIL,"W,3-0",9.0,3,0,0,0,0,7,0,0,3.99,29,115,82,0,0,0,0,29,0,0,0,0,0,0,0,2,Tim McClelland,"J.Collmenter (11-83-W), D.Hernandez (1-Sv)",0.10344827586206896,0.26666666666666666,0.10344827586206896,0.3125,0.10344827586206896,0.4,0.20689655172413793,0.7125,1.0,1.0,0.3333333333333333,0.2413793103448276,0.0,0.13636363636363635
20110719,MIL,NL,98,ARI,NL,97,11,3,54,PHO01,17831,40,14,0,0,5,11,0,0,2,4,0,7,0,0,1,0,8,3,1,1,0,0,27,8,1,0,0,0,31,5,0,0,1,3,0,1,0,1,0,10,1,1,0,0,3,6,11,11,0,0,27,10,0,0,1,0,gally001,enrib001,,gally001,enrib001,,97,Jul 19,1,MIL,"L,3-11",9.0,14,11,11,0,4,7,5,2,4.07,46,180,117,6,3,0,0,40,0,0,0,0,0,0,1,6,Ted Barrett,"B.Enright (75-23-L), Z.Duke (8), Y.Brazoban (9), M.Owings (3), J.Paterson (2), S.Demel (2)",0.35,0.16129032258064516,0.43478260869565216,0.18181818181818182,0.725,0.25806451612903225,1.1597826086956522,0.4398826979472141,0.0,1.0,2.0,0.15217391304347827,0.08695652173913043,0.32142857142857145
20110720,MIL,NL,99,ARI,NL,98,5,2,60,PHO01,19196,37,10,1,0,1,5,1,0,0,4,1,5,1,1,1,0,7,4,2,2,1,0,30,16,0,0,1,0,34,7,4,0,0,2,0,0,0,3,1,6,1,1,1,0,5,6,5,5,1,1,30,13,1,0,1,0,saitt001,cookr001,axfoj001,narvc001,saunj001,,98,Jul 20,1,MIL,"L,2-5",10.0,10,5,5,0,4,5,1,0,4.07,42,187,111,3,1,1,1,37,1,0,1,1,0,0,1,6,Brian Runge,"J.Saunders (4-59), B.Shaw (23), D.Hernandez (1), R.Cook (99-L), A.Castillo (4), S.Demel (0)",0.2702702702702703,0.20588235294117646,0.34146341463414637,0.2702702702702703,0.3783783783783784,0.3235294117647059,0.7198417930125247,0.5937996820349762,0.0,0.0,1.4,0.11904761904761904,0.09523809523809523,0.2903225806451613
20110721,MIL,NL,100,ARI,NL,99,0,4,51,PHO01,22241,31,6,1,0,0,0,1,0,1,2,0,8,0,0,1,0,8,2,4,4,0,0,24,9,0,0,1,0,30,7,0,0,3,4,0,0,0,0,0,8,1,0,1,0,2,4,0,0,2,0,27,11,0,0,1,0,kenni001,greiz001,,greiz001,kenni001,,99,Jul 21,1,MIL,"W,4-0",9.0,6,0,0,0,2,8,0,1,4.03,35,139,87,1,0,0,0,31,1,0,0,1,0,0,1,4,Marvin Hudson,"I.Kennedy (4-72-W), B.Shaw (0-H), J.Paterson (1-H), D.Hernandez (0)",0.1935483870967742,0.23333333333333334,0.2647058823529412,0.23333333333333334,0.22580645161290322,0.5333333333333333,0.49051233396584437,0.7666666666666666,1.0,0.0,0.8888888888888888,0.22857142857142856,0.05714285714285714,0.2608695652173913
20110722,COL,NL,100,ARI,NL,100,8,4,54,PHO01,22768,37,13,3,1,0,8,0,2,2,3,0,8,3,0,1,0,9,4,4,4,0,0,27,12,0,0,2,0,34,9,1,2,1,4,0,0,0,4,1,6,0,1,1,0,7,5,8,8,1,0,27,10,0,0,2,0,cooka002,hudsd001,,cooka002,hudsd001,,100,Jul 22,1,COL,"L,4-8",9.0,13,8,8,0,3,8,0,2,4.07,44,145,94,4,1,3,0,37,3,1,0,0,2,0,1,5,Ron Kulpa,"D.Hudson (4-39-L), J.Paterson (0), S.Demel (1), A.Castillo (1), R.Cook (1)",0.35135135135135137,0.2647058823529412,0.4090909090909091,0.34210526315789475,0.4864864864864865,0.5,0.8955773955773956,0.8421052631578947,0.0,1.0,1.7777777777777777,0.18181818181818182,0.06818181818181818,0.41935483870967744
20110723,COL,NL,101,ARI,NL,101,3,12,51,PHO01,34849,32,7,2,0,1,3,1,0,0,1,0,5,0,0,1,0,4,2,12,12,1,0,24,8,1,0,0,0,35,14,3,0,2,12,1,0,1,7,1,9,0,1,0,0,8,3,3,3,0,0,27,4,0,0,1,0,collj001,hammj002,,hammj002,collj001,,101,Jul 23,1,COL,"W,12-3",9.0,7,3,3,0,1,5,1,0,4.06,34,138,89,0,0,0,0,32,2,0,0,1,0,0,1,3,Derryl Cousins,"J.Collmenter (4-57-W), A.Castillo (0), J.Paterson (0)",0.21875,0.4,0.24242424242424243,0.5116279069767442,0.375,0.6571428571428571,0.6174242424242424,1.1687707641196012,1.0,0.0,0.8888888888888888,0.14705882352941177,0.029411764705882353,0.23076923076923078
20110724,COL,NL,102,ARI,NL,102,0,7,51,PHO01,28090,28,5,1,0,0,0,1,0,0,3,0,2,0,0,3,0,5,3,7,7,0,0,24,9,0,0,0,0,35,11,2,1,0,7,0,0,3,2,0,11,2,1,0,0,9,2,0,0,0,0,27,15,0,0,3,0,owinm001,jimeu001,dukez001,jimeu001,owinm001,,102,Jul 24,1,COL,"W,7-0",9.0,5,0,0,0,3,2,0,0,4.02,32,102,63,0,0,0,0,28,1,0,0,1,0,0,3,2,Jim Reynolds,"M.Owings (4-62-W), Z.Duke (4-Sv)",0.17857142857142858,0.3142857142857143,0.25806451612903225,0.4,0.21428571428571427,0.42857142857142855,0.47235023041474655,0.8285714285714285,1.0,1.0,0.8888888888888888,0.0625,0.09375,0.19230769230769232
20110726,ARI,NL,103,SDN,NL,104,6,1,54,SAN02,22679,34,8,2,1,1,5,0,1,0,6,1,7,2,0,0,0,8,1,1,1,0,0,27,10,0,0,1,0,32,6,1,1,1,1,0,0,0,1,0,4,0,0,0,0,5,3,5,5,0,0,27,9,1,0,0,0,saunj001,mosed001,,saunj001,mosed001,,103,Jul 26,@,SDP,"W,6-1",9.0,6,1,1,0,1,4,1,0,3.99,33,99,67,1,1,0,0,32,1,1,0,0,0,0,0,1,Doug Eddings,J.Saunders (5-74-W),0.23529411764705882,0.1875,0.34146341463414637,0.21212121212121213,0.4411764705882353,0.375,0.7826398852223817,0.5871212121212122,1.0,1.0,0.7777777777777778,0.12121212121212122,0.030303030303030304,0.18518518518518517
20110727,ARI,NL,104,SDN,NL,105,4,3,54,SAN02,28377,33,7,0,0,3,4,0,0,0,2,0,10,1,1,1,0,4,4,3,3,0,0,27,10,0,0,1,0,32,6,0,1,1,3,0,0,0,3,0,11,1,1,0,0,5,5,4,4,0,0,27,6,1,0,1,0,kenni001,luebc001,putzj001,kenni001,luebc001,,104,Jul 27,@,SDP,"W,4-3",9.0,6,3,3,0,3,11,1,0,3.98,35,148,103,0,0,1,1,32,0,1,0,0,0,0,0,4,Dana DeMuth,"I.Kennedy (5-64-W), B.Shaw (5-H), D.Hernandez (5-H), J.Putz (28-Sv)",0.21212121212121213,0.1875,0.2571428571428571,0.2571428571428571,0.48484848484848486,0.34375,0.741991341991342,0.6008928571428571,1.0,1.0,1.0,0.3142857142857143,0.08571428571428572,0.25
20110728,ARI,NL,105,SDN,NL,106,3,4,51,SAN02,23348,32,6,1,0,1,3,0,0,0,4,1,11,2,0,1,0,6,3,4,4,0,0,24,10,0,0,0,0,31,8,0,0,1,4,1,0,1,4,0,9,3,0,0,0,9,5,3,3,0,0,27,7,0,0,1,0,gregl001,hudsd001,bellh001,hudsd001,latom001,,105,Jul 28,@,SDP,"L,3-4",8.0,8,4,4,0,4,9,1,1,3.99,37,136,83,3,0,3,0,31,0,0,0,1,0,0,0,3,Kerwin Danley,"D.Hudson (5-46-L), S.Demel (5), B.Shaw (0)",0.1875,0.25806451612903225,0.2777777777777778,0.3611111111111111,0.3125,0.3548387096774194,0.5902777777777778,0.7159498207885304,0.0,1.0,1.5,0.24324324324324326,0.10810810810810811,0.3333333333333333
20110729,ARI,NL,106,LAN,NL,105,5,9,51,LOS03,35169,33,6,0,0,3,5,1,0,0,5,0,5,0,0,0,0,7,5,9,9,0,0,24,11,0,0,1,0,34,13,5,0,1,9,1,1,2,3,0,2,0,0,1,0,8,5,4,4,2,0,27,9,1,0,0,0,lillt001,collj001,,collj001,lillt001,,106,Jul 29,@,LAD,"L,5-9",8.0,13,9,9,0,3,2,1,2,4.04,41,154,96,3,1,0,0,34,5,0,0,1,1,0,1,5,Chad Fairchild,"J.Collmenter (5-26-L), J.Paterson (5), Z.Duke (4), S.Demel (0), A.Castillo (5)",0.18181818181818182,0.38235294117647056,0.2894736842105263,0.45,0.45454545454545453,0.6176470588235294,0.7440191387559809,1.0676470588235294,0.0,0.0,2.0,0.04878048780487805,0.07317073170731707,0.375
20110730,ARI,NL,107,LAN,NL,106,6,4,54,LOS03,37139,34,11,1,0,0,6,0,2,0,7,2,7,1,1,1,0,10,6,4,4,0,0,27,8,0,0,0,0,34,8,1,1,1,4,0,1,0,3,0,5,2,0,0,0,7,4,6,6,1,0,27,10,0,0,1,0,owinm001,billc001,putzj001,owinm001,billc001,,107,Jul 30,@,LAD,"W,6-4",9.0,8,4,4,0,3,5,1,0,4.04,38,143,98,3,0,2,0,34,1,1,0,0,1,0,0,6,Joe West,"M.Owings (5-40-W), R.Cook (7-H), J.Paterson (0-H), B.Shaw (1-H), D.Hernandez (2-H), J.Putz (2-Sv)",0.3235294117647059,0.23529411764705882,0.4186046511627907,0.2894736842105263,0.35294117647058826,0.4117647058823529,0.771545827633379,0.7012383900928792,1.0,0.0,1.2222222222222223,0.13157894736842105,0.07894736842105263,0.2413793103448276
20110731,ARI,NL,108,LAN,NL,107,6,3,54,LOS03,43935,34,10,2,0,3,6,0,1,0,7,1,9,1,2,0,0,9,4,3,3,0,0,27,9,1,0,2,0,38,12,0,0,1,3,0,0,0,1,0,4,0,0,2,0,9,5,6,6,2,0,27,12,1,0,0,0,saunj001,delar003,putzj001,saunj001,delar003,,108,Jul 31,@,LAD,"W,6-3",9.0,12,3,3,0,1,4,1,0,4.03,39,141,94,5,2,0,0,38,0,0,0,0,0,1,2,4,Sam Holbrook,"J.Saunders (4-58-W), R.Cook (0), D.Hernandez (0-H), J.Putz (0-Sv)",0.29411764705882354,0.3157894736842105,0.40476190476190477,0.3333333333333333,0.6176470588235294,0.39473684210526316,1.022408963585434,0.7280701754385965,1.0,1.0,1.4444444444444444,0.10256410256410256,0.02564102564102564,0.3333333333333333
20110801,ARI,NL,109,SFN,NL,109,5,2,54,SFO03,42366,34,8,0,0,0,5,1,0,0,4,0,8,1,0,0,0,7,2,2,2,0,0,27,6,0,0,1,0,34,8,0,1,2,2,0,0,0,1,0,7,0,0,1,0,6,4,5,5,0,0,27,9,1,0,0,0,kenni001,cainm001,putzj001,kenni001,cainm001,,109,Aug 1,@,SFG,"W,5-2",9.0,8,2,2,0,1,7,2,0,4.01,35,124,90,0,0,0,0,34,0,1,0,0,0,0,1,2,Tony Randazzo,"I.Kennedy (4-68-W), J.Putz (0-Sv)",0.23529411764705882,0.23529411764705882,0.3157894736842105,0.2571428571428571,0.23529411764705882,0.47058823529411764,0.5510835913312693,0.7277310924369748,1.0,1.0,1.0,0.2,0.02857142857142857,0.24
