Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120921,MIL,NL,150,WAS,NL,150,4,2,54,WAS11,30382,10000003,200000000,34,10,3,0,1,4,0,0,0,0,0,7,1,1,1,0,3,4,2,2,0,0,27,7,0,0,0,0,31,5,0,0,1,2,0,0,0,1,0,6,0,1,0,0,3,3,4,4,1,0,27,9,0,1,2,0,veraj001,clipt001,axfoj001,marcs001,jacke001,,150,Sep 21,1,MIL,"L,2-4",9,10,4,4,0,0,7,1,0,3.27,34,122,80,1,0,1,1,34,3,0,0,0,0,0,1,3,Tim McClelland,"E.Jackson (5-72), T.Clippard (1-BL), C.Stammen (4)"
20120922,MIL,NL,151,WAS,NL,151,4,10,51,WAS11,40493,2002,00360100x,33,6,1,0,1,4,0,1,0,2,0,9,1,0,0,0,5,4,10,10,2,0,24,7,2,0,3,0,35,13,3,0,3,9,0,0,0,6,0,7,1,1,1,0,7,3,2,2,0,0,27,12,1,0,0,0,gonzg003,peraw001,,peraw001,gonzg003,,151,Sep 22,1,MIL,"W,10-4",9,6,4,2,2,2,9,1,0,3.26,36,133,83,0,0,1,0,33,1,0,0,0,1,1,0,3,D.J. Reyburn,"G.Gonzalez (5-71-W), M.Gonzalez (6), C.Garcia (1)"
20120923,MIL,NL,152,WAS,NL,152,6,2,54,WAS11,33111,200310,20000,40,15,5,0,0,6,0,1,0,4,1,6,1,1,1,0,12,6,2,2,0,0,27,10,0,0,3,0,30,7,4,0,0,2,0,1,0,6,1,11,1,0,2,0,8,6,5,5,0,0,27,13,2,0,1,0,kintb001,mattr001,axfoj001,gally001,wangc001,,152,Sep 23,1,MIL,"L,2-6",9,15,6,5,1,4,6,0,0,3.27,45,162,102,0,0,1,1,40,5,0,1,0,1,1,1,6,Ted Barrett,"C.Wang (3-40), C.Stammen (1), Z.Duke (3), R.Mattheus (2-L), M.Gonzalez (0), S.Burnett (3)"
20120924,MIL,NL,153,WAS,NL,153,2,12,51,WAS11,25302,10000010,10062003x,34,8,1,1,1,2,0,0,0,2,0,9,0,0,1,0,7,4,11,11,0,1,24,8,2,0,2,0,36,14,3,0,1,10,0,0,0,7,0,5,4,0,2,0,7,4,2,2,0,0,27,8,0,0,1,0,zimmj003,estrm001,,estrm001,zimmj003,,153,Sep 24,1,MIL,"W,12-2",9,8,2,2,0,2,9,1,0,3.26,36,152,103,1,0,0,0,34,1,1,0,0,0,0,1,4,Marvin Hudson,"J.Zimmermann (4-67-W), S.Burnett (0), T.Clippard (2), D.Storen (3)"
20120925,WAS,NL,154,PHI,NL,154,3,6,51,PHI13,42304,10020000,01400100x,34,8,0,0,0,3,1,0,0,1,0,11,1,0,0,0,6,4,6,6,0,0,24,7,0,0,0,0,31,7,1,0,3,6,0,0,0,5,0,7,0,0,0,0,6,6,3,3,0,0,27,8,0,0,0,0,hamec001,detwr001,papej001,detwr001,hamec001,,154,Sep 25,@,PHI,"L,3-6",8,7,6,6,0,5,7,3,0,3.28,36,131,73,3,0,0,0,31,1,0,0,0,0,0,0,4,Andy Fletcher,"R.Detwiler (4-37-L), C.Stammen (1), M.Gonzalez (1), Z.Duke (1)"
20120926,WAS,NL,155,PHI,NL,155,8,4,54,PHI13,41440,230000003,1100110,35,9,0,1,3,8,0,0,0,4,0,9,3,0,2,0,4,4,4,4,1,0,27,10,1,0,1,0,33,8,2,1,1,3,1,1,1,2,0,7,0,0,1,0,7,6,7,7,0,0,27,12,1,0,2,0,lannj001,kendk001,,lannj001,kendk001,,155,Sep 26,@,PHI,"W,8-4",9,8,4,4,0,2,7,1,1,3.29,38,142,83,1,0,0,0,33,2,1,0,1,1,0,1,4,Joe West,"J.Lannan (6-52-W), R.Mattheus (2-H), T.Clippard (1-H), D.Storen (1)"
20120927,WAS,NL,156,PHI,NL,156,7,3,54,PHI13,44070,110112100,300000000,35,9,3,0,3,6,1,0,0,4,0,9,1,0,0,0,6,4,3,3,1,0,27,12,0,1,0,0,34,7,3,0,0,3,0,0,0,3,0,8,1,0,0,0,7,4,7,7,1,0,27,12,0,0,0,0,gonzg003,cloyt001,,gonzg003,cloyt001,,156,Sep 27,@,PHI,"W,7-3",9,7,3,3,0,3,8,0,0,3.29,37,154,90,0,0,1,0,34,3,0,0,0,0,0,0,4,Mike Muchlinski,"G.Gonzalez (4-51-W), S.Burnett (2), T.Clippard (0), D.Storen (0)"
20120928,WAS,NL,157,SLN,NL,157,2,12,51,STL10,39166,100000100,54000003x,33,6,2,0,1,2,0,0,0,4,0,8,0,0,0,0,8,5,11,11,2,0,24,13,1,0,3,0,33,11,3,0,2,12,0,1,1,6,0,4,0,0,3,0,5,4,2,2,0,0,27,8,0,0,0,0,waina001,jacke001,,jacke001,waina001,,157,Sep 28,@,STL,"L,2-12",8,11,12,11,1,6,4,2,1,3.34,41,145,80,1,0,0,0,33,3,0,0,0,1,1,3,5,Bill Welke,"E.Jackson (6-4-L), T.Gorzelanny (12), C.Garcia (5), Z.Duke (2), M.Gonzalez (2)"
20120929,WAS,NL,158,SLN,NL,158,6,4,60,STL10,42264,4000000002,3010,41,13,3,0,1,6,2,0,0,3,1,13,0,0,0,0,10,6,4,4,0,0,30,12,0,0,3,0,37,11,1,0,0,4,0,1,0,3,0,7,0,0,3,0,7,6,6,6,0,0,30,11,0,1,0,0,stord001,frees001,stamc001,zimmj003,lohsk001,,158,Sep 29,@,STL,"W,6-4",10,11,4,4,0,3,7,0,0,3.34,41,163,106,4,1,0,0,37,1,0,0,0,1,0,3,6,Cory Blaser,"J.Zimmermann (4-50), S.Burnett (1-H), R.Mattheus (2-H), T.Clippard (1-H), D.Storen (1-BW), C.Stammen (3-Sv)"
20120930,WAS,NL,159,SLN,NL,159,4,10,51,STL10,40084,400000,05220001x,33,7,3,0,2,4,0,0,2,1,0,11,0,0,1,0,5,5,6,6,2,0,24,10,1,0,0,0,34,12,2,0,2,9,1,1,0,6,0,6,0,0,0,0,8,5,4,4,0,0,27,11,0,0,1,0,lynnl001,detwr001,,detwr001,lynnl001,,159,Sep 30,@,STL,"L,4-10",8,12,10,6,4,6,6,2,0,3.36,42,177,100,3,2,0,0,34,2,0,0,1,1,1,0,5,Chris Guccione,"R.Detwiler (4-27-L), C.Wang (6), C.Stammen (0), C.Garcia (1), Z.Duke (1)"
