Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
27031,20150421,lobsk001,DET,9,32,0,0,0,2,3,1,3,14,0,10,0,4,0,7,0,5,27,2,1,0,2,0,9,4,0,0,3,1,AL,AL,54,lobsk001,DET05,milla002,,eovan001,14,11,0,5,NYA,13,34,0,0,0,4,2,0,2,0,8,2,2,0,0,4,27,3,0,2,5,2,0,0,9,1,eovan001,0.23529411764705882,0.3125,0.3953488372093023,0.3611111111111111,0.47058823529411764,0.40625,0.8659370725034199,0.7673611111111112,0.0,1.0
27389,20150422,pricd001,DET,9,32,0,0,0,1,0,2,2,15,0,6,0,12,0,6,0,6,27,4,0,0,4,0,9,12,0,0,5,0,AL,AL,54,pricd001,DET05,,,warra001,15,9,1,13,NYA,7,41,0,0,0,2,3,1,1,1,15,1,4,1,0,4,27,13,0,0,6,4,0,2,6,0,warra001,0.36585365853658536,0.1875,0.4583333333333333,0.2972972972972973,0.6097560975609756,0.1875,1.068089430894309,0.4847972972972973,0.0,0.0
27754,20150423,sanca004,DET,6,29,0,1,0,0,3,0,0,16,0,3,0,2,0,4,0,3,27,1,1,0,1,0,10,2,0,0,2,1,AL,AL,54,gorzt001,DET05,milla002,,tanam001,16,7,1,2,NYA,7,29,0,0,0,0,2,0,0,0,3,0,1,1,0,4,27,1,0,2,11,1,0,0,6,0,betad001,0.10344827586206896,0.10344827586206896,0.2571428571428571,0.15625,0.1724137931034483,0.20689655172413793,0.4295566502463054,0.3631465517241379,0.0,0.0
28192,20150424,grees005,DET,16,35,0,1,0,2,0,0,0,17,1,8,1,13,0,11,0,3,27,1,0,0,1,1,13,13,0,0,3,0,AL,AL,54,grees005,DET05,,,salad001,15,3,1,13,CLE,6,38,0,0,0,0,4,0,2,0,15,3,1,0,0,3,27,13,1,0,3,1,0,0,3,0,salad001,0.39473684210526316,0.22857142857142856,0.42857142857142855,0.3076923076923077,0.7368421052631579,0.3142857142857143,1.1654135338345863,0.621978021978022,0.0,0.0
35473,20150425,simoa001,DET,17,32,0,0,0,1,1,0,1,18,0,8,0,1,3,11,0,3,27,4,0,0,4,5,10,1,0,0,7,0,AL,AL,51,houst002,DET05,sorij001,,houst002,16,7,1,1,CLE,5,32,0,0,0,1,2,1,1,0,8,0,4,0,0,5,24,1,0,2,5,4,0,0,2,0,simoa001,0.25,0.25,0.29411764705882354,0.38461538461538464,0.3125,0.28125,0.6066176470588236,0.6658653846153846,1.0,0.0
30698,20150426,lobsk001,DET,11,33,0,0,0,0,1,0,2,19,1,13,1,6,2,8,0,4,27,7,2,1,8,2,7,6,0,1,3,1,AL,AL,51,carrc003,DET05,sorij001,,carrc003,17,6,0,6,CLE,8,35,0,0,0,2,1,1,0,0,10,1,8,0,0,4,24,6,1,0,4,8,0,0,3,0,lobsk001,0.2857142857142857,0.3939393939393939,0.3333333333333333,0.4358974358974359,0.4,0.5757575757575758,0.7333333333333334,1.0116550116550118,1.0,1.0
18054,20150427,milot001,MIN,15,34,0,0,0,4,4,0,0,19,0,9,0,5,0,7,0,3,27,4,1,1,4,0,8,5,0,0,2,1,AL,AL,54,milot001,MIN04,sorij001,,pricd001,20,6,0,5,DET,12,32,0,0,2,0,1,0,3,0,11,2,4,1,1,4,27,4,0,1,3,4,0,1,6,0,pricd001,0.34375,0.2647058823529412,0.4473684210526316,0.2972972972972973,0.625,0.38235294117647056,1.0723684210526316,0.6796502384737679,1.0,1.0
18169,20150428,pelfm001,MIN,8,32,0,0,0,1,1,1,0,20,0,10,0,1,0,7,0,3,27,3,0,1,3,1,6,1,0,0,1,0,AL,AL,51,sanca004,MIN04,perkg001,,sanca004,21,3,0,2,DET,11,30,0,0,0,0,2,0,1,0,3,0,3,0,0,3,24,2,0,1,7,3,0,0,2,1,pelfm001,0.1,0.3125,0.15625,0.3333333333333333,0.16666666666666666,0.34375,0.32291666666666663,0.6770833333333333,0.0,1.0
19447,20150429,hughp001,MIN,9,38,0,0,1,0,1,0,2,21,1,13,2,10,0,6,0,6,27,7,0,0,7,0,13,10,0,0,1,0,AL,AL,54,fienc001,MIN04,sorij001,,grees005,22,5,0,10,DET,7,42,0,0,2,3,5,1,0,0,17,4,7,0,0,5,27,10,0,1,6,7,0,0,0,0,gorzt001,0.40476190476190477,0.34210526315789475,0.40476190476190477,0.375,0.8095238095238095,0.5263157894736842,1.2142857142857144,0.9013157894736842,1.0,0.0
28405,20150430,duffd001,KCA,9,38,0,0,0,2,3,0,0,22,0,14,1,1,0,8,0,3,27,8,0,0,8,2,10,1,0,0,2,1,AL,AL,51,simoa001,KAN06,,,simoa001,23,7,0,1,DET,7,32,0,0,0,0,0,0,2,0,7,0,8,0,0,4,24,1,0,0,10,8,0,1,3,0,duffd001,0.21875,0.3684210526315789,0.2857142857142857,0.4,0.28125,0.5263157894736842,0.5669642857142857,0.9263157894736842,0.0,1.0
38186,20150501,younc003,KCA,9,33,0,0,1,0,3,0,0,23,0,10,0,1,0,7,0,4,27,4,0,0,4,1,2,1,0,0,2,0,AL,AL,51,lobsk001,KAN06,daviw001,,lobsk001,24,8,0,1,DET,11,31,0,0,0,0,1,2,0,0,4,0,4,0,0,2,24,1,0,0,12,4,0,0,5,0,younc003,0.12903225806451613,0.30303030303030304,0.25,0.34285714285714286,0.16129032258064516,0.3939393939393939,0.41129032258064513,0.7367965367965368,0.0,0.0
38692,20150502,volqe001,KCA,10,31,0,0,1,1,0,1,1,24,0,5,1,2,0,3,0,3,27,1,0,0,1,0,3,2,0,0,0,1,AL,AL,54,volqe001,KAN06,,,pricd001,25,7,0,2,DET,9,33,0,0,0,1,1,1,0,0,7,0,1,0,0,1,27,1,0,0,4,1,0,0,3,0,pricd001,0.21212121212121213,0.16129032258064516,0.2777777777777778,0.16129032258064516,0.24242424242424243,0.25806451612903225,0.5202020202020202,0.4193548387096774,1.0,0.0
38326,20150503,guthj001,KCA,13,32,0,0,0,3,2,1,0,25,0,6,0,6,0,3,0,3,27,4,1,0,4,0,5,6,0,0,1,0,AL,AL,54,guthj001,KAN06,sorij001,,sanca004,26,3,0,6,DET,9,35,0,0,0,0,2,0,1,0,11,1,4,0,0,3,27,5,0,0,5,4,0,0,1,0,sanca004,0.3142857142857143,0.1875,0.3333333333333333,0.20588235294117646,0.45714285714285713,0.25,0.7904761904761904,0.45588235294117646,1.0,1.0
16351,20150505,samaj001,CHA,9,27,0,0,1,1,1,3,2,23,0,6,0,2,0,3,0,3,27,5,0,0,5,0,3,2,0,1,5,1,AL,AL,51,grees005,CHI12,robed002,,grees005,27,7,0,2,DET,14,35,0,0,0,3,0,0,1,0,7,1,5,0,0,4,24,2,0,1,8,5,0,0,1,0,samaj001,0.2,0.2222222222222222,0.2222222222222222,0.34375,0.2857142857142857,0.3333333333333333,0.5079365079365079,0.6770833333333333,0.0,1.0
18268,20150506,salec001,CHA,10,36,0,0,0,1,1,0,0,24,0,12,2,6,0,11,0,4,27,6,1,0,7,1,3,6,0,0,5,2,AL,AL,51,chamj002,CHI12,robed002,,simoa001,28,12,1,6,DET,7,34,0,0,0,0,1,1,1,1,11,1,3,0,0,6,24,6,1,0,11,3,0,1,8,1,putnz001,0.3235294117647059,0.3333333333333333,0.45454545454545453,0.40476190476190477,0.5,0.5277777777777778,0.9545454545454546,0.9325396825396826,0.0,0.0
20081,20150507,quinj001,CHA,9,31,0,0,0,0,0,0,2,25,0,5,0,4,0,5,0,4,27,1,0,0,1,0,7,4,0,0,2,1,AL,AL,54,quinj001,CHI12,sorij001,,lobsk001,29,8,0,4,DET,12,34,0,0,0,2,2,1,0,1,7,0,0,2,0,2,27,3,0,1,10,0,0,0,4,0,lobsk001,0.20588235294117646,0.16129032258064516,0.3076923076923077,0.21212121212121213,0.2647058823529412,0.16129032258064516,0.5723981900452488,0.3734115347018573,1.0,0.0
39434,20150508,pricd001,DET,11,33,0,0,1,3,2,1,0,30,0,11,0,4,0,8,0,4,27,5,0,0,6,2,7,4,0,0,5,0,AL,AL,51,pinoy001,DET05,,,venty001,29,7,0,5,KCA,8,39,0,0,0,1,2,3,3,0,14,1,4,0,0,5,24,4,0,0,1,4,0,0,0,1,sorij001,0.358974358974359,0.3333333333333333,0.358974358974359,0.42105263157894735,0.48717948717948717,0.3939393939393939,0.8461538461538461,0.8149920255183413,1.0,1.0
41456,20150509,sanca004,DET,12,35,0,0,0,0,3,1,0,31,0,9,0,5,0,8,0,4,27,2,1,0,2,0,3,5,0,1,1,0,AL,AL,54,sanca004,DET05,,,guthj001,30,10,1,6,KCA,8,38,0,0,1,0,4,1,0,1,13,1,2,1,0,3,27,6,0,0,5,2,0,1,3,0,guthj001,0.34210526315789475,0.2571428571428571,0.40476190476190477,0.2702702702702703,0.5789473684210527,0.4,0.9837092731829574,0.6702702702702703,0.0,1.0
29852,20150510,grees005,DET,17,35,0,0,0,1,1,0,1,32,0,5,0,2,0,10,0,3,30,1,0,0,1,1,5,2,0,0,6,1,AL,AL,60,nesba001,DET05,hollg001,,younc003,31,5,0,2,KCA,12,33,0,0,0,1,2,2,1,1,5,0,0,0,0,6,30,2,1,0,3,0,0,1,2,1,frasj002,0.15151515151515152,0.14285714285714285,0.21621621621621623,0.2682926829268293,0.2727272727272727,0.17142857142857143,0.48894348894348894,0.4397212543554007,0.0,0.0
26177,20150512,simoa001,DET,8,35,0,0,0,1,4,0,1,33,1,9,1,1,1,8,0,4,30,2,0,1,2,0,6,1,0,0,1,0,AL,AL,58,presr001,DET05,,,gibsk002,33,6,0,1,MIN,12,35,0,0,1,1,2,0,0,0,7,0,2,0,0,3,28,1,1,1,10,2,0,1,1,0,nesba001,0.2,0.2571428571428571,0.21621621621621623,0.2972972972972973,0.3142857142857143,0.45714285714285713,0.5305019305019305,0.7544401544401544,1.0,0.0
27163,20150513,lobsk001,DET,10,34,0,0,0,2,0,0,1,34,0,8,0,6,0,10,0,5,27,2,1,0,2,0,10,6,0,0,4,0,AL,AL,54,lobsk001,DET05,,,nolar001,34,6,0,6,MIN,9,36,0,0,0,1,2,1,2,0,12,1,0,0,0,6,27,6,0,0,6,0,0,3,3,0,nolar001,0.3333333333333333,0.23529411764705882,0.38461538461538464,0.3076923076923077,0.6388888888888888,0.23529411764705882,1.0235042735042734,0.5429864253393666,0.0,1.0
31785,20150514,sanca004,DET,7,42,0,0,0,2,3,0,1,35,0,20,4,1,0,10,0,2,27,13,1,0,13,0,5,1,0,2,4,0,AL,AL,51,pelfm001,DET05,,,pelfm001,35,3,0,1,MIN,13,30,0,0,0,1,0,2,2,0,5,0,12,0,0,4,24,1,0,1,10,12,0,0,1,0,sanca004,0.16666666666666666,0.47619047619047616,0.1935483870967742,0.5106382978723404,0.16666666666666666,0.9285714285714286,0.3602150537634409,1.439209726443769,1.0,0.0
45601,20150515,martc006,SLN,11,35,0,0,0,1,1,0,0,35,2,9,2,10,1,10,0,5,27,4,0,0,4,0,8,10,0,0,4,0,AL,NL,54,martc006,STL10,,,grees005,36,9,0,10,DET,7,42,0,0,0,1,3,1,1,0,17,3,4,0,0,6,27,10,1,1,12,4,0,1,3,0,grees005,0.40476190476190477,0.2571428571428571,0.43478260869565216,0.36585365853658536,0.7380952380952381,0.45714285714285713,1.1728778467908902,0.8229965156794425,1.0,1.0
45313,20150516,lyont001,SLN,8,38,0,0,0,1,2,0,0,36,0,10,3,4,0,9,0,5,30,3,0,0,3,0,13,4,0,0,4,0,AL,NL,60,belim001,STL10,sorij001,,pricd001,37,11,0,4,DET,11,41,0,0,1,1,1,0,1,0,13,1,3,0,0,5,30,4,0,1,10,3,0,1,4,1,hardb001,0.3170731707317073,0.2631578947368421,0.37777777777777777,0.3333333333333333,0.4634146341463415,0.5526315789473685,0.8411924119241192,0.8859649122807018,1.0,1.0
43654,20150517,lynnl001,SLN,8,31,0,0,1,1,2,0,0,37,0,10,1,1,1,10,0,3,27,2,0,1,2,0,4,1,0,1,4,0,AL,NL,51,simoa001,STL10,roset001,,simoa001,38,7,0,1,DET,10,33,0,0,0,0,2,0,1,0,7,0,2,0,0,3,24,1,0,1,7,2,0,0,2,0,lynnl001,0.21212121212121213,0.3225806451612903,0.2571428571428571,0.4,0.2727272727272727,0.5483870967741935,0.5298701298701298,0.9483870967741935,0.0,1.0
26016,20150518,lobsk001,DET,15,33,0,0,0,1,2,0,3,39,0,9,0,3,0,6,0,3,27,2,0,0,2,3,8,3,0,1,2,1,NL,AL,54,lobsk001,DET05,rodrf003,,fierm001,39,7,0,3,MIL,14,35,0,0,0,3,1,1,1,0,8,2,2,1,0,4,27,3,0,1,4,2,0,0,2,1,jeffj001,0.22857142857142856,0.2727272727272727,0.2702702702702703,0.3142857142857143,0.42857142857142855,0.3939393939393939,0.6988416988416988,0.7082251082251082,0.0,0.0
26994,20150519,sanca004,DET,8,30,0,0,0,1,0,0,1,40,1,3,0,8,0,7,0,5,27,1,0,0,1,1,6,8,0,0,4,0,NL,AL,54,sanca004,DET05,,,nelsj004,40,5,0,8,MIL,15,38,0,0,0,1,3,2,1,0,13,3,1,0,0,2,27,8,0,1,8,1,0,1,2,0,nelsj004,0.34210526315789475,0.1,0.375,0.22857142857142856,0.7105263157894737,0.1,1.0855263157894737,0.32857142857142857,0.0,0.0
27716,20150520,grees005,DET,10,32,0,0,1,1,2,0,1,41,0,10,0,2,1,7,0,5,27,4,0,0,5,1,7,2,0,1,4,0,NL,AL,51,broxj001,DET05,sorij001,,lohsk001,41,6,0,2,MIL,13,31,0,0,1,1,2,1,0,1,6,1,5,0,0,4,24,2,0,1,7,5,0,0,3,0,hardb001,0.1935483870967742,0.3125,0.2857142857142857,0.3888888888888889,0.3548387096774194,0.4375,0.6405529953917051,0.8263888888888888,1.0,0.0
33193,20150521,pricd001,DET,5,41,0,0,0,0,2,2,2,42,0,13,2,3,0,8,0,6,33,6,0,0,6,2,8,3,0,0,3,0,AL,AL,63,sippt001,DET05,,,felds001,42,5,0,5,HOU,14,42,0,0,0,3,2,1,0,0,9,1,5,0,0,6,30,4,0,0,14,5,0,1,1,1,wilsa001,0.21428571428571427,0.3170731707317073,0.23255813953488372,0.36363636363636365,0.38095238095238093,0.5121951219512195,0.6135105204872646,0.8758314855875832,1.0,1.0
37276,20150522,simoa001,DET,6,34,0,0,1,0,3,1,2,43,1,13,1,0,0,6,0,3,27,6,0,0,6,2,5,0,0,0,1,0,AL,AL,51,mchuc001,DET05,,,mchuc001,43,4,1,2,HOU,12,31,0,0,0,2,2,0,0,0,4,0,6,0,0,2,24,1,0,0,7,6,0,0,1,0,simoa001,0.12903225806451613,0.38235294117647056,0.15625,0.4166666666666667,0.1935483870967742,0.5588235294117647,0.3497983870967742,0.9754901960784315,1.0,1.0
40153,20150523,lobsk001,DET,11,32,0,0,0,1,2,1,1,44,0,6,0,3,1,4,0,4,27,2,0,0,2,0,10,3,0,0,1,0,AL,AL,54,lobsk001,DET05,gregl001,,mccul002,44,6,0,3,HOU,8,32,0,0,1,1,1,2,1,0,8,0,2,0,0,5,27,3,1,0,8,2,1,0,3,1,mccul002,0.25,0.1875,0.3055555555555556,0.21212121212121213,0.28125,0.25,0.5868055555555556,0.46212121212121215,0.0,1.0
36449,20150524,sanca004,DET,2,38,0,1,1,0,6,0,1,45,0,14,1,10,0,7,0,6,27,8,1,0,8,0,9,10,0,0,3,1,AL,AL,54,wilsa001,DET05,gregl001,,carmf001,45,7,1,10,HOU,11,39,0,0,0,1,1,0,0,0,13,2,8,1,0,5,27,9,0,2,15,8,0,1,4,1,thatj001,0.3333333333333333,0.3684210526315789,0.3953488372093023,0.40476190476190477,0.5641025641025641,0.6052631578947368,0.9594514013118665,1.0100250626566416,0.0,0.0
25380,20150525,hahnj001,OAK,14,33,0,0,0,3,2,3,0,47,0,9,0,0,0,7,0,1,27,4,1,0,4,0,6,0,0,1,1,1,AL,AL,51,grees005,OAK01,,,grees005,46,6,0,0,DET,8,32,0,0,0,0,0,1,3,0,4,0,4,0,0,3,24,0,0,0,5,4,0,0,1,0,hahnj001,0.125,0.2727272727272727,0.15151515151515152,0.2857142857142857,0.125,0.3939393939393939,0.2765151515151515,0.6796536796536796,0.0,0.0
22758,20150526,chavj001,OAK,10,35,0,0,0,1,2,1,0,48,1,7,0,0,0,10,0,2,27,0,0,0,0,0,3,0,0,0,1,0,AL,AL,54,chavj001,OAK01,sorij001,,pricd001,47,5,0,1,DET,10,28,0,0,3,0,0,1,1,0,6,0,0,0,1,4,27,1,1,1,4,0,0,0,4,0,pricd001,0.21428571428571427,0.2,0.30303030303030304,0.24324324324324326,0.21428571428571427,0.2571428571428571,0.5173160173160173,0.5003861003861003,1.0,0.0
20387,20150527,kazms001,OAK,10,29,0,0,0,1,1,0,2,49,0,6,0,3,0,6,0,5,27,2,1,0,2,0,5,3,0,2,5,0,AL,AL,54,oterd001,OAK01,sorij001,,wilsa001,48,9,0,3,DET,13,34,0,0,2,2,1,0,0,0,9,1,2,1,0,6,27,3,0,0,12,2,0,0,5,0,ryank002,0.2647058823529412,0.20689655172413793,0.358974358974359,0.3142857142857143,0.38235294117647056,0.3793103448275862,0.7413273001508296,0.6935960591133005,1.0,1.0
32261,20150528,wilsc004,ANA,8,34,0,0,0,1,3,0,1,48,0,13,3,2,1,3,0,3,27,11,0,1,12,0,2,2,0,1,4,0,AL,AL,51,farmb001,ANA01,,,farmb001,49,8,0,2,DET,18,31,0,0,0,1,1,0,1,1,5,0,12,0,0,4,24,2,0,0,11,12,0,0,5,1,wilsc004,0.16129032258064516,0.38235294117647056,0.2972972972972973,0.4473684210526316,0.1935483870967742,0.7941176470588235,0.4908456843940715,1.241486068111455,0.0,1.0
41901,20150529,santh001,ANA,6,30,0,0,1,0,2,0,1,49,0,7,1,0,0,6,0,3,27,2,0,0,2,0,9,0,0,0,2,0,AL,AL,51,sanca004,ANA01,streh001,,sanca004,50,7,0,0,DET,8,30,0,0,1,1,0,1,0,0,4,0,2,1,0,2,24,0,0,2,9,2,0,0,4,0,santh001,0.13333333333333333,0.23333333333333334,0.23529411764705882,0.28125,0.13333333333333333,0.4,0.3686274509803922,0.68125,0.0,0.0
40369,20150530,weavj003,ANA,11,33,0,0,0,1,2,1,0,50,0,9,5,6,1,4,0,5,27,8,0,0,8,0,6,6,0,0,3,0,AL,AL,51,grees005,ANA01,streh001,,grees005,51,6,0,6,DET,10,37,0,0,0,0,4,0,1,1,13,2,8,0,0,4,24,6,1,1,4,8,0,0,0,0,weavj003,0.35135135135135137,0.2727272727272727,0.358974358974359,0.3333333333333333,0.6216216216216216,0.7878787878787878,0.9805959805959805,1.121212121212121,0.0,0.0
37143,20150531,shoem001,ANA,10,32,0,0,0,0,1,1,0,51,0,8,0,1,1,9,1,5,27,4,0,1,4,0,6,1,0,0,4,0,AL,AL,51,pricd001,ANA01,streh001,,pricd001,52,8,1,2,DET,4,29,0,0,1,0,1,1,0,0,5,0,2,1,0,2,24,1,1,0,7,2,0,0,6,0,smitj002,0.1724137931034483,0.25,0.3055555555555556,0.3333333333333333,0.20689655172413793,0.28125,0.5124521072796935,0.6145833333333333,0.0,0.0
28362,20150602,simoa001,DET,6,34,0,0,0,1,1,0,0,53,0,8,0,5,0,7,0,4,27,2,0,1,3,0,5,5,0,0,2,1,AL,AL,54,simoa001,DET05,clipt001,,gravk001,54,7,0,5,OAK,15,34,0,0,0,0,0,0,1,0,7,1,3,0,0,3,27,5,0,0,9,3,0,0,5,1,gravk001,0.20588235294117646,0.23529411764705882,0.3076923076923077,0.2777777777777778,0.29411764705882354,0.2647058823529412,0.6018099547511313,0.542483660130719,0.0,0.0
30718,20150603,sanca004,DET,10,32,0,0,0,1,1,0,1,54,0,4,0,6,0,5,0,4,27,1,0,0,1,0,8,6,0,0,1,0,AL,AL,54,sanca004,DET05,,,grays001,55,7,0,6,OAK,13,32,0,0,0,1,3,2,1,2,7,1,1,0,0,2,27,6,1,0,1,1,0,1,5,0,grays001,0.21875,0.125,0.35,0.15151515151515152,0.46875,0.15625,0.81875,0.3077651515151515,0.0,0.0
37411,20150604,grees005,DET,8,35,0,0,0,2,1,2,1,55,0,9,1,5,0,4,0,5,27,5,0,0,5,0,6,5,0,0,1,2,AL,AL,54,grees005,DET05,clipt001,,hahnj001,56,6,0,7,OAK,11,36,0,0,0,1,2,0,1,0,10,0,5,1,0,4,27,6,0,1,6,5,0,1,4,1,hahnj001,0.2777777777777778,0.2571428571428571,0.35,0.2777777777777778,0.3888888888888889,0.37142857142857144,0.7388888888888889,0.6492063492063492,0.0,0.0
24761,20150605,quinj001,CHA,14,36,0,0,0,2,1,0,0,53,1,7,2,3,1,6,0,4,33,4,0,1,4,0,5,3,0,0,2,0,AL,AL,63,wilsa001,CHI12,,,ryank002,56,5,1,3,DET,16,38,0,0,1,0,1,0,2,0,9,0,4,0,0,5,30,3,0,0,11,4,0,1,2,0,petrj001,0.23684210526315788,0.19444444444444445,0.275,0.2564102564102564,0.3157894736842105,0.3888888888888889,0.5907894736842105,0.6452991452991452,0.0,0.0
28368,20150606,dankj001,CHA,14,29,0,0,0,1,2,0,2,54,0,5,0,7,0,3,0,3,27,1,0,0,1,0,11,7,0,0,2,0,AL,AL,54,dankj001,CHI12,,,pricd001,57,12,0,7,DET,8,44,0,0,0,3,3,1,1,0,18,1,1,0,0,1,27,7,0,1,4,1,0,0,2,0,pricd001,0.4090909090909091,0.1724137931034483,0.43478260869565216,0.22580645161290322,0.5454545454545454,0.2413793103448276,0.9802371541501975,0.4671857619577308,1.0,0.0
29059,20150607,samaj001,CHA,12,33,0,0,1,3,2,0,0,55,0,6,1,6,0,4,0,3,27,4,0,0,4,0,7,6,0,1,2,0,AL,AL,54,samaj001,CHI12,sorij001,,simoa001,58,2,0,6,DET,8,34,0,0,0,0,1,1,2,0,10,2,1,0,0,2,27,6,0,0,5,1,0,1,1,0,simoa001,0.29411764705882354,0.18181818181818182,0.3142857142857143,0.22857142857142856,0.5588235294117647,0.3939393939393939,0.873109243697479,0.6225108225108225,1.0,1.0
33301,20150609,sanca004,DET,9,35,0,1,1,0,4,0,0,59,0,13,0,0,0,7,0,3,27,6,0,0,6,0,10,0,0,1,2,1,NL,AL,51,lestj001,DET05,,,lestj001,56,9,0,0,CHN,10,34,0,0,0,0,0,0,0,0,8,0,6,0,1,2,24,0,0,1,9,6,0,0,2,0,sanca004,0.23529411764705882,0.37142857142857144,0.2777777777777778,0.40540540540540543,0.23529411764705882,0.5428571428571428,0.5130718954248366,0.9482625482625482,1.0,1.0
33397,20150610,grees005,DET,7,34,0,0,0,0,0,1,3,60,0,10,1,11,0,5,0,6,27,3,0,0,3,0,11,11,0,1,1,0,NL,AL,54,grees005,DET05,,,arrij001,57,8,0,12,CHN,14,41,0,0,0,3,1,0,0,1,16,2,3,0,0,4,27,11,0,0,10,3,0,1,5,0,arrij001,0.3902439024390244,0.29411764705882354,0.46808510638297873,0.3142857142857143,0.6097560975609756,0.4411764705882353,1.0778412039439544,0.7554621848739496,0.0,1.0
35379,20150612,pricd001,DET,11,31,0,0,1,4,1,0,0,61,0,9,1,0,1,5,0,1,27,4,0,0,4,1,6,0,0,1,2,0,AL,AL,51,salad001,DET05,,,salad001,60,3,0,0,CLE,10,30,0,0,0,1,1,0,4,0,7,0,4,0,0,3,24,0,0,0,8,4,0,0,0,0,pricd001,0.23333333333333334,0.2903225806451613,0.23333333333333334,0.3333333333333333,0.26666666666666666,0.4838709677419355,0.5,0.8172043010752688,1.0,0.0
41620,20150613,verlj001,DET,7,38,0,0,1,1,2,0,1,62,1,12,1,5,0,10,0,6,27,4,0,0,4,1,12,5,0,1,2,1,AL,AL,54,hardb001,DET05,allec002,,carrc003,61,8,0,5,CLE,5,32,0,0,0,2,1,1,0,1,8,1,4,1,0,4,27,5,2,0,4,4,0,1,5,0,carrc003,0.25,0.3157894736842105,0.35,0.36585365853658536,0.4375,0.5,0.7875,0.8658536585365854,0.0,1.0
36994,20150614,simoa001,DET,10,33,0,0,1,1,1,2,0,63,0,10,2,1,0,3,0,5,27,8,0,0,8,1,5,1,0,0,2,0,AL,AL,51,klubc001,DET05,,,klubc001,62,8,0,1,CLE,7,34,0,0,1,1,0,0,1,1,8,1,8,0,0,4,24,1,0,0,7,8,0,0,1,0,simoa001,0.23529411764705882,0.30303030303030304,0.2777777777777778,0.34285714285714286,0.3235294117647059,0.5151515151515151,0.6013071895424837,0.858008658008658,1.0,0.0
29884,20150615,sanca004,DET,10,34,0,0,1,1,3,0,0,64,0,11,1,0,0,7,0,1,27,5,0,0,6,2,5,0,0,0,3,0,NL,AL,51,villp001,DET05,,,moscj001,63,1,0,0,CIN,9,28,0,0,1,0,0,2,0,0,2,0,5,0,0,4,24,0,0,1,7,5,0,0,0,0,sanca004,0.07142857142857142,0.3235294117647059,0.07142857142857142,0.3783783783783784,0.07142857142857142,0.5,0.14285714285714285,0.8783783783783784,1.0,1.0
33774,20150616,ryank002,DET,14,31,0,0,0,1,1,1,2,65,0,7,0,4,1,6,0,5,27,2,0,1,2,0,4,4,0,0,3,0,NL,AL,54,ryank002,DET05,chapa001,,lorem002,64,4,1,5,CIN,13,33,0,0,1,2,1,1,1,0,9,3,1,0,0,4,27,4,0,0,6,1,0,0,2,0,lorem002,0.2727272727272727,0.22580645161290322,0.3142857142857143,0.29411764705882354,0.5757575757575758,0.25806451612903225,0.8900432900432901,0.5521821631878558,0.0,1.0
32546,20150617,cuetj001,CIN,11,51,0,0,0,0,3,0,0,65,0,16,2,4,0,11,0,7,39,8,0,2,8,0,14,4,0,1,4,0,AL,NL,77,kroli001,CIN09,,,pricd001,66,6,0,4,DET,13,45,0,1,0,0,2,0,0,1,6,2,8,0,0,7,38,4,0,1,13,8,0,0,3,0,badeb001,0.13333333333333333,0.3137254901960784,0.20408163265306123,0.36363636363636365,0.3111111111111111,0.5294117647058824,0.5151927437641723,0.893048128342246,0.0,0.0
