Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
32789,20130731,corrk001,MIN,12,38,0,0,0,2,3,1,0,104,1,11,1,2,0,11,0,5,27,3,0,0,3,2,12,2,0,0,2,0,AL,AL,54,thiec001,MIN04,hollg001,,guthj001,104,7,0,4,KCA,7,37,0,0,1,0,3,1,1,0,13,0,3,0,0,5,27,3,1,1,6,3,0,1,0,0,guthj001,0.35135135135135137,0.2894736842105263,0.34210526315789475,0.34146341463414637,0.4864864864864865,0.4473684210526316,0.8285917496443813,0.788831835686778,0.0,0.0
35448,20130801,diams001,MIN,14,31,0,0,0,1,2,1,1,105,0,5,1,6,0,8,0,3,27,2,0,0,2,0,9,6,0,0,6,0,AL,AL,54,diams001,MIN04,,,shiej002,105,8,0,7,KCA,8,36,0,0,0,1,1,0,1,0,11,0,2,1,0,3,27,7,2,1,3,2,0,1,4,1,shiej002,0.3055555555555556,0.16129032258064516,0.35714285714285715,0.2972972972972973,0.3888888888888889,0.3225806451612903,0.746031746031746,0.6198779424585876,0.0,0.0
30633,20130802,dedus001,MIN,19,47,0,0,0,2,2,0,0,106,0,11,0,3,1,13,0,7,39,4,1,2,4,0,7,3,0,0,5,1,AL,AL,77,keucd001,MIN04,,,cosaj001,108,6,1,3,HOU,16,41,0,0,1,0,2,1,1,1,7,0,4,0,0,8,38,3,0,1,11,4,0,0,5,1,presr001,0.17073170731707318,0.23404255319148937,0.2765957446808511,0.3018867924528302,0.21951219512195122,0.2765957446808511,0.4961079398028023,0.5784825371336813,1.0,0.0
38078,20130803,gibsk002,MIN,11,31,0,0,0,0,2,0,2,107,0,9,0,4,1,7,0,5,27,5,0,1,6,1,7,4,0,2,5,1,AL,AL,51,harrl002,MIN04,perkg001,,bedae001,109,8,0,4,HOU,11,37,0,0,0,2,2,1,0,0,10,1,6,0,0,2,24,4,0,2,12,6,0,0,2,0,duenb001,0.2702702702702703,0.2903225806451613,0.3076923076923077,0.3888888888888889,0.40540540540540543,0.4838709677419355,0.7130977130977132,0.8727598566308243,1.0,1.0
34780,20130804,pelfm001,MIN,9,29,0,0,0,1,1,0,0,108,0,5,2,2,0,4,0,5,27,3,0,0,3,1,11,2,0,0,2,0,AL,AL,51,peacb001,MIN04,perkg001,,peacb001,110,11,0,2,HOU,5,35,0,0,0,0,0,0,0,0,9,0,3,0,0,3,24,2,0,2,8,3,0,0,5,0,thiec001,0.2571428571428571,0.1724137931034483,0.35,0.22580645161290322,0.2571428571428571,0.41379310344827586,0.6071428571428571,0.639599555061179,1.0,1.0
21474,20130805,guthj001,KCA,11,39,0,0,0,0,3,0,1,109,0,16,1,0,0,6,0,1,27,13,0,0,13,0,6,0,0,0,4,0,AL,AL,51,corrk001,KAN06,,,corrk001,109,4,0,0,MIN,11,30,0,0,0,1,1,0,0,0,4,0,13,0,0,5,24,0,0,0,7,13,0,0,1,0,guthj001,0.13333333333333333,0.41025641025641024,0.16129032258064516,0.46511627906976744,0.16666666666666666,0.5641025641025641,0.3279569892473118,1.0292188431723315,0.0,1.0
18924,20130806,shiej002,KCA,12,29,0,1,0,0,0,1,2,110,0,4,0,7,0,4,0,2,27,0,0,0,0,0,2,7,0,0,2,0,AL,AL,54,shiej002,KAN06,,,albea001,110,4,1,7,MIN,15,33,0,0,0,2,1,0,0,1,8,3,0,0,0,2,27,6,1,0,8,0,0,0,2,0,albea001,0.24242424242424243,0.13793103448275862,0.2972972972972973,0.1935483870967742,0.5454545454545454,0.13793103448275862,0.8427518427518428,0.3314794215795328,1.0,0.0
20198,20130807,duffd001,KCA,8,35,0,0,0,2,4,0,1,111,0,14,1,2,1,8,0,6,27,5,0,1,5,0,3,2,0,0,1,2,AL,AL,51,dedus001,KAN06,hollg001,,dedus001,111,10,0,2,MIN,13,35,0,0,0,1,1,0,2,0,10,0,5,0,0,4,24,1,0,1,16,5,0,1,4,0,colel001,0.2857142857142857,0.4,0.358974358974359,0.4166666666666667,0.37142857142857144,0.6,0.7304029304029305,1.0166666666666666,0.0,1.0
17439,20130809,dankj001,CHA,3,34,0,0,0,0,1,0,0,113,2,7,2,7,0,8,0,6,27,5,0,0,5,0,8,7,0,0,4,0,AL,AL,54,veald001,CHI12,,,gibsk002,112,8,0,7,MIN,4,34,0,0,0,0,2,0,0,0,7,4,5,0,0,5,27,7,0,1,15,5,0,0,8,0,duenb001,0.20588235294117646,0.20588235294117646,0.35714285714285715,0.325,0.6176470588235294,0.4117647058823529,0.9747899159663866,0.736764705882353,1.0,0.0
23804,20130809,leesc001,CHA,16,36,0,0,1,1,0,0,0,114,1,8,2,3,0,7,1,6,30,2,0,1,2,0,5,3,0,0,1,0,AL,AL,60,axeld001,CHI12,perkg001,,hendl001,113,11,0,3,MIN,7,37,0,0,1,0,2,0,1,0,9,3,2,0,0,5,30,3,0,0,10,2,0,0,7,0,duenb001,0.24324324324324326,0.2222222222222222,0.36363636363636365,0.2631578947368421,0.5405405405405406,0.3888888888888889,0.9041769041769042,0.652046783625731,1.0,1.0
24529,20130810,riena001,CHA,11,28,0,0,0,1,2,1,1,115,1,7,1,4,0,10,0,5,27,4,2,1,5,0,4,4,0,0,7,0,AL,AL,51,pelfm001,CHI12,reeda001,,pelfm001,114,10,1,4,MIN,11,33,0,0,0,1,4,1,1,1,8,2,4,0,0,4,24,4,0,0,11,4,0,0,6,0,purcd001,0.24242424242424243,0.25,0.375,0.39473684210526316,0.5454545454545454,0.42857142857142855,0.9204545454545454,0.8233082706766917,0.0,1.0
26344,20130811,quinj001,CHA,7,34,0,0,0,1,1,0,0,116,0,7,2,5,0,6,0,2,27,2,0,0,2,2,12,5,0,0,1,0,AL,AL,54,quinj001,CHI12,,,corrk001,115,5,0,5,MIN,5,35,0,0,0,0,2,1,1,0,9,2,2,0,0,3,27,5,0,0,9,2,0,0,2,0,corrk001,0.2571428571428571,0.20588235294117646,0.2972972972972973,0.22857142857142856,0.4857142857142857,0.4117647058823529,0.783011583011583,0.6403361344537815,1.0,0.0
30922,20130812,albea001,MIN,8,28,0,0,0,0,0,0,0,116,0,4,2,0,0,7,0,1,27,3,0,0,3,0,9,0,0,0,6,0,AL,AL,51,salad001,MIN04,,,salad001,119,2,0,0,CLE,10,29,0,0,0,0,0,0,0,0,2,0,3,0,0,4,24,0,0,0,2,3,0,0,0,0,albea001,0.06896551724137931,0.14285714285714285,0.06896551724137931,0.29411764705882354,0.06896551724137931,0.35714285714285715,0.13793103448275862,0.6512605042016807,1.0,1.0
29806,20130813,dedus001,MIN,6,32,0,0,0,1,2,2,0,117,0,5,1,4,0,4,0,3,27,1,0,0,2,0,9,4,0,0,1,1,AL,AL,54,dedus001,MIN04,perec002,,mcalz001,120,6,1,5,CLE,9,32,0,0,0,0,1,1,0,1,5,1,1,0,0,4,27,5,0,0,6,1,0,0,4,0,mcalz001,0.15625,0.15625,0.2702702702702703,0.18181818181818182,0.28125,0.3125,0.5515202702702703,0.4943181818181818,0.0,1.0
35133,20130814,gibsk002,MIN,11,50,0,0,0,1,3,1,1,118,2,17,1,8,0,12,0,8,36,8,1,0,8,0,11,8,0,0,3,1,AL,AL,72,presr001,MIN04,smitj002,,carrc003,121,7,0,9,CLE,12,47,0,0,1,1,1,0,0,1,12,2,8,0,0,7,36,9,1,0,11,8,0,0,3,0,perec002,0.2553191489361702,0.34,0.3076923076923077,0.39285714285714285,0.40425531914893614,0.46,0.7119476268412439,0.8528571428571429,0.0,0.0
32851,20130815,pelfm001,MIN,7,34,0,0,0,0,2,0,1,119,0,9,1,3,0,7,0,4,27,4,0,0,4,0,3,3,0,0,2,0,AL,AL,52,tronr001,MIN04,,,riena001,120,7,0,3,CHA,14,34,0,0,0,1,1,1,0,0,9,0,3,0,1,5,25,3,2,2,5,3,0,0,1,0,burtj001,0.2647058823529412,0.2647058823529412,0.2702702702702703,0.3055555555555556,0.29411764705882354,0.4117647058823529,0.5643879173290938,0.7173202614379085,1.0,0.0
28834,20130816,corrk001,MIN,11,35,0,0,0,2,0,1,1,120,1,9,1,4,0,10,0,3,27,2,0,0,2,0,10,4,0,1,3,1,AL,AL,54,corrk001,MIN04,reeda001,,quinj001,121,5,0,5,CHA,7,36,0,0,0,1,1,0,2,0,10,2,2,0,0,4,27,4,0,0,5,2,0,0,1,0,quinj001,0.2777777777777778,0.2571428571428571,0.2972972972972973,0.3333333333333333,0.4722222222222222,0.4,0.7695195195195195,0.7333333333333334,0.0,1.0
36833,20130817,albea001,MIN,13,36,0,0,0,3,4,0,2,121,0,11,1,8,0,6,0,4,27,5,0,0,5,0,9,8,0,0,2,0,AL,AL,54,albea001,MIN04,reeda001,,salec001,122,3,0,8,CHA,10,36,0,0,0,2,4,0,3,1,12,2,5,0,0,3,27,8,0,1,4,5,0,0,1,0,salec001,0.3333333333333333,0.3055555555555556,0.3684210526315789,0.34210526315789475,0.6111111111111112,0.5,0.9795321637426901,0.8421052631578947,0.0,0.0
32905,20130818,dedus001,MIN,16,38,0,1,0,1,4,0,0,122,0,10,0,5,0,12,0,3,27,2,0,0,2,0,6,5,0,0,3,0,AL,AL,54,dedus001,MIN04,reeda001,,santh001,123,6,0,5,CHA,10,33,0,0,0,0,4,3,1,3,8,1,1,0,0,3,27,5,0,0,6,1,0,0,2,1,santh001,0.24242424242424243,0.2631578947368421,0.34210526315789475,0.3170731707317073,0.45454545454545453,0.3684210526315789,0.7966507177033493,0.6854942233632862,0.0,0.0
30913,20130819,gibsk002,MIN,12,34,0,0,0,2,3,0,1,123,0,7,0,6,0,7,0,4,27,0,0,0,1,0,9,6,0,0,1,0,NL,AL,54,gibsk002,MIN04,,,gee-d001,123,8,0,6,NYN,4,38,0,0,0,1,1,1,1,0,14,1,0,0,0,3,27,6,0,0,11,0,0,0,3,0,gee-d001,0.3684210526315789,0.20588235294117646,0.4146341463414634,0.22857142857142856,0.47368421052631576,0.29411764705882354,0.8883183568677792,0.5226890756302521,0.0,0.0
37964,20130820,porcr001,DET,9,36,0,0,0,1,0,0,2,125,1,11,1,6,0,9,0,5,27,3,0,0,3,0,4,6,0,1,2,1,AL,AL,54,porcr001,DET05,perkg001,,pelfm001,124,8,1,6,MIN,11,35,0,0,0,2,2,0,1,0,10,2,3,1,1,4,27,6,0,0,12,3,0,0,5,0,pelfm001,0.2857142857142857,0.3055555555555556,0.375,0.358974358974359,0.5142857142857142,0.4444444444444444,0.8892857142857142,0.8034188034188035,1.0,0.0
38092,20130821,sanca004,DET,9,38,0,0,0,0,3,0,1,126,0,14,0,1,1,11,0,3,27,6,0,1,7,0,3,1,0,0,3,2,AL,AL,51,corrk001,DET05,veraj001,,corrk001,125,7,0,1,MIN,11,33,0,0,0,1,2,1,0,0,6,0,2,0,1,4,24,1,0,2,12,2,0,0,2,0,smyld001,0.18181818181818182,0.3684210526315789,0.22857142857142856,0.4146341463414634,0.24242424242424243,0.4473684210526316,0.47099567099567097,0.862002567394095,0.0,1.0
39653,20130822,verlj001,DET,6,36,0,0,0,0,1,0,1,127,1,12,2,7,0,8,0,4,27,6,0,1,6,0,7,7,0,0,3,0,AL,AL,54,rondb001,DET05,perkg001,,albea001,126,8,0,7,MIN,6,38,0,0,0,1,3,0,0,0,11,1,6,1,0,5,27,7,0,0,8,6,0,0,4,0,fienc001,0.2894736842105263,0.3333333333333333,0.35714285714285715,0.4,0.4473684210526316,0.5277777777777778,0.8045112781954887,0.9277777777777778,1.0,0.0
23218,20130823,jimeu001,CLE,13,31,0,0,1,1,0,1,1,128,0,6,0,5,0,7,0,5,27,1,0,0,1,1,10,5,0,0,4,1,AL,AL,54,jimeu001,CLE08,,,dedus001,127,7,0,5,MIN,13,34,0,0,1,1,6,0,1,0,9,0,1,1,0,3,27,4,0,0,10,1,0,0,5,2,dedus001,0.2647058823529412,0.1935483870967742,0.358974358974359,0.2857142857142857,0.4411764705882353,0.1935483870967742,0.8001508295625943,0.4792626728110599,1.0,1.0
26870,20130824,mcalz001,CLE,4,33,0,0,0,0,3,0,0,129,0,9,2,2,0,5,0,3,27,7,0,0,7,1,1,2,0,0,3,1,AL,AL,51,hendl001,CLE08,,,hendl001,128,6,0,2,MIN,10,31,0,0,0,0,1,1,0,1,5,1,7,0,0,3,24,2,1,0,8,7,0,0,2,2,mcalz001,0.16129032258064516,0.2727272727272727,0.22857142857142856,0.3333333333333333,0.2903225806451613,0.5454545454545454,0.5188940092165899,0.8787878787878787,0.0,1.0
21042,20130825,kazms001,CLE,4,31,0,0,0,0,1,4,0,130,0,7,1,1,0,12,0,4,27,3,0,0,3,0,7,1,0,0,8,0,AL,AL,51,burtj001,CLE08,perec002,,pelfm001,129,13,1,1,MIN,11,37,0,0,0,0,3,1,0,0,9,0,3,0,0,4,24,1,0,0,12,3,0,0,3,1,smitj002,0.24324324324324326,0.22580645161290322,0.3,0.38461538461538464,0.32432432432432434,0.3548387096774194,0.6243243243243244,0.7394540942928041,0.0,0.0
27006,20130827,corrk001,MIN,11,29,0,0,0,0,1,1,1,130,0,4,0,6,0,5,0,4,27,1,0,0,1,1,11,6,0,0,4,0,AL,AL,54,burtj001,MIN04,,,shiej002,131,10,0,6,KCA,7,40,0,0,0,1,3,0,0,0,13,1,1,0,0,3,27,6,0,2,8,1,0,0,3,0,shiej002,0.325,0.13793103448275862,0.37209302325581395,0.24242424242424243,0.475,0.1724137931034483,0.8470930232558139,0.4148380355276907,0.0,0.0
27379,20130828,albea001,MIN,11,32,0,0,0,2,0,2,1,131,0,6,1,7,0,5,0,4,27,1,0,0,1,2,10,7,0,0,1,0,AL,AL,54,albea001,MIN04,,,duffd001,132,8,0,8,KCA,7,40,0,0,0,1,3,0,2,1,13,3,1,0,0,3,27,7,0,1,3,1,0,0,2,0,duffd001,0.325,0.1875,0.37209302325581395,0.21212121212121213,0.625,0.28125,0.997093023255814,0.49337121212121215,0.0,0.0
28012,20130829,dedus001,MIN,12,30,0,0,0,2,1,0,1,132,0,5,1,3,0,4,0,4,27,1,0,0,1,0,8,3,0,0,2,0,AL,AL,54,dedus001,MIN04,hollg001,,chenb001,133,4,0,3,KCA,9,31,0,0,0,1,0,0,2,1,6,0,1,0,0,4,27,3,0,3,9,1,0,0,2,0,chenb001,0.1935483870967742,0.16666666666666666,0.2647058823529412,0.21875,0.1935483870967742,0.3,0.45825426944971537,0.51875,0.0,0.0
34815,20130830,darvy001,TEX,7,32,0,0,0,1,1,0,1,134,0,6,1,3,0,6,0,4,27,2,0,0,2,2,4,3,0,1,3,0,AL,AL,54,darvy001,ARL02,perkg001,,hendl001,133,2,0,3,MIN,12,30,0,0,1,1,1,1,1,0,6,2,1,0,0,5,27,3,0,0,13,1,0,0,2,0,hendl001,0.2,0.1875,0.25,0.2571428571428571,0.43333333333333335,0.375,0.6833333333333333,0.6321428571428571,1.0,0.0
36041,20130831,garzm001,TEX,11,34,0,0,0,1,1,0,0,135,0,9,0,1,1,9,0,3,27,2,1,0,2,0,9,1,0,0,2,0,AL,AL,53,thiec001,ARL02,,,pelfm001,134,5,1,1,MIN,6,29,0,0,1,0,0,0,0,0,5,1,2,0,0,5,26,1,0,0,11,2,0,0,3,0,nathj001,0.1724137931034483,0.2647058823529412,0.25,0.2972972972972973,0.27586206896551724,0.29411764705882354,0.5258620689655172,0.5914149443561209,0.0,1.0
36549,20130901,blact001,TEX,14,32,0,0,0,2,1,1,2,136,0,7,2,4,0,4,0,5,27,2,0,0,2,2,4,4,0,0,1,2,AL,AL,54,blact001,ARL02,perkg001,,corrk001,135,5,1,4,MIN,15,34,0,0,1,2,3,0,2,0,12,0,2,0,0,3,27,3,0,1,9,2,0,0,1,0,corrk001,0.35294117647058826,0.21875,0.37142857142857144,0.24242424242424243,0.4411764705882353,0.4375,0.8126050420168067,0.6799242424242424,1.0,0.0
14287,20130902,clemp002,HOU,11,37,0,0,2,3,3,2,0,137,0,13,0,9,0,7,0,5,27,6,0,0,6,2,10,9,0,0,3,0,AL,AL,54,lo--c001,HOU03,,,albea001,136,7,1,10,MIN,7,34,0,0,1,0,1,0,2,0,13,4,6,1,0,4,27,10,0,1,7,6,0,0,9,0,roenj001,0.38235294117647056,0.35135135135135137,0.5116279069767442,0.4,0.7647058823529411,0.43243243243243246,1.2763337893296853,0.8324324324324325,1.0,1.0
13500,20130903,cosaj001,HOU,12,41,0,0,1,1,0,1,3,138,1,10,2,8,0,4,1,5,36,6,0,0,6,0,7,8,0,0,4,2,AL,AL,72,chapk002,HOU03,roenj001,,hernp001,137,13,0,9,MIN,19,50,0,0,1,3,4,1,1,0,16,2,6,0,0,7,36,8,1,0,10,6,0,0,7,1,thiec001,0.32,0.24390243902439024,0.39655172413793105,0.32608695652173914,0.52,0.3902439024390244,0.9165517241379311,0.7163308589607635,1.0,1.0
14869,20130904,lylej001,HOU,14,35,0,0,1,2,3,0,0,139,0,12,0,5,0,8,0,2,27,6,1,1,6,1,5,5,0,0,2,0,AL,AL,52,duenb001,HOU03,,,hendl001,138,4,0,5,MIN,13,32,0,0,0,0,1,1,2,1,7,2,4,0,0,3,25,5,0,0,5,4,0,0,3,0,bedae001,0.21875,0.34285714285714286,0.3055555555555556,0.3684210526315789,0.4375,0.42857142857142855,0.7430555555555556,0.7969924812030075,0.0,1.0
27044,20130906,pelfm001,MIN,15,36,0,0,1,1,3,2,1,139,0,10,2,5,0,6,0,3,27,5,0,0,5,0,7,5,0,0,2,1,AL,AL,54,pelfm001,MIN04,jansc001,,dickr001,141,3,0,6,TOR,10,33,0,0,0,2,3,2,1,0,7,0,4,0,0,4,27,6,1,0,7,4,0,0,2,1,dickr001,0.21212121212121213,0.2777777777777778,0.25,0.3157894736842105,0.30303030303030304,0.5277777777777778,0.553030303030303,0.8435672514619883,0.0,0.0
32882,20130907,corrk001,MIN,8,37,0,0,0,1,0,0,2,140,0,11,0,11,0,13,0,4,27,2,0,0,2,0,11,11,0,0,5,1,AL,AL,54,corrk001,MIN04,,,happj001,142,5,0,11,TOR,8,41,0,0,0,2,3,1,1,0,15,3,1,1,0,7,27,11,0,0,6,1,0,1,2,0,happj001,0.36585365853658536,0.2972972972972973,0.3953488372093023,0.38095238095238093,0.7073170731707317,0.2972972972972973,1.102665910380034,0.6782496782496783,0.0,0.0
29450,20130908,albea001,MIN,11,32,0,0,0,1,1,0,0,141,0,5,0,2,0,6,0,3,27,0,0,0,0,0,6,2,0,0,1,0,AL,AL,54,burtj001,MIN04,jansc001,,rogee002,143,5,1,2,TOR,11,32,0,0,1,0,1,0,1,0,8,0,0,0,0,4,27,2,0,1,6,0,0,0,1,0,rogee002,0.25,0.15625,0.2727272727272727,0.18181818181818182,0.28125,0.1875,0.5539772727272727,0.3693181818181818,0.0,0.0
21826,20130909,hernp001,MIN,11,35,0,0,0,1,5,0,0,142,0,11,0,3,1,12,0,6,27,6,1,0,6,2,8,3,0,0,6,0,AL,AL,51,rasmc002,MIN04,perkg001,,weavj003,143,9,0,3,ANA,3,38,0,0,0,0,5,1,1,0,12,0,4,0,0,4,24,3,0,0,9,4,0,0,1,0,fienc001,0.3157894736842105,0.3142857142857143,0.3333333333333333,0.40476190476190477,0.4473684210526316,0.45714285714285713,0.7807017543859649,0.861904761904762,1.0,0.0
26017,20130910,hendl001,MIN,6,32,0,0,0,2,0,0,1,143,0,9,3,3,0,8,0,4,27,4,0,0,4,0,7,3,0,0,4,0,AL,AL,51,cookr001,MIN04,perkg001,,parkj001,144,4,0,3,OAK,15,32,0,0,1,1,0,0,1,2,8,1,4,0,0,4,24,3,0,1,9,4,0,0,0,0,swara001,0.25,0.28125,0.29411764705882354,0.3611111111111111,0.34375,0.5625,0.6378676470588236,0.9236111111111112,1.0,1.0
24522,20130911,pelfm001,MIN,10,31,0,0,0,1,1,1,1,144,0,5,1,16,0,6,0,6,27,3,0,0,3,0,10,16,0,0,5,0,AL,AL,54,pelfm001,MIN04,,,grays001,145,8,0,18,OAK,9,47,0,0,1,1,8,0,1,1,22,3,3,0,0,5,27,18,1,0,6,3,0,0,4,0,grays001,0.46808510638297873,0.16129032258064516,0.5094339622641509,0.2777777777777778,0.8297872340425532,0.2903225806451613,1.339221196306704,0.5681003584229392,0.0,1.0
26188,20130912,diams001,MIN,11,33,0,0,0,2,0,1,0,145,0,7,1,7,0,5,0,5,27,2,0,0,2,0,9,7,0,0,1,0,AL,AL,54,diams001,MIN04,,,grifa002,146,5,0,8,OAK,8,36,0,0,0,1,2,0,2,0,11,1,2,0,0,3,27,8,1,1,4,2,0,2,3,1,grifa002,0.3055555555555556,0.21212121212121213,0.35,0.23529411764705882,0.5555555555555556,0.30303030303030304,0.9055555555555556,0.5383244206773619,0.0,0.0
27292,20130913,corrk001,MIN,8,31,0,0,0,1,0,1,1,146,1,5,0,3,0,5,0,4,27,0,0,0,0,0,11,3,0,0,0,1,AL,AL,54,corrk001,MIN04,rodnf001,,archc001,146,6,0,3,TBA,8,35,0,0,1,1,4,1,0,0,9,0,0,0,0,4,27,3,0,0,8,0,0,0,1,0,archc001,0.2571428571428571,0.16129032258064516,0.2777777777777778,0.1875,0.37142857142857144,0.16129032258064516,0.6492063492063492,0.34879032258064513,0.0,0.0
28541,20130914,albea001,MIN,4,30,0,0,0,0,1,1,1,147,0,4,0,6,0,7,0,4,27,0,0,0,0,0,10,6,0,0,4,0,AL,AL,54,albea001,MIN04,,,moorm003,147,8,0,7,TBA,11,35,0,0,0,1,4,0,0,0,10,0,0,0,0,6,27,6,2,0,8,0,0,0,5,1,gomeb001,0.2857142857142857,0.13333333333333333,0.35714285714285715,0.23529411764705882,0.4,0.16666666666666666,0.7571428571428571,0.4019607843137255,0.0,0.0
27988,20130915,hernp001,MIN,11,31,0,0,1,0,2,1,2,148,0,10,2,4,0,5,0,6,27,6,0,0,6,0,8,4,0,0,4,1,AL,AL,51,peraj002,MIN04,perkg001,,pricd001,148,8,0,4,TBA,10,33,0,0,0,2,0,0,0,0,6,2,6,2,0,3,24,4,0,0,5,6,0,0,6,0,fienc001,0.18181818181818182,0.3225806451612903,0.3076923076923077,0.4,0.36363636363636365,0.5806451612903226,0.6713286713286714,0.9806451612903226,1.0,0.0
15018,20130916,johne003,CHA,4,37,0,0,0,0,2,1,0,150,0,13,4,1,0,7,0,4,27,12,0,0,12,0,4,1,0,0,6,3,AL,AL,51,hendl001,CHI12,,,hendl001,149,10,0,1,MIN,4,35,0,0,0,0,0,0,0,1,8,0,12,0,0,5,24,1,0,0,11,12,0,0,2,0,johne003,0.22857142857142856,0.35135135135135137,0.2894736842105263,0.4418604651162791,0.22857142857142856,0.7297297297297297,0.5180451127819549,1.1715901948460088,0.0,1.0
15964,20130917,quinj001,CHA,12,35,0,0,0,1,1,2,0,151,0,11,0,3,0,11,0,6,27,4,0,0,4,1,8,3,0,0,4,1,AL,AL,51,pelfm001,CHI12,reeda001,,pelfm001,150,10,0,3,MIN,6,37,0,0,1,0,2,0,1,0,11,0,4,0,0,5,24,2,0,1,8,4,0,0,3,0,quinj001,0.2972972972972973,0.3142857142857143,0.35,0.38461538461538464,0.35135135135135137,0.34285714285714286,0.7013513513513514,0.7274725274725276,0.0,0.0
14520,20130918,dankj001,CHA,17,32,0,0,1,0,2,0,1,152,0,6,1,4,0,4,0,2,27,3,0,0,3,0,5,4,0,0,2,0,AL,AL,54,dankj001,CHI12,perkg001,,diams001,151,4,0,4,MIN,10,33,0,0,0,1,2,1,0,0,7,0,3,0,0,4,27,4,0,0,4,3,0,0,2,0,diams001,0.21212121212121213,0.1875,0.2571428571428571,0.23529411764705882,0.2727272727272727,0.34375,0.5298701298701298,0.5790441176470589,1.0,0.0
11461,20130919,strad003,OAK,7,32,0,0,1,1,3,2,0,153,0,11,3,5,0,7,0,6,27,8,1,0,8,0,3,5,0,0,6,3,AL,AL,51,marts001,OAK01,,,corrk001,152,10,0,6,MIN,10,38,0,0,0,0,0,0,1,0,10,1,8,0,0,5,24,6,0,0,10,8,0,0,5,1,dools001,0.2631578947368421,0.34375,0.3488372093023256,0.4358974358974359,0.34210526315789475,0.71875,0.6909424724602203,1.154647435897436,0.0,1.0
36067,20130920,colob001,OAK,6,35,0,0,0,0,1,0,1,154,1,11,2,0,0,3,0,3,27,6,0,0,11,1,6,0,0,0,2,0,AL,AL,51,albea001,OAK01,,,albea001,153,7,0,0,MIN,7,33,0,0,0,1,2,4,0,0,6,0,6,0,0,3,24,0,0,1,13,5,0,0,1,1,colob001,0.18181818181818182,0.3142857142857143,0.20588235294117646,0.3684210526315789,0.24242424242424243,0.5142857142857142,0.4483065953654189,0.8827067669172932,0.0,0.0
26393,20130921,parkj001,OAK,6,39,0,0,0,1,3,0,0,155,0,16,3,1,0,9,0,3,27,9,1,0,9,0,8,1,0,0,2,0,AL,AL,51,hernp001,OAK01,,,hernp001,154,4,0,1,MIN,4,32,0,0,0,0,1,2,1,0,6,1,9,0,0,2,24,1,0,0,4,9,0,0,0,0,parkj001,0.1875,0.41025641025641024,0.1875,0.42857142857142855,0.3125,0.717948717948718,0.5,1.1465201465201464,0.0,0.0
30589,20130922,grays001,OAK,10,33,0,0,0,2,3,1,0,156,0,11,3,7,1,6,0,4,27,11,2,0,11,2,5,7,0,0,6,1,AL,AL,51,devrc001,OAK01,,,devrc001,155,7,0,7,MIN,4,36,0,0,0,0,2,0,1,0,12,1,11,0,0,5,24,7,0,0,11,11,0,0,5,0,grays001,0.3333333333333333,0.3333333333333333,0.4146341463414634,0.4146341463414634,0.4722222222222222,0.696969696969697,0.8868563685636857,1.1116038433111604,0.0,0.0
24647,20130923,pelfm001,MIN,14,44,0,0,0,2,4,0,0,156,0,14,1,3,1,15,0,6,33,4,0,1,4,0,17,3,0,0,5,0,AL,AL,64,putkl001,MIN04,,,verlj001,157,11,0,3,DET,4,41,0,0,0,0,3,0,2,0,10,0,4,1,0,7,31,3,0,1,8,4,0,0,6,1,swara001,0.24390243902439024,0.3181818181818182,0.3404255319148936,0.3877551020408163,0.3170731707317073,0.4772727272727273,0.6574987026466009,0.8650278293135436,1.0,0.0
