Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
28801,20100523,norrb001,HOU,11,35,0,0,1,2,2,2,1,44,0,10,2,9,0,6,0,6,27,6,1,0,6,0,6,9,0,0,3,1,AL,NL,54,moehb001,HOU03,sorir001,,pricd001,44,10,0,10,TBA,9,42,0,0,0,1,2,1,2,0,15,3,6,0,0,6,27,10,0,3,12,6,0,1,5,0,pricd001,0.35714285714285715,0.2857142857142857,0.425531914893617,0.3333333333333333,0.6666666666666666,0.5142857142857142,1.0921985815602837,0.8476190476190475,1.0,1.0
21430,20100524,daviw001,TBA,14,32,0,0,0,2,1,0,1,45,0,6,1,6,0,5,0,3,27,1,0,0,1,0,9,6,0,0,1,0,AL,AL,54,daviw001,STP01,,,buchc001,46,7,0,6,BOS,7,37,0,0,0,1,1,0,2,0,12,2,1,0,0,3,27,6,0,0,4,1,0,0,3,0,buchc001,0.32432432432432434,0.1875,0.375,0.21212121212121213,0.5135135135135135,0.3125,0.8885135135135135,0.5246212121212122,0.0,1.0
24310,20100525,shiej002,TBA,10,28,0,0,0,0,0,0,0,46,0,1,0,2,0,7,0,2,27,0,0,0,0,0,12,2,0,0,6,0,AL,AL,54,shiej002,STP01,papej001,,lestj001,47,5,0,2,BOS,8,31,0,0,0,0,1,0,0,0,4,0,0,0,0,4,27,2,0,0,6,0,0,0,3,0,lestj001,0.12903225806451613,0.03571428571428571,0.20588235294117646,0.20588235294117646,0.16129032258064516,0.03571428571428571,0.36717267552182165,0.24159663865546216,0.0,0.0
22147,20100526,garzm001,TBA,8,36,0,0,0,1,2,0,0,47,0,10,1,11,0,12,0,6,27,3,0,1,3,2,4,11,0,0,5,1,AL,AL,54,garzm001,STP01,,,lackj001,48,8,0,11,BOS,14,39,0,0,0,0,1,0,1,0,13,3,3,0,0,4,27,11,0,0,6,3,0,1,7,0,lackj001,0.3333333333333333,0.2777777777777778,0.43478260869565216,0.36585365853658536,0.6410256410256411,0.4166666666666667,1.0758082497212933,0.782520325203252,0.0,0.0
13299,20100527,niemj001,TBA,12,32,0,0,0,1,0,0,0,48,2,7,2,1,0,7,0,3,27,5,1,0,5,1,8,1,0,0,1,0,AL,AL,51,floyg001,STP01,,,floyg001,47,4,0,1,CHA,6,29,0,0,1,0,0,2,1,0,4,1,5,0,0,2,24,1,0,1,6,5,0,0,3,2,niemj001,0.13793103448275862,0.21875,0.21875,0.2777777777777778,0.2413793103448276,0.40625,0.4601293103448276,0.6840277777777778,1.0,0.0
20650,20100528,pricd001,TBA,13,29,0,0,0,1,1,0,2,49,1,5,0,3,0,4,2,3,27,2,0,1,2,1,11,3,0,1,2,0,AL,AL,54,pricd001,STP01,thorm001,,garcf002,48,7,1,4,CHA,12,31,0,0,0,2,0,0,1,1,5,2,2,0,0,3,27,4,0,1,6,2,0,0,5,0,garcf002,0.16129032258064516,0.1724137931034483,0.2972972972972973,0.25,0.3548387096774194,0.27586206896551724,0.6521360069747166,0.5258620689655172,0.0,1.0
33558,20100529,daviw001,TBA,10,35,0,0,1,0,3,1,0,50,1,11,1,5,0,12,0,5,27,8,0,2,8,0,10,5,0,1,6,1,AL,AL,51,dankj001,STP01,sorir001,,dankj001,49,5,0,5,CHA,7,34,0,0,0,0,1,1,0,0,7,2,8,0,0,5,24,4,0,0,2,8,0,0,3,1,daviw001,0.20588235294117646,0.3142857142857143,0.2702702702702703,0.42857142857142855,0.4117647058823529,0.5428571428571428,0.6820349761526232,0.9714285714285713,1.0,0.0
26878,20100530,shiej002,TBA,10,38,0,0,0,1,1,0,0,51,0,13,1,8,0,8,0,4,27,5,1,0,5,3,8,8,0,0,1,0,AL,AL,54,shiej002,STP01,,,peavj001,50,6,0,8,CHA,7,38,0,0,3,0,4,0,1,2,15,2,5,0,0,4,27,8,0,2,3,5,0,0,1,1,peavj001,0.39473684210526316,0.34210526315789475,0.43902439024390244,0.35,0.6578947368421053,0.4473684210526316,1.0969191270860077,0.7973684210526315,0.0,1.0
11335,20100531,morrb001,TOR,13,33,0,0,0,2,3,0,2,53,0,11,1,2,0,8,0,4,27,3,0,0,3,0,4,2,0,0,2,0,AL,AL,51,garzm001,TOR02,gregk001,,garzm001,52,4,0,2,TBA,9,30,0,0,0,2,0,0,2,0,6,0,3,0,0,4,24,2,0,0,3,3,0,2,3,2,morrb001,0.2,0.3333333333333333,0.2727272727272727,0.37142857142857144,0.3333333333333333,0.5151515151515151,0.606060606060606,0.8865800865800866,0.0,0.0
13439,20100601,tallb001,TOR,8,38,0,0,0,0,4,1,0,54,0,12,2,7,0,8,1,7,27,6,1,0,6,0,6,7,0,1,2,1,AL,AL,54,gregk001,TOR02,sorir001,,niemj001,53,11,1,7,TBA,8,36,0,0,0,0,4,1,0,0,10,0,5,0,0,4,27,7,0,1,10,5,0,0,8,0,balfg001,0.2777777777777778,0.3157894736842105,0.4090909090909091,0.34146341463414637,0.3888888888888889,0.631578947368421,0.797979797979798,0.9730423620025674,1.0,0.0
13517,20100602,marcs001,TOR,9,33,0,0,2,1,3,1,3,55,1,11,0,6,0,5,0,3,27,3,1,0,3,0,5,6,0,0,0,0,AL,AL,54,marcs001,TOR02,,,pricd001,54,7,1,7,TBA,13,38,0,0,0,3,3,3,0,1,12,1,1,0,0,2,27,7,0,0,3,1,0,0,1,0,pricd001,0.3157894736842105,0.3333333333333333,0.35,0.34285714285714286,0.47368421052631576,0.42424242424242425,0.8236842105263158,0.7670995670995671,1.0,1.0
36245,20100604,wilsc004,TEX,7,34,0,0,1,1,3,1,1,54,2,13,2,4,0,5,0,6,27,9,0,0,9,0,7,4,0,0,2,1,AL,AL,51,daviw001,ARL02,felin001,,daviw001,55,10,0,6,TBA,11,35,0,0,0,1,1,0,1,2,8,1,9,0,0,4,24,6,0,0,12,9,0,0,6,0,wilsc004,0.22857142857142856,0.38235294117647056,0.37209302325581395,0.4473684210526316,0.34285714285714286,0.6470588235294118,0.7149501661129568,1.0944272445820433,0.0,1.0
25853,20100605,huntt002,TEX,13,32,0,0,0,0,2,3,3,55,0,10,1,1,0,5,0,1,27,5,0,1,6,0,5,1,0,1,2,0,AL,AL,51,shiej002,ARL02,,,shiej002,56,5,0,1,TBA,15,33,0,0,1,3,2,2,0,0,5,1,3,0,0,2,24,1,0,2,4,3,0,0,0,2,huntt002,0.15151515151515152,0.3125,0.15151515151515152,0.35294117647058826,0.30303030303030304,0.53125,0.4545454545454546,0.8841911764705883,0.0,0.0
26932,20100606,hardr001,TEX,7,35,0,0,2,1,1,2,0,56,1,10,2,8,0,6,0,5,27,5,0,0,5,0,11,8,0,0,2,0,AL,AL,54,hardr001,ARL02,,,garzm001,57,11,0,9,TBA,11,40,0,0,0,1,2,0,1,1,13,2,5,0,0,6,27,9,0,3,9,5,0,0,6,1,garzm001,0.325,0.2857142857142857,0.425531914893617,0.34210526315789475,0.525,0.4857142857142857,0.9505319148936171,0.8278195488721805,1.0,0.0
12937,20100608,niemj001,TBA,10,37,0,0,0,1,1,0,0,58,1,12,2,0,0,9,0,1,27,9,0,0,9,0,8,0,0,0,4,0,AL,AL,51,tallb001,STP01,,,tallb001,59,3,0,0,TOR,4,28,0,0,0,0,0,1,1,1,2,0,9,0,0,4,24,0,0,0,6,9,0,0,1,0,niemj001,0.07142857142857142,0.32432432432432434,0.13333333333333333,0.40476190476190477,0.07142857142857142,0.5135135135135135,0.20476190476190476,0.9182754182754183,1.0,1.0
15886,20100609,pricd001,TBA,12,37,0,0,0,1,3,0,0,59,1,15,3,1,1,6,0,4,27,10,1,0,10,1,6,1,0,0,1,0,AL,AL,51,marcs001,STP01,,,marcs001,60,9,0,1,TOR,8,30,0,0,0,1,1,0,1,1,4,0,10,0,0,4,24,1,0,0,8,10,0,0,6,0,pricd001,0.13333333333333333,0.40540540540540543,0.2972972972972973,0.425,0.16666666666666666,0.7297297297297297,0.463963963963964,1.1547297297297296,1.0,1.0
13675,20100610,daviw001,TBA,5,30,0,0,1,0,1,1,2,60,0,6,2,3,0,5,0,4,27,2,0,0,2,2,3,3,0,0,4,0,AL,AL,54,daviw001,STP01,gregk001,,cecib001,61,8,0,3,TOR,16,35,0,0,0,2,1,0,0,0,9,1,2,1,0,5,27,3,1,0,9,2,0,0,2,0,cecib001,0.2571428571428571,0.2,0.2894736842105263,0.29411764705882354,0.37142857142857144,0.43333333333333335,0.6609022556390978,0.7274509803921569,0.0,1.0
19338,20100611,shiej002,TBA,6,40,0,0,0,0,2,0,1,61,0,12,1,14,0,9,0,3,27,7,0,0,9,1,7,14,0,0,5,1,NL,AL,54,shiej002,STP01,,,sanca004,61,6,0,14,FLO,8,40,0,0,0,1,3,3,0,0,15,2,6,1,0,4,27,14,2,1,8,6,0,2,5,1,sanca004,0.375,0.3,0.425531914893617,0.37777777777777777,0.7,0.425,1.125531914893617,0.8027777777777778,0.0,0.0
29963,20100612,garzm001,TBA,8,36,0,1,0,2,2,0,0,62,1,13,3,5,0,10,0,4,27,6,0,1,6,1,7,5,0,0,2,1,NL,AL,51,nolar001,STP01,sorir001,,nolar001,62,4,0,5,FLO,9,34,0,0,0,0,2,1,1,0,10,1,6,0,1,2,24,3,0,1,10,6,0,2,2,0,garzm001,0.29411764705882354,0.3611111111111111,0.3333333333333333,0.41025641025641024,0.5588235294117647,0.6666666666666666,0.892156862745098,1.0769230769230769,1.0,0.0
25442,20100613,niemj001,TBA,11,30,0,0,0,2,1,0,2,63,0,6,0,6,0,8,0,4,27,1,1,0,1,3,6,6,0,0,5,0,NL,AL,54,niemj001,STP01,,,volsc001,63,9,0,6,FLO,12,34,0,0,0,2,2,1,2,0,10,2,1,0,0,4,27,6,1,4,7,1,0,0,7,0,volsc001,0.29411764705882354,0.2,0.40476190476190477,0.3055555555555556,0.5294117647058824,0.23333333333333334,0.9341736694677871,0.538888888888889,0.0,1.0
30448,20100615,kawak001,ATL,3,41,0,0,0,0,1,4,0,65,0,13,1,7,0,14,0,3,27,3,0,0,4,1,9,7,0,0,4,0,AL,NL,54,kawak001,ATL02,,,pricd001,64,10,0,10,TBA,8,40,0,0,0,0,4,1,0,0,12,1,3,1,0,4,27,10,1,2,11,3,0,1,6,2,pricd001,0.3,0.3170731707317073,0.3829787234042553,0.37777777777777777,0.525,0.4146341463414634,0.9079787234042553,0.7924119241192411,1.0,0.0
26807,20100616,hanst001,ATL,10,37,0,0,0,0,3,1,0,66,0,13,1,2,1,8,0,3,27,6,0,0,6,0,10,2,0,0,1,0,AL,NL,51,daviw001,ATL02,,,daviw001,65,5,0,2,TBA,8,31,0,0,0,0,2,1,0,0,5,0,6,0,0,4,24,2,0,1,9,6,0,0,3,0,hanst001,0.16129032258064516,0.35135135135135137,0.23529411764705882,0.3684210526315789,0.22580645161290322,0.5135135135135135,0.461100569259962,0.8819345661450924,0.0,1.0
30427,20100617,hudst001,ATL,16,27,0,0,0,1,1,1,0,67,0,5,1,1,1,3,0,3,27,3,0,1,3,0,5,1,0,0,2,0,AL,NL,51,shiej002,ATL02,wagnb001,,shiej002,66,6,0,1,TBA,10,29,0,0,1,1,0,0,1,0,4,0,3,0,0,3,24,1,0,0,7,3,0,0,5,0,hudst001,0.13793103448275862,0.18518518518518517,0.2647058823529412,0.2413793103448276,0.13793103448275862,0.3333333333333333,0.4026369168356998,0.5747126436781609,0.0,0.0
17310,20100618,roben001,FLO,11,34,0,0,0,1,3,2,1,67,1,11,1,3,0,7,0,5,27,7,0,0,7,0,9,3,0,0,3,0,AL,NL,51,garzm001,MIA01,nunel001,,garzm001,67,7,0,4,TBA,9,34,0,1,1,1,2,0,1,1,7,0,7,0,0,4,24,3,0,1,8,7,0,0,3,0,roben001,0.20588235294117646,0.3235294117647059,0.2894736842105263,0.39473684210526316,0.2647058823529412,0.5,0.5541795665634675,0.8947368421052632,0.0,0.0
23242,20100619,volsc001,FLO,11,43,0,0,0,2,2,0,1,68,1,9,2,9,1,9,0,7,33,8,0,0,8,4,13,9,0,0,6,2,AL,NL,66,sosaj002,MIA01,sonna001,,niemj001,68,12,0,9,TBA,9,41,0,0,1,2,1,3,2,0,13,0,6,1,0,9,33,9,1,2,7,6,0,1,12,0,shiej002,0.3170731707317073,0.20930232558139536,0.46296296296296297,0.32,0.3902439024390244,0.3953488372093023,0.8532068654019873,0.7153488372093023,1.0,0.0
15374,20100620,johnj009,FLO,4,32,0,0,0,0,1,1,0,69,0,7,1,1,0,6,0,2,27,4,0,0,4,1,10,1,0,1,2,0,AL,NL,51,pricd001,MIA01,nunel001,,pricd001,69,5,0,1,TBA,6,32,1,0,1,0,1,1,0,0,6,1,3,0,0,3,24,1,0,0,11,3,0,0,0,0,johnj009,0.1875,0.21875,0.1875,0.2647058823529412,0.3125,0.40625,0.5,0.6709558823529411,0.0,1.0
14650,20100622,daviw001,TBA,10,31,0,0,1,0,1,0,0,70,0,6,0,2,0,5,0,4,27,1,0,0,1,1,10,2,0,0,2,0,NL,AL,54,daviw001,STP01,bellh001,,latom001,70,7,0,2,SDN,4,30,0,0,1,0,2,0,0,1,4,0,1,0,1,3,27,2,0,2,5,1,0,0,5,1,latom001,0.13333333333333333,0.1935483870967742,0.2777777777777778,0.24242424242424243,0.2,0.22580645161290322,0.4777777777777778,0.4682306940371457,0.0,0.0
15809,20100623,shiej002,TBA,10,30,0,1,1,1,2,0,1,71,1,5,1,5,0,8,0,2,27,3,1,0,4,4,8,5,0,0,7,0,NL,AL,54,shiej002,STP01,bellh001,,corrk001,71,3,0,5,SDN,9,34,0,0,0,1,1,2,1,0,8,3,3,0,0,5,27,5,0,0,9,3,0,0,1,0,gregl001,0.23529411764705882,0.16666666666666666,0.2571428571428571,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.7865546218487395,0.6666666666666666,0.0,0.0
21877,20100624,garzm001,TBA,10,34,0,1,0,1,2,0,2,72,1,12,3,3,0,7,0,2,27,5,0,0,5,1,10,3,0,0,1,0,NL,AL,51,leblw001,STP01,sorir001,,leblw001,72,2,0,3,SDN,9,32,0,0,0,2,0,0,0,0,6,1,5,0,0,3,24,3,0,2,6,5,0,0,0,0,garzm001,0.1875,0.35294117647058826,0.1875,0.3888888888888889,0.28125,0.6764705882352942,0.46875,1.065359477124183,1.0,0.0
18918,20100625,niemj001,TBA,12,27,0,0,1,3,0,0,0,73,1,0,0,1,0,9,0,3,27,0,0,0,0,2,6,1,0,0,8,0,NL,AL,54,niemj001,STP01,,,jacke001,74,4,0,1,ARI,10,30,0,0,1,0,0,1,2,0,7,1,0,0,0,1,27,1,0,0,10,0,0,0,2,1,jacke001,0.23333333333333334,0.0,0.28125,0.25,0.3333333333333333,0.0,0.6145833333333333,0.25,0.0,1.0
23945,20100626,pricd001,TBA,8,27,0,0,0,1,1,0,1,74,2,5,0,3,0,12,0,2,27,5,1,0,5,4,10,3,0,0,11,0,NL,AL,51,kenni001,STP01,sorir001,,kenni001,75,5,0,3,ARI,5,34,0,0,0,1,1,0,1,0,8,2,5,0,0,4,24,3,0,0,12,5,0,0,1,1,pricd001,0.23529411764705882,0.18518518518518517,0.2571428571428571,0.43902439024390244,0.4411764705882353,0.2222222222222222,0.6983193277310924,0.6612466124661247,1.0,0.0
25442,20100627,daviw001,TBA,12,27,0,0,0,2,1,0,0,75,0,2,0,2,0,6,0,3,27,1,0,0,1,1,5,2,0,0,7,0,NL,AL,54,daviw001,STP01,heila001,,loper001,76,3,0,2,ARI,8,29,0,0,0,1,1,0,1,0,4,1,1,0,1,4,27,2,0,1,9,1,0,1,3,0,loper001,0.13793103448275862,0.07407407407407407,0.21875,0.2647058823529412,0.3448275862068966,0.1111111111111111,0.5635775862068966,0.3758169934640523,0.0,1.0
38013,20100629,lackj001,BOS,8,32,0,0,0,0,3,1,1,78,1,10,2,5,0,8,0,6,27,8,1,0,8,0,8,5,0,0,6,0,AL,AL,51,shiej002,BOS07,papej001,,shiej002,76,10,0,5,TBA,6,38,0,0,0,1,1,0,0,0,12,1,8,0,0,4,24,5,0,3,5,8,0,1,4,1,lackj001,0.3157894736842105,0.3125,0.38095238095238093,0.425,0.47368421052631576,0.59375,0.8546365914786966,1.01875,0.0,0.0
38055,20100630,matsd001,BOS,12,33,0,0,0,0,2,1,1,79,1,8,0,9,0,6,0,4,27,4,1,0,4,0,7,9,0,0,2,0,AL,AL,54,matsd001,BOS07,,,garzm001,77,7,1,9,TBA,3,36,0,0,1,1,3,0,0,1,11,1,4,0,0,4,27,9,0,2,8,4,0,0,5,1,garzm001,0.3055555555555556,0.24242424242424243,0.40476190476190477,0.2972972972972973,0.4722222222222222,0.30303030303030304,0.876984126984127,0.6003276003276004,1.0,0.0
40665,20100701,pavac001,MIN,13,36,0,0,0,0,3,2,0,79,0,7,1,4,0,5,0,8,30,4,1,0,4,2,7,4,0,0,2,1,AL,AL,60,guerm001,MIN04,sorir001,,niemj001,78,12,1,5,TBA,7,41,0,0,0,0,2,0,0,1,12,0,4,0,0,6,30,4,0,2,8,4,0,0,4,0,corml001,0.2926829268292683,0.19444444444444445,0.3695652173913043,0.23076923076923078,0.34146341463414637,0.3611111111111111,0.7110286320254506,0.5918803418803419,1.0,1.0
39266,20100702,bakes002,MIN,12,26,0,0,0,1,1,0,2,80,0,4,0,1,0,5,0,4,27,2,0,1,2,0,6,1,0,0,4,3,AL,AL,51,pricd001,MIN04,raucj001,,pricd001,79,10,0,1,TBA,13,36,0,0,0,2,3,1,1,1,9,0,2,0,0,1,24,1,0,0,10,2,0,0,1,0,bakes002,0.25,0.15384615384615385,0.2894736842105263,0.26666666666666666,0.3333333333333333,0.19230769230769232,0.6228070175438596,0.458974358974359,0.0,1.0
40852,20100703,lirif001,MIN,10,38,0,0,0,0,5,0,2,81,0,13,3,8,0,5,1,5,27,6,0,0,6,0,4,8,0,0,0,1,AL,AL,54,guerm001,MIN04,sorir001,,daviw001,80,4,1,8,TBA,14,36,0,0,0,2,3,0,0,0,10,1,6,0,0,7,27,8,0,0,10,6,0,0,2,0,choar001,0.2777777777777778,0.34210526315789475,0.3157894736842105,0.34210526315789475,0.4444444444444444,0.7105263157894737,0.7602339181286549,1.0526315789473684,1.0,0.0
40328,20100704,blacn001,MIN,10,35,0,0,1,2,2,1,1,82,0,10,0,4,0,5,0,4,27,4,0,0,4,0,4,4,0,0,1,1,AL,AL,54,blacn001,MIN04,sorir001,,shiej002,81,7,1,7,TBA,13,38,0,0,0,1,2,0,2,0,13,1,4,1,0,4,27,6,0,0,6,4,0,1,2,1,shiej002,0.34210526315789475,0.2857142857142857,0.375,0.3055555555555556,0.5263157894736842,0.34285714285714286,0.9013157894736842,0.6484126984126984,1.0,1.0
28528,20100705,garzm001,TBA,8,32,0,0,0,1,3,0,0,82,0,10,0,5,0,9,1,7,27,5,2,0,6,1,6,5,0,0,5,0,AL,AL,51,ramir003,STP01,sorir001,,matsd001,83,8,0,5,BOS,6,36,0,0,0,0,1,0,1,0,10,2,5,1,1,4,24,5,0,0,8,5,0,1,4,0,choar001,0.2777777777777778,0.3125,0.35,0.38461538461538464,0.5277777777777778,0.40625,0.8777777777777778,0.7908653846153846,1.0,1.0
19902,20100706,niemj001,TBA,9,29,0,0,0,0,1,1,1,83,0,7,1,1,0,7,0,5,27,3,0,0,3,1,5,1,0,1,5,0,AL,AL,51,doubf001,STP01,sorir001,,doubf001,84,11,0,2,BOS,9,34,0,0,0,1,1,0,0,0,6,0,3,3,0,4,24,2,0,1,10,3,0,1,6,1,niemj001,0.17647058823529413,0.2413793103448276,0.3,0.35294117647058826,0.2647058823529412,0.4482758620689655,0.5647058823529412,0.8012170385395538,1.0,1.0
24356,20100707,pricd001,TBA,7,30,0,0,0,0,0,0,0,84,0,5,1,4,1,6,0,4,27,5,0,0,6,3,5,4,0,0,6,0,AL,AL,51,waket001,STP01,garzm001,,waket001,85,9,0,4,BOS,6,37,0,0,0,0,3,2,0,0,11,1,6,0,1,5,24,4,1,0,11,6,0,1,2,3,pricd001,0.2972972972972973,0.16666666666666666,0.325,0.3055555555555556,0.5135135135135135,0.26666666666666666,0.8385135135135136,0.5722222222222222,1.0,1.0
16892,20100708,daviw001,TBA,7,31,0,0,0,0,2,0,1,85,0,9,3,2,1,6,0,3,27,5,0,1,5,1,8,2,0,0,3,0,AL,AL,51,westj001,STP01,wheed001,,westj001,85,9,0,2,CLE,10,34,0,0,0,1,0,0,0,0,7,2,5,0,0,3,24,2,0,0,6,5,0,0,4,2,daviw001,0.20588235294117646,0.2903225806451613,0.2894736842105263,0.35294117647058826,0.38235294117647056,0.6451612903225806,0.6718266253869969,0.9981024667931688,1.0,1.0
23116,20100709,shiej002,TBA,5,32,0,1,0,0,2,0,1,86,1,6,1,9,0,11,0,4,27,3,0,0,3,2,6,9,0,0,8,1,AL,AL,54,shiej002,STP01,,,carmf001,86,7,0,9,CLE,9,40,0,0,0,1,4,0,0,1,13,3,3,0,1,4,27,8,0,0,11,3,0,0,2,0,carmf001,0.325,0.1875,0.37209302325581395,0.36585365853658536,0.65,0.34375,1.022093023255814,0.7096036585365854,0.0,1.0
20091,20100710,garzm001,TBA,10,30,1,0,0,1,3,0,2,87,1,8,0,0,0,9,0,4,27,4,0,0,4,1,4,0,0,0,5,1,AL,AL,51,laffa001,STP01,,,laffa001,87,6,0,0,CLE,9,29,0,0,0,2,1,1,1,1,3,0,4,0,0,3,24,0,0,0,3,4,0,0,3,0,garzm001,0.10344827586206896,0.26666666666666666,0.21212121212121213,0.3888888888888889,0.13793103448275862,0.36666666666666664,0.3500522466039707,0.7555555555555555,1.0,0.0
24687,20100711,niemj001,TBA,10,38,0,0,0,1,2,1,1,88,0,11,1,4,3,15,0,7,30,5,1,0,6,3,7,4,0,0,10,0,AL,AL,58,woodk002,STP01,,,mastj001,88,6,1,5,CLE,14,38,0,0,0,1,4,1,1,1,9,0,5,0,0,6,28,4,0,1,9,5,0,0,1,1,sonna001,0.23684210526315788,0.2894736842105263,0.275,0.42857142857142855,0.34210526315789475,0.42105263157894735,0.6171052631578948,0.849624060150376,1.0,1.0
47524,20100716,sabac001,NYA,9,32,0,0,0,1,0,2,0,89,0,7,3,3,0,7,0,3,27,5,0,1,5,0,8,3,0,0,5,0,AL,AL,53,choar001,NYC21,,,shiej002,89,8,1,4,TBA,6,33,0,0,0,0,1,0,1,0,9,0,5,1,0,6,26,3,1,0,10,5,0,0,4,0,rivem002,0.2727272727272727,0.21875,0.34210526315789475,0.32432432432432434,0.30303030303030304,0.5,0.6451355661881978,0.8243243243243243,0.0,1.0
48957,20100717,burna001,NYA,5,35,0,0,0,1,2,1,0,90,0,8,2,10,0,10,0,3,27,5,0,0,5,1,7,10,0,0,7,1,AL,AL,54,burna001,NYC21,,,niemj001,90,9,0,10,TBA,12,38,0,0,0,0,2,0,1,2,13,3,5,0,0,5,27,10,2,1,8,5,0,0,4,0,niemj001,0.34210526315789475,0.22857142857142856,0.41304347826086957,0.35714285714285715,0.631578947368421,0.45714285714285713,1.0446224256292906,0.8142857142857143,1.0,0.0
46969,20100718,petta001,NYA,4,33,0,0,0,0,2,0,1,91,0,11,1,5,0,6,0,6,27,9,0,1,9,2,8,5,0,1,5,0,AL,AL,51,pricd001,NYC21,,,pricd001,91,12,1,5,TBA,7,39,0,0,0,1,3,0,0,1,12,2,9,0,0,3,24,5,0,2,11,9,0,0,3,2,parkc002,0.3076923076923077,0.3333333333333333,0.37209302325581395,0.42105263157894735,0.5384615384615384,0.5454545454545454,0.9105545617173524,0.9665071770334928,0.0,1.0
12792,20100719,tillc001,BAL,9,33,0,0,0,0,1,0,0,92,1,7,0,8,0,7,0,5,27,1,0,0,1,0,4,8,0,0,1,0,AL,AL,54,tillc001,BAL12,,,daviw001,92,8,1,8,TBA,11,35,0,0,0,1,2,0,0,1,9,0,1,0,0,2,27,8,0,1,9,1,0,1,6,0,daviw001,0.2571428571428571,0.21212121212121213,0.38095238095238093,0.2571428571428571,0.37142857142857144,0.24242424242424243,0.7523809523809524,0.49956709956709955,1.0,0.0
16623,20100720,arrij001,BAL,17,51,0,0,0,2,5,2,0,93,0,16,4,9,1,8,0,6,39,11,1,1,11,0,9,9,0,0,3,1,AL,AL,76,corml001,BAL12,,,garzm001,93,7,1,10,TBA,13,45,0,0,0,0,1,0,2,0,9,3,11,1,0,7,37,8,0,1,9,11,0,0,10,0,uehak001,0.2,0.3137254901960784,0.34545454545454546,0.34545454545454546,0.4222222222222222,0.6470588235294118,0.7676767676767677,0.9925133689839573,0.0,1.0
19287,20100721,bergb002,BAL,3,35,0,0,0,0,4,0,1,94,1,9,1,5,0,6,0,4,27,4,0,0,4,1,4,5,0,0,1,0,AL,AL,54,bergb002,BAL12,sorir001,,shiej002,94,10,0,5,TBA,16,38,0,0,0,1,4,0,0,0,11,1,4,0,0,4,27,5,0,1,11,4,0,0,4,0,shiej002,0.2894736842105263,0.2571428571428571,0.35714285714285715,0.2972972972972973,0.47368421052631576,0.45714285714285713,0.8308270676691729,0.7544401544401544,1.0,0.0
16904,20100723,carmf001,CLE,6,26,0,0,0,0,2,2,0,96,0,8,1,0,1,8,0,2,21,3,0,0,3,0,5,0,0,1,3,0,AL,AL,39,niemj001,CLE08,sippt001,,niemj001,95,2,0,1,TBA,9,22,0,0,1,0,0,1,0,0,1,0,3,0,0,3,18,1,0,1,10,3,0,0,2,1,carmf001,0.045454545454545456,0.3076923076923077,0.125,0.3793103448275862,0.045454545454545456,0.5769230769230769,0.17045454545454547,0.9562334217506631,0.0,1.0
17221,20100724,talbm001,CLE,7,30,0,0,0,0,1,0,1,97,0,4,1,6,0,4,0,5,27,3,0,0,3,0,9,6,0,0,4,1,AL,AL,54,talbm001,CLE08,sorir001,,pricd001,96,6,0,6,TBA,7,36,0,0,0,1,3,0,0,2,9,2,3,0,0,3,27,6,0,1,10,3,0,0,1,0,pricd001,0.25,0.13333333333333333,0.3076923076923077,0.23529411764705882,0.5,0.26666666666666666,0.8076923076923077,0.5019607843137255,1.0,0.0
