teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SLN,NL,8,0,37,11,2,0,3,8,6,7,8,3,1,1,0,0.2972972972972973,0.3953488372093023,0.5945945945945946,0.9899434318038968,1.0,0.0
SLN,NL,9,0,39,13,2,0,5,9,4,2,8,6,6,6,0,0.3333333333333333,0.4090909090909091,0.7692307692307693,1.1783216783216783,1.0,1.0
SLN,NL,6,0,33,8,2,1,2,6,2,7,3,3,1,1,0,0.24242424242424246,0.3055555555555556,0.5454545454545454,0.851010101010101,1.0,1.0
SLN,NL,7,0,40,15,3,0,1,7,2,5,8,6,2,2,0,0.375,0.4047619047619048,0.525,0.9297619047619048,1.0,1.0
SLN,NL,7,1,46,13,2,1,4,7,5,13,11,6,8,8,1,0.2826086956521739,0.36538461538461536,0.6304347826086957,0.9958193979933109,0.0,1.0
SLN,NL,2,1,29,5,0,1,0,2,4,9,5,3,7,7,0,0.1724137931034483,0.2647058823529412,0.2413793103448276,0.5060851926977687,0.0,0.0
SLN,NL,4,1,37,10,1,0,2,4,4,14,10,4,7,7,1,0.2702702702702703,0.3414634146341464,0.4594594594594595,0.8009228740936059,0.0,0.0
SLN,NL,4,1,36,10,3,0,0,4,1,8,6,4,5,5,2,0.2777777777777778,0.2972972972972973,0.3611111111111111,0.6584084084084084,0.0,0.0
SLN,NL,7,1,35,12,2,1,2,7,6,7,9,3,6,6,0,0.3428571428571429,0.4390243902439024,0.6285714285714286,1.067595818815331,1.0,0.0
SLN,NL,4,0,35,9,4,0,1,4,0,3,4,4,1,1,0,0.2571428571428571,0.2571428571428571,0.4571428571428571,0.7142857142857142,1.0,1.0
SLN,NL,5,0,34,9,2,0,2,5,1,8,6,5,4,4,3,0.2647058823529412,0.2894736842105263,0.5,0.7894736842105263,0.0,1.0
SLN,NL,5,0,33,6,0,0,2,5,1,12,4,4,6,6,1,0.18181818181818185,0.2,0.3636363636363637,0.5636363636363637,0.0,0.0
SLN,NL,0,0,31,6,1,0,0,0,0,4,4,3,5,5,2,0.1935483870967742,0.1935483870967742,0.2258064516129032,0.4193548387096774,0.0,0.0
SLN,NL,5,0,32,8,0,1,0,5,4,9,6,4,6,6,0,0.25,0.3333333333333333,0.3125,0.6458333333333333,0.0,0.0
SLN,NL,4,1,33,9,2,0,1,4,1,4,7,4,3,3,0,0.2727272727272727,0.3142857142857143,0.42424242424242425,0.7385281385281386,1.0,0.0
SLN,NL,4,1,29,6,2,0,0,4,6,3,8,1,0,0,0,0.20689655172413796,0.3611111111111111,0.27586206896551724,0.6369731800766283,1.0,1.0
SLN,NL,6,1,33,10,3,0,2,6,4,5,8,4,3,3,0,0.30303030303030304,0.3783783783783784,0.5757575757575758,0.9541359541359542,1.0,1.0
SLN,NL,9,1,41,15,4,0,3,9,2,10,8,5,9,9,1,0.36585365853658536,0.3863636363636364,0.6829268292682927,1.069290465631929,0.0,1.0
SLN,NL,3,1,37,11,3,1,1,3,4,11,9,3,4,4,2,0.2972972972972973,0.36585365853658536,0.5135135135135135,0.8793671720500988,0.0,0.0
SLN,NL,0,1,32,7,1,0,0,0,0,4,5,3,4,4,0,0.21875,0.21875,0.25,0.46875,0.0,0.0
SLN,NL,8,1,33,11,2,0,3,8,2,4,3,5,3,3,0,0.3333333333333333,0.37142857142857133,0.6666666666666666,1.038095238095238,1.0,0.0
SLN,NL,8,0,40,14,1,1,2,7,4,11,10,3,2,2,0,0.35,0.4222222222222222,0.575,0.9972222222222222,1.0,1.0
SLN,NL,4,0,36,10,1,0,1,4,3,8,8,3,5,5,1,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,1.0
SLN,NL,7,0,38,10,0,0,0,7,2,8,7,4,10,10,0,0.2631578947368421,0.2926829268292683,0.2631578947368421,0.5558408215661104,0.0,0.0
SLN,NL,0,0,27,0,0,0,0,0,5,8,5,3,8,8,0,0.0,0.15625,0.0,0.15625,0.0,0.0
SLN,NL,0,0,31,7,2,0,0,0,0,9,4,4,4,4,2,0.2258064516129032,0.2258064516129032,0.2903225806451613,0.5161290322580645,0.0,0.0
SLN,NL,1,0,36,8,1,0,0,1,3,14,12,5,6,6,0,0.2222222222222222,0.3,0.25,0.55,0.0,0.0
SLN,NL,5,0,34,8,1,0,1,4,3,10,6,4,4,4,0,0.2352941176470588,0.2972972972972973,0.35294117647058826,0.6502384737678856,1.0,0.0
SLN,NL,8,0,39,12,1,1,2,8,1,4,5,5,8,8,2,0.3076923076923077,0.325,0.5384615384615384,0.8634615384615385,0.0,1.0
SLN,NL,4,0,33,7,2,0,2,4,0,15,2,6,3,3,3,0.21212121212121213,0.21212121212121213,0.4545454545454545,0.6666666666666666,1.0,0.0
SLN,NL,14,0,41,16,0,0,4,14,10,11,13,4,2,2,0,0.3902439024390244,0.5,0.6829268292682927,1.1829268292682928,1.0,1.0
SLN,NL,2,1,36,10,1,0,0,2,1,5,8,4,5,5,3,0.2777777777777778,0.2972972972972973,0.3055555555555556,0.6028528528528531,0.0,1.0
SLN,NL,2,1,28,7,3,0,1,2,1,6,5,3,0,0,1,0.25,0.26666666666666666,0.4642857142857143,0.730952380952381,1.0,0.0
SLN,NL,1,1,32,6,0,0,1,1,3,10,7,5,4,4,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,1.0
SLN,NL,1,1,35,11,3,0,0,1,0,7,7,4,6,6,0,0.3142857142857143,0.3142857142857143,0.4,0.7142857142857143,0.0,0.0
SLN,NL,1,1,28,4,0,0,1,1,2,7,5,3,0,0,0,0.14285714285714285,0.2,0.25,0.45,1.0,0.0
SLN,NL,5,1,32,9,3,0,1,5,5,5,8,5,3,3,0,0.28125,0.3783783783783784,0.46875,0.8471283783783784,1.0,1.0
SLN,NL,2,1,34,11,1,0,0,2,1,6,6,3,3,3,0,0.3235294117647059,0.3428571428571429,0.35294117647058826,0.6957983193277311,0.0,1.0
SLN,NL,10,1,34,14,3,0,2,10,5,4,7,7,6,6,2,0.4117647058823529,0.4871794871794872,0.6764705882352942,1.1636500754147814,1.0,0.0
SLN,NL,3,1,52,11,2,0,2,3,4,15,9,7,5,5,1,0.21153846153846154,0.26785714285714285,0.36538461538461536,0.6332417582417582,0.0,1.0
SLN,NL,3,0,33,5,1,0,0,1,4,5,7,4,6,6,0,0.15151515151515152,0.2432432432432433,0.18181818181818185,0.4250614250614251,0.0,0.0
SLN,NL,3,0,35,12,1,0,0,1,2,3,8,1,0,0,1,0.3428571428571429,0.3684210526315789,0.37142857142857133,0.7398496240601504,1.0,0.0
SLN,NL,1,0,33,6,2,0,0,1,6,9,10,4,2,2,0,0.18181818181818185,0.3,0.24242424242424246,0.5424242424242425,0.0,1.0
SLN,NL,11,0,41,17,6,0,0,11,5,8,10,4,4,4,0,0.4146341463414634,0.4791666666666667,0.5609756097560976,1.0401422764227644,1.0,0.0
SLN,NL,8,0,40,16,1,0,1,8,3,5,8,3,2,2,0,0.4,0.4418604651162791,0.5,0.9418604651162792,1.0,1.0
SLN,NL,11,0,33,8,2,1,2,10,9,3,5,6,8,8,1,0.24242424242424246,0.3953488372093023,0.5454545454545454,0.9408033826638478,1.0,1.0
SLN,NL,8,0,41,12,2,0,1,6,7,9,13,7,7,7,0,0.2926829268292683,0.4,0.4146341463414634,0.8146341463414635,1.0,1.0
SLN,NL,5,0,34,8,1,0,1,5,6,6,8,3,2,2,1,0.2352941176470588,0.35,0.35294117647058826,0.7029411764705882,1.0,1.0
SLN,NL,3,0,32,8,2,0,1,3,2,4,6,4,5,5,0,0.25,0.2857142857142857,0.40625,0.6919642857142857,0.0,1.0
SLN,NL,5,1,34,7,1,0,1,5,2,8,4,5,14,14,0,0.2058823529411765,0.25,0.3235294117647059,0.5735294117647058,0.0,0.0
SLN,NL,3,1,32,6,3,0,0,3,2,8,5,4,7,7,0,0.1875,0.2352941176470588,0.28125,0.5165441176470589,0.0,0.0
SLN,NL,5,1,31,9,1,0,2,5,3,8,7,4,4,4,1,0.2903225806451613,0.37142857142857133,0.5161290322580645,0.8875576036866359,1.0,0.0
SLN,NL,9,1,32,10,1,0,3,8,8,6,9,3,3,3,0,0.3125,0.42857142857142855,0.625,1.0535714285714286,1.0,1.0
SLN,NL,2,1,35,9,0,0,1,2,3,5,9,3,2,2,1,0.2571428571428571,0.3157894736842105,0.3428571428571429,0.6586466165413534,0.0,1.0
SLN,NL,4,1,31,9,1,0,0,4,3,3,8,4,1,1,0,0.2903225806451613,0.37142857142857133,0.3225806451612903,0.6940092165898617,1.0,0.0
SLN,NL,6,1,30,7,1,0,0,6,4,7,5,6,2,2,1,0.2333333333333333,0.3235294117647059,0.26666666666666666,0.5901960784313726,1.0,1.0
SLN,NL,2,1,36,12,6,0,0,2,1,5,11,4,2,2,3,0.3333333333333333,0.38461538461538464,0.5,0.8846153846153846,0.0,1.0
SLN,NL,3,1,32,8,2,1,0,3,2,8,9,3,2,2,1,0.25,0.3333333333333333,0.375,0.7083333333333333,1.0,0.0
SLN,NL,5,1,33,8,3,0,0,5,3,6,6,7,3,3,1,0.24242424242424246,0.2972972972972973,0.3333333333333333,0.6306306306306306,1.0,1.0
SLN,NL,3,0,34,9,1,0,0,3,6,11,11,4,5,5,1,0.2647058823529412,0.375,0.29411764705882354,0.6691176470588236,0.0,1.0
SLN,NL,2,0,37,8,1,0,1,2,5,8,11,6,3,3,1,0.21621621621621626,0.30952380952380953,0.32432432432432434,0.6338481338481339,0.0,0.0
SLN,NL,2,0,35,9,2,0,1,2,2,5,8,3,4,4,0,0.2571428571428571,0.2972972972972973,0.4,0.6972972972972973,0.0,0.0
SLN,NL,3,0,35,8,1,0,0,3,6,5,11,3,2,2,0,0.22857142857142854,0.3414634146341464,0.2571428571428571,0.5986062717770035,1.0,0.0
SLN,NL,2,0,32,10,2,0,0,2,1,9,7,3,2,2,2,0.3125,0.3428571428571429,0.375,0.7178571428571429,0.0,1.0
SLN,NL,3,0,32,7,1,0,2,3,9,11,11,2,1,1,3,0.21875,0.3902439024390244,0.4375,0.8277439024390244,0.0,0.0
SLN,NL,4,1,34,10,2,0,1,4,3,4,9,4,1,1,1,0.29411764705882354,0.35135135135135137,0.4411764705882353,0.7925278219395866,1.0,0.0
SLN,NL,12,1,39,17,9,1,0,12,5,6,9,4,0,0,0,0.4358974358974359,0.5,0.7179487179487181,1.217948717948718,1.0,1.0
SLN,NL,7,1,34,12,3,0,2,7,4,5,9,3,0,0,0,0.35294117647058826,0.41025641025641024,0.6176470588235294,1.0279034690799396,1.0,1.0
SLN,NL,3,1,35,9,2,0,1,3,1,6,6,5,4,4,1,0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778,0.0,1.0
SLN,NL,8,1,31,8,3,0,0,8,6,5,7,3,2,2,2,0.25806451612903225,0.3947368421052632,0.3548387096774194,0.7495755517826825,1.0,0.0
SLN,NL,3,1,37,6,1,0,0,2,7,11,8,4,2,2,0,0.16216216216216214,0.2888888888888889,0.1891891891891892,0.4780780780780781,1.0,1.0
SLN,NL,7,1,40,18,1,0,1,7,2,3,11,3,3,3,1,0.45,0.4761904761904762,0.55,1.0261904761904759,1.0,1.0
SLN,NL,9,0,34,10,0,1,5,9,4,7,4,6,6,6,0,0.29411764705882354,0.375,0.7941176470588235,1.1691176470588234,1.0,1.0
SLN,NL,2,0,30,5,0,0,0,2,7,9,9,3,3,3,0,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.4824561403508771,0.0,1.0
SLN,NL,2,0,36,7,2,0,1,2,5,7,10,6,4,4,1,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,0.0
SLN,NL,11,0,39,15,2,1,3,11,3,3,6,5,6,6,2,0.38461538461538464,0.4418604651162791,0.7179487179487181,1.159809183064997,1.0,0.0
SLN,NL,9,0,37,12,3,0,2,7,4,6,7,4,6,6,1,0.32432432432432434,0.4047619047619048,0.5675675675675675,0.9723294723294724,1.0,1.0
SLN,NL,2,0,31,5,2,1,0,2,1,6,5,4,8,8,0,0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734,0.0,1.0
SLN,NL,9,1,36,14,3,0,0,7,3,4,7,5,3,3,0,0.3888888888888889,0.4358974358974359,0.4722222222222222,0.908119658119658,1.0,0.0
SLN,NL,6,1,33,9,2,0,2,6,1,6,4,1,1,1,0,0.2727272727272727,0.29411764705882354,0.5151515151515151,0.8092691622103387,1.0,1.0
SLN,NL,3,1,33,12,4,1,0,3,1,4,8,4,0,0,1,0.3636363636363637,0.38235294117647056,0.5454545454545454,0.927807486631016,1.0,1.0
SLN,NL,8,1,33,12,2,0,1,8,4,7,6,4,2,2,0,0.3636363636363637,0.42105263157894735,0.5151515151515151,0.9362041467304624,1.0,1.0
SLN,NL,2,1,36,10,2,0,2,2,1,6,8,4,4,4,0,0.2777777777777778,0.2972972972972973,0.5,0.7972972972972974,0.0,1.0
SLN,NL,0,1,29,4,0,1,0,0,4,4,6,5,12,12,2,0.13793103448275862,0.24242424242424246,0.20689655172413796,0.4493207941483803,0.0,0.0
SLN,NL,3,1,27,4,2,0,1,3,1,7,2,3,1,1,0,0.14814814814814814,0.1724137931034483,0.3333333333333333,0.5057471264367817,1.0,0.0
SLN,NL,1,0,30,4,1,0,1,1,0,8,3,2,3,3,0,0.13333333333333333,0.16129032258064516,0.26666666666666666,0.4279569892473119,0.0,1.0
SLN,NL,4,0,36,10,3,0,1,4,1,9,8,3,1,1,1,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.7777777777777777,1.0,0.0
SLN,NL,7,0,45,14,4,0,0,6,4,9,11,6,8,8,1,0.3111111111111111,0.3673469387755102,0.4,0.7673469387755103,0.0,1.0
SLN,NL,8,1,33,9,2,1,2,7,4,6,6,4,2,2,0,0.2727272727272727,0.35135135135135137,0.5757575757575758,0.9271089271089272,1.0,0.0
SLN,NL,5,1,33,8,2,1,2,5,2,8,6,4,2,2,0,0.24242424242424246,0.2857142857142857,0.5454545454545454,0.8311688311688311,1.0,1.0
SLN,NL,1,1,30,6,1,0,0,1,1,8,6,5,2,2,0,0.2,0.25,0.2333333333333333,0.4833333333333333,0.0,1.0
SLN,NL,1,1,29,4,2,0,0,1,4,10,5,3,1,1,1,0.13793103448275862,0.24242424242424246,0.20689655172413796,0.4493207941483803,0.0,0.0
SLN,NL,5,1,33,11,4,0,0,5,3,6,8,6,3,3,1,0.3333333333333333,0.40540540540540543,0.4545454545454545,0.85995085995086,1.0,0.0
SLN,NL,3,1,68,11,1,0,0,3,4,15,13,8,4,4,1,0.16176470588235295,0.2054794520547945,0.17647058823529413,0.3819500402900886,0.0,1.0
SLN,NL,7,1,34,13,4,0,0,6,6,5,10,1,0,0,0,0.38235294117647056,0.4634146341463415,0.5,0.9634146341463414,1.0,0.0
SLN,NL,4,1,31,9,3,0,0,3,2,2,6,3,2,2,1,0.2903225806451613,0.3333333333333333,0.3870967741935484,0.7204301075268817,1.0,1.0
SLN,NL,13,1,39,17,5,0,1,13,3,7,6,5,5,5,2,0.4358974358974359,0.4761904761904762,0.6410256410256411,1.1172161172161172,1.0,1.0
SLN,NL,8,0,38,14,0,0,2,7,2,6,7,6,5,5,1,0.3684210526315789,0.4047619047619048,0.5263157894736842,0.9310776942355891,1.0,1.0
SLN,NL,2,0,35,11,1,0,0,1,0,8,7,3,8,8,0,0.3142857142857143,0.3055555555555556,0.3428571428571429,0.6484126984126984,0.0,1.0
SLN,NL,8,0,43,17,3,1,1,8,0,7,8,5,2,2,0,0.3953488372093023,0.3953488372093023,0.5813953488372093,0.9767441860465116,1.0,0.0
SLN,NL,4,0,35,10,3,1,1,4,1,6,6,6,2,2,2,0.2857142857142857,0.2972972972972973,0.5142857142857142,0.8115830115830116,1.0,1.0
SLN,NL,0,0,30,5,1,0,0,0,1,9,4,2,8,8,1,0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742,0.0,1.0
SLN,NL,0,0,32,5,0,0,0,0,3,8,8,2,5,5,0,0.15625,0.22857142857142854,0.15625,0.3848214285714285,0.0,0.0
SLN,NL,1,0,32,4,1,0,0,0,2,10,6,4,8,8,0,0.125,0.17647058823529413,0.15625,0.33272058823529416,0.0,0.0
SLN,NL,0,0,29,5,1,0,0,0,3,8,5,6,10,10,0,0.1724137931034483,0.25,0.20689655172413796,0.4568965517241379,0.0,0.0
SLN,NL,10,0,39,14,2,0,2,10,2,7,7,6,6,6,2,0.35897435897435903,0.4186046511627907,0.5641025641025641,0.9827072152653548,1.0,0.0
SLN,NL,3,0,35,7,3,0,1,3,1,11,7,4,4,4,1,0.2,0.2432432432432433,0.37142857142857133,0.6146718146718146,0.0,1.0
SLN,NL,5,1,31,9,1,1,1,5,1,4,7,5,4,4,0,0.2903225806451613,0.3235294117647059,0.4838709677419355,0.8074003795066413,1.0,0.0
SLN,NL,5,1,29,10,0,0,0,5,4,5,9,3,0,0,2,0.3448275862068966,0.42857142857142855,0.3448275862068966,0.7733990147783252,1.0,1.0
SLN,NL,2,1,34,9,0,0,1,1,1,7,6,5,6,6,0,0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739,0.0,1.0
SLN,NL,4,1,47,10,1,0,1,4,5,12,10,6,5,5,1,0.2127659574468085,0.2830188679245283,0.2978723404255319,0.5808912083500601,0.0,0.0
SLN,NL,3,1,34,9,3,1,0,3,5,9,10,6,6,6,2,0.2647058823529412,0.35,0.4117647058823529,0.7617647058823529,0.0,0.0
SLN,NL,5,1,39,12,3,0,2,5,1,7,6,5,4,4,1,0.3076923076923077,0.325,0.5384615384615384,0.8634615384615385,1.0,0.0
SLN,NL,3,0,35,9,2,1,0,3,1,10,8,5,11,11,1,0.2571428571428571,0.3157894736842105,0.37142857142857133,0.687218045112782,0.0,1.0
SLN,NL,4,0,36,7,0,0,1,3,8,8,13,3,3,3,1,0.19444444444444445,0.3409090909090909,0.2777777777777778,0.6186868686868687,0.0,0.0
SLN,NL,2,0,31,4,1,0,1,2,2,6,6,3,2,2,1,0.12903225806451613,0.2058823529411765,0.25806451612903225,0.4639468690702087,0.0,0.0
SLN,NL,2,0,35,10,2,0,0,2,5,6,11,4,1,1,1,0.2857142857142857,0.375,0.3428571428571429,0.7178571428571429,1.0,0.0
SLN,NL,5,0,34,9,1,0,3,5,1,3,3,7,8,8,0,0.2647058823529412,0.2857142857142857,0.5588235294117647,0.8445378151260504,0.0,1.0
SLN,NL,3,0,31,6,1,0,1,3,3,7,4,4,3,3,2,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,0.0,0.0
SLN,NL,5,0,41,8,3,0,0,4,6,15,10,5,2,2,0,0.1951219512195122,0.34,0.2682926829268293,0.6082926829268294,1.0,0.0
SLN,NL,4,1,30,9,3,1,0,4,3,10,6,4,1,1,0,0.3,0.38235294117647056,0.4666666666666667,0.8490196078431372,1.0,1.0
SLN,NL,5,1,31,8,0,0,2,5,2,10,5,5,0,0,1,0.25806451612903225,0.29411764705882354,0.4516129032258064,0.7457305502846301,1.0,1.0
SLN,NL,5,1,30,9,2,0,1,5,6,9,8,6,4,4,1,0.3,0.4166666666666667,0.4666666666666667,0.8833333333333333,1.0,1.0
SLN,NL,4,0,39,8,3,1,0,3,6,7,11,7,5,5,0,0.20512820512820512,0.3191489361702128,0.3333333333333333,0.6524822695035462,0.0,1.0
SLN,NL,5,0,39,10,2,0,1,5,8,12,13,5,4,4,0,0.2564102564102564,0.375,0.38461538461538464,0.7596153846153846,1.0,0.0
SLN,NL,6,0,34,12,1,0,1,6,5,5,9,4,3,3,2,0.35294117647058826,0.4390243902439024,0.4705882352941176,0.90961262553802,1.0,1.0
SLN,NL,6,0,35,9,0,1,2,6,3,10,7,3,1,1,0,0.2571428571428571,0.3157894736842105,0.4857142857142857,0.8015037593984962,1.0,1.0
SLN,NL,4,0,33,9,2,0,0,4,6,6,10,3,0,0,1,0.2727272727272727,0.3902439024390244,0.3333333333333333,0.7235772357723578,1.0,1.0
SLN,NL,0,0,30,3,1,0,0,0,0,7,4,3,2,2,1,0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943,0.0,1.0
SLN,NL,12,1,33,11,3,0,2,12,6,4,5,4,2,2,0,0.3333333333333333,0.4390243902439024,0.6060606060606061,1.0450849963045086,1.0,0.0
SLN,NL,4,1,37,11,1,0,0,4,3,7,7,6,6,6,0,0.2972972972972973,0.3414634146341464,0.32432432432432434,0.6657877389584708,0.0,1.0
SLN,NL,10,1,34,12,2,0,2,9,6,6,8,5,4,4,0,0.35294117647058826,0.4390243902439024,0.5882352941176471,1.0272596843615496,1.0,0.0
SLN,NL,4,1,30,9,1,1,1,4,3,7,6,4,2,2,1,0.3,0.35294117647058826,0.5,0.8529411764705883,1.0,1.0
SLN,NL,1,1,31,6,2,0,0,1,2,6,6,3,3,3,0,0.1935483870967742,0.2352941176470588,0.25806451612903225,0.4933586337760911,0.0,1.0
SLN,NL,1,1,33,9,1,0,0,1,1,11,9,5,0,0,1,0.2727272727272727,0.29411764705882354,0.30303030303030304,0.5971479500891266,1.0,0.0
SLN,NL,2,0,30,5,3,0,0,2,1,10,2,4,5,5,1,0.16666666666666666,0.1935483870967742,0.26666666666666666,0.4602150537634409,0.0,1.0
SLN,NL,6,0,36,10,2,0,3,6,3,10,7,4,1,1,1,0.2777777777777778,0.35,0.5833333333333334,0.9333333333333332,1.0,0.0
SLN,NL,9,0,60,16,5,0,1,8,4,12,12,8,10,10,0,0.26666666666666666,0.3230769230769231,0.4,0.7230769230769232,0.0,1.0
SLN,NL,0,0,28,3,0,0,0,0,3,6,4,3,0,0,1,0.10714285714285714,0.1935483870967742,0.10714285714285714,0.3006912442396313,0.0,0.0
SLN,NL,6,0,35,11,0,0,0,6,2,7,6,5,3,3,0,0.3142857142857143,0.35135135135135137,0.3142857142857143,0.6656370656370656,1.0,0.0
SLN,NL,14,0,41,15,2,1,0,14,3,9,6,3,3,3,0,0.36585365853658536,0.40425531914893614,0.4634146341463415,0.8676699532952776,1.0,1.0
SLN,NL,4,1,32,4,1,0,0,1,2,8,3,5,12,11,1,0.125,0.17647058823529413,0.15625,0.33272058823529416,0.0,1.0
SLN,NL,5,1,32,9,3,0,1,4,1,3,4,4,1,1,0,0.28125,0.30303030303030304,0.46875,0.771780303030303,1.0,0.0
SLN,NL,10,1,36,14,4,0,4,10,4,5,7,1,0,0,0,0.3888888888888889,0.45,0.8333333333333334,1.2833333333333334,1.0,1.0
SLN,NL,2,1,28,6,1,0,1,2,0,2,3,3,0,0,0,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5714285714285714,1.0,1.0
SLN,NL,8,1,34,10,1,0,0,7,0,5,3,1,0,0,0,0.29411764705882354,0.3142857142857143,0.3235294117647059,0.6378151260504201,1.0,1.0
SLN,NL,3,1,35,8,2,0,1,3,4,9,7,6,4,4,1,0.22857142857142854,0.3076923076923077,0.37142857142857133,0.6791208791208792,0.0,1.0
SLN,NL,10,0,36,10,5,0,0,9,7,2,6,4,6,6,0,0.2777777777777778,0.3953488372093023,0.4166666666666667,0.8120155038759691,1.0,0.0
SLN,NL,0,0,28,1,1,0,0,0,0,11,2,4,4,4,2,0.03571428571428571,0.06896551724137931,0.07142857142857142,0.14039408866995073,0.0,1.0
SLN,NL,4,0,31,7,3,0,1,4,3,10,5,3,3,3,0,0.2258064516129032,0.2857142857142857,0.41935483870967744,0.7050691244239631,1.0,0.0
SLN,NL,2,0,23,2,0,0,2,2,2,6,2,3,4,4,1,0.08695652173913042,0.16,0.3478260869565217,0.5078260869565218,0.0,1.0
SLN,NL,5,0,34,8,0,0,1,5,4,8,6,3,0,0,1,0.2352941176470588,0.3157894736842105,0.3235294117647059,0.6393188854489165,1.0,0.0
SLN,NL,3,0,36,10,1,0,1,3,3,9,11,5,7,7,0,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,1.0
SLN,NL,3,0,30,8,1,0,0,3,4,6,7,4,0,0,2,0.26666666666666666,0.37142857142857133,0.3,0.6714285714285715,1.0,0.0
SLN,NL,2,0,30,8,2,0,0,2,3,4,5,2,0,0,0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
SLN,NL,4,0,34,9,2,0,0,4,2,8,5,4,2,2,0,0.2647058823529412,0.3055555555555556,0.3235294117647059,0.6290849673202614,1.0,1.0
SLN,NL,9,1,33,13,1,0,3,9,5,7,7,4,1,1,0,0.3939393939393939,0.4871794871794872,0.696969696969697,1.1841491841491842,1.0,1.0
SLN,NL,3,1,34,8,4,0,0,2,4,10,9,6,5,5,0,0.2352941176470588,0.3333333333333333,0.35294117647058826,0.6862745098039216,0.0,1.0
SLN,NL,0,1,29,3,0,0,0,0,3,4,6,4,9,9,0,0.10344827586206896,0.1875,0.10344827586206896,0.2909482758620689,0.0,0.0
SLN,NL,1,1,33,7,2,0,0,1,4,5,10,3,2,2,0,0.21212121212121213,0.3157894736842105,0.2727272727272727,0.5885167464114832,0.0,0.0
SLN,NL,2,1,29,7,0,0,1,2,1,0,4,2,1,1,0,0.2413793103448276,0.26666666666666666,0.3448275862068966,0.6114942528735632,1.0,0.0
SLN,NL,4,1,33,10,2,0,1,4,1,4,7,3,2,2,1,0.30303030303030304,0.3235294117647059,0.4545454545454545,0.7780748663101604,1.0,1.0
SLN,NL,6,0,37,12,0,0,0,6,2,6,7,5,4,4,1,0.32432432432432434,0.375,0.32432432432432434,0.6993243243243243,1.0,1.0
SLN,NL,6,0,39,15,4,0,2,5,3,6,9,4,1,1,0,0.38461538461538464,0.42857142857142855,0.6410256410256411,1.0695970695970696,1.0,1.0
SLN,NL,7,0,36,10,1,0,3,7,2,9,4,6,6,6,0,0.2777777777777778,0.3157894736842105,0.5555555555555556,0.8713450292397661,1.0,1.0
SLN,NL,10,0,37,11,1,1,1,10,7,11,10,2,1,1,0,0.2972972972972973,0.44680851063829785,0.4594594594594595,0.9062679700977574,1.0,1.0
SLN,NL,1,0,34,8,1,0,1,1,3,9,9,2,2,2,0,0.2352941176470588,0.2972972972972973,0.35294117647058826,0.6502384737678856,0.0,1.0
SLN,NL,5,0,32,11,1,0,0,4,4,5,6,5,3,3,1,0.34375,0.42105263157894735,0.375,0.7960526315789473,1.0,0.0
SLN,NL,3,1,33,10,1,0,1,3,3,7,10,1,0,0,0,0.30303030303030304,0.35135135135135137,0.42424242424242425,0.7755937755937756,1.0,1.0
SLN,NL,3,1,35,13,0,1,0,3,3,10,12,1,0,0,0,0.37142857142857133,0.41025641025641024,0.42857142857142855,0.8388278388278387,1.0,1.0
SLN,NL,2,1,32,6,2,0,0,2,3,9,7,4,8,8,0,0.1875,0.25,0.25,0.5,0.0,1.0
SLN,NL,6,1,31,11,3,0,1,6,4,4,7,4,3,3,0,0.3548387096774194,0.4166666666666667,0.5483870967741935,0.9650537634408602,1.0,0.0
SLN,NL,10,1,36,11,1,0,2,10,6,7,8,4,4,4,0,0.3055555555555556,0.4047619047619048,0.5,0.9047619047619048,1.0,1.0
SLN,NL,4,1,30,6,1,0,0,3,4,5,6,5,2,2,0,0.2,0.29411764705882354,0.2333333333333333,0.5274509803921569,1.0,1.0
SLN,NL,2,1,33,8,3,0,0,2,2,4,6,4,4,4,2,0.24242424242424246,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,1.0
SLN,NL,7,1,37,13,1,0,1,7,1,8,7,4,6,6,0,0.35135135135135137,0.3684210526315789,0.4594594594594595,0.8278805120910384,1.0,0.0
SLN,NL,4,1,38,10,2,0,0,4,6,8,11,6,6,6,0,0.2631578947368421,0.3636363636363637,0.3157894736842105,0.6794258373205742,0.0,1.0
