Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150506,NYA,AL,28,TOR,AL,29,1,5,51,TOR02,21312,100000000,02010101x,32,7,2,0,0,1,0,0,0,4,0,5,0,0,2,0,8,3,5,5,0,1,24,10,0,0,2,0,34,12,1,1,1,5,0,0,0,2,0,5,1,0,2,0,7,4,1,1,0,0,27,18,0,1,2,0,buehm001,sabac001,,sabac001,buehm001,,29,May 6,1,NYY,"W,5-1",9,7,1,1,0,4,5,0,0,4.83,36,135,82,0,0,0,0,32,2,0,0,0,0,0,2,4,Toby Basner,"M.Buehrle (4-53-W), R.Osuna (5-H), A.Loup (5-H), B.Cecil (1)"
20150508,BOS,AL,29,TOR,AL,30,0,7,51,TOR02,30430,0,11000203x,28,2,0,0,0,0,0,0,1,5,0,7,0,0,2,0,7,4,7,7,0,0,24,10,0,0,1,0,34,12,2,1,2,7,0,1,0,1,0,11,0,0,0,0,5,3,0,0,0,0,27,12,1,0,2,0,sanca006,milew001,,milew001,sanca006,,30,May 8,1,BOS,"W,7-0",9,2,0,0,0,5,7,0,1,4.67,34,134,76,2,0,0,0,28,0,0,0,0,0,1,2,3,Sam Holbrook,"A.Sanchez (5-71-W), A.Loup (1-H), S.Delabar (2)"
20150509,BOS,AL,30,TOR,AL,31,1,7,51,TOR02,42917,10000,11030110x,36,8,2,0,0,1,0,0,0,1,0,10,0,0,0,0,9,3,7,7,2,0,24,9,2,0,0,0,32,9,1,0,1,7,0,1,0,8,0,5,3,0,0,1,11,3,1,1,0,0,27,7,1,0,0,0,hutcd001,kellj001,,kellj001,hutcd001,,31,May 9,1,BOS,"W,7-1",9,8,1,1,0,1,10,0,0,4.54,37,152,105,0,0,0,0,36,2,0,0,0,0,1,0,3,Gary Cederstrom,"D.Hutchison (5-54-W), L.Hendriks (6), R.Osuna (2)"
20150510,BOS,AL,31,TOR,AL,32,6,3,54,TOR02,42419,400020000,110100,33,7,1,1,2,6,0,0,0,4,0,2,0,0,0,0,4,3,3,3,0,0,27,19,0,0,3,0,32,8,3,0,0,3,0,0,0,4,0,4,0,0,3,0,6,3,6,6,0,0,27,13,0,0,0,0,buchc001,dickr001,uehak001,buchc001,dickr001,,32,May 10,1,BOS,"L,3-6",9,7,6,6,0,4,2,2,0,4.59,37,138,83,0,0,0,0,33,1,1,0,0,0,0,0,3,Lance Barksdale,"R.Dickey (5-31-L), R.Tepera (99), B.Cecil (3)"
20150511,TOR,AL,33,BAL,AL,30,2,5,51,BAL12,20468,10100,30000110x,33,8,3,0,0,2,0,0,0,2,0,13,1,0,2,0,6,4,5,5,0,0,24,7,1,0,0,0,31,8,0,0,3,5,0,1,1,2,0,9,0,1,0,0,6,3,2,2,0,0,27,9,0,0,2,0,jimeu001,estrm001,britz001,estrm001,jimeu001,,33,May 11,@,BAL,"L,2-5",8,8,5,5,0,2,9,3,1,4.62,35,143,92,3,1,0,1,31,0,0,0,0,1,1,0,4,Dan Bellino,"M.Estrada (5-47-L), J.Francis (5), S.Delabar (2), R.Osuna (1)"
20150512,TOR,AL,34,BAL,AL,31,10,2,54,BAL12,17319,101440,2000000,40,13,1,0,3,7,0,0,2,2,0,9,0,0,1,0,7,4,2,2,0,0,27,12,1,0,2,0,31,5,2,0,0,2,0,0,0,1,1,5,0,0,2,0,3,4,6,6,1,0,27,11,3,1,1,0,buehm001,tillc001,,buehm001,tillc001,,34,May 12,@,BAL,"W,10-2",9,5,2,2,0,1,5,0,0,4.54,32,111,78,0,0,0,0,31,2,0,1,0,0,1,2,4,Bruce Dreckman,"M.Buehrle (5-59-W), R.Osuna (0), A.Loup (3), R.Tepera (1)"
20150513,TOR,AL,35,BAL,AL,32,1,6,51,BAL12,24654,10,05000001x,30,4,0,0,0,0,0,0,1,3,0,7,0,0,1,0,6,3,6,6,1,0,24,11,1,0,0,0,32,9,5,0,1,6,1,0,2,5,0,2,0,1,0,0,10,2,0,0,0,0,27,9,0,1,1,0,gonzm003,sanca006,odayd001,sanca006,gonzm003,,35,May 13,@,BAL,"L,1-6",8,9,6,6,0,5,2,1,2,4.6,40,141,79,2,0,0,1,32,5,0,0,1,0,1,0,3,Tom Hallion,"A.Sanchez (4-32-L), L.Hendriks (3), B.Cecil (2)"
20150514,TOR,AL,36,HOU,AL,35,4,6,51,HOU03,15777,201000100,10000140x,30,7,2,0,2,4,0,1,0,3,0,1,1,0,3,0,3,4,5,5,1,0,24,9,1,0,1,0,31,8,5,0,0,5,0,0,0,6,1,13,2,0,1,0,7,4,4,4,0,0,27,15,0,0,3,0,fielj002,loupa001,qualc001,hutcd001,carmf001,,36,May 14,@,HOU,"L,4-6",8,8,6,5,1,6,13,0,0,4.62,37,160,93,1,1,2,0,31,5,0,1,0,0,0,1,4,Jeff Kellogg,"D.Hutchison (4-62), A.Loup (1-BL), R.Osuna (1), S.Delabar (2)"
20150515,TOR,AL,37,HOU,AL,36,4,8,51,HOU03,21653,1003000,03130010x,34,8,1,0,0,4,0,0,0,3,0,9,0,0,1,0,6,3,8,8,0,0,24,9,0,0,0,0,34,11,3,0,3,8,0,1,1,0,0,5,0,0,0,0,4,4,4,4,0,0,27,18,0,0,1,0,keucd001,dickr001,,dickr001,keucd001,,37,May 15,@,HOU,"L,4-8",8,11,8,8,0,0,5,3,1,4.73,36,136,98,0,0,0,0,34,3,0,0,0,1,0,0,3,Brian O'Nora,"R.Dickey (4-22-L), R.Tepera (2), L.Hendriks (1)"
20150516,TOR,AL,38,HOU,AL,37,5,6,51,HOU03,27102,300000002,00200400x,33,6,2,1,1,5,0,0,0,5,0,15,0,0,0,0,6,4,6,6,1,0,24,4,0,1,0,0,32,8,1,0,3,6,0,0,0,4,0,13,0,0,0,0,6,4,5,5,1,0,27,5,1,0,0,0,felds001,franj003,gregl001,estrm001,felds001,,38,May 16,@,HOU,"L,5-6",8,8,6,6,0,4,13,3,0,4.78,36,155,106,2,2,0,0,32,1,0,0,0,0,0,0,4,Clint Fagan,"M.Estrada (4-57), J.Francis (4-L), L.Hendriks (0-BSv), B.Cecil (2)"
20150517,TOR,AL,39,HOU,AL,38,2,4,51,HOU03,25307,1100000,10010110x,31,8,4,0,0,2,2,2,1,1,0,10,0,0,0,0,8,1,4,4,0,0,24,9,0,0,0,0,29,6,2,0,2,4,0,1,0,2,0,5,0,0,0,0,4,3,2,2,0,0,27,7,1,0,0,0,mchuc001,buehm001,gregl001,buehm001,mchuc001,,39,May 17,@,HOU,"L,2-4",8,6,4,4,0,2,5,2,0,4.78,32,111,73,1,1,0,0,29,2,0,0,0,1,0,0,1,Mark Ripperger,M.Buehrle (4-57-L)
20150518,ANA,AL,38,TOR,AL,40,6,10,51,TOR02,29306,302010,04000420x,39,12,3,0,3,5,0,0,0,1,0,10,0,0,0,0,7,5,10,10,2,0,24,12,0,0,0,0,38,17,5,0,1,10,1,0,0,5,0,7,1,1,0,0,10,6,6,6,1,0,27,6,0,0,0,0,osunr001,morim002,,wilsc004,redmt002,,40,May 18,1,LAA,"W,10-6",9,12,6,6,0,1,10,3,0,4.81,40,154,101,3,1,0,0,39,3,0,0,0,0,0,0,6,Manny Gonzalez,"T.Redmond (32-44), R.Tepera (2), R.Osuna (3-W), A.Loup (3), S.Delabar (3-H), B.Cecil (1)"
20150519,ANA,AL,39,TOR,AL,41,3,2,54,TOR02,15062,100110,100010000,32,6,0,0,1,3,0,1,0,3,0,6,0,0,1,0,6,3,1,1,0,0,27,8,1,0,1,0,29,4,0,0,1,2,1,1,0,3,0,6,0,1,0,0,5,3,3,3,1,0,27,16,0,0,1,0,santh001,sanca006,streh001,santh001,sanca006,,41,May 19,1,LAA,"L,2-3",9,6,3,3,0,3,6,1,0,4.76,36,133,76,2,1,0,0,32,0,0,0,0,1,0,1,3,Sean Barber,"A.Sanchez (5-56-L), R.Osuna (0), L.Hendriks (2)"
20150520,ANA,AL,40,TOR,AL,42,4,3,54,TOR02,16402,110200,300000,35,8,3,0,1,4,0,0,1,3,1,7,1,0,0,0,8,3,3,3,0,0,27,11,0,0,1,0,31,5,2,0,0,3,0,0,0,3,0,5,1,0,1,0,4,4,4,4,2,0,27,13,1,0,0,0,weavj003,hutcd001,streh001,weavj003,hutcd001,,42,May 20,1,LAA,"L,3-4",9,8,4,4,0,3,7,1,1,4.74,39,139,88,2,2,1,0,35,3,0,1,0,0,0,0,4,Paul Schrieber,"D.Hutchison (5-49-L), S.Delabar (1-BSv), A.Loup (1), L.Hendriks (0)"
20150521,ANA,AL,41,TOR,AL,43,4,8,51,TOR02,19014,100000102,00204020x,31,5,2,0,2,4,0,0,0,2,0,7,0,0,1,0,2,3,7,7,0,0,24,8,1,0,0,0,33,10,3,0,2,7,0,1,0,4,0,5,1,0,0,0,6,1,4,4,0,0,27,14,0,0,1,0,dickr001,shoem001,,shoem001,dickr001,,43,May 21,1,LAA,"W,8-4",9,5,4,4,0,2,7,2,0,4.72,33,107,73,1,1,0,0,31,2,0,0,0,0,0,1,1,Jim Reynolds,R.Dickey (5-66-W)
20150522,SEA,AL,41,TOR,AL,44,4,3,54,TOR02,21195,301000,100000002,32,6,2,1,1,4,0,0,0,4,0,6,1,1,0,0,5,3,3,3,0,0,27,15,0,0,3,0,31,7,1,0,2,3,0,0,0,3,0,8,1,0,2,0,4,3,4,4,0,0,27,10,0,0,0,0,hernf002,estrm001,rodnf001,hernf002,estrm001,,44,May 22,1,SEA,"L,3-4",9,6,4,4,0,4,6,1,0,4.71,36,132,83,0,0,1,1,32,2,1,0,0,0,0,0,3,Jim Wolf,"M.Estrada (5-51-L), R.Tepera (3), S.Delabar (1)"
20150523,SEA,AL,42,TOR,AL,45,3,2,54,TOR02,33086,12000000,100100000,31,6,2,0,1,3,1,0,1,3,0,6,0,0,1,0,6,4,2,2,1,0,27,11,0,0,1,0,28,4,1,0,1,2,0,1,0,4,0,9,0,0,0,0,4,3,3,3,0,0,27,7,0,0,1,0,paxtj001,buehm001,rodnf001,paxtj001,buehm001,,45,May 23,1,SEA,"L,2-3",9,6,3,3,0,3,6,1,1,4.67,36,121,73,1,0,0,0,31,2,0,0,1,0,0,1,3,Gerry Davis,"M.Buehrle (5-57-L), R.Osuna (3), B.Cecil (4)"
