Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150702,SEA,AL,79,OAK,AL,82,0,4,51,OAK01,13062,0,20001010x,28,2,1,0,0,0,0,0,1,0,0,8,0,0,1,0,2,3,4,4,0,0,24,13,0,0,0,0,30,6,2,1,1,4,0,0,0,2,0,7,1,0,0,0,4,2,0,0,0,0,27,13,0,0,1,0,kazms001,eliar001,,eliar001,kazms001,,82,Jul 2,1,SEA,"W,4-0",9,2,0,0,0,0,8,0,1,3.37,29,113,76,0,0,0,0,28,1,0,0,0,0,0,1,2,Marty Foster,"S.Kazmir (4-85-W), E.Mujica (1)"
20150703,SEA,AL,80,OAK,AL,83,9,5,54,OAK01,35067,2002050,30000002,40,13,3,0,4,9,0,0,0,0,0,6,1,0,2,0,4,4,5,5,0,0,27,13,0,0,1,0,37,11,2,0,0,5,0,0,0,0,0,8,0,0,1,0,5,3,8,8,0,0,27,13,2,0,2,0,happj001,chavj001,,happj001,chavj001,,83,Jul 3,1,SEA,"L,5-9",9,13,9,8,1,0,6,4,0,3.42,40,140,93,2,1,1,0,40,3,0,0,0,0,2,2,3,Mark Wegner,"J.Chavez (4-43-L), E.O'Flaherty (2), E.Scribner (3)"
20150704,SEA,AL,81,OAK,AL,84,0,2,51,OAK01,18915,0,10000010x,31,6,1,0,0,0,0,0,0,2,0,3,0,1,1,0,6,2,2,2,0,0,24,11,0,0,0,0,31,10,1,0,0,2,1,1,0,2,0,7,1,1,0,0,9,3,0,0,0,0,27,13,0,0,1,0,gravk001,hernf002,clipt001,hernf002,gravk001,,84,Jul 4,1,SEA,"W,2-0",9,6,0,0,0,2,3,0,0,3.38,33,145,93,0,0,0,1,31,1,0,0,0,0,0,1,3,Mike Winters,"K.Graveman (4-67-W), D.Pomeranz (2-H), T.Clippard (2-Sv)"
20150705,SEA,AL,82,OAK,AL,85,2,1,54,OAK01,22163,2000,1000000,31,5,1,0,0,2,0,0,1,1,0,7,0,0,0,0,4,4,1,1,0,0,27,12,0,0,3,0,32,8,1,0,1,1,0,0,0,2,0,5,0,0,3,0,6,4,2,2,0,0,27,7,0,0,1,0,montm002,bassc001,rodnf001,montm002,bassc001,,85,Jul 5,1,SEA,"L,1-2",9,5,2,2,0,1,7,0,1,3.37,33,143,90,1,0,0,0,31,1,0,0,0,0,0,0,4,Mike Muchlinski,"C.Bassitt (4-53-L), D.Pomeranz (0), F.Rodriguez (4), E.O'Flaherty (1)"
20150707,OAK,AL,86,NYA,AL,83,4,3,60,NYC21,32337,1010010001,2001000000,36,8,0,0,2,4,0,0,0,1,0,11,1,0,2,0,3,4,3,3,2,0,30,10,1,0,3,0,35,6,0,0,0,3,0,0,0,5,0,7,0,0,2,0,7,6,4,4,0,0,30,11,0,0,2,0,pomed001,betad001,clipt001,grays001,eovan001,,86,Jul 7,@,NYY,"W,4-3",10,6,3,3,0,5,7,0,0,3.36,40,156,91,1,0,0,0,35,0,0,0,0,0,1,2,4,James Hoye,"S.Gray (11-55), F.Rodriguez (1), D.Pomeranz (1-W), T.Clippard (2-Sv)"
20150708,OAK,AL,87,NYA,AL,84,4,5,51,NYC21,41626,20000002,01020101x,36,9,1,0,1,4,0,0,0,3,0,5,0,0,0,0,8,5,4,4,1,0,24,10,1,0,1,0,31,9,1,0,3,5,0,1,0,4,1,8,1,0,1,0,7,5,4,4,1,0,27,10,1,0,1,0,sabac001,scrie001,milla002,kazms001,sabac001,,87,Jul 8,@,NYY,"L,4-5",8,9,5,4,1,4,8,3,0,3.37,36,144,91,3,0,1,0,31,1,0,1,0,1,1,1,5,John Hirschbeck,"S.Kazmir (5-56), E.Scribner (4-L), E.O'Flaherty (2), E.Mujica (5), F.Abad (9)"
20150709,OAK,AL,88,NYA,AL,85,2,6,51,NYC21,40084,20000000,10120002x,30,3,2,0,0,2,0,0,0,1,0,7,0,0,1,1,3,4,4,4,0,0,24,4,1,0,0,0,33,8,2,0,1,4,0,0,0,5,0,7,0,0,0,0,8,3,1,1,1,0,27,11,1,0,1,0,tanam001,chavj001,,chavj001,tanam001,,88,Jul 9,@,NYY,"L,2-6",8,8,6,4,2,5,7,1,0,3.38,38,145,84,0,0,0,0,33,2,0,0,0,0,1,0,4,Bill Welke,"J.Chavez (5-37-L), F.Abad (0), E.O'Flaherty (0), F.Rodriguez (1)"
20150710,OAK,AL,89,CLE,AL,86,1,5,51,CLE08,28539,100000000,00010400x,30,5,2,0,0,1,0,1,1,1,0,8,0,1,1,0,5,4,5,5,1,0,24,5,0,0,0,0,33,8,2,0,0,5,0,0,0,6,0,11,1,0,0,0,10,2,0,0,0,0,27,11,1,0,1,0,salad001,gravk001,allec002,gravk001,salad001,,89,Jul 10,@,CLE,"L,1-5",8,8,5,5,0,6,11,0,0,3.4,39,157,98,3,3,1,0,33,2,0,0,0,0,0,0,4,Laz Diaz,"K.Graveman (5-42-L), D.Pomeranz (2), F.Rodriguez (0), F.Abad (0)"
20150711,OAK,AL,90,CLE,AL,87,5,4,54,CLE08,28733,100000130,1120,34,10,4,0,0,4,0,1,0,2,0,9,0,1,1,0,5,5,4,4,1,0,27,11,0,0,1,0,33,8,2,1,1,4,1,0,1,2,0,5,1,0,1,0,6,4,4,4,0,0,27,10,1,0,1,0,oflae001,mcalz001,clipt001,bassc001,carrc003,,90,Jul 11,@,CLE,"W,5-4",9,8,4,4,0,2,5,1,1,3.41,37,145,84,2,1,1,0,33,2,1,0,1,0,0,1,5,Alan Porter,"C.Bassitt (5-53), E.O'Flaherty (1-W), E.Mujica (2-H), D.Pomeranz (0-H), T.Clippard (3-Sv)"
20150712,OAK,AL,91,CLE,AL,88,2,0,54,CLE08,20611,200000,0,30,5,0,0,1,2,0,0,0,2,0,6,0,0,2,0,3,1,0,0,0,0,27,15,0,0,1,0,28,2,0,0,0,0,0,0,0,1,0,6,0,0,1,0,2,2,2,2,0,0,27,11,0,1,2,0,grays001,klubc001,,grays001,klubc001,,91,Jul 12,@,CLE,"W,2-0",9,2,0,0,0,1,6,0,0,3.37,29,107,71,1,1,0,0,28,0,0,0,0,0,0,1,1,Chris Segal,S.Gray (4-88-W)
