Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150406,PIT,NL,1,CIN,NL,1,2,5,51,CIN09,43633,20,00110003x,34,7,1,0,1,2,0,0,0,1,0,13,0,0,0,0,6,2,5,5,0,1,24,10,0,0,0,0,29,5,0,0,2,4,0,0,0,3,0,8,1,0,0,0,3,5,2,2,0,0,27,7,0,0,0,0,diazj005,watst001,chapa001,lirif001,cuetj001,1,Apr 6,1,PIT,"W,5-2",9,7,2,2,0,1,13,1,0,2,35,132,97,1,0,0,0,34,1,0,0,0,0,0,0,5,John Hirschbeck,"J.Cueto (99-78), K.Gregg (99-BSv), M.Parra (99), J.Diaz (99-W), A.Chapman (99-Sv)"
20150408,PIT,NL,2,CIN,NL,2,4,5,65,CIN09,30859,1011010000,10110010001,39,8,3,0,0,4,1,1,0,7,2,9,1,0,0,0,11,8,5,5,2,0,32,14,1,0,1,0,42,11,1,0,1,4,1,0,1,3,0,14,4,0,1,0,10,6,4,4,1,1,33,14,0,0,0,0,hoovj002,liz-r001,,coleg001,leakm001,2,Apr 8,1,PIT,"W,5-4",11,8,4,4,0,7,9,0,0,2.7,48,189,108,4,1,1,0,39,3,0,2,1,1,0,0,6,Sam Holbrook,"M.Leake (99-47), T.Cingrani (99), B.Badenhop (99), J.Diaz (1), A.Chapman (1), J.Hoover (99-W)"
20150409,PIT,NL,3,CIN,NL,3,2,3,52,CIN09,15616,11000,2001,31,6,1,0,1,2,1,0,1,2,0,11,1,0,1,0,6,5,2,2,0,0,25,11,1,0,1,0,31,6,1,0,1,2,0,0,0,2,1,9,2,0,1,0,5,4,2,2,0,0,27,4,0,0,1,0,chapa001,scahr001,,burna001,desca001,3,Apr 9,1,PIT,"W,3-2",9,6,2,2,0,2,11,1,1,2.48,35,113,74,0,0,1,0,31,1,0,0,1,0,0,1,4,Bill Welke,"A.DeSclafani (99-59), B.Badenhop (0), J.Diaz (0), A.Chapman (0-W)"
20150410,SLN,NL,3,CIN,NL,4,4,5,51,CIN09,30808,120000100,20200001x,36,10,2,0,1,4,0,0,0,3,1,12,0,0,0,0,8,3,5,5,1,1,24,7,0,0,1,0,26,4,0,0,2,5,0,1,0,4,1,3,2,0,1,0,2,5,4,4,1,0,27,12,0,0,0,0,hoovj002,waldj001,chapa001,lackj001,marqj001,4,Apr 10,1,STL,"W,5-4",9,10,4,4,0,3,12,1,0,2.84,39,161,94,4,1,0,0,36,2,0,1,0,0,0,0,5,D.J. Reyburn,"J.Marquis (99-55), K.Gregg (3-H), M.Parra (3-BSv), J.Hoover (1-W), A.Chapman (0-Sv)"
20150411,SLN,NL,4,CIN,NL,5,4,1,54,CIN09,41525,10100002,100000000,33,8,0,0,1,4,0,1,1,1,0,5,1,0,2,0,5,6,1,1,2,0,27,12,1,0,0,0,32,6,1,0,1,1,1,0,0,1,0,6,1,0,0,0,6,3,3,3,0,0,27,10,2,0,2,0,wachm001,cuetj001,roset001,wachm001,cuetj001,5,Apr 11,1,STL,"L,1-4",9,8,4,3,1,1,5,1,1,2.87,36,118,78,2,0,1,0,33,0,0,0,0,1,2,2,3,Joe West,"J.Cueto (4-66-L), B.Badenhop (1), M.Parra (0)"
20150412,SLN,NL,5,CIN,NL,6,7,5,66,CIN09,41446,3002002,1001030000,39,10,3,0,2,7,2,0,1,6,0,8,0,0,1,0,8,8,5,5,1,0,33,9,0,0,0,0,43,11,1,0,2,5,1,0,1,8,0,17,0,0,0,0,15,5,7,7,1,0,33,11,0,1,1,0,villc001,gregk001,,martc006,igler001,6,Apr 12,1,STL,"L,5-7",11,10,7,7,0,6,8,2,1,3.41,48,183,107,0,0,0,0,39,3,0,0,2,0,0,1,5,Kerwin Danley,"R.Iglesias (99-47), T.Cingrani (3), J.Diaz (2-BSv), A.Chapman (1), K.Gregg (1-L)"
20150413,CIN,NL,7,CHN,NL,6,6,7,58,CHI11,26390,3000030000,3000010201,42,13,4,1,0,6,0,0,0,0,0,7,1,0,0,0,6,5,7,7,1,0,28,15,0,0,0,0,36,10,1,0,3,7,1,0,0,5,1,4,0,0,0,0,7,5,6,6,0,0,30,11,1,1,0,0,rondh001,parrm001,,leakm001,lestj001,7,Apr 13,@,CHC,"L,6-7",9.1,10,7,7,0,5,4,3,0,3.88,42,168,107,3,1,0,0,36,1,0,1,1,0,0,0,5,Jerry Meals,"M.Leake (4-50), J.Diaz (0-BSv), J.Hoover (2), M.Parra (1-L), B.Badenhop (1)"
20150414,CIN,NL,8,CHN,NL,7,3,2,54,CHI11,27525,300000,20,33,7,2,0,0,3,0,0,0,2,0,8,1,0,0,0,5,4,2,2,0,0,27,9,0,0,1,0,31,5,0,0,1,2,0,0,0,5,0,9,1,0,1,0,7,3,3,3,0,0,27,14,0,0,0,0,desca001,arrij001,chapa001,desca001,arrij001,8,Apr 14,@,CHC,"W,3-2",9,5,2,2,0,5,9,1,0,3.66,36,146,87,0,0,1,0,31,0,0,0,0,0,0,1,4,Paul Emmel,"A.DeSclafani (4-76-W), K.Gregg (1-H), T.Cingrani (1-H), A.Chapman (1-Sv)"
20150415,CIN,NL,9,CHN,NL,8,0,5,51,CHI11,29205,0,22010000x,30,4,0,0,0,0,0,0,0,3,0,8,0,0,1,0,6,4,4,4,0,0,24,9,2,0,1,0,32,11,2,0,1,5,1,1,1,4,1,6,1,1,1,0,10,4,0,0,0,0,27,9,0,0,1,0,woodt004,marqj001,,marqj001,woodt004,9,Apr 15,@,CHC,"L,0-5",8,11,5,4,1,4,6,1,1,3.74,39,132,83,0,0,1,1,32,2,0,1,1,1,2,1,4,Andy Fletcher,"J.Marquis (4-33-L), B.Badenhop (1), M.Parra (1), P.Villarreal (99)"
20150417,CIN,NL,10,SLN,NL,9,1,6,51,STL10,46462,100000000,10000032x,33,6,1,0,1,1,1,0,1,2,0,7,0,0,0,0,9,2,5,5,0,0,24,6,1,0,1,0,29,7,4,0,0,6,0,2,0,2,1,10,0,0,1,0,3,2,1,1,0,0,27,9,2,0,0,0,wachm001,cuetj001,siegk001,cuetj001,wachm001,10,Apr 17,@,STL,"L,1-6",8,7,6,5,1,2,10,0,0,3.9,33,120,82,0,0,0,0,29,4,0,1,0,2,1,1,2,Clint Fagan,"J.Cueto (5-58-L), J.Hoover (3)"
20150418,CIN,NL,11,SLN,NL,10,2,5,51,STL10,45906,10010,10110200x,35,9,0,0,1,2,0,0,0,3,0,5,0,0,1,0,9,4,5,5,0,0,24,16,1,0,1,0,34,10,3,0,1,5,0,0,0,3,2,2,1,0,1,0,8,5,2,2,0,0,27,8,0,0,1,0,martc006,bailh001,roset001,bailh001,martc006,11,Apr 18,@,STL,"L,2-5",8,10,5,5,0,3,2,1,0,4.04,37,125,78,1,0,1,0,34,3,0,2,0,0,1,1,4,Manny Gonzalez,"H.Bailey (99-28-L), M.Parra (2), K.Gregg (3), J.Diaz (4)"
20150419,CIN,NL,12,SLN,NL,11,1,2,51,STL10,40742,1000000,10000001x,35,8,1,0,0,1,0,0,0,2,0,5,1,0,0,0,9,1,2,2,0,0,24,11,0,0,1,0,26,4,1,0,1,2,0,1,0,0,0,3,0,0,1,0,1,2,1,1,0,0,27,11,0,0,0,0,waina001,leakm001,waldj001,leakm001,waina001,12,Apr 19,@,STL,"L,1-2",8,4,2,2,0,0,3,1,0,3.9,27,86,66,1,1,0,0,26,1,0,0,0,1,0,1,1,Jim Reynolds,M.Leake (5-69-L)
20150420,CIN,NL,13,MIL,NL,13,6,1,54,MIL06,26660,4200,1,33,9,0,1,2,6,0,1,0,5,0,6,1,0,1,0,6,2,1,1,0,0,27,11,2,0,1,0,31,3,1,0,1,1,0,0,0,1,0,7,0,0,0,0,4,3,6,6,0,0,27,14,1,0,1,0,desca001,peraw001,,desca001,peraw001,13,Apr 20,@,MIL,"W,6-1",9,3,1,1,0,1,7,1,0,3.68,32,107,79,0,0,0,0,31,1,0,0,0,0,2,0,2,Scott Barry,"A.DeSclafani (5-82-W), B.Badenhop (4)"
20150421,CIN,NL,14,MIL,NL,14,16,10,54,MIL06,27293,4432300,4015000,41,13,0,0,5,16,0,1,1,6,0,8,2,0,0,0,6,6,10,10,0,0,27,6,1,0,0,0,38,12,2,0,2,10,0,1,0,3,0,15,0,0,0,0,5,6,11,11,0,1,27,9,2,0,0,0,marqj001,fierm001,,marqj001,fierm001,14,Apr 21,@,MIL,"W,16-10",9,12,10,10,0,3,15,2,0,4.13,42,159,102,3,3,0,0,38,2,0,0,0,1,1,0,6,Ted Barrett,"J.Marquis (5-37-W), J.Hoover (3), B.Badenhop (0), J.Diaz (2), K.Gregg (2), A.Chapman (6)"
20150422,CIN,NL,15,MIL,NL,15,2,1,54,MIL06,30452,100000001,100000000,28,4,0,0,0,1,0,0,0,3,0,6,1,0,3,0,2,2,1,1,0,2,27,6,0,0,0,0,31,5,1,0,0,1,1,0,0,2,0,10,0,0,0,0,6,2,2,2,1,0,27,10,0,0,3,0,cuetj001,rodrf003,chapa001,cuetj001,nelsj004,15,Apr 22,@,MIL,"W,2-1",9,5,1,1,0,2,10,0,0,3.92,34,139,97,0,0,0,0,31,1,0,0,1,0,0,0,2,Sean Barber,"J.Cueto (4-74-W), A.Chapman (0-Sv)"
20150423,CIN,NL,16,MIL,NL,16,2,4,51,MIL06,27795,20000,01001011x,29,4,1,0,1,2,0,0,0,1,0,8,0,1,1,0,1,3,3,3,1,0,24,11,1,0,2,0,31,10,1,0,2,3,1,0,0,2,0,7,2,0,2,0,6,3,2,2,0,0,27,8,0,0,1,0,lohsk001,gregk001,rodrf003,bailh001,lohsk001,16,Apr 23,@,MIL,"L,2-4",8,10,4,3,1,2,7,2,0,3.89,34,121,72,2,0,2,0,31,1,0,0,1,0,0,2,3,Angel Hernandez,"H.Bailey (4-49), K.Gregg (1-L), M.Parra (4)"
20150424,CHN,NL,16,CIN,NL,17,7,3,66,CIN09,39891,20010004,10110000000,42,9,3,0,2,7,0,0,0,3,1,14,2,0,0,0,5,6,3,3,1,0,33,9,0,0,1,0,38,8,3,0,0,3,1,1,0,4,1,16,3,0,1,0,8,5,7,7,1,0,33,7,1,0,0,0,mottj001,badeb001,,lestj001,leakm001,17,Apr 24,1,CHC,"L,3-7",11,9,7,7,0,3,14,2,0,4.02,45,194,122,0,0,2,0,42,3,0,1,0,0,0,0,5,Jeff Nelson,"M.Leake (4-65), J.Diaz (2), A.Chapman (1), J.Hoover (2), B.Badenhop (2-L)"
20150426,CHN,NL,17,CIN,NL,18,5,2,54,CIN09,38954,10400000,110000,33,6,2,0,1,5,0,0,0,3,1,10,1,0,1,0,4,4,2,2,0,0,27,11,0,0,0,0,33,6,1,1,1,2,0,0,0,3,0,9,1,0,0,0,7,4,1,1,0,0,27,8,2,0,1,0,arrij001,desca001,rondh001,arrij001,desca001,18,Apr 26,1,CHC,"L,2-5",9,6,5,1,4,3,10,1,0,3.86,36,142,92,0,0,1,0,33,2,0,1,0,0,1,1,4,Laz Diaz,"A.DeSclafani (5-48-L), K.Gregg (2), T.Cingrani (11), J.Hoover (1)"
20150427,MIL,NL,20,CIN,NL,19,6,9,51,CIN09,17167,1001004,04300200x,34,11,3,0,0,6,1,0,1,3,0,6,0,0,3,0,6,4,9,9,4,0,24,10,1,0,1,0,30,9,2,1,1,7,1,1,1,9,1,5,2,0,1,0,9,3,6,6,1,0,27,13,0,0,3,0,marqj001,nelsj004,,nelsj004,marqj001,19,Apr 27,1,MIL,"W,9-6",9,11,6,6,0,3,6,0,1,3.97,39,147,93,3,3,0,0,34,3,0,0,1,0,0,3,3,Tim Welke,"J.Marquis (5-61-W), B.Badenhop (2), A.Chapman (2)"
20150428,MIL,NL,21,CIN,NL,20,2,4,51,CIN09,19238,10100,10030000x,30,3,0,0,2,2,0,0,1,0,0,8,0,0,0,0,2,2,4,4,0,0,24,3,0,0,1,0,30,7,0,0,3,4,0,0,0,3,0,6,0,0,0,0,5,2,2,2,0,0,27,7,0,0,0,0,cuetj001,lohsk001,chapa001,lohsk001,cuetj001,20,Apr 28,1,MIL,"W,4-2",9,3,2,2,0,0,8,2,1,3.87,31,98,65,0,0,0,0,30,0,0,0,0,0,0,0,2,Rob Drake,"J.Cueto (5-74-W), A.Chapman (0-Sv)"
20150429,MIL,NL,22,CIN,NL,21,8,3,54,CIN09,23012,20010050,100010001,38,12,1,0,4,8,2,0,1,3,0,11,0,0,0,0,9,4,3,3,0,0,27,9,0,0,2,0,32,7,0,0,3,3,0,0,0,2,0,6,0,0,1,0,4,5,8,8,1,0,27,6,0,0,0,0,garzm001,lorem002,,garzm001,lorem002,21,Apr 29,1,MIL,"L,3-8",9,12,8,8,0,3,11,4,1,4.07,44,184,118,0,0,0,0,38,1,0,0,2,0,0,0,5,Tim Timmons,"M.Lorenzen (99-43-L), J.Hoover (2), T.Cingrani (2), J.Diaz (4), C.Contreras (99)"
20150430,CIN,NL,22,ATL,NL,22,5,1,54,ATL02,15744,1211,1,36,9,3,0,4,5,0,0,0,4,1,11,0,0,0,0,8,2,1,1,0,0,27,15,0,0,2,0,28,4,2,0,0,1,0,0,0,3,0,3,0,1,2,0,3,3,4,4,0,0,27,7,0,1,1,0,leakm001,mills001,,leakm001,mills001,22,Apr 30,@,ATL,"W,5-1",9,4,1,1,0,3,3,0,0,3.93,31,122,76,0,0,0,1,28,2,0,0,0,0,0,2,2,Bob Davidson,"M.Leake (5-79-W), T.Cingrani (0)"
20150501,CIN,NL,23,ATL,NL,23,3,4,51,ATL02,30153,200100000,00022000x,33,8,1,0,0,3,0,1,0,3,0,6,5,0,1,0,7,4,4,4,0,0,24,10,0,0,0,0,28,5,1,0,1,4,1,0,0,6,1,7,1,0,0,0,7,5,2,2,0,0,27,7,0,1,1,0,foltm001,desca001,grilj001,desca001,foltm001,23,May 1,@,ATL,"L,3-4",8,5,4,4,0,6,7,1,0,3.95,35,134,77,0,0,1,0,28,1,0,1,1,0,0,0,4,David Rackley,"A.DeSclafani (4-43-L), J.Hoover (1), K.Gregg (4), C.Contreras (1)"
20150502,CIN,NL,24,ATL,NL,24,8,4,54,ATL02,29515,221102,20101,38,12,0,2,3,8,0,0,0,2,0,3,1,0,1,0,5,4,4,4,0,0,27,12,0,0,0,0,32,7,1,0,1,4,1,0,0,3,0,10,0,0,0,0,5,3,8,8,1,0,27,11,0,0,1,0,marqj001,stule002,,marqj001,stule002,24,May 2,@,ATL,"W,8-4",9,7,4,4,0,3,10,1,0,3.95,36,138,80,3,0,0,0,32,1,0,0,1,0,0,0,4,Jerry Layne,"J.Marquis (4-53-W), J.Diaz (2-H), T.Cingrani (1-H), K.Gregg (0)"
20150503,CIN,NL,25,ATL,NL,25,0,5,51,ATL02,30073,0,30100100x,30,4,0,0,0,0,0,0,1,3,0,11,0,0,1,0,7,3,5,5,0,1,24,10,1,0,3,0,31,9,3,0,2,5,1,0,0,1,0,2,0,0,3,0,4,4,0,0,0,0,27,8,0,0,1,0,tehej001,cuetj001,,cuetj001,tehej001,25,May 3,@,ATL,"L,0-5",8,9,5,5,0,1,2,2,0,4.01,33,108,73,0,0,0,0,31,3,0,0,1,0,1,3,3,Sean Barber,"J.Cueto (4-35-L), J.Hoover (1), B.Badenhop (5)"
20150505,CIN,NL,26,PIT,NL,26,7,1,54,PIT08,16822,22000003,10000000,36,12,1,0,2,6,1,0,0,3,0,6,1,1,1,0,6,4,1,1,0,0,27,11,0,0,1,0,29,3,0,0,1,1,0,0,1,7,0,7,0,0,1,0,9,3,7,7,0,0,27,14,0,0,1,0,lorem002,lockj001,,lorem002,lockj001,26,May 5,@,PIT,"W,7-1",9,3,1,1,0,7,7,1,1,3.9,37,148,83,2,0,0,0,29,0,0,0,0,0,0,1,4,Ted Barrett,"M.Lorenzen (5-63-W), J.Diaz (2-H), T.Cingrani (2-H), A.Chapman (6)"
20150506,CIN,NL,27,PIT,NL,27,3,0,54,PIT08,16527,210000,0,35,10,1,1,1,3,0,0,0,2,1,7,2,0,2,0,7,2,0,0,0,0,27,18,2,0,1,0,35,7,1,0,0,0,0,0,0,0,0,2,1,0,1,0,8,4,3,3,0,0,27,15,0,0,2,0,leakm001,coleg001,chapa001,leakm001,coleg001,27,May 6,@,PIT,"W,3-0",9,7,0,0,0,0,2,0,0,3.75,35,120,81,0,0,1,0,35,1,0,0,0,0,2,1,2,Chris Conroy,"M.Leake (5-72-W), A.Chapman (0-Sv)"
20150507,CIN,NL,28,PIT,NL,28,2,7,51,PIT08,27302,101000,10002031x,33,9,0,1,1,2,0,0,1,2,0,6,1,0,2,0,7,4,7,7,0,0,24,12,0,0,1,0,31,11,3,0,0,7,1,1,0,7,0,4,3,1,1,0,9,4,2,2,0,0,27,16,0,0,3,0,burna001,desca001,,desca001,burna001,28,May 7,@,PIT,"L,2-7",8,11,7,7,0,7,4,0,0,3.88,40,158,95,2,0,3,1,31,3,0,0,1,1,0,1,4,Angel Hernandez,"A.DeSclafani (5-38-L), J.Hoover (3), K.Gregg (4), C.Contreras (5)"
20150509,CIN,NL,29,CHA,AL,26,10,4,54,CHI12,0,2107,103,36,13,2,0,1,10,1,1,2,8,0,7,3,0,0,0,11,2,4,4,0,0,27,8,0,0,0,0,32,6,2,0,2,4,0,1,0,2,0,7,0,0,0,0,4,5,9,9,3,0,27,14,2,0,2,0,cuetj001,carrs001,,cuetj001,noesh001,29,1,@,CHW,"W,10-4",9,6,4,4,0,2,7,2,0,3.89,35,131,94,1,1,0,0,32,2,0,0,0,1,0,0,2,John Hirschbeck,"J.Cueto (5-60-W), J.Hoover (1)"
20150509,CIN,NL,30,CHA,AL,27,2,8,51,CHI12,27980,2000000,02010230x,29,6,0,0,0,2,0,0,0,6,0,11,1,0,2,0,6,3,8,8,0,1,24,12,0,0,0,0,35,14,1,0,3,8,0,1,0,2,0,1,0,2,0,0,6,4,2,2,0,0,27,9,0,1,3,0,rodoc001,marqj001,,marqj001,rodoc001,30,1,@,CHW,"L,2-8",8,14,8,8,0,2,1,3,0,4.04,38,140,91,4,1,0,2,35,1,0,0,0,1,0,0,3,Bill Welke,"J.Marquis (6-28-L), P.Villarreal (23), B.Badenhop (5)"
20150510,CIN,NL,31,CHA,AL,28,3,4,53,CHI12,20123,100002,10000111,34,10,1,1,0,3,0,0,0,5,1,6,0,1,2,0,9,5,4,4,2,0,26,10,0,0,1,0,34,11,2,0,0,4,1,1,0,7,0,4,1,0,1,0,13,3,2,2,1,0,27,9,0,2,2,0,robed002,chapa001,,lorem002,dankj001,31,May 10,@,CHW,"L,3-4",8.2,11,4,4,0,7,4,0,0,4.04,43,157,88,1,0,1,0,34,2,0,0,1,1,0,1,5,D.J. Reyburn,"M.Lorenzen (4-47), J.Hoover (0), T.Cingrani (4), J.Diaz (4), A.Chapman (3-L)"
20150511,ATL,NL,32,CIN,NL,32,2,1,54,CIN09,19881,100001,10000000,38,11,1,0,1,1,0,0,0,2,0,7,1,0,0,0,11,3,1,1,0,0,27,10,1,0,0,0,30,4,0,0,0,1,0,1,1,2,0,9,2,0,0,0,6,4,2,2,1,0,27,13,0,0,0,0,avill001,chapa001,johnj010,mills001,leakm001,32,May 11,1,ATL,"L,1-2",9,11,2,2,0,2,7,1,0,3.98,40,155,98,0,0,1,0,38,1,0,0,0,0,0,0,4,Laz Diaz,"M.Leake (4-51), T.Cingrani (0), J.Diaz (0), A.Chapman (0-L)"
20150512,ATL,NL,33,CIN,NL,33,3,4,52,CIN09,23780,2100000,200000101,34,9,4,0,0,3,1,1,0,6,1,6,1,0,0,0,12,4,3,3,0,0,25,5,1,0,1,0,30,8,2,0,1,4,1,1,0,4,0,9,0,2,0,0,7,4,3,3,0,0,27,8,0,0,0,0,chapa001,grilj001,,foltm001,desca001,33,May 12,1,ATL,"W,4-3",9,9,3,3,0,6,6,0,0,3.95,42,164,97,0,0,1,0,34,4,0,1,1,1,0,0,4,Sam Holbrook,"A.DeSclafani (4-48), J.Hoover (1), J.Diaz (0), A.Chapman (0-W)"
20150513,ATL,NL,34,CIN,NL,34,1,5,51,CIN09,17747,10,11201000x,29,2,0,1,0,1,0,0,0,3,0,6,0,0,0,0,4,3,5,5,0,0,24,10,0,0,2,0,28,7,1,1,2,5,0,1,0,4,0,6,1,0,2,0,4,2,1,1,0,0,27,5,0,0,0,0,igler001,stule002,,stule002,igler001,34,May 13,1,ATL,"W,5-1",9,2,1,1,0,3,6,0,0,3.86,32,114,81,0,0,0,0,29,0,1,0,0,0,0,0,2,Cory Blaser,"R.Iglesias (30-76-W), T.Cingrani (1)"
20150514,SFN,NL,35,CIN,NL,35,3,4,51,CIN09,21792,101000010,00012001x,31,7,1,1,0,2,0,0,0,4,0,11,0,1,1,0,5,5,4,4,1,0,24,8,0,0,2,0,29,7,1,0,1,4,0,0,1,6,0,8,3,1,0,0,8,4,3,3,0,1,27,14,0,0,2,0,diazj005,romos001,chapa001,linct001,cuetj001,35,May 14,1,SFG,"W,4-3",9,7,3,3,0,4,11,0,0,3.84,35,140,89,1,0,0,1,31,1,1,0,0,0,0,1,4,Alfonso Marquez,"J.Cueto (4-65), T.Cingrani (0-BSv), J.Diaz (1-W), A.Chapman (1-Sv)"
20150515,SFN,NL,36,CIN,NL,36,10,2,54,CIN09,39867,303000310,100010000,39,13,3,0,2,10,0,0,0,4,0,5,2,0,1,0,6,2,2,2,0,0,27,8,0,0,0,0,37,10,2,0,2,2,0,0,0,0,0,5,0,0,0,0,8,5,10,10,0,0,27,11,1,0,1,0,bumgm001,marqj001,,bumgm001,marqj001,36,May 15,1,SFG,"L,2-10",9,13,10,10,0,4,5,2,0,4.01,43,154,99,0,0,2,0,39,3,0,0,0,0,0,1,5,Dan Bellino,"J.Marquis (5-23-L), B.Badenhop (5), M.Lorenzen (4), R.Mattheus (5), J.Hoover (2)"
20150516,SFN,NL,37,CIN,NL,37,11,2,54,CIN09,40889,21242000,2000,41,16,2,1,3,11,1,0,0,1,0,8,0,0,1,0,5,3,2,2,0,0,27,8,0,0,0,0,34,7,2,0,1,2,0,0,1,5,0,5,0,0,0,0,11,5,11,11,0,0,27,16,0,0,1,0,voger001,leakm001,,voger001,leakm001,37,May 16,1,SFG,"L,2-11",9,16,11,11,0,1,8,3,0,4.2,43,148,102,0,0,0,0,41,2,1,0,1,0,0,1,5,Bruce Dreckman,"M.Leake (4-10-L), B.Badenhop (0), R.Mattheus (0), J.Hoover (0), J.Diaz (1)"
20150517,SFN,NL,38,CIN,NL,38,9,8,54,CIN09,39209,42010110,14010110,43,16,3,0,2,9,0,0,1,4,0,9,1,0,0,0,12,7,7,7,0,0,27,8,2,0,0,0,38,12,2,0,2,7,0,1,1,3,0,6,0,0,0,0,8,5,9,9,0,0,27,9,0,0,0,0,petiy001,desca001,garcj002,hestc001,desca001,38,May 17,1,SFG,"L,8-9",9,16,9,9,0,4,9,2,1,4.33,48,177,117,0,0,1,0,43,3,0,0,0,0,0,0,5,Tom Hallion,"A.DeSclafani (4-22-L), R.Iglesias (3), T.Cingrani (2), J.Diaz (0), A.Chapman (2)"
20150519,CIN,NL,39,KCA,AL,39,0,3,51,KAN06,29769,0,01001010x,29,4,0,0,0,0,1,0,0,1,0,9,0,1,0,0,4,2,3,3,0,0,24,10,0,0,1,0,31,9,3,0,0,3,1,0,0,1,0,4,0,0,1,0,6,3,0,0,1,0,27,13,0,0,0,0,venty001,cuetj001,daviw001,cuetj001,venty001,39,May 19,@,KCR,"L,0-3",8,9,3,3,0,1,4,0,0,4.31,33,111,79,0,0,0,0,31,3,0,0,1,0,0,1,2,Rob Drake,"J.Cueto (4-50-L), J.Hoover (2)"
20150520,CIN,NL,40,KCA,AL,40,1,7,51,KAN06,30450,100,01031002x,36,9,2,0,0,1,0,0,0,2,0,7,0,0,0,0,10,5,7,7,2,0,24,9,0,0,2,0,31,10,2,0,0,6,0,2,1,1,0,2,2,0,1,0,4,4,1,1,1,0,27,3,0,0,0,0,guthj001,marqj001,,marqj001,guthj001,40,May 20,@,KCR,"L,1-7",8,10,7,7,0,1,2,0,1,4.39,35,136,83,1,0,2,0,31,2,0,0,0,2,0,1,5,Joe West,"J.Marquis (4-38-L), R.Mattheus (3), B.Badenhop (3), M.Lorenzen (4), R.Iglesias (2)"
20150522,CIN,NL,41,CLE,AL,41,3,7,51,CLE08,23617,11000001,02120020x,32,6,3,0,0,2,0,0,0,3,0,9,0,2,0,0,5,4,7,7,0,0,24,11,0,0,1,0,34,11,2,1,1,7,0,0,0,8,0,2,0,0,1,0,11,4,3,3,2,0,27,9,1,0,0,0,carrc003,leakm001,,leakm001,carrc003,41,May 22,@,CLE,"L,3-7",8,11,7,7,0,8,2,1,0,4.46,42,154,87,0,0,0,0,34,2,1,0,0,0,0,1,4,Manny Gonzalez,"M.Leake (5-23-L), B.Badenhop (1), J.Diaz (4), J.Hoover (2)"
20150523,CIN,NL,42,CLE,AL,42,1,2,51,CLE08,27315,10000000,00000101x,33,9,3,0,0,1,0,1,0,0,0,8,1,1,1,0,6,2,2,2,0,0,24,5,0,0,1,0,27,4,2,0,0,2,0,0,0,4,1,6,0,0,1,0,5,2,1,1,0,0,27,12,0,0,1,0,klubc001,cingt001,allec002,desca001,klubc001,42,May 23,@,CLE,"L,1-2",8,4,2,2,0,4,6,0,0,4.42,31,131,72,0,0,0,0,27,2,0,1,0,0,0,1,2,Sean Barber,"A.DeSclafani (5-71), T.Cingrani (5-L)"
20150524,CIN,NL,43,CLE,AL,43,2,5,51,CLE08,23882,101,00200201x,34,6,3,0,1,2,0,0,0,1,0,6,0,0,0,0,6,6,3,3,0,0,24,7,3,0,0,0,35,8,5,0,0,3,0,0,0,7,0,8,1,0,0,0,13,3,2,2,0,0,27,13,1,0,0,0,bauet001,igler001,,igler001,bauet001,43,May 24,@,CLE,"L,2-5",8,8,5,3,2,7,8,0,0,4.39,42,184,109,2,0,1,0,35,5,0,0,0,0,3,0,6,Paul Schrieber,"R.Iglesias (3-46-L), R.Mattheus (3), J.Hoover (1), B.Badenhop (1), J.Diaz (1), A.Chapman (6)"
