Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
22288,20140520,montr004,NYN,13,38,0,0,0,1,2,1,0,44,1,11,2,9,0,10,0,7,27,4,0,0,4,1,12,9,0,0,2,2,NL,NL,54,montr004,NYC20,,,beckj002,46,12,0,9,LAN,6,41,0,0,0,0,4,0,1,1,15,1,4,0,0,5,27,9,0,2,7,4,0,0,6,0,beckj002,0.36585365853658536,0.2894736842105263,0.4583333333333333,0.34146341463414637,0.5365853658536586,0.5,0.9949186991869918,0.8414634146341464,0.0,0.0
23721,20140521,degrj001,NYN,10,38,0,0,0,1,1,0,2,45,0,13,1,4,0,9,0,5,27,3,0,0,3,0,10,4,0,1,1,0,NL,NL,54,degrj001,NYC20,jansk001,,ryu-h001,47,3,1,4,LAN,11,29,0,0,1,2,2,0,0,0,5,3,3,1,0,4,27,4,0,0,5,3,0,0,4,0,ryu-h001,0.1724137931034483,0.34210526315789475,0.2727272727272727,0.358974358974359,0.5517241379310345,0.5,0.8244514106583072,0.858974358974359,0.0,0.0
23416,20140522,niesj001,NYN,9,31,0,0,1,3,3,1,0,46,0,8,0,3,0,5,0,3,27,4,1,0,5,1,8,3,0,1,2,0,NL,NL,51,perec002,NYC20,mejij001,,greiz001,48,3,0,3,LAN,10,29,0,0,0,0,2,2,1,0,5,1,3,0,0,4,24,3,1,0,7,3,0,0,3,1,niesj001,0.1724137931034483,0.25806451612903225,0.24242424242424243,0.29411764705882354,0.3448275862068966,0.41935483870967744,0.587251828631139,0.713472485768501,1.0,0.0
24551,20140524,wheez001,NYN,13,33,0,0,0,0,2,1,1,47,0,7,1,2,0,8,0,5,27,2,0,0,2,1,5,2,0,0,4,0,NL,NL,54,wheez001,NYC20,reeda001,,collj001,50,8,2,3,ARI,6,32,0,0,0,1,1,0,0,2,6,0,2,0,0,4,27,3,0,0,9,2,0,0,2,0,collj001,0.1875,0.21212121212121213,0.2777777777777778,0.2972972972972973,0.21875,0.36363636363636365,0.4965277777777778,0.6609336609336609,0.0,1.0
0,20140525,montr004,NYN,8,32,0,0,0,0,0,1,5,48,3,9,0,1,0,10,0,5,27,1,0,0,1,0,5,1,0,0,3,0,NL,NL,54,mejij001,NYC20,reeda001,,arrob001,51,10,1,2,ARI,16,32,0,0,0,5,3,1,0,0,5,1,1,2,0,4,27,1,0,0,13,1,0,0,6,0,marse001,0.15625,0.28125,0.2894736842105263,0.39473684210526316,0.34375,0.28125,0.6332236842105263,0.6759868421052632,0.0,0.0
30785,20140525,matsd001,NYN,5,34,0,0,1,0,2,1,0,49,0,13,0,2,0,13,0,5,27,4,0,2,4,0,4,2,0,0,5,0,NL,NL,51,spruz001,NYC20,mejij001,,spruz001,52,6,0,2,ARI,14,33,0,0,0,0,1,0,0,1,5,0,4,0,0,3,24,2,0,1,7,4,0,1,1,0,matsd001,0.15151515151515152,0.38235294117647056,0.2,0.46153846153846156,0.24242424242424243,0.4411764705882353,0.44242424242424244,0.9027149321266968,1.0,0.0
29309,20140526,degrj001,NYN,8,34,0,0,0,1,1,1,2,50,0,8,1,5,0,6,0,5,27,2,0,0,3,0,3,5,0,0,2,0,NL,NL,54,valvj001,NYC20,melam001,,cumpb001,50,13,0,5,PIT,13,38,0,0,0,2,3,3,1,0,12,1,2,1,0,4,27,4,0,1,6,2,0,0,7,0,watst001,0.3157894736842105,0.23529411764705882,0.4222222222222222,0.2777777777777778,0.47368421052631576,0.35294117647058826,0.895906432748538,0.630718954248366,0.0,1.0
20263,20140527,niesj001,NYN,11,32,0,0,0,2,4,1,0,51,0,7,0,2,0,10,0,3,27,4,0,0,4,1,12,2,0,0,6,0,NL,NL,51,gomej002,NYC20,mejij001,,volqe001,51,11,0,2,PIT,7,32,0,0,0,0,0,1,1,0,6,0,4,0,0,4,24,2,0,0,5,4,0,0,8,4,blacv001,0.1875,0.21875,0.35,0.34210526315789475,0.1875,0.34375,0.5375,0.6858552631578947,1.0,0.0
34839,20140528,colob001,NYN,10,29,0,0,1,1,0,2,0,52,0,6,2,0,0,8,0,2,27,4,0,0,5,1,6,0,0,0,8,1,NL,NL,51,mortc002,NYC20,famij001,,mortc002,52,8,0,0,PIT,13,34,0,1,0,0,1,2,1,0,6,0,4,1,0,3,24,0,0,0,9,4,0,0,1,2,colob001,0.17647058823529413,0.20689655172413793,0.2,0.3783783783783784,0.20588235294117646,0.41379310344827586,0.40588235294117647,0.7921714818266543,1.0,1.0
26668,20140529,buchd001,PHI,10,31,0,0,0,2,1,1,0,51,0,4,1,3,0,3,0,4,27,1,0,0,1,1,15,3,0,0,0,0,NL,NL,54,buchd001,PHI13,mejij001,,wheez001,53,8,0,4,NYN,12,35,0,0,0,0,1,0,2,0,8,1,1,0,0,4,27,3,0,0,5,1,0,0,4,0,wheez001,0.22857142857142856,0.12903225806451613,0.3076923076923077,0.12903225806451613,0.34285714285714286,0.25806451612903225,0.6505494505494506,0.3870967741935484,1.0,1.0
30236,20140530,burna001,PHI,8,53,0,0,0,0,1,0,2,52,0,14,1,5,2,17,0,7,42,6,0,0,6,1,9,5,0,0,9,0,NL,NL,81,mejij001,PHI13,,,montr004,54,12,2,5,NYN,16,47,0,0,1,2,2,3,0,0,8,0,4,2,0,8,39,5,0,1,19,4,0,0,10,0,defrj001,0.1702127659574468,0.2641509433962264,0.3157894736842105,0.3709677419354839,0.2127659574468085,0.33962264150943394,0.528555431131019,0.7105903834449179,0.0,1.0
37516,20140531,kendk001,PHI,9,50,0,0,1,0,1,0,1,53,0,10,1,5,0,11,0,6,42,4,0,1,4,1,17,5,0,1,6,0,NL,NL,84,basta001,PHI13,torrc001,,degrj001,55,11,2,5,NYN,13,49,0,0,1,1,2,1,0,0,11,1,4,2,0,7,42,5,0,1,13,4,0,0,7,0,carlb001,0.22448979591836735,0.2,0.32142857142857145,0.2857142857142857,0.32653061224489793,0.32,0.6479591836734694,0.6057142857142856,1.0,0.0
36039,20140601,hamec001,PHI,8,39,0,0,0,1,1,1,1,54,0,9,2,3,0,5,0,5,33,3,0,1,3,0,9,3,0,0,1,0,NL,NL,66,aumop001,PHI13,mejij001,,niesj001,56,9,0,4,NYN,13,39,0,0,1,1,2,0,1,0,9,1,3,3,0,5,33,4,2,1,13,3,0,0,5,0,edgij001,0.23076923076923078,0.23076923076923078,0.30434782608695654,0.25,0.358974358974359,0.41025641025641024,0.6633221850613156,0.6602564102564102,1.0,1.0
26302,20140602,carmf001,PHI,9,31,0,0,0,0,1,1,1,55,0,7,0,10,0,6,0,5,27,1,0,1,2,0,6,10,0,0,3,0,NL,NL,54,carmf001,PHI13,,,colob001,57,6,0,11,NYN,13,37,0,0,1,1,4,0,0,0,10,1,2,2,0,4,27,11,0,0,9,2,0,0,7,1,colob001,0.2702702702702703,0.22580645161290322,0.38636363636363635,0.29411764705882354,0.4594594594594595,0.25806451612903225,0.8458230958230959,0.5521821631878558,1.0,1.0
34697,20140603,arrij001,CHN,12,31,0,0,1,1,0,1,0,55,0,6,1,1,0,5,0,5,27,2,0,0,2,1,12,1,0,0,2,1,NL,NL,53,rices001,CHI11,,,wheez001,58,10,2,1,NYN,9,32,0,0,0,0,0,0,1,0,9,0,2,0,0,4,26,1,1,2,5,2,0,0,3,0,rondh001,0.28125,0.1935483870967742,0.3333333333333333,0.24242424242424243,0.28125,0.2903225806451613,0.6145833333333333,0.5327468230694037,0.0,1.0
28185,20140604,jacke001,CHN,7,30,0,0,1,1,2,1,1,56,0,8,0,1,0,9,0,7,27,4,0,0,5,0,9,1,0,1,8,0,NL,NL,51,eveld001,CHI11,rondh001,,matsd001,59,10,0,4,NYN,7,34,0,0,0,1,2,0,1,0,7,1,5,1,0,6,24,3,0,1,10,5,0,0,7,1,jacke001,0.20588235294117646,0.26666666666666666,0.34146341463414637,0.42105263157894735,0.35294117647058826,0.4,0.6944045911047346,0.8210526315789474,0.0,0.0
28833,20140605,woodt004,CHN,7,31,0,0,0,1,3,2,0,57,0,8,2,4,1,6,0,5,27,7,1,0,7,0,8,4,0,1,5,0,NL,NL,51,blacv001,CHI11,ramin001,,degrj001,60,11,0,4,NYN,4,35,0,0,0,0,2,0,1,1,8,1,7,0,0,4,24,4,0,0,5,7,0,0,6,0,grimj002,0.22857142857142856,0.25806451612903225,0.35714285714285715,0.35135135135135137,0.37142857142857144,0.6129032258064516,0.7285714285714286,0.964254577157803,0.0,0.0
41437,20140606,cainm001,SFN,13,30,0,0,0,3,2,0,1,62,1,8,1,2,0,6,0,3,27,4,1,0,4,0,4,2,0,1,2,0,NL,NL,51,torrc001,SFO03,romos001,,niesj001,61,0,0,2,NYN,10,28,0,0,0,1,1,0,3,0,4,1,4,0,0,2,24,2,0,0,4,4,0,0,1,1,affej001,0.14285714285714285,0.26666666666666666,0.1724137931034483,0.3235294117647059,0.2857142857142857,0.5,0.458128078817734,0.8235294117647058,0.0,0.0
41296,20140607,hudst001,SFN,8,38,0,0,0,0,1,1,1,63,0,11,0,4,1,11,0,5,27,4,0,0,5,0,8,4,0,0,3,1,NL,NL,52,mejij001,SFO03,,,colob001,62,12,0,4,NYN,5,37,0,0,0,1,2,2,0,2,10,0,3,0,0,3,25,3,0,3,8,3,0,0,4,1,affej001,0.2702702702702703,0.2894736842105263,0.37209302325581395,0.34146341463414637,0.32432432432432434,0.3157894736842105,0.6964173475801383,0.6572528883183568,0.0,0.0
41911,20140608,linct001,SFN,8,33,0,0,0,1,2,0,1,64,1,11,0,4,0,6,0,6,27,5,0,0,6,0,12,4,0,0,2,2,NL,NL,51,wheez001,SFO03,romos001,,wheez001,63,5,0,4,NYN,8,34,0,0,1,1,1,1,1,0,9,2,6,0,0,6,24,3,0,1,11,6,0,0,2,2,linct001,0.2647058823529412,0.3333333333333333,0.3055555555555556,0.3888888888888889,0.47058823529411764,0.3939393939393939,0.7761437908496732,0.7828282828282829,0.0,0.0
20206,20140610,matsd001,NYN,10,28,0,0,0,2,1,0,1,64,0,5,2,2,0,4,0,4,27,6,0,1,6,1,6,2,0,0,5,0,NL,NL,51,estrm001,NYC20,,,estrm001,65,7,0,2,MIL,5,31,0,0,0,1,2,1,2,2,6,0,6,0,0,3,24,2,0,1,9,6,0,0,3,0,matsd001,0.1935483870967742,0.17857142857142858,0.3055555555555556,0.30303030303030304,0.25806451612903225,0.42857142857142855,0.5636200716845878,0.7316017316017316,1.0,0.0
20170,20140611,degrj001,NYN,11,30,0,0,0,1,1,2,1,65,0,5,0,3,0,4,0,5,27,1,1,0,1,0,4,3,0,0,1,0,NL,NL,54,degrj001,NYC20,rodrf003,,peraw001,66,10,0,3,MIL,10,37,0,0,0,1,4,0,0,0,11,0,1,0,0,5,27,3,0,0,6,1,0,0,3,0,peraw001,0.2972972972972973,0.16666666666666666,0.35,0.1875,0.40540540540540543,0.2,0.7554054054054054,0.3875,0.0,1.0
22155,20140612,niesj001,NYN,14,44,0,0,0,1,0,0,0,66,0,6,0,5,1,10,0,7,39,1,1,0,1,2,8,5,0,0,5,0,NL,NL,78,torrc001,NYC20,,,lohsk001,67,12,1,5,MIL,13,50,0,0,0,0,1,2,1,3,13,2,0,0,0,5,39,5,0,1,15,0,0,0,2,0,dukez001,0.26,0.13636363636363635,0.32727272727272727,0.22,0.4,0.13636363636363635,0.7272727272727273,0.3563636363636363,0.0,0.0
28085,20140613,colob001,NYN,8,33,0,0,0,0,5,0,1,67,0,11,0,2,0,6,0,4,27,6,1,0,6,1,7,2,0,0,2,1,NL,NL,51,casha001,NYC20,,,casha001,67,6,0,2,SDN,5,32,0,0,0,1,2,0,0,0,5,1,6,0,0,4,24,2,0,0,8,6,0,0,3,0,colob001,0.15625,0.3333333333333333,0.22857142857142856,0.3611111111111111,0.3125,0.48484848484848486,0.5410714285714285,0.845959595959596,1.0,0.0
38269,20140614,wheez001,NYN,19,29,0,0,0,2,0,1,0,68,1,2,0,5,0,7,0,3,27,0,0,0,0,0,13,5,0,0,4,1,NL,NL,54,wheez001,NYC20,,,hahnj001,68,9,0,5,SDN,6,34,0,0,0,0,2,0,2,0,9,1,0,0,0,4,27,4,0,2,5,0,0,0,7,1,hahnj001,0.2647058823529412,0.06896551724137931,0.3902439024390244,0.20588235294117646,0.4117647058823529,0.06896551724137931,0.8020086083213773,0.27484787018255574,0.0,1.0
38987,20140615,matsd001,NYN,14,30,0,0,0,2,4,0,0,69,0,8,1,1,0,11,0,4,27,3,1,1,3,0,10,1,0,0,6,0,NL,NL,51,kenni001,NYC20,mejij001,,kenni001,69,7,2,1,SDN,2,27,0,0,0,0,0,0,1,1,4,0,3,0,0,4,24,1,0,1,5,3,0,0,5,1,torrc001,0.14814814814814814,0.26666666666666666,0.30303030303030304,0.3783783783783784,0.14814814814814814,0.5,0.4511784511784512,0.8783783783783784,1.0,0.0
42808,20140616,martc006,SLN,14,34,0,0,0,1,2,1,1,70,0,12,0,1,0,6,0,4,27,6,0,0,6,0,5,1,0,1,2,1,NL,NL,51,degrj001,STL10,manes001,,degrj001,70,7,1,2,NYN,14,29,0,0,0,1,1,0,1,0,5,0,6,1,0,4,24,2,1,0,7,6,0,0,5,0,green002,0.1724137931034483,0.35294117647058826,0.2857142857142857,0.3888888888888889,0.20689655172413793,0.47058823529411764,0.4926108374384236,0.8594771241830066,0.0,1.0
42209,20140617,wachm001,SLN,8,34,0,0,0,0,3,0,0,71,1,10,1,2,0,9,0,4,27,5,0,1,5,1,6,2,0,1,2,0,NL,NL,51,niesj001,STL10,neshp001,,niesj001,71,7,0,2,NYN,9,34,0,0,0,0,4,2,0,0,7,2,3,0,0,3,24,2,0,0,8,3,0,0,2,1,wachm001,0.20588235294117646,0.29411764705882354,0.25,0.35135135135135137,0.5,0.5294117647058824,0.75,0.8807631160572338,0.0,0.0
42221,20140618,lynnl001,SLN,9,30,0,0,0,0,2,0,3,72,2,6,1,3,0,3,0,4,27,2,0,0,2,0,1,3,0,0,0,0,NL,NL,54,lynnl001,STL10,eveld001,,colob001,72,6,2,3,NYN,15,30,0,0,1,3,3,0,0,0,8,0,2,0,0,3,27,3,0,0,7,2,0,0,4,0,colob001,0.26666666666666666,0.2,0.35294117647058826,0.25,0.36666666666666664,0.36666666666666664,0.7196078431372549,0.6166666666666667,1.0,0.0
20334,20140619,heana001,FLO,12,27,0,0,0,3,0,0,2,72,0,3,0,1,0,1,0,3,27,0,0,0,0,0,8,1,0,0,1,0,NL,NL,54,heana001,MIA02,,,wheez001,73,6,0,1,NYN,11,30,0,0,0,3,1,0,2,0,6,1,0,1,0,1,27,1,0,0,5,0,0,0,4,0,wheez001,0.2,0.1111111111111111,0.29411764705882354,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.6274509803921569,0.25396825396825395,1.0,1.0
19725,20140620,alvah001,FLO,11,31,0,0,0,3,3,0,1,73,0,8,0,2,1,6,0,5,27,2,0,0,3,2,7,2,0,1,2,0,NL,NL,51,matsd001,MIA02,cishs001,,matsd001,74,7,2,2,NYN,10,32,0,0,0,1,2,1,2,0,11,0,2,0,0,4,24,2,0,0,6,2,0,0,2,0,alvah001,0.34375,0.25806451612903225,0.38235294117647056,0.30303030303030304,0.40625,0.41935483870967744,0.7886029411764706,0.7223851417399805,0.0,1.0
24502,20140621,koeht001,FLO,9,31,0,0,0,1,2,0,2,74,0,6,0,4,0,8,0,2,27,0,0,0,0,1,9,4,0,0,4,0,NL,NL,54,koeht001,MIA02,,,degrj001,75,4,0,4,NYN,13,32,0,0,0,2,2,1,1,0,7,1,0,0,0,3,27,4,0,1,9,0,0,0,3,0,degrj001,0.21875,0.1935483870967742,0.2857142857142857,0.2857142857142857,0.375,0.25806451612903225,0.6607142857142857,0.543778801843318,1.0,0.0
24613,20140622,desca001,FLO,7,33,0,0,0,1,4,0,1,75,0,8,0,11,0,5,0,4,27,5,0,1,5,0,8,11,0,0,3,0,NL,NL,54,desca001,MIA02,,,niesj001,76,8,2,11,NYN,11,39,0,0,0,1,5,0,1,0,17,1,5,0,0,3,27,11,2,0,5,5,0,0,3,0,niesj001,0.4358974358974359,0.24242424242424243,0.45454545454545453,0.3055555555555556,0.6410256410256411,0.36363636363636365,1.0955710955710956,0.6691919191919192,1.0,1.0
25751,20140624,colob001,NYN,6,34,0,0,1,0,2,0,0,77,1,12,4,1,0,3,0,2,27,10,0,1,10,0,8,1,0,0,1,0,AL,NL,51,kazms001,NYC20,,,kazms001,77,4,0,1,OAK,13,31,0,0,0,0,1,0,0,0,4,0,10,0,0,3,24,1,0,0,9,10,0,0,1,0,colob001,0.12903225806451613,0.35294117647058826,0.15625,0.3888888888888889,0.16129032258064516,0.7647058823529411,0.31754032258064513,1.15359477124183,1.0,1.0
23367,20140625,wheez001,NYN,11,36,0,0,0,2,1,0,1,78,1,11,2,8,0,5,0,5,27,5,0,0,5,0,8,8,0,0,0,0,AL,NL,54,wheez001,NYC20,dools001,,millb001,78,5,0,8,OAK,7,36,0,0,0,2,1,0,2,0,11,2,5,0,0,4,27,7,0,1,10,5,0,0,4,0,millb001,0.3055555555555556,0.3055555555555556,0.375,0.32432432432432434,0.5,0.5,0.875,0.8243243243243243,0.0,1.0
36647,20140626,worlv001,PIT,15,27,0,0,1,2,1,0,2,79,1,8,1,2,1,6,0,3,27,4,0,2,5,1,4,2,0,0,5,0,NL,NL,51,matsd001,PIT08,melam001,,matsd001,79,7,0,2,NYN,12,33,0,0,0,2,2,0,2,1,9,1,5,0,1,4,24,2,0,0,5,5,0,0,2,1,worlv001,0.2727272727272727,0.2962962962962963,0.3333333333333333,0.42424242424242425,0.42424242424242425,0.4444444444444444,0.7575757575757576,0.8686868686868687,0.0,0.0
37952,20140627,cumpb001,PIT,14,38,0,0,0,1,1,0,2,80,1,8,0,2,1,10,0,4,33,3,0,1,3,1,10,2,0,0,5,1,NL,NL,65,blacv001,PIT08,,,degrj001,80,7,1,2,NYN,12,39,0,0,2,2,1,0,1,0,9,0,3,0,0,5,32,2,0,0,8,3,0,0,2,0,hughj001,0.23076923076923078,0.21052631578947367,0.2682926829268293,0.3181818181818182,0.2564102564102564,0.23684210526315788,0.5247029393370857,0.5550239234449761,0.0,0.0
38930,20140628,coleg001,PIT,4,34,0,0,0,0,2,0,0,81,0,7,0,5,0,7,0,3,27,3,0,0,3,0,6,5,0,0,3,1,NL,NL,54,coleg001,PIT08,mejij001,,niesj001,81,8,0,5,NYN,11,36,0,0,0,0,3,1,0,0,9,0,3,1,0,3,27,4,0,5,11,3,0,0,4,0,niesj001,0.25,0.20588235294117646,0.325,0.2702702702702703,0.3333333333333333,0.2647058823529412,0.6583333333333333,0.5349761526232115,1.0,0.0
37290,20140629,volqe001,PIT,6,31,0,0,0,1,3,2,0,82,0,8,1,2,0,4,0,5,27,5,0,1,5,0,5,2,0,0,1,0,NL,NL,51,colob001,PIT08,melam001,,colob001,82,11,0,2,NYN,10,39,0,0,0,0,3,0,1,0,13,0,5,1,0,3,24,2,0,0,9,5,0,0,1,0,volqe001,0.3333333333333333,0.25806451612903225,0.35,0.28125,0.41025641025641024,0.45161290322580644,0.7602564102564102,0.7328629032258065,0.0,1.0
28075,20140630,wooda002,ATL,8,31,0,0,1,1,1,0,1,83,1,7,0,3,0,11,0,4,27,3,1,0,5,0,5,3,0,0,7,0,NL,NL,51,famij001,ATL02,kimbc001,,wheez001,83,5,0,3,NYN,11,33,0,0,0,1,1,4,1,0,8,1,2,0,0,5,24,3,1,0,10,2,0,0,1,0,varva001,0.24242424242424243,0.22580645161290322,0.2571428571428571,0.375,0.36363636363636365,0.25806451612903225,0.6207792207792208,0.6330645161290323,0.0,0.0
21347,20140701,minom001,ATL,3,31,0,0,0,0,1,0,0,84,1,7,0,4,0,6,0,5,27,5,0,0,5,3,9,4,0,0,3,0,NL,NL,51,matsd001,ATL02,kimbc001,,matsd001,84,7,1,4,NYN,12,36,0,0,0,0,0,1,0,0,10,2,5,0,0,2,24,4,0,0,13,5,0,0,1,0,simms001,0.2777777777777778,0.22580645161290322,0.2972972972972973,0.3142857142857143,0.4444444444444444,0.25806451612903225,0.7417417417417418,0.5723502304147465,0.0,0.0
23601,20140702,tehej001,ATL,5,31,0,0,0,0,1,0,0,85,0,8,0,1,0,8,0,3,27,3,0,1,3,1,12,1,0,0,3,1,NL,NL,51,degrj001,ATL02,waldj001,,degrj001,85,6,0,1,NYN,8,30,0,0,1,0,0,0,0,0,5,0,3,0,0,5,24,1,1,1,8,3,0,0,3,0,tehej001,0.16666666666666666,0.25806451612903225,0.23529411764705882,0.3235294117647059,0.16666666666666666,0.2903225806451613,0.4019607843137255,0.6138519924098672,0.0,0.0
30377,20140704,niesj001,NYN,16,30,0,0,0,0,3,1,0,86,0,7,1,3,1,7,1,5,27,6,0,1,6,0,10,3,0,0,6,0,AL,NL,51,porea001,NYC20,,,darvy001,86,12,0,5,TEX,7,39,0,0,1,0,1,0,0,0,12,2,6,1,0,4,24,5,0,1,6,6,0,0,5,0,mejij001,0.3076923076923077,0.23333333333333334,0.38636363636363635,0.3611111111111111,0.48717948717948717,0.43333333333333335,0.8735431235431235,0.7944444444444445,1.0,0.0
24418,20140705,colob001,NYN,11,36,0,0,0,1,3,0,1,87,0,9,1,5,0,8,0,3,27,3,0,0,3,0,10,5,0,0,2,0,AL,NL,54,colob001,NYC20,sorij001,,lewic001,87,6,0,5,TEX,10,36,0,0,0,1,3,1,1,0,11,2,2,0,0,4,27,5,0,1,5,2,0,0,2,0,lewic001,0.3055555555555556,0.25,0.34210526315789475,0.2894736842105263,0.5555555555555556,0.4166666666666667,0.8976608187134503,0.7061403508771931,0.0,1.0
25213,20140706,wheez001,NYN,10,29,0,0,1,0,3,0,0,88,0,7,2,4,0,4,0,6,27,8,0,1,8,2,4,4,0,0,6,0,AL,NL,51,tepen001,NYC20,,,tepen001,88,8,0,4,TEX,7,37,0,0,0,1,3,0,0,0,10,3,8,0,0,4,24,4,0,0,8,8,0,0,2,0,wheez001,0.2702702702702703,0.2413793103448276,0.3076923076923077,0.37142857142857144,0.5945945945945946,0.5517241379310345,0.9022869022869023,0.9231527093596059,1.0,0.0
20836,20140707,matsd001,NYN,11,39,0,0,0,1,2,0,1,89,0,7,2,3,2,8,0,5,33,4,0,0,4,0,6,3,0,0,5,1,NL,NL,65,varva001,NYC20,,,minom001,89,11,0,3,ATL,12,43,0,0,0,1,3,1,0,0,12,0,4,1,0,5,32,2,0,0,7,4,0,0,4,0,torrc001,0.27906976744186046,0.1794871794871795,0.3404255319148936,0.2727272727272727,0.3488372093023256,0.38461538461538464,0.6892627412172192,0.6573426573426573,1.0,1.0
20671,20140708,degrj001,NYN,7,40,0,0,0,1,5,1,1,90,0,18,1,3,0,10,0,4,27,8,0,0,8,0,3,3,0,0,2,0,NL,NL,51,tehej001,NYC20,,,tehej001,90,10,0,3,ATL,12,39,0,0,0,1,0,0,1,0,13,0,8,0,1,3,24,3,0,3,14,8,0,0,1,0,degrj001,0.3333333333333333,0.45,0.35,0.47619047619047616,0.3333333333333333,0.65,0.6833333333333333,1.1261904761904762,1.0,1.0
21327,20140709,gee-d001,NYN,14,26,0,0,0,1,2,1,2,91,0,6,1,1,0,1,0,3,27,4,1,0,4,0,4,1,0,0,2,1,NL,NL,51,sante001,NYC20,mejij001,,sante001,91,6,0,1,ATL,11,33,0,0,1,2,1,0,1,0,8,0,4,0,0,2,24,1,0,0,7,4,0,0,1,0,gee-d001,0.24242424242424243,0.23076923076923078,0.2647058823529412,0.27586206896551724,0.2727272727272727,0.4230769230769231,0.5374331550802138,0.6989389920424403,1.0,1.0
23528,20140710,colob001,NYN,6,32,0,0,0,2,1,0,0,92,0,5,0,3,0,9,0,2,27,1,0,0,1,1,4,3,0,0,5,0,NL,NL,54,colob001,NYC20,kimbc001,,haraa001,92,6,0,3,ATL,10,35,0,0,1,0,1,0,1,0,10,0,1,0,0,3,27,2,0,0,7,1,0,0,1,0,haraa001,0.2857142857142857,0.15625,0.3055555555555556,0.2702702702702703,0.3142857142857143,0.1875,0.6198412698412699,0.4577702702702703,0.0,1.0
25914,20140711,wheez001,NYN,14,34,0,0,0,0,2,0,1,93,0,12,2,1,0,4,0,4,27,7,0,1,7,0,5,1,0,1,0,1,NL,NL,51,alvah001,NYC20,,,alvah001,92,6,0,1,FLO,6,32,0,0,0,1,2,0,0,0,6,0,7,0,0,4,24,1,0,0,7,7,0,0,2,0,wheez001,0.1875,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.25,0.6470588235294118,0.4852941176470588,1.0,1.0,0.0
35283,20140712,matsd001,NYN,7,28,0,0,0,0,2,1,1,94,0,6,1,4,0,5,1,4,27,5,0,2,5,0,6,4,0,0,4,1,NL,NL,51,dunnm002,NYC20,mejij001,,koeht001,93,7,1,4,FLO,8,32,0,0,0,1,3,1,0,0,5,1,5,1,0,3,24,4,0,0,12,5,0,0,5,0,blacv001,0.15625,0.21428571428571427,0.2702702702702703,0.3125,0.34375,0.39285714285714285,0.6140202702702703,0.7053571428571428,1.0,1.0
28187,20140713,degrj001,NYN,8,38,0,0,0,2,5,0,0,95,0,15,0,1,1,12,0,3,27,9,1,0,9,3,5,1,0,0,6,0,NL,NL,51,handb001,NYC20,,,handb001,94,4,0,1,FLO,8,29,0,0,1,0,1,0,2,0,5,0,9,0,0,5,24,1,0,1,9,9,0,0,3,0,degrj001,0.1724137931034483,0.39473684210526316,0.25,0.4666666666666667,0.20689655172413793,0.5263157894736842,0.4568965517241379,0.9929824561403509,1.0,1.0
27374,20140718,kenni001,SDN,11,33,0,0,0,0,0,0,0,96,1,7,0,5,0,4,0,5,27,4,0,0,4,2,7,5,0,0,1,0,NL,NL,54,benoj001,SAN02,mejij001,,colob001,96,10,0,5,NYN,8,35,0,0,0,0,2,1,0,1,8,0,4,2,0,4,27,5,0,1,7,4,0,0,6,0,famij001,0.22857142857142856,0.21212121212121213,0.35714285714285715,0.2571428571428571,0.2857142857142857,0.21212121212121213,0.6428571428571428,0.4692640692640693,1.0,1.0
