teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
DET,AL,6,0,36,8,1,0,3,6,2,9,5,4,3,3,1,0.2222222222222222,0.2631578947368421,0.5,0.763157894736842,1.0,0.0,1.3333333333333333,0.25,0.15,4.317222222222221,0.21739130434782608,3.79,6,10
DET,AL,2,0,32,7,2,0,1,2,2,6,6,4,1,1,0,0.21875,0.2647058823529412,0.375,0.6397058823529411,1.0,1.0,1.3333333333333333,0.10256410256410256,0.05128205128205128,2.8727777777777783,0.3125,3.77,10,4
DET,AL,6,0,40,14,2,0,2,5,1,7,8,5,3,3,1,0.35,0.36585365853658536,0.55,0.9158536585365854,1.0,1.0,1.5555555555555556,0.15789473684210525,0.13157894736842105,4.872777777777777,0.3076923076923077,3.77,9,6
DET,AL,2,0,32,6,0,0,0,2,3,6,6,4,4,4,0,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0,1.0,1.625,0.08333333333333333,0.1111111111111111,7.4700000000000015,0.2692307692307692,3.77,9,3
DET,AL,1,0,30,7,2,0,0,1,4,8,7,4,0,0,0,0.2333333333333333,0.3235294117647059,0.3,0.6235294117647059,1.0,0.0,1.4444444444444444,0.15789473684210525,0.18421052631578946,4.0950000000000015,0.24,3.75,6,6
DET,AL,4,0,35,9,2,0,0,3,3,8,8,5,2,2,0,0.2571428571428571,0.3157894736842105,0.3142857142857143,0.6300751879699248,1.0,1.0,1.5555555555555556,0.2926829268292683,0.14634146341463414,2.381333333333333,0.3478260869565217,2.0,8,12
DET,AL,2,0,33,7,0,0,0,2,1,4,5,5,3,3,0,0.21212121212121213,0.2352941176470588,0.21212121212121213,0.4474153297682709,0.0,1.0,1.3580246913580247,0.2777777777777778,0.16666666666666666,2.8010864197530863,0.25,2.6,5,10
DET,AL,2,0,34,8,1,0,0,2,5,5,10,5,8,8,0,0.2352941176470588,0.3333333333333333,0.2647058823529412,0.5980392156862745,0.0,0.0,1.75,0.18421052631578946,0.10526315789473684,6.047999999999999,0.32,4.62,10,7
DET,AL,8,1,32,9,0,0,3,8,4,8,5,2,3,3,0,0.28125,0.3783783783783784,0.5625,0.9408783783783784,1.0,0.0,0.8888888888888888,0.19444444444444445,0.05555555555555555,4.2702222222222215,0.2083333333333333,4.19,6,7
DET,AL,8,1,37,17,3,0,0,8,3,7,11,4,4,4,0,0.4594594594594595,0.4651162790697674,0.5405405405405406,1.005656819610308,1.0,1.0,1.2222222222222223,0.2702702702702703,0.13513513513513514,4.2702222222222215,0.25,4.15,6,10
DET,AL,0,1,35,8,0,0,0,0,3,7,11,3,7,7,0,0.2285714285714285,0.2894736842105263,0.2285714285714285,0.5180451127819549,0.0,1.0,1.7777777777777777,0.09523809523809523,0.07142857142857142,4.6035555555555545,0.35294117647058826,4.64,13,4
DET,AL,7,1,39,15,3,0,2,7,4,1,12,4,3,3,0,0.38461538461538464,0.4418604651162791,0.6153846153846154,1.0572450805008944,1.0,0.0,1.0,0.25,0.027777777777777776,2.8257777777777777,0.28,4.4,8,9
DET,AL,6,1,38,11,1,0,0,6,4,5,9,5,8,8,0,0.2894736842105263,0.35714285714285715,0.3157894736842105,0.6729323308270676,0.0,1.0,1.8888888888888888,0.18604651162790686,0.11627906976744184,2.936888888888889,0.4,4.86,12,8
DET,AL,11,1,37,16,1,1,0,11,6,6,11,2,1,1,0,0.4324324324324325,0.5,0.5135135135135135,1.0135135135135136,1.0,0.0,1.2222222222222223,0.16216216216216214,0.054054054054054064,2.7146666666666666,0.32142857142857145,4.42,9,6
DET,AL,3,0,46,12,1,1,1,3,0,8,7,5,3,3,1,0.2608695652173913,0.2608695652173913,0.39130434782608703,0.6521739130434783,0.0,1.0,0.990990990990991,0.3863636363636364,0.06818181818181818,1.966918918918919,0.3043478260869565,4.17,8,17
DET,AL,7,0,35,10,2,0,3,7,4,4,6,4,3,3,0,0.2857142857142857,0.35897435897435903,0.6,0.9589743589743588,1.0,0.0,1.4444444444444444,0.325,0.15,2.1591111111111108,0.3333333333333333,4.06,7,13
DET,AL,10,0,42,14,4,1,1,10,5,3,11,2,1,1,0,0.3333333333333333,0.4166666666666667,0.5476190476190477,0.9642857142857144,1.0,1.0,0.7777777777777778,0.2352941176470588,0.1176470588235294,2.6035555555555554,0.13636363636363635,3.81,3,8
DET,AL,6,0,39,12,2,1,1,6,4,16,10,3,2,2,0,0.3076923076923077,0.372093023255814,0.4871794871794872,0.8592725104353012,1.0,1.0,0.5555555555555556,0.28125,0.03125,1.3813333333333333,0.18181818181818185,3.67,4,9
DET,AL,2,0,50,8,3,0,0,2,4,21,11,8,1,1,0,0.16,0.2222222222222222,0.22,0.4422222222222222,1.0,1.0,1.0714285714285714,0.3584905660377358,0.07547169811320754,1.1908571428571428,0.3793103448275862,3.35,11,19
DET,AL,0,0,30,5,1,0,0,0,2,5,5,2,2,2,0,0.16666666666666666,0.21875,0.2,0.41875,0.0,1.0,1.25,0.375,0.03125,0.423,0.4736842105263158,3.29,9,12
DET,AL,1,0,34,10,2,0,0,1,6,3,12,4,7,7,1,0.29411764705882354,0.4,0.35294117647058826,0.7529411764705882,0.0,0.0,2.125,0.1,0.025,2.423,0.4705882352941176,3.53,16,4
DET,AL,0,0,31,4,1,0,0,0,0,10,5,3,10,10,0,0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513,0.0,0.0,2.0,0.21052631578947367,0.05263157894736842,3.423,0.4814814814814815,3.93,14,8
DET,AL,3,0,49,10,0,0,1,3,6,11,13,4,1,1,3,0.20408163265306128,0.2909090909090909,0.2653061224489796,0.5562152133580704,0.0,0.0,0.9166666666666666,0.32,0.08,3.2146666666666666,0.24,3.7,7,16
DET,AL,7,1,32,9,2,1,0,6,8,4,10,4,5,5,0,0.28125,0.4146341463414634,0.40625,0.8208841463414633,1.0,0.0,1.4444444444444444,0.2307692307692308,0.1282051282051282,2.7146666666666666,0.32,3.77,8,9
